 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.331606204668	0.0609735889299	0.233243765805	0.060277015502	0.072862377239	0.0530230061368	0.0328086213783	0.0316958978168	0.015504232838	0.0112928356178	0.0062768820771	0.00271894134924	0.00319569793003	0.00724880289133	0.0156980453078	0.00183434803311	0.000112689824335	0.0055013829174	0.00189950081489	0.00618070959017	0.00288429314064	0.0431612185774
r	0.370943518223	0.04571484731	0.182538781935	0.0933792785007	0.059862303413	0.0594726900456	0.0397170832261	0.0433498294723	0.0205753947593	0.0095806991626	0.00534159891903	0.00344985314975	0.00164095311001	0.00317184055044	0.0070352346926	0.0010474214337	9.5493340445e-05	0.0028313000458	0.000805828816297	0.00365705649006	0.00225869096021	0.0435303428591
i	0.196092614408	0.03140059077	0.224635307312	0.1924786195	0.0714917778043	0.101318113349	0.0509230364087	0.0554997574908	0.0242678900864	0.00921807792087	0.00510827767301	0.00262020294992	0.00113531880667	0.00180691847348	0.00417930648087	0.000786980523567	8.20655885683e-05	0.00188942139527	0.000436256708766	0.00279131992669	0.00109815462007	0.0207400060864
e	0.080676617736	0.01405832009	0.256639075771	0.267159209833	0.0854545646014	0.140156827783	0.0502856208029	0.0517786468303	0.0187912038621	0.00590339450696	0.00415768625767	0.00152907578331	0.000988501972223	0.000810942647827	0.00220043464362	0.000549913096856	3.32961156094e-05	0.00113854314509	0.000214478252922	0.00114142007223	0.000870326793357	0.0154619104955
n	0.0343189101787	0.00805329786333	0.139327281924	0.207971000611	0.0909883535338	0.144002219261	0.0680808952676	0.0870048122768	0.0382710622874	0.0180998868357	0.0298410917526	0.0446455082611	0.0209788116241	0.0126572593159	0.0203220457812	0.00408402810895	0.00311064778954	0.0088928937817	0.00139276919097	0.00273397082408	0.000746086860606	0.0144771411652
è	0.0233038730596	0.0169553456211	0.209344057308	0.0991684252037	0.119366707845	0.117860678087	0.0662850354225	0.0815225084256	0.0401336774291	0.0236942036119	0.0368521328509	0.062743162087	0.0273052907614	0.0166504371053	0.0257474821337	0.00507464780965	0.00413434225951	0.0111466131839	0.00175790039566	0.00315707441803	0.000248892666054	0.00754750600173
e	0.0161481516865	0.024077106207	0.245462970769	0.202548602735	0.144431072615	0.118364197696	0.0617458671408	0.0536601471419	0.0283982858097	0.016302178204	0.0174375565503	0.0276316605957	0.0109308217071	0.00588301205177	0.0104820855846	0.00408686124322	0.0014192398595	0.00488260831797	0.00092041851722	0.00146616144934	0.000264141558383	0.00345689254724
n	0.0103936262288	0.0174203784023	0.104242875923	0.221249527578	0.0977870675383	0.0900173858987	0.0570447510469	0.0505174690473	0.0332554726032	0.0265178787347	0.0300265911834	0.172403784099	0.0202184688024	0.00399064236726	0.0145319108615	0.0233980646144	0.00609275706317	0.00522541197266	0.00143870335907	0.00722155364978	0.000271030807128	0.00673468544908
è	0.00762506787627	0.0119282508008	0.0929971593077	0.0968891791927	0.0995504625128	0.114932051966	0.066097692349	0.0558092350158	0.0398469448677	0.0419794739116	0.0327261127278	0.228611385033	0.0231688298341	0.0114491304558	0.0157728382872	0.0278798539048	0.00763683058439	0.00694386619089	0.00204077591969	0.00899523393326	9.27196487427e-05	0.00702691157969
n	0.0252923587588	0.0111622061003	0.0948193944359	0.0638620213976	0.101100547504	0.141279230655	0.081516910783	0.0880080670053	0.0523554949559	0.0583602379705	0.0379075342426	0.0874403272443	0.024210224178	0.0144001711519	0.0488321250957	0.0190836843349	0.00395920619146	0.0092306977303	0.00258114330656	0.0170712596944	0.00991672906161	0.00761041295656
o	0.0312110942529	0.0091289612001	0.0610840694786	0.0651343934659	0.067963419168	0.166488773552	0.0882895235943	0.140331509002	0.070337901652	0.0539048226568	0.0438125637475	0.0319537327814	0.0248236635927	0.0090244308173	0.0629320293652	0.0172163797116	0.00278774893049	0.0101470245768	0.00255422493552	0.0198516457115	0.0132034434565	0.00781864047219
s	0.017675220251	0.00646219140003	0.0472345474929	0.064092993822	0.0572435553893	0.160605221184	0.0843853485314	0.133311437667	0.0737224055507	0.0512882622189	0.0416884725825	0.124421202727	0.0200366547309	0.00661232487243	0.0353192187884	0.0264529251705	0.00201861977683	0.00995494085893	0.00232294707851	0.0145997010505	0.0047723225215	0.0157794733107
c	0.0306768775837	0.00894448580001	0.024226076831	0.043081325274	0.0482830974631	0.091828853728	0.0816297835105	0.118133787222	0.0842166768502	0.0678135154063	0.0572826298608	0.154955341409	0.024923689577	0.00897758695748	0.0613906122628	0.0363212087235	0.00183343670228	0.0140738312863	0.00261109129284	0.0175686293502	0.00234397410717	0.0188834621702
e	0.0347906418612	0.0085681545	0.0131615214103	0.0289317110913	0.0445031824877	0.0825873979093	0.0966035278368	0.150779939074	0.12479938895	0.0752562718021	0.0597745832869	0.107951374303	0.019920788859	0.0102852972858	0.0706332057543	0.0261481979078	0.000835620077427	0.0207230930954	0.00343297409761	0.0116777893167	0.00149110243572	0.0071442251234
r	0.0367447962871	0.0413490537333	0.0138299206034	0.0194538123638	0.0411786301626	0.0647766893031	0.0855632959456	0.127584918358	0.11508403965	0.0876950372674	0.0572667777623	0.101190554768	0.0237180332863	0.0125563562286	0.0527891889181	0.0228915743026	0.000849422525809	0.0183262765318	0.00388258203254	0.0275754153056	0.0103324942119	0.0353611333745
r	0.0333454831957	0.0576758592444	0.0124319642011	0.0143779212213	0.0349452260542	0.0343409194344	0.0562055096485	0.067985790786	0.0732889282167	0.118449009089	0.0496675342541	0.159749161589	0.0269534184288	0.0146943940762	0.0597680829727	0.0766994931009	0.00114719814194	0.0106610476773	0.00339814504418	0.0362557667685	0.012987242389	0.0449719086915
è	0.0121518162219	0.0254578249215	0.00503795126703	0.00629793195377	0.0209616963514	0.0154682314781	0.0344499775495	0.0337645165953	0.0559627524056	0.115445320363	0.0305015800847	0.421975447196	0.0159559362763	0.0127651165254	0.0451136433242	0.0881451912336	0.000757681600313	0.0114169742258	0.00962718571473	0.0180605102562	0.004432419788	0.0162502847972
t	0.0200840251306	0.0146424411472	0.00535273762234	0.00445761216459	0.0184309097838	0.020280523826	0.0301005165165	0.0381232925318	0.0400842914685	0.0800072057877	0.0327137820282	0.394328299199	0.0442714828921	0.0210502733418	0.117685006775	0.0435275752779	0.00277212418644	0.0150280760753	0.0128777189049	0.0322245647521	0.00493729960267	0.00702022329907
s	0.0227315077035	0.0112463880157	0.00515078782745	0.00361953693486	0.0159817056613	0.0197459503087	0.0249418898388	0.0358217301773	0.0347170664895	0.103677210263	0.0374739770094	0.215293226533	0.0558853032974	0.0200497303806	0.160720530592	0.165826709759	0.00348410027215	0.0114874964918	0.0072804960683	0.0365834692507	0.00505259856889	0.00322854754302
o	0.0077874713245	0.0040460742519	0.00220915499582	0.00173547455829	0.00895832895377	0.0120451898029	0.0241737802796	0.0328512547258	0.0544891321632	0.127908038754	0.0484626570031	0.237390088844	0.0412221280991	0.0100219907269	0.0955803505307	0.241110403253	0.00181117763405	0.0158722032973	0.0090169534561	0.0161009690836	0.00352974755763	0.00367737842434
m	0.0247065332048	0.020151325364	0.00694724576527	0.0057120572861	0.0129039183179	0.0290518402676	0.0369617607599	0.0596607335753	0.0588610160544	0.109357976585	0.0623998943344	0.162764720148	0.0536047056997	0.00838770707563	0.0792840221769	0.133020659084	0.00124239135602	0.0167250504658	0.0089355799787	0.0113309616945	0.0934436621859	0.00454617920811
a	0.0305613290016	0.0255284588367	0.00824149372176	0.00669958227537	0.0136939896726	0.0353334300892	0.0439733542533	0.0817025865251	0.0805132306848	0.103969090528	0.0689159584448	0.115891210583	0.0504803302332	0.0121634435252	0.0813108553923	0.0748691843613	0.00168831943001	0.0204935221886	0.0091578531529	0.00951602066483	0.121964193595	0.00333250986937
m	0.0224514412672	0.0194908323276	0.00495101494059	0.00707013993846	0.0110097871242	0.0235750636964	0.0351680997511	0.0666155795084	0.0797455480949	0.081091070176	0.0602737458149	0.099257037761	0.0468833460777	0.0159225715084	0.0817160514641	0.0534574961204	0.00194436075667	0.0220181344295	0.00937212590763	0.0117357306549	0.242766987398	0.00348383558979
à	0.0194971229224	0.0174786125675	0.0038616734802	0.00725484331282	0.0100434043747	0.0168911522321	0.0249587922504	0.0403864978361	0.0468906818983	0.0677433000587	0.0430494299383	0.137194413487	0.0494798860259	0.0447041118361	0.069024195488	0.0336549333735	0.00168470726556	0.0300990435098	0.0310887171592	0.0194026862183	0.282732767893	0.00287905382993
i	0.0065773572508	0.00591452072417	0.00258361136007	0.00309608550427	0.00810111545823	0.0107928014107	0.0186719118835	0.026851913612	0.0349096647994	0.0571174075862	0.0361397806461	0.149475427889	0.0521039466753	0.0579640809454	0.064876068496	0.0315845087912	0.0430311703219	0.0400025878366	0.0416887213864	0.0261642850728	0.252750561391	0.0296024931766
j	0.00420193572693	0.0319964149847	0.00495284005336	0.00293477833476	0.00943757181941	0.0221821564702	0.0296140344278	0.0461538395373	0.0285463837665	0.104086610095	0.042322070882	0.056408154023	0.0624099635584	0.0289896285151	0.0591118921653	0.0281600312637	0.055930268062	0.0212069278822	0.0175674418288	0.0203885791243	0.28512718713	0.0382713073589
a	0.00376520190898	0.0406542490082	0.00488310506779	0.00279239371159	0.00843131067314	0.0277849264901	0.0366981901426	0.0634078098458	0.0393187759222	0.131610965365	0.059312720294	0.058312084341	0.0656277958528	0.035879960705	0.0565917033884	0.0364866837546	0.031376826642	0.0481909895641	0.0293125829763	0.0176959688081	0.171154904043	0.0307108954196
t	0.00922695643633	0.0444456770161	0.00896047073926	0.00401941607053	0.011131573291	0.0320135741634	0.0481943453809	0.0722854766153	0.0550890173074	0.121249733788	0.062047620098	0.069111241447	0.0486595756176	0.037231367035	0.0481156507961	0.0434422412515	0.0231962304267	0.0572139303814	0.0332358575221	0.0267646142694	0.106326679681	0.0380388084732
ì	0.0106886586541	0.0456993344816	0.0101239987564	0.00411536639351	0.0112833598303	0.0300303780211	0.0477885508936	0.0635353015384	0.0489990677691	0.108235678596	0.0451719896993	0.085796642149	0.0265105715392	0.0335637338117	0.023226070932	0.0307106687505	0.00879007168823	0.0350240936538	0.0540232890374	0.0403514300898	0.142383243227	0.0939485328244
m	0.02928446306	0.0162466754034	0.0064396934288	0.0027882708345	0.00703568834343	0.0224511506404	0.0228519413979	0.0382414078461	0.0244532035897	0.0467433061987	0.0263921802331	0.0752171096497	0.0212287338464	0.0427832939372	0.021874102644	0.0148772647168	0.00589101322941	0.0325306405513	0.0644044383458	0.0560899900299	0.309934317742	0.112241132608
a	0.0355488279867	0.00644393697913	0.0053442739096	0.00237926167817	0.00627237644781	0.0209626715468	0.0168554132993	0.0338733706154	0.0218623068632	0.0342701160662	0.0319064700777	0.0432935234832	0.0397775736155	0.0365760413124	0.0483397342147	0.0728866090389	0.0427880307431	0.0291993865171	0.0395285514486	0.0508767923433	0.303594442581	0.077420284536
d	0.0257609096289	0.00483132873771	0.00291837306987	0.00209087505939	0.0048079294826	0.0119386845156	0.0109283538331	0.0208877325385	0.0168981067211	0.0263779614887	0.0281104676926	0.0321864925211	0.0444662018718	0.0336208751041	0.0572187177382	0.0913042015796	0.0540688792477	0.025153349639	0.0300813250162	0.0472793521144	0.369263027527	0.0598068021787
ò	0.0223993743037	0.00427735368024	0.00191731757462	0.0019069518258	0.0034351103852	0.00734308828187	0.0056458652677	0.0108188271928	0.00684582331703	0.0114612075629	0.0124878698442	0.0149920265337	0.0227761407573	0.021908549068	0.0302282838127	0.0327456422599	0.0207833172826	0.0114213915797	0.0153934567054	0.0429750220381	0.616664109176	0.0815731960596
k	0.015178874862	0.00171385228108	0.00276401907621	0.0010951505146	0.00366871015273	0.0112726248706	0.0053892578459	0.0140212707443	0.00502667341568	0.0069111914543	0.0100321945614	0.00927229763457	0.0169272903858	0.0467847243893	0.0214634858376	0.0128376908533	0.0282921846275	0.0156164280932	0.0199906634018	0.046036591346	0.609078636392	0.0966261320199
a	0.012843397634	0.000879686687027	0.00323340657207	0.0008684985782	0.00469386531758	0.0136559741569	0.0077598206153	0.0186187289148	0.00980025313856	0.0140139431514	0.0187327695205	0.0141371900015	0.0328659904619	0.0636957997964	0.0413574446125	0.0666820472178	0.0631558988758	0.0270574143644	0.0402174684673	0.0634470154487	0.384616982131	0.0976663806733
n	0.00827683589133	0.000827030669009	0.00184796080402	0.000650674532733	0.00357288540586	0.0081824224523	0.00687102297177	0.0134224176383	0.0101703900462	0.0158289341505	0.0185981147068	0.0158636211672	0.0329520078206	0.0353654635988	0.0400631058708	0.0846448967059	0.0556400487253	0.0213741809548	0.0377261611558	0.0680343951496	0.410503547377	0.109583888558
e	0.00673862447044	0.000790236848503	0.00128247243467	0.000561986424244	0.00234907792195	0.0058698542841	0.00444029439059	0.0093169601461	0.00577043284873	0.0082230770835	0.0109767369356	0.0070293677224	0.0180601442735	0.0405979965329	0.0226009636236	0.0319711098686	0.0955241166751	0.0268300244849	0.0431788087186	0.0916755183832	0.433437225792	0.132774954519
i	0.00232460482015	0.000272433487001	0.00254885707822	0.00115053925475	0.00182198286065	0.00626500436137	0.00302469099686	0.0069966641487	0.00390704788291	0.00421841336117	0.00940080347853	0.00461030000747	0.0180703567578	0.0476523431776	0.0178608315412	0.0175082266229	0.120510818892	0.0301621881616	0.0443352254395	0.110212996128	0.358356635264	0.18878899484
z	0.00296644596338	0.000172046007667	0.00326196315941	0.00191898115158	0.00166886741022	0.00651608055379	0.00239284306562	0.0055487245829	0.00248643496097	0.00232820917706	0.00703579872618	0.00229011570582	0.0149052384526	0.0264694141925	0.0104993327804	0.00970389118763	0.0525135184973	0.0132295619872	0.0168868311132	0.078699689376	0.580863368421	0.157642621613
o	0.00355344522113	0.000132531828889	0.00171292613647	0.00171309711719	0.000912759943407	0.0054624651846	0.00198993822187	0.0070354478943	0.00282559445366	0.00198915364902	0.00833029047539	0.00235013600527	0.0190545323509	0.0835571668642	0.0156758601935	0.00537769280921	0.102091988366	0.0367688379291	0.0339347004711	0.059738598792	0.516346512807	0.0894463152043
ì	0.00157956778191	4.57968432863e-05	0.000866051408823	0.00105098026806	0.000595242557802	0.00441349923353	0.00168084784062	0.00701533652977	0.00279415871789	0.00181984005967	0.00850628936846	0.00429044180176	0.0204705505836	0.102778091455	0.0171124215878	0.00444781786974	0.120647189122	0.0449158555764	0.0405249725904	0.0530046155973	0.494492237602	0.0669481964014
c	0.0228371912688	0.104953216488	0.0118022940496	0.00745683798502	0.0104364448126	0.0314005653498	0.0308635150135	0.0417366394083	0.0194551145726	0.0288186772632	0.0159440019995	0.00559190373392	0.0109398219945	0.0352791592183	0.00797716738593	0.00578819978991	0.0425362414833	0.0156514351421	0.0145947273335	0.0278677901991	0.461287383201	0.0467817067005
e	0.0300764274563	0.139937799099	0.0154096709032	0.00958350647267	0.0138691671842	0.0405676004333	0.0416281696712	0.0548221471361	0.0302200491909	0.0475323847544	0.0242763229998	0.0767615032446	0.0140647643315	0.0250859066394	0.022464459462	0.0531485002633	0.0212909532704	0.0181927767307	0.0643976931478	0.070636980733	0.158267786067	0.0277654734668
a	0.0101823689014	0.0466640626203	0.00555064092107	0.00326121162189	0.00529017090807	0.0141987139944	0.0154162188237	0.0203401238787	0.015700569297	0.0262571108515	0.0151277534333	0.0998549379815	0.0134164208772	0.0219481485798	0.025713412154	0.0678020138878	0.0171465280901	0.0192253601102	0.0813115469826	0.0921106935777	0.276039296356	0.107442724489
g	0.00553033601647	0.0157435653908	0.00333305417369	0.00305149906063	0.00281980526936	0.0076538463648	0.00645782404123	0.0092810027929	0.006211302499	0.00995958961717	0.00767158624443	0.0349524360672	0.00884368355907	0.00993065309327	0.0113881997847	0.0259984092293	0.00984700946337	0.0075051298034	0.0277748118942	0.0582216405259	0.572958812119	0.154865851496
à	0.00397680623288	0.00543416361665	0.00219169580196	0.00291913203728	0.00155581675249	0.00499474352333	0.00300473968558	0.00506582766497	0.0026667641339	0.00390237397906	0.00411510342548	0.0117637836741	0.00530199626536	0.00539964858242	0.0061144222149	0.00959941493643	0.00466159518779	0.00339442008113	0.00968351494807	0.0369884910086	0.776213437373	0.0910521551653
p	0.00701502697168	0.0019519208986	0.00124795421139	0.00117241186283	0.00110534704686	0.00353509674284	0.00167859226703	0.00363085752232	0.00134377367887	0.00185913439969	0.00242811075249	0.00398648317303	0.00364768566745	0.0178856905455	0.00397068762497	0.00328702460548	0.00668481732926	0.00497368527371	0.010088810666	0.0268014361695	0.842003945791	0.0497015603884
i	0.00808418117056	0.000799567750867	0.00099578423713	0.000601121370943	0.00128062881562	0.00335458404761	0.00196851858901	0.00414485037411	0.00250920072629	0.00373360603323	0.00435968038416	0.00774879186101	0.00726377555582	0.0259621185152	0.00831886254166	0.0157412934352	0.0195932931098	0.0105782110912	0.0317893785553	0.0702124897232	0.591146565264	0.179813544129
</S>	0.00412693035528	0.000412400442434	0.000592013368565	0.000317574260471	0.00112932785781	0.0021372337238	0.00208334974451	0.00356233363705	0.00366631236314	0.00570383781661	0.00592633249208	0.0134533119305	0.00989922227791	0.0189124697576	0.0117703292708	0.0297364067176	0.0284341215549	0.0129674220456	0.0483809092776	0.105837184862	0.374335707632	0.316615287064
