 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
k	0.147460289949	0.106400004037	0.120571960626	0.165526604877	0.134389691217	0.058603652227	0.00718673094538	0.0582867959601	0.0161172730904	0.0311637623098	0.00462311301519	0.00223968713879	0.000866951867057	0.0227105463351	0.0646824553536	0.0427958716402	0.0163745726106
a	0.0639589183163	0.048822187679	0.0866759528753	0.164593184292	0.246014804739	0.0741960657423	0.00600625578846	0.08136990232	0.0195207090301	0.0304613302366	0.0039764382384	0.00186763131293	0.000942851322352	0.0147419037784	0.0831021548379	0.0561419015967	0.0176077378702
s	0.0260398251388	0.0194150003263	0.0377396822251	0.157998966097	0.28571649658	0.0711537202474	0.0328142202628	0.117371197773	0.0368129456767	0.0847753928789	0.0156793848128	0.00501621863764	0.00246238650745	0.0229775229261	0.0386131569993	0.0254676409156	0.0199461862901
ì	0.0195030417463	0.0101126055421	0.020186416675	0.220711060032	0.17120960386	0.0766912284158	0.0433115960876	0.133962242591	0.0655593618922	0.11074296996	0.0232932922709	0.0100903582125	0.00789667726915	0.0264859774754	0.0237729915231	0.0154001072719	0.02107047143
m	0.0362537725821	0.0051137562807	0.0185549985583	0.249246638677	0.140924447953	0.0795291894719	0.0197453822159	0.11313968753	0.0533305046307	0.0575157409867	0.0152838374236	0.00982369830417	0.00833642757638	0.0147051383251	0.0497916006977	0.116515266724	0.01218990981
m	0.150868410194	0.0499927758602	0.0357197151861	0.104833246559	0.0829444503177	0.0713872064906	0.0074096886253	0.10511125251	0.0287352315436	0.0356684829956	0.0125051681412	0.0116374766681	0.00577131584546	0.0359216154417	0.0986329755659	0.151240753241	0.0116202456033
e	0.265500990065	0.0695041142867	0.046332405062	0.0661521905197	0.0868974677726	0.0888847021635	0.0881546865751	0.0528627985033	0.0143559276812	0.0174575913985	0.0102887780471	0.0127140988894	0.00768993811515	0.0407488521472	0.0732770961553	0.0520783393137	0.00710004683443
r	0.231317643355	0.0650747450956	0.053734838354	0.0490875690399	0.0821613392575	0.0841566407212	0.115075740125	0.0239579346678	0.0078533062604	0.0195744235328	0.0073812509157	0.0075585982298	0.00569907934172	0.113603364382	0.0971916176851	0.0243318340046	0.0122400915781
i	0.130075963785	0.0593993957985	0.0485447437847	0.0477910785466	0.158781263086	0.0672242535737	0.062467507975	0.0864573623893	0.0106836489535	0.0296578431776	0.0133716782052	0.0093239926766	0.00619433141724	0.135432781017	0.105432186928	0.0154303016349	0.0137316879594
ì	0.0501455695483	0.0208741862862	0.0201323837616	0.101249339516	0.186858074029	0.130797101191	0.0511843696583	0.105825938996	0.0210174583178	0.0202162734459	0.0144008394017	0.0117891542255	0.00650621547241	0.211158733229	0.0356777908427	0.00652733661163	0.00563926425313
c	0.0814240821361	0.0140655396821	0.0542274827539	0.0919807925053	0.0904017610097	0.157124158397	0.0251182321528	0.0402949651987	0.0211081905726	0.014494654202	0.00670659146723	0.00692172104183	0.00238047144914	0.26391821941	0.0933729811142	0.0330527836372	0.00340739961771
h	0.173649917379	0.016593280894	0.067228976918	0.0351719385684	0.0589192993366	0.096802055799	0.0137251466509	0.0257239090662	0.0143886083242	0.014505654134	0.0130874318224	0.0326354289806	0.0146381687747	0.247629884803	0.131798717705	0.0413695909457	0.00213201537257
e	0.145575601793	0.010736320498	0.025895036306	0.0209307969228	0.0541844321122	0.138966990266	0.0546691695503	0.0371788663554	0.0280552697747	0.0170561291113	0.0449603149408	0.0670361113269	0.0367050735916	0.237181821601	0.0641245164017	0.0146790457819	0.00206454145752
n	0.0639825395977	0.00604962603267	0.018311463102	0.0155244440409	0.0488726003707	0.151428411089	0.0645853482168	0.0337122784751	0.0283068335916	0.0174810575038	0.0462223029803	0.048851875409	0.0302232755912	0.275064050534	0.127395058634	0.0203259023273	0.00366297501917
a	0.0311553072992	0.00417155053756	0.0145926870173	0.0081696860803	0.0399985397902	0.0707353590297	0.0320771444389	0.0957817191817	0.0367186091972	0.0708045693013	0.0757916189934	0.042838830103	0.0387310895911	0.265351856145	0.148007755178	0.0217667347358	0.00330694641639
k	0.0137738605331	0.00201327803919	0.0112237476558	0.0100337743601	0.0432368299301	0.0434229893432	0.0208662499063	0.120590024394	0.0434972323991	0.0892556634338	0.0859687308645	0.0410859452677	0.0415892324237	0.104174165682	0.241412434026	0.0829114095386	0.00494441521546
à	0.0077567177387	0.00125814521973	0.0100354957986	0.0105495725534	0.0256811296434	0.0377193984477	0.0132092600621	0.0884390094647	0.0948712167997	0.0527469474779	0.0479256761548	0.0269534996559	0.0247998400346	0.175727012894	0.272533683009	0.10386023718	0.00593314167182
m	0.0031361683739	0.000453239263243	0.00388613247953	0.0112119402845	0.0166476335478	0.0282247644826	0.010616579998	0.149226993155	0.1210587056	0.0620791051593	0.0413068213849	0.0242222019853	0.0202118741115	0.185341630465	0.108518243336	0.20787127306	0.00598666549061
i	0.0020783421913	0.000255265404414	0.00194120925984	0.0107746319948	0.0203283408493	0.0273164364942	0.00751717631	0.208266354385	0.0969959118667	0.124425128386	0.070931161795	0.0293312437618	0.0321661734705	0.0651954729883	0.054071910712	0.242418614353	0.0059866162302
f	0.00292755246377	0.000233587228138	0.00314043155328	0.00856406489827	0.0209683489498	0.0290234588314	0.00649381061333	0.154660925128	0.0816690109556	0.123296439129	0.0751190335983	0.0293869912539	0.0352021840368	0.0326706919961	0.233362055837	0.158832068118	0.00444935847673
r	0.0126002017213	0.00154378003605	0.00388894991776	0.00662457526609	0.0116933887499	0.0167081682771	0.00254975168111	0.0547880100427	0.0350126593185	0.043419677043	0.0286070439994	0.018052108418	0.0166330668923	0.154471488332	0.450899838612	0.134464040373	0.00804329315891
ì	0.0141442920138	0.00192379789535	0.00180232980392	0.0029566649887	0.00490096131663	0.0103771754257	0.00663825752704	0.0221111406809	0.0286294494395	0.0215003810143	0.0327833244665	0.0322704874727	0.0293474789641	0.418451506111	0.310900924871	0.0510159793243	0.010245878553
s	0.00525096661127	0.000731276341783	0.00155420369931	0.00767070659623	0.00530995173888	0.0114717244752	0.00765207722135	0.0252221488936	0.0442394974798	0.0627906813381	0.0463490871555	0.0361658964909	0.0319695493214	0.37269058887	0.15775990029	0.172470957975	0.0107007780177
k	0.0173507767038	0.000715807573928	0.00209897036644	0.0100977826654	0.00618653991296	0.00878511482507	0.00257166651612	0.0956840856312	0.0434224084933	0.079601030446	0.0346071700518	0.0246391798303	0.0298489834405	0.133971123123	0.277516350097	0.224600860325	0.0083021389059
o	0.0212092135679	0.000785017051309	0.00148799161215	0.0056093457218	0.00636178630432	0.0140523196084	0.0107812085687	0.120266621877	0.0861759121644	0.067996335482	0.0784960186839	0.0489258482768	0.0526971094802	0.110744954374	0.274555201699	0.091135872975	0.0087192575353
o	0.00738665999763	0.00044985372377	0.00098461669405	0.0194126159406	0.0101788007681	0.0310478865361	0.0137027942696	0.0848469926257	0.189838224055	0.0639720111607	0.103310924895	0.0565862160923	0.0444603637201	0.110673733125	0.1161542729	0.135434972858	0.0115590985118
t	0.00422599070754	0.000829262387923	0.00189860903135	0.0250915877135	0.017277438256	0.048264823512	0.00622736483653	0.0587113122086	0.170991357352	0.0384523080536	0.060371120965	0.0301218830308	0.0150457853667	0.161729019375	0.1066941483	0.232716924286	0.0213510741706
s	0.00335185046918	0.000960947385974	0.00189447934712	0.0111202264045	0.016519268652	0.0399997747707	0.0190318439455	0.0229728639695	0.0890235551173	0.0309476986845	0.107762670988	0.0820093753436	0.0701645403556	0.183084999792	0.128555054767	0.164250490662	0.0283503570569
ì	0.00131496497839	0.000370378918658	0.000683534733707	0.00586972523483	0.008167927184	0.0186755945236	0.0238563033152	0.0200829418898	0.0981855717058	0.0264289565615	0.125729552996	0.102319994115	0.0919884801185	0.250976759931	0.0875274239223	0.110791226121	0.0270306846856
c	0.0476781494815	0.00873941303955	0.0192083775259	0.00453558031161	0.015983816128	0.0259260721745	0.0184736157717	0.0184227814966	0.0797849485686	0.0212530355205	0.057229051932	0.043476027805	0.0342090866682	0.322225239977	0.106615518307	0.152486748707	0.0237525445619
h	0.0994246114938	0.0121679781132	0.0254110404653	0.0026616087272	0.018145313586	0.0250004189715	0.0159932981572	0.0425233680322	0.0316832305229	0.0321201231735	0.036889350244	0.0326397217017	0.151722032185	0.200347704659	0.130163429436	0.120840663569	0.0222661325206
r	0.101240975498	0.0049500055044	0.00873149222843	0.00125078517907	0.00641901728533	0.0086121310105	0.00667047627173	0.0507388173441	0.014420149141	0.0296988373912	0.0292861976147	0.0317949612339	0.213517157395	0.10518863122	0.187321943145	0.161510481856	0.0386479921735
a	0.065867719466	0.00196154462813	0.00316725970448	0.00110545527302	0.00304068970844	0.0044932912435	0.00432030630991	0.0278841581147	0.0281493476803	0.0500692594637	0.0585252220716	0.037704426078	0.158071042465	0.0666645944067	0.200976172715	0.190473295619	0.0975262707245
c	0.0247669764553	0.00693983430271	0.0663567840798	0.00319940952434	0.0169545426361	0.0844780215478	0.00481814633664	0.0192540258049	0.0410593505601	0.0605370121546	0.0686101993572	0.036502921126	0.116954083382	0.0940136204689	0.120497515905	0.138393100206	0.0966645289415
e	0.0108782623184	0.00854683556424	0.0873871962899	0.00350102271478	0.021205396912	0.110177265649	0.00546959754555	0.0132688127016	0.03824295852	0.0924846030515	0.0998329817857	0.0422498694753	0.169285120354	0.087871141823	0.0790683661683	0.0968870707687	0.0336435573472
e	0.00375565532547	0.00289486048141	0.0293185501133	0.00366098657826	0.00870080263733	0.0490575430163	0.00592858994852	0.0122433341339	0.04295630284	0.100559259584	0.111573996929	0.0447621640584	0.18673169284	0.140279652274	0.0347816255894	0.200814757623	0.0219802677824
n	0.00199258992782	0.0014075752238	0.0106265821911	0.00465563982609	0.00757828684578	0.0370786623388	0.00502167944951	0.00564239675463	0.0326661499467	0.0371048848613	0.043709936643	0.0177992647195	0.0623021798883	0.219030517425	0.0707501245298	0.372889402541	0.0697441622608
ì	0.00141159092161	0.000880070152433	0.00421984844303	0.0034852248087	0.00724910631526	0.0222388365796	0.0036064214165	0.0495243263949	0.101906344649	0.0856283413871	0.0435042802143	0.0158879007065	0.0456015981828	0.143748825808	0.0768556949099	0.303384350847	0.0908672824203
s	0.0012512529862	0.000438131751978	0.00180146166034	0.00721093256957	0.00643177313842	0.0142127733265	0.0017652584855	0.0808942887983	0.14046357055	0.170677737129	0.0626418034048	0.0236783862355	0.0614158633943	0.0630021452693	0.03454760737	0.247341273616	0.0822257891401
o	0.00128989463207	0.000294185174993	0.000995824745113	0.00769396303319	0.00533931204614	0.0107141057488	0.0008362217985	0.0590516695994	0.08323980085	0.25854474571	0.0866067344683	0.0298359947452	0.135672879798	0.0286313426764	0.0273033111233	0.193404607872	0.0705454457134
z	0.00171743814736	0.000352894325998	0.00240827347337	0.00473735052106	0.00782523501538	0.00993750522293	0.000813135256167	0.0427528118665	0.0588743572833	0.23607057457	0.0771872101561	0.0234698456484	0.139321511966	0.0289300284788	0.0674364033744	0.255946559291	0.0422188565711
e	0.00177382475712	0.000367827465533	0.00287409247579	0.00373407702702	0.00870642220513	0.00975050794098	0.000985163585389	0.0308981799555	0.0561603430944	0.201052280857	0.0848594787187	0.0235641782828	0.157678696022	0.0292117417929	0.0787264531248	0.27500455343	0.0346521605237
k	0.00154308172704	0.000248228105378	0.00271398504326	0.00462444536234	0.00851089060171	0.00819330684699	0.00069819323513	0.0346573746518	0.0591806430315	0.189487576952	0.0871556069062	0.0239207319943	0.164407068341	0.018003766231	0.104753883042	0.26258752481	0.0293137181746
à	0.00150513824568	0.000218883912459	0.00267536709909	0.00522311982078	0.00849106266724	0.00832364628233	0.00612171018504	0.0690522055506	0.0643145076772	0.116006825651	0.0518147239687	0.0180595288981	0.0719212591137	0.0741141187437	0.119084683681	0.345123551603	0.0379497143915
m	0.00218020385189	0.000164125251486	0.00148252898436	0.00491686930693	0.00487503418908	0.00707427909411	0.00787534257501	0.0829604885169	0.0623516458924	0.186656125217	0.0539704256562	0.024761990966	0.0916881997046	0.0917200192479	0.0740337625603	0.257396573868	0.0458924247972
i	0.0029817021173	0.000360807213829	0.00115944558145	0.00485158746898	0.00372622382969	0.0079418814647	0.00746178703834	0.0491135141723	0.0542409719641	0.205817487072	0.0740827352187	0.0417799269887	0.181235626568	0.056636119416	0.0621443315201	0.146264248623	0.100201604932
o	0.00162513445163	0.000364768421276	0.000608547753817	0.00532047152299	0.00280854737656	0.0081798392549	0.00750366577945	0.0221046007908	0.046349405988	0.101011712024	0.0634059559729	0.0370655854962	0.159559869529	0.0442321268053	0.03875163984	0.349394526874	0.111713599311
b	0.00126775486308	0.00210755922376	0.127603567891	0.00635673337433	0.0300510216255	0.0250741527516	0.00332685102648	0.0754904916636	0.0389044756627	0.086101135008	0.0235913734576	0.0129696540121	0.0531994922537	0.0212257827018	0.0346561139467	0.412599741625	0.0454740705472
à	0.00114931056936	0.00267607529225	0.169824434765	0.00575135755811	0.0391662881752	0.0293968898172	0.00465816900883	0.146534167221	0.104244766888	0.093792068336	0.0179636983859	0.00862939668403	0.0197809731552	0.0947748410006	0.0327474366489	0.207844429875	0.0210656562926
g	0.000415047861453	0.000901096695083	0.0568561065893	0.00723467141937	0.0145457029251	0.0134549973391	0.00449062659261	0.109450993407	0.117541202296	0.085647476112	0.017912785962	0.00795080289468	0.00883890298507	0.1197007629	0.025819790883	0.393745213292	0.0154938038642
n	0.0117102284772	0.000339917536361	0.0192805181398	0.00625687213979	0.00570523960837	0.00626780801303	0.0015028239882	0.121411762136	0.0478828677653	0.094610568704	0.0104600699873	0.00527172316489	0.0538470122617	0.0454470102	0.0410470736277	0.517900384431	0.0110581127214
o	0.0154915675924	0.000229513336787	0.0065968165966	0.00401344971326	0.00263475113612	0.00460919087101	0.0029393809304	0.121714213845	0.0266609082551	0.062714106068	0.0119247224958	0.00847624292163	0.0756204417539	0.0519825934	0.0412230535426	0.407117741477	0.15605131024
</S>	0.0078144494462	0.000236289018393	0.0034045045083	0.00373960335663	0.00191088336806	0.00579503063551	0.0051213715652	0.0628380016225	0.0252322871276	0.037217407784	0.0157224077479	0.0116485124608	0.0482653273769	0.0741396917	0.0316346802713	0.363696620738	0.30158293512
