 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
l	0.0210436490566	0.0228075286917	0.0266449876571	0.0309919614526	0.0688937088127	0.322253637161	0.0490025282341	0.00992804878763	0.0575199203945	0.0248616351039	0.040565302794	0.00603858691363	0.0064395285839	0.026745254849	0.22031412735	0.0659495817691
ù	0.0255264969189	0.0146107122306	0.015983990219	0.0165083331509	0.0406699436042	0.15278872772	0.0393693367447	0.0915338761625	0.115122772132	0.0624741750346	0.025268006598	0.00640323556121	0.010817694428	0.0375624716163	0.26050912045	0.0848510852564
s	0.0169024572063	0.00991570574353	0.0118673464063	0.0127639333836	0.0348024178681	0.235721744573	0.100527776915	0.122518538721	0.133759103377	0.0776472276782	0.0221876511993	0.00669601235374	0.014319435476	0.0290163232054	0.130945691483	0.0404086137521
t	0.0142688964021	0.00897330391451	0.00707545176877	0.00793319284787	0.021963717256	0.232701055524	0.104606318205	0.046958731307	0.057435011459	0.0536126172261	0.0719594873998	0.184192929618	0.052866121492	0.0290306404018	0.0857619770277	0.0206605323507
r	0.0090396928007	0.00613116343817	0.00293395327292	0.00292936776096	0.00758629972067	0.0790465100413	0.035791142035	0.015912988829	0.0225135047197	0.042603331742	0.100203773133	0.498437843206	0.0909151404973	0.0439915844673	0.0343788438759	0.00758483668357
o	0.0054977238669	0.0164386982794	0.014356224141	0.0199650906787	0.0565869439089	0.12315367088	0.052947260745	0.0307916929363	0.0233691001399	0.0298944242473	0.0643355393777	0.421835599269	0.0615506864991	0.0405436281558	0.019434972292	0.0192987266945
a	0.0027682794263	0.0190357968598	0.0183453175137	0.0267988501262	0.0832421059696	0.362493283627	0.104942616915	0.0370829248788	0.03464030738	0.0254911157491	0.0367226051259	0.141033047273	0.024388352333	0.0256713570519	0.031748944764	0.0255950962315
n	0.00130874217943	0.0117934570533	0.00738578687123	0.0132608582754	0.0388170526899	0.346823582309	0.0822231145383	0.0138693391263	0.02359688526	0.0158768318164	0.0141750377086	0.0470373463317	0.00891431387767	0.0485536100173	0.216553156255	0.109810890411
a	0.00195360629314	0.0121653933511	0.0361843288571	0.0714161710918	0.0533001152633	0.126340955203	0.0314249534128	0.0109157133088	0.0514807025533	0.0488967525055	0.0585630209029	0.0158868176679	0.0117272665592	0.0776792713391	0.256513318752	0.13555163407
m	0.00760754849771	0.011131417117	0.046333384619	0.0893609242306	0.0586735161544	0.0527584021343	0.0144820298376	0.00993119440293	0.0626575308511	0.0615327888352	0.0727238844343	0.00550304895397	0.0124188555731	0.0635705637797	0.361046616251	0.07026830529
m	0.118795511833	0.031004857039	0.0291199485397	0.0379185952769	0.0283474737848	0.0232497151114	0.00892556164587	0.00604327610098	0.0349659069504	0.0358387009451	0.0726261356114	0.020713870416	0.0118804542444	0.0651501679266	0.41255592875	0.0628638697633
è	0.150103744331	0.034277393913	0.0222034759466	0.0196412234923	0.0182437757283	0.0330074557038	0.0209310675486	0.0182209417003	0.0358027713168	0.0754618069817	0.115351128537	0.064659405472	0.0736470597481	0.104895582642	0.17180546625	0.0417476932544
n	0.168397298497	0.0176878125377	0.00962391241553	0.0074080757841	0.00765033174277	0.0341136125679	0.0263808908495	0.0247517669001	0.0301151507723	0.111906222327	0.101865218512	0.139329435157	0.125754034916	0.0955732998807	0.0788320514167	0.0206108719848
o	0.177513996166	0.0259724771792	0.0175729301385	0.0154449414814	0.0314089916143	0.0715458281893	0.0640434842832	0.0903876136334	0.0262155332574	0.082744764109	0.0675089551707	0.125841841652	0.0847052946387	0.0477604726269	0.0331523821389	0.0381804612283
s	0.0624216568887	0.0237641959264	0.0187251442128	0.0188062406605	0.0398972625381	0.0836800623964	0.0727447611944	0.107237768748	0.0202488495858	0.0380512574697	0.0360343166736	0.0424552927199	0.0319445395829	0.0233550811423	0.311718329713	0.0689152274094
i	0.0213651534296	0.00922776497547	0.0122920505709	0.0249581803868	0.128846192846	0.110564890465	0.0690433601648	0.0693315904527	0.0218501523619	0.0211132985899	0.0180705721745	0.0141775742545	0.0117976461643	0.0142098483141	0.402755581871	0.0503961378031
g	0.00859640177653	0.00456656002516	0.0107739395903	0.0286118263623	0.159908667949	0.118889469155	0.0676486635216	0.0567054615109	0.023329722554	0.01605374503	0.0120965658782	0.0047513051839	0.00507118914477	0.011826169438	0.44501814259	0.026152152601
n	0.0522664949255	0.0127351275751	0.0167444702634	0.0190313643541	0.0631165303163	0.0466303130517	0.0279571369739	0.022580423197	0.026161833618	0.0382374338433	0.0845134087794	0.0271111843817	0.0254550872049	0.0423754864793	0.468893670863	0.026190009867
i	0.0683691213085	0.0157258788917	0.0194961117545	0.0147510454514	0.0375105001054	0.109153692017	0.100462464658	0.064640112399	0.0302766548727	0.0495076379478	0.111270244593	0.0353655396272	0.0342627794016	0.0557817158264	0.184429563621	0.068996902289
f	0.0266077251028	0.0081733048639	0.00879800538483	0.0069966046838	0.0215374640351	0.124553658546	0.120075137715	0.0750495081617	0.0158232574909	0.0227794946493	0.0398812045577	0.0125909527158	0.0134834067405	0.0259348131755	0.391614037874	0.0861013760963
i	0.0157106600343	0.00657734515463	0.0106058335949	0.0110673507613	0.0514296760117	0.0974168273887	0.0987392887337	0.131209963416	0.0140973490303	0.0143320045498	0.0175650002126	0.00429874356197	0.00563918468683	0.0147612916252	0.445342385491	0.0612070640321
k	0.0230542700114	0.00814004405154	0.013677142865	0.0141624701538	0.0625262881706	0.0895422455296	0.0924337116779	0.150117705305	0.0175833406768	0.0164089671833	0.0110255836709	0.00155499365532	0.00339623946228	0.0188468588751	0.394332181364	0.0831979646774
è	0.0202068173705	0.00695278638385	0.00791178767167	0.00732428025127	0.0242927963235	0.0901476315765	0.0920844559926	0.097708715935	0.0134490762256	0.0146109547278	0.00570417742363	0.00117552656977	0.00288682375409	0.0202008039584	0.481250847121	0.114092554892
i	0.0071090818645	0.00287712634795	0.00305281757389	0.00288477666709	0.0122855310412	0.254556537192	0.199579181998	0.086297004645	0.0141158094085	0.0118852255759	0.00325302847454	0.00108850458992	0.00276368275136	0.0126056220861	0.299259615707	0.086386474964
k	0.0030524470625	0.00144678450265	0.00138627497463	0.00167848937236	0.00824388484707	0.265419659064	0.188807442666	0.035761170215	0.0147787844695	0.010776807192	0.00147678088485	0.00042419686084	0.00141328251712	0.00726622516203	0.418555585236	0.0395122123213
a	0.00552706142083	0.00105273163422	0.00282610314154	0.00373190032412	0.030565117949	0.193979243021	0.158688252889	0.115262356072	0.0154311584898	0.011289038064	0.00218780795495	0.000237233597813	0.00119094063904	0.00646656075401	0.427967450979	0.0235970577738
a	0.00568526227014	0.000766284111407	0.00306083263718	0.00420429374137	0.0387367356497	0.28122036434	0.17986200763	0.141485728924	0.0141527784299	0.00958030885467	0.00241146177832	0.000176905458804	0.00114464319635	0.006484293718	0.282471002893	0.0285570932579
n	0.00319576131991	0.0015578971038	0.00178070346906	0.00259641068046	0.0161133694666	0.220252549013	0.105273135643	0.0477316341413	0.0069383426633	0.00467313048489	0.00108529235277	6.3671534468e-05	0.000511003342117	0.00846728237267	0.373819770964	0.205940055419
k	0.11020823054	0.0192364864679	0.0259013751564	0.0112075180268	0.0182428610722	0.0800768989043	0.0421523523143	0.0245054349804	0.0171942388078	0.019958069195	0.0541192724176	0.00522840114682	0.00908100924071	0.0215247287909	0.272861830321	0.26850129514
ò	0.144641820893	0.0239881978626	0.0332649214788	0.0132579201623	0.0189872014241	0.0762839379681	0.0608463214381	0.0280513776601	0.0213659416359	0.0259727012317	0.0718974531725	0.00738021234894	0.0124905581469	0.022829971797	0.28701425344	0.15172720838
r	0.0663782943443	0.0100101449942	0.0118724377529	0.0050229695741	0.00748815854137	0.0951679859894	0.116036357146	0.03661512122	0.023638955912	0.0949035109106	0.0323709407575	0.00780376008298	0.0364683067823	0.0290274324657	0.33151488448	0.0956807631267
a	0.0408878149814	0.0469413969981	0.018091536751	0.0145400318914	0.0114768791805	0.0849843033298	0.120959535715	0.0488465890733	0.029765475304	0.124826223637	0.0323341222525	0.00854589102766	0.0500452192608	0.0397490048219	0.170898818827	0.157107191376
s	0.0146113703938	0.0577731645327	0.019838066617	0.0179154498305	0.0134354297268	0.0591910384433	0.069878618905	0.0374905684911	0.0179293134347	0.0507890810123	0.0243013656142	0.00388273032995	0.0229128955556	0.024413712174	0.347952333609	0.217684897125
t	0.0126894299979	0.0223412330442	0.0101582089057	0.00961470081017	0.00999390590893	0.0446776454811	0.0445639133017	0.0202080556304	0.0220131761449	0.0517273901374	0.0316598120681	0.0151203600974	0.0323904506539	0.0448705242913	0.466763411203	0.161207815708
è	0.0120288674326	0.0104217894481	0.00680141716857	0.00631573177006	0.00866900266964	0.0693324351604	0.0682988644339	0.0314643092101	0.0229971534816	0.0521449940458	0.034440609656	0.0190474477991	0.035982045318	0.0526263082971	0.382218270401	0.187210778569
o	0.00434591226753	0.00446582454937	0.00283708985619	0.00303165942335	0.0134446352565	0.152897425053	0.151576668145	0.03747189007	0.0181376992605	0.0226290720153	0.0120680176387	0.0065340651427	0.0125952784327	0.0212673758324	0.3752990468	0.161398356856
n	0.00428524111251	0.00547813781646	0.0045104168854	0.00667518630778	0.0162463127522	0.148555736251	0.145197035648	0.0223732708567	0.0175238376202	0.0132176417718	0.0047152480329	0.00218275046223	0.00447102605423	0.0121935601441	0.400736942267	0.191637629619
e	0.00465753580417	0.00600986790549	0.0116535442951	0.0239465506026	0.0597836195841	0.126067823317	0.119377864816	0.0416157541189	0.0196619257401	0.0187434416906	0.0098105660443	0.000842977819077	0.00476236036808	0.0229828907147	0.324952307422	0.205130919873
t	0.00905558570139	0.00414913260183	0.0132536244317	0.0264475021009	0.073330475328	0.117847507572	0.110277456372	0.0479855792063	0.0201641191467	0.0204570413969	0.0112548202814	0.000396732075926	0.00479654108936	0.0253374094716	0.328024012474	0.187222443291
s	0.0344916002338	0.00450130586728	0.0189556221439	0.0229562616003	0.0452801882427	0.0565458279907	0.056101769224	0.0367806309021	0.0272184482822	0.0297364979656	0.0184165866938	0.000574908934875	0.00690700799645	0.0311249123905	0.356789657491	0.25361878443
ù	0.0360587826279	0.00367080375576	0.018574347458	0.0202534192668	0.0352330885809	0.0656397883302	0.068691625408	0.047399403634	0.0285793902607	0.0323947895552	0.0209149386979	0.000805999911625	0.00798892269882	0.0327954701302	0.329526839164	0.251472418143
n	0.0179836607593	0.00315430205192	0.007332350996	0.00821287748893	0.0156010603603	0.105875909443	0.131183808469	0.0475155285447	0.0281566042536	0.0442562500851	0.0099728686993	0.000589478653875	0.00755882259961	0.0233960317101	0.377371046388	0.171839432714
n	0.0244117785864	0.00468211551731	0.00460675296533	0.00463361392964	0.0100959359868	0.095871668481	0.134579176156	0.0427662798482	0.0318470864179	0.066153874695	0.0339493938998	0.178967816435	0.0434575808665	0.0274795282367	0.229051816129	0.067445578238
i	0.0214666617621	0.00681284867244	0.00386500718844	0.00309210274321	0.00665111152893	0.0762610781603	0.0903325753853	0.0375320572827	0.0182104154726	0.0438729428983	0.0408311744999	0.239305250478	0.0527525701888	0.0216563407456	0.161627306043	0.175730530079
t	0.00789910353403	0.00555854897415	0.00241894690448	0.00207047348774	0.00370354293298	0.0631035872201	0.0620382386284	0.0259379109376	0.00912748785753	0.0181583451328	0.0151541702123	0.0807936563675	0.0193662128783	0.0111544670485	0.460821102014	0.212694152493
i	0.00300838662468	0.00312205397472	0.00309559514316	0.00527837640258	0.0214899750677	0.08619388024	0.0888841397095	0.0321719111559	0.00602820998584	0.00842315621093	0.0061436317831	0.0269574449927	0.00693045367477	0.00664334748283	0.507605748671	0.188023636631
e	0.00134652415576	0.00227669844824	0.00334570096772	0.00674694070086	0.0295971194892	0.11644171008	0.10627592657	0.034373147172	0.00574276106195	0.00506679150364	0.00314849850703	0.00901203917399	0.00278788101692	0.00558426142761	0.473896964224	0.194357008877
n	0.00106548899945	0.00158747370608	0.00180592394257	0.00408276980029	0.0123270676297	0.0616654519933	0.04420644688	0.0116321248307	0.00317149132065	0.00245974074788	0.00122343172501	0.00300478492012	0.000985568330973	0.00698309974254	0.657831004741	0.185968099626
ì	0.00209856853315	0.00229989030203	0.00416446701419	0.0107726519334	0.0372860205432	0.0608157379644	0.0595992169833	0.0666128539302	0.0111928386735	0.011910739396	0.005084172085	0.00122213007107	0.00337234511032	0.0190524519142	0.48719283158	0.217323043209
p	0.0242758189777	0.00542486433401	0.0144130763381	0.0217837226445	0.0646903495144	0.0718900066548	0.0770815903278	0.0930131126434	0.0284632838912	0.0234935447987	0.006989384095	0.00062955462189	0.00433023933677	0.0225596459714	0.34593301386	0.195028764403
l	0.0791367063259	0.0117434746113	0.0250858067794	0.0239235638815	0.0619932491715	0.0489380292183	0.0570842497759	0.0582906588811	0.0392786702971	0.0401434119329	0.0491360804317	0.0264887650555	0.0199297670789	0.0262467213238	0.266811141287	0.165769701468
o	0.0764006001086	0.0115233218704	0.0195871751265	0.0154170490272	0.0446357547238	0.0845701480728	0.0903380582586	0.0612588562937	0.0313673124324	0.040002242311	0.0637106302439	0.0358347152185	0.026272543693	0.0267443457746	0.168232853762	0.204104413823
m	0.0343571853695	0.0152742212901	0.0108812512422	0.00976568407573	0.0201251860413	0.0944608293576	0.0910309717529	0.0441489061979	0.0274244244775	0.0432652491037	0.024942758848	0.0127346297728	0.0117607384643	0.0236719439249	0.329763831254	0.206392201274
è	0.0189939154298	0.0153760161734	0.00701983527407	0.00704966191191	0.00936904709043	0.0637767021192	0.0604846595843	0.0224041008326	0.0233678174925	0.0418767832012	0.0108966076827	0.00442644454427	0.00582793125477	0.020278214175	0.490186663751	0.198665583758
n	0.0260802437833	0.0130686321345	0.00476280061802	0.00385838152397	0.00516316507348	0.0642534197064	0.0826813415281	0.0378713936109	0.0272066321642	0.0773435812337	0.0137141186276	0.00358530263476	0.0199902572849	0.026985537925	0.39992844125	0.193506725586
o	0.0292650638278	0.0365594007115	0.0110534958727	0.00885468917466	0.00855636512449	0.0797965999021	0.098117302176	0.0558554732036	0.0324484143881	0.0925714437446	0.0182664705425	0.00385161077825	0.0268221427616	0.0332235186417	0.22387565575	0.240882346195
</S>	0.0159816122639	0.0549386103557	0.0162164954363	0.0136072915873	0.0118583520622	0.094167274951	0.093519161088	0.0570689866018	0.0229455901941	0.0521503968723	0.0148149967713	0.00292630673912	0.0169579568808	0.0238376508209	0.148275810875	0.360733523098
