 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0932382131337	0.0521404872047	0.186756261564	0.156917993109	0.10296671464	0.0746789712867	0.0581835034276	0.0404260947251	0.0317788534316	0.0231750886457	0.00891275443091	0.00230978844705	0.0009284750525	0.0163145771933	0.00442294861944	0.00220428104197	0.00756648882013	0.014859159697	0.0113230300029	0.00680919302813	0.0801984374039	0.0238886838386
s	0.0429024100446	0.0608914774016	0.289730253855	0.14706031437	0.15091410488	0.0637540024289	0.0416786588092	0.0293265178084	0.0262846228105	0.0249054928819	0.0283222429436	0.00961358848235	0.0003733545164	0.0071648178811	0.00226389584648	0.00109609080066	0.00353247252671	0.007783479199	0.00488736050097	0.00278497219938	0.0378445669213	0.0168852832462
e	0.0176283346815	0.0472074048005	0.263856142618	0.19833050479	0.13708802996	0.110009699476	0.0561298379364	0.0147250565028	0.0235021286035	0.028411604294	0.0347192528145	0.0120565651608	0.000189114196567	0.0042189945937	0.00155401784883	0.000680278226887	0.00215407020224	0.00522483179967	0.00274788248366	0.00171522893313	0.0236434619738	0.0142075119154
s	0.0091127117605	0.0433707999335	0.205636532206	0.218841241597	0.12001493832	0.130157136492	0.0657735399788	0.00993944670093	0.0298091882012	0.0417423204313	0.0539287394382	0.0288736627203	0.00163386629329	0.00505699216457	0.00230309511628	0.0011800489023	0.00212194462741	0.00457703073322	0.00216826824455	0.00231521057771	0.0119566196579	0.0094866544718
è	0.00600496512017	0.0452800609778	0.187241441402	0.119261391866	0.137628016107	0.0829761254973	0.172403987326	0.013958642767	0.0368617237337	0.0456005021438	0.0698815224794	0.0363959322401	0.00211888972276	0.00658172962152	0.00312833843876	0.0014613346541	0.00299853304247	0.00954053507774	0.00240377114818	0.00256161649257	0.0078856144313	0.0078253707566
n	0.00832111837339	0.0360368666593	0.125617264467	0.0916604239553	0.134409790369	0.0883540584991	0.221169815775	0.0156903017223	0.0391422845779	0.0522346440479	0.0868101401598	0.0257635714134	0.00110949866592	0.00849750810717	0.00393253154625	0.0011825100047	0.00652304811416	0.0153054946926	0.00549088301606	0.00427928013086	0.0217367386891	0.00673226418487
a	0.0127102701245	0.0250249078864	0.108514193489	0.115491659985	0.10516901179	0.1325104795	0.153675445258	0.0418352327074	0.046256482526	0.0720785513493	0.0840376293866	0.0228424671378	0.000771734203807	0.00884724293572	0.00421948518208	0.00129755846823	0.00723291613805	0.0130451992975	0.00616313988535	0.00491820624362	0.0267740662297	0.00658414652829
t	0.0132215060415	0.0280674882955	0.116383323163	0.117047499995	0.0806184585967	0.1224922425	0.117536157753	0.0527560882358	0.0478478521753	0.0653141447831	0.0536981724622	0.0213185353793	0.00622997724977	0.0117093182119	0.00653354519403	0.00348938825608	0.00701289247935	0.0189436068325	0.00798747250845	0.00862746028121	0.0492208000766	0.0439440936428
s	0.00726595771383	0.0308134907652	0.132440144388	0.052570796665	0.139305467532	0.0699147835	0.0636761699177	0.0239981404119	0.0441013357251	0.0539773305944	0.121990067487	0.0690975474598	0.00805627584892	0.012283178304	0.00697029076468	0.00391963882869	0.00671127435978	0.0207647050108	0.00901517060282	0.00965468069374	0.0568108220255	0.0566627303809
a	0.00323117647128	0.0208044175884	0.0902143681293	0.0394370838883	0.175022555844	0.0775900978333	0.106738217973	0.0367727304706	0.0552843542417	0.0806239968648	0.138714258162	0.10127525382	0.00269764018941	0.00651991580133	0.00345810378823	0.00154563641956	0.00315743441993	0.0101924697369	0.00370317276761	0.00370000231791	0.0197119586085	0.019605114547
l	0.0113300720238	0.0199926388628	0.10226725271	0.0368262256294	0.100297079948	0.0680836126111	0.111411926658	0.0437107611569	0.0540810714139	0.0772969736216	0.0659258063873	0.0606228346067	0.00245464953724	0.00855158240044	0.00409364032941	0.00269403720652	0.00508892990664	0.0167125172456	0.0135843590559	0.0078302862593	0.10816410547	0.078979596769
ì	0.0136853105413	0.0172651233343	0.09399392637	0.0194569286765	0.0474117679827	0.0314173488704	0.085885332886	0.0831850280523	0.077038437138	0.0568381438739	0.0722129067958	0.0515207935356	0.00238462038908	0.0137036414668	0.00874894734314	0.00682713373551	0.0132430349689	0.0409464004152	0.0181379586853	0.0100886977531	0.13744691782	0.0985616145923
e	0.0051390553471	0.00627104112477	0.07192869759	0.0155174520255	0.0262865359942	0.0599774809568	0.163522460962	0.110775879351	0.0975029623793	0.059990394958	0.0739653690986	0.0486435549119	0.00766214867303	0.0400428281556	0.0160902461144	0.00855948924517	0.0172971779896	0.0400711515717	0.0113370405618	0.0066527221177	0.0732817319367	0.0394846262001
s	0.00299880074903	0.00862189134159	0.07433227253	0.0167495093418	0.0295391519981	0.0714107606523	0.153233271321	0.0586128717837	0.0733215474598	0.0519643723193	0.0962976931995	0.074577688704	0.00976153249101	0.0485835653852	0.0165676007048	0.00662888141506	0.0173875253299	0.0369137919572	0.0150586858539	0.0103679159059	0.0864071106456	0.0406635797334
e	0.00206520112301	0.00924836051386	0.03671434571	0.0136941067806	0.0291879853327	0.0525377052174	0.157425208107	0.0656982225946	0.108742609153	0.11703200244	0.105759965066	0.0888018769013	0.003630523297	0.0267134434617	0.0106256140683	0.00431749800502	0.0131193186433	0.0345859169857	0.0125406006313	0.00967992128197	0.0633890917452	0.0344905088845
m	0.0235250339143	0.00856136557129	0.11535617677	0.0299346582602	0.0163572701109	0.0554273397391	0.153865613702	0.0670106488649	0.100358552051	0.121198765013	0.041117414222	0.0360332522004	0.001420538499	0.0189994644872	0.00661210938943	0.00286098736834	0.00943594074777	0.0194972539952	0.0510510352238	0.010906125074	0.0907096021117	0.0197608892682
è	0.0306062459548	0.00822686682176	0.14145671879	0.0307080506301	0.0120901211703	0.034098538413	0.088983832234	0.065648830955	0.099619303017	0.070411510871	0.0653826566073	0.0370957833001	0.000879318583	0.0258685648291	0.0156913723298	0.0145084036228	0.0277988635826	0.0357201499984	0.0660740875746	0.0141420316913	0.100124794371	0.0148639722194
r	0.0568120766349	0.00336950687192	0.0514492967967	0.0124135537534	0.0065868198901	0.0167767446377	0.0710807824113	0.0791611803183	0.125609024339	0.0725004436237	0.0781722432024	0.0384269178334	0.001135345911	0.045593453943	0.0380448584433	0.0340281665409	0.0563929818609	0.0614118599995	0.0565533116915	0.0165519455638	0.0613465251237	0.0165829605365
e	0.0655428924116	0.00176289239731	0.0214681352322	0.00648528360113	0.00370503643003	0.0127560168792	0.0495643291371	0.164181743439	0.152030498113	0.116033696208	0.0363450104008	0.0274154673445	0.00113813402033	0.0436646076477	0.0380001054811	0.0308694001803	0.0468440343536	0.0508021729998	0.0512555873838	0.0143880937679	0.0481971834812	0.0175496518455
c	0.0233711300039	0.0023999479391	0.113066630711	0.00598082721704	0.0177351075767	0.0118978649597	0.0355222959124	0.177188735113	0.133610324271	0.110456047886	0.0183949430336	0.0283309024482	0.000516637418543	0.0222600905492	0.017534568117	0.0135016350468	0.0199964558512	0.0206059929333	0.0551355372813	0.0050139397893	0.161160262934	0.00632008684983
e	0.00930448823463	0.00260706586503	0.143921512237	0.00595439287235	0.0226017944922	0.0130845593199	0.0381483081708	0.140451995671	0.158171719657	0.116205748445	0.0147520915779	0.0226198308161	0.000243078994614	0.0158256908497	0.009579199329	0.00751197200227	0.0108210012837	0.0087563670111	0.0564300501938	0.0018748968031	0.198745109608	0.00238908396461
e	0.00315411646821	0.00102097458701	0.056245111079	0.00414409142412	0.0116551687974	0.02320000344	0.147692332724	0.134013668557	0.223352576552	0.140858796148	0.0382648718593	0.0255382316054	0.000313942424871	0.0501646992832	0.0123630071097	0.00663677800076	0.0140445474279	0.0073276791037	0.0269999231646	0.00204982032103	0.0693083473327	0.00165128050154
s	0.00130528142274	0.001169531209	0.0281056213597	0.00518294047471	0.0111397159325	0.0287315498133	0.196080429241	0.062732107519	0.216496742184	0.128673435383	0.0747700459531	0.0474749672018	0.000584130374957	0.0659238680944	0.0147750890366	0.00664382433359	0.019592515476	0.0152876937012	0.0185271002549	0.00618491424034	0.0316611596109	0.0189573435672
e	0.000736208944247	0.00111171914967	0.0112429953132	0.0047017246249	0.00761651391083	0.0235949086044	0.17655472808	0.0872468538397	0.257773114061	0.179913928461	0.062099717651	0.0456771566339	0.000512601514319	0.0393056883648	0.0125191803455	0.00697186564453	0.0123282435587	0.0153841463671	0.00773879268163	0.00666848344678	0.016117824121	0.0241835821391
s	0.00186248267475	0.00213701372989	0.00835880163107	0.0125992640083	0.00750393023694	0.0263154072015	0.154254572693	0.0887086429466	0.20593484602	0.14892607282	0.0395420448837	0.0371422841113	0.00436831342744	0.0276809744549	0.00936020111517	0.00657155674818	0.0085512072529	0.0118512972557	0.00731190229054	0.0280512728489	0.0492013306243	0.113766536996
ò	0.00225067752492	0.0024815472223	0.00753379797702	0.0146446152028	0.00767659884565	0.0220348039672	0.142217714231	0.119578115982	0.16961785334	0.0873060576067	0.0365934372946	0.0363536037038	0.00732552960915	0.0259532758183	0.0112666723717	0.0227912755827	0.0126360050843	0.0180392084186	0.00766706886351	0.0383834976163	0.0610828672081	0.146565745665
z	0.0141920918083	0.000982498239767	0.00301644190234	0.00638557973427	0.00321011341522	0.0117474530891	0.132465938077	0.164956188661	0.190881221113	0.0837768258689	0.0217479324315	0.0159862812346	0.034456331003	0.0427654486061	0.0281724181239	0.0649555135276	0.0255479660281	0.0228597718062	0.00989170238784	0.0221515692054	0.037682341736	0.062168325555
o	0.0181289862961	0.000474666751589	0.00136976073078	0.00340657931476	0.00142327776841	0.0069206514297	0.0702429360257	0.17375416622	0.234653233704	0.12536106529	0.0123050631438	0.0140068300782	0.0442778503343	0.0495465878687	0.037888975708	0.0768421811759	0.025646026176	0.0191447249354	0.0103143944626	0.0134552655851	0.0290865005787	0.0317502392183
m	0.0359667504587	0.00042194608553	0.0147577588636	0.00841410604159	0.00118860438614	0.0116549110099	0.0423057753419	0.141645730407	0.209355974568	0.117475873763	0.00808037318127	0.0131443714161	0.0212375654448	0.0577509209562	0.0345446579027	0.0656820170586	0.0407897905587	0.0153290376451	0.0929013258209	0.0143214293784	0.0388242895262	0.0142067831061
e	0.0419260506296	0.00040646648451	0.0192316187079	0.0100716891539	0.00115352042205	0.0130987966033	0.0311384974473	0.107801525136	0.205471251523	0.116530176588	0.00963929086042	0.0210135765287	0.0153612314816	0.0610519296521	0.0347193653009	0.0637500610195	0.0465782343862	0.0146049428817	0.120559530574	0.0147296711261	0.0421148608754	0.00904770003537
s	0.0148905244865	0.00125370550084	0.00972253032263	0.00780027785797	0.00679083923402	0.0129375238011	0.0430013748158	0.0999684233787	0.231644953841	0.129118478863	0.0466962246201	0.0546898591762	0.0096755450272	0.0470434525507	0.0268545391003	0.0412685551398	0.0301002806621	0.0172000822939	0.057899674158	0.0155840847087	0.0670287996585	0.0288302326785
c	0.0124115739622	0.00164569970028	0.00734642164088	0.00739341255266	0.00908879401134	0.0151211256004	0.0531753759386	0.0884940361262	0.20284777128	0.120680132954	0.0639546532067	0.0509765403921	0.00369432279907	0.0554502041836	0.0336235527001	0.0297899928466	0.0343371878874	0.0288778474313	0.0421514300527	0.0201489192362	0.0804737165528	0.0383172520595
e	0.0109123629341	0.000673183762427	0.00331405593963	0.00289605084422	0.00360570259045	0.00821330449013	0.0363476448129	0.134805338709	0.24501788376	0.159287254318	0.0424993040689	0.0407893561307	0.00249379705636	0.0550182230612	0.0529445349	0.0548410892822	0.0288850756291	0.0331662584771	0.0203426349842	0.0139090788121	0.0322133756943	0.0178244809865
r	0.00473965325803	0.000355667086476	0.00226184517254	0.00123093662141	0.00156631429348	0.00334915235338	0.0161708908543	0.103994101483	0.172699005487	0.113442003016	0.0255996477563	0.0359197576602	0.00192466903747	0.0320915349537	0.0393692337767	0.0498236543707	0.0177980358764	0.021886097659	0.0210182766281	0.00861046800403	0.317109145408	0.0090398987955
è	0.00258975430601	0.000252411740825	0.00194148560751	0.000702475277137	0.000940348567827	0.00185097881779	0.0128537043681	0.068165137741	0.105654519396	0.057416808582	0.0236258223188	0.0486357468367	0.0234529294978	0.0241112329179	0.0281273900689	0.0590120227336	0.0231142022921	0.029521518053	0.0226638045427	0.0165045700013	0.432475406136	0.0163877055985
t	0.012320953322	0.000222340668942	0.00127308231917	0.000670113182379	0.000665938482609	0.00176017080593	0.015454602456	0.0669814645803	0.103893128465	0.0506137315273	0.0240903701063	0.0528801846722	0.0342634308326	0.036719878306	0.0427421666896	0.168281117578	0.079224265764	0.0397432296843	0.0292565985142	0.0245100650004	0.195024129712	0.0194090358662
s	0.0160462305407	0.000343987582981	0.00103772825972	0.00062550864346	0.00084076256087	0.00136877377864	0.009465070352	0.0396366791934	0.0659447134883	0.0387201998424	0.0492158060354	0.0929686852841	0.0189767342775	0.031306955102	0.0545641755632	0.178583345859	0.101085599921	0.114005280228	0.0426451608381	0.0213994503335	0.102807537237	0.0184116236221
i	0.00597509952357	0.000402964074327	0.00086315857324	0.000374230987153	0.00166674405362	0.00125854003621	0.00945012465067	0.0276529130645	0.0726512831628	0.0458552432808	0.0750807286785	0.159712801761	0.0392937727592	0.0301903197007	0.0620526005211	0.103005845286	0.071344049307	0.144518976743	0.0390128036127	0.0185902984445	0.0513422644123	0.0397052635407
m	0.00490254275119	0.000378868818109	0.00497428942441	0.00117046005238	0.00186570196787	0.00229725277874	0.0105845692169	0.0186383616882	0.0690346520543	0.0398263079603	0.0446132148928	0.106792536574	0.0421601154264	0.0377123049002	0.0447902958404	0.067887321762	0.081270837769	0.065873090581	0.103601811204	0.0123948181815	0.200894982804	0.0383357047136
à	0.00454354938706	0.000230636452703	0.00591326639147	0.00128777616413	0.000993341565957	0.00196350846625	0.00565304520563	0.0100056190627	0.0335082643514	0.0178175448534	0.0224699282976	0.0704238868447	0.0199695273155	0.0289178673001	0.0271138312801	0.0443886695873	0.0759682545897	0.038350807527	0.118058156901	0.0125438260938	0.365868194268	0.0940105204379
i	0.00155420198002	0.000178805624234	0.00375296161382	0.00120412430138	0.000840706515319	0.00300695059542	0.0263914888685	0.0069426831209	0.0213865132838	0.0104202505178	0.0151883021659	0.0582112084216	0.0404331934385	0.0492019671	0.02850646976	0.0375768131958	0.0579085651966	0.0275874138423	0.0666272371337	0.0184276940313	0.403438441423	0.121214019146
t	0.00366183570767	0.000411131911411	0.00318144098794	0.00160170276713	0.00137557013844	0.00403575613181	0.0361459089562	0.0137868719736	0.0296522369279	0.0131593197393	0.00991789478863	0.0202716394139	0.0413583795402	0.0551346360333	0.0205521622533	0.0223654208653	0.0490093933989	0.0156737156141	0.0493739218779	0.0158604550104	0.525076833808	0.0683937947153
s	0.00645519290256	0.00045812850047	0.00126772735365	0.00104384889238	0.00122943737281	0.0024638427106	0.0208649656521	0.0504596063245	0.073312968976	0.0439791359131	0.0131304209295	0.022345808938	0.0182408989074	0.0347989556778	0.0282014707511	0.0518618424218	0.032914196133	0.0188436112047	0.0227840744593	0.0247871476701	0.424852126936	0.105704620905
e	0.00428072651752	0.000255865331823	0.00051600457555	0.000509978210793	0.000773471000937	0.00154698563687	0.0169333852174	0.0618564867748	0.103252166325	0.0637266553044	0.0163284293098	0.044948319646	0.103982226969	0.0325946958926	0.0408676062504	0.0852802628073	0.0278501613777	0.0209496280682	0.0124842781531	0.0283440855567	0.170338227979	0.162380373635
c	0.00227929545584	0.00214114666227	0.0133788428419	0.00141511414693	0.00926492688365	0.00222604861229	0.0109362984058	0.0306177480249	0.070479899975	0.0395058024348	0.0135498731033	0.0409215945487	0.128115751426	0.0222880633975	0.0255661725501	0.0547024845358	0.0230095917926	0.0143129713894	0.044635610051	0.0129258999922	0.32053692266	0.117189949425
ì	0.00164449729195	0.00273667984242	0.0175948274833	0.00163250335931	0.0118837959445	0.00212132819876	0.00472614840193	0.0151764541083	0.0354083018583	0.0191337908116	0.0142347487011	0.0713694395162	0.0441052955787	0.0150509385658	0.02399095165	0.0441039331119	0.0268872799309	0.0305004368298	0.0562924373503	0.0141207688041	0.445220500887	0.102064931355
n	0.025951869504	0.00107843145581	0.0100690083638	0.00142061176344	0.0043432336315	0.00168336379425	0.00335944293398	0.0124692193694	0.0249879182861	0.0141349519372	0.0138696374337	0.0783716573587	0.0252861545262	0.0186079691886	0.0326398828833	0.126807291037	0.078791808977	0.0400905436099	0.0648473797834	0.0252187166014	0.295415610296	0.100555278118
o	0.0340756098813	0.00059074252527	0.0076205310846	0.00139249665448	0.0021206342105	0.00174044776475	0.00551544384466	0.0290716537898	0.062929389762	0.0384712429791	0.0152244330112	0.0633025666396	0.0342260258421	0.0233939300629	0.0397527949611	0.170643977012	0.0936061663257	0.0327316295366	0.0669680994278	0.0222865492005	0.165751158765	0.088584443706
k	0.0149810726738	0.00040111268509	0.00469004309153	0.00170694138483	0.00142988543683	0.00221967762158	0.00685666828155	0.0332463570966	0.074924381254	0.0454252076597	0.0151338586704	0.0582695873812	0.028123490914	0.022299687021	0.0339134027204	0.102558063671	0.0547053594419	0.0259515488455	0.0433532603093	0.0131926090668	0.332897701588	0.0837200565687
a	0.00856698162793	0.00027069254503	0.00365383742384	0.00181335925828	0.000905258764277	0.00232825327386	0.00658341109385	0.0186987258655	0.0438495227513	0.0243302912199	0.0072229975568	0.0247373732951	0.272722321605	0.0166584983403	0.0160296099735	0.049565692557	0.0311622514806	0.0105215653818	0.0328825961364	0.0082508248556	0.381614536263	0.0376314081896
v	0.0116909552793	0.00050262577501	0.00535519476795	0.00534615231609	0.00170277067343	0.00723726282462	0.0195652700313	0.0249759386218	0.0562189152504	0.0268091224066	0.00721612851893	0.013684543565	0.355210178568	0.0344429774468	0.0154660466578	0.043779311519	0.0379661514935	0.0085589835606	0.0422380170788	0.0104261124519	0.244682111154	0.0269252350632
r	0.0161200794264	0.000678699258337	0.00595925845265	0.0065054954707	0.00202789519781	0.00877576277487	0.0221688544104	0.0242903008739	0.0472323377501	0.0219693501355	0.00810136660631	0.00518638978833	0.120850877223	0.0396360721489	0.0242824242193	0.042379115173	0.0572514944978	0.0568149545202	0.0655408240263	0.0313309171506	0.321749163718	0.0711483400211
ì	0.00879473385513	0.000334017254446	0.00204754235488	0.0022010367499	0.000804640672603	0.00302951766729	0.00811604857013	0.0115430777413	0.01922402325	0.0100739430452	0.00619561943544	0.00590267939611	0.0490613764077	0.0168883156496	0.0217025959731	0.0276104540577	0.0389828980326	0.0695373927401	0.0430547449421	0.0325085690169	0.441015497906	0.18137124334
k	0.0110271296647	0.000450583319815	0.00154564169229	0.00138793527763	0.000984763157534	0.00224714653143	0.00944191722338	0.0216210606971	0.04201687575	0.0194232713484	0.00542315971181	0.00572215912537	0.0238324854259	0.0222172221499	0.015370767891	0.0494065710192	0.0764066518775	0.0303574571467	0.0295395755807	0.015046308639	0.450800075969	0.16573123278
a	0.0118637807549	0.000978841939938	0.00213921679743	0.00117794611588	0.00346463828584	0.00230878847714	0.0115980827411	0.0338593892324	0.0755735505833	0.0427286317828	0.0359081733373	0.0473474113685	0.010691905432	0.0314214303833	0.0352376756303	0.0798857516731	0.111249419292	0.0445855840489	0.0383450005269	0.0123298185463	0.265270428656	0.10203455926
m	0.00735721778497	0.000915490986646	0.00898925726581	0.00103638616196	0.00404022049528	0.00165982559238	0.00635145474703	0.0206772681441	0.0530684848611	0.0353290123609	0.0448632877791	0.0612363110662	0.00677294031067	0.0234571851278	0.0369776353768	0.065616504891	0.112939295097	0.0451946151163	0.143646453509	0.0111954371821	0.229540892885	0.07913484852
o	0.00581195987832	0.000494985625549	0.0106826131019	0.00106056226065	0.00238028113176	0.00158885246413	0.00745354208234	0.0145726511147	0.045445719287	0.0277134222203	0.0259291182597	0.0430397159654	0.139836680604	0.0209984683759	0.0249072086256	0.054868979297	0.0976770010323	0.0220891178054	0.16827690217	0.00971780239403	0.206597870295	0.0688565482733
k	0.00436377314277	0.00070224433185	0.0068545730473	0.00178190359355	0.00314254237725	0.00302979868804	0.0109671770274	0.0167361400382	0.0534419557623	0.0293291007401	0.0217115297532	0.0370517355885	0.183654192063	0.022840534792	0.0203854762085	0.0404357027657	0.0579005470108	0.0150437376018	0.08014501439	0.00831881746468	0.312137629432	0.0700258747578
a	0.00383723086592	0.00068410769995	0.00541932334743	0.00192062659785	0.00285209348908	0.00315197265935	0.00868240424247	0.0112906885127	0.0347482152541	0.0171567802467	0.0119213912511	0.0165815717962	0.364396095882	0.0172355070307	0.0103774214028	0.0206383882552	0.0376962456036	0.00838411586727	0.04778400093	0.00576988022156	0.337404465411	0.0320675020859
l	0.00621345354031	0.00079333042265	0.00383073138081	0.00216115756595	0.00272962909303	0.00341914408312	0.00873517398082	0.0132140906709	0.031754439418	0.0154554564156	0.0103656930837	0.0099918362654	0.424640077753	0.0150938571102	0.0077403964676	0.0142403597517	0.0278558268012	0.00879927428909	0.0312843317767	0.00708628080719	0.321990310737	0.0326052041953
ò	0.0069975502511	0.000824157274417	0.00328680422427	0.00220877924598	0.00264654813934	0.00339333070571	0.00760775409361	0.012713198047	0.0258669917227	0.0123418732385	0.00890505926123	0.0049655176218	0.165128888377	0.0130576522034	0.0058304851892	0.00934190251723	0.0248239399337	0.00879274916303	0.0259712252256	0.0076248914024	0.518436890246	0.129233853065
s	0.0047421126547	0.000428355025006	0.00169487987209	0.00104478588933	0.00121025442145	0.0018352064799	0.00860086079787	0.0183270115057	0.0338405204909	0.0169969248462	0.00474294938708	0.00292652357727	0.079432619459	0.0202395332345	0.0163184350964	0.0873466341057	0.0702886453112	0.00968181212101	0.0192593423752	0.00758474926747	0.442987206749	0.150470674355
e	0.00404695262823	0.000474113241669	0.00134052075736	0.00076261887311	0.00113928204048	0.00171275102663	0.0126982055993	0.0389347135019	0.0601070668303	0.0338895869487	0.00647754386236	0.00887855902909	0.0342020854863	0.0312869014115	0.0373320736988	0.145842168035	0.0975370137704	0.023841253707	0.0209291791251	0.0106103184225	0.25564425025	0.172312881452
s	0.00238484845274	0.000886771580556	0.00145276351912	0.0016469665177	0.00327602858016	0.00309196197554	0.0160490435331	0.0415613985006	0.0631057589434	0.0363267179829	0.0134508529541	0.011887974043	0.0183595762988	0.0245302881372	0.0320565052329	0.0843527026783	0.0503290122568	0.0234045277357	0.0136345237084	0.00871783314083	0.339657698083	0.209836257151
è	0.00177403168968	0.000846881288219	0.00131012983237	0.0018352319125	0.00358091239805	0.00315105078185	0.0133991615944	0.0237608915669	0.0407850186811	0.0219207237276	0.012619605518	0.006560290581	0.0117741442363	0.0134262333791	0.0128170943443	0.0316559545594	0.0226472972523	0.0096137633119	0.00698644696947	0.00466943071361	0.528931906028	0.22593378905
n	0.00552052243533	0.00042949611744	0.000800409670123	0.0010067906441	0.00153055450402	0.00189954271728	0.0134024429481	0.026927783589	0.049024701927	0.0246369806425	0.00638558923933	0.003764802107	0.0109900404121	0.022076050793	0.0171247413814	0.0937780418531	0.0606947832508	0.00853865500397	0.00933982138982	0.00658189090454	0.435108835343	0.200437525683
a	0.00685737949178	0.000411542175813	0.000715942340041	0.0008018926247	0.00104912524467	0.00176341803909	0.0164460999827	0.052752583863	0.0724908239757	0.0393130025475	0.00592368214644	0.006287112749	0.0109675891374	0.0330222502643	0.0365947951271	0.151692230618	0.0834346477503	0.0220512280013	0.0130076407966	0.0112195999682	0.243715218448	0.189482217894
</S>	0.00356122026589	0.000389293252906	0.000492228595021	0.00050933317735	0.000845835237335	0.00131215836954	0.0129951634913	0.0636822094315	0.0681246669878	0.0406464947737	0.00610561287322	0.0106478808745	0.0142462845687	0.0294858466322	0.0465392625635	0.133147750309	0.0589791038751	0.0326818390006	0.0113980613983	0.0121664804841	0.183711694224	0.268331608947
