 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
c	0.0138486095896	0.0747071814793	0.0658270185548	0.0255523227035	0.052389662099	0.12586135075	0.0507973197951	0.296330899034	0.0227828521483	0.047485397133	0.0325138982613	0.00730050570603	0.0113835534936	0.127743504304	0.0278629175981	0.0176130138147
h	0.0434390921965	0.0892747718264	0.0898639981849	0.0355405599012	0.0638569443563	0.11908978525	0.0680678199317	0.205887956345	0.0167428209161	0.045460661711	0.0714032202538	0.0344373842353	0.00548557709453	0.075582451268	0.0294169679994	0.00644998159157
a	0.0538568877322	0.0388802609421	0.0381941087283	0.0254931113004	0.0745893874521	0.11185587675	0.0984278466439	0.180940002115	0.0154876563054	0.0866828705703	0.133768596751	0.0561588147451	0.00994076079818	0.0601089306893	0.0112004377331	0.00441444141719
t	0.0429801729107	0.0527491926474	0.0262908809094	0.0154938831001	0.0318296165494	0.08933524225	0.0817273192146	0.205330347372	0.0086117001018	0.0781132095234	0.112575625584	0.0371087702484	0.0101521491994	0.0352834888298	0.157534288844	0.0148841516391
o	0.0369052938702	0.0555339923491	0.0182725840365	0.0069731307667	0.0126120517151	0.0876327174167	0.0610980084049	0.134680509124	0.00790095303393	0.145230459174	0.142215028528	0.0400899587495	0.00383278159313	0.0250479443433	0.205424676585	0.0165499448697
r	0.0150868563234	0.023729923583	0.0073057532455	0.00389766715557	0.00648919365503	0.0857270144722	0.0522926494683	0.0602552233747	0.011865543678	0.168717153058	0.141147160509	0.0432265422498	0.00203403845771	0.0174322598478	0.250696355832	0.110096662613
ì	0.0076880409078	0.0115081887277	0.0034661624585	0.00315355348519	0.115059569502	0.0531516768241	0.0285073904894	0.0410540434582	0.077697720226	0.132290134353	0.0710915361697	0.0238297395499	0.0016069770859	0.0177073142826	0.267199067611	0.144988874204
s	0.0110293503026	0.0132507617759	0.0016474207295	0.0033796369284	0.158744999834	0.0519649642747	0.0284674091631	0.0446369954861	0.101873715075	0.164860398118	0.0894678837232	0.0787997959833	0.019813704962	0.0134337490942	0.138865088204	0.079764108068
o	0.0121079427475	0.014165578592	0.0010593530765	0.0031545701428	0.0753869899447	0.0639414534249	0.0376706763877	0.0328491144954	0.0736573333583	0.244245242706	0.125256671241	0.132552668661	0.0257851376607	0.00912446638807	0.0947049417713	0.0543378582827
n	0.0072386015625	0.0111475571973	0.00144046715883	0.0038557525476	0.0411962056482	0.0660086721416	0.0372105324626	0.0239903621651	0.0607691764528	0.234451526235	0.10236726708	0.091968086887	0.0122366708936	0.0136510558194	0.233584226294	0.0588839116876
t	0.0110816931875	0.0110576637324	0.00252401181961	0.0047494532492	0.0176835557827	0.0413456933805	0.0342454211542	0.0419879743884	0.0259760038176	0.104209210745	0.0771432210267	0.120276742962	0.0187384776312	0.14355223094	0.281145016531	0.0642837108959
a	0.00955734349583	0.00593448177747	0.00199924324654	0.00388401324973	0.0198385161609	0.0387629147935	0.0381858847181	0.0549502894628	0.0311131162725	0.168598240248	0.126133029009	0.179884187654	0.0198953235437	0.178027996313	0.0954994812437	0.027735951732
t	0.00651340076528	0.00584642045916	0.00126626092218	0.00231039184991	0.0180053884236	0.0304630467978	0.0253131565727	0.0361658524876	0.0311584940242	0.178159550916	0.111261609236	0.121350524618	0.00932313161457	0.0656280554377	0.284496961715	0.0727377250107
a	0.00534271600843	0.00572385808639	0.000945280347393	0.0012451874833	0.0086938530112	0.0292713674659	0.0194066188576	0.0174836194959	0.0248371046081	0.205793581139	0.112473192645	0.105882106939	0.00352265709152	0.0265964694892	0.347058671165	0.0857236996036
s	0.00209737670281	0.00303979706213	0.000584425605798	0.00108409632777	0.00589272853707	0.0292965336886	0.0176061122192	0.0108826156986	0.0228916614027	0.21478134488	0.111877154548	0.100842042313	0.00247433905051	0.0144275765064	0.382302497648	0.0799197111345
ì	0.00107851588094	0.00188213331071	0.000452153140933	0.000925947375923	0.0534601905457	0.0155250284295	0.00946410333973	0.0128096460995	0.0500888070009	0.120797692793	0.053599786516	0.0427317094377	0.00562751891684	0.0353211285021	0.458259695883	0.137975963712
n	0.00660269482698	0.0047469086269	0.000358945722644	0.00140481892531	0.0801399655152	0.0145343698098	0.00970166711324	0.0152492186998	0.0857733823336	0.133996204264	0.0645156135053	0.0876514084792	0.0198827459723	0.0415813045007	0.317290138628	0.116570631571
n	0.0227274882757	0.00680786987563	0.000539249537548	0.00197335814177	0.0479475538384	0.0122669041699	0.0103893883711	0.0104891782333	0.0618835717779	0.105745104755	0.0836494728351	0.202273109493	0.0310656616574	0.1318145865	0.213499528209	0.0569279691903
e	0.0222868793819	0.00393838552521	0.000501176672516	0.00173701268059	0.0329948262795	0.0116049659566	0.0130154567904	0.0262551230778	0.0472927842593	0.089137461585	0.0842939392784	0.282052576498	0.0679069068858	0.171871913833	0.091712535403	0.0533980613968
f	0.011423175084	0.00955904774174	0.00587624524084	0.00387966602686	0.0179400488298	0.0152451103189	0.0152438525968	0.0467265023593	0.0368866123531	0.0732093618617	0.0620284787595	0.204160821166	0.0711612188953	0.074276384111	0.303679555801	0.0487039641323
a	0.007677617078	0.0112972059139	0.00760713081361	0.00447351747562	0.0198539863466	0.0167972311063	0.0148017475323	0.0404620387864	0.0637856823844	0.100575681954	0.0619976119198	0.195952356055	0.0312912655651	0.0288111752037	0.363353715267	0.0312620750441
c	0.00293296630933	0.0106393759713	0.0120392793379	0.00625425629187	0.0204804602165	0.0306365383688	0.0185470695108	0.283459742262	0.0722919671215	0.106865549518	0.0563339399733	0.190661375118	0.0172756620217	0.0115205847012	0.138629650089	0.0214315972014
e	0.00135443017978	0.0103663627904	0.0135260304126	0.00691695086396	0.0136506801732	0.0374653967896	0.0227486515036	0.364762260087	0.0538795387005	0.136525655373	0.0796596526578	0.176626278139	0.0076322791739	0.00452212123373	0.0617161727863	0.00864755192047
e	0.000656828407593	0.00394340481347	0.00458898960087	0.00323130232132	0.0120445953911	0.0258841202632	0.0189288911679	0.168064691362	0.0488633309668	0.154248638791	0.0882023328859	0.174942514213	0.015726404058	0.00746521211124	0.259466848685	0.0137419229735
n	0.000686324273531	0.00376946842116	0.00164591792029	0.00167458629711	0.00476369518703	0.0161080806544	0.0104970298893	0.0968878069207	0.0182362415556	0.0642736849303	0.0359176816286	0.063556150471	0.0170621395093	0.0101954842371	0.493090866228	0.161634869324
ì	0.000768621417844	0.00365815624039	0.000649781070097	0.00112220098904	0.0718854367857	0.0136673354515	0.00820072212977	0.0438835607736	0.0527240370185	0.0566363133101	0.0222009262095	0.030206761057	0.00920785365977	0.0197268126124	0.393408622076	0.272052849775
c	0.00181615983261	0.0393507601135	0.0775317018967	0.00969767529635	0.0941897525407	0.0424408731505	0.0183474357099	0.120228660925	0.0638322549062	0.0548000451034	0.0208902350698	0.0180909473523	0.00658008743326	0.0214191920708	0.248247107359	0.162537105458
h	0.00465311921087	0.0514333539378	0.10317443118	0.0124472357988	0.0826262511257	0.0474460230502	0.01957360357	0.136585285308	0.0628312375354	0.0496599910345	0.0364476443566	0.146387562784	0.00521625035775	0.0298222285569	0.14560678212	0.0660890040193
a	0.00424454669696	0.0176175504793	0.0344439508547	0.00457332166627	0.0798361656086	0.0182023564834	0.00897353709	0.048901291936	0.0647393692785	0.0478667053448	0.0378974944522	0.204933335595	0.0778730774526	0.0622643328523	0.195401333707	0.0922316446731
è	0.00158590970565	0.00598768841977	0.0115033677913	0.00165327644009	0.0336983011029	0.00681821266113	0.00404590706333	0.0233622284787	0.0250374247928	0.0208179594483	0.0154529557174	0.085832842265	0.180213389151	0.150397347617	0.326022771236	0.107570444891
g	0.00186750008188	0.00661596579992	0.00401712840353	0.00194310999803	0.019454563901	0.014432388587	0.00659855582111	0.0172529804929	0.0327569731976	0.0766369544828	0.0374762264725	0.0498920954883	0.142498534384	0.149841241739	0.377239433745	0.0614763579637
g	0.00505089609396	0.00734717169997	0.00159993083784	0.00287086933268	0.1154670675	0.0192390572623	0.00921959880704	0.0113128576643	0.0992618477325	0.117619874828	0.0603513134908	0.129205127496	0.0519952457947	0.0609862847797	0.278547942582	0.0299249146546
u	0.00530695743132	0.00315772452666	0.00065545845928	0.00190435339756	0.145682583	0.00939388588743	0.00610347040235	0.00877062405477	0.0999033171108	0.0666574426093	0.0407409989969	0.164209112499	0.110040691598	0.0981386932599	0.162765708861	0.0765689805515
o	0.00228803584044	0.00129495715889	0.000264198985093	0.00073524746452	0.0490860009867	0.00404445132914	0.00331885213412	0.00971208701826	0.0357777112036	0.0278854987031	0.0188339506656	0.0847048087663	0.144144487199	0.106252218753	0.399257792954	0.112399722184
n	0.00089017619348	0.00111815370963	0.000102744098364	0.00034126905684	0.0165726201922	0.00301348617638	0.00184926044471	0.00593401827275	0.0128129905345	0.0158395150677	0.0100283980552	0.0304893077888	0.0659962334997	0.0420697148843	0.692769034318	0.100173106061
t	0.00443032851449	0.00189717353654	0.000146546294121	0.000722642808947	0.0113342221074	0.00593110849213	0.00503332048157	0.00448524292425	0.00845026234483	0.0328331903559	0.0447420593517	0.10490027953	0.0267746029332	0.0968249025948	0.533699608106	0.117794528687
a	0.00559055708816	0.00164264264551	0.000162058189374	0.000910242262982	0.0150517847025	0.00661830116404	0.00650044769386	0.00457845190808	0.0191596054483	0.0438522131186	0.0568108071172	0.157722269843	0.0255784496444	0.120523937532	0.333137506035	0.202160726229
n	0.00262360431272	0.00375479691517	0.000905409187791	0.00116972714766	0.0105892488018	0.00699981822135	0.00460526783129	0.00529753333603	0.0192762951161	0.0284533112062	0.0263312257057	0.0824732505143	0.0205411641081	0.0462319041907	0.516626428678	0.224121028743
a	0.00163148317091	0.00466703913839	0.0011461420326	0.00120746477255	0.0088918095016	0.00978499690712	0.0049761296771	0.00612370287868	0.028831566672	0.0750604475687	0.0351807959019	0.108828614071	0.00944264672937	0.0177845857436	0.475634611226	0.210807969581
m	0.00390847192364	0.0188960865461	0.0108078236475	0.00454123398085	0.00834233662053	0.0239209376357	0.0135169892257	0.0315368567262	0.0327056135573	0.0940288908562	0.0434147963006	0.12132121869	0.00653141820979	0.0118019562479	0.388520272075	0.18620508586
e	0.00478911886121	0.023548292082	0.0140509207275	0.00582921077028	0.0107735396602	0.0277409262119	0.0173038010752	0.0417713795754	0.0565054058524	0.0795467819521	0.0413891951002	0.18999499023	0.0160124395699	0.0120019270826	0.340023597358	0.11871845462
g	0.0034042709404	0.00973563012733	0.00566857112083	0.00355555246676	0.0117200568401	0.015799881404	0.0121723586917	0.0231535715251	0.0647261619175	0.0752953206507	0.0394698347001	0.216199821077	0.0226317518566	0.0130491930275	0.382113055786	0.101304946873
r	0.0180677804135	0.00588146990911	0.00290255536028	0.00268793168892	0.00816828990003	0.009851940468	0.0082611039639	0.0138943039984	0.0240598842725	0.0380583735502	0.0295418889	0.0856038760257	0.0126511915522	0.0490657616758	0.515348668595	0.175954964291
à	0.0213562126312	0.0029184118597	0.00102462575973	0.00105114907731	0.00691821834334	0.004034154774	0.00332471280297	0.00500167345613	0.00935704009083	0.0178666533167	0.0184545095733	0.0348043313086	0.00705028478407	0.0595279915586	0.540312056198	0.266997964764
n	0.0260768090371	0.00553029517657	0.00062789588621	0.000797613973437	0.00336939499111	0.003409431776	0.00324075034932	0.00856394745204	0.0155548816969	0.0313925419056	0.0686794854644	0.0319928057362	0.00558294452802	0.0312062225195	0.565874335399	0.198100654921
i	0.028822689979	0.00700290629219	0.000504853439737	0.000721295091146	0.00219564502037	0.00376096195867	0.00378921891644	0.0124742291507	0.019270549799	0.0471992793019	0.102882504155	0.0591541825787	0.00908626310934	0.0342858451732	0.3548773998	0.313972208307
</S>	0.0162018054395	0.0044159434961	0.000267167516369	0.000377368395573	0.00125387729518	0.00274569967934	0.00278759715822	0.0104215495753	0.0122929237495	0.0407820696509	0.0778019705775	0.0722493762893	0.0135540175547	0.0406849175866	0.2068274069	0.497336354154
