 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
ò	0.00418055321437	0.0147377265373	0.0100027075954	0.0076853189624	0.0621578602496	0.0184614904931	0.0725671712481	0.12039856722	0.0051657562921	0.0233266203221	0.0726300577746	0.00613712017473	0.0165422898237	0.012549494574	0.0653305922613	0.391527901674	0.0965987119592
t	0.00323563645679	0.0186897087458	0.00644488176513	0.00456290709747	0.0239746045699	0.00727670932103	0.0321616072494	0.0505018780733	0.00622436176403	0.0251571184407	0.160633659258	0.0153332127249	0.0519426352746	0.0493444475247	0.113966160754	0.345098917225	0.0854514939864
o	0.00523606681893	0.0393073695819	0.00411531082171	0.00170460391916	0.01059959351	0.00404932719701	0.0247030167498	0.0310411753578	0.00491538885468	0.0252938961469	0.203934283086	0.031871089575	0.0863156884249	0.0772948371749	0.181885603585	0.212517999075	0.0552147279955
s	0.00425302981964	0.0341415406273	0.0029494803939	0.000720140682187	0.00584523243933	0.00274560367067	0.0192996748499	0.0190068689859	0.00286128832956	0.021671228149	0.137267145029	0.029298018625	0.0626919558083	0.0526567420583	0.167685957862	0.350523419692	0.0863826926652
p	0.0167239801532	0.0180415009758	0.00227956558463	0.00298924982653	0.00559095908244	0.0102976678286	0.0346630558833	0.0273006685286	0.0639799632212	0.0133961361497	0.141256045676	0.0156414726417	0.0779201216028	0.0261687248528	0.112932547287	0.348821017231	0.0819973540217
ì	0.0243938213844	0.0132539717919	0.0106464085282	0.0135104322755	0.0134470413608	0.0208985062762	0.0441663399611	0.0331696911762	0.0888561400737	0.0158593920499	0.141307409225	0.0138764152139	0.0827849245343	0.0179983547843	0.0763819227623	0.351987663077	0.0374615778072
t	0.0130845604615	0.00902066973063	0.0166140538427	0.0204500214252	0.0144020339203	0.0188017547587	0.020754847987	0.0213053633921	0.275055979025	0.0136107776833	0.072574587075	0.015650006738	0.0367245245114	0.0213526489281	0.0493028749208	0.359589589692	0.0217057401024
i	0.0372648668205	0.0558225642435	0.0189092536142	0.0223032464751	0.0257053781068	0.0311537869196	0.0344842559957	0.031149696464	0.371496786342	0.0223021345611	0.0794487923583	0.025843367246	0.0344226521705	0.0269138573094	0.0343445866403	0.133567618564	0.0148671768675
a	0.0440399064725	0.0692178171478	0.0152291356557	0.0167407399253	0.0275265069529	0.0315250018037	0.0377573248986	0.0278337770213	0.162717635431	0.0232891732537	0.0945332141194	0.0221267024153	0.0329812657235	0.0291558251031	0.0638623022134	0.228389649521	0.0730740416225
p	0.0147056195612	0.0280498122826	0.00743469386957	0.00604128970867	0.0458049449016	0.014559818765	0.0841033811995	0.20102284654	0.0546713351609	0.0148535641512	0.0756381430398	0.00840652976177	0.0194921941078	0.021278317701	0.0595913040711	0.25876732184	0.0855789108408
u	0.0051294993484	0.0152135389275	0.00731780415652	0.00322044403622	0.0612986049672	0.0134636199217	0.113924588733	0.26923754118	0.0192962507536	0.0237822337171	0.0585405260133	0.00814813721059	0.0212528122359	0.017513327567	0.103342811357	0.188228805947	0.0710894539136
T	0.0025170510728	0.0196953919758	0.00688709738551	0.00281977451207	0.0783917383224	0.0148602933072	0.119676634578	0.270203169393	0.0075193352512	0.023978334239	0.0477323046711	0.00793222665686	0.0207521701786	0.0156965876223	0.119101944786	0.175272319982	0.0669636467712
r	0.0016444291576	0.0202021636786	0.00516897339517	0.00944939683736	0.0764995346408	0.0173655674357	0.113360263193	0.266357029798	0.0635393877504	0.0136546967463	0.047563547557	0.00493526693895	0.0233026588262	0.00737870784077	0.053094869262	0.238183437994	0.0383000997237
i	0.0088809675192	0.0113675522462	0.00695803273172	0.0161055296125	0.0463211267469	0.0306400848119	0.0692960093977	0.109154691599	0.0966454369168	0.0233975815821	0.0810466371857	0.0114244214463	0.0421292232754	0.00730009198026	0.056231364754	0.302479139331	0.0806221219079
è	0.0111330289831	0.0089530436154	0.0144991975772	0.0311605795375	0.046931442249	0.034174217604	0.0655336237992	0.0638789041997	0.0815366199723	0.0579837558607	0.144115677062	0.0216238024821	0.0547464717585	0.0113652968268	0.0535221082513	0.210956326444	0.0878859063026
s	0.00408872420437	0.0201395934051	0.0132781992257	0.0307459582312	0.0286350796163	0.0172007582913	0.0418139520997	0.0408186343999	0.0618220883908	0.0579595439536	0.193061912354	0.0230827478274	0.0590060105862	0.0563209232756	0.103823171084	0.179059652148	0.0691430431009
t	0.00245987713479	0.0239821476017	0.00648314810857	0.0158987727957	0.0128528925721	0.0160449268538	0.0285261908666	0.0276808174666	0.205890191197	0.0292582273179	0.181819537451	0.0187056496091	0.0668686118621	0.0674818541585	0.116951017028	0.120403688383	0.0586924410336
e	0.00664581804493	0.0138023893339	0.0104815570362	0.0244673849319	0.029357618024	0.0391524656179	0.0395080536222	0.0270114518222	0.267581621066	0.0304731057726	0.12863635915	0.0187179638697	0.0592969072874	0.0285712412862	0.0698844223427	0.0809792421277	0.125432391678
c	0.00733143432164	0.0166884724446	0.0126431308454	0.0220243716773	0.0851782326747	0.0387048415393	0.0742003445407	0.220675084941	0.103826782855	0.0309662245909	0.06812609105	0.0144134030566	0.0317488290958	0.0166604882621	0.0506472219809	0.0623628198492	0.143802221157
e	0.0147099344139	0.0190374841482	0.0140160554485	0.0248664695924	0.112631190892	0.0616520368464	0.104095441514	0.29282426698	0.0726868094517	0.040106976197	0.06749246835	0.0177111074522	0.0334660550319	0.010477661754	0.0268348531936	0.0295928474231	0.0577983023163
è	0.017146441818	0.0133932867161	0.0243873108162	0.0674201778641	0.0834282242973	0.0763226599488	0.0901975771713	0.130195530993	0.127805696484	0.0705265580657	0.12727170945	0.0283229368174	0.0490663736773	0.00913780425133	0.0213412607312	0.0330859358077	0.0309504804388
r	0.00612152795267	0.024285459572	0.0235050776054	0.0645858959714	0.0457596507658	0.0353788493163	0.0579065980571	0.077248710331	0.110197069928	0.0693408086886	0.19818854315	0.0306196716058	0.0580834745591	0.0478580570838	0.0613747852437	0.0553236019359	0.0342222451463
k	0.00338143621756	0.028534988524	0.0144824712018	0.0297971566738	0.0264078039219	0.0347947514388	0.0505594416857	0.0586037484437	0.167127424409	0.0481046208962	0.211619247717	0.0309994102019	0.0767800001864	0.0591088450279	0.0751952177479	0.0500386495453	0.0344648078488
o	0.00666927463919	0.012629435408	0.0142691370673	0.0500963268913	0.034067503974	0.0617953371463	0.0510007822286	0.0397265091479	0.21113830147	0.0426746436321	0.144793803239	0.0264476174006	0.0670434093955	0.023806719676	0.0442716442493	0.0533217587484	0.116247795416
m	0.0068161691164	0.006933117436	0.0180780623558	0.0711803689638	0.079311245658	0.0629926850488	0.0491812957429	0.131059584383	0.176267747157	0.0366270882107	0.0762948710797	0.0155658489669	0.0316677594652	0.011466711792	0.0303223866498	0.0536387173495	0.142596346252
e	0.00664080727547	0.00726884187867	0.0208149537853	0.0651476286546	0.0977241642193	0.0597321476829	0.052545189581	0.164837363128	0.158148723719	0.0345877614036	0.0556584930266	0.0132540658223	0.0211808724884	0.00909844449733	0.0330933801166	0.0454478435498	0.154819319864
i	0.00657320463216	0.0114995079596	0.0185231499284	0.0410943360849	0.0786075470731	0.045524939461	0.0724555508603	0.132426026043	0.0727711813963	0.0471331954679	0.0830545910089	0.0130764185074	0.0230871488295	0.0175645641658	0.0417314420389	0.0924686878499	0.202408496621
t	0.00223796387439	0.0114622434532	0.0103496764335	0.0140732023335	0.0516334280377	0.0163991790554	0.0635260435534	0.112838591804	0.0244423885011	0.0363773976226	0.0772757226696	0.0058516704358	0.0156980118098	0.0227309433886	0.0528642976796	0.32953230595	0.152706940207
t	0.00573497574813	0.00930889395107	0.00432187610183	0.00566048638304	0.0193274859259	0.00822245602017	0.0342914411178	0.0487706123913	0.0200936663794	0.0159638150075	0.0838242532232	0.00528992651193	0.0387769218033	0.0187918677962	0.10724398256	0.43979228865	0.134585064736
ù	0.00711969121604	0.00695759675036	0.00386723743394	0.00335371149435	0.0138255342086	0.00783541000672	0.0293776490393	0.0306232679638	0.0189368988698	0.0136799646692	0.0884843590744	0.00692427750398	0.0487095526011	0.0133663869321	0.125460768853	0.369767182883	0.211710524912
n	0.00305882270535	0.0120623280168	0.00354970471131	0.00177676479145	0.0279815720695	0.00608285313557	0.0399821763464	0.0672777944879	0.00664891240993	0.00985139538973	0.0345038513581	0.00423285414933	0.0193028504004	0.00774507354403	0.0745871956177	0.443078074294	0.238277801637
a	0.00144896473412	0.0129909024056	0.0019535333471	0.00077399837715	0.0275898203465	0.00322293189186	0.0390167379821	0.0763546403293	0.00229229080831	0.00480489052991	0.0153699454527	0.00199103796444	0.00804172120013	0.00369155448134	0.0389119622059	0.411314994765	0.350230073879
z	0.00145332947704	0.0194706518685	0.00201110039237	0.00057772052905	0.0431683437722	0.00359815157729	0.0508787238607	0.0932802122764	0.000837062919103	0.00361754387664	0.00883790428423	0.00125378968148	0.00428288756671	0.00244055522711	0.027544616502	0.349325328255	0.387422091293
ì	0.00145779050835	0.0216123224362	0.00342993829746	0.0108776472263	0.0501646795907	0.00485646542576	0.0563828049536	0.100078041092	0.00875770599437	0.0114754477589	0.0258467275614	0.00406215198716	0.00914227415557	0.00290790974237	0.021022259934	0.415699416085	0.252226460431
s	0.000938300852117	0.0199078296254	0.0130512824325	0.0168937522421	0.0572919328636	0.0104217264753	0.0567605369845	0.103184690697	0.0163126853315	0.030616818253	0.0640611775205	0.00696360579572	0.0167001733852	0.00890751824746	0.0198315476447	0.368535818695	0.18962062681
o	0.00496109068404	0.0357734105418	0.0240488394775	0.0147433562474	0.0754234482879	0.0213113644918	0.0723109229948	0.114872846899	0.0166635241105	0.044370033751	0.0845704991735	0.0167435913986	0.0247778551284	0.0174683410825	0.0454662178816	0.211120066232	0.175374598937
s	0.00688911232801	0.0342921378473	0.0212709928258	0.0123775120825	0.0733945154293	0.0266204734973	0.0762978299983	0.081504985633	0.0129964129035	0.0406290185837	0.0645141570578	0.0187611608995	0.0238712840428	0.0161758298942	0.0531768331605	0.221933548744	0.215294199646
i	0.00357415636267	0.0248434472824	0.0130405649419	0.00552542719417	0.0561660976764	0.0185751564658	0.0627588168328	0.0608851018777	0.00573953206783	0.0293407945279	0.0472129410193	0.0189829897332	0.0205546776809	0.0214982204981	0.102566476254	0.270516649581	0.238218946549
t	0.00226802764089	0.0256617077608	0.00957442998063	0.00273911703139	0.0691744384255	0.0147194837886	0.0832276691109	0.0979498506259	0.00265105148928	0.0215265105093	0.0385281295064	0.0185044945111	0.0180769638936	0.022514169066	0.117712351651	0.256091503194	0.19908008885
à	0.00159117054163	0.0184190616103	0.00695488829354	0.00516413847713	0.0729533164418	0.0135320021629	0.0880585171703	0.108088322042	0.00289262992976	0.0147055057364	0.0205393843355	0.00730489257037	0.00871574296453	0.00959636625533	0.0466258144503	0.401289101065	0.173569119617
l	0.000826207788543	0.00932851889343	0.0229396093978	0.031907298159	0.0526663457806	0.0215000649543	0.0447035731901	0.0630642291807	0.0319115725099	0.0262304354788	0.0452205281118	0.00883228832346	0.0120642623215	0.00825146675178	0.0252666354834	0.429199303688	0.166087609872
a	0.00169565034285	0.00761952929781	0.0301446882326	0.047491319053	0.0511640382602	0.0289917113181	0.0336425760634	0.0501296352269	0.0474580135033	0.0328051471596	0.0581279193706	0.0108900063412	0.0147900907738	0.00905942205059	0.0246015948278	0.250690519229	0.300698096624
s	0.00196796606095	0.0073480914326	0.0203546038442	0.0298552336843	0.0755214324201	0.0279487264394	0.0487841956878	0.056304363909	0.0248944757344	0.0286878693865	0.0349339947902	0.00686130954707	0.0099460709246	0.0066659571502	0.0223773281759	0.220749421076	0.376798952208
s	0.00643166886698	0.0183824178109	0.0260099729481	0.0194609662281	0.08614999814	0.0325031691465	0.0624063905626	0.065993995303	0.0339410071448	0.0355639734622	0.0428613965967	0.0178877757157	0.0207719096415	0.0123801530501	0.0360283826253	0.217400683692	0.265826137403
a	0.00770973279233	0.0197971713703	0.020915884316	0.0123605108294	0.03814369508	0.0214883500822	0.0347956306875	0.0333983464343	0.0354213158549	0.0280951098207	0.0450216245322	0.0237798749052	0.0254045845472	0.0157914316834	0.0730863342084	0.245176237897	0.319614169134
</S>	0.00395236815117	0.0117084388352	0.011891792158	0.0064788575447	0.02063711009	0.0113473520911	0.0196487460938	0.0186547242172	0.0179492881375	0.0186255949103	0.0312534557661	0.0163316054526	0.0170096267736	0.0128750888417	0.0870535771042	0.315562818949	0.379019569567
