 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
k	0.0036921158219	0.009505586435	0.00699339528114	0.00290521875125	0.0023334328382	0.0129376962086	0.0112314543177	0.00986738119627	0.0525249736407	0.0130700546894	0.0448584640617	0.00413755629169	0.0100039863051	0.0385093465511	0.00420053547092	0.0579367371241	0.635341938256	0.0799501094869
k	0.0187170274073	0.0104516304783	0.010938602427	0.00183262158375	0.0016889695234	0.00462072748953	0.0048568960959	0.00699283684209	0.0225229189802	0.0148535574298	0.0387710143539	0.0766949172972	0.00746691436837	0.12586753885	0.00411551749031	0.192412872375	0.422952318085	0.034243106029
i	0.0809510391358	0.0419178371594	0.0133314581423	0.00660757162792	0.00593674694113	0.00834683006318	0.0102760781986	0.018681648614	0.0180147647601	0.0316025308099	0.0240951367846	0.202801135766	0.0135685157228	0.13284922795	0.0114516474968	0.198812785458	0.162618624695	0.018136394543
a	0.0858764264919	0.0487421056298	0.0123667163808	0.0110484992093	0.00759866001371	0.0263154326877	0.0252500427329	0.0204622386713	0.08407406492	0.0367101419366	0.0832919452615	0.172234027589	0.0425210502409	0.0724198993167	0.0161254771656	0.0898385731527	0.128483561565	0.036641119181
e	0.0287304256591	0.0163394455791	0.00533264103393	0.00693077985159	0.00367631963555	0.0257847930338	0.0226017562752	0.00836615179889	0.097405335569	0.0212547977689	0.0959229686957	0.0599024047992	0.041801895794	0.0419475472056	0.00943323638853	0.0727830843842	0.390348520522	0.0514379063937
p	0.0107690778348	0.00979805265223	0.00381479291831	0.00482327886569	0.00240161884283	0.0215954541491	0.017851330456	0.00807705470809	0.126155229119	0.0208687623797	0.0955854865071	0.0206180452692	0.018575641645	0.0161614815019	0.00389676409618	0.0523881091281	0.525784370174	0.0408354341312
u	0.0089217125116	0.00861616808408	0.00827786963944	0.00785944008856	0.00227991804761	0.026444347383	0.021050486152	0.00847023123603	0.159190286373	0.0293135241266	0.115164271169	0.00869434792307	0.071832111215	0.0348318051673	0.0203112019987	0.0607442257094	0.369602243391	0.0383957883771
l	0.00728722179053	0.00410294521803	0.00797944607981	0.00711367252952	0.0017231057492	0.0172412097943	0.013399564384	0.00415791274534	0.0823247554577	0.0202561609422	0.0617226480563	0.00416208843102	0.086114655505	0.0396282053891	0.0257420090216	0.0616616574365	0.454690024464	0.100692711126
ò	0.00262917396684	0.00160193257568	0.0032159552266	0.00732618300984	0.0186993727497	0.0667785212648	0.062862786128	0.0147732522484	0.0605751751526	0.0259461255474	0.0412180613521	0.0254866828337	0.046917140935	0.025623177463	0.0111878182625	0.0322622050122	0.442103938155	0.110792488042
o	0.000995889608947	0.000545000670227	0.00183833030887	0.00906324900328	0.0264692315832	0.0857231024216	0.0880963700427	0.0207319677495	0.0695986983842	0.0372260041825	0.0645258471174	0.0414100752779	0.0678456029783	0.0748829191543	0.0169306253208	0.0715291703374	0.232405529385	0.090182377014
s	0.000997576072982	0.000591323155409	0.00151374133629	0.00548468630776	0.0115954450671	0.0331882205156	0.0397133343676	0.0101768181793	0.0453118153347	0.0237189034622	0.0555060087725	0.0227194778623	0.0580739678761	0.0841140780514	0.0172700807069	0.111208026779	0.300342439795	0.178474079005
p	0.010014802691	0.00234361948514	0.0048824291121	0.00277885274259	0.0051258415617	0.0124255742136	0.0162266984759	0.0073786556559	0.0212634229849	0.0247457855554	0.0284257516575	0.0845643743904	0.0221520327754	0.120043121017	0.00931714116897	0.17101223226	0.290711685165	0.166588029668
ì	0.0127742018637	0.00258337394171	0.00566763474403	0.00301606548086	0.00750078652057	0.0124405497379	0.0121276738253	0.00831780321863	0.014762513495	0.0263491230518	0.0198725649525	0.106743416797	0.0149669915251	0.127677001339	0.00732656772299	0.155432955753	0.395211366955	0.0672294392227
t	0.0049425547879	0.00097056609057	0.00294488152134	0.00428258106029	0.0181858678402	0.0122845689793	0.0127597982751	0.0251706414062	0.007922732165	0.0159428635506	0.00898468488417	0.299617854266	0.011005487775	0.046537046113	0.005630970441	0.058331269251	0.435339170318	0.0291464592742
i	0.0265180694626	0.0236185394935	0.0110328460738	0.0204960996868	0.0399526172801	0.0303868200598	0.0248129887584	0.0550454004687	0.0193127162217	0.0278686741835	0.0137799574614	0.409418054755	0.0147306778583	0.0302973000377	0.010827675347	0.0300916617503	0.154593837173	0.0572160299581
e	0.0333591582645	0.0311227687178	0.0129636517579	0.0244398131956	0.03611858159	0.0361853576199	0.0247746350861	0.0445321400096	0.0320997954072	0.0266552443945	0.0279528824871	0.183598569978	0.0231841309528	0.0248523856792	0.0117274583157	0.0216146395834	0.279076944791	0.125741796653
p	0.0111295577525	0.0104159394209	0.00477039558597	0.0099226366652	0.0123248060267	0.0220571914733	0.0178441621954	0.0157436678565	0.200649730136	0.0145980141315	0.145812892829	0.061370594876	0.0175059470843	0.0122779063597	0.00461461297857	0.0139630643278	0.321820856264	0.103178007674
u	0.0038475079215	0.00352629156363	0.00235149169532	0.00643298052173	0.00547284207557	0.0300856884911	0.0243314657318	0.00737388201883	0.260907170712	0.0181022117105	0.17910712361	0.022512420782	0.0327933074614	0.0146415189199	0.00650718666619	0.0275333732426	0.238092060088	0.116381478015
l	0.00152284585717	0.00164617798288	0.00159538096511	0.00497864844058	0.00348571575852	0.028431020497	0.0206574172439	0.00463287307294	0.123659782571	0.0167795232368	0.0816961712033	0.00949644976733	0.0374328865871	0.0153134716066	0.00712793973873	0.0326500386142	0.451014853363	0.157878802672
ò	0.000626033245723	0.00100062943313	0.000978905921703	0.00477770198019	0.0430581279195	0.0694777111657	0.0579244604146	0.030668678691	0.0767897505237	0.0229403487456	0.0483953150678	0.0712579334291	0.0202495412957	0.0124965168355	0.00362835569624	0.0190392270714	0.424314347788	0.092376431224
o	0.000266612291908	0.00033835858071	0.000715039140568	0.00757824022673	0.0650089153065	0.129814920389	0.110418130138	0.0465853982303	0.0986044748412	0.0391922255819	0.0607929256893	0.095438602143	0.0558821954319	0.0249496299452	0.00533956583208	0.0222216010238	0.178828309929	0.0580248640747
s	0.000376049997303	0.000365652014403	0.000798065326856	0.00629284961558	0.0309501248062	0.094626813766	0.0797009740047	0.0236625861901	0.0925450853704	0.029812122284	0.0578930864631	0.03547397874	0.0614999650773	0.0243099887817	0.00499974847736	0.0262851750079	0.332128633976	0.0982790846916
p	0.00476219221577	0.0010448367948	0.00367530532229	0.00343535921186	0.0122889372394	0.034057205125	0.0317584352936	0.01372102551	0.0395159128801	0.0338952491847	0.030693347721	0.119697723272	0.0243356782924	0.0813914763939	0.00463149335912	0.0826748010026	0.378906227659	0.0995147915639
ì	0.00623342183859	0.00104571111827	0.0044055518341	0.00344265753729	0.0123225870131	0.025092660275	0.0214960600979	0.0131401508367	0.02392416106	0.0369737073949	0.022124738007	0.149981696091	0.0192508330975	0.0988110722313	0.00612898401971	0.0928092775342	0.40613198222	0.056684768188
t	0.00244636067953	0.000390296857757	0.00195424167137	0.00404534764576	0.0337727783377	0.022011432425	0.0209857036993	0.0428320672789	0.01177314232	0.0203000641316	0.009779402769	0.282540533697	0.0146790896658	0.0354558921771	0.0045657899399	0.0353918170447	0.424969886407	0.0321061417293
i	0.0119236565265	0.00549045288425	0.00359747575712	0.0117068076819	0.0623731527792	0.037839226475	0.0303252108998	0.0774489324263	0.0159326359733	0.0253214887105	0.009938608923	0.363903396232	0.0120264731886	0.019686246059	0.00574372134663	0.0181485633482	0.158194459469	0.130399478576
p	0.0149867102988	0.00721318774808	0.00397935906904	0.0156566285606	0.0527999909264	0.087414783825	0.0680059512999	0.0677056121421	0.146858467991	0.0356391749035	0.0573025319743	0.164536594411	0.0135315920629	0.0127991314197	0.00559641063888	0.00966703082273	0.074758426823	0.161548402659
u	0.0050254450746	0.00244624012546	0.00159875142968	0.00891007825353	0.0243275704421	0.081934873275	0.0700053367666	0.0388852418474	0.18267728313	0.0295223819678	0.0691633214581	0.061075989337	0.00994206302097	0.0062784543399	0.00246438260296	0.00706346798091	0.103187547608	0.29549156402
T	0.00173711206653	0.00128815386459	0.00161650266656	0.00456152855118	0.0105593807307	0.0342889889583	0.0290859199222	0.0149314596291	0.21058314151	0.0135275830559	0.187876427953	0.0228250313757	0.00826642824032	0.00719919524663	0.00221030420099	0.012793838327	0.0969556598693	0.339693386907
r	0.000709004242177	0.000916182302197	0.00217583288885	0.00305706265039	0.00625395436023	0.0134179263861	0.0137605371407	0.0127459570897	0.219611207503	0.0203123750853	0.228991972651	0.230457614855	0.00581703801344	0.0385742604155	0.002125366367	0.043261460109	0.0378786952898	0.119933630536
i	0.00137355601073	0.000401116304732	0.00157624686295	0.00308244518346	0.0106954951201	0.0256862083287	0.0187842932136	0.0189382876966	0.081488474501	0.0295790523618	0.081276416017	0.311778074952	0.0147187703711	0.0480697038052	0.00317918312233	0.0498673903697	0.0392680730966	0.260237266179
è	0.00152582999691	0.000215058191377	0.000924127264317	0.00516298096115	0.0392810597067	0.0966686914429	0.0673747894045	0.0334557298989	0.0536240405003	0.0317109841206	0.0403740164723	0.152570164984	0.0251667097904	0.0269805316017	0.00419107277411	0.0293489681232	0.0815205043655	0.309904739393
s	0.00113155215897	0.000639636430259	0.00784009509811	0.0149121236537	0.0437482100022	0.102801045648	0.0766074034682	0.0322451570663	0.0589474125001	0.0295839153735	0.0561623814908	0.0898213098613	0.0360311782635	0.0340339655339	0.00969949949137	0.0401483837077	0.107042971455	0.258603733798
t	0.00110704660632	0.00080573342842	0.0105194243994	0.0164427033512	0.0214359221007	0.039443496216	0.0354317211561	0.0274050161221	0.0429255205	0.0331058574578	0.0525059541636	0.285573718154	0.0322573129878	0.0395830885113	0.0106710600638	0.0407232712359	0.0719114540183	0.238151681599
e	0.00147293618877	0.000390987894473	0.00431936406647	0.00839889691707	0.0203957693669	0.040913344572	0.0290727267187	0.0322658107074	0.0239692448333	0.0366901884859	0.0220581569212	0.356726992718	0.0241202665626	0.0272096875038	0.00583002468793	0.022522003312	0.0415933982061	0.302050197533
è	0.00148915845292	0.000228804440391	0.00196922392216	0.00907509730569	0.053829991789	0.134201151524	0.0770934255729	0.0408545755691	0.0430357102778	0.033772636162	0.0239875308404	0.146178793573	0.0284117358542	0.0189055035013	0.00484481099598	0.0151290956707	0.0454157240687	0.321577015511
r	0.00138525244097	0.00058582288903	0.0105992879741	0.0275415037686	0.064454367263	0.149106989175	0.096104307191	0.043829998523	0.0658826354259	0.0385688393873	0.0490289202801	0.0864765638577	0.0349211199514	0.0325604975004	0.0108963509987	0.0325935635569	0.0491353220229	0.206328644837
k	0.00144937043699	0.00072554302301	0.013982692158	0.0310280492562	0.037696898421	0.0644256903917	0.0574436910637	0.047161124841	0.0505577898086	0.0550202021291	0.04685163176	0.263275614619	0.0306440188838	0.0440920508335	0.0123899164662	0.0395625268523	0.0360572630076	0.167635952279
o	0.00160403443566	0.000354733444337	0.005653507986	0.0135234419521	0.034089928807	0.0524637554639	0.0437490110212	0.0535839902803	0.0270914866029	0.055783908043	0.02117539872	0.321825454873	0.0211078771946	0.0312823418445	0.00614026382207	0.0225937859508	0.0285789293359	0.25939817476
m	0.00155967005022	0.000224592406779	0.002292223592	0.00787173451737	0.0308865286023	0.0721002298213	0.0731507176737	0.0743151334268	0.110495894201	0.0548655450143	0.05339859604	0.153873591624	0.0177758158982	0.0132030453148	0.00361445604736	0.0109201042003	0.032377547112	0.287074530053
e	0.00176416968841	0.000212256997593	0.00124953456067	0.00683242317246	0.0290847038674	0.0828457479404	0.0832229705579	0.0796433778089	0.140851140734	0.0548731690048	0.0649844363467	0.091477967208	0.0195939717994	0.0075867765716	0.00342997645579	0.00613363438343	0.025695574704	0.300518115151
c	0.0019153618428	0.000291429112531	0.00134335442022	0.00637634052415	0.0211098306158	0.0631636233135	0.046149519186	0.0383870647363	0.266214256245	0.0301530436683	0.120831406449	0.0430934632027	0.0223883419331	0.0079502038572	0.00393542828526	0.00559015209448	0.017015225288	0.304091919957
e	0.0153547883943	0.00241224077084	0.00430280617341	0.0122414419747	0.0163795518653	0.0645319184378	0.0465688473953	0.0353260403788	0.330555105415	0.0570431862228	0.150451840816	0.0594849185342	0.0379996886444	0.0223155612857	0.00651355436175	0.00870579989816	0.009430440816	0.120382220226
a	0.0197409792161	0.00303373962128	0.00512356022447	0.0177299703249	0.0156798961551	0.114345512813	0.0643010157984	0.0348014631929	0.295001675138	0.0659670324076	0.147070985605	0.0645153713181	0.0426050248815	0.0244739695952	0.00681511590392	0.00857983143272	0.0100997016053	0.0601151035753
b	0.0067119635167	0.00255961347143	0.00259421447482	0.0114975131083	0.00635446023503	0.0999093209377	0.0474589642661	0.0138943737976	0.435627378379	0.0284092978025	0.246474705202	0.021777393746	0.0176893915272	0.0092964015984	0.00233443541597	0.00413386527757	0.0219005662018	0.0213760915784
i	0.0040383036989	0.00256131352381	0.00237973659161	0.00578670836943	0.00235497868168	0.0429376186459	0.0222366002554	0.00601963661253	0.33977534946	0.0151032306675	0.206704721067	0.00795955881533	0.0451884384091	0.0143877350995	0.01355139147	0.0347713437592	0.145277905401	0.0889653994128
t	0.00311232729963	0.0024093759746	0.00198034873054	0.00373253505648	0.000949141917227	0.0205124325486	0.0109209796851	0.00231744066751	0.16759811982	0.0076920165225	0.101801591022	0.00315770820278	0.0541516005697	0.0153690746932	0.01727156926	0.0444580366864	0.423218488467	0.119347208471
è	0.00114457126221	0.00218581501261	0.00087027359018	0.00366530608549	0.0174731313757	0.0907431988495	0.0611084663284	0.0113107573392	0.12227731494	0.0178644754075	0.066955482674	0.0124045402653	0.0424084946232	0.0141057738911	0.00786072409	0.0250621076621	0.448003429489	0.0545561424903
o	0.00039790097707	0.000734804575283	0.00078829631006	0.0099160508285	0.0242878894586	0.16702361295	0.0996702854428	0.0152389056131	0.205792373313	0.0251128598025	0.106309205225	0.0155146441351	0.0594651748744	0.014682468997	0.00489697584667	0.018433655254	0.206433708896	0.0253011697634
e	0.000145496185357	0.000260771524761	0.000740435973353	0.0100208889225	0.0094619149885	0.111460591959	0.0562549672277	0.00616832604006	0.209751965363	0.0127159664154	0.109148898742	0.00520710007679	0.0419220901915	0.006948839799	0.00283235486556	0.014931093118	0.381867168699	0.0201611085211
M	0.00212478076079	0.00573212642459	0.00192237276112	0.00614620795383	0.00544613629846	0.0512812016291	0.027279146156	0.00811118534905	0.110834822713	0.0145581342864	0.0580635932473	0.00234077997736	0.0177697702972	0.004257947433	0.00199194389519	0.0158782663727	0.600186066233	0.0660755401737
a	0.0202038040536	0.0089116108082	0.00587847292037	0.0177059436513	0.0114694155662	0.0758623738764	0.042685427052	0.0186665614497	0.106948522571	0.0381770767621	0.0532255460824	0.00954589095912	0.0830981317657	0.0119226438777	0.0105825979051	0.0140533441242	0.383453740078	0.0876089293912
r	0.0252316676845	0.00537550993607	0.00641068070679	0.0199252680504	0.0117386473887	0.0762384199588	0.0437838033507	0.0175782548166	0.0896664391903	0.0426031255874	0.0449200630275	0.0121482663197	0.106176936255	0.0145925124926	0.0134839751117	0.0115627976414	0.360703288026	0.0978603657971
t	0.0105608010615	0.00290356066536	0.00309900251893	0.00789925898347	0.00502854959623	0.0321429381529	0.0197426829502	0.00835723813887	0.0555594353968	0.0234789963625	0.0306381793425	0.0167862431066	0.040389932285	0.0152137790309	0.0047992833139	0.0274662488138	0.376610529342	0.319323348599
à	0.00460934649717	0.00104060104369	0.00116585562964	0.00298290084116	0.00612016379874	0.0217680522176	0.0128676944834	0.00560901757962	0.0212192894656	0.0116113426208	0.0118675841808	0.0190831499022	0.0173672916283	0.015074895677	0.0025510028713	0.0347384998046	0.324016193114	0.486307119533
n	0.00167744534906	0.000612035349797	0.00111636468321	0.00647813432705	0.0149202945996	0.0491627440725	0.0449102908278	0.0288853068599	0.0686358718219	0.0289397102069	0.0354416834603	0.0199323265007	0.0116793440428	0.00659184179233	0.0016143917771	0.0145162428015	0.344307561038	0.320578426511
a	0.00130305875635	0.000656837483266	0.00158521466107	0.010558664109	0.0187766761999	0.0572091153575	0.0541452812759	0.0374946447866	0.0861787859406	0.035309996069	0.0443310117201	0.0206450208336	0.0101057888476	0.00476918283078	0.0024934876457	0.00711318193383	0.211227449679	0.396096635504
</S>	0.00156928852818	0.000610478991633	0.00153586963053	0.0100406495545	0.0165957360999	0.0429266886787	0.033346797138	0.0226837961433	0.0485922809703	0.0206134670345	0.02487281171	0.0133019034168	0.0108681849238	0.00499653191539	0.00410938962285	0.00644351346691	0.12613339884	0.610759252752
