 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
i	0.004250952024	0.00554073274222	0.014259978615	0.0252770852034	0.0421101952087	0.0382819686873	0.0267278509852	0.0169277515009	0.00554245095839	0.0107208209517	0.0163079510907	0.0221036428248	0.0212409856164	0.00505362400357	0.163664001502	0.202167349719	0.379822611534
è	0.00145340853067	0.00259385123741	0.009277161605	0.0260473494011	0.0515209527362	0.0458919205624	0.0234681529951	0.0230864154003	0.00583457678613	0.0129578654839	0.0239176523636	0.0277386419416	0.0349753552055	0.00400235916786	0.152623733834	0.12248604324	0.432124537178
s	0.00315755384622	0.00350865606914	0.0333117072683	0.0672364928004	0.0944217952454	0.0896106878541	0.0128732364984	0.0119464308334	0.00417867529538	0.0094718431613	0.0137868124545	0.0219967115805	0.0356456120685	0.00293865575595	0.122467266945	0.15310236108	0.320345503059
s	0.0460276086154	0.052665224023	0.108327109089	0.131562160933	0.137699675082	0.128244580951	0.0107600543328	0.00726660341113	0.00301339466513	0.00527414802043	0.0075286447515	0.0112407681268	0.0251545163562	0.0246165581186	0.048579900315	0.139626063693	0.11241296002
u	0.0582573205051	0.0719050276743	0.130892054363	0.144470900311	0.105946545027	0.121136621984	0.0443506284443	0.0138929948037	0.00555921275504	0.0110272651401	0.0128265301838	0.0232813693756	0.0349476674521	0.0335234147062	0.0304043104383	0.074455420231	0.0831226850067
ì	0.0200509807534	0.0299935285581	0.0725017208877	0.0998457261037	0.0692337276757	0.101682362328	0.0554796261481	0.0179001866012	0.00831488658501	0.0191124000467	0.0181897700613	0.0458315064585	0.0542787181507	0.0152271373687	0.0893062681461	0.0695286557437	0.213522801669
b	0.0084053534028	0.0109270920027	0.0313177540626	0.0407543573679	0.0323841433586	0.0477426734427	0.023220584636	0.00923167391707	0.006129291225	0.0140885337022	0.0107820190338	0.0372303113328	0.0382530311436	0.0072614403125	0.123162716049	0.341873555248	0.217235462556
b	0.0900536513343	0.0416043368176	0.110444733688	0.0692530651226	0.0563011625862	0.0338152014809	0.008956822332	0.00324813941236	0.00209912695833	0.0048338602374	0.00377235607127	0.0125641518609	0.0132239853412	0.00267129038043	0.0676360363497	0.403193006683	0.0763290562687
i	0.118220684778	0.0752296989392	0.138004511896	0.0808379017075	0.0648380651954	0.0359057581603	0.0319084023107	0.0221864978608	0.0307165918394	0.0265782293958	0.0174640410704	0.0339364361903	0.0128825296471	0.0781942763468	0.0260347454499	0.178226880494	0.0288347245062
e	0.042059312043	0.0487961062131	0.055090464832	0.0417097759025	0.0350379593985	0.0400022310534	0.0402893811036	0.0367659002869	0.0410036473465	0.0381977844653	0.0302704360235	0.0592439220634	0.0522770388824	0.103205969829	0.0617811474833	0.144652166831	0.129616743835
p	0.0144686055313	0.0167237853377	0.027449495144	0.0297956303008	0.0242431281328	0.0387918853511	0.0155344082545	0.021890848429	0.0144987909868	0.0174993735984	0.0193623271412	0.0388913020878	0.0599404676275	0.0344923576353	0.146024409161	0.31093465561	0.169458535278
o	0.00859743091043	0.0134751151459	0.0616396183813	0.0752677331003	0.0557670010443	0.068990900117	0.0213170353048	0.009833885743	0.0051196620336	0.00687632897613	0.00891189284707	0.0154247448959	0.0296896678758	0.0116346654574	0.16926851972	0.330490825203	0.107694975759
d	0.00672772157014	0.012196235072	0.0671399250604	0.0833097322001	0.0647436685814	0.073864215289	0.0230351183349	0.00458752649967	0.00196595459653	0.00305441699938	0.00454924799036	0.0067700862753	0.0169720613186	0.004013256805	0.105621122573	0.438455331734	0.082994369253
d	0.00445606569005	0.00428034533067	0.0260269996201	0.0313561969	0.0243139195271	0.0263614696797	0.0089714105783	0.00194721565189	0.00152354555084	0.00238027187379	0.00182628445145	0.0049939869351	0.00629614263287	0.0038351866542	0.0440381395243	0.746358777245	0.0610340004177
h	0.00386754613002	0.00225278052689	0.0125907507734	0.0149337212333	0.0115433641424	0.0112474395599	0.00483420819277	0.0012136077073	0.00159516068361	0.00241338754126	0.00104194511048	0.00632842497837	0.00325569991096	0.0059111405514	0.0268115248414	0.792902825748	0.0972564468059
ì	0.00199881737667	0.00154836094896	0.00541731218113	0.00671520007777	0.00540337661413	0.0052822232533	0.00433390016426	0.00174433612577	0.0020260310612	0.00284106103042	0.00195458868349	0.00934869799279	0.00422408050365	0.0043501369838	0.0355231879471	0.561270285249	0.346018425602
s	0.000825543232223	0.00112668245632	0.00288299408371	0.00305432632592	0.00268366093804	0.0049559930511	0.00376877832142	0.00339519994192	0.00218813828707	0.00349157631014	0.00296178626116	0.0105241366643	0.00972090083455	0.00182635160127	0.0331196631157	0.533472215083	0.380002100397
t	0.00600577085074	0.00206051841877	0.00353218486124	0.00198768094197	0.00159075201268	0.00849982091703	0.00374760737381	0.00460875074731	0.00801812369569	0.00414844183671	0.00255968848705	0.0115543302214	0.0167770086115	0.266568945674	0.0120467624819	0.519509425028	0.126784204669
r	0.00983578861691	0.00197184948626	0.00317489605375	0.00128728134066	0.00122283411756	0.00777918303901	0.0037704576246	0.0035326776491	0.0103769878986	0.0038023472789	0.00165655369568	0.0103625108405	0.0142730550372	0.369951896558	0.0046252955373	0.509666798343	0.0427095686963
à	0.00562799361897	0.00126808764209	0.00215704425125	0.00235023494022	0.00337773015252	0.00529531807967	0.0048809802082	0.00180309551637	0.00449338383287	0.0023201646263	0.00115491099856	0.00894735538017	0.00804790084573	0.138712270519	0.0466925749124	0.508815106114	0.254055844032
k	0.00200464637499	0.000962714177363	0.00176145651708	0.00267383238007	0.00386649065084	0.00406600132656	0.00506014820573	0.00116359297212	0.00188092962246	0.00164055233043	0.00097132801952	0.00797739606006	0.00548666238191	0.0463690395123	0.0605125409708	0.529490248705	0.324112427913
k	0.006520568547	0.00130703568912	0.0163992239724	0.0108538567934	0.00693254981695	0.0235338254089	0.00748747603824	0.00406361379071	0.00714691535232	0.00592575846514	0.00258079965984	0.01803652962	0.015350395894	0.178574608843	0.0229029680903	0.563115862902	0.109267991707
o	0.00833324388233	0.00354464479637	0.0246855449908	0.0195055442645	0.0115546602723	0.035671021803	0.0163653853461	0.00707055343024	0.0110616803174	0.0112252928217	0.00491470488661	0.0413990432067	0.022629515298	0.228761238281	0.0223306894634	0.362485180967	0.168462033069
j	0.00311714856244	0.00337277507579	0.0119903986079	0.012552898024	0.00747904167687	0.017813730419	0.013529077275	0.00449615506141	0.00585243192043	0.0076468026634	0.00348960490964	0.0339321944392	0.0119343022177	0.0823782426992	0.0196307459145	0.573758426989	0.187026028846
a	0.00210617628915	0.0130871361689	0.0336240774803	0.0404971692772	0.0114563184784	0.036964618291	0.0454528092513	0.0162579331051	0.0148060225881	0.0277503196106	0.0129802059173	0.0655398998501	0.0224273155242	0.0448570355053	0.0107286390648	0.53347406233	0.067990253772
t	0.00176684035338	0.0163247290851	0.0408345884911	0.0498125925914	0.012781647565	0.043344159757	0.0560937590499	0.0201756840513	0.0177896936651	0.0344495293966	0.0161425407494	0.0760685679925	0.0259151316793	0.032348151945	0.0078486645716	0.518812007443	0.0294917017907
ì	0.000780977274793	0.00654882472383	0.016901109328	0.0214341023628	0.0063370952605	0.023678941579	0.0528632956495	0.0119167577	0.0176061846907	0.0371242343253	0.0102929861934	0.123481267373	0.0302677460643	0.0125307204249	0.0243708037405	0.519032849148	0.0848321014636
ì	0.000454571309264	0.00340959465128	0.0102967209427	0.0174995544543	0.0166866930868	0.0351248418597	0.0621555735498	0.0147063545667	0.0237698842302	0.0660790431084	0.0150659148978	0.242724319124	0.0661669286881	0.00706412634163	0.0738775812468	0.188534217383	0.156384080488
c	0.000592584020755	0.00135834782043	0.0079588829809	0.0154596821514	0.0212282736956	0.0315027649532	0.0311829971933	0.0104718139189	0.0141510756581	0.0501143737595	0.0117734912439	0.184439112128	0.0567643279294	0.00349531771608	0.145927717082	0.299003960128	0.114575293496
h	0.00101867864025	0.00089149206681	0.00890240549363	0.0125826473838	0.0111279518319	0.0188554836511	0.0232948800744	0.012259671703	0.025357604134	0.0411559873098	0.0102396376926	0.135428826463	0.0305907516765	0.148259984974	0.127321261694	0.344064521376	0.048648206032
e	0.000764976943417	0.000872460038937	0.00648529329788	0.0084994908946	0.0059769348773	0.0145881047504	0.0247154200248	0.0140820967343	0.0309589547113	0.0405224561033	0.0108082944642	0.128183780821	0.0240476812255	0.198393465858	0.053990901898	0.181616075125	0.255493590211
p	0.000301490172806	0.000533349359312	0.00259169740929	0.00381314174053	0.00337668853853	0.00661416891913	0.0123845408102	0.00595602359577	0.0121893443578	0.0158892536928	0.00471553872323	0.0519456546653	0.0104826095718	0.0680121422749	0.0282761247127	0.450633791708	0.322284453037
o	0.000215977565935	0.000697604082771	0.00286180247976	0.00552114892251	0.00360921509228	0.00771697744204	0.0210759644053	0.00566008104959	0.00861489157327	0.0133403948893	0.00440652890958	0.0507839039468	0.0100233140206	0.0255263725472	0.0230008169842	0.526598590569	0.290346430646
l	0.000185024661645	0.000749354835624	0.00294754871325	0.0060899686135	0.00368666371669	0.00807609280881	0.023972364097	0.00555326398616	0.00742248531237	0.0124865074038	0.00429957100148	0.0503642646039	0.00984624547987	0.0113634566127	0.0212556356281	0.550973956856	0.280727556182
e	6.88258788817e-05	0.000269592153241	0.00115688488108	0.00252957197717	0.0017376009915	0.00374134903107	0.0102204116609	0.00303050636502	0.00349276382541	0.00582924890867	0.00251245453211	0.0239948314896	0.00588716596629	0.00439440830119	0.0123675825094	0.540707602285	0.378059164694
m	3.96942939606e-05	0.000112887124414	0.000605848373693	0.00136855042039	0.00109466698483	0.00230158502069	0.00563661065947	0.00219081186687	0.00218292148404	0.00361124669989	0.00191767845374	0.0152069553329	0.0045687911951	0.00207138949373	0.0094779830698	0.537098664095	0.410513713965
ì	2.68042074202e-05	4.9040264138e-05	0.000269479779564	0.000553572351463	0.00059871208261	0.000933129650563	0.00268558459232	0.00160672240082	0.00175244677025	0.00221132639696	0.00164786012761	0.0071566109473	0.00241315227137	0.00086926765791	0.0139003445899	0.520797044698	0.442528897055
s	3.12299249067e-05	0.000100707130713	0.000250961868188	0.000359559187154	0.000497182427537	0.00120457165019	0.00193786356411	0.00292655756694	0.00238580425675	0.00325169139899	0.00234499074254	0.0083658616491	0.00498445475712	0.000960515452637	0.0153990446633	0.502747424899	0.452251601095
o	8.14898003022e-05	0.0019895388369	0.00708946256606	0.0125503288824	0.00849196370918	0.0153603489167	0.015715871288	0.0108081448556	0.0109326557522	0.0229948802997	0.00840174174751	0.0605469142164	0.0195578655857	0.00628998728421	0.0107743800211	0.5956374083	0.192777055775
n	8.54398127674e-05	0.00256062023297	0.00938110492202	0.0166791568275	0.0111129358231	0.0195445122889	0.0200947666393	0.0120412659919	0.0130117650461	0.0281409186066	0.00972157810917	0.0746386429721	0.0215081802286	0.00757579066797	0.013557872007	0.6305146361	0.109830872258
t	0.000395527406922	0.00176125199832	0.00475526717401	0.0070176125425	0.0048103806277	0.00983890241297	0.00815248798977	0.00514330520397	0.0060400520107	0.0108580243755	0.00413908699639	0.030598129224	0.0114446551095	0.0237760954626	0.0102373371023	0.815845412033	0.0451865347527
a	0.000511322853307	0.00157421620611	0.00406330389134	0.00616740291417	0.0041637745759	0.00973115313766	0.00993980922992	0.00369856000132	0.00465426387023	0.00761897912517	0.0030480368988	0.031854897408	0.0121197307032	0.0296231110875	0.0162438941341	0.601074880678	0.253912688584
ò	0.000194111867102	0.00065615487337	0.00299902299711	0.00717796123806	0.0061086971253	0.0151261573792	0.0145789000766	0.00723162910044	0.00757922462341	0.0333375870417	0.00787934143293	0.146852016803	0.0323775915677	0.0114332976958	0.053115101378	0.251487284559	0.401865922861
l	0.000184860407367	0.000462592869123	0.0030581866657	0.00627681001269	0.0056077793751	0.0176442787931	0.0113874229589	0.0118821243668	0.00829156417447	0.0428044543472	0.011165101811	0.180142262268	0.0437957105226	0.0050097418086	0.061363912126	0.37232479252	0.218598389454
i	0.000314590755789	0.00223500550304	0.0095034282219	0.0152316013376	0.00765256112503	0.0248228312644	0.0300023055863	0.0178488341223	0.0171560016915	0.0452910901157	0.014199494937	0.136451334089	0.0406207428409	0.00892981911287	0.034456840042	0.488441277507	0.106842204985
t	0.000250936025263	0.00263016594101	0.0103217952973	0.0169965234725	0.00801384659068	0.0232569167781	0.0351696119121	0.0154339080074	0.0194325070368	0.0426642664566	0.012708337159	0.11072093023	0.0306226051803	0.0101496641407	0.0200687553473	0.567878422502	0.073680756995
i	0.000102370001754	0.00108411864367	0.00728754165577	0.0158072788508	0.0106771767459	0.0303794682827	0.0294126006874	0.0169787173025	0.0137007721519	0.0330969919035	0.017080762233	0.0709526289433	0.0550258299601	0.0044145074166	0.0206067581158	0.569841230834	0.103551200998
n	0.000115840507251	0.000587756031223	0.00721048995192	0.0163675198503	0.011671131732	0.0329617770609	0.0274869814975	0.0174608211118	0.0117862858488	0.0298815595555	0.0185187484777	0.0574393570011	0.0631392908934	0.00250175301131	0.0390901227053	0.537067146945	0.126713399333
a	0.000232642739084	0.00394903007041	0.023040236384	0.0494554831834	0.0472509250607	0.088179601987	0.0334767784342	0.0112708757149	0.00636330998113	0.0182539151062	0.0137271978926	0.0287778090204	0.0730521378711	0.00113331334288	0.0595727639018	0.475301255982	0.0669627227777
d	0.000263081646361	0.00506485734347	0.028099868028	0.0600844811611	0.0591589570869	0.106516923346	0.0354718260044	0.00920331763163	0.00455561130318	0.0143746948407	0.0121258399985	0.0191913568801	0.076311839117	0.00067720268344	0.0762410313006	0.426384112327	0.0662749982592
d	0.00992267956545	0.0210267294345	0.0619166152427	0.0679069671537	0.036557524429	0.0787673604653	0.0357178701945	0.0106970379372	0.00689605217719	0.0118104330856	0.0106363500338	0.0237189385	0.0421142678657	0.031395468397	0.0659886697669	0.420227558109	0.0646994900864
o	0.0131020704185	0.0264190726915	0.0725802263809	0.0703007505512	0.0292784426763	0.0700587791551	0.0386690950648	0.0119357361124	0.00937178372573	0.0129767571619	0.0107437108446	0.0333126368333	0.0318577442886	0.0433414263323	0.0372068502556	0.209139976703	0.279704967362
m	0.00439729545217	0.00891455855717	0.024441539967	0.0238908393821	0.0101861979188	0.024156984663	0.0157679860933	0.00474551587813	0.00482118583291	0.00635955268797	0.00420417626953	0.0192834945778	0.0118839330562	0.0161544948859	0.0180075179519	0.455177538901	0.347607206787
à	0.00147337742006	0.00298382674206	0.008202618385	0.00806433175903	0.0036590682996	0.00825098776567	0.0060642240361	0.00230746316671	0.00241344900197	0.00297458496332	0.00217259081118	0.0083879646926	0.0047343310454	0.00554816219707	0.0175610528506	0.4902693403	0.424932619929
</S>	0.00073907799003	0.00149944403553	0.0041182519765	0.00414045227951	0.0022168288998	0.00437152928283	0.00424114091805	0.00221590333335	0.00241429270099	0.00275605533166	0.00222655075559	0.0070431721463	0.0034560581227	0.00301794808853	0.0253842589253	0.25531499615	0.674844009965
