 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
t	0.00788765519796	0.00562339714394	0.0103902399279	0.00362207757607	0.00571507743773	0.0194493319436	0.00729983262353	0.0186378077859	0.047187598929	0.0190081334779	0.0513226264617	0.0454320071404	0.0188100231972	0.0680896200644	0.0202860843198	0.0288366627702	0.00842257947049	0.188299512587	0.349812117167	0.0758676309946
i	0.010355885051	0.00710877372798	0.0133436240093	0.00633022019202	0.0160458821459	0.0343374956479	0.0408135852078	0.0352963065953	0.0467451529763	0.0273585351593	0.0479847201539	0.0585850857135	0.0428066137324	0.0814252520215	0.0449247537733	0.0416632325901	0.0117128738235	0.174252099529	0.163878713889	0.0950311903315
n	0.00614440816867	0.00263887604266	0.0051802452531	0.00556380626401	0.0182692467153	0.0434266638826	0.0509826701693	0.0381377403651	0.0478400133254	0.0167138418864	0.0462811270513	0.0273399594378	0.0445494326775	0.0449339830072	0.0402650340244	0.0246991931634	0.00852793195117	0.0736472495097	0.342500791296	0.112357773444
V	0.00690968708956	0.00116070533422	0.00202406173437	0.00241582451134	0.00719440237177	0.0266954473509	0.0197869406898	0.0170205971217	0.0274860172085	0.0118739727955	0.0235819443504	0.0232589253459	0.0181186433258	0.0256034113357	0.0146893050415	0.00996241935447	0.00314714729372	0.0641887875032	0.357959362765	0.336922411148
e	0.00447945093442	0.00045128180774	0.000850250051457	0.00159694332711	0.00674532692392	0.018885775507	0.0169729774299	0.0192031322072	0.0252861671695	0.0126566729318	0.0242883827835	0.0232022371153	0.0207142631086	0.0253721217786	0.0196639059472	0.0123446087848	0.00428874539791	0.0618186848344	0.152087916588	0.549091200383
n	0.0177460273494	0.000247289022247	0.000461681793819	0.0016729349757	0.00703626890797	0.0312798105023	0.0188613991433	0.0260848950691	0.0479358183898	0.00970455097727	0.0355411585945	0.0139501589384	0.0226132875029	0.0213492367595	0.0206426414724	0.0116138740623	0.00439266512164	0.0279948189115	0.316523955529	0.364347514128
è	0.0221666649278	0.000172028656916	0.00024219315594	0.000994149598567	0.00326963783599	0.0262529394341	0.00965788403777	0.0166018743564	0.0440421931299	0.00769881615909	0.0294892575315	0.0108839828795	0.012692042301	0.0127153714198	0.0094436968808	0.0051015574881	0.00290063002955	0.0128536252705	0.613602751843	0.159218695376
z	0.0080713896873	0.000123279985139	0.000399201606647	0.00258345237286	0.00197998227866	0.0552562674114	0.00741214366926	0.0337979541188	0.128876943043	0.014398564553	0.0831933171772	0.0352375716265	0.0167127211003	0.0254197961399	0.00639985752693	0.00329265749603	0.00246452680985	0.0076878318235	0.485447125281	0.0812454179587
i	0.0034705332291	0.000138686163713	0.00120813970222	0.00589395629095	0.0137721094929	0.0893836558038	0.0207358242231	0.0520388737063	0.166603934348	0.0309329261843	0.107413194392	0.0610527805422	0.0253325447001	0.0416003710466	0.012318415509	0.00841454549868	0.00448201140328	0.00676315000783	0.17286061426	0.175583702153
a	0.0012545043453	7.9178811671e-05	0.00122338693941	0.00506199023032	0.0170118746443	0.0699401352679	0.0228618584744	0.0586627469021	0.159836864783	0.0288159632614	0.142203326797	0.0455586475141	0.0375507372334	0.0511800280155	0.0179621571697	0.0113131704996	0.00534401878776	0.00659947790261	0.11072914592	0.206810747051
c	0.0012881935507	0.000142341085657	0.00073877921847	0.00223170277677	0.00590481242477	0.0665328684226	0.0104932094581	0.0642579349674	0.342318271594	0.0145860479538	0.194082855599	0.0307440565047	0.0348778017445	0.0490550696718	0.0107158197366	0.00582711819987	0.00217280573259	0.0041550721342	0.0900960529733	0.0697791265337
e	0.00142425217023	0.000694810848552	0.00631496370616	0.0126124058256	0.0190489928716	0.104475356141	0.065026559386	0.0637288076558	0.333079203865	0.0208558383179	0.1373216842	0.0336113835016	0.0429105142482	0.0418911725573	0.0275641099255	0.0120159444333	0.00467287572753	0.0083205143114	0.0376917786578	0.0267388021946
è	0.000601374341177	0.000838723712851	0.00889984706872	0.0179438724085	0.0306025756239	0.0926771073803	0.0868302291287	0.0649232625519	0.153127414622	0.065875936106	0.0918803387333	0.0941532058339	0.0797618597494	0.0756296431858	0.0445503043085	0.0213658808111	0.00644673024251	0.0176810724371	0.0332156628859	0.0129949750315
r	0.000253202511492	0.00047550450095	0.00499672668957	0.0118256106028	0.0198682639746	0.0581267977934	0.0385502522096	0.0619736675173	0.126142481541	0.078426304702	0.101531051244	0.137783151945	0.0785458735831	0.121684521062	0.0358934901028	0.0282838616037	0.00907428741417	0.0251394501457	0.0345021842953	0.0269233688105
k	0.000325482837164	0.00045865448365	0.00318934226319	0.00960980220093	0.0242624814249	0.0449912794645	0.0265086345699	0.0520610635058	0.104756576514	0.107628110901	0.0864808080813	0.184830487315	0.0549087691944	0.125253958687	0.0311471537009	0.0367203832012	0.0101929419047	0.0429239357152	0.0188285618651	0.0349216296035
o	0.000340608439055	0.000361217681217	0.00189327358773	0.00588239726698	0.0260995871416	0.0217868576882	0.02318674319	0.0304988431686	0.0485530885047	0.1160473163	0.0429809193604	0.176539875105	0.0396573117315	0.0821306455623	0.0249983732336	0.0287915384004	0.00780910440157	0.0423890365717	0.0177740477217	0.262279231535
m	0.000335674653018	0.000151718091506	0.000952404261577	0.00289224010899	0.0123161660472	0.0158341995627	0.01459270073	0.0256152000562	0.105391703168	0.108342721433	0.0456660187868	0.205110561035	0.0231065715772	0.0385042921874	0.0131689847079	0.0123271093135	0.00571063309952	0.0181339675906	0.0176943124406	0.334152834035
e	0.000306623775006	6.5844737602e-05	0.000526641686192	0.00203996675633	0.00829283734907	0.0189417281876	0.0137045272433	0.0261298286854	0.126562926723	0.102148114478	0.0480546412623	0.209552375678	0.0177945455257	0.0236358457291	0.0105067995326	0.00730015661783	0.00494145799884	0.00884080959687	0.0168539600135	0.353800371535
n	0.000392879002335	3.7328406734e-05	0.000392607850064	0.00168731956544	0.00616443045969	0.0433073783959	0.0128588389144	0.0301634282285	0.216539814574	0.0430644921593	0.0858946354208	0.0877991518927	0.0160039735086	0.0182775415764	0.00970253697753	0.00561564729928	0.00468934170961	0.00610394289896	0.0495273326712	0.361777344945
a	0.00040705909083	1.5291233278e-05	0.000152884769021	0.00075646254848	0.00234118879656	0.0422736511986	0.0055852474048	0.0284753319428	0.244540868191	0.0196516688198	0.0975050291403	0.0436678588309	0.0124746738362	0.0194587631921	0.00786719562584	0.00495468185976	0.00252824627987	0.00695802966632	0.0933650108904	0.367020819415
z	0.000616051253661	2.06942012593e-05	0.00010243990734	0.00046157679616	0.00103675497885	0.0535572921329	0.00296730123493	0.0207072848476	0.191509106064	0.0083239283066	0.0879224737134	0.018116015477	0.0099845039454	0.0180936123974	0.00733470250861	0.00475443286992	0.00184564602996	0.00810911488877	0.195816726963	0.368720320238
ì	0.000685913347034	2.71796700864e-05	0.000211851782447	0.000522147432053	0.000819418906283	0.057812247911	0.00256621671164	0.0197000859492	0.177625943021	0.0175539000355	0.0911190302378	0.0260263314923	0.0168548476485	0.0215581101325	0.0100639066362	0.00584653553997	0.00387960994665	0.0135722899629	0.384687398988	0.148867047179
s	0.000261775254825	1.62750400288e-05	0.000240127227482	0.00125623277735	0.00132817410209	0.046913891837	0.00396322620388	0.0374983733164	0.199379388674	0.0347440953452	0.106801775746	0.0714128511641	0.0235577118828	0.0331922410442	0.0110445991787	0.00633847204666	0.00453378268422	0.0142279290976	0.328632268329	0.0746568410597
o	0.000190635064942	3.96544510096e-05	0.00122880911583	0.00640284872578	0.017465787334	0.0687288639457	0.020950974568	0.0596150134388	0.212584379558	0.0483224291151	0.111977738582	0.0988881837214	0.0283273876276	0.0510890546814	0.0180748450262	0.0160293602156	0.00594668793007	0.0112133864759	0.113949562676	0.108974405687
e	0.000134045608797	4.57784991699e-05	0.00156279002061	0.00777585450859	0.0224641631313	0.0706251559819	0.0274373975227	0.0735757101463	0.181137933186	0.040096549305	0.151223692861	0.0673918417405	0.0466821748759	0.0576764958938	0.0241926106754	0.0199998628719	0.00653170454336	0.0104948168586	0.0708551721253	0.120096225962
t	0.00109021185342	0.00123988716522	0.00259763438887	0.00372586310286	0.00780454161377	0.049569314994	0.0123496584076	0.0596220414821	0.160693576729	0.0154928721683	0.156387020954	0.0281902360802	0.0402379384586	0.0490170062979	0.0158829182251	0.0122455110906	0.00458342524779	0.0403087006529	0.250775987375	0.0881856293873
t	0.00201043725114	0.00209139098841	0.00381961999629	0.00294281940095	0.00555855875459	0.0246441426647	0.0080691113692	0.028819750594	0.0674173619097	0.0343548788561	0.0651746756513	0.0732350336934	0.0252704986529	0.0735496954326	0.019987515075	0.0259750233635	0.00607394024926	0.121494284884	0.282110613958	0.127400623129
ù	0.00127641865921	0.00115920811247	0.00229530166543	0.00301351376698	0.0104248715849	0.0197828388882	0.0181897401231	0.023728127198	0.0388892233032	0.0444953502854	0.0383837735504	0.0898868222311	0.0285290992176	0.0711847554775	0.0257537383583	0.0293560651212	0.00722742074975	0.115842792961	0.186985672819	0.24359524771
s	0.000705941741903	0.000413028832157	0.00098004734181	0.00398426272233	0.011717102695	0.0458942362961	0.0263445807077	0.0393014373993	0.0934959897677	0.0383204287618	0.0710322375168	0.0715758304104	0.0312817337392	0.0408234848258	0.0176044169528	0.0135208127504	0.00537702400658	0.043022777787	0.20046349094	0.24414110757
t	0.00484324616063	0.000644276489052	0.000814772333937	0.00383353267411	0.0100051657317	0.0465681684987	0.0184071248026	0.0389641008998	0.106343115256	0.0704856375873	0.0744796178389	0.14946447547	0.0246029214131	0.0384819689419	0.0081822828176	0.0127969512935	0.00554997609219	0.055846669729	0.118029187313	0.21165676419
i	0.00594995174821	0.000705702862017	0.000696236854646	0.00213422189137	0.0088446132439	0.0216482058996	0.0117316878342	0.0179166950666	0.0416973194187	0.0645350838624	0.0308213802796	0.14070341349	0.014384538971	0.028460970314	0.00780929860587	0.0140488569645	0.0070812896974	0.0608798465763	0.060523791771	0.45942686473
K	0.00253460774407	0.000255768933006	0.000350155581549	0.00136010216379	0.00496214066797	0.0560246552999	0.00918781387807	0.0258914423555	0.19163804214	0.0258668787541	0.0881237857599	0.0574754361633	0.0117728949903	0.021032000438	0.00635781713196	0.00656726887817	0.00390258660247	0.0221333886588	0.0408841289237	0.42367908879
a	0.00144882775802	0.000130983532335	0.000546738280516	0.00236545892126	0.0115285921427	0.0747488527666	0.0191377028927	0.0331131804518	0.245485160713	0.022975699718	0.111235792587	0.0388552320544	0.0168322713301	0.0227015484793	0.00972529897399	0.00575497231606	0.00351295057082	0.0106059350196	0.0217663263079	0.34752850681
l	0.00165241376267	7.6900333445e-05	0.000552757073505	0.00262303033042	0.0138837279009	0.0491724419222	0.0232192994309	0.0343366288173	0.234367833571	0.0345555325727	0.100390491529	0.0604101773515	0.01984071411	0.0201762181598	0.0107866859447	0.00546319481869	0.00338285023494	0.0070789196732	0.052857729436	0.325172486937
i	0.00166430891911	3.11515959817e-05	0.000202905680168	0.00108996348014	0.00533659738697	0.0283920899741	0.0103233595436	0.0292529876058	0.227575404357	0.0276441841909	0.094920192843	0.0577154211172	0.0157448877033	0.0171133323866	0.00757420860157	0.0038859724529	0.00199354655631	0.00604323989107	0.0831731851453	0.380323080312
m	0.00243409517125	3.89833454939e-05	0.000138406429056	0.00057685082338	0.00233287329232	0.0545440659914	0.00544973304787	0.0258960972019	0.232872144619	0.0122030118303	0.107350649948	0.0253131930391	0.0127305265678	0.0174950731289	0.00652985720052	0.00334649722763	0.00152537457277	0.00574559023036	0.0868601237151	0.396616864771
è	0.00269082490645	4.2637904498e-05	0.000154360326352	0.000465400617793	0.00103554176077	0.0638771794305	0.00341309471596	0.0247909604006	0.236411820873	0.00724321187677	0.114872393316	0.014531976813	0.0130952375226	0.016962728043	0.00727232373351	0.00341566201921	0.00350641514492	0.00608531367679	0.326081557905	0.154051362924
r	0.000980384601517	2.02865728327e-05	0.000126218335451	0.00105004229926	0.00413908632026	0.0271158775768	0.00464344333865	0.0220966148002	0.123447846291	0.0557039261256	0.071245467772	0.143156717404	0.0172473325075	0.030929075681	0.00801449327784	0.00441338173974	0.00436539370164	0.0076507020256	0.378224593968	0.0954290976413
