 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a	0.102669566306	0.260958348198	0.0416975929828	0.0249387295968	0.0190005809599	0.0905668523997	0.221869297588	0.0862183768424	0.0196568859529	0.0155702052983	0.00275562075609	0.0148527625085	0.03165170608	0.0675935026163
s	0.112447532702	0.228408973066	0.0448349366609	0.0266862797323	0.02539360742	0.0843234811332	0.167929475863	0.112542362947	0.0634830903176	0.0194177924328	0.0038704440187	0.0213760845028	0.01415094588	0.0751349838721
ì	0.056701754834	0.134584391355	0.0205652002203	0.0210116331108	0.0523716108067	0.176240316044	0.156319650288	0.118465723649	0.0777163493059	0.0559775291443	0.00788994443957	0.0302204515009	0.00846255221	0.083472849624
n	0.0718950466113	0.143016217118	0.0138027625734	0.0199519088036	0.0486033862689	0.195937376015	0.0683729444293	0.087781343883	0.104059632302	0.0843629097148	0.0188518584799	0.0422139538336	0.0170898496533	0.0840607915413
n	0.0979667972038	0.100158161706	0.0088201495578	0.0090065932012	0.0311023657563	0.084719929005	0.0456466808098	0.0969387246277	0.133966405767	0.0932682065716	0.0395258228266	0.148740131278	0.0229708897178	0.0871691538471
e	0.0797770250679	0.0854079532353	0.0145211577193	0.0280216569004	0.0311926289188	0.151583252668	0.0386663946033	0.114147028209	0.098664528589	0.0953571538572	0.0397845279422	0.169365092759	0.0111461800059	0.0423654522824
f	0.0381400226893	0.0771526720784	0.0210109975731	0.0358526910668	0.0219506895263	0.164948199489	0.0223581104011	0.099004241403	0.0640452084163	0.0503465776191	0.0188820438807	0.0773841139197	0.281854326935	0.0270701037608
a	0.0188670553298	0.0424844860261	0.0149166195244	0.0197383757889	0.0148576123954	0.18361299843	0.0253174680004	0.133915162468	0.0739675666921	0.0263395315397	0.00977072199357	0.0431999627732	0.371904307045	0.0211080956536
t	0.0091719742766	0.0258471000087	0.00706131760813	0.0122985684296	0.0145976281318	0.19054065701	0.0413122426668	0.158493553156	0.0837995238974	0.0176900466466	0.00657825813119	0.0350268793911	0.190145947082	0.207436284285
e	0.00904164115887	0.0249155370029	0.00800902596938	0.0173062959765	0.00836129014393	0.212981943203	0.0435575328889	0.147667380052	0.0463213856325	0.0340986673489	0.0117048653771	0.0368298161304	0.129574843184	0.269629781028
s	0.00902743548629	0.0248899901676	0.00872591138979	0.0191081529922	0.0108561194813	0.221395831401	0.0424961176296	0.163669890017	0.0487000012108	0.0404893083496	0.014919286559	0.0532406687101	0.076934535218	0.265546779943
m	0.0258327935954	0.0131958204559	0.0039317929766	0.0067264695974	0.0123460041604	0.0778189898337	0.0386527032099	0.0970734066723	0.0665619570703	0.0263689053499	0.013004041953	0.09302247757	0.0629971967393	0.462467469981
à	0.0310107511985	0.00749312621863	0.00144116723887	0.00242995438247	0.0106120903868	0.0443690689779	0.05526429707	0.0604462822241	0.10646390569	0.07624750845	0.0511622773177	0.14362910919	0.0470395672464	0.36239091666
n	0.0717965303995	0.00967285657288	0.00279288811296	0.00425649604416	0.00898138162893	0.0386499446593	0.0564068573567	0.0529413397414	0.10149047523	0.130279912817	0.100990965773	0.13825954773	0.146017845749	0.13746293922
t	0.102417376133	0.0143432605243	0.00475258370432	0.00550019208139	0.0128366213763	0.0224052075531	0.0270328536189	0.0534155922471	0.0596928857433	0.134886024272	0.140090685258	0.167222957243	0.18149347525	0.07391024674
e	0.0522341543777	0.0126665758414	0.00333546633477	0.0034723802938	0.0142376453588	0.0428519935177	0.029676447373	0.136292740749	0.0926353125811	0.111260968091	0.145991108419	0.189947085748	0.0900572814167	0.0753407989133
ì	0.0180834430516	0.00751650554713	0.00130087890959	0.0020106997846	0.00569906962627	0.0473168126059	0.0267793631043	0.14263771845	0.0884832301037	0.0641650570303	0.095595748473	0.135092943916	0.299107290139	0.0662112223044
c	0.0063370210762	0.036186002449	0.0342991581012	0.0255279524149	0.00217741400209	0.0212672026353	0.0107749364814	0.05006986715	0.0297470779112	0.0251907072501	0.0432964157243	0.0878509284387	0.593516596713	0.0337587240015
h	0.00769039949207	0.0464919908163	0.0453637102271	0.033444388945	0.0212493611874	0.0169471845451	0.0249329336271	0.0728492951833	0.138408197937	0.03625811299	0.0595710258081	0.0515788199462	0.428804604571	0.0164099815672
e	0.00811824009736	0.0169282115721	0.0153193940024	0.011679827355	0.0281541332958	0.0202986831817	0.040718371209	0.131303838394	0.208264105979	0.0537488209967	0.108439021936	0.0745777419821	0.23243186719	0.0500177735224
a	0.00299104731845	0.0064253444907	0.00524513130447	0.00438250163833	0.0102302978719	0.0180573951939	0.0268160210363	0.106860159465	0.10335861521	0.0326565418656	0.0831895939787	0.074740725994	0.451777249063	0.0732693745075
n	0.00156273935882	0.0075082004969	0.00184802568849	0.00155467116278	0.00364452716397	0.00834073436463	0.0110480106454	0.0508626568217	0.03588201642	0.0132284371552	0.0329896838262	0.065786518998	0.518357693021	0.247386051503
o	0.00232655061961	0.012404483499	0.000880266996163	0.00122028238426	0.00155386312132	0.116726871622	0.0314834965485	0.111544132607	0.0312636836067	0.0477360273851	0.0358466037754	0.062761874666	0.254232501799	0.290019345568
ì	0.00202839893654	0.00887556279967	0.000464799327488	0.00106066097942	0.000748155802107	0.152369866687	0.0367241765928	0.128477919636	0.0286910895189	0.0586687864617	0.0388614499251	0.0453659948887	0.391869241392	0.105793902256
s	0.00304709497551	0.0205217585666	0.000229163337929	0.000542889344473	0.0024459830957	0.0656932240423	0.0287893332743	0.0942215486453	0.0310461081563	0.0261105828206	0.0234796953084	0.0348426456296	0.591062893797	0.077967100752
o	0.0036908387585	0.0246311060555	0.00015814766331	0.000395522371491	0.00322684436523	0.0563543636808	0.122355131091	0.200494932882	0.104893132719	0.0211458866069	0.0267314584361	0.0234439735432	0.350441702742	0.0620369621507
n	0.00282725968617	0.0101766874518	0.000535178055103	0.000780127480497	0.00183293778841	0.0409764028936	0.138353675297	0.191037026961	0.109256678573	0.0155873052023	0.0231171612787	0.0153436111811	0.386902805724	0.0632731079502
t	0.00793751176206	0.00653099858393	0.000909609951701	0.00131921286017	0.0083854130628	0.0314929926312	0.0647095233657	0.15464110832	0.0753804405243	0.0332874024008	0.0628060088929	0.0345394793937	0.406479072575	0.111581205983
a	0.00850680919402	0.00429367229464	0.000584457990567	0.000976512336723	0.0113921956209	0.0338120995437	0.0642257344552	0.21465695944	0.140043156841	0.0408375334669	0.0846214349643	0.0461081161312	0.163647360192	0.186293938661
k	0.00435915380467	0.00500241399821	0.00230702067019	0.00300036092891	0.0053474774503	0.0220248178479	0.0476136115851	0.15186079028	0.123855150514	0.0183533129223	0.0401027559881	0.0280645890437	0.374916218731	0.173192307887
a	0.00291496109489	0.0047214048994	0.00287207615806	0.0036314218763	0.00458602779343	0.0180493639493	0.0706580739617	0.143733943893	0.206692348405	0.00920495490743	0.018343246996	0.0148722696812	0.424921091557	0.0747988139623
ì	0.00107153905096	0.00175940369847	0.00097299248947	0.00126563643877	0.00431863333114	0.0139811035331	0.0776427915672	0.140935957631	0.234969938135	0.00552808080248	0.0147855116653	0.0162138828937	0.450753459166	0.0358010546541
c	0.000668484442987	0.0219539330648	0.0356998836653	0.0204491129263	0.00171862417371	0.00734025206103	0.0270396743024	0.0496510372103	0.0790876664287	0.00276068223416	0.0100305492184	0.0175276867979	0.706990896389	0.0190814986514
h	0.00495221524766	0.0291838582216	0.0472942313574	0.0268717530038	0.0227954203879	0.00753499435368	0.0402470383008	0.0486347707368	0.19931894386	0.0129679740447	0.0212794450695	0.018065143766	0.486944511796	0.0339096963171
e	0.00609626726455	0.0102895269689	0.0157867076955	0.00899569016793	0.0297746167676	0.00520822731789	0.0440566667336	0.0493743319123	0.24032353082	0.0166100651816	0.0268487526898	0.0179538562553	0.468413750265	0.0602680071057
n	0.00205750977852	0.00356529386797	0.00529394234583	0.00306017634764	0.00994767442137	0.00193223796596	0.0150886056845	0.0179667075748	0.0810388525025	0.0058963790892	0.0108573918453	0.0081431932051	0.790512033422	0.0446400066352
a	0.000826219074507	0.00187427027266	0.00180037777261	0.00110345553588	0.00416097833429	0.0123249386487	0.0433658680348	0.109845141129	0.145060996863	0.00550359222507	0.0103222878971	0.0075722335217	0.596213862574	0.0600257814784
v	0.000564411931502	0.00347987955755	0.00368745424154	0.00366321777863	0.00232055581143	0.0179457786829	0.0533236954449	0.141670966443	0.166411097406	0.00556452414169	0.0103719529157	0.00888756944057	0.513198672291	0.0689102351595
r	0.0193719112438	0.00554105285252	0.00438232919051	0.00452936456621	0.00289714207048	0.0088436860943	0.019605405715	0.0528751072143	0.06411972492	0.0209480874472	0.0188271205886	0.0361855110802	0.537035284097	0.204838296387
è	0.0254922065203	0.00396556581151	0.0015340977457	0.0015543937568	0.00301475336816	0.0036463031981	0.008009207705	0.0224792040714	0.0306724439067	0.0260129128724	0.0220470266295	0.0446118396934	0.538925884699	0.268034172129
t	0.0100873306124	0.00182635023117	0.000550950220767	0.000621514360333	0.00119537377739	0.00180738306603	0.00351635850167	0.00805641067713	0.0110088005889	0.0114317880141	0.00878020414317	0.0173150212311	0.809901358233	0.11390110781
s	0.0391127045375	0.00388892451039	0.000333681206922	0.000488766066778	0.00593654566913	0.00336601625534	0.00882160510056	0.00771390387904	0.032559097883	0.040031005338	0.0256673935477	0.0310952174104	0.670248196078	0.130736879703
i	0.0472838967992	0.0043905090368	0.000227398348974	0.000362861345593	0.00736835323438	0.00388575621845	0.0108747230335	0.010461655293	0.041575276961	0.0476904731127	0.0330952428492	0.0374033224701	0.515744258693	0.239636269901
</S>	0.0237609413296	0.0026596413184	0.000121679494487	0.000212471507796	0.00372522463419	0.00277920380922	0.00686143701675	0.0097543681465	0.0237247549805	0.0249670235563	0.0204354339246	0.0235415487351	0.580234479346	0.277221799951
