 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
o	0.0221732834633	0.0318579592462	0.00385935528651	0.00345045903924	0.0157092966317	0.0722781709178	0.0757179124557	0.0422489432794	0.209923160848	0.0563134160731	0.0130403915159	0.0377869219093	0.0773538461391	0.0121753260476	0.0339395969452	0.0912193087127	0.200952668778
ò	0.0081733054986	0.0110779609444	0.0019275040055	0.00267243527975	0.0070988090439	0.0252487774726	0.0484068461519	0.0170762066931	0.129894425233	0.0348430680577	0.00682322353863	0.0375538972364	0.0713968151197	0.0091426544692	0.0290031859817	0.317975117904	0.241685779593
l	0.0049429238437	0.0045008195438	0.0031919008785	0.00271928765992	0.00482732604797	0.0129327129909	0.099613233384	0.0122226629977	0.192235806694	0.0177557157192	0.00316246837954	0.0134215243121	0.0427200424466	0.0047160964764	0.0172830566606	0.423289429301	0.140464999864
i	0.0047811259479	0.0042516002146	0.00425336049283	0.00602887201997	0.0109906349493	0.0191060563303	0.173853311128	0.0239708089992	0.291605878898	0.0553722195731	0.0187783289598	0.0308853750707	0.0582337568155	0.00589214202547	0.0130066605535	0.186367114434	0.0926227499547
s	0.0033425670493	0.0071405849382	0.00500550503094	0.0101322740067	0.0264569483164	0.0548754421101	0.229791510376	0.0379449636664	0.260116419633	0.072940931191	0.0264733569866	0.0392789553569	0.0540794372718	0.00618120067516	0.0114923035178	0.0721536358113	0.0825939566516
o	0.0028606190831	0.00630249787273	0.00650681374365	0.00960937133557	0.0236425654721	0.0566374910367	0.207667381792	0.0310643070888	0.214666483211	0.0439646400637	0.0131705566622	0.029098316119	0.0580419690906	0.00588350135839	0.0255100005059	0.0604388969371	0.204934615551
l	0.00419123769437	0.00446530865091	0.00852425581455	0.00745494954519	0.0108958428574	0.0305200160122	0.125649315597	0.0225706258963	0.16879948107	0.0296092010212	0.00714750055407	0.0234327968397	0.0562109156969	0.00521079791946	0.042612879502	0.121927897646	0.330777015184
a	0.00432076563146	0.00391141598364	0.00862083270485	0.00684335351506	0.0073727814858	0.0233952785707	0.125834065199	0.0213018246321	0.16823560369	0.0281796786737	0.00553712028469	0.0225173960799	0.0535605712323	0.00511135663982	0.044698400834	0.126960927549	0.343598631728
m	0.0520247369438	0.00356316462788	0.00930398166828	0.0105897227384	0.0085940720286	0.0257523274236	0.150941405066	0.036749637544	0.211020494563	0.0378088385579	0.0105905855282	0.0220921349266	0.0559061517441	0.00538852767994	0.0323955429447	0.0729317575163	0.254346913243
è	0.0673652686179	0.00330520250263	0.00818743799609	0.0100390406461	0.00883375244287	0.0251437933745	0.112692897222	0.0387558200813	0.167714034988	0.0305302793193	0.0119499778427	0.0106453033422	0.0298673827147	0.00494003552665	0.0315369586482	0.198454302505	0.240038523748
n	0.0332410225093	0.00247512579421	0.00326656417203	0.00438120241537	0.00552024591429	0.0145465876915	0.073644726274	0.0209001409271	0.190092751796	0.0178392379064	0.00596185031423	0.00791866091407	0.115271308372	0.0137102406755	0.0359647135494	0.226808591502	0.228457070249
t	0.19603664417	0.00333482069807	0.012964447124	0.00375664613846	0.0038884624381	0.0110743975638	0.0682518094247	0.0173259039757	0.228829503932	0.0163250786355	0.00300621567141	0.00482881267136	0.162555327791	0.0396550322252	0.0516010318498	0.0956213745007	0.0809445436497
e	0.24009538699	0.00417851566602	0.0163402249747	0.00532586757949	0.0084436086127	0.0121743671879	0.0734418154749	0.0163474469919	0.150509074644	0.0265863605452	0.0117304777571	0.0362335052571	0.107711145597	0.0440373134084	0.0559268149499	0.0610450858336	0.129872999117
o	0.0805748812103	0.00329889476534	0.0067785609249	0.00520501409316	0.0108784543709	0.0127815075626	0.0821669104916	0.0147120115306	0.0947211542147	0.0266680608484	0.016504185819	0.0467287486524	0.0693312405323	0.0205745489495	0.0298805033166	0.288491102945	0.190704186372
a	0.0268830596838	0.00115521180778	0.00640207064163	0.00413826726439	0.00522471035697	0.00560109788753	0.0646142821639	0.00819544404353	0.0388629387382	0.0113338340495	0.009219852173	0.0165649618841	0.0240918524774	0.00736908846317	0.0245054867722	0.591588080982	0.154249742124
d	0.0104752458946	0.00096470144526	0.0130104788805	0.00472899008813	0.00291832851899	0.00427033082918	0.0506442707213	0.00882745834784	0.0244368725794	0.00835814178317	0.00602654672433	0.00618117564137	0.00879676585913	0.00278603755106	0.0206254105907	0.505806823661	0.321142417375
r	0.134922841965	0.00857469398175	0.0212253716268	0.00631622869604	0.00327049563966	0.00556978714306	0.0355766789071	0.0123524987826	0.0536622091931	0.0188565292611	0.00456407670811	0.0199069774605	0.0103144720197	0.00473939191369	0.0211730001969	0.264547217887	0.374427505792
e	0.175618786122	0.0106549734273	0.0181337958756	0.00677632489868	0.00330035317989	0.00569028698102	0.0575560103024	0.0110011896942	0.086116479731	0.0231221614204	0.00311725456937	0.0307321948202	0.0269203706732	0.00800831730456	0.055739273399	0.154273795962	0.323238425264
f	0.060787452374	0.0119630379091	0.0095051126252	0.00479068096623	0.0042935268933	0.015370172727	0.0652797587675	0.0162757213314	0.0871628999103	0.0170916464735	0.00292472165646	0.0169081918901	0.0281307905577	0.00575523946819	0.065296811133	0.168456128654	0.420008118421
f	0.103831088991	0.0191792229697	0.0209568468751	0.00489992352208	0.00476397329777	0.018066865909	0.0413270975892	0.0187479794438	0.0840732066368	0.0165501078245	0.00271969025215	0.0135630289134	0.0180198851859	0.00503585352273	0.0480801453777	0.187800892885	0.392384209474
ò	0.116661983894	0.0133462711466	0.022954390629	0.00409566149736	0.00277812119926	0.00745780365633	0.0233351278631	0.00895908060793	0.0546851374123	0.0111461853415	0.00171404965072	0.0146702343045	0.013043521262	0.00495242284091	0.0351577961259	0.289060047628	0.375982179825
m	0.0550111021947	0.00877622553887	0.00828330981367	0.00201398558912	0.00419014949975	0.0134092289054	0.0288948589544	0.0149365306626	0.142115104337	0.0150348078472	0.00185858351691	0.00891763476817	0.101243331954	0.0195790742803	0.0269216107086	0.271717548043	0.277096926108
m	0.198961744065	0.00799388917962	0.0313902245379	0.00382326982971	0.00451894581658	0.0155974748351	0.0427706419848	0.0195222280542	0.206591531446	0.0194398662824	0.0019364001723	0.00475080312272	0.144309963985	0.0365211847601	0.0541969895695	0.111175074848	0.096499759036
u	0.231390836855	0.00529598152654	0.038856125446	0.0054430024099	0.00790226825553	0.0131156908117	0.0568062906616	0.0147430275181	0.138184659149	0.0227417090941	0.00793522789077	0.0370346179076	0.0957737296617	0.0299344425867	0.0603743898565	0.0681958369493	0.166272123845
n	0.0778887150283	0.0139134679755	0.013642150662	0.00371441354997	0.0149191287518	0.0426622986039	0.0622798185539	0.0234442461727	0.117385838383	0.0303180810314	0.0115870241303	0.0478575817692	0.0734294625539	0.0173829488622	0.0440098132855	0.142676684316	0.262888291282
d	0.160659415586	0.0218737149918	0.008696076634	0.00265782912999	0.0121899940506	0.0466138683346	0.0404692738513	0.0246981672242	0.115669356128	0.0343124710105	0.00753146887677	0.0228621590564	0.0621632018513	0.0288935939541	0.0548341577618	0.179707878105	0.176167362761
è	0.188049282965	0.0142469473806	0.00674575571367	0.00205990587333	0.00552773428353	0.0173080421782	0.0202142186171	0.0122082136614	0.0775340982093	0.0259925159035	0.00457782359226	0.0162868365521	0.0503757836171	0.0308600437847	0.0454659235873	0.262994356035	0.219552503254
</S>	0.0940434481375	0.0071901672653	0.00338910286034	0.00108032768166	0.00326942034177	0.0090173669891	0.0108745013085	0.0063011279607	0.0392708383546	0.0135554123018	0.00294027874613	0.0112850945761	0.0263246713086	0.0160964645924	0.0265960532936	0.397805928017	0.330959761627
