 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0110001908196	0.168103414963	0.0801816759487	0.124930549536	0.0866301149047	0.0908414868485	0.22367431211	0.0470264091667	0.0391750590089	0.0316671401581	0.00970875439447	0.0155642544743	0.0169738913081	0.000593240879613	0.00872431145514	0.00136364412215	0.00130238994709	0.00262628199306	0.00265984259344	0.0032800605237	0.0037571487158	0.00772911037257	0.00302298528147	0.00179987269115	0.000184292499896	7.69737239867e-05	9.39071703327e-05	8.13640960547e-05	5.75368325747e-05	6.9995312967e-05	5.54491253813e-05	7.37160269687e-05	0.000547830505252	0.00747926770494	0.00894349929227
a	0.0229501559399	0.355398591654	0.0936586497162	0.111463263179	0.0461846653016	0.0778060322828	0.201775131037	0.0179210423889	0.0154143346363	0.015411226486	0.00415404623149	0.00545511723143	0.0057517828127	0.000535493393204	0.00925944415171	0.00051309219405	0.000438606744863	0.000897806116353	0.000931496637813	0.00123829054123	0.0015638776986	0.00331178757752	0.00120073754382	0.00073869990705	9.38206492987e-05	3.70687926622e-05	3.85489339442e-05	2.95191561849e-05	1.99217248582e-05	2.49066624557e-05	2.28994906271e-05	2.91385963229e-05	0.000196131450784	0.0025261601708	0.00300848357099
m	0.0584995363133	0.284991291218	0.100847497905	0.0947472227263	0.0292563549005	0.0409522429609	0.079160418679	0.166832784463	0.00716451747877	0.00845951912867	0.0026839082105	0.0146215635171	0.00424221025423	0.000447981511068	0.00464435685724	0.00449331147468	0.026561981164	0.00748081616312	0.00483497797594	0.00377207363374	0.00296702295953	0.0159324389125	0.00868778664794	0.00172938978568	7.16192380996e-05	8.80996818874e-05	4.94220536481e-05	3.61685273283e-05	1.08443784861e-05	1.31213121519e-05	3.0814416709e-05	2.91895461076e-05	0.000345489552595	0.0231558751886	0.00215814464366
o	0.0566824654378	0.129858227739	0.153434457302	0.0711300125754	0.0432360987668	0.0451518398536	0.0376208045597	0.216846636654	0.0392206935596	0.0119350982429	0.0060258600035	0.0213140741724	0.00518666331808	0.00623846371702	0.00510616442575	0.00602372365823	0.0352969170113	0.0107426955877	0.00847542599198	0.00722991021125	0.00546773448651	0.0206354127375	0.0116645355826	0.00281287912856	0.000700677316033	0.000243937620629	0.000184416884549	0.000137218685776	6.84290848287e-05	5.6280339384e-05	7.1261848903e-05	4.04141603692e-05	0.00111376397086	0.0311282855295	0.00891849154789
k	0.0639174051459	0.0822206122463	0.172354252101	0.0822653775251	0.0490500010223	0.0466776188179	0.0281302865199	0.157608117385	0.0510570341865	0.0132966616143	0.00721547626783	0.0266400747241	0.0257324303394	0.00822050698234	0.00520653670525	0.00524418038608	0.0328337556271	0.0379737557292	0.0172835283307	0.0117366680704	0.00769394716217	0.0143973233458	0.0110417195609	0.00343044257619	0.00103693733868	0.000475062706876	0.000567062771516	0.000575522148592	0.00024317275161	0.000249199586461	0.000242368756301	0.00027557443679	0.00171029295695	0.0158148833098	0.0175821751826
a	0.0634130398753	0.0346702502821	0.145308917034	0.0948909158417	0.0781791084408	0.0336914484726	0.0290922401733	0.155203920128	0.0683629443955	0.0110835130714	0.00551642918928	0.0276089282414	0.0325997834465	0.00725327173745	0.00385237659842	0.00497514834536	0.0322368199557	0.0478223221431	0.0202773046436	0.0128832409235	0.00802558172072	0.0125671235486	0.0111828163203	0.00398950509206	0.00078813356956	0.000443446917292	0.000612297303839	0.000668320156197	0.00028623144387	0.000295312490487	0.000274289549434	0.00034483917693	0.00134252213565	0.0107206281366	0.0395369733942
s	0.0228690111184	0.0169265826274	0.142846197011	0.0769280429472	0.0918118061469	0.0359263871575	0.0622293467244	0.0935853310427	0.0840561194652	0.0166156526905	0.0120436782298	0.0239168110805	0.0311640578155	0.00789174091248	0.0121769499995	0.00440000066512	0.0260043897319	0.0600885826144	0.0239431640812	0.0204011972078	0.0130946122402	0.0088587036162	0.00936828390677	0.00603666093069	0.00159473874652	0.00123287943743	0.00446126561461	0.0036091639254	0.00291512678462	0.00196263630183	0.000499223693811	0.000617519856977	0.00172749582855	0.0089474234122	0.0692491747981
ì	0.0096721938728	0.0149103608758	0.102450387004	0.0687595386491	0.179637512049	0.0374990273858	0.0707995179081	0.0579106453476	0.0532789721551	0.0226235765635	0.0156735444099	0.0203600975602	0.0292095170402	0.00558920297083	0.0164734026665	0.00486105832171	0.0242832328106	0.0676122988715	0.0276790320271	0.0259593177359	0.0173101527467	0.00926099443873	0.00939370013559	0.00743251491023	0.00705041271551	0.00448407401248	0.00693661707154	0.00552124690847	0.00416124719487	0.00271630555394	0.000590200699604	0.000711742532659	0.00175410247285	0.00754598500407	0.059888240266
m	0.0210200417909	0.0115736225586	0.0949427590013	0.0618055335497	0.20761932035	0.0320295202619	0.034262556636	0.0487795187825	0.038172117385	0.0210653878545	0.0123096791366	0.0251007417201	0.0279356224484	0.00402496085694	0.00923278188217	0.0038892649739	0.0157266401702	0.0425613076238	0.0202683013424	0.017946891912	0.0122848973822	0.00872218704624	0.0066357786452	0.00555215050341	0.0081710637385	0.00464000403749	0.00372602049051	0.00294548466282	0.00185307842496	0.00117241119465	0.000260644611535	0.000293964247886	0.00177628702095	0.098910500868	0.0927889200887
m	0.154821847264	0.0198436534529	0.0493257571004	0.0468607235166	0.07904380145	0.0185963438873	0.053321207212	0.0540359249275	0.024641434795	0.0384674299515	0.0184296950455	0.0426419675734	0.0349971751495	0.00227378321898	0.00387845148739	0.0052794880913	0.0124806400901	0.0311309316746	0.0169216247808	0.013768291304	0.0103054805941	0.0171011553487	0.0077454326484	0.00600572410114	0.00391381074617	0.00196183182916	0.00151635469684	0.00115922328761	0.000691084241653	0.000464602698217	0.000140459727178	0.000205161172629	0.00177325806032	0.129155665663	0.0971005295096
e	0.183037312055	0.0300968638176	0.0204841388001	0.0482293151722	0.0538772354833	0.0868350579624	0.0938407457373	0.0339553646425	0.042048038265	0.0660656366505	0.0426822700152	0.0360271178578	0.0206925755498	0.036053687473	0.0347790100291	0.00491017023043	0.00440270251337	0.0129251596249	0.0106803114603	0.00996487263467	0.00931758219803	0.0186138631162	0.00695322754947	0.00639103403371	0.00303733358206	0.00103929217972	0.000645696313613	0.000449722012537	0.000264433861884	0.000194791450406	6.90902520593e-05	0.00012668654621	0.000711654106773	0.0435347485943	0.0370632066499
r	0.200930360318	0.0311623952725	0.0103286960334	0.0395841700574	0.0404090341611	0.104538930521	0.0949272719124	0.0355912578808	0.0431088744217	0.0561109342168	0.0477203570051	0.0358574552859	0.0139790190166	0.0467360830243	0.0448624442097	0.0104497272768	0.00862539362112	0.0125547798083	0.0132137800201	0.0137691417449	0.0122213683993	0.0209476957054	0.0112406495165	0.00602388311124	0.00235146662735	0.00202441741324	0.00156719368587	0.00128971451418	0.000493772461961	0.000595465557802	0.000384527013686	0.000734518770737	0.000812908568924	0.0164825418648	0.01836973955
i	0.205982555579	0.0256020574242	0.0126292557778	0.0305646816858	0.0492213170537	0.0731063880403	0.0657946089708	0.0360656116269	0.112415829807	0.0482291434056	0.037701531335	0.0498804490953	0.0190293456722	0.0291193448748	0.0355070076032	0.0126148097589	0.0101323227604	0.0157741082694	0.0189226896734	0.0206620335816	0.0177814487998	0.0224519184351	0.0140530611722	0.00787146480375	0.00191771330912	0.00239319196441	0.00194034856196	0.00158171801139	0.000572240740654	0.000729650887267	0.000490547947895	0.000939279750079	0.000997550322975	0.0079196295216	0.00940512578333
ì	0.0687590772817	0.0117468516747	0.0153867983926	0.0605505595619	0.231420845685	0.0753940476801	0.0702707913236	0.0261642988756	0.140434721602	0.0451654851352	0.027996144645	0.0359702607851	0.0151366314377	0.0235895508916	0.0352216637011	0.00713585325297	0.0084875328068	0.00923984765647	0.0128088467911	0.0152840703939	0.0138586622666	0.013536271345	0.0079032462574	0.00806649440125	0.00319163793637	0.00218683658147	0.00111219865399	0.00067005283713	0.000237945815551	0.000260256580422	0.000180510696632	0.000321376245526	0.000680715174325	0.00370586057387	0.00792408152778
c	0.0776751490426	0.0071119724249	0.0116344095975	0.0690734605206	0.257298784328	0.0408536148267	0.0707425251079	0.0555762169585	0.052975116034	0.0275046280451	0.016124458415	0.0279623646817	0.00853920235957	0.0083785126572	0.0153563220337	0.0147755560843	0.0312844169356	0.0150727477855	0.0126653408304	0.012947302998	0.0110175947555	0.024024208115	0.0142632949525	0.00898073693375	0.00303231596879	0.00240056886049	0.000988281417997	0.000513182052377	0.000163105367184	0.000135417983474	0.000105068422877	0.000145533720842	0.00100491262477	0.083787246358	0.0158864871759
h	0.0905098316809	0.00594228204163	0.0081769209325	0.0296911658402	0.088324102876	0.0341069802089	0.100688859703	0.0579503411528	0.0225428328447	0.0902669583484	0.067079710805	0.0394939025606	0.00801644891986	0.00531019797907	0.0158528829779	0.0204913796948	0.0339991363119	0.0173263132952	0.0142258519435	0.014509900166	0.0144308745852	0.055663486705	0.0197985889842	0.0118115446446	0.00409676481293	0.0015810771535	0.000608725224332	0.000347443960126	0.000106049474195	8.52196980247e-05	6.70969999923e-05	8.41401752807e-05	0.00099854870159	0.110299347416	0.015515148684
a	0.0401242449603	0.00401186221388	0.0031489333275	0.0147801399467	0.0424920149587	0.0628123900696	0.158486053234	0.0301071225509	0.0315924996149	0.137590509449	0.123531516935	0.0363069821869	0.00712230643995	0.033367069993	0.055080288326	0.0167417842316	0.0121137846373	0.00803140336507	0.0106140063145	0.0135917328887	0.0167201228617	0.0581741045683	0.0150091266614	0.0138881852149	0.00779533493764	0.0014085962845	0.000399335893111	0.000151109306042	6.70275031983e-05	3.81366682082e-05	2.40498604974e-05	3.15727820936e-05	0.00038678084553	0.0370324974353	0.00722740652
m	0.0209275633868	0.00221956857129	0.0017205468925	0.0156609729822	0.0254270231529	0.0537551280232	0.117839293078	0.181957462184	0.0304760547716	0.0804359141497	0.0879779538117	0.0359055503956	0.00587824941332	0.040256752231	0.0580028810753	0.0197290614105	0.0450310067458	0.00619060922169	0.0111447671048	0.0139853752962	0.0151781696206	0.0565974288561	0.0198226208871	0.0118007859383	0.00605311600588	0.00107857162817	0.00032414401637	9.1438660014e-05	5.34086689328e-05	2.18729518361e-05	1.77308109658e-05	2.19937486979e-05	0.000304274620177	0.0287544221451	0.00535829537333
o	0.0144914383489	0.00177022432376	0.0010979350775	0.0145948750941	0.0225391608843	0.0641196686744	0.0743900596927	0.227079975928	0.0528835448239	0.0678466590499	0.0624395594372	0.0504965411319	0.0105245777378	0.020201708977	0.0406241006584	0.0203005428035	0.0554172169153	0.00665018194056	0.0180132703683	0.0232021640987	0.0241449278735	0.0574592982854	0.023599972629	0.0128708018461	0.00291710109529	0.000847211376057	0.000277068024123	7.1490661338e-05	3.51955508443e-05	1.61198670454e-05	1.71950969886e-05	2.1398654566e-05	0.000303973320059	0.0258351036884	0.00289975877111
n	0.0208386963363	0.00441534487459	0.00176896593917	0.023366564798	0.0225952071614	0.0696249868915	0.0984644098976	0.141152347176	0.061539877808	0.0713692596833	0.0606269984791	0.0496242157106	0.0137851922459	0.0136233888523	0.0352587230528	0.0225469749345	0.0504242953051	0.0163905333135	0.0267479791228	0.0307906356996	0.0297006676245	0.0446367847618	0.0225471708763	0.0165371056154	0.0024519025651	0.00226228345869	0.00190536267471	0.00205360582711	0.000941206216948	0.000779021581682	0.000295162512996	0.000360651693855	0.00125916780002	0.0149051948695	0.0244101353704
a	0.0229157002534	0.0047693104982	0.00294509857972	0.024953752766	0.0218968465871	0.0431123116305	0.0855753966325	0.111885679059	0.101183775469	0.0559721798944	0.0568064681597	0.0489776005702	0.014872278082	0.0151789484774	0.0428708685176	0.0210931337782	0.0490574983017	0.0314246261045	0.0404294483743	0.0411845928999	0.0314017302082	0.0339126977539	0.0192208086254	0.0154011202051	0.0036355673217	0.00298930208623	0.0029181067249	0.0028474722257	0.00134666387232	0.00106334428389	0.000391007666665	0.000475392397285	0.00178548246667	0.0118186224232	0.0336871808901
p	0.0168138092258	0.00319404020607	0.00704712215991	0.017585517422	0.021399333629	0.0330087102102	0.0480039768775	0.081223346353	0.11474367739	0.0449813592981	0.0510049193866	0.0483045835234	0.0185653653607	0.0156712190658	0.0450575658225	0.0151248560594	0.0588498743006	0.0413310763682	0.0437360667914	0.0423166659666	0.0297621887361	0.0219263487513	0.0150756712085	0.013522696735	0.00375132620723	0.00220194842874	0.00243965274163	0.00205862945857	0.00107418949077	0.000749697851297	0.000229945907888	0.000326061041762	0.00202854645556	0.0322747576077	0.10461529773
à	0.0147793766636	0.00263057962536	0.0076128601433	0.0151119647407	0.0149953149763	0.0207382527367	0.0404143349592	0.0707115376177	0.0468103993633	0.029354129766	0.0324724597955	0.0262374278411	0.0123444487202	0.0150535199286	0.0423501915908	0.0162867283531	0.0657926639335	0.0563855431227	0.0381346962638	0.0328686946555	0.0224075225787	0.0187023975838	0.0136955077362	0.0123136004117	0.0202786971691	0.0181964062762	0.0233469875805	0.0339086800529	0.0309939030636	0.0138812282838	0.00422678738263	0.00215148542392	0.0121061028185	0.0399038136692	0.132801809243
m	0.00587472450953	0.000974308651787	0.00530572233777	0.00629009368023	0.0145644954921	0.0160193002456	0.0244760879197	0.0293422387059	0.0302762437878	0.023245019922	0.0265670449318	0.037998665947	0.0213694758401	0.0149641647295	0.0412463539069	0.0147850747844	0.0390790471445	0.0592520343742	0.0403980597546	0.0344270655518	0.0227683008596	0.0142926701946	0.0114437919121	0.0101088179706	0.026020486623	0.0233446161254	0.0297575213735	0.043671020051	0.0404845845279	0.0179114777433	0.00547413480954	0.00262668807331	0.0165032403728	0.17739148569	0.0717459987477
e	0.00291126873884	0.000475153687262	0.00441471815926	0.00367243379341	0.0130997979974	0.0139646130819	0.0197847162399	0.0203509235686	0.0426878119293	0.0261726093073	0.0364896586439	0.0590895069823	0.0441495526134	0.0401478699965	0.0251939080123	0.0188782335948	0.0299854323815	0.0510216291247	0.0469314859182	0.0413356621839	0.0288529096199	0.0177698423982	0.0174273969707	0.0157422539902	0.0133061091077	0.0104146251418	0.0126252101712	0.0158517414503	0.0150777025826	0.00650659282977	0.00194425195185	0.00101218855644	0.0081765585576	0.223724373763	0.0708112952492
s	0.00243239611528	0.000824755279087	0.00372707589975	0.0049093274978	0.0144367168325	0.0176685513606	0.0354691007466	0.0275619378562	0.0465760663098	0.0359759244358	0.0525758502146	0.0466314819941	0.0375661048711	0.0489240581322	0.0219929666708	0.0241134798649	0.0353768974605	0.0374079957082	0.0411099913061	0.038907353728	0.0290549168733	0.0228184537994	0.0195525029902	0.0199866723301	0.0100394533692	0.0063627670806	0.00723993322373	0.00687939991677	0.00683668450753	0.00284049652659	0.00079003823395	0.000534279328813	0.00475107385253	0.106815238454	0.181310055083
t	0.0274191700384	0.00598862822636	0.00436763966658	0.0096517603326	0.0174693384442	0.0236034744535	0.0767580702489	0.0339868882854	0.0332849651033	0.0676084061453	0.0655906637382	0.0428453553314	0.020659685957	0.0176954371774	0.0147302633903	0.0322125016216	0.0375341964868	0.0175300957361	0.025490535102	0.0279676942427	0.0230964966244	0.0482654199331	0.0184875906634	0.02057843211	0.00925354312307	0.00393287432687	0.00341587170791	0.00283597078892	0.00260119481251	0.0011745227922	0.00030965510465	0.000469031219604	0.00351972258418	0.0668338843847	0.192830994261
i	0.0343103411585	0.00718732363879	0.00265794090886	0.0087599384442	0.0167175844814	0.0256436378178	0.0782297467496	0.0243559224285	0.0429504970344	0.0784161787151	0.0840059729127	0.0496054451105	0.0234399109857	0.0227318103925	0.0341806762968	0.0366691388739	0.0243344904956	0.0275771440787	0.0401057287007	0.0424875937476	0.0320776665415	0.054794033311	0.0211434525545	0.0252115487033	0.0165847247077	0.00686162444229	0.00712937490264	0.00351925304631	0.00357938183417	0.00118736123073	0.000164374344883	0.000474930413201	0.00315952199473	0.0259966823616	0.0937490506537
s	0.0132994362985	0.00313309467626	0.00294090952295	0.00510330931473	0.0108321678271	0.0182029989393	0.0467924439165	0.0189962278095	0.0401698493448	0.048446266905	0.0732741876376	0.0380704443702	0.0205001921619	0.0240270898975	0.0385717680989	0.0269113632913	0.0283707511652	0.0317718619262	0.0422000819002	0.0431342192492	0.0296166181805	0.029240039437	0.0161816846848	0.0198143785678	0.0156355375026	0.00721470254743	0.00865553563421	0.00418006384877	0.00425214857806	0.00138294827691	0.000161368158294	0.000412638377734	0.00463215949824	0.0444906054539	0.239380926885
p	0.1068232202	0.00532852545875	0.00552568374098	0.00504874760491	0.00938677894237	0.0162179863131	0.0416761016388	0.0165708586032	0.0253707931149	0.0664555279683	0.0775122758792	0.0382328064567	0.014724081554	0.0102777715658	0.0180935376996	0.0209031630971	0.0242074613884	0.0162725882087	0.0241894969667	0.0257667864164	0.0197062990602	0.032440004479	0.0115335533949	0.0143205828559	0.0193994137675	0.00447067078248	0.0039336789114	0.00213974597292	0.00191855619269	0.000827179735637	0.000125801654431	0.000423229659245	0.00405498656608	0.054040557818	0.262081522462
i	0.136161343807	0.00538697108625	0.00459348224699	0.0032493964683	0.00824927098079	0.0153813774377	0.0315971895463	0.00957432870107	0.028248410705	0.0723882386561	0.0900701599597	0.0465361461522	0.030137864518	0.0189593273553	0.0363398295665	0.024829830699	0.0193967957961	0.0348244597362	0.0380993443222	0.0359235481388	0.0262306680201	0.034578598493	0.014208500465	0.017146447952	0.0282137925892	0.00852516312749	0.0107793726705	0.00695182351431	0.00843114776423	0.00284241622188	0.000207902643144	0.000764417319748	0.00403985658869	0.0265380450393	0.120594510987
à	0.0454038161006	0.00182999442208	0.00183997013233	0.0021261757561	0.0166146879936	0.0103203574792	0.0256258268488	0.00687136633369	0.024349428235	0.0347775992187	0.0556021929199	0.0289558479141	0.028992482866	0.0200706571184	0.0413700251888	0.0230088388997	0.104720132932	0.0404815285787	0.0381685097741	0.0339110528463	0.02266509734	0.0181899656643	0.0118131951217	0.014972866084	0.0184377815631	0.0102114792425	0.0161117268902	0.0111167941714	0.0114538984214	0.00357114977396	0.00149726178105	0.00154888793992	0.0324001485296	0.10784664478	0.133122603662
g	0.0153573249585	0.000654146530693	0.00260457316078	0.00175632043537	0.0186528985645	0.00530244949307	0.0177625951496	0.00492313821123	0.0158896324117	0.0159276907396	0.02346077024	0.026951702168	0.0192252423153	0.00691161780613	0.0151912265296	0.0164678849666	0.138023972977	0.0399188448596	0.034469920258	0.0313182557488	0.01896918278	0.00972578505477	0.0082734506739	0.00925097289467	0.00712470282103	0.0065527281475	0.0104463557634	0.00699081269047	0.00491458371713	0.00139526747465	0.00178878357835	0.00139789276997	0.0430940208432	0.30220614826	0.117099079554
g	0.0331282134862	0.000777522473564	0.00446773958693	0.00102999832846	0.0087204794215	0.00437104193102	0.00789275591653	0.00314388957041	0.0171551704706	0.0233394459132	0.0298349244133	0.065835001056	0.0412448504384	0.00494880070204	0.00573822990987	0.0190293573222	0.065868071659	0.0620459766199	0.059559030086	0.0518058339163	0.0341640755933	0.0218433043516	0.0139147698913	0.0106223947316	0.0335370425403	0.0105712415825	0.00740485082113	0.00376173173016	0.00212164011571	0.000780766074883	0.00063855279245	0.00107845911332	0.0205253696144	0.27936454942	0.0497349364513
i	0.0388632759837	0.000899708407855	0.00336352228564	0.00112599864282	0.00748977047383	0.010242025077	0.0243894846388	0.0065106538568	0.0220369121569	0.0337234086377	0.0456468248044	0.071820735352	0.0564554048128	0.0102755199007	0.02506675157	0.0443555501074	0.0511093058863	0.05832389054	0.067885237362	0.0603952223054	0.0445918671978	0.0388413014505	0.0264681132971	0.0226099095772	0.0465771938468	0.0158708818608	0.0113967853737	0.00662316511005	0.00632724183857	0.00302664889163	0.000514020312483	0.00214273547111	0.0105435340048	0.10259557934	0.0218918460838
a	0.0129889963053	0.000431632920952	0.00165077588521	0.00162937061427	0.00937623249128	0.0106549116923	0.0290074472129	0.0093891062856	0.0204817195523	0.0226637029126	0.0336958149448	0.0347738751173	0.0373576196709	0.0096039595969	0.031116325522	0.0477457207025	0.282213098629	0.0372446785133	0.0468338981207	0.0432801844351	0.0320727918326	0.0295288774835	0.024383681999	0.0232331161924	0.0204326918389	0.0111645090203	0.0118845961246	0.00732153810335	0.00761925759952	0.00354530400388	0.000468560964161	0.00204557929037	0.00567342053493	0.07328967598	0.0251972776946
m	0.00437617526747	0.000161979606317	0.00137534669507	0.00219652697142	0.00862919149709	0.00380036955743	0.010551395671	0.0221966704285	0.0126548995841	0.0089898692042	0.0121228435583	0.0270178407058	0.016626582957	0.00328263504563	0.0103989896117	0.0229337722342	0.379431729543	0.0242501245044	0.0306564590402	0.026030756145	0.0163956997109	0.0152745321612	0.0132448688997	0.0103633722975	0.0070950627363	0.00454187860677	0.0055123757982	0.00309545735445	0.00275690798117	0.00121510345146	0.000190224752054	0.000792861548123	0.00445813234498	0.25261027866	0.0347690558982
o	0.00150650871882	6.51373881057e-05	0.00122492273169	0.00176820395714	0.00712793399903	0.00302365527914	0.00549247892367	0.0267631493095	0.0260836247614	0.00653790193473	0.0093201870861	0.0363346702353	0.0398940326523	0.00377694156521	0.00782058530957	0.0161001660781	0.196501893181	0.0794832681681	0.0651999110134	0.047906740715	0.0243926369036	0.0126447663871	0.0149485196332	0.0101231546658	0.0052334528121	0.00387084263559	0.00919063435607	0.00581126303815	0.00616682212172	0.00185440509399	0.000175443681351	0.000556345134041	0.00515723554833	0.276172029787	0.0417705402994
n	0.00137356889261	0.000239418941035	0.00182800607723	0.00181016238571	0.00568780036634	0.00375068925971	0.00730427407456	0.0197591916032	0.0300607975871	0.00773389764491	0.0116134986954	0.0306847427451	0.0463848824508	0.00399642436507	0.00728272766986	0.019110434026	0.147746784394	0.0956617337227	0.0729658226711	0.0534201952383	0.0271873586345	0.0138936194624	0.0165362062111	0.0128526435553	0.0049394339707	0.00415024101186	0.010915535552	0.00711803314605	0.00749282056391	0.002171426608	0.000193246412117	0.000545016371347	0.00784400251611	0.184898166829	0.1308471751
