 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
u	0.267667457398	0.0336268048498	0.107660089462	0.156075516157	0.0491162796547	0.0911306353709	0.107518227988	0.00151818957463	0.00088697227605	0.00190320159541	0.00257415919196	0.00230981567513	0.00891527604504	0.00181563433058	0.0129412665792	0.115364767825	0.0389756906974
t	0.100215654133	0.0173999798166	0.081337531154	0.137451622452	0.0555681904516	0.0911725077903	0.098245457386	0.00158940280621	0.00077189752935	0.0018766180298	0.00272856281399	0.00262694765838	0.00922369624968	0.000912069880713	0.00943723185973	0.364349530942	0.0250930798991
o	0.0395965363777	0.0287746181389	0.106878938385	0.148215821217	0.0453817007172	0.0720059119301	0.0869059371853	0.000697050776737	0.000357205997117	0.000844467441267	0.00139653362133	0.00113462263946	0.00622634865123	0.000329960070758	0.00598629211991	0.444571752277	0.0106962887897
v	0.0202555477926	0.032667472813	0.118474932128	0.153753757072	0.0439897574057	0.0668503066434	0.0834025402951	0.000439349522246	0.000228444975706	0.000528286063756	0.000975990993777	0.000779589766487	0.00528813727041	0.000136276482453	0.0115850032066	0.410475222722	0.0501693814199
r	0.0297007359309	0.0123233099377	0.0606265917093	0.066745950024	0.0225532166352	0.0349184115478	0.033471297665	0.00273529917742	0.00287986101857	0.00445813867125	0.00161727985126	0.0047420906555	0.00380027994347	0.00529286739635	0.0165376187355	0.597215290907	0.100381760473
à	0.0302867631103	0.00615165477923	0.0420783194031	0.051238701008	0.0369300425451	0.0311040495159	0.0229743388883	0.00436277929247	0.00445718720619	0.00758867922375	0.00261175398375	0.0222796155518	0.0113343721145	0.00719044864212	0.0898670695785	0.414418516302	0.215125726824
i	0.0114281857268	0.00315504265641	0.0197699121677	0.0445467480027	0.0415600518484	0.0470126268386	0.0563512662961	0.00995125799749	0.00385458126873	0.00923552074125	0.0104202223613	0.0362806585173	0.0288759213715	0.00275404802404	0.147905681193	0.178402044767	0.348496235608
ì	0.00402786279393	0.00112951085214	0.0077381082559	0.0287653926676	0.0198096585828	0.0475067262795	0.0694387637654	0.0145726166658	0.00694683908958	0.0166939072471	0.0167778877871	0.0493315978391	0.0452350364572	0.00288412664135	0.138562095064	0.116594926256	0.413984918536
b	0.00439892892631	0.00115044738738	0.0056860070853	0.0145200288892	0.0082638123276	0.0211122350932	0.0318877086218	0.00855266511293	0.00632235790519	0.014373029629	0.0101840102814	0.0413158111597	0.0337846411191	0.00274968849023	0.117565895021	0.371723850085	0.306408881179
b	0.0730398146421	0.0192190480958	0.128990527695	0.0767350986297	0.0149181949425	0.0314443153644	0.0223611019073	0.00304508901531	0.0022632541104	0.005048269723	0.00359149417947	0.0140779223132	0.0120216001064	0.00123466020653	0.0635960643403	0.423298135962	0.105115444326
i	0.112395026214	0.0340856553653	0.169813065232	0.103127787543	0.0355742216475	0.0412074051215	0.0250632289691	0.0314842247584	0.0201710833035	0.0296082678743	0.0153302014598	0.0352847658177	0.0113211771355	0.0585239495022	0.0278678547801	0.209661224587	0.0394808493753
e	0.057028265948	0.0209988178851	0.059769881144	0.0494599245143	0.0338766932158	0.0427212797072	0.0457932346564	0.0450918852528	0.0273126667678	0.0418717172914	0.0251097381533	0.0629955586059	0.0447564753785	0.0773641647174	0.0584835189267	0.174734778196	0.132631358792
p	0.019277720126	0.0073861236917	0.0227672862147	0.0281053608381	0.0165634244053	0.0460470569024	0.0491724720521	0.0197543483843	0.0104774299693	0.0184284779205	0.0148064777844	0.042720454502	0.0508523002262	0.025851460987	0.126490596309	0.332424886065	0.168874094264
o	0.008394457642	0.00628091053057	0.0352373511716	0.075110888946	0.0510245204684	0.0589006113008	0.058558981184	0.00821577889477	0.0040736119031	0.00722052933017	0.00711966456147	0.017699131134	0.0279795051754	0.00878727376023	0.15276647877	0.355965657355	0.116664602755
d	0.005765190114	0.00569343483019	0.0374396119239	0.0868900955487	0.0602660332895	0.0528468356669	0.059151528618	0.00397190171726	0.00189476040003	0.00334068094672	0.00417609915849	0.00858729222133	0.0188191223485	0.00309806029234	0.10414184759	0.448359927785	0.095557554585
d	0.00582390927133	0.00205025377006	0.016018490508	0.0326133179162	0.0217647011298	0.0208932984556	0.020702808296	0.00207106645809	0.00125392846568	0.00234178228557	0.00162971114083	0.00546226025044	0.00678404297283	0.00285773090305	0.04197787953	0.748229589262	0.0675252268617
h	0.0225172700904	0.00106686479669	0.00925776550267	0.0163727384721	0.0108576852766	0.0112671891519	0.008444479432	0.0017650028527	0.00124053021189	0.00239397752852	0.00091504406361	0.00677513908348	0.00332744715761	0.00492549263435	0.0242368218433	0.772534476421	0.102102100621
ì	0.0254509692335	0.000733312748897	0.00393715967089	0.00828914412403	0.0064114166922	0.00545049195063	0.004055927744	0.00243843218423	0.0015373716273	0.00267581810951	0.0017242291212	0.00945770469449	0.00370494815254	0.00402062891145	0.0318185889478	0.531070148807	0.357223756874
s	0.00863931894783	0.000844356032966	0.00157952699363	0.00424795460801	0.0033011524974	0.00499169688354	0.00374836518133	0.00434039102808	0.00208378527577	0.00351814826984	0.00271326207373	0.0108458695648	0.00861795621751	0.00170192645715	0.0296981899159	0.516529559602	0.392598514775
t	0.00303957683594	0.00166412341099	0.00272528526454	0.004073699336	0.00241784803247	0.00933016729451	0.00655468052711	0.00826077850936	0.00839367189192	0.00621480598995	0.00261577995791	0.0139571938549	0.0171235644058	0.261881179272	0.0108079911853	0.509956555201	0.130983007176
r	0.00116089630531	0.00143496321366	0.00327330352151	0.00338558264533	0.00154249032082	0.0087477603315	0.00621243050904	0.00798274376979	0.010412751764	0.00630174609665	0.0018009614693	0.0128364820183	0.0156893401686	0.364043898757	0.00412768524177	0.506987567067	0.0440593184267
à	0.00181152350844	0.000729778947887	0.00168408850717	0.00392175601511	0.00396715721694	0.00457129887717	0.00374712936968	0.00368851418993	0.00436779812133	0.00316129586555	0.0011702114731	0.0093990464061	0.00820977648953	0.137042939396	0.0416229636473	0.507875165689	0.263029529076
k	0.00197559734615	0.000623740949296	0.00089439468239	0.00380744003837	0.00478589892898	0.00329566365906	0.00263193943656	0.00191424194664	0.00180498570244	0.00183025973852	0.0009371582377	0.00769594930203	0.00504336826318	0.0458137535063	0.0539475311558	0.527325318563	0.335672748739
k	0.000934335858717	0.000818547516432	0.0273022111741	0.0147051489128	0.00596554016633	0.044441405053	0.0222915925922	0.00651219886555	0.00658905149615	0.00760475212951	0.00224475265923	0.0190127992673	0.0148571724544	0.1475050774	0.0197699936586	0.546746627854	0.112698765293
o	0.00928140941957	0.00173820720548	0.0376229345247	0.0269350689709	0.0267058553888	0.062383572351	0.0327683735307	0.0111936112885	0.00994576849872	0.0137570597098	0.00422007661974	0.0420208294224	0.0213548441515	0.1865324838	0.0184080708862	0.332905397618	0.162226411764
j	0.0118178931189	0.00164180108049	0.0142014838869	0.017768083521	0.0293514332984	0.0259615820383	0.0150760582816	0.0069843920425	0.00510007502677	0.00886839295977	0.00300595759265	0.0334457330321	0.0107927257185	0.067315652571	0.0163859033354	0.554288832539	0.177993980931
à	0.011187113352	0.0062571361055	0.0107408258743	0.029020782371	0.0727264146016	0.0191273772674	0.0121892231985	0.00811799529383	0.00812564253612	0.0185298443764	0.00419081685028	0.0869156762354	0.0154198742408	0.025326984828	0.0315152478185	0.53352525518	0.107083760654
i	0.011375850984	0.00799833660183	0.0107724911581	0.050758635457	0.0983725238672	0.0501120250891	0.0485894503995	0.0189048800979	0.0120426621787	0.0324596107921	0.0146410789501	0.141429498745	0.0479657547469	0.0114522485427	0.0787186759395	0.250720172727	0.113686078551
ì	0.00422711658467	0.00288879247228	0.00510565709603	0.0402622844857	0.0458563850891	0.0642717230297	0.0760966501332	0.0262291090326	0.0186015553929	0.056857084264	0.0232652589834	0.192286586248	0.083142648249	0.00742349211423	0.0953341303132	0.147655838576	0.110495664517
c	0.00307718101822	0.00118687242909	0.00294457497534	0.0198149102286	0.0176228953964	0.0362070772766	0.0479883030344	0.0182594549942	0.0178784900598	0.054283356882	0.0160886617078	0.172560200019	0.0638774087297	0.0059567384139	0.0741681764377	0.365284067192	0.0828016225057
h	0.00325591083941	0.00091353234303	0.0157917670918	0.0172321164762	0.0209053686988	0.0411946326922	0.0277906386681	0.0223725156481	0.0206632539487	0.0447302777547	0.0119752302826	0.13104019461	0.0337038288899	0.0850838175138	0.0432599644792	0.443930030731	0.0361569585019
e	0.0020106587798	0.000713436047677	0.0193213657973	0.0168613714921	0.0242851802329	0.0432985376641	0.0225473908894	0.0258422504494	0.0228236249829	0.0437597199182	0.0116208940942	0.124999176537	0.0257442829633	0.113227335305	0.0260154291597	0.217488018577	0.259441372834
p	0.00101064134127	0.000342931525226	0.00661391667077	0.00716521220403	0.0108540060743	0.0154045664767	0.00909951000547	0.0107238545011	0.0088423569884	0.0168099234066	0.00489843523307	0.0495137729537	0.0107185737511	0.0395106009938	0.0174252104632	0.461766789526	0.329299694911
o	0.000623803761757	0.000211806717742	0.00282153992859	0.00570597477468	0.0112718853548	0.0084575579809	0.00655929037749	0.00694916228503	0.00474676299023	0.00974232223603	0.00344011101269	0.0348950160926	0.0077484520137	0.0146318694234	0.0156662198977	0.518277516509	0.348250678937
l	0.000509523793919	0.000164063562747	0.0015565614602	0.00521643894823	0.0114060955913	0.00612175608297	0.00570893105826	0.00568607904084	0.00338070009991	0.00738416237948	0.00295222073583	0.0300036668762	0.0067487452495	0.00633872115379	0.0151094459092	0.535949158836	0.355763693546
e	0.000211141166306	6.52867824157e-05	0.000631185594067	0.00233246993941	0.0045970079701	0.00310396895032	0.00344613428519	0.00321112362611	0.0017924299698	0.00378455942729	0.00183977597688	0.0156029168041	0.00444177706143	0.00265862589725	0.00943916257973	0.534583762945	0.408258665082
m	0.000184057040435	3.59521554719e-05	0.000335116359356	0.0013800048898	0.00233414513737	0.00211130947011	0.00269407313473	0.00238723388717	0.0012632559998	0.00258582462776	0.00146976480903	0.010805397048	0.00367389026581	0.00143193350282	0.00750421381991	0.534170230982	0.425633660694
ì	0.000168470760145	1.96234971573e-05	0.000134728833119	0.0005453775766	0.00086771317979	0.000796834450037	0.00109185185124	0.00196382474086	0.0009984566098	0.00160919712792	0.00141573088641	0.005139442796	0.0019371065006	0.000629119938013	0.0116038505666	0.519992911327	0.451085815898
s	9.73868450483e-05	7.41713410524e-05	0.000103179479706	0.0006257890622	0.00067844337993	0.00131238222335	0.00133396238375	0.00474680201362	0.00216391016993	0.00333924547597	0.0023133503288	0.00769639559867	0.0048359734002	0.000742911079338	0.0131763834889	0.498347038109	0.458412691883
o	0.00583908908335	0.00114545626702	0.00214488795324	0.0185070539207	0.0265843654933	0.0133838965078	0.0126321141279	0.0137022920045	0.00887939692331	0.0230295178253	0.00780797994293	0.0566704918662	0.0174252534667	0.00589967739311	0.00945648346297	0.58672422937	0.190167837211
n	0.00775752621912	0.00146522909767	0.00285228208441	0.0243724343069	0.0353912320978	0.0169976555693	0.015769812346	0.0139102735882	0.0098868991661	0.0276250291084	0.00881796165764	0.0692935948554	0.0184932134556	0.0072386070387	0.012284808821	0.62326800979	0.104575454737
t	0.00335748476437	0.00110910880789	0.00270941696147	0.0109224354356	0.0136959451659	0.0104627792564	0.00924645008533	0.00679930711607	0.00520128758037	0.0115437824361	0.00392282422921	0.0299208555185	0.0107879561185	0.0243623369206	0.00944241784033	0.803203053263	0.0433125872457
a	0.00216510844479	0.0010107492693	0.00316718432049	0.0104429099785	0.0142598225886	0.0108303885855	0.00960705202844	0.00558434403869	0.00439564619346	0.0084369098787	0.0029932042764	0.0311341091728	0.0114951317062	0.0305127800069	0.0148290328468	0.587936157754	0.251199475749
ò	0.00105594757993	0.000391479413767	0.00182874644016	0.0108630671595	0.0147854935295	0.0168937033618	0.0183925840095	0.0109383333462	0.00954326973115	0.0341250004596	0.0076765119588	0.143352264058	0.0294281692354	0.011716567669	0.0462334416156	0.246873632918	0.395901748583
l	0.00043587444831	0.000374168171922	0.00164653954672	0.00951803805317	0.0105489115098	0.0226076661206	0.0219442980032	0.0171457611154	0.0119483923104	0.0438909854865	0.0109388076529	0.177896299353	0.0397394264118	0.00509844380633	0.0528615915385	0.360187427973	0.213217362061
i	0.0030634139961	0.00137671706731	0.00439141058224	0.0244085453511	0.0436676901699	0.0272047757069	0.0214817633344	0.0234634137051	0.0150091518368	0.0419419438288	0.013022923551	0.128809454451	0.0344615068039	0.00846210588544	0.0302022825128	0.473866492658	0.10516641522
t	0.00391895890537	0.00149407305577	0.00452463748075	0.0267337352837	0.05119196169	0.0221763576256	0.0180781037515	0.0199059284517	0.0145718646556	0.0377845130616	0.011252162477	0.100591876917	0.0248678180346	0.00949315973318	0.0179649561709	0.561928527553	0.07352134174
i	0.00139678768179	0.000594901105257	0.00377806378025	0.0193893602612	0.0241703228633	0.0283645692652	0.0345660512238	0.0148366483672	0.0115395635952	0.0283974794725	0.0147968267857	0.065582949739	0.0462993004449	0.00409216214909	0.0187656183903	0.572774635851	0.110654741913
n	0.00066160932393	0.000344871875086	0.00448553672675	0.0176853879204	0.0155708406211	0.0312096141884	0.0401658344946	0.0130918089001	0.0105190816596	0.0252366709808	0.0159570551842	0.0536223338997	0.053425940655	0.00229079348992	0.0369366214634	0.54203158195	0.136764347304
a	0.00092213723131	0.00251184974503	0.0155559240422	0.0534883141401	0.0226444338737	0.0559969471628	0.0909199202515	0.00730834641103	0.00711703034773	0.0166639034836	0.0132154279837	0.0295547552866	0.0730975473917	0.00109762780353	0.0602275318211	0.47688292165	0.072795321768
d	0.000954775427103	0.00326471668168	0.0189134624807	0.0651259704467	0.0246811511912	0.0638780510543	0.107816844604	0.00537874185368	0.00598274442251	0.0138035115212	0.0122977522446	0.0214950480922	0.0796196089039	0.00069994290353	0.0783821019404	0.42492100155	0.0727845665893
d	0.019910754659	0.0106151851272	0.0528376212936	0.0721941825489	0.0574376802971	0.0654342890181	0.0613856327213	0.00853063466789	0.0067282191141	0.0111609888671	0.00866056566487	0.0217850170274	0.038698643408	0.0213769749369	0.0631450479801	0.411849215183	0.0682493461964
o	0.026339217063	0.0130191518924	0.0635839973179	0.0747930165163	0.0701483554324	0.065843364606	0.0464580111071	0.011208511756	0.0080342690047	0.0121969716224	0.00805082302162	0.0289207856758	0.026046559736	0.029940643979	0.0324010149934	0.203774929728	0.279240372732
m	0.00900294029433	0.00440732438147	0.021354498074	0.0258272334721	0.0256704218275	0.022603622022	0.0162058552757	0.00539275567867	0.0037403578549	0.0059972525608	0.00330507392054	0.0167972679986	0.00979105803533	0.0116522981157	0.0161240740978	0.454937219909	0.347190724111
à	0.00304108441378	0.00148210998622	0.00714883242367	0.00874891549737	0.00871759536917	0.00773610084733	0.00563232786523	0.00286955795289	0.00174333987163	0.0027009398736	0.00182006508685	0.0072972236062	0.00393319930178	0.00403600772797	0.0163428741326	0.489939777636	0.426810017904
</S>	0.00154541153539	0.00074265743071	0.00357894268833	0.00451391580869	0.00451457779959	0.00398829235367	0.00311973103261	0.00300829072644	0.00161095848581	0.0023865734368	0.00197110254343	0.0060818140531	0.00290076930089	0.00224482671398	0.0239506900663	0.254917545318	0.678923858952
