 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.0843579430683	0.037123599546	0.0774454967771	0.295108279033	0.0272463419107	0.082476503905	0.071906392043	0.0419024552507	0.0197183656115	0.00590009034409	0.0234493439469	0.042038314395	0.0089508244107	0.122632878468	0.0177730778374	0.00410976646613	0.00309756462876	0.00646786802629	0.00488396524448	0.00808892284597	0.00324585154953	0.0120761560525
e	0.0402801840228	0.0341879718487	0.106462086926	0.230523717011	0.0455962056369	0.0594446443017	0.0832371330143	0.0478552770836	0.0165313018705	0.00724620481236	0.031369681949	0.0597002181317	0.0112918604369	0.159703759956	0.0228265407125	0.00570187255538	0.00441063794292	0.00823851850876	0.00403673789816	0.00478631986199	0.00142910360984	0.0151400241375
k	0.0275632010076	0.0259057601162	0.0860632823087	0.205680354004	0.049034122279	0.0617148457672	0.0958455770048	0.0495983926945	0.0182451989568	0.0246018969685	0.030428345283	0.0541666573772	0.0132016114456	0.184897993785	0.0255745873375	0.00509016325179	0.00354669671431	0.00486355216959	0.00494560444939	0.00801954586733	0.00313959626328	0.0178729911658
a	0.0202024721359	0.0150546525387	0.0592413154362	0.0997264983347	0.0261753731597	0.0774376795891	0.170848818335	0.0628230898982	0.0261973593189	0.0304755277995	0.0305526021943	0.0773982604591	0.0154840232485	0.200162901928	0.0337898884458	0.00783412008393	0.00533596290477	0.0040641168232	0.00556169031646	0.00925579753578	0.00370766398276	0.0186701537353
e	0.00810693243197	0.00828505397957	0.0429085484787	0.0643045594449	0.0206058362199	0.128625409863	0.292412819445	0.0813860019661	0.029060845773	0.0102558816312	0.0136513004981	0.0919324084864	0.0168451215162	0.090168167976	0.0488463598153	0.0238819513613	0.00923754396826	0.00257504244107	0.00331250183882	0.00460914979193	0.00149751102259	0.0074910518251
n	0.0110930043973	0.0185588291265	0.0933411181596	0.0358282811483	0.0321660285733	0.108191487188	0.213013162582	0.0468543734887	0.0205250941243	0.00354484832173	0.0201847544994	0.0790291888288	0.0207943805054	0.0788693826587	0.0519667336051	0.0290637207871	0.0114297546561	0.025676214047	0.00558661984627	0.00791362079731	0.00305471424086	0.0833147028417
è	0.0134236777991	0.0277364707088	0.12630856272	0.0267504873828	0.0665784861911	0.0490079796293	0.0824073686273	0.0231890833296	0.0142866509081	0.00146426763058	0.0301842234998	0.0543293472763	0.0834762301685	0.0774119298862	0.0426997162017	0.0587300855957	0.0440408162187	0.047936721349	0.00650037374876	0.00840286093244	0.00418585158029	0.110948800281
n	0.0261466962664	0.0200587312363	0.09859619624	0.0325733374609	0.0554746761304	0.0402839665431	0.0527312198758	0.0529918457765	0.0279798929694	0.000655483440527	0.0221772264999	0.0510196797588	0.101366443556	0.0579130782954	0.0535107187339	0.0762770438652	0.0615782887396	0.0335323414497	0.0357359933829	0.0257221474775	0.0196031139268	0.0540718540937
a	0.0295996915888	0.0126661189454	0.0769278384133	0.0453746451536	0.0214938310101	0.0300003418477	0.0650490286253	0.0705529979255	0.0356260499898	0.000261070860509	0.0204981235	0.131932690586	0.0426557530187	0.120860388765	0.0607218729113	0.0418949761217	0.0356196379132	0.0256288698166	0.0458395327943	0.0310285096925	0.0239544498889	0.0318135488579
f	0.0812736946963	0.00701110481513	0.0442034704711	0.0350665897179	0.00980449510337	0.0325609152826	0.0747486185418	0.0445155913085	0.0289192486633	0.0071782304035	0.0206389058333	0.148451940195	0.0255280583396	0.150011414922	0.0567914743038	0.0224163758739	0.0181170417377	0.0217747226055	0.0358578325981	0.0477234687642	0.0630262632096	0.024380496446
à	0.0979380161881	0.00359490997838	0.0264864150237	0.016568532716	0.00527323990112	0.0313366254275	0.0485349471806	0.0232743148362	0.0207387128878	0.0358075408012	0.0269388742778	0.078901550065	0.0981899451132	0.0963290103073	0.0510862564346	0.0743386762913	0.0351501580126	0.0396745585352	0.0356639511994	0.0559639125881	0.0761665784032	0.0220432430153
o	0.0328642641187	0.00139027797613	0.0107721092746	0.00627551321533	0.00373163056371	0.0192488861425	0.0326125787269	0.0103804470121	0.0144021062959	0.0406423998337	0.0635572847593	0.0781462516883	0.138474818371	0.185644640102	0.0616397271449	0.0951903637638	0.0394672892375	0.0457639600117	0.0215160980665	0.023994218196	0.0626051868011	0.0116799495384
g	0.0161044594729	0.00088649145871	0.0107785148249	0.00429981270511	0.00130235920457	0.0301298523808	0.065834393909	0.028828304004	0.0479705877653	0.0193051981779	0.0642639902531	0.0964925555628	0.079842147457	0.242894450034	0.0890198290483	0.0514052152546	0.0187665849792	0.0178166584039	0.0238198653555	0.016819855732	0.0626113876004	0.0108074991795
l	0.0715534371576	0.0123899763762	0.0363778239416	0.0184544197017	0.00141410042152	0.0310129471269	0.0642866261697	0.0392361153347	0.0598093285884	0.0109680635926	0.027785774301	0.0743110698543	0.0398462330523	0.132454108245	0.0771707800161	0.0343796104182	0.0195455936597	0.0123359210346	0.0738000704518	0.125743013911	0.0274771497001	0.0096478517265
i	0.0852307925059	0.0164075331921	0.0467372113139	0.0235636952339	0.00364408140717	0.0154806033756	0.0312203212566	0.0241172011116	0.0309193995295	0.00604026643087	0.015264169317	0.116106317951	0.0358840285841	0.0830571709817	0.069302893672	0.0520412098061	0.0425431645532	0.0340396440115	0.0913846144839	0.15886995497	0.0111998981067	0.00694585404217
c	0.0285450791543	0.0059818898587	0.0235201024213	0.00990332914663	0.00347518511806	0.0117093334585	0.0312904790855	0.0472168357039	0.282858017176	0.00328131600996	0.0109502932857	0.138423774317	0.034657770428	0.0659022815606	0.0637685675573	0.054614092102	0.0420477896111	0.0357605858672	0.043162357238	0.0561537712933	0.00388244183223	0.00289472954739
è	0.0095483895591	0.00208105377757	0.00921722812377	0.00343951746754	0.00207316538835	0.00885608285283	0.0228304073285	0.049413783768	0.360982402625	0.130375402836	0.0189357056086	0.0699662021057	0.0470549460427	0.0418250594202	0.0322533318524	0.0417331228673	0.029543491297	0.0800575064857	0.016938967156	0.0198815619678	0.00151038067741	0.0014823063158
a	0.00322800023737	0.00080418972419	0.00469360517459	0.00144689373918	0.00158671369365	0.00719566231761	0.0123746040762	0.0174679416893	0.123700341642	0.174270753279	0.0332857038695	0.0543715983686	0.0878573320142	0.0657611291401	0.0464601002841	0.0484641842891	0.0264540334323	0.0977928948286	0.0295171377187	0.0204016405559	0.133437800869	0.00942774750527
j	0.00111789290146	0.00033523567973	0.00245242319153	0.000765643626393	0.000546238456417	0.0189115957725	0.0285865910254	0.0297011877964	0.214101557747	0.0597050996563	0.0238012679565	0.0674171881229	0.0831110483381	0.0624767587134	0.0733810967614	0.0388466700964	0.0116063842108	0.0357446860862	0.0363428577396	0.021052918852	0.17782313609	0.0121724822018
a	0.00055623115382	0.000193530783243	0.00241690709718	0.000691226122131	0.000477913489806	0.0195267436575	0.0368942410085	0.0355832392655	0.244937749249	0.0242952831154	0.0181884706522	0.158213139374	0.074623500446	0.101963646904	0.0867616289205	0.0461618536988	0.0213112614703	0.0317036098387	0.0213644170799	0.00943039951733	0.0599406874	0.00476428067727
m	0.00487734115794	0.000274510774414	0.00495403939906	0.00129288654071	0.000479276807935	0.0437569406192	0.0575226096695	0.0447529614218	0.17075211975	0.0131034382051	0.0161510282174	0.173877525125	0.0660886878153	0.119158743635	0.0894458929735	0.0462676712329	0.0265510711568	0.0309829286462	0.0356170136933	0.0198614914058	0.0293259120367	0.00490590113576
u	0.00632319185265	0.000354835098138	0.00758306979969	0.00179985141357	0.000338879827312	0.0517185836397	0.0616683122232	0.0475916501406	0.145931860917	0.00817949423503	0.0125401884058	0.180622967042	0.0605876536051	0.0941857658783	0.0926486376578	0.0507711020776	0.0306314850523	0.0519201122487	0.0450624048978	0.0244816210019	0.0193980447789	0.00566030261192
k	0.00315888748422	0.000615500379379	0.0090086875999	0.00222454997119	0.000342233865771	0.0364750059799	0.0651916080744	0.0543404463802	0.103853887972	0.00741782117834	0.0125058499686	0.210745775681	0.0636446572017	0.0951313452928	0.106332222553	0.0599314326925	0.0334228453508	0.0583907068596	0.0315253866326	0.0247046682006	0.012522379693	0.00851411277064
à	0.00194935948641	0.000614008441126	0.00688571881663	0.00174366865706	0.000452074321924	0.03098320926	0.0622840424581	0.0546229071601	0.0873438863573	0.116066575493	0.0295848494895	0.12357290556	0.111759391734	0.0795370584309	0.0831226535177	0.0573670395642	0.0223306537836	0.0534082617299	0.0212036435442	0.0273990087335	0.015003092231	0.0127659645902
n	0.00491139608714	0.000552004961709	0.00842561955554	0.00243629088569	0.000406307699641	0.0121799453533	0.0227716492527	0.0258917450867	0.0357577158191	0.158328946831	0.0406475231632	0.0649002611867	0.133738320578	0.0739660241436	0.0452813165059	0.0489897638547	0.0279700769279	0.152082250577	0.0377455011814	0.0228145215778	0.066817879077	0.0133849065301
n	0.0593442313624	0.00554060502057	0.0305206398518	0.00621550062856	0.000373356125547	0.00614673061777	0.00940585045757	0.0188591023622	0.021917165273	0.068286672277	0.0216094607211	0.0372664580622	0.067390805726	0.0475022551479	0.0274246916686	0.0267477897516	0.035795839976	0.179236346859	0.13459340706	0.0841090298593	0.100427786359	0.0112862628434
o	0.0732615528408	0.00734195650686	0.0383658456173	0.00662983320952	0.00107004300852	0.00303353897259	0.00483377685919	0.0104789501207	0.013427324291	0.036853669759	0.0154872062404	0.0620035380207	0.051144417442	0.041818770816	0.0300114140562	0.0336150943839	0.037422755992	0.16355897562	0.17157314902	0.11785144662	0.063189351453	0.0170273646145
n	0.0247684412203	0.00403879960229	0.0381909995391	0.00553877983651	0.00119967990284	0.0094012999242	0.0119497896197	0.0657994413736	0.0563424339637	0.018627041433	0.0130308834468	0.0997019676736	0.059457479814	0.041106496272	0.0501018413521	0.0610929814613	0.0507783669973	0.133024496207	0.10040204634	0.0779176268733	0.0440086964843	0.0335203548715
e	0.0086054317601	0.0026315710341	0.034572139513	0.00474587141217	0.00075277013428	0.0110346856414	0.0134192640066	0.0832199165579	0.0690346669879	0.0178440373243	0.0213259328489	0.115955060891	0.0551640746047	0.0514114680907	0.0516679461174	0.0593350964871	0.0507752116658	0.185113303069	0.0563219421133	0.0456652847911	0.0306192819614	0.0307849852905
d	0.01090602672	0.00139266477803	0.022067554171	0.00356475637072	0.000505992711427	0.0113499268805	0.0131753244689	0.0460337349526	0.0424786756626	0.0188910516081	0.0243919115163	0.105294714964	0.0600088405349	0.0605385406969	0.0512036950391	0.045160742829	0.0422311045553	0.208803564356	0.0667508007044	0.0595012194304	0.0812007004538	0.0245484370968
à	0.0116599107373	0.000891606522677	0.016402559857	0.00271565541024	0.00165557763714	0.0114973618402	0.012692267733	0.0334004053675	0.0334240234542	0.179727487036	0.0203036644054	0.0567318026547	0.0548439385116	0.040000252899	0.041961838013	0.0413700772763	0.0371613145184	0.116930684785	0.0694323959015	0.0829912231435	0.105377881818	0.0288280540323
n	0.0066553277431	0.000565910184226	0.0106325790857	0.00190849142341	0.00201515755905	0.0048822685934	0.00506869838767	0.0157095078392	0.0154714727181	0.246986186679	0.0219578661351	0.0312604045516	0.0488898878372	0.0311300849663	0.0228819860043	0.0316083490921	0.0332554715061	0.259061118262	0.0481307256338	0.0567482843812	0.0827156042727	0.0224645580108
n	0.039957459581	0.00307752734141	0.0202008216952	0.00316595647447	0.000860319733017	0.0028304370178	0.00237304183922	0.0114294529464	0.011998087906	0.153295019893	0.0138468052117	0.0161876307839	0.0350817128124	0.0209895266554	0.0131790889014	0.017029810364	0.0351253471687	0.327176012754	0.0914015998779	0.0696534947937	0.0990553584242	0.0120854468703
o	0.0483348767803	0.00420687668047	0.0261388052317	0.00356427452482	0.00122557501101	0.0017392692926	0.00176058568974	0.0069730236488	0.00851327696867	0.114182470964	0.0115398185706	0.028531173528	0.0343394794708	0.0213384922185	0.0153844118671	0.023181193788	0.0332308890562	0.242292537585	0.117349326626	0.105727494931	0.108310064475	0.0421360764901
i	0.0161400002995	0.00191223363682	0.0155314756439	0.00213276603161	0.001184421868	0.00174116333087	0.00292409449658	0.00379139301627	0.00470968285622	0.0467860963213	0.0344956478569	0.0508754345093	0.144431319824	0.0550192550728	0.032907294289	0.0412118959293	0.0245354490187	0.157786376195	0.0687285602087	0.082032530977	0.146391034825	0.0647318821634
s	0.00557729496257	0.00297568038894	0.0546116757813	0.00566883363387	0.00384001325367	0.00315199591029	0.00911377183219	0.00915410713876	0.00448937148541	0.0171253474688	0.039460873219	0.0594701068364	0.171085282608	0.0609018866909	0.0461670800963	0.0558323286431	0.0281006593396	0.058311818065	0.0363563347362	0.0683573229923	0.137708011608	0.122540227388
e	0.00208966544419	0.00332391937965	0.0678075251271	0.00703743222462	0.00471635724322	0.0030016800581	0.0107066414107	0.0110124075796	0.0043413823618	0.00576231484327	0.0287931083397	0.106175212279	0.0971420802027	0.0557761972303	0.0570552913654	0.0588432035477	0.0412701644465	0.152446378355	0.0295436282454	0.0570243130974	0.0676228586227	0.128508277929
m	0.0132268191947	0.00213058727655	0.0306316355757	0.00532977175487	0.00166186817641	0.026824298974	0.0378312346036	0.0376634467265	0.0364106343206	0.00420818310642	0.0248379942132	0.114598436093	0.0738572700676	0.0623152224101	0.0680056304551	0.0432574718492	0.0330791024822	0.181832761118	0.0321251377485	0.0557986631325	0.0606185076276	0.0537553621097
è	0.0169211335272	0.00173432887218	0.0183071422919	0.00453496467162	0.000908888408803	0.0347499211313	0.0459535243545	0.0463373485222	0.0468168258535	0.254068293869	0.0193367155044	0.058544462031	0.0451944960225	0.0453582598034	0.048817590285	0.0257256131164	0.0186057334941	0.0937879320393	0.0269335933828	0.0571057840442	0.0598940345425	0.0303633853699
n	0.0107872206381	0.000814861917393	0.0125535501973	0.00241471681054	0.000588738098934	0.0125593152838	0.0160102414715	0.0195585484541	0.0188428116978	0.373242314623	0.0194063148348	0.0276223838437	0.0385933620075	0.0328908209345	0.021515527895	0.0164234190388	0.023659940498	0.23234228068	0.0202248682609	0.0286346793481	0.0549028835142	0.01641114379
a	0.00881036894603	0.0012011113858	0.0232046173991	0.00301884153685	0.00127304794898	0.00547818152793	0.00653552602383	0.0120937076514	0.0107973613326	0.180066893208	0.0126028126116	0.0401533331146	0.0417215646692	0.0264828923115	0.0198227702983	0.0244237665129	0.0383057668327	0.377610726893	0.0372752724203	0.035171676116	0.0640586225047	0.02989112493
m	0.00629941338201	0.00118938397527	0.0225653997997	0.00259448517895	0.00150615713899	0.00880520650931	0.00564863234128	0.0146117347171	0.0341084925442	0.0808658534027	0.00881633377053	0.0462030700382	0.0806776648897	0.0270107207705	0.0271145234328	0.0305362188376	0.0396039622776	0.302709858964	0.0838475391401	0.0638492950387	0.0790738455016	0.03236220781
u	0.00544798232067	0.00070200690509	0.0140603179332	0.00164113845965	0.00111109490233	0.0097881993031	0.00537181624709	0.014834521739	0.0413443892481	0.0636010784676	0.0112642701568	0.0505155456794	0.101370278297	0.0372744815902	0.0295093704776	0.0314617522792	0.0370114180925	0.263935632988	0.0932209057134	0.0701800953462	0.0860305645005	0.0303231544367
p	0.00283540090022	0.000620449668363	0.0126694708111	0.00155734698655	0.000989642749443	0.0087694745677	0.00814009554903	0.028299869413	0.047200974816	0.0564808785892	0.0122844765189	0.0680681418931	0.103122972766	0.0445097505301	0.0382130741592	0.0409560114264	0.0432672760308	0.217263036329	0.0588371872378	0.0545879614487	0.111034384167	0.0402921608122
i	0.00194314565007	0.000441938249454	0.00948239387037	0.00123415869552	0.000624792015148	0.00830226596923	0.00890399528301	0.032289986471	0.0487190987053	0.0687247752964	0.0195491553063	0.072657400631	0.106278164255	0.0575547388434	0.0398164187197	0.0409653044755	0.0419875716769	0.202588797443	0.0416997110793	0.0427155698162	0.114585612389	0.0389350199374
a	0.000695393569503	0.000252977103151	0.00537784630679	0.000708822508507	0.000531679655049	0.00338798516974	0.00513842119434	0.011534768057	0.0173051780351	0.0711414726655	0.0323176604354	0.0823846035437	0.176587704752	0.0705907296145	0.0405101715732	0.0487858588252	0.025953215559	0.189161654148	0.0271853860264	0.0339534399387	0.10045285513	0.0560421766458
c	0.000232718058181	0.000115127177717	0.00204585031226	0.000312845854169	0.000236594557016	0.0141579787899	0.0304992797314	0.0213474265857	0.255078957378	0.0240207401272	0.0229191237585	0.0708675878479	0.178581718384	0.0472575035382	0.0415503785244	0.0429667350751	0.0120463733697	0.0661553330577	0.0128512516088	0.0217629635429	0.0858955021	0.0490980530353
è	8.86070665937e-05	5.21870629057e-05	0.000856199554087	0.000131047196723	0.000202793757672	0.01725717113	0.0373814844371	0.0243152229619	0.333867192093	0.214999325048	0.0281589795328	0.042822813616	0.0930777195947	0.0446448031794	0.0256886471748	0.021759022825	0.00641825497323	0.0459650596942	0.00567280553627	0.00869604107763	0.0303221497567	0.0176225186984
o	4.10230946312e-05	3.39558336352e-05	0.000550189888029	8.69737015743e-05	0.000185984236324	0.00630732884333	0.0129488143057	0.0081901100473	0.111525904331	0.294568567349	0.0456373641776	0.0220014996387	0.100219009865	0.0514301950598	0.0158977717249	0.0174623429417	0.00492378235774	0.0408868759981	0.00515819467876	0.00826962969254	0.238159061919	0.0155154454328
n	8.27507456437e-05	0.000539862670212	0.0121993625093	0.00117651779919	0.000363223545875	0.00395505154778	0.00991948806857	0.0167464203091	0.0445331761103	0.114533338616	0.0334846200592	0.0643207073129	0.102362163288	0.0385843740199	0.028507122575	0.0386965073139	0.0219319301526	0.0188854834327	0.00660683432625	0.0128703785642	0.347005082306	0.0826956458109
e	0.000124064208548	0.000716299243404	0.0164514770698	0.00166220673306	0.000429759010958	0.00267741218393	0.00891863038952	0.019692519603	0.0222812960968	0.0393433387053	0.0245720960197	0.111372137771	0.088158671096	0.0401263746733	0.0391883211917	0.0503372941046	0.0355261200509	0.215061055144	0.0118212454421	0.0136150151881	0.158514088235	0.0994106172703
c	7.4897681516e-05	0.000259255838801	0.00603023107327	0.000714489479687	0.000171841505986	0.00198205862931	0.00736619616317	0.043685793701	0.283630482092	0.0138647510984	0.0193113411166	0.0809483809237	0.053805591032	0.0293763910911	0.0259443920639	0.0265063583682	0.0203588690703	0.276855942528	0.0108235340574	0.00783723574603	0.0545387626283	0.0359132185944
e	0.000286147959172	0.000147414837267	0.00394282717442	0.000500784908562	0.000265127278662	0.00177424039977	0.00681064174106	0.0519646666337	0.371063090397	0.0230109678961	0.0111113468155	0.0756237033079	0.0320011120107	0.025095879897	0.021792703688	0.0208125427894	0.0209373620768	0.280511621656	0.0134382665958	0.00628563659868	0.0188760992594	0.0137478132691
t	0.00121147804306	0.000293074099089	0.00587947439147	0.00100061674952	0.000301057569554	0.00249759692326	0.00803833026702	0.0270957842779	0.132666841166	0.027877668832	0.0101224355052	0.0911116911026	0.0583571150036	0.0409627299657	0.0344469825627	0.0295586222631	0.0318272533589	0.286970314552	0.0174443870319	0.0112670745329	0.13839110072	0.0426783739897
a	0.00134737610435	0.00030806184303	0.00572444029716	0.00111651254984	0.000145966553185	0.00271781050875	0.00841043766567	0.0186074058593	0.052898340022	0.014505513144	0.00926944373507	0.0853278270342	0.0686913396679	0.0388028873219	0.0355515055209	0.030597245421	0.0334414561196	0.322372865517	0.0162939425106	0.0147046121776	0.181003566573	0.0581614383299
t	0.00260960192478	0.00037469014101	0.00697395959905	0.00143296488328	0.000113955111062	0.00142969040392	0.00526976529856	0.00840086138643	0.0187444893073	0.00930294218133	0.00790143064502	0.0641691390114	0.0466730528893	0.0261329024406	0.025254750507	0.0231896671403	0.0277606197065	0.332083601172	0.0142246720035	0.0141254717259	0.273299665191	0.0905320564433
r	0.0238182638416	0.00510607416367	0.0157215148664	0.00441756322776	0.000758846290354	0.00102531465797	0.00403448489285	0.00518907542881	0.00736367513577	0.00505953372711	0.00361558324834	0.0294036617371	0.0255527224298	0.0158299012802	0.0152891697023	0.0125137134134	0.0203462009022	0.121634710391	0.0150620991678	0.035559004242	0.502961955064	0.129736862148
ò	0.0288416456139	0.00664967876789	0.0195766222888	0.00480216947592	0.00370616376345	0.000474398909323	0.00151530671095	0.00234352964294	0.00281864894526	0.0805488117757	0.00554854654945	0.0126475821457	0.0134574276099	0.0089744578934	0.0076587215341	0.00991960617113	0.0165396833007	0.068610241797	0.0207115690559	0.0644057147473	0.468117685021	0.152131754049
o	0.0096453962022	0.00244827195163	0.0116207867463	0.00189159476531	0.00401441800748	0.000875334069774	0.00100177765698	0.00107759394765	0.00129379311509	0.109073814259	0.0122252863498	0.00831171711523	0.0441600615366	0.0112914049645	0.00790699761137	0.0131585787237	0.00954066110023	0.0448825918323	0.015161022152	0.0504977115824	0.50146272834	0.138458453683
</S>	0.00482407309745	0.00124897944932	0.00609513884815	0.00101691369265	0.00200980963324	0.00138250213489	0.00110246627849	0.000660948773825	0.000883097457545	0.0608863976295	0.0155395681749	0.00698088890761	0.0752176087683	0.0138415514823	0.00983876830568	0.0143039223618	0.00591141355012	0.0250422812662	0.009589622776	0.0304672857912	0.62161681417	0.0915399403415
