 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a46	7.189744e-13	1.1356535e-09	1.6555902e-07	4.459985e-05	0.004320623	0.015202168	0.009781356	0.016631613	0.013792668	0.007966791	0.005482269	0.00033729992	0.0036535254	0.0037668792	0.017741341	0.2197565	0.6815222
a31	1.2345195e-12	1.4976795e-09	6.732126e-08	4.301325e-05	0.0069965036	0.03292504	0.015661221	0.03008704	0.028625479	0.01853523	0.008926209	0.0016667561	0.01340345	0.018117754	0.03063141	0.19212791	0.6022529
a35	1.7450235e-13	3.401426e-10	4.0170775e-08	3.2374486e-05	0.003765508	0.011930342	0.004801836	0.009393096	0.008317823	0.0062420806	0.0063386923	0.00020845258	0.0031012208	0.0016873045	0.006656854	0.11151737	0.82600695
a31	3.402272e-12	3.202759e-09	4.5919883e-08	5.165973e-05	0.008785718	0.05087122	0.024567792	0.044905715	0.04295902	0.027969968	0.009937259	0.0037948242	0.022586549	0.032907933	0.030598748	0.15416153	0.545902
a37	1.0997198e-13	2.2100455e-10	2.2095293e-08	2.3223509e-05	0.0032535954	0.009597214	0.0030685938	0.0062564425	0.005089407	0.0041175555	0.004966144	0.00014014065	0.0021789554	0.0009465667	0.0033232246	0.06935783	0.8876811
a31	1.791018e-11	1.3646974e-09	1.2620038e-09	6.422643e-05	0.0012822679	0.00407742	0.0020978781	0.010160474	0.013247371	0.0127226915	0.00485815	0.0026114143	0.01872189	0.02657845	0.017155442	0.08493295	0.80148935
a28	2.667558e-14	5.6315567e-11	7.3504918e-09	1.3507556e-05	0.0011610897	0.0028983345	0.0010385682	0.0035390037	0.003303989	0.0031872182	0.0050728484	3.8647442e-05	0.00059368525	0.00010299539	0.00079380104	0.04063343	0.93762285
a31	2.2073302e-11	1.00745e-08	1.6748205e-08	0.00025932808	0.0070692026	0.037505656	0.021992808	0.032473482	0.03803665	0.043944314	0.010354759	0.014961602	0.035195768	0.024504134	0.016032401	0.114393264	0.6032766
a23	1.8501654e-13	4.55847e-10	6.156943e-08	5.726796e-05	0.0061466275	0.011597625	0.0029666186	0.009798123	0.0056446707	0.0040704235	0.004472558	6.3978965e-05	0.00086051866	0.00012899516	0.00047799366	0.035911135	0.91780347
a31	1.4124664e-11	1.01647855e-08	2.518964e-07	0.0001245064	0.030069426	0.12228878	0.041796703	0.03391081	0.015918009	0.009228553	0.0042792144	0.0020266264	0.014069139	0.016715579	0.017890187	0.12756012	0.5641221
a20	9.115123e-13	1.3775147e-09	1.13999214e-07	9.224876e-05	0.013097946	0.028285235	0.005871962	0.011296769	0.0057256552	0.0036485388	0.0031776691	0.00012691526	0.001495567	0.00031878724	0.00047679833	0.026212323	0.9001735
a49	1.2171624e-11	6.4253314e-09	8.208474e-09	0.00023893388	0.008849037	0.05059513	0.022376597	0.025893042	0.028771527	0.031977326	0.010090782	0.01000902	0.041011997	0.022817146	0.0099350875	0.06566751	0.6717669
a23	3.3635453e-12	4.1299724e-11	3.1040514e-11	4.3480636e-06	5.976482e-05	0.0001392856	6.867968e-05	0.0005205374	0.000622238	0.00060632784	0.0010353903	9.759424e-05	0.0020528012	0.0034470346	0.006514509	0.039866883	0.94496465
a37	6.159007e-14	5.344885e-11	4.1369046e-09	4.274818e-06	0.00040894753	0.0021888716	0.001295098	0.0031010464	0.0036891552	0.003548858	0.0034027519	0.0003485064	0.0022209594	0.0024041303	0.019990837	0.23902375	0.7183728
a31	5.60812e-12	6.4561786e-11	3.3410625e-11	4.62674e-05	0.0006935502	0.0012157423	0.00046672215	0.0041965633	0.003968858	0.0030500325	0.0019403371	0.00056272047	0.0073644253	0.008872889	0.026782693	0.16377483	0.7770644
a24	4.885387e-14	3.4900558e-11	3.783441e-09	4.90537e-06	0.0004003492	0.0019356151	0.0011849884	0.0028365802	0.0031749594	0.0030333896	0.0034044872	0.00021693132	0.0013691249	0.0008456887	0.008901071	0.1931632	0.7795287
a35	7.712134e-12	1.9068976e-11	1.1040024e-11	3.366148e-06	2.9976465e-05	5.455443e-05	2.686253e-05	0.0003040577	0.00033102097	0.0003056885	0.0012779863	7.132019e-05	0.0019809077	0.0027506824	0.010803088	0.04048207	0.94157845
a31	3.757104e-13	2.5884148e-10	1.2775648e-08	4.6368687e-06	0.0002861738	0.0016130663	0.0013362564	0.004069637	0.005319769	0.0050580916	0.0052408315	0.0006768884	0.0030288075	0.0034169836	0.030982083	0.26607236	0.6728944
a46	1.3529607e-13	1.8651472e-10	1.8058966e-08	1.5132907e-05	0.0025227515	0.009044489	0.0033841955	0.011286645	0.008470852	0.006371001	0.0053324737	0.00031003234	0.0023711289	0.0008704019	0.0037142036	0.14533593	0.80097073
a31	2.2221656e-12	2.8971106e-09	6.293342e-08	4.805542e-05	0.014970412	0.07838297	0.028451987	0.023176137	0.010805977	0.006435661	0.0025646966	0.0016034606	0.011993537	0.01865752	0.023997255	0.17887846	0.6000338
a23	8.0809475e-13	1.6572421e-09	1.5961469e-07	6.171394e-05	0.012202116	0.040302094	0.010822889	0.008629566	0.003565797	0.002238689	0.0013567839	0.00035748078	0.0040435316	0.0048769163	0.009767306	0.1277427	0.77403235
</S>	6.023043e-12	6.6113457e-09	1.6055844e-07	6.916102e-05	0.018736642	0.096893914	0.035362586	0.02038949	0.008507511	0.004788182	0.0020022322	0.0017103475	0.015389044	0.031968724	0.03384012	0.18034017	0.55000174
