 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a8	1.8012306e-12	4.0385395e-12	5.5962627e-08	8.2546853e-07	0.00017080993	0.00036160756	0.08006344	0.0038175634	0.20763876	0.005492923	0.0024696442	0.030480387	0.6429486	0.0006336392	0.02592176
a46	1.3885445e-13	7.086326e-14	1.20194725e-08	6.4920478e-06	0.0021287438	0.017978659	0.30355313	0.030955693	0.1217856	0.009981242	0.0053752363	0.040392924	0.45683476	0.0003058542	0.010701682
a35	2.0659279e-13	1.0743047e-13	1.9786503e-08	1.0905486e-05	0.0022776313	0.050549377	0.32396653	0.04149007	0.032931283	0.0013503195	0.0007104218	0.007805996	0.4053009	0.0050988845	0.12850767
a31	2.215254e-14	1.535796e-15	7.8927875e-10	3.5358337e-06	0.0012675537	0.079559565	0.2505081	0.03850364	0.012184794	0.0006891577	0.0003743442	0.0035174622	0.29036304	0.008440927	0.31458783
a24	6.864167e-14	6.084947e-14	4.860923e-09	7.300465e-07	8.460575e-05	0.00040260694	0.054459408	0.0078939535	0.06820493	0.0011698237	0.00042441237	0.004422643	0.8079077	0.0010982074	0.05393107
a31	8.39855e-15	9.038382e-16	2.7302535e-11	1.77826e-08	0.00013383337	0.0013097572	0.93559694	0.005068839	0.015618961	0.00020331275	0.00013577458	0.0001488112	0.041491274	1.6972056e-07	0.00029230252
a28	6.053545e-15	1.2893174e-14	4.1903805e-10	2.7473614e-08	3.6976878e-06	6.3858583e-06	0.0065221633	0.00035225623	0.05796146	0.0008483354	0.00024442116	0.002421815	0.8510103	0.0009741219	0.07965499
a18	4.2835994e-16	3.9841703e-17	2.8659288e-12	6.124349e-09	8.8082e-06	0.00014532497	0.092848845	0.005022599	0.081157	0.0048326883	0.0027547516	0.0063480283	0.8042664	3.2937262e-06	0.0026123533
a31	1.4773123e-15	4.6525938e-17	1.673462e-11	4.0012867e-07	0.00026914335	0.011554232	0.24214144	0.041154187	0.039234675	0.0024558795	0.001140502	0.0054375427	0.5998944	0.00029193968	0.056425657
a3	2.6566442e-16	1.2356476e-16	8.170019e-12	7.3888398e-09	1.0164996e-06	4.169565e-06	0.003201317	0.00044991504	0.011413587	0.000101778205	2.7039721e-05	0.00020655748	0.674239	0.0030499354	0.30730566
a31	2.6979818e-16	2.140091e-17	2.7822664e-12	3.1330873e-09	6.454464e-06	6.309051e-05	0.22613715	0.00472471	0.08389619	0.0015048742	0.0009662059	0.0010307007	0.6782337	1.3154522e-06	0.0034356052
a17	4.2894665e-17	3.6828152e-17	2.0212495e-12	1.4702584e-09	1.8086125e-07	8.4827207e-07	0.0007103159	6.325485e-05	0.011336218	9.596913e-05	2.1656295e-05	0.00018346195	0.6734908	0.0027373526	0.3113599
a28	2.2383001e-17	8.684361e-19	1.4441772e-13	4.6458812e-10	4.8033405e-07	8.415318e-06	0.0187672	0.0012019088	0.0244085	0.0007333688	0.00036828898	0.00068291056	0.93938106	7.983383e-06	0.01443998
a21	8.869808e-17	1.501151e-18	1.0988031e-12	1.1217775e-08	1.0853274e-05	0.00040160108	0.048113007	0.00795545	0.07208011	0.006855714	0.004355773	0.01528991	0.7555417	0.0002553388	0.089140505
a28	1.852381e-17	2.8618954e-18	1.5542752e-13	2.5321276e-09	2.0916607e-06	0.00017368449	0.013393585	0.0032201132	0.059665732	0.0067635686	0.007961758	0.038872886	0.5421718	0.0010814224	0.3266934
a31	7.3635296e-18	2.0900133e-18	6.6113734e-14	1.129769e-09	3.8582772e-07	4.1958123e-05	0.001454303	0.0006192963	0.020140763	0.004100075	0.009399434	0.08095933	0.67169666	0.0008172407	0.21077067
a17	2.1645953e-16	5.6768565e-17	1.459257e-12	5.686804e-10	3.0483238e-07	3.2620712e-06	0.0034802628	0.00042535126	0.028041465	0.00042649003	0.00013110897	0.0017507205	0.63763374	0.013252382	0.31485486
a20	1.0082514e-17	3.3015797e-18	9.606703e-14	5.451865e-10	2.8882945e-07	2.7030099e-05	0.004625833	0.0018395503	0.03580027	0.0027476612	0.0053823898	0.020985236	0.50174797	0.00093177834	0.42591202
a10	4.3419703e-18	1.4121125e-18	3.1750469e-15	2.6078315e-10	7.873588e-08	1.1775047e-05	0.0006817602	0.00036434908	0.009719099	0.0010729762	0.0021198078	0.018292435	0.6070766	0.00021825553	0.36044294
a37	1.27906425e-17	3.582122e-18	1.8406132e-13	1.4242458e-09	1.6487527e-07	1.4662341e-05	0.0002634578	0.00013005726	0.0065789055	0.002270363	0.012940686	0.18781887	0.71429557	0.0005008181	0.07518636
a43	2.4187204e-17	7.5276265e-18	1.9675577e-13	4.2241394e-10	1.0729888e-07	2.4667534e-05	0.0014552472	0.00031216885	0.02429593	0.0022306577	0.006722526	0.07377676	0.62996346	0.0010587401	0.26015973
a37	2.0547166e-17	7.024879e-18	2.9623556e-13	7.122399e-10	1.2199483e-07	1.7720307e-05	0.00094269094	0.00023588038	0.020132538	0.0027225802	0.007938367	0.112340085	0.6774167	0.0013972472	0.17685615
a8	1.16332365e-17	4.622548e-18	5.930151e-14	2.3484992e-10	4.8771774e-08	8.546198e-06	0.0007499365	0.00017456678	0.015054469	0.0011883329	0.003450083	0.04430166	0.6392051	0.0008626771	0.2950046
a31	8.2140824e-16	4.5054466e-16	2.7357843e-12	2.216756e-09	2.613335e-07	1.4661999e-05	0.0037791312	0.0006540716	0.019259784	0.00019427095	0.00015124917	0.0030899001	0.34736428	0.0108514745	0.614641
a10	2.8767253e-16	1.541575e-16	4.5492017e-13	5.5744237e-10	1.5197706e-07	6.4564756e-06	0.0055514486	0.00077651546	0.037703514	0.00038768328	0.0002293408	0.0030939449	0.43937626	0.007353846	0.5055208
a31	2.339463e-18	9.497464e-19	1.3812539e-14	2.9065603e-10	3.814947e-08	1.2983395e-06	5.8079735e-05	2.4837302e-05	0.0015727051	0.00035658485	0.0024668768	0.059011072	0.8405959	0.00014454094	0.09576807
a46	6.889079e-17	5.2127615e-17	1.4841276e-13	8.024917e-11	5.3083543e-08	6.324665e-07	0.0017823377	9.066977e-05	0.02986847	0.00043301986	0.00017846389	0.002873801	0.5456078	0.0113665685	0.40779814
a8	3.77202e-17	1.3335369e-17	5.7084274e-14	2.031222e-10	4.2510088e-08	5.6897106e-06	0.003052032	0.00075614196	0.024769023	0.00047478965	0.00042449732	0.004561925	0.37860447	0.003238417	0.58411294
a31	1.01944134e-16	2.9236242e-17	4.2653266e-14	4.009572e-10	1.02019484e-07	1.4493908e-05	0.008817461	0.0021962593	0.04948747	0.00049026764	0.00034025247	0.0028675466	0.40819323	0.0013658893	0.52622706
a8	7.000457e-17	2.0920235e-17	2.1470691e-14	1.564777e-10	6.006939e-08	2.9251876e-06	0.0038869127	0.0006745973	0.027709574	0.00026027954	0.00012277628	0.0010897872	0.32282573	0.0022872654	0.64114004
a31	9.014667e-17	2.5900957e-17	7.368719e-14	6.463993e-10	1.49889e-07	2.315022e-05	0.0085871555	0.0025616211	0.04626192	0.0009195007	0.0006909679	0.0053774	0.38627368	0.0023305092	0.546974
a8	2.2384601e-17	5.700993e-18	5.4632253e-15	4.9192605e-11	2.480201e-08	1.0045087e-06	0.0017943727	0.0002780516	0.013779566	0.00014848962	6.221186e-05	0.00051269	0.19138159	0.002424526	0.7896174
a31	1.2429029e-16	3.654417e-17	1.8035417e-13	1.4029292e-09	3.2904055e-07	4.6308392e-05	0.010597611	0.003260063	0.048425652	0.0014844458	0.0011352918	0.0080186445	0.36045212	0.0037843925	0.56279516
a18	5.6611228e-18	1.4405972e-18	2.0505842e-15	1.4479464e-11	9.589504e-09	3.273183e-07	0.00067738356	8.826275e-05	0.0056824293	8.6375585e-05	3.5580488e-05	0.00028079632	0.09056557	0.0035862976	0.89899707
a17	7.440386e-18	2.3990285e-18	6.458586e-15	4.622953e-10	1.273003e-07	1.6943817e-05	0.0021288793	0.0014878841	0.023597205	0.0023993487	0.0033788616	0.012570859	0.50598556	0.00024746967	0.44818687
a31	1.03312054e-17	2.696578e-18	8.270898e-15	4.9073445e-10	1.1869406e-07	2.7064247e-05	0.0024109497	0.0017298319	0.020509725	0.0016828661	0.0013162566	0.007582441	0.32476172	0.0014996676	0.6384794
a13	1.2353212e-17	3.6267118e-18	1.0620873e-14	7.599567e-11	2.9365506e-08	1.9953343e-06	0.0009856164	0.00026563907	0.006814958	0.00019449645	9.625619e-05	0.0008128459	0.10141416	0.006669901	0.88274413
a3	4.9381806e-18	1.7193775e-18	3.9120204e-15	5.422404e-10	1.251574e-07	8.047247e-06	0.000617972	0.00051169127	0.008827572	0.0011984213	0.0025310935	0.010109574	0.566613	7.109379e-05	0.40951142
a31	7.0438515e-18	3.781811e-18	1.8300643e-16	1.44537516e-11	1.6629496e-08	3.7112045e-07	0.0004148697	0.000101190395	0.004334446	1.9100493e-05	1.6924456e-05	0.0004454123	0.77643704	6.586638e-07	0.21822989
a46	4.5345504e-18	1.4096552e-18	1.0798246e-15	1.0014805e-11	5.613842e-09	2.5692705e-07	0.00049807824	0.0001176358	0.010130618	0.00012394307	4.3812062e-05	0.00053766626	0.31211317	0.0022427475	0.6741921
a18	3.4278484e-17	9.087677e-18	7.872399e-14	1.0645264e-09	2.0030176e-07	3.0808853e-05	0.002559889	0.001082147	0.014934617	0.0011606141	0.00092267024	0.0065088007	0.20287068	0.006984056	0.76294553
a31	5.562469e-18	1.3679446e-18	4.8415294e-15	6.008365e-10	1.373411e-07	1.5075039e-05	0.0010323842	0.0010356557	0.013703373	0.002059115	0.0029230642	0.009186635	0.4417283	0.00018898862	0.52812725
a20	2.6356828e-17	8.195357e-18	2.2814841e-14	1.8711115e-10	6.00843e-08	4.1822977e-06	0.0014043956	0.00037032118	0.008583158	0.00028273888	0.00014547142	0.0012992836	0.12019365	0.007390549	0.8603262
a31	1.0530595e-17	1.9771689e-18	1.17486875e-14	9.33326e-10	7.6190155e-08	4.611416e-06	0.00017973465	0.00018923245	0.003394588	0.0006314116	0.0019016695	0.006390983	0.41990086	5.519829e-05	0.5673516
a17	4.753415e-18	1.2423176e-18	9.381562e-16	1.39496175e-11	6.8254713e-09	3.861109e-07	0.0004369583	9.298794e-05	0.0040619937	7.033894e-05	2.6493068e-05	0.0002613199	0.08492774	0.002551832	0.90756994
a20	1.2055463e-17	1.9662592e-18	4.5579338e-14	1.9478137e-09	1.5654736e-07	2.0707495e-05	0.0007629081	0.00064077234	0.009930148	0.0024325906	0.003902485	0.01265101	0.30764702	0.0007736388	0.6612385
a8	7.5095575e-18	1.2198233e-18	7.291863e-15	8.0924345e-10	7.204874e-08	5.2548867e-06	0.00017410942	0.00021334611	0.0034061898	0.0007694712	0.0015912513	0.005102057	0.33837417	7.351489e-05	0.65029055
a20	5.999833e-17	1.5272902e-17	1.7006274e-13	2.892964e-09	4.6099692e-07	5.130409e-05	0.0023401983	0.0009956039	0.010059819	0.0010338386	0.0007696972	0.004750651	0.11146983	0.010251668	0.858277
a31	2.1818245e-17	3.0051989e-18	2.266147e-14	1.354075e-09	9.6679315e-08	5.702536e-06	0.00021724954	0.00025422964	0.004135131	0.0007434609	0.0022605585	0.0056972965	0.37173438	5.340716e-05	0.61489856
a8	2.6981076e-17	7.520724e-18	9.049791e-15	1.5999208e-10	4.7431673e-08	4.233581e-06	0.0017300023	0.0005185025	0.010428161	0.00024332311	0.00011465579	0.0009965126	0.1317548	0.0032435209	0.85096633
a31	1.555451e-16	3.2621065e-17	1.1584094e-12	1.5165934e-08	1.6511729e-06	0.00018109338	0.005067085	0.0022362506	0.020047981	0.0031129152	0.0032443136	0.014347196	0.17955436	0.009377358	0.76282984
a35	2.2053331e-16	7.210952e-17	1.6951924e-12	1.0921817e-08	1.3670252e-06	5.3552678e-05	0.0027642983	0.00076429534	0.009030757	0.0010089849	0.00084666495	0.005175048	0.09262287	0.017699232	0.87003297
a31	1.2984512e-16	2.1628804e-17	9.290593e-13	1.3554061e-08	1.5623395e-06	0.00020250479	0.008472902	0.0038123766	0.04332863	0.0074775554	0.009997147	0.030887522	0.3639227	0.0026620189	0.52923506
</S>	1.2881652e-16	4.7122514e-17	1.3129984e-12	4.8852504e-09	6.224666e-07	1.8341616e-05	0.0012025491	0.0002926944	0.0043346714	0.0004648029	0.0003863006	0.002673282	0.057922836	0.02118605	0.9115179
