 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a20	2.7810228e-12	7.174594e-08	0.00019450414	0.0011342183	0.007015283	0.129744	0.0012758278	0.00056657	0.27731302	4.0826848e-08	0.49559692	0.087159656
a31	1.5666012e-15	7.489374e-12	1.5831617e-07	2.642911e-05	0.0016605237	0.119300656	0.0019354657	0.010422924	0.7758967	1.1589476e-09	0.084235705	0.0065214876
a41	1.485719e-12	9.190144e-09	9.415363e-05	0.0012553793	0.0044745216	0.06975121	0.0009164764	0.00017216442	0.70018774	2.477011e-09	0.098918304	0.124230094
a35	3.007597e-15	1.8656618e-11	3.4894867e-07	7.537292e-05	0.002493816	0.23138718	0.00086076936	0.0012718271	0.6353299	4.4961184e-11	0.111826956	0.016753891
a24	2.6112062e-14	1.785889e-10	8.6492906e-07	0.00014736573	0.0022458497	0.14180793	0.00051494344	0.0008233208	0.18619648	2.6448317e-09	0.42183685	0.24642642
a31	2.94114e-17	2.8434882e-13	5.493014e-09	1.9935164e-06	0.00012309854	0.05331207	4.9883278e-05	0.00018709843	0.62939304	8.301278e-11	0.084003255	0.23292963
a3	6.056833e-14	3.7173757e-11	6.945487e-06	0.00052881736	0.0022135829	0.03249409	0.00024828286	2.6510048e-05	0.56620395	8.280629e-12	0.024957348	0.37332043
a31	5.890189e-17	6.905358e-14	1.3590912e-08	3.228431e-06	0.0001921388	0.08327956	0.00010115101	0.00013133402	0.8745213	2.0573797e-13	0.014154456	0.027616726
a35	2.063416e-14	8.719635e-12	2.1814442e-06	0.00039510423	0.001468841	0.020765781	0.00019885911	9.090183e-06	0.53161436	2.2135007e-12	0.004634104	0.44091162
a24	1.7558372e-16	1.7518658e-13	4.371228e-08	1.849073e-05	0.0008318246	0.09813866	0.00023179824	8.434844e-05	0.6085562	1.8698092e-13	0.019836903	0.27230167
a31	1.139997e-16	2.1382002e-12	3.281979e-08	4.4507224e-06	0.00040391504	0.43134174	5.637498e-06	8.454602e-06	0.4720832	1.1153471e-12	0.07076325	0.02538931
a7	1.3733038e-14	1.8191915e-12	1.7417735e-06	0.0005635242	0.0020305482	0.033893093	0.00018729876	4.0705377e-06	0.47880027	9.641919e-13	0.0016247663	0.4828947
a31	6.0078604e-17	1.4811584e-14	1.4829609e-08	3.164392e-06	0.000105428604	0.031057062	7.6632576e-05	8.1717444e-05	0.76625717	1.672352e-14	0.0035371932	0.19888167
a28	4.7987982e-15	9.983916e-13	3.870504e-07	0.00022910022	0.0013852912	0.021759398	0.00018708211	4.8090965e-06	0.28685254	6.2884707e-13	0.0013669108	0.68821436
a38	5.9732505e-17	3.7927093e-14	4.3047052e-08	6.614995e-06	0.00027169564	0.041751094	0.00020094535	0.00014258776	0.5149954	2.22135e-14	0.0037795315	0.43885207
a31	7.1893565e-15	2.6259571e-11	1.1967668e-07	1.7713486e-05	0.0012822391	0.025136227	0.00019035731	0.00021983917	0.032901257	2.936668e-10	0.33030456	0.6099477
a38	5.93909e-16	3.2440145e-13	4.7149957e-08	2.1753507e-05	0.00055494043	0.006356649	9.339401e-05	7.6057977e-06	0.057739437	3.136737e-13	0.0044974783	0.9307287
a24	1.319975e-15	4.7513343e-12	4.557764e-08	8.37161e-06	0.00067495526	0.015254113	0.0001817035	0.0001782883	0.044338185	4.26892e-11	0.13094868	0.8084157
a31	9.016508e-17	3.3947722e-14	8.886293e-09	2.4389206e-07	6.656977e-06	0.00285456	2.8312395e-06	2.7287331e-05	0.14818002	4.682819e-13	0.03858496	0.8103435
a27	1.0241368e-15	1.3250649e-13	4.4169575e-08	3.6826154e-05	0.00077753403	0.009237052	6.976829e-05	6.446715e-06	0.0798111	6.584756e-14	0.004386223	0.90567505
a31	9.553559e-17	3.9788339e-13	9.848832e-08	8.952716e-06	0.00033738738	0.013282195	0.000277164	0.002402627	0.29451978	3.5762172e-12	0.026953619	0.66221815
a28	2.4546216e-15	5.8052017e-13	1.09702974e-07	5.7684425e-05	0.0013578193	0.019970132	0.0002115237	1.1013729e-05	0.15605737	5.591269e-13	0.0036506914	0.8186837
a37	3.8739168e-17	1.4525057e-13	4.2770683e-08	4.6497057e-06	0.0003158143	0.017361367	0.00021948873	0.0010043596	0.19914865	5.249093e-13	0.02804418	0.7539015
a46	1.9212416e-16	3.7294217e-14	2.4779585e-08	1.3675964e-06	6.2097024e-05	0.012254275	2.2334301e-05	0.000703876	0.2228041	4.5804495e-13	0.067548424	0.6966034
a31	5.106456e-16	3.6104184e-13	1.03886935e-08	1.3550175e-06	0.00042537908	0.007126318	9.363143e-05	0.00013899834	0.037779883	4.3510813e-11	0.3724922	0.5819422
a33	2.6586757e-16	3.240707e-13	1.3440509e-08	2.4669703e-06	0.00033913265	0.004991613	9.008777e-05	5.3877964e-05	0.051401842	2.6902005e-12	0.08747889	0.8556421
a23	2.2842348e-16	7.7831854e-13	4.1267576e-09	9.5238636e-07	0.00029782648	0.00746921	4.8040358e-05	0.00010689083	0.023728399	5.1558303e-11	0.13681662	0.831532
a31	6.60362e-17	2.0103099e-13	3.5698888e-09	7.4180195e-07	0.0001805155	0.006001393	5.5554745e-05	0.0001188202	0.030280767	1.082112e-11	0.078353874	0.8850084
</S>	1.07279304e-16	3.617124e-13	3.3999643e-09	9.721484e-07	0.00019576309	0.003986552	3.607603e-05	4.7624173e-05	0.022505984	5.2362333e-12	0.055033334	0.91819376
