 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a20	2.1571354e-14	3.150318e-12	1.2442692e-08	3.5052094e-06	0.00053677213	4.2185744e-05	0.002648738	0.01983997	0.0044716727	0.0017965295	0.00019883958	5.664777e-05	0.0003642449	0.00013054589	0.6434301	0.32648024
a31	8.276387e-13	7.957475e-12	5.0430614e-08	3.383105e-06	0.0006803925	3.6088636e-06	0.0030265043	0.019326083	0.00332091	0.0024822112	0.001794132	0.0013326228	0.006717344	0.00076113374	0.6860727	0.27447894
a46	1.0431195e-14	5.416678e-13	9.930904e-09	2.4116466e-06	0.00022600373	4.7272406e-06	0.0024896192	0.012754085	0.004418729	0.0017863471	0.00016184269	1.1582375e-05	3.9285642e-05	6.825336e-06	0.3804461	0.5976525
a31	6.691407e-14	2.9046227e-11	4.3598046e-08	9.217375e-06	0.0051640878	0.00043682664	0.0365348	0.20380877	0.036172505	0.013543122	0.0028423686	0.0009891064	0.006209568	0.0015107868	0.37696213	0.31581664
a24	1.1887756e-14	5.2572586e-12	1.7808526e-08	6.107643e-06	0.0019270187	0.00010297217	0.010460826	0.06349367	0.017869657	0.0061994037	0.00063060655	6.720423e-05	0.00036464352	7.61876e-05	0.26541808	0.63338363
a46	1.4470551e-13	1.5793374e-13	1.0906229e-09	3.0364546e-08	9.691178e-06	4.556761e-09	5.3431006e-05	0.00043782365	0.00030281988	0.0002217712	3.9573297e-05	1.1163401e-06	7.1764766e-06	2.1071044e-05	0.4188747	0.5800308
a31	5.097672e-15	2.1715992e-13	2.2419657e-09	6.0708305e-07	0.00014161851	1.6505654e-05	0.0013915108	0.011966894	0.002634721	0.0012816523	0.00016403566	3.7094997e-05	0.0002896944	8.755822e-05	0.66874814	0.3132399
a17	4.847181e-15	7.8496384e-13	8.663274e-09	2.7163808e-06	0.00073853607	1.3143924e-05	0.0062113386	0.033381354	0.0140123535	0.0048160716	0.00031897333	1.2503457e-05	3.762181e-05	6.1662226e-06	0.16051145	0.7799377
a31	3.0752362e-13	1.07317506e-11	4.520682e-08	3.1134084e-06	0.0009939822	1.9403804e-05	0.018343318	0.14045043	0.020182727	0.010913902	0.0041804877	0.0017400061	0.005345742	0.0008633582	0.5722748	0.22468865
a17	4.1047712e-15	1.6119181e-12	1.0315883e-08	3.6317003e-06	0.0019213608	4.9119684e-05	0.012096741	0.059766084	0.029194659	0.009078866	0.0005624321	2.2669961e-05	8.660623e-05	2.0263804e-05	0.116707385	0.7704903
a31	4.2362167e-13	1.719326e-11	4.6570072e-08	2.8237532e-06	0.0016579446	5.7149442e-05	0.041582935	0.21655034	0.029129112	0.014541361	0.0064525004	0.002786655	0.006593899	0.000839855	0.42313892	0.25666642
a8	7.112932e-15	5.643321e-12	1.8854761e-08	6.2020745e-06	0.0049742125	0.000105375395	0.026268465	0.09828515	0.052223098	0.013695591	0.00086656795	3.1711752e-05	8.45708e-05	1.9948462e-05	0.06025931	0.7431798
</S>	2.3379297e-13	1.1183429e-10	5.3719795e-08	6.6347566e-06	0.008195656	0.001081316	0.082241915	0.27163565	0.049186558	0.018824436	0.0054488103	0.0019054416	0.00725701	0.001443213	0.24267961	0.3100937
