 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	2.8981519e-11	1.3208202e-08	0.0063990476	0.03956608	0.029144665	0.107238635	0.10455084	0.393511	0.13156417	0.05717555	0.072398774	0.0023048492	0.0064295414	0.005884785	0.00944884	0.015885053	0.018498132
a13	1.711037e-11	9.916148e-07	0.38609642	0.09170871	0.015193857	0.011829225	0.02408312	0.24078229	0.07519493	0.013747006	0.009598954	0.0007420088	0.0016588736	0.0017380154	0.0083380435	0.08717875	0.032108754
a31	3.3757216e-11	2.8751186e-08	0.008839646	0.029190736	0.023039969	0.0782515	0.09538707	0.47297916	0.14654481	0.04957032	0.05144755	0.0016464372	0.004741335	0.0054511908	0.0070969374	0.014987533	0.010825712
a28	6.1232976e-12	2.7936144e-07	0.3811786	0.09994515	0.015909536	0.016086321	0.028341452	0.2963962	0.0745264	0.011187566	0.0065973243	0.00021747907	0.0004995237	0.00023548689	0.0008301187	0.026599992	0.041448552
a31	6.5317786e-12	7.639523e-09	0.005133796	0.017697526	0.01834491	0.07406522	0.10693721	0.4818813	0.16613607	0.04971648	0.042638414	0.0008448553	0.003976444	0.0024828871	0.003316381	0.012207462	0.014621104
a46	9.852556e-13	6.410855e-08	0.26052842	0.11079572	0.018487401	0.023867877	0.0366623	0.36249346	0.07957975	0.010497166	0.0063832253	9.394082e-05	0.00029463114	8.938652e-05	0.0002883273	0.015801808	0.074136555
a8	2.296331e-12	1.2422324e-08	0.03140052	0.16777131	0.03670913	0.058979087	0.07312835	0.43844658	0.09835443	0.015421405	0.010785203	8.5062944e-05	0.0007251502	0.00058329	0.0012438009	0.018905796	0.04746089
a24	5.208909e-12	2.8522281e-08	0.0065299743	0.10587973	0.055484433	0.096709065	0.10085986	0.188701	0.070379436	0.013713156	0.00842747	4.1595067e-05	0.0011450864	0.0013144327	0.003033047	0.03459872	0.313183
a31	1.21339345e-11	1.871598e-09	4.3703654e-05	0.0035357939	0.020029292	0.14351134	0.18931456	0.105415404	0.10952089	0.0572553	0.016806807	0.00075134967	0.007421334	0.005491938	0.006773761	0.027569268	0.3065593
a20	1.20801315e-14	1.9739488e-09	0.082744	0.103271894	0.01966398	0.035394352	0.046129305	0.41113964	0.07850838	0.009049502	0.008952674	3.817961e-05	0.0003253314	9.545744e-05	0.00047649659	0.021724906	0.18248592
a31	4.8628674e-13	4.673015e-10	0.00071919453	0.0049289525	0.013933672	0.073036276	0.18451439	0.21273133	0.19794694	0.09265022	0.032926828	0.0012701048	0.011799354	0.0027031596	0.0042273705	0.037878096	0.12873407
a24	9.424889e-15	1.1195991e-09	0.03812342	0.08044538	0.018273933	0.04308375	0.05024467	0.39133796	0.07984625	0.01020739	0.009609219	2.7904493e-05	0.00021496796	3.7400958e-05	0.00015191817	0.011373961	0.26702186
a28	2.6190545e-11	4.2842303e-09	0.0010408929	0.038947195	0.042710505	0.121338576	0.151987	0.3332238	0.16191188	0.042297106	0.022890138	0.00028288277	0.0060357964	0.006593692	0.011246952	0.029451802	0.03004182
a31	5.404951e-13	3.8822645e-10	0.0001685851	0.0078027057	0.036218077	0.12564026	0.20377383	0.18046966	0.13544832	0.04583205	0.013129897	0.00070986926	0.007715704	0.0052018585	0.0044364464	0.026953803	0.20649895
a20	4.0841493e-15	2.7922348e-10	0.008012252	0.056042805	0.018289648	0.05438648	0.056974083	0.3288036	0.07393239	0.009163332	0.00952704	1.1572455e-05	0.0001829106	1.9897236e-05	8.444974e-05	0.0075818356	0.37698776
a31	1.8873764e-13	1.6855713e-10	0.00037006513	0.0039827772	0.013930058	0.07784804	0.19724813	0.15140863	0.16495888	0.08173205	0.022993946	0.00096532295	0.01043383	0.0020389925	0.0025839023	0.03273105	0.2367744
a20	3.5486371e-15	2.3287777e-10	0.006565076	0.051039755	0.019230735	0.05974498	0.059046213	0.32081422	0.07170702	0.008641838	0.008413709	9.9161025e-06	0.00014516346	1.2131238e-05	3.7186608e-05	0.004329978	0.39026207
a31	1.6530839e-13	1.7513503e-10	0.0002392982	0.0036421188	0.016068498	0.09146258	0.21596555	0.13979329	0.1534679	0.073233105	0.019704144	0.0008401891	0.00970212	0.0017864289	0.0020674565	0.028364642	0.24366273
a20	3.7433486e-15	2.1837979e-10	0.0042317105	0.043834526	0.020312026	0.06408861	0.061444808	0.287381	0.06827903	0.008057586	0.0074966345	7.80765e-06	0.00013722121	9.363454e-06	2.623172e-05	0.003371546	0.43132195
a8	1.5020362e-13	1.5716299e-10	0.0001787258	0.0030495261	0.014954976	0.08878047	0.21266297	0.118429124	0.14048806	0.069838405	0.017717874	0.0008970696	0.010332802	0.0019467239	0.002107557	0.029312983	0.2893027
a20	6.941681e-13	1.2105134e-08	0.0002793049	0.012861477	0.034720525	0.03572981	0.043827955	0.055027753	0.023522701	0.0032287089	0.0023305006	0.00013014191	0.0033303874	0.011818318	0.022231596	0.104971714	0.6459891
a31	9.034484e-13	1.2710337e-10	3.4751414e-05	0.00043981656	0.0032787933	0.01615705	0.042700686	0.0065574395	0.0125140315	0.01118741	0.0019755717	0.0023282033	0.017061032	0.03202495	0.01425667	0.06907471	0.77040887
a8	1.5626563e-15	1.0503032e-11	0.00010626826	0.008066415	0.015438852	0.032412153	0.046782523	0.11852232	0.05129027	0.008140267	0.0064864377	2.4732024e-05	0.0007298502	0.00015689756	0.00093929225	0.029683929	0.68121976
a24	2.2247619e-13	1.6771555e-09	3.472308e-05	0.004179177	0.03643799	0.049751714	0.078907415	0.0594329	0.036311068	0.0068324334	0.0034535108	0.0005322226	0.008597826	0.021983497	0.029550033	0.13818781	0.5258077
a27	1.6998606e-12	1.7151759e-10	3.8096874e-05	0.00024231037	0.00070148235	0.013939318	0.03467606	0.01248206	0.023797303	0.020761598	0.0054511284	0.00040830742	0.007298354	0.007952552	0.0075159743	0.030665442	0.83406997
a37	1.307071e-12	1.991401e-11	8.783903e-05	0.0006244916	0.001467871	0.0071262615	0.021700468	0.0071756532	0.012999619	0.014195211	0.0023616047	0.002232477	0.015619277	0.019202914	0.016472066	0.08351397	0.79522026
a31	2.4241414e-12	9.548415e-11	0.00013576733	0.00068632	0.0016972236	0.011254643	0.03457552	0.012487498	0.023685656	0.025476048	0.0045688413	0.0030279504	0.018784735	0.0236172	0.01753684	0.07461899	0.7478468
a28	3.7795034e-14	4.3082682e-10	0.00013032752	0.012872194	0.034905687	0.035778344	0.06093115	0.10330399	0.050119523	0.007680932	0.0039526816	0.00019484319	0.0032153558	0.0044666557	0.01333052	0.13785146	0.5312664
a10	2.096185e-12	1.5092251e-10	0.00015401097	0.0006425814	0.0011498057	0.004861367	0.014702263	0.005172421	0.009428591	0.01177885	0.0018979377	0.00173225	0.010065813	0.020760264	0.015386684	0.08241699	0.8198501
a31	1.1540062e-11	2.8535044e-10	0.00015947342	0.0002542376	0.00055872294	0.0014948588	0.00572859	0.0036882276	0.0070853997	0.011235377	0.004487381	0.027502922	0.063950725	0.20970705	0.18072155	0.1876243	0.2958012
a30	8.082328e-13	5.293378e-09	0.0005349446	0.039699532	0.07312342	0.07372931	0.12694319	0.18314439	0.09378548	0.017323678	0.004774318	0.0006023197	0.0029704694	0.0015304248	0.003329977	0.10696408	0.2715444
a38	6.8327965e-12	1.2032221e-09	2.5167676e-05	0.00014725825	0.0014704376	0.011691758	0.03473938	0.006390034	0.011831247	0.010197038	0.0020035852	0.0041117016	0.01743537	0.043953344	0.035514787	0.13862975	0.6818592
a24	1.2142721e-13	1.2614326e-09	1.2669654e-05	0.0015276546	0.01272551	0.020694058	0.032626458	0.021994289	0.011096	0.0014901668	0.000614702	0.00015296745	0.0023605006	0.010912134	0.033433482	0.24158116	0.6087783
a23	3.1466557e-12	1.4896061e-10	2.8409715e-05	0.00011173876	0.00032800873	0.0065514348	0.018595561	0.0065280343	0.012133003	0.011003265	0.002934748	0.0004541919	0.007617691	0.008574281	0.008996908	0.03949138	0.8766513
a8	2.6491648e-13	2.5115396e-09	1.7876053e-05	0.0021151851	0.015551432	0.025873562	0.040403027	0.02861073	0.014658724	0.0020517586	0.00082266517	0.00019129262	0.002955682	0.013017425	0.02697847	0.17438933	0.6523629
a24	8.9382176e-14	4.900356e-10	9.30618e-06	0.0006545431	0.011209639	0.030301625	0.05870399	0.030817823	0.022464678	0.0042071003	0.0018061254	0.0003677517	0.006680696	0.012965234	0.015347738	0.105752215	0.6987116
a31	6.5788386e-12	2.972158e-10	8.6214335e-05	0.00044802696	0.0012690435	0.02693617	0.060754776	0.021921765	0.03831849	0.032626938	0.008088181	0.0009624781	0.015461295	0.016838491	0.017901892	0.063751675	0.69463456
a24	1.0094226e-13	1.1195583e-09	6.0791455e-05	0.007339916	0.031954523	0.035749625	0.060892045	0.07137543	0.037824582	0.00592729	0.002451934	0.0003395529	0.0035597908	0.007988472	0.015675558	0.15840708	0.5604534
a28	3.8173167e-12	8.6220905e-11	0.00013097476	0.00017966743	0.00011984536	0.0025684475	0.0075510526	0.0077729896	0.012991531	0.013120918	0.0047361194	0.00016663907	0.0039949813	0.002805381	0.0058093267	0.037330344	0.9007217
a31	1.5595705e-11	7.95469e-10	0.00026430216	0.000652312	0.0019380486	0.0117752245	0.04157163	0.022978833	0.044661965	0.052154478	0.015732031	0.02118229	0.06024782	0.07818344	0.055664357	0.115169734	0.4778235
a20	3.154623e-13	2.4865374e-09	0.00014813081	0.014770375	0.043072384	0.049411118	0.09734063	0.14206997	0.079942405	0.014622772	0.004067716	0.0008440517	0.0033943993	0.003011737	0.00655523	0.16876754	0.37198147
a37	1.6824194e-12	6.1650345e-11	9.5465635e-05	0.0005932423	0.0015739766	0.0050715446	0.01587604	0.0048874603	0.008509348	0.00953355	0.0014333564	0.0030142418	0.012792393	0.021978436	0.02004605	0.13063006	0.76396483
a35	4.706977e-12	3.2269527e-11	0.00030430616	0.00079417607	0.0009509963	0.004422056	0.016334536	0.011434184	0.021412145	0.029922757	0.0074332734	0.0070510707	0.025862874	0.031729415	0.035195533	0.12052979	0.68662286
a31	4.4295547e-14	1.2217867e-10	1.8996863e-05	0.00081171124	0.0064293123	0.015717749	0.042208612	0.05262757	0.038789988	0.00778689	0.002707377	0.00054315524	0.0035105343	0.0053122467	0.017430246	0.22592308	0.58018255
a37	4.344273e-14	2.0324419e-10	2.8089256e-05	0.001948778	0.012159356	0.021020656	0.04935066	0.069469556	0.044357643	0.007849039	0.0026447505	0.00045115748	0.002645192	0.003386509	0.010462164	0.21487279	0.5593536
a28	5.5028954e-12	2.823334e-11	0.00044696656	0.0006618185	0.00028546283	0.0012293293	0.0037961083	0.005657695	0.0072855502	0.007914803	0.0023743412	0.0006502128	0.005768937	0.008572515	0.014099519	0.07739049	0.86386627
a41	5.3268397e-12	5.3110766e-11	0.00056113576	0.0008856103	0.00088218285	0.0023601954	0.009374187	0.0092256	0.01594151	0.023274148	0.007862266	0.01760327	0.051404215	0.07749651	0.08963424	0.19450207	0.49899292
a31	9.400557e-14	1.5569766e-10	3.1625328e-05	0.0014634475	0.012309163	0.031649802	0.0829718	0.08207541	0.06733014	0.01695001	0.004756479	0.0015905513	0.006568998	0.007303956	0.014464067	0.20064726	0.46988732
a7	7.265169e-14	4.4503268e-10	2.3917824e-05	0.0038507583	0.02975729	0.046287894	0.08836336	0.06545621	0.04098978	0.007522795	0.0019412888	0.0007059552	0.0034332988	0.004437556	0.011235779	0.24831168	0.44768244
a11	2.622387e-12	1.843466e-11	0.00019669117	0.0010054777	0.0012533515	0.0036916526	0.011614147	0.006629774	0.0104195	0.01249909	0.0021827756	0.0028893591	0.012274321	0.015869396	0.019534603	0.1304335	0.76950634
a31	1.0913994e-12	1.4346593e-11	0.00025482764	0.0006821284	0.00064401276	0.0025998058	0.012378372	0.012647516	0.022875864	0.025867002	0.0069440715	0.0045479806	0.01892917	0.019363774	0.03133062	0.16275595	0.6781789
a17	1.1302349e-14	2.6082943e-11	1.9916686e-05	0.0017080259	0.012060628	0.030363863	0.0731256	0.07289027	0.061576992	0.01611186	0.00457379	0.000695533	0.0029166727	0.0017833727	0.0058165775	0.15813902	0.5582179
a31	6.096431e-13	1.9706961e-10	1.0635759e-05	0.00072951353	0.023731478	0.0876756	0.18595839	0.023805486	0.037960786	0.021942744	0.0031795832	0.007500726	0.015219731	0.014485174	0.011098021	0.10364267	0.46305946
a20	9.548197e-15	6.474809e-11	4.2813576e-06	0.0031230422	0.058825742	0.13665321	0.15378444	0.025840055	0.021759799	0.00659456	0.0013515701	0.00054797117	0.0024408288	0.0018163755	0.003769424	0.09281228	0.49067643
a31	2.589084e-12	2.7164931e-10	7.749943e-06	0.00045415416	0.015680708	0.08081062	0.15327097	0.009200907	0.019267712	0.01651146	0.0026798162	0.0066290554	0.025663737	0.0144092105	0.0062979925	0.047194466	0.60192144
a28	1.5498055e-15	5.9565313e-12	2.955006e-06	0.0020601242	0.033971716	0.119403295	0.12684731	0.024850743	0.022619935	0.0077915583	0.0020028113	0.00023132014	0.0015998702	0.00061523274	0.0010903894	0.035785377	0.62112737
a31	2.6898466e-12	4.3750512e-10	8.056903e-06	0.0005340052	0.019950055	0.10406293	0.19247669	0.012767164	0.025497524	0.02006334	0.003168174	0.006911414	0.023498628	0.012322888	0.005540733	0.04408829	0.5291101
</S>	3.327344e-15	2.5564778e-11	3.329299e-06	0.0033898149	0.06271161	0.20866983	0.16464143	0.018790836	0.017066458	0.0066163205	0.0013400024	0.00024343136	0.0011902014	0.0003897077	0.0005369413	0.022818264	0.4915918
