 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	1.4936705e-13	7.217267e-08	7.389911e-05	0.00046209723	0.0072583016	0.039365273	0.14188501	0.029717501	0.38253555	0.0034322783	2.7239399e-05	0.014154855	0.24350965	0.0011739695	0.037463672	0.02672968	0.07221101
a17	1.616673e-14	1.8607492e-08	2.961059e-05	0.0014715551	0.020217802	0.034408994	0.009857237	0.0003918868	0.27839282	0.00020764042	2.4251858e-06	0.00012681793	0.15263876	1.7840935e-05	0.0038635114	0.035654	0.46271896
a31	7.455171e-14	7.6925815e-08	7.204997e-05	0.00042728684	0.006228847	0.029962499	0.08601267	0.018289587	0.4493088	0.0023927966	5.625899e-06	0.005174625	0.23326886	0.0005321826	0.026896285	0.011346324	0.13008153
a20	4.245586e-15	6.0377356e-09	8.531606e-06	0.0005232399	0.013076747	0.024758244	0.005855621	0.00021172641	0.21522965	0.00011204969	6.20402e-07	3.5078097e-05	0.07349974	6.4521782e-06	0.0016038856	0.007516988	0.6575614
a31	6.372696e-14	3.1691002e-08	8.734005e-05	0.00039263297	0.0028410384	0.013996283	0.054495785	0.021153603	0.34784642	0.005709481	4.0689183e-06	0.006883129	0.29914987	0.0013715696	0.054408092	0.007502958	0.18415773
a20	1.2693189e-15	2.1463553e-09	3.103001e-06	0.000199598	0.0068603316	0.014203108	0.0032321222	0.00012193749	0.14293648	7.434707e-05	2.7085136e-07	1.7274006e-05	0.04123926	4.083909e-06	0.0010491363	0.003203639	0.78685534
a28	4.2474454e-14	1.73548e-08	6.226286e-05	0.00030470017	0.0021897568	0.010022685	0.032889407	0.0140205	0.27452737	0.0064343363	2.2999425e-06	0.0052914172	0.28399935	0.0014964929	0.06618965	0.005888829	0.29668096
a13	7.428883e-14	3.4416718e-09	6.873754e-06	3.34499e-05	0.0003356942	0.0010402788	0.0021439746	0.0018382197	0.039443538	0.002035624	8.7040974e-07	0.009452296	0.20252827	0.0008770885	0.03302863	0.001451076	0.70578414
a39	3.903671e-14	1.3650671e-09	3.600179e-07	1.3786176e-06	2.8110217e-05	9.7139135e-05	0.00015006585	0.0001396242	0.011334881	0.0005305345	2.4727074e-06	0.010525787	0.14453031	0.0006982938	0.024949579	0.004409926	0.8026015
a20	3.5192776e-14	3.7385642e-10	2.7995415e-07	1.0684131e-06	8.38119e-06	1.8732157e-05	2.4005265e-05	3.0223679e-05	0.0025795458	0.00031080857	2.1298206e-06	0.01580212	0.15200132	0.00083338306	0.035725284	0.011949206	0.78071356
a37	1.0362109e-13	3.3745777e-11	7.305728e-07	7.2434264e-06	3.465298e-05	5.285975e-05	3.7002206e-05	2.1292333e-05	0.0005501702	0.00016734865	2.3767635e-07	0.024376241	0.04053377	0.0014978978	0.05493098	0.007981721	0.86980784
a23	1.8506763e-13	8.073291e-11	8.564374e-07	6.690892e-06	3.3472712e-05	5.4587937e-05	4.7592108e-05	3.605349e-05	0.00081389566	0.000259525	8.426145e-07	0.054301128	0.084140874	0.0016007278	0.04176776	0.010579959	0.806356
a37	4.9930017e-15	6.6208794e-10	8.4251866e-08	5.4724774e-07	2.5445332e-05	8.1132755e-05	6.892454e-05	4.0752133e-05	0.019398928	0.00010675221	4.618189e-06	0.0030281194	0.18333827	0.0003498663	0.027425168	0.022020612	0.74411076
a31	2.5000146e-13	3.897475e-10	1.0030109e-06	4.971336e-06	2.7526512e-05	4.614556e-05	3.908674e-05	3.3476303e-05	0.0007932562	0.00033991144	3.2375858e-06	0.06084251	0.10829032	0.0018776106	0.030401858	0.013591655	0.7837074
a28	6.62009e-15	1.0586227e-09	2.6362127e-07	3.2956386e-06	0.00019502864	0.00043322195	0.00030468617	0.00016452435	0.06968981	0.0001298321	2.2384847e-06	0.0014949942	0.21672226	0.00014896956	0.015327307	0.008943903	0.68643963
a31	3.7788633e-13	5.0120547e-10	4.7203403e-06	3.060959e-05	0.00014870828	0.00018597596	0.000103526814	5.6688426e-05	0.0008626248	0.0003498697	1.9324373e-06	0.037039164	0.069717176	0.003519452	0.04322045	0.014020229	0.83073884
a8	4.644114e-15	7.2297973e-10	2.7910366e-07	3.4303291e-06	0.00015699725	0.0003660899	0.00028099364	0.00016951768	0.06684888	0.00013654878	1.5579807e-06	0.0010234725	0.21676075	0.00012757677	0.016558906	0.009056916	0.6885081
a31	8.277065e-15	7.419518e-10	1.2044332e-07	6.0195987e-07	1.9851346e-05	6.2152976e-05	7.326721e-05	6.8299065e-05	0.019141307	0.0005079628	8.928175e-06	0.00695925	0.22580768	0.0012948883	0.047101308	0.03234988	0.6666045
a28	4.1691423e-15	9.082018e-10	2.0450899e-07	2.2539164e-06	0.00010223988	0.00024198077	0.00018479823	0.00012172891	0.056520656	0.00016294923	2.4285823e-06	0.000951851	0.22696564	0.00016747417	0.01887598	0.010811322	0.6848885
a24	3.8619458e-13	2.4444052e-10	4.9362015e-06	4.2639793e-05	0.00020940337	0.00023383035	0.00011547536	6.1028783e-05	0.00089436874	0.00034261693	8.815106e-07	0.027469955	0.06540183	0.0028890187	0.040439628	0.0213276	0.8405668
a31	1.672876e-13	1.952141e-10	1.9009886e-07	1.6045568e-06	1.4293664e-05	2.6865773e-05	2.6157748e-05	2.8815759e-05	0.0017259318	0.00030951333	1.0923578e-06	0.023783142	0.17529775	0.00040752234	0.018193292	0.05523455	0.7249493
a20	2.3520705e-15	4.7796656e-10	1.6509951e-07	2.3070652e-06	0.00016532333	0.00044447315	0.00025980378	0.000102039805	0.063870475	0.00016206186	8.469535e-07	0.00049426896	0.16574897	0.00013411985	0.016960448	0.005689769	0.74596494
a35	1.8516006e-13	8.3381614e-11	1.2085694e-06	1.4752201e-05	6.1895866e-05	7.022461e-05	3.7257832e-05	1.5190064e-05	0.0007997803	6.7294735e-05	4.544329e-08	0.0070044696	0.03825086	0.00074132375	0.042586472	0.009596096	0.9007532
a31	4.446306e-15	7.1009774e-11	8.337728e-08	8.555863e-07	1.6298858e-05	3.9031984e-05	3.8618033e-05	3.964396e-05	0.015427177	0.00011428894	5.925411e-07	0.00139122	0.2074412	0.00013859342	0.02597061	0.020993248	0.7283885
a23	1.2044613e-15	1.8663793e-10	6.642489e-08	6.771941e-07	3.2044292e-05	0.00010129192	7.564553e-05	4.142022e-05	0.022749007	0.00017092367	6.675184e-07	0.00036343612	0.099725105	0.00014078166	0.01995616	0.007318166	0.84932464
a31	1.3874151e-14	9.363137e-10	1.8141434e-07	1.0377446e-06	5.211513e-05	0.00016114314	0.00017580423	0.0001363044	0.028010778	0.0007502672	1.5199324e-05	0.010981163	0.28828788	0.0017839241	0.04832559	0.08030128	0.54101735
a8	2.0885772e-15	2.815012e-10	6.189884e-08	5.480213e-07	2.8447814e-05	8.502398e-05	6.666192e-05	4.2835425e-05	0.02262851	0.00027471545	2.1427418e-06	0.0009104903	0.13730481	0.00031161105	0.026857922	0.018766815	0.79271936
a31	8.714859e-15	4.691741e-10	1.2415082e-07	6.92932e-07	2.6004884e-05	7.943369e-05	9.673806e-05	9.510232e-05	0.021153526	0.0008576037	1.1259702e-05	0.0086769555	0.25034916	0.0018230971	0.053486608	0.07422135	0.58912235
a23	7.115219e-16	8.3924215e-11	2.6731337e-08	2.3528816e-07	1.13845335e-05	3.6765112e-05	2.8627921e-05	1.8044248e-05	0.009600385	0.00021551276	6.808003e-07	0.00036810563	0.05613985	0.00018430813	0.017416045	0.0072999317	0.90868014
a31	1.3268846e-14	6.8210815e-10	1.6275662e-07	8.6764834e-07	4.5357006e-05	0.00015184157	0.0001808081	0.00014744594	0.02439914	0.0013910657	1.942023e-05	0.012272225	0.25746047	0.0033454448	0.062212247	0.09683447	0.541539
a37	4.574596e-16	5.1492494e-11	1.4893641e-08	1.1628114e-07	6.5317327e-06	2.3626642e-05	1.79718e-05	9.893653e-06	0.005151913	0.00020824872	4.2750708e-07	0.0002513282	0.03092764	0.000167341	0.012100556	0.004205619	0.94692874
a24	3.146607e-13	3.0298847e-10	3.1147467e-06	2.6585358e-05	0.00011606615	0.00011901069	6.847896e-05	4.5143024e-05	0.001249677	0.00030014536	3.239567e-07	0.015900742	0.123747125	0.00095800613	0.030037204	0.039292853	0.7881355
a28	1.670238e-13	2.0794838e-11	3.9312678e-08	1.5818048e-06	8.540796e-06	8.719745e-06	3.8891267e-06	1.9929291e-06	0.00086403446	8.876977e-06	1.1719473e-09	0.0001763909	0.069726065	6.7824467e-06	0.008951179	0.018567087	0.9016748
a31	2.0459013e-13	9.170082e-11	8.733347e-07	5.728991e-06	3.1821673e-05	6.4189226e-05	5.4621727e-05	2.7493885e-05	0.00090970565	0.00037805556	5.098569e-07	0.018118696	0.108942606	0.0030714998	0.09554734	0.038281012	0.7345659
a17	1.968807e-15	1.8083589e-10	5.7532542e-08	4.7486128e-07	2.117662e-05	9.29649e-05	8.171601e-05	3.4289096e-05	0.019533513	0.00017104278	5.3575286e-07	0.00028642963	0.14209476	0.00010389496	0.022249142	0.013667029	0.801663
a31	1.2704063e-13	6.378022e-10	1.624905e-06	5.1643315e-06	4.9082602e-05	0.00014385032	0.00015901779	0.0001566776	0.0022750176	0.0025609427	1.3275103e-05	0.021774907	0.18667156	0.0071961638	0.078644894	0.0710942	0.6292536
a24	7.031266e-16	7.371365e-11	2.0881025e-08	1.3136714e-07	7.0754895e-06	3.4569068e-05	2.6805517e-05	9.58556e-06	0.0045413068	0.00017324009	3.6030605e-07	0.00019412188	0.042084403	0.0001543927	0.018481994	0.018584372	0.91570765
a37	4.3487493e-13	1.08453274e-10	8.823377e-08	1.3964352e-06	5.882571e-06	7.1836857e-06	4.67134e-06	2.5724673e-06	0.0010759837	1.7090768e-05	8.10528e-09	0.0004204345	0.1174983	2.3663393e-05	0.012674011	0.0076273656	0.8606414
a39	7.615115e-13	9.255958e-11	4.2521393e-07	5.1338084e-06	1.7445089e-05	2.6092075e-05	3.659126e-05	3.131148e-05	0.0027496666	0.00017222989	7.689455e-08	0.013527875	0.24502301	0.0006720379	0.09292383	0.020120338	0.624694
a31	2.3650519e-14	5.3522277e-11	1.014077e-07	4.6703406e-07	3.3561641e-06	1.0111278e-05	1.5053595e-05	1.4106564e-05	0.0021660049	0.00036132697	4.3342797e-07	0.0047798366	0.2327246	0.00086604303	0.09804732	0.045383923	0.6156273
a17	3.2006614e-15	1.8590278e-10	4.0494186e-08	1.9938003e-07	7.1943614e-06	3.775224e-05	4.0162493e-05	1.6814847e-05	0.009076807	0.00019607817	7.78943e-07	0.00043344067	0.15889598	0.0002100755	0.03371668	0.0703646	0.7270034
a20	1.124332e-13	2.8220445e-10	1.2341446e-06	3.818689e-06	3.232457e-05	0.00010343419	0.00011584963	0.00010348599	0.0013654049	0.002246261	7.1240584e-06	0.013891103	0.14354885	0.007000664	0.09526678	0.08331812	0.6529955
a41	3.925157e-13	9.0485355e-11	2.5796357e-06	2.3300569e-05	0.00017797019	0.0003233781	0.00015316479	9.092229e-05	0.00049659243	0.0017670676	2.2477593e-06	0.0126127815	0.060964122	0.0060297125	0.07101138	0.0406534	0.80569136
a31	4.1261118e-15	4.6631535e-11	8.728314e-08	3.3824637e-07	7.0301594e-06	3.0086436e-05	3.6922906e-05	2.908165e-05	0.0026432697	0.0009290278	1.387842e-06	0.0028468592	0.073481746	0.0017933217	0.053905297	0.06522666	0.7990689
a8	4.034968e-15	1.3710581e-10	8.411983e-08	3.2993884e-07	1.4923723e-05	5.2335236e-05	4.4197164e-05	2.2615657e-05	0.0017665165	0.00053762353	2.6154269e-06	0.0012040812	0.0421208	0.0027082039	0.043584116	0.13701089	0.7709307
a31	2.2593232e-14	2.652099e-10	2.5872552e-07	8.454707e-07	2.7709324e-05	9.920923e-05	0.00011573332	9.5140276e-05	0.0029491193	0.0019041998	1.3405565e-05	0.0055879573	0.08844878	0.009908311	0.070715204	0.09931863	0.7208154
</S>	7.783046e-15	1.5594065e-10	1.2892347e-07	5.955031e-07	2.9060035e-05	7.9268655e-05	6.314071e-05	3.490325e-05	0.0015566342	0.0007044672	4.0234104e-06	0.0012662988	0.03878993	0.0047619133	0.0459997	0.08434952	0.82236046
