 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a31	6.333652e-15	3.7867244e-11	2.807975e-07	7.9104975e-06	0.0008233049	6.245035e-05	0.00027449697	0.00023463974	0.00036890665	0.004565481	0.011843436	0.052195802	0.018279959	0.009959406	0.016665738	0.027843673	0.026440801	0.06404108	0.0019021395	0.04275057	0.16081572	0.0024352435	0.46457434	0.012216789	0.0078086364	0.073889166
a28	9.914775e-17	4.7948503e-12	2.0038335e-08	4.380304e-06	0.001009932	0.0014778482	0.016611591	0.0023565863	0.000610727	0.012687305	0.014535423	0.008927111	0.0651583	0.00267052	0.0011761489	0.004182325	0.00022465731	0.012405939	3.0209212e-06	0.0001813278	0.019428674	8.609218e-06	0.04914624	0.00080793415	0.03487161	0.7515138
a31	2.2537522e-15	2.426068e-11	3.472413e-07	7.2182197e-06	0.0013326495	0.00017383802	0.0008437316	0.0003737581	0.00059606595	0.0085935965	0.022693794	0.033823278	0.03184482	0.0203722	0.0111847995	0.02541211	0.0031118155	0.037905067	0.00012552337	0.004225431	0.14258641	0.00023331762	0.5411957	0.008010441	0.005953902	0.09940021
a3	1.072723e-16	6.874918e-12	2.0892788e-08	4.6720993e-06	0.0011139691	0.0018975296	0.019556787	0.003063972	0.0007554267	0.015377966	0.013294908	0.006717883	0.07634035	0.0011682722	0.00050075626	0.0015788869	9.377069e-05	0.011013387	7.507e-07	5.580224e-05	0.012268138	2.40098e-06	0.02617559	0.0002326564	0.021734225	0.7870519
a20	8.7988157e-16	7.652645e-11	1.2145726e-07	2.5140566e-06	0.0006574318	0.00011937788	0.0015354753	0.0007893185	0.0006174828	0.009927563	0.018169282	0.018102521	0.028472718	0.0062216264	0.0044559725	0.01619616	0.00079763477	0.03165964	3.7379916e-05	0.0012915283	0.11196637	9.757259e-05	0.7043102	0.005177082	0.005300606	0.034094498
a8	1.3389478e-15	2.4955784e-12	7.240608e-08	4.569069e-06	0.0011077725	0.00025525512	0.0021706785	0.001271055	0.0011829009	0.017534396	0.032928288	0.03876167	0.060669478	0.014408055	0.010248842	0.024976006	0.0010934297	0.046243243	1.0982904e-05	0.0015606565	0.11784634	4.19672e-05	0.36520135	0.002873609	0.0056727794	0.2539366
a17	5.4267495e-16	2.4010805e-11	9.3469925e-09	5.008957e-07	4.4091943e-05	0.00018320537	0.00082757237	0.00050414907	0.00012064733	0.002692743	0.007008585	0.02083422	0.02490622	0.0032635634	0.0066911597	0.010531295	0.0052333944	0.038598295	0.00046298318	0.01026241	0.05934343	0.0006177959	0.10512251	0.008774828	0.05279524	0.6411811
a31	8.262654e-15	8.162418e-12	3.2620807e-08	1.1396822e-06	0.000102063765	7.182878e-05	0.00010832766	0.0003406135	0.0004538394	0.0021198113	0.0041350913	0.030450195	0.016990284	0.0028909629	0.008923704	0.008219447	0.04663356	0.044699743	0.0029920426	0.04058897	0.059928432	0.0032762934	0.08835525	0.0068501337	0.05953119	0.57233703
a35	5.982128e-17	1.8575874e-12	4.693905e-09	5.82191e-07	7.198903e-05	0.00026060708	0.0027832359	0.0007665755	0.0001256189	0.0030964077	0.008620398	0.00972336	0.029883709	0.0045414614	0.003655117	0.013211484	0.00020095085	0.021891816	3.509645e-06	0.00049259356	0.046545424	9.495075e-06	0.07764735	0.0008039172	0.0070540756	0.7686103
a37	4.6910192e-15	1.0067999e-10	2.6439801e-08	8.007421e-07	6.800543e-05	0.00015317954	0.00083044893	0.0014120641	0.000458829	0.0036012821	0.006409631	0.027670944	0.02101534	0.0029849357	0.008482887	0.010548383	0.023488522	0.05675089	0.003034678	0.028517563	0.07440562	0.0035087531	0.12013825	0.0110881785	0.072576895	0.52285385
a31	8.75094e-14	8.4765675e-12	7.957693e-08	4.9443533e-06	0.00036450077	0.00019919068	0.00014494733	0.0005761317	0.0007273523	0.0024052614	0.0029039343	0.021184703	0.015463682	0.002843432	0.005956171	0.0059029222	0.052371576	0.04810406	0.0020040527	0.035585262	0.06934943	0.004423006	0.085975714	0.0040373793	0.042555735	0.5969165
a8	1.5937757e-16	2.9438075e-12	4.4306554e-09	5.2007806e-07	4.7516183e-05	0.00026762226	0.0012373276	0.0004943439	7.4733136e-05	0.0019131692	0.0074239024	0.014328992	0.029157203	0.0038971223	0.0051329206	0.013809198	0.00053470116	0.03896028	9.769089e-06	0.0012119442	0.06851914	2.9074414e-05	0.10086883	0.0014495843	0.010853245	0.6997789
a31	3.988898e-15	9.273635e-11	1.0550028e-08	3.5499835e-07	1.9801455e-05	0.00011458143	0.0004210557	0.00045483408	0.00010249262	0.0017133937	0.0048514474	0.020656716	0.018856583	0.0025883245	0.006298684	0.0070057497	0.017067188	0.055369105	0.0016356055	0.017911319	0.07945854	0.0031078504	0.1290305	0.015994135	0.09765492	0.5196868
a20	1.1749289e-16	5.6700807e-12	3.4495946e-09	3.5984993e-07	2.8533474e-05	0.00024247948	0.0015979694	0.00071930885	0.0001190306	0.0022782555	0.0071084215	0.010269783	0.033371877	0.0026151047	0.0029057201	0.006673558	0.00022283339	0.026891718	3.127234e-06	0.00040846027	0.038140412	8.593865e-06	0.052977517	0.0004908334	0.006905381	0.8060208
a13	5.622939e-14	2.1318586e-11	2.0455774e-07	1.17533855e-05	0.00082250155	0.00044059358	0.00029027654	0.0009260828	0.0011978209	0.0020538208	0.00384439	0.028148618	0.01853512	0.0033508989	0.008844408	0.009404652	0.019524848	0.056615435	0.00059193943	0.013491893	0.08497614	0.0013858314	0.10563181	0.0044726226	0.047384948	0.5880534
a20	8.3481975e-15	1.297113e-12	9.960651e-09	7.876353e-07	6.9615315e-05	6.8016365e-05	0.00016633549	0.0005281153	0.0003731211	0.0023560578	0.0047074934	0.030433835	0.020189742	0.0031817732	0.009442675	0.012150835	0.021342235	0.06777797	0.00026988337	0.018399833	0.08562088	0.0009575517	0.11529095	0.0037319334	0.035373483	0.5675669
a31	3.164637e-14	3.424325e-12	4.923839e-08	2.612459e-06	0.00016463568	0.00021146213	6.0258943e-05	0.00017801057	0.00023663108	0.0007056082	0.0017712009	0.0132385045	0.009893712	0.0023994283	0.0043242383	0.0030903965	0.01906925	0.025993427	0.0003916016	0.010974289	0.05157759	0.0011288257	0.06100854	0.003347405	0.046860557	0.7433717
a39	5.438691e-16	2.1747432e-12	3.0448464e-09	2.6904934e-07	1.3487736e-05	7.413779e-05	0.00035718436	0.00027523868	5.6369063e-05	0.0011025454	0.005815819	0.022449173	0.029796338	0.0033800835	0.0076632174	0.014921363	0.0020492359	0.06535827	3.2280626e-05	0.0034560233	0.08892257	0.00010943175	0.12157142	0.0033304708	0.022294521	0.60697055
a24	5.2357593e-14	3.480742e-11	1.2063462e-07	3.0906017e-06	0.00014030363	0.0001638938	0.000104953666	0.0005172518	0.0005597908	0.00152701	0.0036728224	0.023601113	0.017515264	0.003443056	0.0076995688	0.0072831865	0.024814596	0.06327111	0.0013961483	0.014471266	0.10022326	0.0024625452	0.12337192	0.004696299	0.042549048	0.5565124
a31	7.187524e-14	2.870937e-12	1.6785684e-08	9.0276137e-07	7.518773e-05	0.00011325746	0.00012126962	0.0006446951	0.0004334503	0.004941812	0.004463086	0.0144821415	0.032797303	0.0036741975	0.0041964296	0.0056538535	0.040579624	0.06903174	0.0026441396	0.0324243	0.09800003	0.009946741	0.14498268	0.005652363	0.046662904	0.4784778
a20	8.900065e-16	3.1832312e-12	3.0520533e-09	2.2590551e-07	8.990127e-06	6.2386825e-05	0.00021468547	0.00018132372	3.5742065e-05	0.0009274027	0.005166721	0.022515545	0.02881154	0.0029699479	0.006935838	0.011921927	0.0030056648	0.07606389	4.8102997e-05	0.0042871707	0.102925844	0.00017370842	0.14400373	0.0041518086	0.026244849	0.5593429
a41	5.833883e-14	2.779886e-12	4.6455522e-08	5.6646118e-06	0.00068604265	0.00055138004	0.00010974191	0.00015514954	0.00010827332	0.00048320435	0.0011117861	0.0109004155	0.007296603	0.0016917231	0.0035159986	0.0029911806	0.01704433	0.024335273	0.0001194894	0.010264515	0.052751966	0.0007481351	0.05251348	0.0040564914	0.060262796	0.7482964
a31	1.309504e-15	6.045848e-13	1.8392362e-09	9.382028e-08	4.0426867e-06	1.380631e-05	5.5706856e-05	0.00010843514	4.801732e-05	0.0008557148	0.004037295	0.023685465	0.02319691	0.0027851795	0.0075717154	0.009789846	0.008666042	0.06054304	0.00010924621	0.008776565	0.079459	0.00035259294	0.11798256	0.0049202237	0.039403763	0.6076347
a24	4.3784269e-16	1.9361494e-12	1.7843884e-09	9.65694e-08	4.6921205e-06	4.8050108e-05	0.00023625574	0.00022927906	5.445112e-05	0.001235848	0.0059012165	0.017451018	0.031195946	0.0031956695	0.005463696	0.0080604125	0.0017054187	0.047540337	2.4914283e-05	0.002235239	0.06281189	8.714502e-05	0.087911144	0.002583156	0.022070466	0.6999536
a46	6.964098e-14	7.746969e-13	6.444834e-09	8.102327e-07	4.946099e-05	9.268144e-05	7.1667724e-05	0.00016225832	8.780805e-05	0.0019674166	0.002278003	0.0065183807	0.032359295	0.002600896	0.001931741	0.0034851548	0.006921794	0.04130465	0.00013156819	0.008339417	0.07751446	0.0014611273	0.14237072	0.0062133423	0.04595396	0.61818343
a8	1.2133915e-15	2.6201222e-12	2.2059763e-09	7.7974846e-08	2.099427e-06	1.1882614e-05	5.462954e-05	7.27584e-05	2.360766e-05	0.0006216573	0.003020059	0.016153472	0.020913523	0.0018789645	0.0044754525	0.0052880994	0.007796329	0.049857527	0.00020307791	0.0075533134	0.07028085	0.0004911335	0.12210856	0.0068046204	0.053124342	0.62926394
a31	8.7957966e-16	4.7892298e-12	2.4245088e-09	5.293486e-08	2.9121743e-06	3.0462346e-05	0.0001457152	0.00023049129	8.0199905e-05	0.001581317	0.0048299823	0.012634579	0.021934751	0.0031445364	0.0041882535	0.0038509446	0.0061068637	0.030384663	0.00028509658	0.0051660896	0.048078455	0.00054083177	0.08339181	0.0050326884	0.03496083	0.7333984
a24	1.1021811e-15	4.344923e-12	3.5921865e-09	2.4674802e-07	1.103071e-05	6.5740394e-05	0.00028275925	0.00026997217	6.076016e-05	0.0011576822	0.005577671	0.025355034	0.029902125	0.0026927418	0.007285117	0.011317579	0.004017356	0.07390712	6.596233e-05	0.004952103	0.087490864	0.00022682015	0.117552064	0.004186516	0.038930543	0.5846922
a31	1.1386107e-13	8.6646597e-13	1.1873313e-08	2.5143431e-06	0.00015986407	0.00020361402	0.00013579357	0.0002091869	7.66332e-05	0.0016986099	0.0018441533	0.005366329	0.031366516	0.0019436345	0.0015306775	0.0032543435	0.0067144847	0.04605656	9.872411e-05	0.00876427	0.09164992	0.0017287825	0.16067024	0.009237499	0.07754199	0.5497456
a24	6.977726e-16	2.5547659e-12	3.6251708e-09	2.951009e-07	1.3515951e-05	6.30219e-05	0.00038776823	0.00035833076	0.00010163525	0.001330904	0.005616452	0.022368487	0.03504673	0.0021479055	0.005708258	0.008900919	0.0021084717	0.055147763	2.5283265e-05	0.002495953	0.059246756	7.774452e-05	0.08423955	0.0021479393	0.031153895	0.6813124
a31	1.2333205e-13	1.5867722e-12	1.5759715e-08	2.208192e-06	0.00013964118	0.00014412472	0.000103374754	0.00017994942	9.4232724e-05	0.0024265319	0.0026222093	0.008101483	0.04308049	0.001832321	0.0016222276	0.0029644717	0.006973226	0.05909029	8.9138826e-05	0.0076482045	0.10041503	0.0013165249	0.19437626	0.007488225	0.07334698	0.48594275
a20	1.7631994e-16	3.1727095e-12	2.7975458e-09	1.7924332e-07	1.1266356e-05	0.00013336333	0.0009412307	0.00068792066	0.0002106669	0.003574489	0.006466597	0.008578483	0.04778173	0.0008273211	0.0010196668	0.0011514782	0.00018271316	0.016544677	1.4259383e-06	0.00016776123	0.013506779	4.3106693e-06	0.01968299	0.00023884165	0.01298411	0.865302
a31	1.0282471e-13	3.1626275e-11	2.900837e-07	1.0260062e-05	0.00038660684	0.0004590505	0.00018754229	0.0007733509	0.0012817875	0.002135728	0.0039756563	0.01966949	0.02417747	0.0029775975	0.004996506	0.003860765	0.008357237	0.038131483	0.00017678372	0.0041195536	0.05888081	0.0006101016	0.078474134	0.0035429704	0.05826024	0.68455464
a41	6.1640354e-17	6.325564e-13	9.695426e-10	5.0781434e-08	3.521367e-06	8.428865e-05	0.00079531275	0.000912744	0.00025877473	0.0050660926	0.00441225	0.00320173	0.036539353	0.00038176065	0.00026296545	0.00024737878	3.8940958e-05	0.006461763	1.7481783e-07	2.9581299e-05	0.0044870614	7.33537e-07	0.0056386036	4.734486e-05	0.0052647386	0.9258649
a29	2.5249507e-14	2.368378e-10	1.08697776e-07	2.4053331e-06	5.534641e-05	0.00036900828	0.0015854253	0.004824259	0.0021630758	0.0048499	0.007562188	0.014741844	0.029800896	0.0032428058	0.0041594673	0.0033561836	0.0058651986	0.03157459	0.0004063297	0.0033594402	0.043850396	0.0009583618	0.07867902	0.0055016507	0.05625194	0.69684017
a31	1.7297057e-14	7.419831e-11	6.618227e-08	1.4724427e-06	4.892568e-05	0.00023680257	0.0008394648	0.0029863922	0.0015560114	0.0038956008	0.007337037	0.018797122	0.028089745	0.0034997303	0.005576602	0.0046774168	0.008634661	0.039533712	0.00048713706	0.0050082724	0.052761517	0.0011968437	0.08497478	0.0058045583	0.05844341	0.6656127
a17	7.5198913e-16	2.0292481e-11	4.503127e-09	1.8780658e-07	1.0944688e-05	0.00049548043	0.0019580368	0.002889526	0.0006168591	0.0046514594	0.004141634	0.0038424511	0.017127143	0.00156462	0.0009552375	0.00065076834	0.0010817366	0.007822537	6.6056746e-05	0.00070776045	0.010883753	0.0002389807	0.020353608	0.0026379707	0.04828531	0.8690179
a31	1.1748938e-13	2.6161528e-10	2.630402e-07	5.2745436e-06	8.768007e-05	0.00024105042	0.00045937588	0.0025807978	0.001981476	0.003550046	0.0074269227	0.022193454	0.030690478	0.00428386	0.006790405	0.006106264	0.009062788	0.057005186	0.00042724743	0.004693908	0.081797466	0.0011234025	0.12157151	0.00443024	0.038682565	0.59480834
a0	7.036944e-16	2.44098e-11	5.090434e-09	2.3097849e-07	1.1881388e-05	0.0006317474	0.0025229356	0.004202239	0.00082208356	0.0053266115	0.0032247675	0.0023276112	0.014196997	0.0010238906	0.00049930264	0.00031964926	0.00055525475	0.0050106025	3.2515894e-05	0.00033426657	0.0070180437	0.000123122	0.01378306	0.0014037385	0.03546042	0.90116906
a31	4.01703e-13	3.8342376e-10	6.570747e-07	1.495913e-05	0.00022180036	0.0002916064	0.000265576	0.0017689464	0.0017444054	0.0028371313	0.0057684444	0.024101922	0.029221201	0.003563569	0.006632724	0.0067171957	0.009792778	0.078791596	0.0003583716	0.004779714	0.11532085	0.0012228822	0.15783344	0.0040570498	0.041714445	0.5029787
a29	4.451573e-16	2.1222817e-11	5.0093543e-09	2.490865e-07	1.3402028e-05	0.0007604814	0.0029861676	0.0051203226	0.0009772842	0.0060266615	0.0024383795	0.0014112594	0.012628949	0.00045936523	0.00020442836	0.00011863878	0.00021581376	0.0030475704	9.323443e-06	0.0001128994	0.0036168229	3.631349e-05	0.0068076956	0.00043941423	0.025937485	0.92663103
a46	1.6499341e-13	6.4768196e-10	3.190597e-07	5.2437185e-06	5.9058373e-05	0.000184642	0.0005508989	0.0024698044	0.0014985021	0.0033539052	0.0066228714	0.016052803	0.030539474	0.003283672	0.0043393606	0.0038458083	0.0056860214	0.05066336	0.00026407084	0.002786084	0.081069045	0.0008372178	0.14268398	0.004394108	0.037758574	0.60105115
a20	5.5528346e-15	9.039154e-11	1.6824336e-08	4.574936e-07	1.3020165e-05	0.00024748364	0.0012492351	0.0016524458	0.00043526787	0.0023922755	0.0037292656	0.005027959	0.015594222	0.0020490482	0.0016002435	0.0011894223	0.0027752058	0.013084246	0.00026894422	0.0017777134	0.025276516	0.0009845614	0.06137383	0.011547451	0.08035591	0.7673753
a31	2.1255803e-13	1.9254308e-11	1.9267573e-07	9.914287e-06	0.00019034976	0.00063503924	0.0002311764	0.0012121733	0.0014309471	0.002033333	0.0041745543	0.012426678	0.022197688	0.0051470934	0.0046489625	0.0037990746	0.004200032	0.031811975	6.161991e-05	0.0019908603	0.058314126	0.00034244778	0.06592179	0.0019036311	0.022681093	0.75463533
a46	2.941359e-16	9.165102e-13	9.359851e-10	3.1364763e-08	1.9778247e-06	8.5981024e-05	0.0005604048	0.0009773404	0.00023624848	0.003585142	0.004494904	0.0049509415	0.019911429	0.002068784	0.0013229691	0.000978489	0.0010765058	0.010493001	2.4015577e-05	0.0007303653	0.014275979	0.000120753015	0.023995033	0.0019265597	0.030688416	0.8774947
a31	7.145642e-15	3.5568347e-11	1.6244009e-08	3.2025181e-07	8.542227e-06	0.00014995401	0.00096405507	0.0021416908	0.00071455253	0.0039790873	0.0064044204	0.008425218	0.023704065	0.0042007477	0.0029806152	0.0022622598	0.0042344504	0.021846889	0.00029909456	0.0026099859	0.040584076	0.0010413274	0.084716424	0.0091950735	0.043372594	0.73616457
a8	2.0069573e-15	2.0214526e-11	6.1774275e-09	1.847532e-07	6.860681e-06	0.00029179448	0.0016956473	0.0031516964	0.0007073779	0.005526111	0.0051271124	0.0043475097	0.019570664	0.0027840014	0.0013473867	0.0009606074	0.0016206007	0.011277148	0.00010436073	0.0010239176	0.02053166	0.00043798363	0.045694344	0.0050736736	0.036113	0.8326063
</S>	1.7624179e-14	1.3295692e-10	2.9932405e-08	5.522405e-07	1.1571496e-05	0.00016687994	0.0010281847	0.0018263189	0.0006089472	0.0036414438	0.007002115	0.009930277	0.026311288	0.004397594	0.0034785958	0.0027901698	0.005189139	0.029872026	0.00039545802	0.0031377801	0.060172908	0.0013929213	0.1400222	0.012936396	0.04720918	0.63847804
