 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	4.4730972e-11	5.8141936e-06	0.00012729214	0.0005540768	0.002903811	0.0013486549	0.005914708	0.00339772	0.0018587668	0.008191024	0.008568318	0.009747716	0.010986533	0.0095557235	0.007556734	0.054123443	0.14532392	0.16272826	0.5381717	0.028935708
a20	1.01503916e-10	4.6550394e-05	0.020478379	0.015756676	0.0024033336	0.00025070552	0.00072093203	0.0004751556	0.00028090194	0.0016295185	0.0023049656	0.0015855341	0.0014723417	0.0029701942	0.00059057923	0.00027235245	0.010931028	0.047747407	0.8470811	0.043002278
a17	1.9726665e-11	2.7811382e-06	0.000105862644	0.0004324504	0.0020098716	0.0008487184	0.003302723	0.0020843206	0.0015848663	0.0063051637	0.00649621	0.016916364	0.014501867	0.018351514	0.01720731	0.039630786	0.1471224	0.116007045	0.57137275	0.035717014
a28	9.7943684e-12	4.171306e-06	0.00014591322	0.0009855547	0.0045760637	0.0008785623	0.01214856	0.0046426747	0.0010218784	0.016736114	0.020650897	0.0025244541	0.017947026	0.01796233	0.0068636043	0.06815001	0.15607753	0.13952416	0.4336784	0.0954821
a31	5.5766823e-12	1.5977542e-06	0.00012061264	0.00019137438	0.0017274164	0.00074203097	0.024319481	0.0074124816	0.0016052312	0.037505466	0.053799946	0.0037268023	0.033819437	0.016618416	0.007587171	0.06748207	0.0786682	0.03832936	0.32290137	0.30344146
a16	1.0253667e-12	7.3894006e-07	0.0016585753	0.022469476	0.004836512	0.00025689948	0.0009031899	0.0005447467	0.00029072087	0.0028309955	0.0046464796	0.0021636533	0.0024367066	0.004283196	0.0002986821	6.834137e-05	0.007516677	0.008463112	0.6941621	0.24216925
a8	4.8549255e-12	2.0371804e-06	0.00020699797	0.00043208973	0.001903753	0.00046323295	0.0077235247	0.0030346331	0.0011245413	0.01763971	0.021197412	0.012797724	0.042718336	0.0462988	0.024074204	0.030832686	0.10866846	0.03700529	0.489458	0.15441865
a31	2.955343e-13	8.3187075e-07	0.00044736467	0.0071270294	0.0068414914	0.00027054982	0.008301654	0.002326676	0.00021842854	0.013541984	0.02428913	0.0004732073	0.0061289486	0.006322037	0.00048124953	0.0026324505	0.024603773	0.01687159	0.4770673	0.4020544
a0	1.9508254e-13	2.9932337e-07	0.00029839738	0.013449752	0.0069220522	0.00019828296	0.0017222376	0.0007538827	0.0002134149	0.005901936	0.010331124	0.001270959	0.004528249	0.0065985653	0.00019453203	2.3432023e-05	0.0030192388	0.0012575387	0.3440069	0.5993092
a31	1.1804556e-11	8.746072e-06	0.000616266	0.0012244483	0.007903676	0.0018663947	0.048164412	0.015832223	0.0021867133	0.06675894	0.085667744	0.008203202	0.04964089	0.029788747	0.0044696033	0.0028410188	0.03722815	0.008239483	0.4484325	0.18092683
a24	1.4444976e-13	3.4838058e-07	0.0010388287	0.044399828	0.018055169	0.0005565325	0.0033340452	0.0016736508	0.00052571174	0.011143896	0.017269313	0.0020826082	0.0054971576	0.0057115345	8.992993e-05	1.5839754e-06	0.0002912799	9.885446e-05	0.18955836	0.6986713
a46	3.2885348e-12	6.0316324e-07	3.9818708e-05	0.00045410555	0.002659707	0.00036997753	0.010325075	0.002669754	0.00023569034	0.017057331	0.031019133	0.0003727186	0.006482159	0.0100759445	0.00019371335	1.1622667e-05	0.026960038	0.00906679	0.8090121	0.072993696
a14	6.4065005e-14	4.029753e-07	0.0029456955	0.050716244	0.014511838	0.00027621954	0.005888855	0.0017551674	0.00016715722	0.009818615	0.018409483	0.00066784123	0.0026276025	0.003052104	0.00013790769	4.7982e-05	0.0026622196	0.0005757459	0.28411922	0.6016198
a8	8.17794e-12	4.086501e-06	0.00055176375	0.0010429049	0.009009221	0.010469615	0.09470079	0.04172767	0.016718196	0.11467583	0.16464496	0.04553442	0.031342912	0.00857742	0.002542268	0.0012373008	0.009775677	0.0017494761	0.24893637	0.19675921
a31	1.12470024e-13	1.09937424e-07	0.00029417122	0.012265179	0.019624507	0.002074024	0.020056657	0.007359782	0.0010740396	0.01978947	0.04304616	0.0011875564	0.0017526469	0.0014850645	0.00019179839	0.0004976746	0.02177644	0.0038442244	0.3794792	0.46420133
a20	2.5719791e-14	1.8740653e-07	0.000443059	0.031102018	0.022562029	0.00056320656	0.0066185673	0.0026607926	0.00032117867	0.011677241	0.020681353	0.0010769245	0.002599464	0.0029477342	0.00018426956	3.5073073e-05	0.0021896844	0.00020066719	0.16063622	0.73350036
a31	1.18834656e-11	1.2401848e-06	0.0007133047	0.0009583736	0.004392536	0.008686785	0.05885005	0.026077796	0.025603909	0.080026835	0.13148685	0.10625231	0.022004442	0.00480877	0.002931548	0.0013027375	0.009900473	0.0016710156	0.24856189	0.2657691
a7	2.4121724e-15	1.0154862e-08	6.915558e-05	0.010535186	0.013477626	0.00028714424	0.0039818366	0.0015988342	0.00019322292	0.010419446	0.018994376	0.0004380979	0.0025274537	0.002156922	3.686634e-05	1.1792627e-06	0.00015846349	1.0400681e-05	0.044221368	0.8908924
a31	6.9829797e-12	2.1023093e-06	0.0007397745	0.0021686542	0.014361699	0.018685704	0.07055502	0.04166948	0.026551567	0.083653696	0.09672788	0.17847934	0.028005451	0.0089299735	0.004103904	0.0007715213	0.0069453013	0.0010977823	0.20648497	0.21006614
a35	1.9507122e-15	1.2816967e-08	9.3118084e-05	0.021320056	0.03805896	0.0010550661	0.016283529	0.006143488	0.0005668467	0.03235246	0.052932866	0.00052710884	0.0039234646	0.0022399304	2.1666661e-05	1.8543669e-07	2.2291124e-05	1.4555002e-06	0.018001618	0.8064558
a20	7.6892946e-13	1.903571e-06	0.00083084486	0.03132287	0.10335675	0.019918688	0.0590393	0.036687434	0.011378427	0.055461284	0.061020073	0.042846985	0.011365643	0.007060426	0.002177008	0.0003768239	0.006941857	0.0005747095	0.21249051	0.33714846
a31	5.0062055e-12	4.9161923e-07	0.0005216146	0.0014861275	0.011595595	0.032270666	0.10489047	0.052811373	0.051491342	0.085689835	0.116212875	0.19285396	0.012891355	0.0035851914	0.0030501923	0.00095966517	0.0077271974	0.0009986594	0.11652209	0.20444138
a10	1.4997765e-15	4.5193986e-09	3.598344e-05	0.010572764	0.032747727	0.0014645486	0.012635046	0.005843241	0.0007696967	0.023635186	0.04192642	0.00077050977	0.0026177638	0.0018475549	4.555106e-05	8.648136e-07	0.00011582511	5.5802366e-06	0.029612374	0.8353534
a31	3.8560106e-12	2.0430325e-07	0.00012140517	0.0006638676	0.0028611482	0.0040071867	0.011542668	0.00807633	0.021779073	0.03341863	0.047713894	0.33886293	0.02813786	0.0063586924	0.004360881	0.00026672927	0.0024368793	0.0004270659	0.13534048	0.35362408
a37	2.979584e-15	6.071916e-09	3.0351519e-05	0.010735211	0.036648076	0.001582073	0.022600284	0.00991435	0.0009476252	0.05008326	0.07115399	0.0008440358	0.0069609624	0.0032195789	1.9378198e-05	5.5699402e-08	6.6097705e-06	6.89676e-07	0.017632604	0.7676208
a24	3.21605e-12	8.1876084e-07	0.00032388073	0.001423778	0.009591201	0.011280419	0.045901507	0.026579028	0.017767679	0.06861262	0.08367186	0.14911243	0.025656933	0.009677948	0.0028932907	0.0001262684	0.0030637328	0.0005650913	0.25370783	0.29004365
a28	1.1378534e-12	1.9885105e-09	4.889656e-06	8.766177e-05	0.0009790029	0.0017473698	0.021837827	0.007191985	0.002956044	0.04550068	0.1326837	0.0047474545	0.008277561	0.004676077	0.00013105499	1.5028622e-06	0.0016916945	0.0005511452	0.1372188	0.6297155
a31	1.8661151e-12	1.547244e-08	1.672497e-05	7.060565e-05	0.00041327265	0.0005830113	0.0063073314	0.0024805027	0.0033379255	0.017018897	0.042220473	0.024657223	0.008415057	0.0035473884	0.0021183505	0.00040816795	0.01637306	0.004118865	0.53378403	0.3341291
a26	1.4660734e-14	2.8157203e-09	1.0167304e-05	0.0024995627	0.009317888	0.0006906053	0.0031028125	0.0021090454	0.0007694919	0.011774197	0.019112475	0.0031243847	0.0052963477	0.004798268	0.0001410622	1.3749311e-06	0.00016785791	3.4304183e-05	0.16941364	0.7676365
a31	2.2640908e-12	2.7569889e-09	7.27254e-06	8.038733e-05	0.00045541048	0.0007345012	0.011685506	0.0034434742	0.002986998	0.032307874	0.11666714	0.005858789	0.007659568	0.0035165043	0.0002016417	2.0553323e-06	0.0009135103	0.00018301664	0.13963798	0.6736584
a28	1.6350604e-14	5.4542237e-09	1.3604815e-05	0.0050535616	0.02524666	0.002277773	0.012721947	0.008233431	0.0020766254	0.04097902	0.058193516	0.0033037076	0.012471451	0.008534288	0.00011011827	2.4871105e-07	3.0640043e-05	7.208779e-06	0.07292924	0.747817
a31	6.6587794e-12	1.3669316e-07	8.5325184e-05	0.00042190298	0.0035257044	0.007542272	0.028279368	0.016770262	0.023178684	0.046730053	0.0654307	0.2572083	0.019894365	0.0053173215	0.0036419684	0.0002635315	0.0034269947	0.0005421972	0.24023323	0.27750772
a39	1.7429327e-14	1.2748179e-08	2.5518839e-05	0.010879292	0.10028239	0.01331927	0.088312544	0.05189181	0.00802876	0.13368194	0.14382137	0.0059976797	0.013949666	0.0037715966	5.4572167e-05	1.0861404e-07	5.6414415e-06	1.3879824e-06	0.021417094	0.40455937
a31	3.1875062e-12	1.9887976e-07	0.00010389109	0.00094909145	0.016028725	0.031734146	0.06949735	0.04595985	0.03915645	0.06579415	0.07264048	0.3097396	0.013006576	0.004110086	0.002921299	0.00019128242	0.0028235817	0.00035235076	0.09500587	0.22998495
a39	2.1370995e-14	2.1807745e-08	3.157684e-05	0.009624627	0.13868864	0.038100842	0.17770667	0.10355391	0.017166298	0.13271768	0.15045166	0.0077804583	0.006311837	0.0012830743	6.553033e-05	3.1035654e-07	1.0361485e-05	1.6975195e-06	0.0119590545	0.20454575
a31	2.3945089e-12	1.9309435e-07	0.00011977463	0.0011422834	0.020672448	0.044170417	0.08535611	0.054986127	0.044545747	0.06721209	0.07189087	0.31120688	0.0112171	0.003998337	0.0031702528	0.00018536944	0.003046772	0.0003788879	0.068076685	0.2086237
a20	1.9544384e-14	2.1257621e-08	3.0525258e-05	0.008937866	0.14899854	0.05123948	0.21119282	0.11909633	0.01997631	0.121360496	0.13943538	0.007349354	0.0045436984	0.0009775024	7.049811e-05	4.2215018e-07	1.4079103e-05	1.9142967e-06	0.0089964885	0.15777822
a31	1.420162e-12	7.092608e-08	7.508643e-05	0.0011107681	0.026588324	0.05901521	0.08490081	0.05950831	0.05323456	0.06528443	0.0651288	0.342976	0.011538262	0.004232107	0.0034022871	0.0001660862	0.0025044964	0.00028842676	0.03489886	0.18514709
a24	9.498382e-15	1.3365354e-08	2.793114e-05	0.008534231	0.15896855	0.05879097	0.23976664	0.12401978	0.018747533	0.10836688	0.13033319	0.0053824363	0.0033932375	0.0008856826	8.114093e-05	6.107032e-07	2.3121835e-05	2.4322333e-06	0.007304851	0.13537072
a28	2.98355e-12	2.662573e-08	6.803936e-05	0.0003006263	0.0014351149	0.0015855926	0.022429971	0.0072518545	0.0020663803	0.0410065	0.062018093	0.009357063	0.005152536	0.002425442	3.1784504e-05	1.0545233e-07	0.0006293887	0.00021276732	0.31147742	0.5325513
a31	2.175769e-12	4.0682227e-08	5.1448573e-05	0.00041314453	0.0024835085	0.00329117	0.0112076	0.0074757324	0.012476444	0.02932707	0.040332973	0.19323988	0.02884595	0.0128241135	0.0061268616	0.00028780987	0.005230023	0.0009924035	0.29819477	0.3471991
a46	1.2607476e-14	5.3932756e-09	1.5008429e-05	0.007332743	0.092758626	0.012930581	0.08348345	0.050352264	0.008072559	0.1337986	0.13386369	0.0067984834	0.013146503	0.0034451853	4.226337e-05	6.9911785e-08	4.668019e-06	1.202256e-06	0.019986695	0.43396744
a31	6.134985e-13	1.2791685e-07	4.854442e-05	0.0045828563	0.12442428	0.06335135	0.07305505	0.06256929	0.02845639	0.04798592	0.048191145	0.09574648	0.0055240192	0.0027827274	0.0020917412	0.00016749711	0.005260099	0.00047727706	0.09421166	0.34107357
a39	2.7230166e-14	2.0936938e-08	2.6315194e-05	0.006445588	0.14747629	0.07190053	0.22661981	0.13787632	0.025756488	0.107555896	0.1210016	0.009758926	0.0035458852	0.00075401884	9.115023e-05	7.0401285e-07	2.3270477e-05	3.3392678e-06	0.00907412	0.13208982
a31	3.211705e-12	1.4634374e-07	8.106482e-05	0.0008655792	0.025135048	0.064037785	0.101686366	0.06717684	0.049627453	0.06224912	0.064152084	0.31821918	0.0088587	0.0034743648	0.0036343834	0.00023200267	0.0040672836	0.0004750814	0.05386426	0.17216322
a8	1.9144905e-14	1.796021e-08	2.7330256e-05	0.0068861432	0.14481731	0.06461845	0.23661438	0.1355432	0.022772359	0.1109443	0.12767895	0.007938243	0.0035881668	0.0007615123	8.005178e-05	5.9117355e-07	2.0043104e-05	2.723039e-06	0.008317308	0.1293889
a31	8.7769803e-13	1.4518301e-07	4.7814287e-05	0.003911155	0.14885575	0.11457448	0.09776084	0.08013262	0.037528723	0.04723613	0.0447202	0.10499411	0.005973074	0.0036994705	0.0032923263	0.00018644198	0.0059105307	0.00043090995	0.06095558	0.23978972
</S>	2.2138256e-14	1.8484071e-08	2.5503508e-05	0.006099585	0.15737872	0.09245939	0.26861656	0.14991884	0.02560494	0.09171926	0.101392046	0.00728046	0.002551391	0.00063303456	8.825498e-05	6.017818e-07	2.2548189e-05	2.5719708e-06	0.005670415	0.090535834
