 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a17	2.7308923e-14	6.2139627e-10	3.84903e-11	0.00025162607	0.0021965916	0.005070244	9.105408e-06	0.0005964393	0.001559375	0.69209653	0.1643641	0.13385591
a31	1.8040033e-13	3.4539869e-09	1.7395583e-13	8.72083e-06	0.00013072809	0.0009544062	4.7964568e-05	0.0019416215	0.0026591008	0.7556862	0.10006094	0.13851023
a46	9.315581e-15	1.3026318e-10	1.1540297e-11	0.00041014043	0.0034752546	0.005840668	3.4883453e-06	0.00019470432	0.00045115818	0.55351734	0.18157382	0.25453347
a31	3.8912653e-14	1.5629068e-09	3.3908033e-12	1.3587477e-05	0.000904311	0.005053459	0.000104298546	0.003301995	0.003096546	0.5257882	0.22129703	0.2404406
a24	6.2208747e-15	8.6009436e-11	8.019709e-12	0.00068330974	0.008243972	0.004535294	1.5812349e-06	3.4747878e-05	6.471866e-05	0.24851516	0.14013122	0.59779
a31	1.8201552e-15	7.270235e-11	6.6498524e-16	1.7311733e-06	6.966692e-05	9.847977e-05	3.378587e-08	1.4690197e-05	0.00022009894	0.96650386	0.031136625	0.0019548396
a17	3.707458e-15	7.485602e-11	2.3288066e-11	0.0025102687	0.015952557	0.00055834634	4.5602698e-07	1.409474e-06	5.4187735e-06	0.021778272	0.056383643	0.9028096
a11	1.2763273e-13	4.2826476e-09	4.72023e-13	0.00028822004	0.0054834364	0.0075820917	3.4296406e-06	2.0287313e-05	2.4218292e-05	0.81590647	0.09510691	0.0755849
a15	6.9497956e-14	1.2106047e-09	1.0638973e-13	1.2199729e-05	0.0003027345	0.0018005855	5.481842e-06	0.00017532152	0.0002696643	0.80561316	0.082019545	0.109801285
a31	3.2637836e-14	9.279178e-10	1.2591808e-12	2.6788082e-06	0.0004502962	0.004110269	0.0001208165	0.0020304737	0.0019020856	0.42153805	0.2598077	0.31003752
a20	2.9573382e-15	1.01751496e-10	4.2330805e-12	3.5576784e-05	0.0025129619	0.001671732	3.1045438e-06	2.2774158e-05	1.393672e-05	0.025422784	0.07155001	0.8987671
a15	1.02689375e-13	2.1469564e-09	7.684847e-14	4.916071e-06	4.9773964e-05	0.0007150092	1.8373914e-05	0.0006571489	0.0013569845	0.5497127	0.1596872	0.28779793
a31	8.392165e-15	7.1293665e-11	1.2946632e-13	1.5761764e-06	0.00029174428	0.0033926996	3.5950496e-05	0.0017785275	0.0017415789	0.30678418	0.22024599	0.4657277
a24	2.1090477e-15	6.4155854e-11	1.5332278e-12	7.1315158e-06	0.0013670044	0.0022427745	1.3364569e-05	0.0001810793	0.00012019535	0.07467763	0.10321505	0.81817573
a41	3.3773385e-16	5.0276055e-12	1.1424772e-16	1.7255446e-07	1.4431297e-06	1.8143037e-06	1.1405696e-09	2.011477e-06	0.000117266456	0.9325308	0.027033616	0.04031277
a46	1.2826637e-15	1.4175687e-11	1.11329396e-13	3.554854e-07	0.0001553535	0.00086921937	8.696098e-06	0.0008301484	0.0012209038	0.2014166	0.31657875	0.47891992
a23	2.8275362e-15	7.894061e-11	9.825165e-14	3.4553597e-07	0.00020520583	0.00067840546	3.4528166e-05	0.00079703564	0.00049938733	0.07828124	0.08827708	0.8312267
a31	4.1032927e-15	8.247294e-11	2.0634089e-13	5.8808257e-07	0.00024234048	0.00246328	2.5823727e-05	0.0010217121	0.0013499676	0.44590607	0.19130705	0.35768312
a15	2.8850855e-15	6.071859e-11	5.8685636e-13	1.2723408e-06	0.0005313533	0.0027044348	3.2572527e-05	0.00078331085	0.0006646221	0.13772467	0.1913611	0.66619664
a18	3.419658e-14	4.8833504e-10	4.8218838e-14	2.2796792e-06	0.00014966879	0.0021928553	4.606179e-05	0.0010349764	0.0011658358	0.29226324	0.09577268	0.6073724
a46	2.0418968e-14	2.5140875e-10	4.966527e-14	2.7720876e-06	0.00031572246	0.00245821	3.7709073e-05	0.00076029095	0.00070235896	0.19818693	0.0697978	0.7277382
a8	2.2334531e-14	5.274229e-10	4.17087e-12	6.177465e-06	0.0019957484	0.0055939914	0.00029586567	0.0022075388	0.0012535772	0.1768356	0.088054694	0.72375685
a31	7.8524006e-14	1.7829213e-09	7.994435e-12	5.751848e-06	0.0020607063	0.009474563	0.0006524589	0.0033358126	0.0019539497	0.32268566	0.09207198	0.56775916
a39	4.5763062e-14	8.110688e-10	2.5613714e-11	6.139787e-06	0.002006569	0.0069928593	0.0006000781	0.004002373	0.0020986972	0.2367132	0.12718527	0.62039477
a31	1.445422e-13	1.8604104e-09	5.3255713e-14	3.4382679e-06	4.9585975e-05	0.000985467	3.1144547e-05	0.0012533958	0.0028580609	0.4844176	0.08684797	0.42355335
a20	3.968582e-15	7.8589545e-11	8.138506e-13	2.1818673e-06	0.0011048659	0.002632684	7.582546e-05	0.0010193496	0.00057597813	0.08362892	0.095759265	0.815201
a31	1.8234401e-13	1.2399375e-09	6.164427e-14	4.9814257e-06	6.125275e-05	0.00061438204	1.564695e-05	0.0011754781	0.0021668943	0.15734838	0.063614115	0.7749989
a14	8.47594e-16	7.7026675e-12	8.2526745e-14	9.5186357e-07	0.0007482112	0.0013864158	8.282922e-06	0.00022361877	0.00013364875	0.046385445	0.067189485	0.88392395
a11	2.388807e-13	2.5353268e-09	9.341099e-14	3.20494e-06	6.174235e-05	0.0008876445	3.1347146e-05	0.001368366	0.002659292	0.27438346	0.08581515	0.63478976
a31	5.6525165e-14	2.5253835e-10	2.7074968e-14	2.9785795e-06	5.1539828e-05	0.0005835876	5.5446685e-06	0.00056215876	0.0008485443	0.15136968	0.08264126	0.7639347
a14	2.4424443e-15	5.1943293e-11	8.891922e-13	1.9844529e-06	0.0008763122	0.00135551	4.1643907e-05	0.0004741638	0.00022568094	0.039008398	0.08848373	0.8695326
a31	2.4363668e-13	2.5459181e-09	9.6669756e-14	2.253081e-06	4.509305e-05	0.00069695007	2.713028e-05	0.0011203277	0.0019351067	0.24144292	0.105354264	0.6493759
a39	1.996444e-15	5.1858247e-11	9.65986e-13	2.482196e-06	0.0009529765	0.0008797666	3.1272873e-05	0.00022877513	9.382502e-05	0.022706948	0.07263732	0.90246665
a31	2.0430725e-13	2.589814e-09	1.3997642e-13	1.2721207e-06	7.9665304e-05	0.001219189	6.202595e-05	0.0011090318	0.0012816355	0.21953464	0.09386254	0.68284994
a46	4.746149e-15	1.696274e-10	6.6933447e-12	6.5516583e-06	0.0013049364	0.00067393476	5.4266926e-05	0.0001406144	4.4865596e-05	0.015291968	0.0601122	0.9223707
a31	1.3126357e-13	2.3945912e-09	1.1268363e-11	2.913631e-06	0.00088100083	0.0036896758	0.00069983694	0.0034249607	0.001554927	0.22924659	0.098879136	0.6616209
a35	1.8530038e-14	4.839175e-10	2.6802192e-11	1.16191895e-05	0.0019530273	0.000929552	0.00012490079	0.00015203738	4.410166e-05	0.02669286	0.051626544	0.9184654
a46	2.0648888e-13	4.6688844e-09	2.8790353e-12	1.4693742e-06	0.00052363134	0.003447323	0.00050089037	0.0018561706	0.000998371	0.29514694	0.083612755	0.6139124
a15	3.344609e-14	5.8649136e-10	4.9135474e-12	2.0820776e-06	0.0007839535	0.0024973024	0.00041128971	0.0033711458	0.0017048127	0.13013284	0.10444693	0.7566497
a0	4.3437754e-14	2.4999122e-10	6.411828e-14	8.840104e-07	0.00017378993	0.0012997652	4.4019656e-05	0.0008816876	0.000647704	0.1200712	0.053002432	0.82387847
a20	6.666416e-14	3.4852315e-10	3.864582e-14	1.7687598e-06	7.034353e-05	0.0005949996	9.898438e-06	0.0005158776	0.0006631645	0.1344753	0.06024978	0.8034189
a8	8.326019e-14	3.0251918e-10	4.076022e-14	2.0005275e-06	6.4115826e-05	0.00048180195	6.657553e-06	0.000504375	0.0005851081	0.06390837	0.047437996	0.88700956
a39	1.19865225e-14	1.7638872e-10	2.1497984e-12	2.7373296e-06	0.00093527115	0.0020426223	0.00016868718	0.0018980785	0.0009301033	0.08496508	0.08802758	0.82102984
a31	1.8752682e-13	1.276132e-09	9.528826e-14	1.7086365e-06	0.00010292244	0.0013183529	3.583523e-05	0.0011162482	0.0014312073	0.20570469	0.068132214	0.7221568
a39	1.2078927e-14	2.1846304e-10	7.0455998e-12	3.708153e-06	0.0008207815	0.0016261693	0.00018904945	0.0017972478	0.0007977715	0.06601751	0.10930549	0.8194422
a31	2.4754528e-13	1.8379277e-09	1.3190912e-13	1.219607e-06	8.1964776e-05	0.0013065529	5.0397255e-05	0.001302676	0.0015528075	0.22363637	0.08318371	0.6888843
</S>	1.0345618e-14	2.1136888e-10	6.795971e-12	3.60145e-06	0.0007526338	0.0012620476	0.00015939298	0.0013574535	0.0005873804	0.05194072	0.10395701	0.8399797
