 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
t	0.00244046980263	0.0287412534503	0.673720573868	0.0848438482077	0.160534159433	0.0394815656095	0.00169573161868	0.0027064501352	0.00068778856145	0.0033657040884	0.00113278715454	0.000104847611892	0.000400690826937	6.26604761259e-05	9.54857205873e-06	4.7976848131e-05	2.39111391601e-05
e	0.00239519403421	0.0226614594501	0.523435951289	0.215409342636	0.153370479811	0.0594404195365	0.00690737220623	0.00785534776507	0.00389741307382	0.0026316285728	0.000828181722513	0.000277577746064	0.000298272034212	0.000133548400042	4.07403878862e-05	4.06125098437e-05	0.000376408396763
è	0.0011186899014	0.00861004228337	0.310863957096	0.352487947545	0.20606439327	0.0796362698455	0.0113882882354	0.014278093255	0.00802247435794	0.0036370557576	0.00128772627417	0.000676359162021	0.000677599668071	0.000352264410014	0.000132465279295	5.75623462812e-05	0.000708774398921
s	0.000639861857133	0.00387211689446	0.241962089032	0.232873185848	0.32596566109	0.136910406615	0.00948364624513	0.0195507054183	0.00755331055265	0.0128000330192	0.00436103605806	0.000915036420674	0.00197816578936	0.000433337470005	0.000134596270432	0.000114984226427	0.000451799476774
s	0.00113806871904	0.00228515389815	0.143114726344	0.101727013949	0.516069060363	0.177473502205	0.0115113180817	0.0176095235728	0.00465486751755	0.0161293028731	0.00499051308602	0.000670340146225	0.00202880840312	0.000271851241002	5.46203812107e-05	0.000119944099809	0.000151373033001
u	0.00178468817301	0.00172368653272	0.0755878457813	0.0937912966497	0.464132660121	0.249208560735	0.0385388620272	0.0353748346243	0.0181325477392	0.0131887638244	0.00381186132867	0.00109486098808	0.00135758277437	0.000599695664667	0.00016435234747	0.00011437148427	0.00139348564128
t	0.00153951131434	0.000860172940907	0.0294627804604	0.115688948883	0.330101906707	0.361132796912	0.0438800043424	0.0515788658748	0.0240498395797	0.0230211459415	0.0107384303429	0.00166722779603	0.00303236445812	0.000906172501556	0.000214762898157	0.000310268381423	0.00181475300543
o	0.00138096299478	0.000570653543636	0.0124531530201	0.083217916961	0.276830082236	0.403803725637	0.0682917301141	0.0632990896249	0.0336822921932	0.0308391133138	0.0146148661143	0.00234474883201	0.00428543891937	0.00166952648052	0.000420703898386	0.000415280163808	0.00188068756014
v	0.00564305423159	0.000576036374545	0.0068489609067	0.052310422987	0.214861320745	0.454316405212	0.0803371643714	0.0809256065416	0.0380901330644	0.0333641224379	0.0190352247048	0.00299344061067	0.00517283283979	0.00219036766017	0.000577482199462	0.000633784877936	0.00212362552005
r	0.00677062621053	0.000484629194848	0.0052542288689	0.0355512429957	0.296753590248	0.426743228404	0.0593817257905	0.0747587555139	0.0312251480215	0.031731381146	0.0195712702349	0.00229813890356	0.00508170237993	0.00220647718672	0.000436891539821	0.000677840599312	0.00107311302335
à	0.00279165955351	0.000594529521616	0.00352182022297	0.0235838303986	0.235888693749	0.329882169468	0.16614191193	0.0864813951713	0.0641307493405	0.045792577382	0.0172567520783	0.00569680113452	0.00704075255998	0.00633788482891	0.00277568245327	0.000648174139771	0.00143461669112
i	0.00144249947784	0.000666547220539	0.00341546300766	0.0116312639662	0.0978967442497	0.245946753156	0.214700738977	0.116024445057	0.100321923114	0.084895375794	0.0394033006928	0.0211604673782	0.03510228952	0.017175057943	0.00681248805109	0.000966579013257	0.00243807983037
ì	0.000894902162613	0.000762665773513	0.00467013213589	0.0085229912554	0.0741465307499	0.206077851052	0.209746647992	0.116839415019	0.105758524371	0.105101948598	0.0513256612309	0.0308716884594	0.0505069781733	0.022246129981	0.00896464801703	0.00117011837109	0.00239318934346
b	0.000472083470871	0.000585918076504	0.0033288093053	0.0055366897518	0.06065589025	0.259233133684	0.180507704331	0.148279885006	0.0886390931237	0.119696899533	0.049455318077	0.0217524683531	0.0360098043911	0.016247808327	0.00655419301568	0.0016840846237	0.00136025681365
b	0.000681077313624	0.000962455644168	0.00216553312843	0.00348022651727	0.03050196075	0.253891006228	0.15411265311	0.203657565002	0.0953288227079	0.158884463178	0.0484070716923	0.0109287017844	0.0236132464637	0.008887775109	0.00247252422423	0.0015685517079	0.00045635135565
i	0.00209104000454	0.00146985778139	0.00222997770948	0.00257474873909	0.0136764441167	0.129181408409	0.159379461037	0.215817588334	0.183368004236	0.164144327726	0.0586436662308	0.0143286490615	0.0212830824879	0.018268838703	0.00401008661708	0.00136788053597	0.00816488370382
e	0.00312720043485	0.00185452266046	0.00236330626983	0.00129689430303	0.0058314413389	0.049712280803	0.108053778679	0.175848559445	0.238336481412	0.135122010575	0.0838618254103	0.0554635546872	0.0485649861626	0.0476723942343	0.023924062539	0.00371100884532	0.0152556879013
p	0.00348530927828	0.00163440860215	0.00193096978328	0.00251244249101	0.00368357371297	0.0255846502677	0.0722084005597	0.198455726482	0.175010228471	0.145104941525	0.133166205137	0.0684528132291	0.0700665937209	0.0496598447448	0.028417188013	0.0103635356151	0.0102631803004
o	0.00258048423609	0.00104788254938	0.00126278798776	0.002905976907	0.00241746728432	0.0163413242892	0.0554812128532	0.231337925494	0.226356344157	0.177683780508	0.135600906379	0.0386119504097	0.0535961855736	0.0291675302483	0.0111626345043	0.010226407855	0.0042191772668
d	0.00190333985536	0.000857938909793	0.00101943863459	0.00283917574567	0.00148232114144	0.00906659562973	0.0468218949511	0.209408081831	0.239886049719	0.193789053503	0.155621050126	0.0291754524699	0.0582777111912	0.0280944354161	0.00610123290143	0.0134523416017	0.00220384148893
d	0.00240935491845	0.0012413884966	0.00114785311686	0.00535002241522	0.00221352754715	0.0122343222099	0.0263926559837	0.22887090061	0.143489124906	0.274732064501	0.181826490042	0.0194171483233	0.0559124957304	0.0249784361387	0.00383443150048	0.0145423530672	0.00140739823198
h	0.00645941617282	0.00225668196553	0.00237885790562	0.00868636347174	0.00340693618238	0.01289982687	0.0202198443279	0.220894053537	0.120148674969	0.354893688167	0.183654003347	0.00809938670777	0.0309660385768	0.0165062450462	0.00150041367349	0.00650222188907	0.000527344434327
ì	0.0123812357243	0.00595442355518	0.00839325126854	0.00820482849058	0.00429575559413	0.00699322912333	0.0142801981093	0.155801224512	0.123100491656	0.266954167722	0.206027537782	0.0278320150026	0.0665445575256	0.0499875720154	0.0119538709312	0.00622973762969	0.0250658983328
s	0.00953924186143	0.00626961025606	0.00920210002285	0.00386920444353	0.00336776235471	0.00804900174111	0.0198445523698	0.201268888171	0.140914430552	0.181502260907	0.172102742594	0.0381641716675	0.0861048548419	0.0616864790051	0.0157408145771	0.00916537154323	0.0332085208326
t	0.00384804170714	0.00253924645635	0.00376411480762	0.00168617711451	0.00167634034157	0.00921702478037	0.0259120567899	0.30506462939	0.153579943517	0.211126063636	0.142173324198	0.0230287228892	0.060715759614	0.0299597100017	0.0057738828457	0.00884262818108	0.0110923619492
r	0.021699460369	0.0129445261188	0.0121857784692	0.0015231514915	0.00290598448052	0.00719104746012	0.02949624993	0.26383050313	0.160689491172	0.256500364545	0.129876743399	0.0215442836297	0.048274305538	0.0182070073339	0.0029744571019	0.00521943829369	0.00493723859973
à	0.030988729123	0.0184368062729	0.0166046066897	0.0015576788305	0.00369211599351	0.00530752822004	0.0255433929767	0.15148622971	0.135690360391	0.203507878182	0.139301146466	0.0494359332099	0.0819409685127	0.0620996761113	0.0300320528006	0.00897626366456	0.0353986838666
k	0.014303673881	0.0086090356013	0.00782266837723	0.000896827916833	0.00209043188017	0.00314936987335	0.0323911739922	0.150081155237	0.163033796797	0.142911289394	0.129341237489	0.0790244577366	0.0948083328376	0.0758290957038	0.0391810826002	0.0118874435549	0.0446389707722
k	0.00481891182367	0.00302759279743	0.00283341189641	0.000752239712278	0.000967355409057	0.00287109852445	0.0415108399974	0.273220955079	0.213954935599	0.193132216465	0.0878481844963	0.0571902239122	0.0512024609459	0.0300988475679	0.0141634611567	0.0072108499183	0.0151964004174
o	0.00873528563122	0.00524580225248	0.00311665245547	0.00167034743743	0.00169756516969	0.00187088519815	0.0240413260991	0.230603167026	0.168764178533	0.164603831155	0.0768810914988	0.0710505259707	0.060786496982	0.062196767856	0.0396846756756	0.0173723750394	0.0616789941491
j	0.0105295013771	0.00585216235749	0.00302190789182	0.00158946075914	0.0017270919899	0.00105880507605	0.00962661628303	0.113955757675	0.099306865511	0.114673662718	0.170134507166	0.0841665373236	0.123879728994	0.097949237952	0.0507435374252	0.0342379366798	0.0775466768164
à	0.0045768875257	0.0025556378925	0.00176200900394	0.00097235756638	0.00151429679663	0.000688774912017	0.00491886577768	0.076421471225	0.0804422595037	0.112720144239	0.234402125722	0.0745283544412	0.156930412998	0.123278981317	0.0428184280084	0.0432153458933	0.0382536410388
i	0.00288833140857	0.0021388479975	0.00207874950131	0.000836397662127	0.00171467333221	0.000407612790672	0.00384130645923	0.0357884124083	0.0707070725012	0.075597806413	0.176183498574	0.14157994148	0.179810034333	0.137389807106	0.0663920946695	0.0640881659644	0.0385572380129
ì	0.00185539677619	0.00183622059917	0.00202258163377	0.000453570854042	0.0012874213774	0.000225852130224	0.00665058815308	0.0355429808028	0.134536091834	0.0680116671377	0.119011509525	0.18186489716	0.185282358111	0.091773115702	0.0558591468898	0.0796671586548	0.0341194383376
c	0.00073137785873	0.00105210404806	0.00125691887792	0.000310664051347	0.000883119619133	0.000497439256741	0.0108493697177	0.143098070268	0.213131880611	0.127364952379	0.0934909778417	0.126013633053	0.126327324037	0.049235102234	0.0239975585633	0.0628492695516	0.0189102421792
h	0.00132253487958	0.0275743624644	0.0233966503593	0.00148207555712	0.00289021623304	0.00105673615225	0.0083168460059	0.179812812089	0.215821503537	0.174838350793	0.109965630614	0.0626076166843	0.102949042679	0.0401019244113	0.0088760936211	0.0325559268505	0.0064316986364
e	0.00349830302653	0.0384307720548	0.0326299915864	0.00262899901904	0.00552288307768	0.000928720874083	0.00364301590197	0.0812051331963	0.145360034512	0.119307618031	0.0979788408713	0.0618161272281	0.115853685893	0.0851618781371	0.053569865707	0.0676843939502	0.0847797493888
p	0.00406822904218	0.0150642792083	0.0127962751421	0.00185346639301	0.00397184332589	0.000509051561361	0.00215118433399	0.0409382675654	0.0605059908373	0.074879951777	0.113997487624	0.0714823024094	0.121615960298	0.100543018379	0.0739489492357	0.189654527983	0.112019232463
o	0.00275967418073	0.00683698269277	0.00957430919403	0.00201051108434	0.00502803840863	0.00056766176712	0.00199586831133	0.0285979681885	0.0376677169458	0.068789445259	0.144213089208	0.0951376374698	0.174210946766	0.13980988846	0.0473432790786	0.186225486661	0.0492315234877
l	0.00451051929358	0.00408469286426	0.00856507792468	0.00210509326811	0.00534150595954	0.00046554683404	0.00120171477111	0.0112878628962	0.0198329247819	0.0364974754197	0.138431223069	0.10290333649	0.277275058922	0.198104406153	0.0549991783595	0.10580777422	0.0285865968292
e	0.00603698219786	0.00383319958809	0.00728287850156	0.00271604942937	0.00617008347651	0.000284969506347	0.000608889777703	0.00430676175207	0.00779341776063	0.0164832326066	0.110741824356	0.0833102761633	0.270945062974	0.186302685384	0.0887823727865	0.127346646073	0.0770546579431
m	0.00679080716595	0.00369193871603	0.00680559312719	0.00288881934312	0.00642094545884	0.000218227289116	0.000409222948234	0.00195592030402	0.00377233828688	0.0094007810022	0.092850421452	0.0734653220544	0.249347340991	0.185723005128	0.115320997596	0.138159432024	0.102778925314
ì	0.00625629338865	0.00213609182534	0.0030284238024	0.00189285964771	0.00398605065295	0.000130381760039	0.000323082785078	0.00117826124801	0.00241570956229	0.00687727243407	0.085569391484	0.0627696006848	0.223382143664	0.162847918376	0.107447052532	0.227139370675	0.102620141105
s	0.00283260095288	0.00147794063445	0.00171757904013	0.00144802350224	0.00313835462232	9.86452276797e-05	0.000313493355026	0.00144295536267	0.00380712548743	0.00841618924469	0.0727443814947	0.0769130915616	0.181938841221	0.154527162792	0.102669338844	0.294702410225	0.091811881815
o	0.00482023947429	0.00204527727082	0.00132383175271	0.00155847378708	0.00215475701211	0.00014827191356	0.000348018201675	0.00147853785422	0.00400549296248	0.0082189222149	0.0628667344982	0.0738133551872	0.151689706074	0.140895874264	0.125601580948	0.243101953408	0.175928992052
n	0.0076616083581	0.00248805095694	0.00122908838757	0.00164768668569	0.00189600186404	0.000177665945853	0.000390653847225	0.00210614591807	0.00313328595416	0.0081715430383	0.0570791368327	0.0552723450624	0.147808311025	0.114580968088	0.122356893649	0.267014804469	0.206985815684
t	0.0064317341527	0.00281164495231	0.00180222983252	0.0011054106519	0.00440513788135	0.000285612433284	0.000478117772408	0.00328448030602	0.00760914798472	0.0127359088461	0.0891573669442	0.0491290083541	0.207492257008	0.217176402696	0.0844709012163	0.237979124823	0.0736454938947
a	0.00580399901757	0.0041641311841	0.00243314607751	0.00153847785063	0.00612270819378	0.000342135931095	0.000603146470803	0.00218299774201	0.00757446996157	0.00962691073203	0.0693469010814	0.040426798118	0.148792525669	0.215034928899	0.0798086837388	0.251267248274	0.154930764965
ò	0.00419891810586	0.00332848122803	0.00179406032584	0.00161176661688	0.00393353483126	0.000166866077698	0.000432224740268	0.000837463214003	0.00281594534386	0.00410234126068	0.0290707274605	0.0385081780393	0.0755256928897	0.089429458633	0.0709238979129	0.446855132758	0.226465278322
l	0.00171643420862	0.00157868861601	0.00112708299528	0.000979637565627	0.00229428014375	8.95183132327e-05	0.000332533760089	0.003695595598	0.00707622283795	0.0152504576536	0.0609896674868	0.0535286426798	0.12885009863	0.0904737038777	0.048632934971	0.461898850919	0.121485601841
i	0.00536735960954	0.003479461912	0.00191707628509	0.00165007798188	0.00277461618125	0.000175958977744	0.000444834863363	0.004630660816	0.00841036434598	0.0186176208312	0.0696676850289	0.0519898505599	0.13705359721	0.100767008959	0.0774580373237	0.295217200306	0.22037856968
t	0.0125621318698	0.00470523703733	0.0023895577617	0.00208974030729	0.00309230917708	0.000208533985915	0.000382076196788	0.00181170705533	0.00326779428199	0.00770377512373	0.050246467543	0.0367565201866	0.152870546737	0.104940403986	0.103624462441	0.252977753435	0.260371014893
i	0.0119911838566	0.00360233374578	0.00166710748723	0.00190391051576	0.00292553304236	0.000157232405305	0.000333271074596	0.000860851511777	0.00152432953733	0.00405295445458	0.0438812459477	0.0301906797289	0.156959051912	0.0996890559953	0.0954722708137	0.321757434478	0.223031583298
n	0.0107681508522	0.00313809031526	0.00127213638908	0.00172703993859	0.00279713654745	0.000136198231768	0.000353362684865	0.00124416333059	0.00160523835578	0.00407164609819	0.0356079220826	0.0291135459096	0.146230970304	0.0806495213318	0.0880378286046	0.381033141493	0.212213902766
a	0.0092108269174	0.00267716417175	0.00175801998969	0.0019548124462	0.00352592661582	0.000157183777256	0.000542986921622	0.0014422423702	0.00187039878526	0.00446548296606	0.0357165526942	0.0486485819699	0.157275523435	0.0822040934439	0.0787595295349	0.428918287164	0.140872389255
d	0.00690199827247	0.00255587089058	0.00191775299323	0.0020086758654	0.00378177727194	0.000165335265752	0.000631621750541	0.0015173381834	0.00219764382842	0.00440330582202	0.0309732972314	0.05548190399	0.141791514478	0.076178086148	0.0713987281783	0.485946079055	0.112149080085
d	0.00974419575749	0.00400925999686	0.00292235506108	0.0018870040718	0.00669188259065	0.000367618685251	0.00060546676018	0.00189262179447	0.00417338284281	0.00602782020734	0.0497192700771	0.0470347646633	0.198224394826	0.152557268716	0.0646430393928	0.402316999685	0.047182623695
o	0.00939208841916	0.00662197786562	0.00517758738703	0.0031805576906	0.0105910975302	0.00047437486175	0.00070001812006	0.00111370568816	0.00362477709094	0.00445908934578	0.0429783894257	0.0384276138878	0.156764970275	0.155811012905	0.0692513617976	0.319142839895	0.172288497898
m	0.0162846739731	0.00575840225521	0.00405709804568	0.00283822259687	0.00690899556007	0.000233312893917	0.00041027996102	0.000465581426053	0.00144565972031	0.00203455749193	0.0258499125419	0.0329560946293	0.148398805425	0.101819600968	0.0985461592659	0.323714103298	0.228278531966
à	0.0170851808577	0.00336819715174	0.00218442636523	0.00208529286562	0.00445955323669	0.000124195424639	0.00027480959134	0.000263660698684	0.000758990303437	0.00137319516398	0.0215401493473	0.0335993048764	0.150021526475	0.0875143383227	0.097739157422	0.411315311099	0.166292723322
</S>	0.00922530772885	0.00257208872587	0.00185528863261	0.00222437838281	0.00501995661835	0.00011209712732	0.00033727567067	0.000184777374342	0.000502895176719	0.00113314303199	0.0145639324236	0.0289571559382	0.0909409352375	0.0594813961614	0.074651750211	0.520022385549	0.188215246661
