 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
n	0.0215634392012	0.203848319824	0.749711247559	0.0122059762106	0.00325546446691	0.000755148631371	0.000866932823462	0.000308448342528	0.00014784957869	0.00655395719791	0.000123535503778	0.000295502653594	3.54718515576e-05	2.79526892661e-05	1.94570080786e-05	1.19744960703e-05	0.000269315254988
i	0.0284602544004	0.261347598941	0.666888525853	0.0325058834035	0.00189796028897	0.00131894987712	0.00292585768782	0.000555650750843	6.75198295633e-05	0.00337265406597	5.58193935927e-05	0.000187071049198	2.06584302192e-05	1.73776579887e-05	1.64586402262e-05	8.91745835677e-06	0.000352894405329
j	0.0142194183335	0.0985154969803	0.773617098618	0.0865373811345	0.0174494347963	0.00275459619237	0.00360978146261	0.00130690388361	0.000139790503188	0.00152955607532	3.08130221976e-05	0.000140295719733	9.6164079064e-06	8.17959689623e-06	7.72545614207e-06	4.40943115226e-06	0.000119522071143
ù	0.00516268183117	0.0363818483268	0.837961946206	0.0917393380448	0.0226971791654	0.00252751382079	0.00153619829087	0.00113385101154	0.000152291891229	0.000558590708007	1.91288044925e-05	7.42893458443e-05	5.46549531713e-06	4.21949210508e-06	3.26418043302e-06	2.04593419609e-06	4.0143461581e-05
r	0.00217627929706	0.0137686041089	0.863478552069	0.0957946436816	0.0197365439551	0.00326412193026	0.00063379480029	0.000527338297513	6.89562539097e-05	0.000478378598902	1.25741602575e-05	3.60341368814e-05	3.72892032071e-06	2.39759450803e-06	1.72790933001e-06	1.4437643107e-06	1.49128844603e-05
i	0.00979067426569	0.010638999703	0.598704034023	0.302519977894	0.0425586653184	0.0205570626434	0.00914275206676	0.00342588750917	0.00014777778797	0.00216674319963	3.38255910858e-05	0.000282010041294	5.68074354024e-06	5.70817050268e-06	5.48825244334e-06	4.85875957023e-06	9.85892458677e-06
s	0.0119240626736	0.008636927121	0.263440954674	0.510590149298	0.126183433106	0.0595170242145	0.0123161427223	0.00436673966306	0.000159499790657	0.00244510291221	3.58436423619e-05	0.000355418681765	4.58237263341e-06	6.02915353423e-06	6.14311442778e-06	5.25209157641e-06	6.66659704216e-06
e	0.00433734800953	0.00359613326033	0.110927676891	0.599419559766	0.170716582369	0.0975461214048	0.00992679294077	0.00246960748102	6.78709315523e-05	0.000844028776403	1.33689049873e-05	0.000124452378588	1.7338827178e-06	2.26108940141e-06	2.21182010926e-06	1.91518652847e-06	2.33721756062e-06
o	0.00190792214984	0.00203764818678	0.0462197576303	0.665382139922	0.147992452123	0.121522567135	0.0119018739803	0.00259979926034	4.43815681841e-05	0.000334873810801	4.97385189577e-06	4.75403265293e-05	6.52725677933e-07	8.17223353803e-07	8.9870230642e-07	8.2896797949e-07	9.25637290207e-07
v	0.00076983564328	0.00106458073559	0.0240847745434	0.525202349974	0.297802837374	0.130666035712	0.0150293923268	0.00457990092011	0.000561791813728	0.000151509683934	2.17830669986e-05	5.40378525098e-05	3.50698417798e-06	2.9703078146e-06	2.71751155214e-06	1.3291799465e-06	6.97763300069e-07
r	0.000282959926593	0.00049832261853	0.0153531560478	0.277806196658	0.533155862458	0.108669730237	0.0566984714423	0.00597786414004	0.00129657857124	0.000156950216311	3.30339129995e-05	5.73146968366e-05	4.50146216599e-06	3.71318729487e-06	3.30888265271e-06	1.48130700983e-06	5.90918029556e-07
à	0.000120278634364	0.00026045684951	0.0261090755493	0.279431298886	0.440982210819	0.145008155079	0.0755310724808	0.0311302527133	0.00119794282375	0.00018114262877	1.87684268332e-05	2.44943267455e-05	1.59774711533e-06	1.30303135829e-06	1.14166078624e-06	5.3981879761e-07	3.14326696052e-07
i	0.00207399157145	0.00421406145984	0.0286331972498	0.257137042295	0.18362033694	0.22201372836	0.0961307461603	0.196717104238	0.00273271490792	0.00561154869959	5.84784641111e-05	0.00104566568405	2.32334132511e-06	3.3784543561e-06	2.65469496208e-06	1.39517746587e-06	1.65771612202e-06
è	0.00376469469048	0.00864319015328	0.0111863557166	0.0959639964317	0.0777643893133	0.264751072787	0.20144057872	0.323005334746	0.00409862626931	0.00783453326653	9.43216947037e-05	0.00143097152135	5.07853427504e-06	6.61517145203e-06	4.75717905403e-06	2.36308028862e-06	3.16946924067e-06
s	0.00235766024683	0.00608734235443	0.00471670103887	0.0477274138106	0.0786030367711	0.279766827596	0.218852082907	0.343350461582	0.0139744412231	0.00364554935551	0.000307117884901	0.000542501793783	4.65608915917e-05	1.26411598173e-05	5.08896035134e-06	2.15661269621e-06	2.46651194689e-06
s	0.00111898749894	0.00385759475481	0.00198165285962	0.0281820085035	0.0772597049237	0.205082184532	0.353925747636	0.304122307194	0.0187931610744	0.0049074530185	0.000441698991634	0.000233445974594	6.52438318639e-05	1.52101526058e-05	4.38201838378e-06	1.48587162207e-06	7.74739631563e-06
u	0.00089615713298	0.00406584798494	0.000806896023207	0.0123009590678	0.0332414919746	0.119796840177	0.445164335879	0.345054889065	0.0302158993581	0.00699045410617	0.000449144387211	0.000954536108198	3.36309506213e-05	1.32118185353e-05	4.39831052793e-06	1.48419346402e-06	9.82672537188e-06
ì	0.000977309544327	0.00479456186165	0.000545936231069	0.00560161228927	0.0130882470915	0.0831626567257	0.261529123293	0.578046529688	0.043092474786	0.00710090646872	0.000565430875737	0.00144438715273	2.03429752071e-05	1.45272941784e-05	5.02854864264e-06	1.79276858801e-06	9.10074539063e-06
b	0.000795278523442	0.00406932624055	0.000357897652023	0.00284740596309	0.00598951879717	0.0489064939086	0.125865019098	0.735565726563	0.0674678165953	0.00624860315624	0.000950452725246	0.000809543384243	8.1759898069e-05	2.46533330595e-05	8.68634521421e-06	2.852400196e-06	8.93003319688e-06
b	0.000968790016481	0.00426304223352	0.000153896305674	0.00203295025436	0.00420654859906	0.0286940529695	0.227672773033	0.606214912188	0.0848495955318	0.0379011003854	0.00179879827508	0.000959961144748	0.00013833677269	4.92819576865e-05	2.01375734047e-05	4.29732996533e-06	7.14852544656e-05
i	0.00127013497216	0.00566602761117	0.000165911441891	0.00171502648479	0.00262338043302	0.0205514763232	0.268928564344	0.428782164063	0.198445565177	0.0577706814618	0.00665064632503	0.00700032091492	0.00014833990423	0.000137246075896	4.12037881349e-05	8.17307665511e-06	9.50982321552e-05
e	0.000810239737387	0.00407408560372	0.000172985407297	0.00095584851493	0.00116143663434	0.0112009424411	0.117326775448	0.409402628021	0.356313658392	0.0714553871539	0.0145713204417	0.0119520896383	0.000262324318077	0.000227383418632	6.20693173783e-05	1.49371035517e-05	3.58986476184e-05
p	0.000408192772462	0.00219738100124	8.40048667657e-05	0.000424796741643	0.000542545388113	0.00478893496037	0.049165986816	0.30964255934	0.508983836131	0.0725237920513	0.0392822121472	0.00894703187943	0.00196788881603	0.000659779272877	0.000281521072459	8.12982378506e-05	1.82696027728e-05
o	0.000153527894321	0.000765315083747	3.68460475886e-05	0.000186427828548	0.000265963067038	0.00203781724679	0.019048735272	0.18254827178	0.683269865377	0.0358758683504	0.0604538577157	0.0114985209598	0.00263273385534	0.000781909124292	0.00033543543082	9.71917726169e-05	1.17316226676e-05
d	6.68012499403e-05	0.000276977140249	2.11605708629e-05	8.57992051827e-05	0.000118015035013	0.00085664608893	0.007577267924	0.12012327926	0.731288608459	0.0240392161168	0.0961448375719	0.0127152185866	0.00519774120178	0.000995863041431	0.000371581700273	0.000106656387539	1.43256852992e-05
d	3.95914289801e-05	0.000144665969083	1.32882117643e-05	5.18833257276e-05	7.05531323377e-05	0.000470938769643	0.003388059408	0.06377459962	0.491878396153	0.284523175372	0.130503172524	0.0162410851289	0.00669408906726	0.00159930508048	0.000434121060091	0.000121699724513	5.13257767664e-05
h	0.000274350226993	0.00162501948303	1.54699493981e-05	0.000200114288243	0.000310475956446	0.00302057626988	0.00337174730267	0.02796455774	0.257177092051	0.421506575124	0.236587820841	0.0337171997096	0.00784432468909	0.00473846962683	0.00095897833003	0.000278429413504	0.000408719967255
ì	0.0347265163757	0.144037868361	0.0054787801678	0.0114062896494	0.00974811343882	0.0371499959233	0.0109974786676	0.03666554058	0.196162546017	0.198950900708	0.248055843614	0.0330611895699	0.0108422248964	0.00742378710894	0.00158815517668	0.000956285171168	0.0127483955891
s	0.0473236911252	0.19153538802	0.0074100708326	0.0153194699498	0.0127304723963	0.0476013158078	0.0118612918225	0.117791340193	0.170094457339	0.136058812569	0.165699777871	0.0199729818566	0.0233806476321	0.00675515246965	0.00156516472556	0.00123393147372	0.0236659445297
t	0.0176274534751	0.0666011020733	0.00260387413553	0.00555643419993	0.00442119275543	0.0182368742026	0.00575293474083	0.144587803398	0.16105255778	0.34232018419	0.14808213429	0.0343175796189	0.026127441344	0.00488768078988	0.00111797390852	0.000695697318907	0.0160110243432
r	0.00713730675837	0.0245391240244	0.000907028053177	0.00226759484998	0.00196499165848	0.0095364138342	0.00636913344694	0.133769874466	0.11777073126	0.52253697473	0.09947558643	0.0501710232063	0.0125313544147	0.00284064572996	0.000519866366173	0.000267941900636	0.0073944066144
à	0.00564625768612	0.0224445261748	0.000743477377726	0.00212312478333	0.00214199641949	0.0090516266114	0.00999747181565	0.113793265155	0.13394349042	0.358220347577	0.237602205477	0.0772756977354	0.0142697916382	0.00790584860999	0.000635299452058	0.000159171833545	0.0040464028048
k	0.00495600882871	0.0211902952249	0.000714205919242	0.00186034074444	0.00182855127983	0.0063385676038	0.00840016705188	0.057635563385	0.134277761807	0.176366565192	0.367311801826	0.0800505825785	0.0957739388794	0.0207871275367	0.00250692551735	0.000846830594515	0.0191547578683
k	0.00673449560957	0.0131275879083	0.000403922953081	0.00128087663148	0.00082788977661	0.00380470036793	0.00487652379729	0.0505659524617	0.111809105602	0.238830901731	0.284768733942	0.10438630086	0.120924750626	0.0210150501789	0.00341525707245	0.00118417312151	0.0320437759561
o	0.00716886343652	0.0127128139694	0.00033338230436	0.00117619897716	0.00056134176887	0.00307105355598	0.00499357426576	0.0340877730872	0.0917236268673	0.219609028244	0.359374777981	0.158636180287	0.059493494542	0.023950106393	0.00311494359082	0.000694516573837	0.019298307752
j	0.00283866065551	0.00711649392647	0.000199751803453	0.000597142601053	0.000368066949623	0.00151255102866	0.00305054617859	0.0142756512957	0.0897247606224	0.0964316270813	0.468576059327	0.117927885096	0.128125718181	0.047127042131	0.00841406253027	0.00665764056795	0.007056322784
a	0.00098299789317	0.00241033669882	7.84547084843e-05	0.000226194901351	0.000199254474874	0.000593002232887	0.00113103720286	0.00738152376523	0.0946265902075	0.0450815080271	0.450964196442	0.147580580032	0.16672034606	0.0587478560437	0.0115514265101	0.00882448038932	0.00290018124133
t	0.000341595655423	0.00083113904364	3.39273780514e-05	8.9159638917e-05	8.10422014247e-05	0.000252654962962	0.00044637026162	0.00350648105508	0.0681167954025	0.024934410009	0.408337198814	0.165266774677	0.212473625353	0.0933231040146	0.0164977548367	0.00407847526311	0.00138943241711
ì	0.000115776638741	0.000283096756913	1.21808232405e-05	3.1696199439e-05	3.00002211749e-05	9.3743022654e-05	0.00018604416954	0.00172814168503	0.0460322251342	0.0229553626697	0.324961132938	0.274157506226	0.206707978784	0.102335857005	0.0174000389456	0.00226548122104	0.000703729885703
ì	0.00085161067348	0.0044786876373	0.000140185101747	0.000368731506813	0.000276761782958	0.000754433203885	0.00223706789818	0.00146351632834	0.0344746030447	0.0198606378899	0.307074550979	0.434321335409	0.094804371928	0.0846341846683	0.0123962739819	0.00107717865368	0.000785916051901
c	0.00113101805983	0.00595002331243	0.000189286236249	0.000496129927604	0.000379267607653	0.00100091315596	0.00293699970273	0.00339092144278	0.0444647260149	0.02540801363	0.28445041366	0.38108599847	0.121385712643	0.0987570682228	0.0231300836606	0.00300322179789	0.00284023248397
h	0.000466878941943	0.00220444329414	7.1464820883e-05	0.000191942860201	0.000154248722884	0.000403633878653	0.00111188945091	0.00373014955759	0.0447165413383	0.0511945195433	0.187052579553	0.487691006157	0.114351018881	0.0729658607409	0.0232206676202	0.00357230891596	0.00690084416132
e	0.000280662067314	0.00142142262138	3.6629515761e-05	0.0001018110544	6.61294969613e-05	0.000224998871551	0.000702343230303	0.0016444362292	0.0194499131128	0.0885097965144	0.147173791518	0.552693255386	0.0690759609603	0.0805259915803	0.0277255282734	0.00275031648865	0.00761698215377
p	0.000168195045105	0.00102268317913	2.48885783203e-05	6.45683861333e-05	3.49204003204e-05	0.000134886820517	0.000484135593101	0.000786671109733	0.0110385603709	0.0766848278381	0.174440737173	0.339664861795	0.158366303653	0.152462980527	0.0633362707578	0.0163081775629	0.00497631715126
o	6.63928703683e-05	0.000356473294043	1.18588361734e-05	2.81154283778e-05	1.84809277735e-05	5.6508865839e-05	0.000177495239367	0.000404205323244	0.0072458332903	0.031577650146	0.151782865724	0.166940595598	0.239595824551	0.202955710176	0.123488233586	0.061923262521	0.0133705100504
l	3.59545817894e-05	0.000142856490348	7.72398272447e-06	1.75419057926e-05	1.53065085912e-05	3.25453209463e-05	7.5663441789e-05	0.000184606434415	0.00326891876343	0.0132530081487	0.0992990085747	0.086105149866	0.281361141517	0.248284066725	0.162108301195	0.0755817808403	0.0302264626835
e	4.27578582631e-05	0.000130349140116	1.07714649082e-05	2.07466895975e-05	1.79673068637e-05	3.17315069821e-05	6.12715539297e-05	0.000103446812805	0.00166896362114	0.0105768362829	0.0669640861916	0.0535167539553	0.286279093839	0.273624082242	0.180919993732	0.0735418936134	0.0524893008945
m	4.5031960421e-05	0.000118547829372	1.34842701361e-05	2.22850563658e-05	1.65948289546e-05	2.73760163274e-05	5.59064313099e-05	9.74685222683e-05	0.00149966850705	0.00950059212763	0.0492742237305	0.0412291626518	0.300967497946	0.256832597414	0.194364414577	0.0939415112045	0.0519936436315
ì	4.23346311403e-05	0.000156614892457	1.1508051212e-05	2.25374236219e-05	1.94234363182e-05	3.69187494425e-05	8.90940071033e-05	9.74575074228e-05	0.00142988974902	0.00458541190921	0.0449705269102	0.0917786178839	0.257100629315	0.258175095805	0.201594541526	0.102348325068	0.0375410568772
s	7.84825257134e-05	0.000230050544152	1.1901971404e-05	2.96054332073e-05	2.08667367727e-05	5.33169311475e-05	9.85458907011e-05	0.000165191575808	0.000926183029673	0.0026942503364	0.0317808179701	0.112751155628	0.118424591772	0.196438366602	0.178766495175	0.111169799689	0.246360377959
o	0.000830662981904	0.00480020998138	0.000140081832801	0.000308678226402	0.000299643240258	0.000506508525049	0.0015631981319	0.000375107655269	0.00125382964322	0.0090500769788	0.0271902326567	0.0929958115427	0.0662802075907	0.131148043534	0.145363876392	0.13830524323	0.379588572653
n	0.00103896311763	0.00626040609479	0.000179356359934	0.000391302620967	0.000389503013219	0.00064297262225	0.00204893689263	0.000348918165756	0.00134215304774	0.0109938476596	0.0304535652189	0.0851260055142	0.0815754941969	0.184497317845	0.229262115464	0.152621491077	0.212827628884
t	0.000350126416043	0.0020981214326	6.04888661647e-05	0.000132434516789	0.000132819701706	0.000217550290417	0.000689841791877	0.000130656641919	0.000809336215913	0.0121640792199	0.029722371073	0.0662134968381	0.114243624732	0.297154802615	0.251375475155	0.112975902026	0.111528880961
a	0.000149473795181	0.000909936660867	2.45240209082e-05	5.42403922297e-05	4.8588263402e-05	8.76867159057e-05	0.000291502099626	7.85807433063e-05	0.000618383571971	0.0561726534066	0.0312955930243	0.131458288946	0.096785966244	0.287896704205	0.197826815052	0.0811924256753	0.11510865032
ò	0.000184837968394	0.00120393983696	3.59542339694e-05	7.38610297432e-05	2.9028616134e-05	0.000110625121969	0.000373172523209	0.000222798547769	0.00105440209066	0.0858089011355	0.0270025176748	0.283081906315	0.051414420748	0.164503021402	0.181731468351	0.0680239578918	0.135145166773
l	0.000174938460465	0.00111779040565	3.74500556565e-05	7.53612885811e-05	2.4580324378e-05	0.000109974805656	0.000348358620736	0.000304498129256	0.00170979466355	0.0522212005452	0.0209254418916	0.272519463438	0.045024490916	0.126144883801	0.179778582784	0.112809015297	0.186674128924
i	0.000520241324488	0.00309465619522	0.000103413047552	0.00020072915486	0.000211213947459	0.000298234700219	0.00104188385325	0.000294930869752	0.00167687132118	0.0293223923484	0.0184841459639	0.150452995813	0.0463249213053	0.116636746267	0.165007290928	0.235735028432	0.230594262975
t	0.000626068754529	0.00373510138284	0.000123502286974	0.000238083619147	0.00026821218953	0.000355181246606	0.00126777505242	0.000231283359917	0.00106540074706	0.0216056493828	0.0175758576546	0.0962976019377	0.0553108081018	0.135081323756	0.189871966976	0.317033539477	0.159312618325
i	0.000217919002876	0.00127443052038	4.3270071348e-05	8.26533445757e-05	9.19495113867e-05	0.000121953410069	0.00043369015214	8.50094003057e-05	0.000487208582353	0.00974634489427	0.0106821022182	0.0441500373126	0.0553222553673	0.124303106919	0.221404552325	0.455287823159	0.0762656874417
n	8.19659154753e-05	0.000454282128927	1.6547864976e-05	3.09093040252e-05	3.32491160622e-05	4.4286752123e-05	0.00015571742678	3.45623934352e-05	0.000236932704118	0.00564598833809	0.00675466997273	0.0238040829709	0.0563840377891	0.11699002464	0.239022514108	0.499933061053	0.0503771764806
a	3.46253316751e-05	0.000169138410109	8.365913952e-06	1.41167538417e-05	1.37828880541e-05	1.8945817141e-05	6.08068699933e-05	1.97965148117e-05	0.000165664076373	0.00252998441936	0.00543621322424	0.0159191265236	0.0564251925964	0.11768365088	0.254193358036	0.514962240351	0.0323450431602
d	1.97971123584e-05	7.47998092363e-05	6.08179351733e-06	9.08465828057e-06	7.63806465137e-06	1.06573394803e-05	2.97058846644e-05	1.59614816039e-05	0.000138911767124	0.00143379979979	0.00364428840808	0.0117339321745	0.0339059251988	0.07048255396	0.213945526012	0.610560080117	0.0539813087201
d	1.42674605861e-05	4.24667069454e-05	2.66740647244e-06	5.24336496019e-06	3.95327171712e-06	7.7806822601e-06	1.36421327215e-05	9.23776766797e-06	9.10232305747e-05	0.00067977029993	0.00186536457603	0.00509319225817	0.0225571572996	0.0428358104867	0.151445265337	0.465223066706	0.310110122907
o	7.90783851954e-05	0.000173945986982	8.57780492415e-06	2.21430728534e-05	2.42667203724e-05	2.78178197534e-05	4.16977657405e-05	1.16969500227e-05	5.03041850582e-05	0.00118273407331	0.000818887565343	0.00227336178606	0.00883248766653	0.0188678649956	0.068551175779	0.342822535569	0.556211440969
m	9.95606610651e-05	0.000205751022327	1.12062921414e-05	2.89157116178e-05	3.45643694575e-05	3.32185012511e-05	4.96863495802e-05	1.29863038409e-05	4.13556076861e-05	0.00121828053644	0.000490532481781	0.00110543057202	0.00475620908884	0.00949389333187	0.0378803232597	0.35297500519	0.59156306699
à	0.000353151759688	0.000666119900776	2.95383238805e-05	0.000114523655873	0.000105673852486	0.00019639031375	0.000230866817527	4.64802487803e-05	9.0386638562e-05	0.00058681655748	0.000474364243927	0.00192915483401	0.00290533941628	0.00580690927729	0.0271445614199	0.262039085063	0.69728062233
</S>	0.000648533779844	0.00122263100039	5.22915319403e-05	0.000210689057937	0.000187550231243	0.000372418371875	0.000434936458764	8.46068243901e-05	0.000151132079281	0.00052738182874	0.000576712706963	0.003159536167	0.00178012548814	0.00392743938864	0.0170759002099	0.185932887532	0.783655211165
