 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a	0.00168615426856	0.0570638038987	0.603508715642	0.321468996163	0.016122606287	3.74886032616e-05	7.35402236559e-05	2.50870369814e-05	7.19467684239e-07	1.02970632247e-05	1.03836297274e-06	3.79754804292e-07	5.1154950118e-07	2.791652168e-07	8.03808633948e-08	3.14079522667e-08	2.43358037124e-07
s	0.00095468531952	0.0240396504329	0.409196068547	0.536616565388	0.0288146700957	0.000228640664421	9.54617478853e-05	4.12192823271e-05	1.31890984808e-06	8.6344920749e-06	1.32474950091e-06	3.54414888097e-07	8.1504059506e-07	2.67479771267e-07	9.38273817983e-08	2.94464427556e-08	1.88480653375e-07
ì	0.000428780976507	0.012519146011	0.236139152849	0.701388205129	0.0490522066986	0.00031839033814	9.98329926284e-05	4.30803084424e-05	1.44776422603e-06	7.07664082497e-06	1.2989528403e-06	1.58557926032e-07	9.0501991802e-07	1.15602119422e-07	8.44108272661e-08	2.28541035185e-08	7.42516627917e-08
m	0.000551391598836	0.00495389637033	0.118423984283	0.821159318376	0.0542733328995	0.000354442916047	0.000205735377543	4.04815804808e-05	7.67139981868e-06	2.48908037417e-05	2.70741935343e-06	2.98707418677e-07	1.26308485901e-06	1.01085953141e-07	2.17042712422e-07	2.13931604395e-08	2.34441458264e-07
m	0.0254449639663	0.0100794669568	0.0835491280943	0.772169939459	0.1057421283	0.000663822872016	0.000695054859181	0.000864615833494	6.29374656062e-05	0.000603036944581	1.57149001178e-05	8.78996890623e-06	4.20918228634e-06	3.33401041771e-06	1.62451290414e-06	2.47800231146e-07	9.09969389194e-05
e	0.0349540754554	0.0125157745189	0.0552325483648	0.68358527982	0.202982509433	0.00373242382401	0.00352618798639	0.00207663621116	8.38435342021e-05	0.00111912698153	2.41657667059e-05	2.24084133021e-05	5.35391222878e-06	1.52509654726e-05	2.15414055138e-06	5.74857957049e-07	0.00012170140484
r	0.0133034434618	0.0054961004063	0.0363161324549	0.725189483273	0.197200603144	0.0150155182747	0.00480252199546	0.00176040785039	6.3070123734e-05	0.000743915051843	2.20833882353e-05	1.88030963007e-05	8.53235320959e-06	1.60714844242e-05	1.41729490046e-06	5.76926275683e-07	4.13363645933e-05
i	0.00456103220727	0.00197757095543	0.019364959285	0.578083121091	0.363796011048	0.0249240620916	0.00609424299849	0.000819400943463	4.79499982447e-05	0.000279587077614	1.54066024118e-05	7.12169383357e-06	8.52727081986e-06	5.82342000807e-06	9.31657003487e-07	3.22730246228e-07	1.39070480458e-05
ì	0.00202151811242	0.00108367170514	0.007907509195	0.285875340364	0.668529070349	0.0231063470305	0.0107231154995	0.000536349627821	2.41007850816e-05	0.000167844721538	7.22083963727e-06	5.01584107786e-06	3.17000683995e-06	3.78737593602e-06	5.25416481162e-07	1.66289696409e-07	5.1690819166e-06
c	0.00124638052747	0.000805189821713	0.00392340973167	0.183291880121	0.753081256783	0.0421929376768	0.0148740096665	0.00036716056594	5.89704203605e-05	0.000136280393846	7.95462604576e-06	5.21672749262e-06	3.00781809665e-06	3.08536474534e-06	6.11353517054e-07	1.49103318803e-07	2.40306110553e-06
h	0.00117080819916	0.000438490467238	0.00219118196722	0.12216349604	0.814248018928	0.0459512178923	0.0123485365555	0.00118036177865	9.81204567868e-05	0.000185386157949	9.00074221525e-06	4.51576336421e-06	3.05414856555e-06	1.90630211511e-06	5.17967285685e-07	1.23070816268e-07	5.15484600184e-06
e	0.00167486686639	0.000698338929079	0.00117029409907	0.0469389970133	0.773196639643	0.141059267964	0.0276650598518	0.00606961192622	0.000232414405596	0.00109548698598	4.07660899384e-05	7.83644371214e-05	8.01403505518e-06	6.36556451384e-05	8.84103961895e-07	7.52726065423e-07	6.49586630061e-06
n	0.00126594955546	0.000718721809693	0.00102884695302	0.0269034366711	0.545721479881	0.370425112655	0.0450114232839	0.00693006667541	0.000392128621865	0.00130040362733	6.88224879795e-05	0.00010966247704	2.41612270184e-05	8.70381317128e-05	3.02211952063e-06	4.96860345514e-06	4.7184544002e-06
a	0.000621728205153	0.000382973416564	0.00075678087434	0.0176093118904	0.32692592996	0.562301604218	0.083577424428	0.00630733825847	0.000622372060622	0.000686905707777	6.29493886598e-05	6.36218553467e-05	2.58413146728e-05	4.23405582376e-05	3.37535220688e-06	5.86309818505e-06	3.6292784134e-06
k	0.000355819881718	0.000232052695521	0.00035906263478	0.00693509596347	0.161804811653	0.714051121406	0.107191081476	0.00698251001949	0.00127435098687	0.000496237282592	0.000109940697553	8.89982167822e-05	5.27604638909e-05	4.48407837459e-05	4.38651153563e-06	1.46171969283e-05	2.34008995113e-06
à	0.000339337173906	0.000368866575174	0.00024323703826	0.00332677672116	0.118395758884	0.751255847135	0.103775107159	0.0173499679398	0.00323199652896	0.0012707298742	0.000174601972518	0.000121982822261	7.0055511297e-05	5.1239939582e-05	5.00539351188e-06	1.76051922328e-05	1.93459419704e-06
m	0.000515248577969	0.000426699791725	0.00023391504942	0.00207408427372	0.159555176295	0.669980102378	0.135485672386	0.0235016509799	0.00591568777632	0.0017234960714	0.000266156194173	0.000174831360754	7.3461917099e-05	5.4130458194e-05	6.76520083729e-06	1.01853866676e-05	2.77642231235e-06
i	0.00101276432599	0.000706380130575	0.000376799946473	0.00161846124124	0.132684181432	0.627553467459	0.166315250795	0.0368445219933	0.0249730195921	0.00415435447047	0.00173291170472	0.00113190694692	0.0004472910957	0.000410678562731	2.13081176124e-05	1.28188438892e-05	3.91206120412e-06
f	0.00103457376866	0.000783657663525	0.000378550298824	0.000931041670413	0.055525174144	0.57158843582	0.148056608932	0.0973002106644	0.105665679864	0.00699338439016	0.00589955023491	0.00326938998231	0.00153627159857	0.00086856632091	8.01608525375e-05	8.27476636297e-05	6.03929460137e-06
r	0.00040849818542	0.000281736873408	0.000148851270275	0.000398782816804	0.025636818948	0.349362055607	0.0781175059107	0.355428846888	0.131669970955	0.0452018603634	0.00766665941164	0.00306168375077	0.00175415816619	0.000662186839303	9.14365225125e-05	0.00010315589221	5.85205763379e-06
ì	0.000330016551007	0.000306643156703	0.000339716810758	0.000523682058935	0.0254207335493	0.291961848869	0.123183476237	0.404280432296	0.0823956946517	0.0611153354545	0.00624209280388	0.00229933420692	0.0010331577054	0.000418704812101	7.35715578375e-05	4.51260507367e-05	3.04651223113e-05
s	0.00109286580367	0.000411641068901	0.000474531720253	0.000663481186312	0.0329890105164	0.300635422956	0.183516245412	0.235636170765	0.171133211551	0.0510601288182	0.0141873559346	0.00550656193564	0.0014398257518	0.000652059037367	0.000313678684613	3.66384319122e-05	0.000251160245437
k	0.00294356586789	0.000509776539634	0.000263704266751	0.000363906662104	0.0266995185055	0.137444829319	0.108678517271	0.437160700255	0.19742019385	0.0625662752727	0.0174194308782	0.00566651284521	0.0014716883706	0.000617477032456	0.000375895325871	2.77546433041e-05	0.000370210865146
o	0.00365772555596	0.00128900321321	0.000309787965584	0.000283458407368	0.0171706585018	0.0623463124397	0.054666475557	0.498425060085	0.238738061283	0.0652629857576	0.0401658058594	0.00911042248174	0.00505449324353	0.00285859466415	0.000389806472957	3.60364611014e-05	0.000235265115049
o	0.00236311565199	0.0013193604644	0.000305148778528	0.000246187675789	0.0082503919006	0.0382768491466	0.070380979519	0.315638720028	0.333220113761	0.0978587652525	0.0715444802865	0.0437680794939	0.00777183761451	0.00832117555472	0.000570954107652	4.21273593671e-05	0.00012166729835
t	0.0010464214844	0.0004876796767	0.000115430403576	0.000118281628596	0.00423469476687	0.0300016603822	0.0628268795063	0.213430168343	0.405099864587	0.0960115434175	0.110058355095	0.053148358498	0.0134494044048	0.00890736518491	0.000959880719217	4.79770821224e-05	5.597877645e-05
s	0.000350490004747	0.000164269320033	3.92005848073e-05	6.2580247032e-05	0.00225327393896	0.0232875285274	0.0247532032688	0.184240011114	0.363461721529	0.241944116139	0.111451660365	0.022561564116	0.0197821871349	0.00441055135164	0.00111320979307	8.49259573741e-05	3.94384034833e-05
ì	0.000125739828462	6.1647291911e-05	1.61721714844e-05	2.4684110844e-05	0.00104171820965	0.0101412724425	0.0114081691896	0.199267847038	0.23563959051	0.33848413538	0.146236978788	0.0227677066553	0.021842295045	0.0117916800739	0.00104086158436	8.28504691247e-05	2.65921558278e-05
c	6.09280448207e-05	3.07952839703e-05	1.23177908281e-05	2.49855212813e-05	0.00114678481655	0.0236743686808	0.0192015817299	0.196649565679	0.27484213017	0.194697323793	0.204385132929	0.0291375738851	0.0351211103483	0.0165906346913	0.00322247666145	0.00116738249971	3.49091256093e-05
h	7.76667029402e-05	2.17840329901e-05	1.06829899427e-05	2.37427300938e-05	0.00105295437885	0.0267325564936	0.0188266989433	0.342946195226	0.21395100739	0.193165933264	0.14149340531	0.016279986495	0.0321892229161	0.00802148906043	0.00361592205382	0.00153688132657	5.39199508698e-05
r	0.00010536571098	2.200396333e-05	1.03466176476e-05	1.41221536979e-05	0.000655603866283	0.0110219600979	0.00685755244777	0.503920031742	0.103392809797	0.266636581088	0.07959794477	0.00578273343167	0.0169404551054	0.00279631788348	0.00160456240127	0.00058706079219	5.45767399566e-05
a	0.000158152076993	5.86023757767e-05	1.31177475492e-05	1.1234247366e-05	0.000453960788761	0.00533542816597	0.00380293851592	0.374787224581	0.0774169209323	0.244629840363	0.21832350359	0.0389433095439	0.0232947197018	0.00839418466116	0.00389958348376	0.000266869342063	0.000210408213986
c	0.000144203014231	6.47648872589e-05	1.08364135164e-05	7.43308058867e-06	0.00022618488792	0.00235028635532	0.00287403633864	0.151257817194	0.147918914644	0.157276409121	0.392271877863	0.053685305848	0.0626878812339	0.0121234733537	0.0144938514946	0.00224595583535	0.000360766571329
e	5.17548133103e-05	2.32808694196e-05	5.39807060547e-06	4.34377442956e-06	0.000100878244307	0.00150474332844	0.00211682991288	0.063476737398	0.180666448215	0.106759275374	0.423893095954	0.0644875712827	0.100130765078	0.0260636929179	0.0265242924982	0.00344966701178	0.00074122115711
e	8.66961877701e-05	1.79857388065e-05	4.21587630182e-06	2.67654884319e-06	5.28215071023e-05	0.000711225812813	0.00153475957096	0.039580172466	0.0950568940717	0.164516928458	0.345984385318	0.175706207094	0.0838200916927	0.0619187409726	0.0282421334994	0.00181240935059	0.00095162025237
n	0.00010542978659	2.21375499355e-05	6.72703876727e-06	4.71169208106e-06	3.75325663674e-05	0.000283881720938	0.000837593736987	0.025127906722	0.0434612953572	0.150463280486	0.292542688439	0.187711744698	0.191080930564	0.0642945456575	0.0385770011665	0.00372020006353	0.00172234001746
ì	6.18398208633e-05	4.20272263118e-05	9.70232925576e-06	7.84037569369e-06	3.58799164558e-05	0.000139429841313	0.000452534750329	0.010204874374	0.0225045949857	0.060698515162	0.299957296146	0.0833779122327	0.433357510188	0.0351747045525	0.0474252827222	0.00472186812118	0.00182817757249
s	8.21241182878e-05	5.05464921039e-05	1.13519350853e-05	9.07200123123e-06	5.22342881519e-05	0.000167217738104	0.00094293690811	0.008637076358	0.0122752311952	0.0585675857207	0.275861212049	0.0412550240776	0.494964450063	0.0232003755175	0.0603872565741	0.0174048771404	0.00613144032416
o	0.00110417975276	0.000959574077368	0.000181138230028	0.00013472463141	0.000335848712717	0.000351712239368	0.0014894471027	0.010044191786	0.0097705555984	0.0632097185736	0.22299648735	0.0507380163592	0.421420363354	0.0295420751725	0.149586678858	0.0255870927135	0.0125482171081
z	0.00140268238575	0.00125474502426	0.000233929742743	0.000173797067903	0.000405838397539	0.000307898802789	0.0009285389409	0.00688175799533	0.00637385779947	0.0379478165245	0.17015449245	0.0491219171197	0.435654887785	0.0274317000575	0.207772632953	0.0390369005712	0.0149166203694
e	0.00047490678375	0.00042113418432	7.98879434477e-05	5.90422079343e-05	0.00013908660748	0.000112584885263	0.000383569686967	0.00283594123178	0.00457345356649	0.0250221875082	0.187908880817	0.0354365853732	0.425321275928	0.0253544450192	0.228205727651	0.0451916718571	0.0184796131231
k	0.00016556697275	0.00014492099154	2.96619149492e-05	2.15802243781e-05	5.11829206267e-05	4.7944226921e-05	0.000204772972322	0.00135037349393	0.00377797548883	0.0160347518361	0.177367776939	0.0377833307911	0.428336158643	0.0347086570064	0.21745003255	0.0640223909524	0.0185029433744
à	0.000131384822083	0.000148760749513	3.82508756497e-05	2.92469119927e-05	6.21264733422e-05	5.53008174737e-05	0.000175595844107	0.00114270354798	0.00230163646294	0.00894356294537	0.119528280313	0.031068902597	0.507768306214	0.0336060886688	0.17527411085	0.0966854356508	0.0230403541248
m	0.000130946450028	0.000150903840838	4.22129858832e-05	3.23199459976e-05	6.71979304474e-05	6.21939791579e-05	0.000209265744702	0.00121518776266	0.00136990170098	0.00742137988179	0.076242956771	0.0259522935323	0.441734135405	0.0295676125563	0.144289003617	0.244944597217	0.0265679067083
i	0.000443758919343	0.000387500437946	0.000103017715961	7.73573106659e-05	0.000143657752816	0.000108470371719	0.000252346748234	0.00204156770089	0.00138650338033	0.0128312715273	0.051652744257	0.0227683635108	0.285379021802	0.0240866848521	0.176979937872	0.304168115739	0.117189663236
o	0.000642901559781	0.000492771539315	0.000126279307654	9.25526708886e-05	0.000179383976939	0.000119658888906	0.000222338629411	0.00344857623363	0.00139553332678	0.0419129545091	0.037580300419	0.0264965765036	0.163079575267	0.025330252284	0.253782105957	0.150808807246	0.294289431079
b	0.00032685585076	0.000197856644105	5.18299948847e-05	3.52203153962e-05	7.68580779797e-05	4.88014009687e-05	0.000104782708804	0.00256301822788	0.00076461798226	0.043601897103	0.032131240473	0.0295014265012	0.133804209756	0.0277543727613	0.225223948652	0.205785721082	0.298027313693
à	0.00012620103442	8.6659493035e-05	3.04091836282e-05	1.99567415654e-05	3.65121829932e-05	2.91930939896e-05	8.8292805268e-05	0.00100647802596	0.000469734484087	0.015800386001	0.025218007491	0.0181555351671	0.154773846585	0.0170645873871	0.159038619551	0.423406773694	0.184648801231
g	8.17654714733e-05	5.1011294345e-05	2.34414638761e-05	1.41024415218e-05	2.24047119977e-05	2.10298696632e-05	9.86320950893e-05	0.000452423068653	0.000267985118029	0.00599325631033	0.0138785959637	0.0106270974557	0.109584126862	0.0095303005957	0.0985082238503	0.540264844565	0.210580803744
n	0.000669409310491	0.000169393087448	5.99019419587e-05	1.61855421739e-05	5.32679176659e-05	1.97412562211e-05	8.35498783631e-05	0.00106604294955	0.00025187410601	0.00469790771344	0.0124684577879	0.00669749928523	0.076878566954	0.00533146895523	0.0670747019501	0.388935554855	0.435526517915
o	0.00089872565683	0.000246749442483	7.55121949862e-05	1.7638769158e-05	7.3956429222e-05	1.9955765407e-05	6.3224706121e-05	0.00168212018318	0.000281970992003	0.00832483373781	0.0120644271293	0.00354623359508	0.0544754990847	0.00246523804174	0.0621907583167	0.147511882952	0.706061289305
</S>	0.000539614658415	0.000187879841241	4.89604689931e-05	1.2444693229e-05	5.6347809611e-05	1.48888647035e-05	4.43973880605e-05	0.00151430239159	0.000215078291002	0.0105284346189	0.00778255286465	0.00288293644754	0.0304355696923	0.00183615097087	0.0558969256583	0.076329458476	0.811674044652
