 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.0218307341367	0.038535494078	0.159476221974	0.217438212782	0.0450238399745	0.386955661428	0.0657043016	0.0587178129466	0.00378037858321	0.0004421439357	0.000207312193627	3.87301842874e-05	0.000429806468003	5.15277008122e-05	0.000151193452109	0.00020253262379	2.01133729541e-05	0.000501795752788	6.42445067533e-05	0.000227242193862	0.000103748001788	9.69181148897e-05
e	0.0198071440456	0.026641216026	0.134118255325	0.179919437594	0.0575356409915	0.332635927143	0.0999244752	0.0996089209822	0.0468444630277	0.000753712395233	0.000283991257876	5.93008434291e-05	0.000468029129334	4.17892146041e-05	0.00014566952237	0.00019757697893	1.04951861847e-05	0.000526492475929	4.88138264844e-05	0.000231419467954	0.000113290849596	8.39301616299e-05
k	0.0221344086819	0.025427096342	0.115120778442	0.127024635865	0.11396024233	0.270543242381	0.1211322204	0.106884917994	0.0714204543426	0.00730903323174	0.00125211179263	0.000207870621143	0.00665865074978	0.00157997432753	0.00074701703579	0.00054358578731	0.000123088216928	0.00181594008364	0.000190256633061	0.000569161272651	0.000352531535532	0.00500277681054
a	0.0235224715606	0.0254686354473	0.096224372814	0.105816311622	0.132451190777	0.210075134127	0.105591935467	0.084870586998	0.177263424781	0.0134564027439	0.00181534004421	0.000459558873714	0.00881561585993	0.00209955708184	0.000966854237263	0.00068936756577	0.000161876238876	0.00225314858388	0.000238300311854	0.00068348280755	0.000431881585177	0.00664450789335
e	0.0156418371535	0.0168181931491	0.067480946938	0.065615146874	0.0902837659257	0.231985798042	0.106321801822	0.153846118999	0.22186840826	0.0131246589146	0.00308698842807	0.000509598674571	0.00651604856331	0.000778964536613	0.000556274057754	0.000442218435257	5.80367116587e-05	0.00205140661729	9.72265047847e-05	0.00039980258585	0.000186959918392	0.00232973560428
n	0.0121225470178	0.0162945167164	0.034558160646	0.0596025576247	0.0680913976419	0.257881242681	0.0826782539407	0.219174779666	0.155276172753	0.0464486276382	0.00839572780936	0.00062058490819	0.0188793018544	0.00360654471554	0.00126154310592	0.00100532108842	0.000128285419353	0.00564374807243	0.000312430014928	0.00142002539528	0.000886668456131	0.00571152088476
è	0.0214484656726	0.0274586592388	0.028332874882	0.0405640482082	0.059651075214	0.14494323356	0.0680934369802	0.158561329889	0.299476604251	0.0865158408794	0.0149115869365	0.00241035250273	0.0229979066181	0.00480549090518	0.00206458126864	0.00146090752947	0.000170648087784	0.00596605595748	0.000381497850643	0.00167985867176	0.00112278743204	0.00698271739492
n	0.0240682825575	0.0253459974129	0.0320350306273	0.0400603097361	0.0769460010713	0.10795775052	0.0950178879934	0.112163073296	0.36768879475	0.0743074556265	0.0127867147122	0.00303637330091	0.0138640338727	0.00280551046839	0.00184722342288	0.00141896854316	0.000403825660595	0.00340259791916	0.000588726795881	0.00089232964392	0.000535748007347	0.00282732229831
a	0.0200954568525	0.018491112471	0.0311787715424	0.040468124912	0.0880015653571	0.0902779435067	0.102757985998	0.091966855432	0.307976414917	0.149084177209	0.0126729303041	0.0133664752336	0.0175912102909	0.00280552998946	0.00225056000763	0.00399117954772	0.000504794060198	0.00341159563972	0.000677983867294	0.000785269977973	0.000332746307449	0.00131130725944
f	0.0136666319842	0.013282073957	0.0196282932808	0.0219802421373	0.054823554119	0.0457946928356	0.0605985563327	0.0641726894773	0.257287364972	0.32277016907	0.029062685768	0.0176864838445	0.040226060097	0.0126089016632	0.00426142310254	0.00639412581591	0.000294811870066	0.0103648392132	0.000445998404431	0.00124363760932	0.000308727767483	0.00309805294648
à	0.0137676476947	0.0147699087857	0.0161300911936	0.0174624798791	0.0372930177063	0.0334426396119	0.0393048397776	0.0561251594924	0.219083541657	0.338261453023	0.0574728109227	0.0146180157148	0.0859193900323	0.0188596365544	0.00686806736751	0.0099777254053	0.000338185233355	0.0137569448377	0.000544611181477	0.00164537980311	0.000489739665828	0.00386872973216
o	0.0134553314982	0.0149935425286	0.0155144813979	0.0141562027597	0.0308110715688	0.0243660445373	0.0348008122592	0.0322229264975	0.251160127219	0.293590851008	0.0989417069742	0.0260658832383	0.104136703344	0.0122135018515	0.0083771981225	0.0124463454684	0.000382721477785	0.00808193327923	0.000509607130492	0.00155613773437	0.000531120755276	0.00168577052072
g	0.00516410823273	0.00614860344287	0.00954215346597	0.0082423667199	0.0239205031896	0.0257670275124	0.0377709480864	0.0364341338325	0.226993089073	0.276324293669	0.134247902325	0.0607704477461	0.0891125677813	0.0301110789505	0.0083363127075	0.0103222734895	0.000437847925928	0.00652382499308	0.000617554780164	0.00178549357812	0.000424412835092	0.00100309380024
l	0.00297246254424	0.00385832398096	0.00691363495532	0.00838307223997	0.0201431202299	0.0269610821708	0.0314323036955	0.0384859562775	0.138434786358	0.289093531223	0.158795224108	0.075908193582	0.0983685859271	0.0705856629835	0.00720836656917	0.00766134396317	0.000490053958643	0.00909183966436	0.000798618226721	0.00198874845937	0.000392225445031	0.00203291110008
i	0.00504061601475	0.00574632316032	0.00638202245177	0.00898222641332	0.0173709262433	0.0166283373903	0.0210667542318	0.0216930109258	0.0898638954527	0.324747553741	0.141301278036	0.118687322194	0.104165237309	0.0737862209945	0.00859875018972	0.0160236181211	0.00181387913621	0.0112238653881	0.00155270717557	0.00248236768646	0.00046358697501	0.00237954116669
c	0.00492341492492	0.00533097256011	0.00645164648392	0.00688526627111	0.0149240804144	0.0108131022968	0.0155355959439	0.0139934248086	0.0695264484842	0.284246817914	0.126328189345	0.129009782398	0.132935084436	0.110212376998	0.0116361720632	0.0239188203737	0.00282507411207	0.0199996166294	0.00326584422519	0.00366552009549	0.00123254916834	0.0023402144889
è	0.00613928606164	0.0065459460267	0.00860100416131	0.00729483355704	0.0207461641381	0.0105814295989	0.0185912861813	0.0127469952695	0.0688687994947	0.279790892638	0.117115085115	0.0687134157993	0.200869868145	0.111613423333	0.0106693963544	0.0187674921246	0.00173866785402	0.0210713962098	0.00287455246173	0.00310367316516	0.00137928208945	0.0021771057463
a	0.00659023459721	0.00712800615557	0.00870438492044	0.00724159481901	0.0224838333794	0.0101612205996	0.0219655258938	0.0107804757565	0.0730719984982	0.292944377546	0.119140797038	0.0722118685998	0.228197546048	0.0595848054443	0.0147262087848	0.0227980203749	0.00167582923467	0.0139410494033	0.00222259187391	0.00254068485505	0.000839012949817	0.00104992716543
j	0.00291343357574	0.00354682803186	0.00392586327348	0.00459588113967	0.0125216217931	0.00754106409987	0.0134905299646	0.0089272970855	0.0439670164994	0.294831942515	0.160074912346	0.0732588951999	0.203662072016	0.0992189951481	0.0179974162616	0.023434020125	0.00188966954489	0.0156500631344	0.00257262335797	0.00303453535168	0.000866515336606	0.00207879518848
a	0.00337697345858	0.00395720617729	0.00389505462449	0.00517975904656	0.0110684607644	0.00738763463329	0.0113834321549	0.00901714919517	0.0258445518331	0.238479772838	0.141925927449	0.1105160574	0.181933414005	0.145820915049	0.0170664530872	0.0350656547083	0.00405792491496	0.0279626710448	0.00802464001932	0.00401819871723	0.00122754724554	0.00279061622949
m	0.00301363105619	0.00325666633243	0.00381170497483	0.00397100114885	0.0089566985548	0.0057743045111	0.00949360838497	0.00791977806506	0.0187402409444	0.185440069613	0.146459385816	0.128056767133	0.176211324668	0.17390740835	0.0210768903624	0.0428095729028	0.00591640563832	0.0338808636816	0.0110218071398	0.00548759337241	0.00188924614851	0.0029050625765
u	0.00156072092206	0.00174188345081	0.00333718822494	0.00242796558295	0.0102600013183	0.0047722607037	0.0119105331283	0.00687588895502	0.0216211619815	0.174985223204	0.134157451272	0.196490887044	0.125894611556	0.15184292945	0.0408854561208	0.0554038323009	0.0116843885461	0.0283117788939	0.0063324728466	0.00484558672414	0.00154335048284	0.0031144135255
k	0.00185624927402	0.00193128395027	0.00368831897498	0.00261663776098	0.0124913934394	0.00453200390123	0.0128227887761	0.00595124491834	0.0201922207605	0.151374091068	0.0969859797573	0.215434455681	0.104080153852	0.18581598315	0.0465147600403	0.0631162621003	0.0152854895154	0.0318303126313	0.0071444802822	0.00437140457471	0.00342679086095	0.00853766017517
à	0.00318777392467	0.00317608755009	0.00486033265833	0.00370746232033	0.0139570154798	0.00513317783374	0.0118819866587	0.00637637563945	0.0153063486868	0.131655422356	0.114601793252	0.12477737356	0.178712167951	0.205561427717	0.0322866866801	0.0639211707001	0.0100464538385	0.0402013168771	0.0118619660941	0.0041600445249	0.00481348195365	0.00981414455172
n	0.00316699207489	0.00310952615003	0.00724155388611	0.00497749177344	0.0163850001599	0.00697768914458	0.0136265875529	0.00718035121315	0.0179666755623	0.136702139452	0.129526491084	0.121638166187	0.193122925984	0.171784195906	0.0315668458934	0.0593373109	0.00680652194617	0.0413904176257	0.0118540245314	0.00475365807497	0.00303412905122	0.00785131401057
n	0.00226406199163	0.00215151498334	0.00760850979537	0.00459122889115	0.0181743743866	0.00689040694819	0.0169029705176	0.00673950433772	0.0235553201874	0.146249906484	0.105753325361	0.122437458729	0.134232348661	0.223050321969	0.0477663582978	0.0409939683	0.0108390913154	0.0407003932086	0.00876075991047	0.00829648159166	0.00280456055041	0.0192371063369
o	0.00348515973054	0.00434441979445	0.00608939209846	0.00528485393038	0.0167934391289	0.00697642321606	0.0174451191725	0.00697688904591	0.0226957990625	0.120283565495	0.10965751012	0.125012096243	0.141139809554	0.199096767323	0.0560609374326	0.0482114214333	0.0199944011051	0.0444562537362	0.0110070115368	0.0105779531972	0.0040043903168	0.0204063755456
n	0.00308320588018	0.00428895000148	0.00357899717949	0.00507411054346	0.00894943324297	0.00684248717202	0.0095980070575	0.00790538548197	0.0127006046875	0.117283158498	0.143167183373	0.100321528748	0.152137523185	0.209735299108	0.0486710758109	0.0484058011444	0.019552126035	0.0510438312454	0.0150025528456	0.0116385980657	0.00593676977227	0.0150833762819
e	0.00174935539673	0.00232540053716	0.00209451663983	0.00301107314782	0.00594836018099	0.00456920262401	0.00670172858583	0.00572743539399	0.0085024615625	0.0906814694993	0.100397170458	0.0832450195827	0.104506019062	0.238380729703	0.0485207632703	0.0781237350481	0.0437734696783	0.0989928870818	0.0345457346152	0.0170268480219	0.00739618459076	0.013780435694
d	0.00133361779891	0.00167955947905	0.00207946264661	0.00210763083261	0.00506437009366	0.00339562894134	0.00573577042861	0.00423217856466	0.0073800681875	0.0683900698331	0.079134259486	0.0858424245276	0.080974556354	0.221195613234	0.0539035130901	0.0929857536827	0.0586123295594	0.132149800694	0.0465819428717	0.0192801470073	0.00982106153025	0.0181202401647
à	0.00165411259964	0.00191728499302	0.00273054881554	0.00223745432754	0.00705720049789	0.00354080591378	0.0074749664762	0.00421695118822	0.00903793839583	0.0735064699444	0.0846663398287	0.100772409509	0.110555064118	0.203858391078	0.0561463083634	0.0998242432276	0.0336873535198	0.121894065231	0.0347481446239	0.0136332123358	0.00894796251008	0.0178927820216
n	0.00186279128321	0.00207731459767	0.00380055613851	0.00294642634251	0.010324620666	0.00448333380459	0.00899820749207	0.00458576656274	0.0106839714653	0.0772535499815	0.0786435266096	0.11359715517	0.119304339373	0.204349467026	0.0649992127878	0.106578687743	0.0221092058399	0.10971020841	0.0282014685413	0.0097241057786	0.00498310850336	0.0107830049739
n	0.0012936605444	0.00134372076589	0.00456929264617	0.0024661681475	0.0126219890553	0.0043782463682	0.0109663918307	0.00415056488758	0.0136538078218	0.0813389346605	0.0708176755365	0.10692877039	0.0870162611243	0.238792389009	0.0964611642626	0.0914168892477	0.02400883728	0.0863751911367	0.0228935065138	0.0120216512595	0.00445738896779	0.0220275323246
o	0.00212065988147	0.0025858497553	0.00410494328206	0.0030588721825	0.0114166122518	0.0043743764894	0.0115285544769	0.00422171449586	0.0140434749406	0.0685390695535	0.0692521068455	0.113019813463	0.0813363103748	0.20535041967	0.102345868088	0.0951151730826	0.0553719724267	0.0832210920456	0.0273773925046	0.0130270764198	0.00496769325593	0.0236209727749
i	0.00191931899882	0.00254922164843	0.00232067142735	0.0027626632475	0.00593202658393	0.00354362097647	0.00664410215897	0.00372023526529	0.00808807451353	0.0607131478512	0.0728686706152	0.0914855361543	0.0839716321249	0.186860976557	0.0906918293627	0.109681097694	0.0729182308089	0.112610407349	0.0408412331682	0.0187264728066	0.00810068788531	0.0130501722583
s	0.000752119171273	0.00100790886948	0.00115956994245	0.0018326163025	0.00340631246131	0.00308444760549	0.00437846418632	0.0041213416551	0.00501172713784	0.0528023639504	0.0639640935384	0.0550540023848	0.064076461375	0.225127335519	0.0948354747876	0.113509795898	0.0566763422696	0.151474729116	0.0517957133894	0.0219887634355	0.0123126906284	0.0116277704194
e	0.000515737937091	0.00082256751316	0.000830356007483	0.0018715944675	0.0029063092871	0.00331474150183	0.00407973906211	0.00466000658503	0.00414009564595	0.0348634413168	0.0475020161795	0.0390244044616	0.047245248125	0.21019671184	0.0793137275959	0.129309981966	0.0626071394232	0.189247463039	0.0798153627965	0.0285796506452	0.0169560068761	0.0121977121398
m	0.000435005975697	0.00072383066772	0.00114673656249	0.0015363966225	0.00270846522903	0.00266113363394	0.00361321695404	0.00369367609501	0.00370154291532	0.0275753961056	0.0404810750598	0.0383614831539	0.0404659530417	0.179279513947	0.0669049568653	0.128210993989	0.0664562798077	0.220984991013	0.0894278379322	0.0332384348817	0.026441819292	0.0219512563799
è	0.000778478741899	0.00115128928591	0.00163119552083	0.0018635541075	0.00465664240968	0.00293491144465	0.00537242325135	0.00373726649834	0.00511370017177	0.0274897963685	0.0401610706866	0.042667867718	0.0466851823472	0.163777541316	0.0678924269551	0.14346971133	0.0480409069359	0.239476073671	0.0788199929774	0.0275413662939	0.024010077164	0.0227285442266
n	0.000981991023966	0.00136450882864	0.00240829134028	0.00249825946917	0.00760747713656	0.00372430611488	0.00676253241712	0.00395471006611	0.00642754652392	0.0258665351228	0.0317693645622	0.0436210492393	0.0473712707824	0.161437720439	0.085786946985	0.16989933711	0.0375291326453	0.218889591224	0.0898431846591	0.0241416614313	0.0126155484547	0.0154990451755
a	0.00105014318466	0.00119873104288	0.00269447384676	0.00246359908972	0.00696652324552	0.00352094703829	0.00537749913904	0.00354797515537	0.00576966984131	0.0216778660409	0.0256679478541	0.0478217910798	0.0333630309275	0.156962920146	0.0856877533283	0.13785700237	0.104338264215	0.190529117075	0.115182233553	0.0218810734771	0.0111416108182	0.0152998047252
m	0.000927768093553	0.00103844301096	0.00168764214892	0.00165181071324	0.00391827471517	0.00257322527943	0.00381287521301	0.00332039165179	0.00419212738044	0.017603435347	0.026116244618	0.0397940016933	0.0256440749758	0.143586076715	0.0777371504428	0.118431964123	0.126963090072	0.217269662358	0.111677404518	0.0305781548257	0.0250143442727	0.0164618219084
u	0.000570105739851	0.00068802661032	0.00123142691631	0.00110843388775	0.00433093667172	0.00216418639314	0.00520615790434	0.00309979718393	0.00567801136015	0.0186718551157	0.0251429588727	0.0402933572311	0.0192609336586	0.115815903905	0.0928768484809	0.143766414708	0.129845142024	0.210777980786	0.082492891506	0.0435062746086	0.0300499024242	0.0234224369695
p	0.00052459968995	0.000614402906773	0.0014227697721	0.00131480039592	0.00480755549057	0.00234233403105	0.00595301563478	0.00360669312798	0.00644696128672	0.0165111035386	0.0192691372909	0.0400044904104	0.0146294708862	0.100985319635	0.091964172827	0.144275538236	0.131774031675	0.220345313595	0.0684966691687	0.0508868045362	0.0399121718081	0.0339126159898
i	0.00056663384665	0.000632801428924	0.00141998555737	0.00141166639864	0.00414995863019	0.00230415521035	0.00520311421159	0.00371407420933	0.00575917426224	0.0137583186795	0.0169752917636	0.0302478401368	0.0149451469621	0.102473836545	0.0742915009423	0.118203969412	0.128777921558	0.223567844532	0.102077375056	0.0569309701787	0.052491664936	0.0400967456633
a	0.000535871832217	0.000659271802975	0.00111958688579	0.000993965999547	0.0043131138434	0.00191150533678	0.00555632807053	0.00227416230311	0.00599680752075	0.0109862673932	0.0111345352545	0.0256224300456	0.013081533654	0.070135703515	0.0633828989808	0.112868511471	0.137779653853	0.169037858177	0.148092011685	0.0955564233929	0.0872429559787	0.0317186275544
c	0.000307427504072	0.000390532167658	0.0014439323286	0.000888918533182	0.0036857061478	0.00247419501226	0.00446578155684	0.0032979716677	0.00442246227358	0.00962933129773	0.0101637153182	0.0155177493485	0.009876675818	0.051170052505	0.0679985183269	0.0991788754903	0.092265607951	0.230619662726	0.128685478562	0.107089943131	0.110412967326	0.0460145398515
è	0.00105408402802	0.00109691196255	0.00302716154287	0.00162483377773	0.00901299981593	0.00329916937075	0.00952664171895	0.00421685822257	0.00913774642453	0.0144127804326	0.0106833573394	0.0215489027828	0.0191251588727	0.0545836275017	0.0720331044423	0.12325048183	0.070883597317	0.282283434242	0.110104597521	0.0655725190437	0.0668672471087	0.0466548129505
o	0.00136383736934	0.00140234508752	0.00404185141429	0.00179347089258	0.0116783945053	0.00368216869025	0.0121695562397	0.00362553650752	0.0116931221415	0.0154719858109	0.0110096941131	0.0237871882609	0.0224615486242	0.0504056248339	0.0614353208141	0.11428083061	0.070273190439	0.190611791414	0.131883502507	0.0920325090146	0.11637835837	0.0485181773168
n	0.00104480228311	0.000940614029173	0.00399185537143	0.00302330029753	0.0087884127351	0.00505864459675	0.00865029384657	0.00490299960251	0.00846364904717	0.011252504937	0.0100057440377	0.0150487034203	0.0139988772081	0.034124061278	0.0467081806047	0.0678605942033	0.075269946813	0.135061727138	0.197769807502	0.122657246338	0.163083506123	0.0622945257723
e	0.00118737249437	0.00113116300972	0.00306449892381	0.00361146529918	0.0071728520117	0.00483371483225	0.00716398438219	0.00486069640084	0.00726747014906	0.00933795811233	0.00802362457923	0.0135754748068	0.0135259624027	0.0320303557593	0.0353358255349	0.0555335320678	0.0939830789377	0.129070695713	0.236341315834	0.123541155446	0.158913238708	0.0504945495908
c	0.00079856661479	0.00088520729924	0.00154868113127	0.00185600205973	0.0040106456039	0.00257730774408	0.00447537846073	0.00299454026695	0.00466180893635	0.00601069610411	0.00459290589308	0.0096701276356	0.0104070289342	0.0236817502531	0.0205665565116	0.0398526376893	0.0813486473126	0.0954258519043	0.171804025278	0.149724015149	0.262635249569	0.100472354197
e	0.000432337438263	0.000556792262413	0.00100349083376	0.00105311781324	0.00387443153463	0.00186577018136	0.00501576782024	0.00235214232232	0.00507746339878	0.00673985030137	0.00386298566436	0.00869882291187	0.00745214544473	0.0165416540844	0.0226278428372	0.0395709615631	0.0713121301042	0.0734572539681	0.113698011759	0.173982951716	0.290326236523	0.150497851399
t	0.000846554162754	0.00123255065414	0.00117088984459	0.00169864707108	0.00471684391154	0.00308139716045	0.00617881220675	0.00511133707411	0.00607018146626	0.0103340197671	0.00643442978812	0.00912469973729	0.0111362868149	0.0227278550281	0.0258457752791	0.042176127521	0.0713964097014	0.087208864656	0.0998517005863	0.156008597239	0.262668155508	0.1649798738
a	0.00106365422092	0.00153771970138	0.0011240558482	0.00196755899036	0.00393112093718	0.00329129772015	0.00505589066892	0.0058982705247	0.00502745948875	0.00964706868903	0.00669770749604	0.00773377434576	0.0135116659383	0.0265817130094	0.0186848287597	0.033651887507	0.0586398029005	0.0901317148853	0.120090543529	0.14294368908	0.296146221836	0.146642311267
t	0.00120691917364	0.00182237558379	0.0011568121494	0.00237592796345	0.00366624137906	0.00396123357338	0.00510017288964	0.00703099700823	0.00501539216292	0.00978730666301	0.00742299806535	0.00744831744859	0.0141282279794	0.0245831450031	0.0156902839199	0.0294210558357	0.0519735509668	0.0770505682951	0.12299207251	0.132259013027	0.327635520612	0.148271827089
r	0.00116265494455	0.00168593031126	0.00167319118313	0.00284884125448	0.00314654085969	0.00475376329113	0.00431646062988	0.00856987140274	0.00403322748764	0.0102140048877	0.0104519326885	0.00661541814953	0.0127341134931	0.0346020653344	0.0315107463066	0.0389889752786	0.0421421993223	0.0893035260984	0.08676346417	0.101768707676	0.321596650204	0.181117712363
ò	0.00107464123485	0.00122654275375	0.00191605292771	0.00220387515149	0.0035306985199	0.00321174399704	0.00434749054329	0.00506390680091	0.00453119569588	0.00782647452923	0.00803670116283	0.0105303830498	0.0116923379977	0.0390409791115	0.0351672857689	0.0501616984262	0.0812037454408	0.0913593120328	0.13868378339	0.107952012559	0.255032213401	0.136206895121
o	0.00107349081828	0.00112572228458	0.00273583440924	0.0022408235505	0.00468794820663	0.00341309163235	0.00529768384776	0.0039533837003	0.00561397533196	0.00660964894308	0.00549797098761	0.0108437156166	0.0107562969992	0.0250705021372	0.0186635307563	0.0340387651421	0.0789975371469	0.0610425706776	0.147879274463	0.113298680853	0.3261809378	0.130978579374
</S>	0.00077993296914	0.00077660279229	0.00356062095462	0.00251044632525	0.00507318790332	0.00427029756618	0.00540959642388	0.00444912185015	0.00551307416598	0.00613126927154	0.0054512244938	0.0081476667083	0.0081447354996	0.0155124602186	0.0131436561281	0.021105851071	0.0455896415734	0.0362628703388	0.0924330922315	0.111143150426	0.4374578889	0.167133604687
