 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
o	0.0262584044522	0.0284843024914	0.163218466262	0.322554037058	0.33100477604	0.0995320910606	0.0117214760976	0.00595956211488	0.00187791779829	0.00232193760466	0.00137773613155	0.00194981089071	0.0011105293883	0.00132965339028	0.000235853788126	0.000356936587443	0.00070652464334
n	0.0203175758174	0.0205541018305	0.086111888754	0.223717442353	0.477127402013	0.127730011354	0.0184413323659	0.00922337337163	0.00250549954943	0.00282609543489	0.00211103781385	0.0040382503869	0.00246324845943	0.00136219035343	0.000101695832042	0.000206169331814	0.00116268315778
a	0.0151199999391	0.0146931576102	0.0510004755847	0.166052715118	0.470614640671	0.205798368118	0.0404582967886	0.0152980977905	0.00312162121648	0.0047712753783	0.00240744590462	0.00481957149563	0.00292637468781	0.00138817123781	5.61728113473e-05	0.000144483276605	0.00132909391593
p	0.0121759644797	0.0120794082034	0.0344522078616	0.135399479373	0.46512968689	0.242698142706	0.0551824915962	0.0199281432635	0.00311617160549	0.00545546835943	0.00322617346821	0.00563812086521	0.0022709380306	0.00135370409927	3.00652884491e-05	0.000116318870868	0.00174744936864
à	0.00946396532657	0.00949282140113	0.0263681786205	0.121197347791	0.42556261563	0.257917880902	0.0956372365321	0.0290102594212	0.00375516410183	0.00670442978648	0.00351475136607	0.00596316312174	0.00207271083353	0.00134210759976	2.38260698164e-05	8.0618440956e-05	0.00189286270621
m	0.00708700650886	0.00716946580038	0.0196844832068	0.0769881439303	0.369751718543	0.326162733634	0.128754185511	0.0366850844737	0.00500164810061	0.00849235759549	0.00243264206536	0.00680284737391	0.00187283216784	0.00202073179992	3.29988922721e-05	7.5720915652e-05	0.00098534647207
e	0.00594918190295	0.00601622460013	0.0170562047356	0.0612383969768	0.321428829514	0.348787637878	0.15136776517	0.0497888704912	0.00952621336687	0.0132875345318	0.00261995188845	0.0074688529913	0.00184218396595	0.00236083634331	3.76071927574e-05	0.000108404298551	0.00111530304402
s	0.00672864396765	0.00701880206671	0.0174308482452	0.0461385129923	0.311498863171	0.357679665959	0.152088890057	0.0493050374971	0.0111722091223	0.0148333305106	0.00336100932948	0.0105117380304	0.00558740979865	0.00397720575777	6.70179295858e-05	0.000126563349517	0.00247425038134
t	0.0101144339892	0.0116567248889	0.0554285717484	0.0831747793308	0.290791853057	0.336292931986	0.109980028352	0.0352566211657	0.0092340603741	0.0128520785035	0.00502702787649	0.0142758746768	0.00949824393288	0.00702229358592	0.00219642964986	0.000837171673172	0.00636083602711
i	0.0178107926631	0.0184278916296	0.0685222242495	0.0881823831103	0.190468153019	0.342873873995	0.136621859451	0.0564100617219	0.0119519747914	0.0176689201678	0.00822850095883	0.0178906235589	0.00710620711096	0.00574263069531	0.00315858701662	0.00162391715772	0.0073113885757
t	0.0146881317877	0.0137231238299	0.0333668121832	0.0504514677034	0.207289491006	0.318752737998	0.195918636484	0.0748827922406	0.0130684882638	0.0173862357226	0.0116899299863	0.0234506815196	0.00939697050365	0.00524519219844	0.00139505092221	0.00113903738724	0.00815522942523
à	0.0075578800959	0.00688431799663	0.0155879902611	0.0272723722345	0.174773925002	0.255406329333	0.293439155495	0.106933535747	0.0191699727546	0.0295770562409	0.0149549356621	0.0235287091732	0.0104793473012	0.00598562586615	0.00054057208407	0.000448134463747	0.00746014950841
l	0.0065408729653	0.00654216069888	0.0132762165204	0.0214649697448	0.145577003001	0.222319703111	0.307231095165	0.126300778582	0.0258654575849	0.0395829354136	0.0183607158874	0.0381215497244	0.0157218142337	0.00793559362205	0.00029639546469	0.000226566221249	0.00463616753614
a	0.00618257542177	0.00666987029963	0.0122802230068	0.0191103951149	0.124398661	0.193221911037	0.262517811722	0.163391699527	0.041097889195	0.0454449991379	0.0427957329625	0.0492575879081	0.0184903180779	0.0108817262073	0.000281697651563	0.00021953533375	0.00375736221205
s	0.00456105682059	0.00470089339988	0.0079624963356	0.0117954022383	0.0667366736667	0.164517927012	0.321129670574	0.190920206509	0.0493967873983	0.0460866757126	0.0540799533208	0.0399782169694	0.0173505636926	0.0150588130691	0.000352038883854	0.000235934837917	0.00513665543735
s	0.0033303054202	0.00353823376663	0.0141970306119	0.0185631100794	0.0611801145556	0.182541912337	0.316234790191	0.173390228836	0.0368665241328	0.0567520279042	0.0357202097736	0.0371078066565	0.0254114785642	0.019734875023	0.00161240287462	0.000626746112639	0.0131921391458
a	0.00562444670673	0.00530107972221	0.017513380204	0.0213791676931	0.0465025761852	0.153270477446	0.249817320064	0.168455212945	0.0534745440443	0.0795061659681	0.0649888879245	0.0671161155522	0.0272283955214	0.0213435806743	0.00297154159154	0.00169776727088	0.0138093363819
s	0.00495771420224	0.00425595998074	0.009215646468	0.0121730611644	0.0321340640617	0.123583352482	0.290146836688	0.184803687648	0.0587613293481	0.0632542819894	0.0871279916415	0.0710873171841	0.0246221108405	0.0189411680581	0.00225972569718	0.00163707951363	0.0110386671273
t	0.00330189986741	0.00309923106691	0.0124719108893	0.0168061843215	0.0349201413539	0.118377978827	0.294604122229	0.205605812549	0.041467061116	0.0781508106631	0.0630259028805	0.0528273823947	0.0330833049468	0.020233143186	0.00196076359906	0.00118176369454	0.0188825477091
i	0.00401770278914	0.00370399215564	0.0143167961964	0.0184194974405	0.0285333087846	0.087978917609	0.202818614076	0.170290354183	0.0727610457053	0.100492780221	0.10815138096	0.0834082254649	0.0479229749823	0.034659356062	0.00278047219969	0.00157491773151	0.0181696140364
s	0.00282688727305	0.00242381437855	0.00653206486547	0.0088710383135	0.0178420355949	0.0642710025363	0.228207434692	0.193272558061	0.0821181379018	0.0731658820737	0.14242598032	0.081513685155	0.0449879843274	0.0353260670207	0.00241755046656	0.0013227317905	0.0124750858121
p	0.00162208406768	0.00126869388618	0.00457874185516	0.00763219627117	0.0179140241983	0.0699904575121	0.232057326897	0.19434189102	0.126497098634	0.109592029358	0.10319606344	0.0443898880517	0.0374149954425	0.0290005720069	0.00286803878885	0.00127267487683	0.0163632042707
i	0.00139115170256	0.000953368095393	0.00391118591839	0.00686399675706	0.0188182300661	0.0858055791707	0.189089907632	0.151117572007	0.190218582878	0.176242413119	0.07113881448	0.0306395013506	0.0312460971475	0.0246236013356	0.00273860217628	0.00119345349228	0.0140079506236
à	0.00275534774752	0.0021562799318	0.0040115822728	0.00510833275235	0.0216354006887	0.102035223057	0.264872272544	0.174695727336	0.146901800959	0.156816204373	0.0501177528267	0.0237493107835	0.0188043737158	0.0179409407785	0.00117733418209	0.00058124355076	0.0066408818412
g	0.00300907621584	0.00244804095727	0.0038874712576	0.00415269875078	0.0179529487296	0.0760599123523	0.256329240848	0.156788859112	0.116233893653	0.112867308124	0.0695564022756	0.0499314382612	0.0660309019053	0.0586538645928	0.00189141330403	0.000342501403587	0.00386405661373
g	0.00178687417195	0.00154779053242	0.0029831099192	0.00357404345026	0.0168564597432	0.0716355121174	0.175630976949	0.108331289704	0.165599607884	0.139450826041	0.0723163397585	0.0642605380871	0.0891663206351	0.0768349171976	0.00217082296801	0.000295166231196	0.00755946277124
i	0.00164855399065	0.00152461421081	0.00287301733973	0.00351154098342	0.0190206325811	0.0866344807058	0.179335822316	0.130166693235	0.200125552628	0.171720065347	0.0563463122528	0.0468518346957	0.0481104158784	0.0421375383992	0.00110480996934	0.000273430357065	0.00861472532375
a	0.00119943735022	0.00114403993694	0.00179617734658	0.00212676386114	0.0133410902937	0.0580980959019	0.161060357439	0.152546104412	0.194762730876	0.163265815116	0.0922457607509	0.0641664315652	0.0454477809595	0.0404967717997	0.00350966326978	0.000557231769022	0.00423572197458
e	0.000924406970073	0.000870821132313	0.00141197278219	0.00170083458705	0.00998267486457	0.0316470233006	0.104833880146	0.120924954804	0.168657940292	0.159285545039	0.125188893584	0.116058210522	0.0883810203198	0.0587369292666	0.00691361975659	0.00120091912301	0.00328027992486
p	0.000677009306691	0.000591930487438	0.00171879349406	0.00273829606235	0.00875596295486	0.0213489364335	0.0711112897153	0.0943009616013	0.112077446764	0.14460869168	0.152093507861	0.149171840174	0.151805476773	0.0774192230889	0.0059362476522	0.001105504621	0.00453881644162
ì	0.00108454638556	0.00101351325248	0.00213760619802	0.00330020402078	0.00810605631829	0.0149388134778	0.0559413699051	0.0805410958671	0.0907459689213	0.117719503893	0.200241479287	0.156419796725	0.150231370591	0.10783174103	0.00485331445073	0.000780987673667	0.00411261241387
r	0.00158270009519	0.00171902895083	0.00281344483267	0.00331716020693	0.0074358001061	0.0107580989926	0.0453866399684	0.0598356456224	0.0841782753071	0.0916273579643	0.190549946429	0.148047202242	0.163426865197	0.17667149701	0.00700231998358	0.000707682387889	0.00494035573796
t	0.00174061443173	0.00194696478361	0.00306008417756	0.00333749823564	0.00761761203537	0.00959852483087	0.0362185889895	0.0434551268741	0.0636770474357	0.0745806059881	0.15125187881	0.125642007414	0.225261895066	0.217462669003	0.0133196969945	0.000772257439296	0.0210569635793
a	0.00265906721058	0.0026932492612	0.00316855099252	0.00332702657855	0.00729383734512	0.00927714661029	0.0297504383298	0.0395091582914	0.0594960324786	0.072218659996	0.173421942937	0.157694299138	0.195198038355	0.175778066334	0.0378833183315	0.00540529647977	0.0252259066931
t	0.00233858253686	0.00229780495707	0.00287823979751	0.00324383285952	0.00545810878171	0.00786726920343	0.0286588277766	0.0362189820971	0.0565456598262	0.0683618236653	0.187525950979	0.184377046379	0.187949199452	0.161057642111	0.0445786661105	0.00724075049326	0.0134016283977
o	0.00139417667895	0.00134512245569	0.00196308536584	0.00237923651984	0.00434250272724	0.00577888230114	0.0253114199255	0.0288698293657	0.0485255382754	0.0489780812218	0.184483320326	0.16162440546	0.232624189817	0.167773374037	0.0581011900368	0.00816974616442	0.0183359217992
ò	0.00148751565965	0.00140867531856	0.00172476848861	0.00192890340661	0.00464253324241	0.00489775956705	0.0262593839752	0.0307843817886	0.0556186387585	0.0463307380739	0.208728033442	0.15070111182	0.189999779939	0.180413544679	0.0677985070123	0.00977296905481	0.0175027571997
l	0.00120986258655	0.00122337440619	0.00196385682954	0.00227856973554	0.00605069771414	0.00546842852235	0.0304615926584	0.0341803872629	0.0600824429195	0.052624454358	0.204889067814	0.132105910607	0.179034116646	0.223625654893	0.0477173790041	0.00614618228494	0.0109379916666
i	0.00148920546218	0.00157383826873	0.00238165227651	0.00269156324518	0.00543213477138	0.00496398294078	0.0211513413861	0.0231528960876	0.0463114316398	0.038981184786	0.199323922605	0.143110976869	0.217460098882	0.212752134964	0.055281952668	0.00849740002831	0.0154443018889
s	0.00143872212073	0.00146067382624	0.0022282980255	0.00252141958173	0.00425349702379	0.00449728931359	0.0162751482954	0.0176190796959	0.0364027268799	0.0339141625953	0.184147064202	0.165726578956	0.243705086294	0.202206294988	0.0588604662227	0.0096335554761	0.0151099542963
o	0.00120998894024	0.00119683497875	0.00196461194183	0.00226073129391	0.0037368590746	0.0041142667712	0.0144574852651	0.0151678895653	0.0314136296266	0.0295144125318	0.153585128067	0.145974852985	0.258663132098	0.191484231663	0.103078645408	0.0172410946254	0.0249361980988
l	0.00121316338008	0.00115632134625	0.00168713124728	0.0022242493313	0.0037819837582	0.00376124032373	0.015748425255	0.0163141365218	0.0258067715422	0.0237454898439	0.177423242689	0.134315844328	0.265683124033	0.160077783888	0.115919648469	0.0203295365418	0.0308119083663
a	0.00145975782669	0.00140027030208	0.00184265148243	0.00245218151043	0.00401959765273	0.00386867394124	0.016304556085	0.0168762011739	0.0233742681807	0.0221182006146	0.19777288423	0.138646424776	0.271633151344	0.166983254629	0.090583262823	0.0160936171806	0.0245710531221
m	0.00143493350223	0.00138747296069	0.00182219286081	0.00239975653681	0.00387491995091	0.00439083808041	0.0143087960283	0.0181683783913	0.0233163507269	0.0298935335382	0.18146463141	0.154484148259	0.264984700448	0.173882354876	0.085901552941	0.0145755645269	0.0237098667074
è	0.00152426839408	0.00148583351356	0.00195245822027	0.0025491080456	0.00568232131697	0.00616905269347	0.0224494656761	0.0290825094638	0.0391877455756	0.0434744188461	0.195322937137	0.167815762753	0.221981280149	0.184309078292	0.053220894647	0.0084698241423	0.0153230110025
n	0.00164236783136	0.00166565692452	0.00270744990676	0.00304203378187	0.00653808397232	0.00661216106449	0.0228839517254	0.0271459854879	0.0432485711919	0.0400001089487	0.175226689046	0.152915460918	0.219418386716	0.227028119431	0.0533357832157	0.00604404794743	0.0105450977675
t	0.00120511867712	0.00124976796151	0.00247896996892	0.00270564442729	0.00573089485744	0.0057707706215	0.0171653960751	0.019337666496	0.0311122157306	0.0311899389829	0.129689696349	0.120849708973	0.270795302239	0.24694753981	0.0766311777386	0.00475198071581	0.0323881469225
e	0.00216012829237	0.0021115434205	0.00261078052297	0.00274720614243	0.00518460548581	0.0053266656405	0.014216597025	0.0168125641653	0.0283369109102	0.0287059563276	0.139204278783	0.126370991658	0.236110957413	0.19917826327	0.13625241258	0.0156333249053	0.0390367439742
o	0.00210662944079	0.0019760903735	0.00224101855432	0.00240146104748	0.00411652636194	0.00455706554683	0.0127296285083	0.0170017307218	0.0287534516367	0.0325853991092	0.151317362928	0.145746160553	0.206421932471	0.15223516109	0.16983919086	0.0278134763018	0.0381576883247
a	0.0011806569236	0.00101039814117	0.00140456823144	0.00172005548249	0.00649239345398	0.00718621784894	0.0185167943361	0.0238112732406	0.0414779322122	0.0559232517031	0.139297762309	0.134795123518	0.22559996749	0.123216193697	0.143431256953	0.0266757407673	0.0482604207749
d	0.000878085997867	0.000690041273723	0.00167803451048	0.00280411589416	0.00941211381799	0.0103727269496	0.0222837634454	0.0274541187469	0.0405595624041	0.068384562901	0.132161682103	0.133175431173	0.265700309163	0.109480387899	0.112473158984	0.0192654965891	0.043226394925
r	0.00116015668929	0.000822896601241	0.00243899407016	0.00457539816472	0.00883521243933	0.00963592031653	0.0194142991485	0.023753369249	0.024609313468	0.049855145967	0.129959610701	0.125136633724	0.299460809721	0.136677515966	0.104554442995	0.0201188985297	0.0389913706417
e	0.00176736642976	0.00141915383375	0.00266403795672	0.00432211242157	0.00644838877978	0.00685112327218	0.0138777287162	0.0162266214163	0.019256344156	0.029226219789	0.114788323567	0.100985327908	0.267122129907	0.143045908655	0.188154477665	0.0361388138432	0.0477058978806
f	0.00249793427659	0.00218181451125	0.00287547431891	0.00452355980719	0.00916950705993	0.00713031159073	0.0204780375721	0.0217788701388	0.0204563067187	0.0183543663963	0.120451211189	0.081673382636	0.224074793302	0.121567306218	0.230051295888	0.0446534232811	0.0680823679602
f	0.00268783775886	0.00223593403708	0.00326356887297	0.0058215145024	0.01144924302	0.00883015453024	0.0251850648574	0.0276922983796	0.0180077200729	0.0223039917988	0.132112950396	0.0780683275453	0.220878741101	0.121415332073	0.204088701963	0.0442632520937	0.0716953259867
ò	0.00322038045295	0.00290615231236	0.00381333525766	0.00559964173413	0.00874764600667	0.00782965384341	0.0196356139525	0.0220451451265	0.0230290595243	0.0214364879329	0.134861826799	0.0929176191818	0.222969630367	0.141774647358	0.190239253988	0.0442565240312	0.0547173279956
m	0.00294055968432	0.00287011743745	0.00397436961922	0.00466748694471	0.00685675343556	0.00628480428114	0.0146828206508	0.0151624813755	0.0230673738414	0.0135661306443	0.0981325512663	0.0786110757273	0.175969223456	0.131630257786	0.248788437996	0.111084004677	0.0617114986652
m	0.00129270142811	0.00130609301248	0.00258442836307	0.00295689658157	0.00556022957852	0.00532453742705	0.00965765021693	0.0098433024585	0.0138159259471	0.0121462608814	0.0535329040888	0.0487372092424	0.132514477819	0.103305024595	0.353665532665	0.154898134892	0.0888586628884
u	0.00100571957604	0.00100761637083	0.00159792854436	0.00178491906052	0.00508521052617	0.00479781747568	0.00938011473898	0.00941053915283	0.0137347573157	0.0110321982938	0.0381721220296	0.0351459417475	0.099531309273	0.0721065421983	0.372469704222	0.153373158297	0.170364374296
n	0.00317046372535	0.00307048719028	0.00391374044812	0.00427286115351	0.00653894017539	0.00610436382523	0.0112030415797	0.0100766063843	0.0139151254386	0.00967076743127	0.0262210090099	0.0325795159158	0.076977793091	0.0556419030661	0.385696931407	0.166191976099	0.184754468099
d	0.00370431564178	0.00349747747676	0.00457527768271	0.0051693157845	0.0081397504918	0.00760214817508	0.0112315208599	0.00937538479477	0.0137851138129	0.0147921618104	0.0215906703366	0.0295650113053	0.0673116060303	0.049932827022	0.320843253802	0.264894422033	0.1639897627
è	0.00275359018059	0.00262565790559	0.00454907342757	0.0054189176615	0.0196754292639	0.0167823262917	0.0242753472866	0.0215903355983	0.025725020271	0.0285846436035	0.0419509051122	0.0373167317684	0.0813525570101	0.067141716674	0.202306971267	0.265037596344	0.152913180233
</S>	0.0033254639403	0.0032883019528	0.00632607671378	0.00748445383075	0.031638188132	0.0264717131458	0.0389076006433	0.0353508117991	0.0372467181355	0.0386549398017	0.0653492625561	0.0541365608842	0.113862168505	0.102115713337	0.174053935634	0.156731251672	0.105056834116
