 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
t	0.0513098663765	0.420417545405	0.466430062061	0.0396957191444	0.00777839790039	0.00210960658973	0.00323357726593	0.00242034453621	0.00148317283814	0.00145528634961	0.00189587347202	0.000658599697389	0.000162972590906	0.000552386446141	0.000180680835341	0.000215896307021
i	0.0513981204588	0.320917783135	0.43951817402	0.142937595048	0.0260899566335	0.00407997249658	0.00429017292198	0.00298424026874	0.00178556664405	0.00171618399987	0.00230116213401	0.00080232922863	0.000173885734635	0.000568544462714	0.000197299817447	0.000239020659007
è	0.0611709551529	0.169211209045	0.460325178007	0.214952991683	0.0790025195445	0.00930194329886	0.00203605440733	0.00111026970625	0.000664215342683	0.000609895536623	0.00081699742267	0.000271828826843	7.9390537545e-05	0.000220085854905	8.37453928157e-05	0.000142743626336
c	0.0381076535176	0.0976914686817	0.408054766002	0.267052370561	0.159253996515	0.0197744010996	0.00610858473578	0.00149069636208	0.000666132210894	0.000520888715541	0.00074575050889	0.000122417810081	5.70108491817e-05	0.000176553344968	6.11259989386e-05	0.000116185411445
h	0.0190292476392	0.0724850842272	0.255246768667	0.39200092352	0.185861305505	0.0395572923665	0.0220658805786	0.00617648718736	0.00176800133696	0.00179037115518	0.0021042371363	0.00043003178336	0.000176098251394	0.000740390821656	0.00022601680298	0.000341843106482
i	0.0240116478797	0.0585588224091	0.154233810889	0.424966101173	0.240388408502	0.0498636487888	0.0320581855262	0.00748333946245	0.00191358053565	0.00204322562839	0.0022115133921	0.000506946605787	0.000211821263131	0.000860127832885	0.000267488559993	0.000421319656827
o	0.0231731299599	0.036843109803	0.0913117842963	0.329492013724	0.388821626167	0.0725170522629	0.0454204971754	0.00767184122082	0.00164866406855	0.00111330890613	0.00110880014403	0.000194175751929	8.6426163377e-05	0.000311343301962	0.000105385406664	0.000180830990276
l	0.01311104532	0.0260093859343	0.0613640540988	0.202588471241	0.488099675389	0.105037470754	0.0853515723918	0.0114960152403	0.00283226818952	0.00119967632204	0.00153548271468	0.000150898672643	0.000123378564126	0.000305633065987	0.000187317943221	0.000607633980092
ù	0.01657826344	0.0283804539781	0.0522427413663	0.119995573747	0.43547527513	0.119420003585	0.197970444131	0.0197397735801	0.00505090172984	0.00131098937401	0.00224941073823	0.000120836073548	0.000137719226042	0.000298629064662	0.00022105818774	0.000807913760031
s	0.01545470758	0.0258920429927	0.0387148441221	0.118261347916	0.386014555043	0.174672194528	0.209375931377	0.0210204395267	0.00505726114328	0.00148229492467	0.00221919331274	0.000529490257183	0.000130018493347	0.000352634007554	0.000268818555913	0.00055424850001
t	0.00954175896	0.0202284823309	0.0280002400407	0.112847865972	0.363347748348	0.322376004843	0.104918299126	0.0191786428422	0.00612075361443	0.00234140784156	0.00245916000425	0.00195332425239	0.000495030837782	0.00208917694585	0.00202119945197	0.00208090721334
r	0.00770321148667	0.013600605777	0.0200286980136	0.117044775324	0.388458412783	0.332018191614	0.0759938367087	0.0219892366141	0.00803941773814	0.00243520714719	0.00231505450142	0.0022315622508	0.000557827674261	0.00256218629195	0.00258686496399	0.00243489549778
o	0.00706600066222	0.010361404259	0.0161159033379	0.107062302775	0.320527463261	0.169035211538	0.19427367057	0.124827136538	0.036726112446	0.00553446331573	0.00417917866714	0.00106153937193	0.000213220619754	0.00101278754732	0.00104866360466	0.000954944592593
a	0.00817414998741	0.00946474261967	0.0120479371126	0.044685517925	0.138261549087	0.0903409115127	0.398676923523	0.222266945513	0.0558003978153	0.00932240843858	0.00782429955571	0.000584187578977	9.32073552513e-05	0.00078963782244	0.00091161023822	0.000755569364198
n	0.00523255726247	0.00854574807322	0.0131607077042	0.0216049443083	0.080628482029	0.0624377498376	0.477637814508	0.228164681838	0.0664003942718	0.0144099094795	0.0147125398519	0.00115193429299	0.00011478580375	0.00106186027415	0.00159665121274	0.00313922428807
a	0.00392676442082	0.00784963445774	0.0126598904681	0.0126195464361	0.050099907343	0.0335021926125	0.360975611503	0.286762193946	0.177300668091	0.0253661918265	0.0216338779506	0.001197263201	0.00011760239125	0.00086355770805	0.00135097972758	0.00377407782936
m	0.00326507572361	0.00513846595258	0.00770867238937	0.00824177364537	0.0305438291143	0.0255320175375	0.353230337168	0.317862447982	0.19145724603	0.0263988549422	0.0238681876502	0.00260500317033	6.03200604167e-05	0.000864582752683	0.00123560089919	0.00198754274312
m	0.0030460859912	0.00989065268419	0.0176897654631	0.0198120147151	0.0320023920381	0.0313878148458	0.336282342389	0.269423642661	0.196991078677	0.0411541173141	0.0298374452167	0.00470988449011	0.000137485656806	0.00181011061756	0.00211525453306	0.00370987874771
è	0.0109526419971	0.0192466408947	0.029220111821	0.0270667250717	0.0448851306794	0.0858549472819	0.324263477463	0.186840749554	0.192914761559	0.0419476437714	0.0247268128722	0.0033815136967	0.000163017208935	0.00177952763919	0.00229773677769	0.00445853868257
n	0.0123489471324	0.0205970169649	0.025575345607	0.0228748828572	0.0598830445598	0.126181605761	0.376599099154	0.176257548518	0.133595229186	0.0209158749238	0.0143323084241	0.00216327663223	0.000282801099645	0.0012832866464	0.0019330199259	0.00517671056086
o	0.00631454184413	0.014293267655	0.0162675615357	0.0181252999524	0.0461986934533	0.080458809387	0.248972163051	0.262723049506	0.204933563062	0.0624813273079	0.0284372741414	0.00201412981074	0.000375388056548	0.00161637398213	0.0016780135753	0.00511056552029
s	0.00380873460804	0.00757484965167	0.00889117994523	0.0098191608508	0.0240650394178	0.0315334902623	0.19122874435	0.327491543169	0.251674814354	0.0862104501026	0.0384716233805	0.00439883547025	0.000487753142183	0.00330510112738	0.0036077419251	0.0074309928401
i	0.00258115869601	0.00495631818389	0.00607347891508	0.0066778939836	0.0163114166726	0.0152371110874	0.15538923145	0.297531017723	0.276253544785	0.132965304368	0.0617395691268	0.00527628059008	0.000618149170728	0.00503697604246	0.00440351640837	0.00894908628003
g	0.00204503477867	0.00288749978463	0.00336537714836	0.00365878307787	0.00800874949087	0.0079355002958	0.13488306715	0.291334402574	0.244220248262	0.178328784789	0.107409893042	0.00387736786336	0.000463054473576	0.00414493138082	0.00279643716946	0.00464089272668
n	0.00121779387289	0.00367436578488	0.00592606972612	0.00355656214262	0.00781617256362	0.00512539236527	0.148880452383	0.330927317525	0.235428716087	0.13613293493	0.107764142681	0.00326349154112	0.000433037351192	0.00309376692694	0.00240018142315	0.00435964214223
i	0.00149320495763	0.00454948792829	0.00766145444204	0.00392361198087	0.00801633458787	0.00357554412176	0.115308024128	0.312428039175	0.283184412029	0.14077319831	0.100155069227	0.00231653513371	0.000407860067064	0.00635552507565	0.00403351497438	0.00581821964741
f	0.00167149315254	0.0054518939761	0.00729645501401	0.00403448939362	0.00914926859596	0.00641239570725	0.0999661560427	0.282204899725	0.27875504401	0.145707389437	0.114274956409	0.0119792473112	0.00224517190569	0.00839211869188	0.0114843532581	0.0109746598825
i	0.00241970841751	0.00639597699203	0.00753857157134	0.00487565726454	0.0103228618653	0.00878571856908	0.0864063600142	0.225551536575	0.251402821337	0.185625456479	0.15593154547	0.0154139639371	0.00328892606856	0.00937433589729	0.0137642617527	0.0129022979608
k	0.00337839970584	0.00835821499734	0.00893990309045	0.00620769755485	0.0132197912884	0.0123963228564	0.0813881433381	0.213867238858	0.239564020446	0.19406262216	0.157059521823	0.0159248561457	0.00501963878952	0.0113251746324	0.0149795145842	0.0143089406536
è	0.00403433760195	0.00933806999911	0.00969444226348	0.00692819271828	0.0143891902961	0.0144361799521	0.0869798777794	0.220903379619	0.233082910149	0.183899267387	0.155058257274	0.0172616970486	0.00520913196317	0.00999036487747	0.0153395248614	0.0134551786512
i	0.00310690047732	0.00496004386637	0.00517300176783	0.00437615340609	0.00841144996537	0.00876863818403	0.0711584352598	0.189177093206	0.208810823383	0.250336492462	0.184488999091	0.0186979433495	0.00591859835439	0.0162017459592	0.0131333886205	0.0072802786504
k	0.00132016762244	0.00317594698879	0.00407863703594	0.0033857176687	0.00763986698846	0.00488741472801	0.0577443650866	0.157795444402	0.201637404461	0.282196300821	0.201323949697	0.0226326184498	0.0075037015848	0.0198299123197	0.0155253125402	0.00932320255013
a	0.00141639549415	0.00326351316293	0.00444671101198	0.00352078178957	0.00710142456282	0.003127531576	0.0534868600289	0.145803994801	0.21542897482	0.306404723607	0.200242146566	0.0146532681499	0.00443743922827	0.0138718997732	0.0121859369801	0.0106083591834
a	0.00136501559805	0.00205952635431	0.00270922365066	0.00220780648652	0.00418449688761	0.001996577092	0.052764779343	0.162330468267	0.179300431607	0.295034197869	0.227947465522	0.0260352593833	0.00309707414276	0.0159264599244	0.0158791901267	0.00716201179447
n	0.00068551814935	0.00243216575144	0.00495470486355	0.00185718898551	0.0047793504292	0.00215843293067	0.0653616714477	0.158089866089	0.127743409202	0.227902312623	0.320637545174	0.0317109934611	0.00435764141425	0.0163776636415	0.0230689950422	0.00788252333149
k	0.000618002233117	0.00369874951715	0.00781936378785	0.0027929014285	0.00596248900973	0.00315619904356	0.0777748321492	0.14959237203	0.110438071734	0.195322144208	0.353571148391	0.0285873081537	0.00442465070475	0.0106087632138	0.0278523180141	0.0177806361105
ò	0.00135901964437	0.00354433153905	0.00662297476262	0.0029548960095	0.00477656103658	0.00268807154785	0.0770981690497	0.137093727343	0.0918948672447	0.197141638069	0.31810869613	0.0373652310512	0.00337859040158	0.0247691527379	0.060394868338	0.0308091830368
r	0.00154878057146	0.00421807187968	0.00626471175421	0.0034260008365	0.00662277017886	0.00251015724928	0.0628763430166	0.111318095781	0.125885755748	0.206165959356	0.251445185377	0.0552204020171	0.00673665693386	0.0410328259126	0.074755670446	0.0399726386789
a	0.00202858031382	0.00473726955989	0.00588069218474	0.00417302007883	0.00763296805962	0.00330225581643	0.0500577193389	0.100253246927	0.144293761916	0.261079499785	0.229923168459	0.0519045450057	0.0120425096446	0.0367652046375	0.0467310261487	0.039194563893
s	0.00215748297127	0.0038519565533	0.00563991749491	0.00340392762628	0.00566243201987	0.00289310263881	0.0546455014463	0.101380010642	0.111258295972	0.248484846595	0.28573236282	0.0484116193352	0.0144250112149	0.0334478412125	0.0435667757162	0.0350389222977
t	0.00156441542376	0.00553497521777	0.00901397683164	0.00902598680876	0.0147100370066	0.0055110585796	0.0581775961488	0.0897102135473	0.0972647539907	0.169668145532	0.272501467607	0.0639900181117	0.014369421405	0.0589220457375	0.0707319422387	0.0593039540992
è	0.00260940370792	0.00663304740592	0.00949552614388	0.0115225985363	0.0175991432689	0.00659814975987	0.0568687737163	0.0839686445158	0.0819011663302	0.162624345177	0.229351302536	0.0823766993706	0.0154340908017	0.0778824019125	0.0902474290796	0.0648872746997
o	0.00231278524597	0.00379034376197	0.00500892589463	0.00545732357877	0.0082758289563	0.00332969695329	0.0447074202388	0.0700777108386	0.0550706627767	0.165158548392	0.226539430845	0.12575051479	0.0453525586006	0.0956252839708	0.10963456636	0.0339083828999
n	0.00107806545866	0.00349027788066	0.00430155294488	0.00465009365959	0.00723669658543	0.0031848195511	0.0364424720796	0.0552691809462	0.0534040419256	0.161315846131	0.221249783615	0.135418448263	0.0682910838669	0.104509023324	0.11292149212	0.0272371289666
e	0.000863950152887	0.00358207019355	0.00455743818163	0.00429869618653	0.00661009352848	0.00323089261703	0.0404125213599	0.0611571233154	0.0680681943085	0.174597525377	0.244995477872	0.088815458421	0.052849542289	0.102879503108	0.10804072204	0.0350407996555
t	0.000760522250962	0.00254367633118	0.00393326006054	0.00243921786218	0.00451148517616	0.00250195027234	0.0452499154533	0.0591830677718	0.0570660404362	0.134259048459	0.253812319291	0.137082591807	0.0376046140963	0.0889434937027	0.125698912013	0.0444098808852
s	0.000619658550321	0.00320529547706	0.00620171065351	0.00342668965406	0.00567745139205	0.00343760892411	0.0553452051511	0.0555023795906	0.0360011298121	0.0768499214863	0.209434853097	0.209251700602	0.0244114420321	0.0615907015676	0.152083657338	0.0969605879617
ù	0.000736289016774	0.00283583069235	0.00594216751784	0.00336004278469	0.00499456449735	0.00301091579137	0.0504738150504	0.0490099185302	0.0254166719374	0.0529625124954	0.143931381032	0.154704935201	0.0194099690107	0.0932408181892	0.274922509113	0.115047663321
n	0.000762953152258	0.00345437693078	0.00476407430595	0.00344443096156	0.00619640786578	0.00392622198046	0.0362345870168	0.0387536471767	0.0278553336458	0.0516140241651	0.108371627011	0.1111594134	0.0441944706702	0.15751076273	0.310032539704	0.0917251117737
n	0.000910202964086	0.00387171761026	0.00434228336865	0.00457761432052	0.00971909562193	0.0104005489935	0.0291342590056	0.0327299417256	0.0376417652153	0.056431294055	0.086277011337	0.0961419511333	0.0515710178901	0.18134787091	0.216021309901	0.178882073925
i	0.0011193606547	0.00225399133675	0.00246979298955	0.00327784744017	0.00731726110731	0.0104574017978	0.0226440860019	0.0263160775752	0.0327908974051	0.0499443440183	0.0656782684457	0.0749135403778	0.05981685363	0.17899991697	0.265837509967	0.196162824642
t	0.000778450658233	0.00190583617892	0.00230468276318	0.00236306048006	0.0044496262691	0.0045766527326	0.0202315880006	0.0236794971917	0.023978019135	0.0455415613394	0.0672206368152	0.102404596793	0.100384284543	0.19421280899	0.296742966656	0.109225698214
i	0.000555546126078	0.00170500005964	0.00229893118773	0.00194949639335	0.0035359890897	0.0023160668442	0.0204071610002	0.0237220877306	0.0215912857117	0.0420170871131	0.0664853122717	0.095333476931	0.113456448181	0.220391249663	0.268660418885	0.115574429405
e	0.000420901732026	0.000936153486547	0.00152006579591	0.00111159014778	0.00214739426323	0.00126081891473	0.0165276013334	0.0187860469102	0.0152917009039	0.0302555827044	0.0508222650906	0.122315353644	0.090561852727	0.213883939888	0.328423509628	0.105735247468
n	0.000315381517342	0.00108335046218	0.00249253223197	0.00115462779926	0.00195727102108	0.000970192871577	0.0238562587778	0.0227403606367	0.0100817093013	0.0265383239015	0.0624575260302	0.231971244548	0.0588771175757	0.144967132629	0.347095363209	0.0634416268227
ì	0.000650205989114	0.00147750098739	0.00309139491066	0.00128606643309	0.00209439414036	0.00109370379053	0.0297918625926	0.0273132355456	0.00924701010043	0.0241848931338	0.0680257636767	0.198598108183	0.0318542795252	0.13989375021	0.408514364403	0.0528834589409
p	0.000721068376371	0.00189266952913	0.00279124040355	0.00196469701103	0.00285976671345	0.00140625503018	0.0230955761975	0.0219282295152	0.00893247203348	0.0199856868779	0.0454232058922	0.120254909394	0.0284095828417	0.220086483403	0.430040678134	0.0702074429803
l	0.00057894558879	0.00200094657638	0.00257229346785	0.00320065833701	0.00513042113782	0.00363181534339	0.0177206497325	0.0185026998384	0.0145186390112	0.0281705569593	0.0443336432974	0.0954123364647	0.0391706542806	0.253172714468	0.339330399378	0.132552594327
o	0.000739427746263	0.00141954989213	0.00166995755595	0.00276168931234	0.00478319261261	0.00432425771446	0.0137824589108	0.0155361269461	0.0157226093371	0.0273559873198	0.0377883450991	0.0567939841549	0.0504612854269	0.206348244823	0.349677583126	0.210835294776
m	0.000654665068754	0.00152635766404	0.00171885425198	0.00225134490411	0.00314012123754	0.00274953050482	0.0101574244703	0.0111091773154	0.00944881787903	0.0163886074399	0.020152889033	0.0579479300516	0.0611345994756	0.196301168274	0.388547014375	0.216771494925
è	0.00135308044292	0.00232087572135	0.00250187228399	0.00300928756804	0.00422643421251	0.00712312103494	0.0197771113234	0.0203561531051	0.016533244393	0.0223295551466	0.0241839106777	0.0737045766839	0.0437741924919	0.201204989425	0.399984324792	0.157617258308
n	0.00167582827097	0.00324035680712	0.00339631639466	0.00431928325601	0.00565348640417	0.0101113897783	0.0244142551078	0.0247358163684	0.0198430354643	0.0254178880489	0.0262483232259	0.0679004455613	0.021494597164	0.189777053142	0.394577461597	0.177194479436
o	0.00112773608032	0.00285794850237	0.00299841039822	0.00388969248534	0.00452786676806	0.00614622119277	0.0153894948693	0.0157696501228	0.0111346359214	0.0165727160163	0.015459820242	0.0478191471871	0.0283860920547	0.167016104381	0.389251833866	0.271652649812
</S>	0.00114702424016	0.00201586710118	0.00208793284911	0.00254798074267	0.00293577283403	0.00390711234638	0.0140524251847	0.0148354515614	0.0087964946107	0.0156606905081	0.013004660871	0.0337215765936	0.0399965485273	0.13008444719	0.395127656933	0.320078349906
