 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
m	0.0527729401032	0.0756599800613	0.351149242022	0.294672383881	0.118408646649	0.0281273014506	0.0061967458967	0.00421870606933	0.00389589338927	0.00316060912168	0.00360192354276	0.00322735128214	0.00386295109913	0.00342478753223	0.00288427674262	0.00321271099655	0.0034836040759	0.00288526160724	0.00308236196962	0.00167653834656	0.00203386466308	0.00341637685789	0.00171243594306	0.0012947205301	0.00216532037254	0.00153299520635	0.00189968137517	0.00226209716403	0.00042246643915	0.000270195704171	0.00334302608031	0.0029173254601	0.0020641043169	0.00278457855581	0.00227658111128
o	0.0266405064344	0.0373481800204	0.246076685674	0.30541897796	0.23295392555	0.118194385817	0.0040363670989	0.00247777250644	0.00185604732976	0.00124999392389	0.00167103108092	0.00117636023071	0.00165998466638	0.00145132824741	0.00169233164754	0.00120626146318	0.0013042829953	0.00102697253758	0.00118475587987	0.00057266319452	0.000722121107693	0.00149502684196	0.000613014112687	0.000443595636033	0.00076425838318	0.000520659553783	0.00064589777619	0.000770466468077	0.00014311001365	9.18239662237e-05	0.0011832145251	0.0009779499972	0.0007070646423	0.000949073341937	0.00077389256676
k	0.0204227533115	0.0299151916735	0.134237785225	0.295437902653	0.309335665183	0.169189133272	0.011110391933	0.00709357281881	0.00191898220992	0.000831430941297	0.00142865102697	0.0010876365269	0.00213766482213	0.0019446680858	0.00199093521585	0.000947171925393	0.0025247136751	0.00051603444436	0.000722008859957	0.000262074930173	0.000360333562564	0.000988199236653	0.000359279179229	0.000224131859011	0.000770063936727	0.000397085918928	0.000483458050863	0.000558838764759	7.143854055e-05	4.31101425746e-05	0.000744233533367	0.000352099088567	0.000335028640767	0.000428783418312	0.000829558147253
a	0.0184737382705	0.0272644758912	0.0910277814083	0.261768736218	0.330356005061	0.223687635757	0.0151319379777	0.00931227547294	0.00206761714997	0.000825108137099	0.00155068537566	0.00113997646897	0.00238207817404	0.00219497445193	0.00209497181195	0.000884658908464	0.00297765126503	0.00034800321412	0.000646852399986	0.000166949645724	0.000255208470855	0.000820386593551	0.00027788320841	0.000158757356337	0.000776967708242	0.000356435073976	0.000429760810488	0.00048864650572	4.99941361833e-05	2.83652491915e-05	0.000598923892122	0.000143482416599	0.000209533966922	0.000254815927204	0.000848738049084
s	0.0171646580902	0.0247163686304	0.0670456518028	0.268330460739	0.300445378354	0.235182558586	0.0297968919926	0.015700896691	0.00396765112999	0.00149141140237	0.00238162762522	0.00215236444966	0.00337371502468	0.00453643757398	0.00347423591065	0.00171498606949	0.00857868179501	0.000485796137373	0.000833582813329	0.000199535424241	0.000377532873618	0.00117619157918	0.00036113304147	0.000165499325446	0.00120597976541	0.000453892192325	0.000653249343696	0.00086398428604	5.34652247278e-05	3.28893920638e-05	0.00109343977837	0.000126264855943	0.000290137162307	0.000304098730168	0.00126932024969
ì	0.0160390446967	0.0232275658768	0.0571090336009	0.257448456246	0.341073669451	0.197626866195	0.0381589426642	0.019356863897	0.00519293547666	0.00180388690079	0.00280355454174	0.00250181244989	0.00384774360823	0.00552117029133	0.00443047667022	0.00215315883983	0.0105774847083	0.000549179134458	0.000826711004443	0.000205565019747	0.000463273824539	0.00138199051639	0.000408713273823	0.000177276141815	0.00135993001047	0.000489192785442	0.000731140016065	0.00098943528368	5.58486829093e-05	3.67397586879e-05	0.00127093798946	0.000120404272814	0.000317541461769	0.000320464258289	0.00142294494056
m	0.0139237747322	0.0168463467256	0.0532068875336	0.220268914749	0.385190316484	0.214630175398	0.0503493728881	0.013684490299	0.00374383349222	0.00147660266693	0.00197944054725	0.00148902134996	0.00220294066941	0.00313156973044	0.00308944349007	0.00150290986328	0.00636419551277	0.000445028333486	0.000566592768148	0.000118126994916	0.000461504384846	0.000975455928797	0.000319775967941	0.000144652623938	0.00087507122549	0.000294018693147	0.000397612353522	0.000564271062893	3.17537823031e-05	2.5760156896e-05	0.00068714090982	0.000100662481771	0.000150072008256	0.000163048097663	0.00059916543752
m	0.0087006155774	0.0100955643419	0.0491706648445	0.216396411583	0.340396525495	0.262164745133	0.0609603609627	0.0212516877663	0.00494219296407	0.00252981728898	0.00207628574908	0.00170440321665	0.00168892735647	0.00229287831015	0.00262352516336	0.00130187395443	0.00515774053759	0.000507341184495	0.000734487256049	0.000194776774972	0.000625452918282	0.000898985876266	0.000292401849314	0.000165730467979	0.000802859575163	0.000250045561049	0.000309204801174	0.000441333890964	4.06897774344e-05	3.22755702987e-05	0.000539160916607	9.95130995903e-05	0.000109254854419	0.000115698043554	0.00038652200584
e	0.0114736253591	0.0125983507806	0.0310867459482	0.127429543861	0.343900481832	0.345038048378	0.0556922003209	0.0271929819221	0.0127406165547	0.00475844622966	0.00454479858303	0.00321833127222	0.00172569481882	0.00239220943672	0.00279261715445	0.00220372495148	0.00480899904586	0.000523772334832	0.00089614588535	0.000269316774991	0.00104803851943	0.000776436825422	0.000389600169771	0.000187641539326	0.000852808758388	0.000146870423683	0.000190734297058	0.000201627880321	4.36409714781e-05	3.42602060996e-05	0.000389108635536	4.14218911968e-05	7.84707398063e-05	4.80900521847e-05	0.00028459255528
r	0.013366139453	0.0178035252602	0.0288714719827	0.10149811462	0.302479597277	0.307339816126	0.122800206774	0.0279650513074	0.0162526051849	0.00560613407655	0.00609209319434	0.00486523875741	0.00326560177294	0.00552940394557	0.00512221505148	0.00387300645049	0.013006920682	0.000810263111611	0.00110097449512	0.00032694473833	0.00141812087314	0.00151302670847	0.000714987283257	0.000253692269775	0.0019842544528	0.000446646424561	0.000761576092353	0.00110919432011	5.45550694927e-05	4.46290380332e-05	0.00176977847851	0.000183066626066	0.000288979366602	0.000261025007395	0.00122113474509
i	0.0163345894843	0.0213346160867	0.0281005669942	0.0710917712067	0.217112787426	0.258198618709	0.221875818925	0.0482598571025	0.019772105395	0.0124238690255	0.00940861573145	0.0119258219191	0.00476405325765	0.00766842121519	0.00628982601716	0.00531132281683	0.020149725894	0.00078426360387	0.00222874486504	0.000557715489443	0.00157332205771	0.00166106993616	0.00103900721109	0.000431018889925	0.00335896085093	0.000670566318187	0.00116782621745	0.00148163419337	7.73501844976e-05	5.83801880111e-05	0.0023978049595	0.000232588313522	0.000354937666534	0.000333063603465	0.0015693282817
ì	0.0257498078281	0.0290593006956	0.0260912359981	0.0465567847356	0.283882394142	0.23979869957	0.182939301975	0.0484807080342	0.0232918411317	0.0142005283752	0.0103002487772	0.013348378973	0.00388253651922	0.00561001950506	0.00496790687239	0.00643461240561	0.015533650298	0.00054887220129	0.00230176643501	0.000622285116481	0.0016381891859	0.00132981357872	0.00228838707036	0.000596407146642	0.00314007695031	0.000549207949396	0.000945148205817	0.00102513975112	7.82551261659e-05	7.32901380037e-05	0.00204863281983	0.000204983662674	0.000452927649845	0.000565701302155	0.00146296036057
c	0.021314512476	0.0241763437319	0.0207931934994	0.0355203125785	0.307573740047	0.19019816319	0.219521426325	0.0604856133447	0.0247182607106	0.0128307381584	0.00779554245907	0.0111356536577	0.00376870593974	0.00602275636835	0.0048988094908	0.00649099606854	0.018123125766	0.000830629233763	0.00135337669167	0.000483843805494	0.00169247252863	0.00200763169291	0.00276574955679	0.000588275625547	0.00326524988344	0.000822949549799	0.00150001574861	0.00216503151704	8.14940620553e-05	8.60526513346e-05	0.00339985880661	0.000391061824225	0.000577687289948	0.000780077910718	0.00184067428686
h	0.0117582720253	0.0129872764106	0.0370137973331	0.0632406238595	0.204218428682	0.187109691063	0.263220258775	0.0751649161149	0.0227836680702	0.0147789277195	0.00763972781969	0.0126961012192	0.00477146734658	0.00691740335612	0.0048013851636	0.00573420258951	0.0215623592553	0.00165055794459	0.00171737163056	0.00103799333516	0.00203718884288	0.00261841533097	0.00228286145226	0.00104729381852	0.00469641462781	0.00216042168327	0.0029799517162	0.00389276350568	0.000381892814018	0.000576845380445	0.00630185893554	0.00343699309141	0.00218228833665	0.00248188251357	0.00211849872895
a	0.0216847063418	0.0229861154702	0.053022759111	0.0850676846198	0.189759616227	0.215654357021	0.202667279592	0.060077443705	0.0192950725234	0.0126679072398	0.0091202899399	0.0105643800731	0.00520289551553	0.00707942318537	0.00800237238787	0.0050741190965	0.0208832770851	0.00177065811486	0.00218564397685	0.00125730857839	0.00221235474763	0.00328741377699	0.00244298775075	0.00131741720617	0.0073783085426	0.00242198156109	0.0029166896054	0.00340724336856	0.000509714334673	0.000762191963482	0.00654463624518	0.0042606625638	0.00285318331222	0.00292435892119	0.00273754787632
m	0.0208700290573	0.0221711142701	0.0324948431037	0.0507766685399	0.181100048742	0.21707365234	0.244413389864	0.068804054235	0.0206061495078	0.0147123307466	0.01245342698	0.0113571663577	0.00719952603851	0.0102667202285	0.010373670796	0.00724696049883	0.022903627695	0.00156053973829	0.00295575619228	0.000734491282797	0.00267333898254	0.00437188182566	0.00319816245025	0.000963490692057	0.0091466160142	0.00158738852036	0.0021192757018	0.00264119765619	0.000229729268558	0.000303978166627	0.00574405534839	0.0015063751646	0.00137241531741	0.00119806847706	0.00286986599211
o	0.0081311202291	0.0087190958367	0.0127496306679	0.0217040615133	0.137983031914	0.169232139447	0.218855309955	0.0975831360783	0.0844968615026	0.0827411822489	0.0301310329933	0.0305775444526	0.00908206701284	0.0100784150762	0.00884993626533	0.0108453891663	0.018234244565	0.00155722137943	0.00504394169743	0.000983511550932	0.00410122939418	0.00393241447522	0.00300921918342	0.000813385764019	0.00665521060473	0.00114959834012	0.00180415746727	0.0021791625054	0.000104080886519	0.000123795147676	0.00463438521613	0.000586821164867	0.000667213284137	0.00061305277802	0.00204739198404
n	0.00402027887637	0.00458216314557	0.0075579909893	0.0137081221711	0.085903729638	0.125188805149	0.247351536652	0.0924623320261	0.107700011501	0.10551381875	0.0354984546644	0.0384616398175	0.0133667030043	0.0118895696921	0.00974734042178	0.0120417933888	0.0199439701883	0.00236457472648	0.00654533026581	0.00156631928364	0.00498141493139	0.00493174512507	0.00339137876114	0.00125738803134	0.00960535563491	0.00293174728004	0.00536469282242	0.0065075731218	9.20086238397e-05	0.000112093549225	0.00860786717204	0.000908238621622	0.00131320199305	0.00120313305834	0.00337766398135
a	0.00295860415879	0.00347381461519	0.00587273262977	0.0107581206237	0.0616219168793	0.0945881797163	0.268800648884	0.0774437390087	0.104357884834	0.08236727925	0.0457397852215	0.0658108216058	0.0180705500014	0.013481454564	0.0104896121406	0.0196325761296	0.0291437523961	0.00307357474216	0.0083530615886	0.00171882432788	0.0042852716438	0.00618582104169	0.00533514558705	0.00184085697711	0.0127695458783	0.00435770486001	0.00875820284081	0.0090540801406	0.000112208012947	0.000130523949742	0.0112897800573	0.00104443353521	0.00163687272435	0.00141524364445	0.00402736919378
p	0.00248042899293	0.00270403747173	0.00426067577659	0.0069592911079	0.0532040259598	0.0925833112388	0.294933906295	0.0829132946696	0.099153564278	0.0720308314167	0.0484494370738	0.0724913048686	0.0192907916671	0.015746673188	0.0101358167135	0.0211125670432	0.0302013337987	0.00240820218072	0.00801114162953	0.00138067437596	0.0031324085146	0.00492464728056	0.00502581102902	0.0016450775257	0.0112271929594	0.00346658255334	0.00720557234694	0.00644670681353	0.000105916588982	0.000117474256581	0.0083866860191	0.00084085717307	0.00115497383478	0.00099623057315	0.00487253149793
à	0.00313877810431	0.00326541655724	0.0045567343922	0.00658941850263	0.0526261429866	0.0975806337463	0.338280552098	0.0969823315565	0.092245797426	0.0576391504722	0.0401075063579	0.0545471826229	0.017719535889	0.016410277396	0.00999647957117	0.0187469756811	0.0289115245996	0.00209140842691	0.00648305964318	0.000890364858653	0.00263600750487	0.00474872269352	0.00480976197634	0.0013802345419	0.0099784335198	0.00266665361778	0.00525612434898	0.00521593647118	7.60749043273e-05	9.58944121937e-05	0.00679702067303	0.000764144006357	0.000924022294927	0.000846465945717	0.00499516173264
m	0.00343472283477	0.00359794106575	0.0046339553974	0.00689079110088	0.0439255119955	0.0862749945821	0.315218510699	0.118740780519	0.102162360809	0.0700236588241	0.0410905454526	0.0546584722076	0.0141622846297	0.0116499314653	0.00907886719039	0.0202304200604	0.0276141805332	0.0030989938423	0.00731437521439	0.00101101468622	0.00380386053496	0.00634412556451	0.00609852412545	0.00212182331397	0.00893240903993	0.00299353933926	0.00492071541633	0.00527539702373	7.54518947758e-05	8.03778407312e-05	0.00708167689101	0.00108894668412	0.00136466741498	0.00155073363657	0.00345536047755
e	0.00198656271159	0.00215393986858	0.00307477613247	0.00532115433363	0.0373612914985	0.0739627615274	0.2540168869	0.10875367684	0.111147961936	0.0997776649414	0.0515478764842	0.0871903154025	0.0148570862099	0.00941555792177	0.00811315156346	0.0281174848535	0.0250659488444	0.00394488398077	0.00951011573813	0.00261587279541	0.00550726651165	0.0064823825215	0.00648964587515	0.00388445343799	0.00894461954664	0.00393558554642	0.00621068957211	0.00534852767458	0.000160956664925	0.00015565174691	0.007018958797	0.00119888579137	0.00152501259833	0.00178657271219	0.00341575919252
s	0.00151318760386	0.00171819395619	0.00370393824416	0.00612518394454	0.0263708519995	0.0511975071758	0.2958877423	0.08683036228	0.107037960645	0.0972265039805	0.0513411238281	0.0938917854675	0.01563044007	0.00922487107392	0.00841459335449	0.0288310649512	0.0244836086148	0.00373555009359	0.00933221204604	0.00312937536514	0.00563999707055	0.0060758148405	0.00595648392505	0.004130375646	0.0104467770489	0.00476360098214	0.00826442605737	0.00749955055819	0.000271111278308	0.00029176285897	0.009065531099	0.00160240319379	0.00208251525944	0.0019723868374	0.00631117243084
t	0.00251831063462	0.00281243445206	0.0128142668814	0.0198835436482	0.0450230099998	0.0632508123919	0.340714060767	0.11122499076	0.063644280215	0.0665559369935	0.030548589276	0.0483086621558	0.0120814140233	0.0101541950246	0.0154068034515	0.0206951696504	0.0220454645383	0.0038384356312	0.00765457298201	0.00253890172171	0.00625234259018	0.00863702394683	0.00588050477502	0.003476074382	0.0096391262163	0.00486866396071	0.00844661425246	0.00981344935273	0.00135035967277	0.00141596796299	0.0110935377997	0.00604757539793	0.00458526308648	0.0043259289458	0.0124536811436
i	0.00642500541154	0.00750071771735	0.0183057112938	0.0259492355494	0.0467457536666	0.0571450441306	0.230658123589	0.135990382253	0.0795788200717	0.0777401189978	0.0405211594253	0.0480363207186	0.0135512973411	0.0114881880082	0.0251680458172	0.0209483018835	0.0387029231794	0.0038164765104	0.00899812882734	0.00240232970724	0.00559353493006	0.0114914446489	0.00588066742501	0.003033623694	0.0123002806054	0.00430779932024	0.00682431318415	0.00912905561758	0.00176157979092	0.001738637341	0.0077925566999	0.00645156503931	0.00548575686216	0.00389805569193	0.0146389980479
s	0.00593984491185	0.00721986763578	0.0108760186646	0.0146261633165	0.0338172968889	0.0498317470435	0.296321831196	0.132260539418	0.0749370423572	0.0637154256659	0.0400004178084	0.0461574715729	0.0195866347804	0.0157208623361	0.0214764649391	0.0168271462945	0.0461457477265	0.00322941950347	0.00832372560911	0.00177013890241	0.00326785341002	0.0101222752163	0.00506835820834	0.002129769198	0.0160015518685	0.00457976704008	0.00714500626138	0.00954567753919	0.000819800676973	0.000802096340333	0.00760037256663	0.00286356281977	0.00432625528739	0.00220502127398	0.014738799016
p	0.00210170563195	0.00261652109859	0.00432382482153	0.00655523153883	0.025237237963	0.0408988200145	0.271556444399	0.113346349806	0.0808045797857	0.0813622878886	0.0495907906028	0.0507493185243	0.0317790839268	0.0188064047787	0.0293506669797	0.0190909650982	0.0268981214088	0.00801651506782	0.027783607203	0.00782634876747	0.00972462650334	0.0167139894054	0.00558776586945	0.00534187463267	0.0135801139562	0.00522074768003	0.00897418708713	0.00910158217973	0.000586173785658	0.000780257286778	0.00764282985554	0.00243593067326	0.0028853655958	0.00166536407466	0.0110643384053
i	0.000991424897317	0.00137410452286	0.00213401364051	0.00349371191294	0.014722170321	0.0288717453382	0.147225402133	0.0959767349353	0.130124553262	0.131691439296	0.0721586202009	0.0809494028414	0.0346571683089	0.0158944819262	0.0312405639932	0.0300779230327	0.0226039486363	0.0105608893559	0.0372708727343	0.0108660962558	0.0129875187344	0.0191381251351	0.00668000818982	0.00781722684422	0.0117866536521	0.00547249822668	0.00903652302904	0.00738244215991	0.000494060511886	0.000671563588926	0.00576484788518	0.00172557884775	0.00167286476527	0.000820207854887	0.0056645931351
à	0.00465395409911	0.00672274784095	0.0058409482135	0.00529703407098	0.043141356107	0.0654113317794	0.182950820711	0.104834189978	0.127520731087	0.114871227099	0.058427145067	0.0745915209471	0.0221662107696	0.0110463694754	0.0154081613311	0.0317064163442	0.0248604278788	0.0062634869853	0.0181283575781	0.00528895858527	0.0077015900448	0.0106570523784	0.00807466739661	0.00579396231474	0.00857813901737	0.00394673817556	0.00600286734301	0.00505809568664	0.000262709887295	0.000296564462975	0.00455758079506	0.000815368955917	0.00162696938842	0.0019456168983	0.00555069807837
g	0.00570173968804	0.00820776946032	0.00685361995783	0.00562833393699	0.0508879185357	0.0691322833265	0.203400710237	0.0911797466593	0.0993951203623	0.0815834296997	0.049288176689	0.060761758649	0.0360675599232	0.0153189546585	0.0145655751104	0.0318421574481	0.0284269936263	0.00711478552843	0.0152740321927	0.00301408102842	0.00569444224827	0.0155715311261	0.0107977234655	0.00416028350491	0.0112050994725	0.00843670882519	0.0174391091143	0.0201269310955	0.000210660295765	0.000259467027658	0.00924109216502	0.00342593486864	0.00215673966281	0.00283387149943	0.00479571099279
g	0.00242947605101	0.00337423526677	0.00329673957261	0.00353772322566	0.0260311683452	0.0379776285088	0.144489260079	0.0773699105531	0.127685810121	0.112581256567	0.060935385563	0.0671793735497	0.0478069466411	0.0214559868862	0.0220395877035	0.0314722064827	0.0291292105421	0.00903473950948	0.0234053023976	0.00460479300947	0.0110754000828	0.0197967243754	0.0101166269885	0.0040152396683	0.0157767341575	0.0104149406084	0.0225177830381	0.0257351265318	0.000228836215255	0.000307331875886	0.0137144073883	0.00440132727621	0.00169312873427	0.00158650811114	0.00278317346426
i	0.001771005317	0.00219697095559	0.00254760495754	0.00328303560855	0.0209454304484	0.0426823141696	0.13935627336	0.098650781851	0.15602072004	0.146051505522	0.0619198041877	0.0709065068499	0.0311723618804	0.0168448778621	0.0194198112345	0.0292187518276	0.0243460028474	0.00760444716983	0.0217292684659	0.00500632143649	0.0133215628943	0.0136584997918	0.00780460116283	0.00496164188943	0.0127767465858	0.0057376722028	0.011343311346	0.0120228312106	0.000203262485085	0.000259814851962	0.00991127762943	0.00191388022874	0.000933497981423	0.00069590844838	0.00278171752142
a	0.00126495927233	0.00145103492853	0.00164554416918	0.00208729705618	0.0129278682495	0.0349925580565	0.13960919112	0.100497127284	0.15028079668	0.139398858507	0.0709844117292	0.100464712283	0.0267838202935	0.011732758854	0.0107373314115	0.0490997162759	0.0270495302825	0.00820609872328	0.017785321822	0.00435700747883	0.00863655283143	0.0109070235973	0.0115728230543	0.00718186796314	0.00938560989527	0.00695574640093	0.0112726554487	0.0114077839369	0.000373320458362	0.000427789810654	0.00521814094314	0.00128906605958	0.000880460950474	0.000574767866127	0.00256049480714
m	0.000671965180777	0.000800443372843	0.00115170893973	0.00191199633873	0.00898970718317	0.0204967666855	0.15110755704	0.101589682428	0.125150848893	0.121366132836	0.0777633152431	0.109919234094	0.0306556090978	0.0117292907847	0.0141852584705	0.0572862564253	0.0257162750942	0.00910107490776	0.018961497274	0.00500598405961	0.00752703094381	0.0136437568658	0.0140305148514	0.00766436508771	0.00885770813176	0.00920995346698	0.0145655254829	0.015230576979	0.000469699806121	0.000486940890218	0.00605713854771	0.00276130118653	0.00176333811682	0.00160578320538	0.00256582210238
