 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
n	0.0551305008773	0.23388519951	0.516676242661	0.105207826997	0.0138443396357	0.0104571308765	0.0108706929833	0.00778581893664	0.00757109954805	0.00903227296452	0.00630348306165	0.00754311081836	0.00448869260776	0.00243473313233	0.00301537795595	0.00210776539396	0.00205915357296	0.00158655991614
n	0.0804310502924	0.220263009837	0.323310030887	0.167568158999	0.0439482488786	0.0212268366255	0.0177503829944	0.0155329429789	0.0148635031827	0.0157540419882	0.0124482220206	0.0190436269395	0.00921593836925	0.00523816824411	0.010557787652	0.00860660369799	0.00755668932432	0.00668473877205
o	0.0744147114308	0.166304446612	0.381755450296	0.187427093	0.0483401202929	0.0192001161085	0.0144193948648	0.0123855972263	0.0114928213742	0.0118554793361	0.00928894772487	0.0166102470315	0.00713883775308	0.0042630537207	0.010677038006	0.00925353993633	0.00776214525611	0.00741093640902
m	0.0404235402436	0.111277786537	0.476856590099	0.286895327667	0.021506344431	0.0086294928695	0.0108146628216	0.00482266100877	0.00434093923807	0.00630702858537	0.00359318422629	0.0065651324955	0.00400812088103	0.00148618741623	0.003719163184	0.00320384223911	0.0030206313667	0.00252938903134
e	0.0239767095145	0.0604010625123	0.3367256417	0.487363909222	0.0431580818103	0.0117341388898	0.0136216719405	0.00250987776959	0.00211286819269	0.00490056952846	0.0017522255221	0.00324124786717	0.00298290392034	0.00056565902041	0.00141619262967	0.0012006906397	0.00143358789157	0.000903018273113
v	0.0199260455048	0.0470839375041	0.202464095567	0.604493423074	0.0556167099368	0.0159884726299	0.0209488856468	0.00434754498986	0.0037444737109	0.00984914670949	0.00324199088737	0.00375603055772	0.00436959793345	0.00050930401847	0.00121586355156	0.0008851052499	0.00109444199986	0.000464948803704
è	0.0153204245016	0.0405400175014	0.143598168522	0.626102794358	0.0946149159789	0.02016257521	0.0224545492156	0.00504865926329	0.0043057718703	0.0114921667698	0.00384677694579	0.00394016323591	0.00486518167448	0.000489787984157	0.00114222155719	0.000771339070967	0.00098117587462	0.000323295767901
k	0.0158342918339	0.0483893618338	0.139809016174	0.580051721453	0.132633311993	0.02713080107	0.0206878004052	0.00519852835443	0.00438192925677	0.00857272712327	0.0046663930986	0.00448086212864	0.00394853825483	0.000979778872719	0.00138855212573	0.000761148344656	0.00072911579954	0.000356107762634
k	0.015611730278	0.0538704856113	0.188527662058	0.465577783818	0.105509597331	0.0394357540233	0.0564272868017	0.0142733294515	0.0103899144189	0.0212823923744	0.00765864703287	0.00902602604288	0.00446866881828	0.00145780285757	0.00231877977524	0.00161131664822	0.00138674926651	0.00116607478754
i	0.016765386426	0.0459356585371	0.152501908686	0.449094327939	0.14664371911	0.0490605130078	0.0672556512672	0.0158003026505	0.010568694873	0.0226326694581	0.00666523501096	0.00754714195429	0.00272891970609	0.000927300065857	0.00175947409841	0.00151293647274	0.00125473738884	0.00134546508585
a	0.0119993665753	0.0300177998457	0.0728960672287	0.476534409313	0.276804669703	0.0553891260026	0.0388127764224	0.00853708985017	0.005303464191	0.0107707993194	0.00403626070365	0.00298579459143	0.00256517460203	0.000440225108619	0.00092825163947	0.000786912314247	0.000482975249613	0.000708886068617
e	0.0050965020251	0.0139365642819	0.0310715956429	0.383724489771	0.398785119901	0.0876694020009	0.0415457348075	0.00761053975006	0.004151807797	0.0104095412731	0.00326192906788	0.00502938286381	0.00544428220068	0.000189531986206	0.000860874379823	0.000588829391416	0.000209036517871	0.000414852586206
p	0.00207300340837	0.00615773086063	0.0183620734476	0.26927703659	0.414265056634	0.133647864	0.0967744872692	0.00986245325002	0.005064090499	0.0176193344244	0.00654635715596	0.00870863828794	0.00767137140023	0.000292282692069	0.00136949829327	0.000856493050472	0.000484238753957	0.000967979542069
u	0.00358408680279	0.00661164838688	0.0167336234825	0.176578774197	0.410266325545	0.192283261333	0.126822864423	0.0185106000833	0.006630878833	0.0178458961415	0.00747012505199	0.00649685006265	0.00562326960008	0.000380779664023	0.00144819793109	0.000929205350157	0.000570905239986	0.00121269149069
l	0.00439065823426	0.00705221446229	0.0123264616942	0.146293713399	0.422910098515	0.200692707111	0.109633514808	0.0291874126944	0.0132519812777	0.0205601343805	0.0104049950173	0.00715739232088	0.00716840566669	0.000376524001341	0.0017742781437	0.00119995688339	0.000655913701995	0.00496362514023
ò	0.00503991304475	0.0072219661541	0.0104219230981	0.1205617338	0.376102389505	0.24375998237	0.113983612936	0.0461097158981	0.0175701010926	0.0213350284602	0.0121216780058	0.00759950260696	0.00772247965556	0.000403990867114	0.00187274200123	0.00125394980113	0.000674317977332	0.00624495816674
o	0.00491210991492	0.00639907651803	0.00829113369937	0.0789352039333	0.359130793168	0.303886887457	0.111336322979	0.0640908186327	0.0170548706975	0.0138870058201	0.00761169333527	0.00872007436899	0.00667085765185	0.000796356889038	0.00371749585374	0.00180920087371	0.000338823112444	0.00241124787558
s	0.00208979478831	0.00392488997268	0.00706079389979	0.0770017246444	0.354463694389	0.287670949152	0.14590449966	0.0522908342109	0.0146415418992	0.0169978182734	0.00856308511176	0.0119259947897	0.00798619788395	0.000957010523013	0.00451201988458	0.0021408322079	0.000428827380815	0.00143945259186
p	0.0010148789961	0.00302508435756	0.00835899719993	0.0686360368815	0.298500621463	0.264937229717	0.199334389887	0.0516020260703	0.0218446442997	0.0393976750911	0.0121323677039	0.0170164599299	0.00677288849465	0.000510179557671	0.00266127139486	0.00144563675263	0.000561953660272	0.00224765166395
ì	0.00222166298203	0.00601866681919	0.0107895733	0.0786558189605	0.309210900488	0.245464333239	0.188266393296	0.0538226573568	0.0239094742332	0.0425466883637	0.010134359468	0.0157975663433	0.00662546919822	0.000310837142557	0.00201510149829	0.00127282698421	0.000462147693424	0.00247553402132
t	0.00276802769401	0.00720730377306	0.0118471761	0.0969669709868	0.342705383496	0.23728999108	0.188232737765	0.0379862227856	0.0139954738777	0.0302126467879	0.00888586872267	0.00901963281443	0.00685749289941	0.000457371514186	0.00158635509943	0.00119596422807	0.000488627171141	0.00229675160711
i	0.00338413563134	0.00537619162435	0.0093480147	0.0720997529956	0.276141111165	0.243276807027	0.181485795922	0.114685375929	0.0308725396259	0.0300712232626	0.0106327552409	0.00750640373814	0.00557861396647	0.000906960471395	0.00256041123314	0.00215208534269	0.000534471413714	0.00338734286904
e	0.00345084432045	0.00446924354145	0.00629716393333	0.0410580463319	0.201199043722	0.259340982342	0.147442188641	0.201174621976	0.0485216032086	0.0278590764209	0.00963187724697	0.0167597737127	0.00840284832216	0.00217675765713	0.00962069354438	0.00760477721423	0.00138573496124	0.00360472145635
p	0.00124934319682	0.00175940732715	0.00303819437778	0.026395017444	0.139831169574	0.231638800781	0.17415406288	0.229748290659	0.0603503944029	0.048536136807	0.0119139579157	0.0298170312376	0.0127763277741	0.00232523275238	0.0118986715148	0.00899236030474	0.00203964115375	0.00353596731878
u	0.00107137797894	0.00172746465572	0.00297072839259	0.0210119444813	0.0911078931913	0.198562853594	0.17314569096	0.276496263553	0.0945310881343	0.0663247739357	0.0170626439719	0.0250526160792	0.0115573135914	0.00146801955079	0.0075005041716	0.00538037033491	0.00125292486792	0.00377553523959
l	0.00123132332631	0.00222933848524	0.00337723269753	0.0207007061604	0.0818485627304	0.205708357865	0.18842109032	0.255188017851	0.100005672711	0.0639064746452	0.0199352276573	0.0224520816931	0.0121463075305	0.00216283055026	0.00738260739053	0.00513546311164	0.00248660050597	0.0056821202132
ò	0.00338050970877	0.00427772656175	0.00518517256584	0.0195511580535	0.0669802609101	0.176464972622	0.185088498107	0.271528002617	0.117019494237	0.0668039415484	0.0227029875524	0.0218081895644	0.0126356248435	0.00338008888342	0.00811567946351	0.00511055680388	0.00289395265866	0.0070732089044
o	0.00394561734959	0.00456029485392	0.00520700392195	0.0171727086845	0.05223892297	0.128524857541	0.112577102369	0.332581177539	0.148891611412	0.0707628571828	0.0236339308508	0.0423751995215	0.0154429026145	0.00886722019447	0.0169010851545	0.00917960970129	0.00218041467622	0.00495752690147
s	0.0014864200032	0.00223060475131	0.00366421017398	0.0175282438948	0.0491184036567	0.129709975847	0.133469789123	0.296915592513	0.128600145804	0.0866241323943	0.0243869269503	0.0638857398405	0.0183807778715	0.00969206616482	0.0187090657182	0.0100260626671	0.00230968309207	0.00326221840049
p	0.000607291345733	0.0014039367771	0.00386964722466	0.0179068154649	0.0498087678856	0.143434245282	0.178356329708	0.235593930838	0.106894587268	0.107656924131	0.0328147549834	0.0675067519468	0.0194247706238	0.00439018392161	0.0127802704061	0.00696223798903	0.00411313109736	0.00647546946683
ì	0.00172414101991	0.00300786015237	0.00514596944155	0.0192256343216	0.0562370826285	0.155539085094	0.169014783236	0.240390226946	0.105777135756	0.102914698044	0.0307778513278	0.0547584116489	0.0198092917079	0.0031775220072	0.0122222966354	0.00716709766301	0.00443506389912	0.00867587728894
t	0.00216071329997	0.00359096996079	0.00549508901385	0.0218171234405	0.0588194832095	0.153196758365	0.158860694412	0.247409325649	0.106237650252	0.109895719348	0.0304843107759	0.0573984665496	0.0180551970693	0.00259873676907	0.00880199954513	0.005658287621	0.00203327986637	0.00748623232965
i	0.00203496865999	0.00270317239693	0.00424921753795	0.0171150268135	0.0455125374032	0.115528816122	0.124038029471	0.274984905216	0.146665535084	0.108621309783	0.0387172669253	0.0610167565165	0.0170129770231	0.00558541042302	0.010891222515	0.00766761227367	0.00170814742212	0.0159471142099
p	0.00191178514733	0.00227289523231	0.00313336975932	0.0114175541378	0.0304143704677	0.0827436820407	0.097942991157	0.316796115072	0.185004915028	0.108844299928	0.0383890716418	0.0513936248388	0.0180082030077	0.00711669587434	0.013297647505	0.00976923509122	0.00263226910737	0.01891124707
u	0.00142384977644	0.0018523997441	0.00257093226644	0.0103399639126	0.0238175874892	0.0626708440136	0.0811349250523	0.294875755024	0.213010358343	0.114262661309	0.0488486365473	0.0557345149463	0.0269112786692	0.0101210990248	0.0198557401683	0.0116367710304	0.00298267556912	0.01794996369
T	0.00128412739548	0.00180527674803	0.00245847982215	0.0100921899709	0.0195287044964	0.0457340813379	0.0627192863508	0.275734341675	0.238623222781	0.12654898177	0.0570233861824	0.0559875316488	0.0314830662231	0.0128674980083	0.0230287523894	0.0126003620101	0.00458242785637	0.0178982808967
r	0.000503786168493	0.000930627282677	0.00205070544072	0.0076527269903	0.0139976408321	0.0405839047793	0.0712566687836	0.232869723892	0.210578080927	0.15624794059	0.0630029927275	0.0838623238829	0.0358802840744	0.0103127236694	0.0241815297965	0.01234276267	0.0162923099521	0.0174532732989
i	0.00122196562283	0.00160016312756	0.00275364491357	0.00781485066343	0.0141788702774	0.0355610362598	0.0538040585945	0.232263651297	0.217725073642	0.130572748197	0.0671735265758	0.0804380932943	0.0360905103581	0.0246871305565	0.0340656202655	0.01754298189	0.0188848276507	0.0236212447663
è	0.00334685547428	0.00380843630919	0.00540879953786	0.0259120395545	0.0177879104258	0.0349603424199	0.0522908505315	0.216098650432	0.203490819214	0.119544960732	0.0540697301919	0.0652001630981	0.0594393771194	0.0305522131855	0.0380118820885	0.0261208342967	0.0235448635502	0.0204112789221
s	0.00326742459143	0.0037900719364	0.00675426251262	0.0333234665182	0.0187811551419	0.0354801318066	0.0608223048438	0.151265333477	0.148032611071	0.149587436911	0.061576849064	0.139450221033	0.0759493710398	0.0160523328285	0.0325218440295	0.0245083787656	0.0244585002501	0.0143783126407
t	0.00201102116381	0.0023865233788	0.00625244083754	0.0244203638394	0.0205390693806	0.0362708039355	0.0558491709479	0.119563537826	0.12235646569	0.169679345637	0.0888270383547	0.196854373678	0.0602900906799	0.00875283637617	0.0233018806765	0.0153501979219	0.01278876215	0.0345060735469
e	0.00364788392127	0.0039729792596	0.00688099147918	0.0200228282798	0.0204526834602	0.0358682556452	0.049571898316	0.140088092609	0.142675203897	0.151671843879	0.0933050667849	0.138311803226	0.0464361798933	0.0343190527921	0.0243458475588	0.014718977974	0.00953949725	0.0641709225156
è	0.00515994347376	0.0056593456532	0.00720360125973	0.0247279760933	0.0179727488201	0.0325454638817	0.046044791772	0.157436204203	0.163682434632	0.134117816626	0.0703235442616	0.0911341030753	0.0640897912978	0.048368375264	0.0328150115196	0.0219129409913	0.0237490016167	0.0530569301719
r	0.00342539444459	0.00393794655107	0.00551910881991	0.0267374390311	0.0164540402734	0.0276518906272	0.0412933332573	0.122900918068	0.145679378211	0.142008962209	0.0843951047539	0.149077744358	0.0946554104326	0.0267749824213	0.0330309668399	0.0209137081304	0.0280418744722	0.0275018110573
k	0.00139056030153	0.00174046985036	0.00355425610664	0.016614550677	0.0160230824245	0.0299961362091	0.0407340877524	0.113801526023	0.128854852737	0.135722320736	0.102205848251	0.184125184786	0.0854087068109	0.0147924564738	0.0339275599466	0.0239793618435	0.0179657277574	0.0491633253524
o	0.00231983646718	0.00258202708345	0.00397689013555	0.0123376748923	0.0155984508082	0.030464056403	0.0378528542508	0.135280185341	0.146147730912	0.109884376912	0.090558994417	0.122343583262	0.0619409846036	0.0488563448246	0.0456488479822	0.0321966806145	0.0157710402525	0.0862394417841
m	0.00248007542906	0.00269473628115	0.00385428507852	0.00929423229743	0.0125687241027	0.0214732531343	0.0251511557503	0.132224965114	0.163201263637	0.0942761806373	0.0898280898057	0.134933342754	0.0547774505345	0.0676137392749	0.0638273449941	0.0374796525382	0.0170953710842	0.067226121928
e	0.00165184538302	0.00187137364705	0.00298409262617	0.00832642776581	0.0112518265342	0.0161976363781	0.0174431214501	0.103558055038	0.149712041212	0.0788338685458	0.0831719366019	0.147466724251	0.0667379668448	0.0848873440916	0.0930138783314	0.0534337631794	0.0220789403614	0.0573791353093
c	0.00133453260101	0.00147588360068	0.00205923583539	0.00672208992194	0.00932296217807	0.0123198997927	0.0131933086834	0.0881971716793	0.152043480404	0.0718269561819	0.095437675534	0.111457268084	0.0974800389483	0.0985845930305	0.0982561861105	0.0526200800598	0.0304075287871	0.0572610811031
e	0.000779791960337	0.000986527651893	0.00149802990513	0.00726305264065	0.00978613572602	0.0124718149309	0.0122934495611	0.0823737772264	0.157866593468	0.074560844394	0.105562795178	0.113483621361	0.118846849649	0.0768103576768	0.10065388537	0.0495850243533	0.0310760425957	0.0441013780344
a	0.000661196340112	0.000918909707298	0.00145295416838	0.00780481774688	0.0100731107753	0.0114207786436	0.00854056298703	0.0630284500755	0.124491365823	0.0519188171313	0.0852917473927	0.124654082454	0.110180499883	0.0846855242256	0.150189298457	0.0754731601178	0.0506593138652	0.0385553836781
b	0.000323918703371	0.000521156959099	0.00116031862279	0.00631079644896	0.0079574011251	0.00968391754787	0.00977871612901	0.0489364743585	0.101870979941	0.0503386843771	0.0874137481309	0.145516730818	0.115930963294	0.0780863770752	0.151640816152	0.0802583287059	0.0777178379551	0.0265528025594
i	0.00053011115779	0.000791690886366	0.0014082894076	0.00705317714965	0.0092411750417	0.010519379516	0.0102520655763	0.0518602071195	0.107679973314	0.0484814417924	0.0892672327103	0.117714010939	0.119509677765	0.0887817346917	0.142573838717	0.0784700812353	0.0594504926517	0.0564153895198
t	0.000667655999263	0.00143415816212	0.00262266663587	0.0115250153832	0.0144443180139	0.0139847115053	0.0119489567254	0.0499755233732	0.0915877677713	0.0387719355975	0.0708979109034	0.109322124313	0.0987755805883	0.102186419897	0.146342524239	0.0960736520784	0.0679796608839	0.0714594075066
è	0.00122546174642	0.00215127072071	0.00355298201196	0.0144380514611	0.0177100506713	0.0159412375018	0.0129070582418	0.0444933641244	0.0705478425904	0.0323936928658	0.0551247736345	0.103720031438	0.0868508781961	0.111411278299	0.159027689413	0.119596460693	0.0796647322946	0.0692431135022
o	0.00136966251214	0.00183194095357	0.00279589417065	0.010524395487	0.0129278900571	0.0109960617339	0.00758434131393	0.0287628440415	0.0430718598635	0.0183052240553	0.0357103252115	0.0740142304793	0.0774060660654	0.131954129433	0.200259173138	0.155462643564	0.112753456098	0.0742698068341
e	0.00056955362738	0.000900689864523	0.00250304392355	0.007494676829	0.00886925351903	0.00762005214463	0.00615637767131	0.0181096420138	0.0261985496212	0.0135185527851	0.0282966474038	0.0902685601598	0.0712429386885	0.123443019811	0.209615877713	0.152954619188	0.176358628699	0.0558792829447
M	0.000864669535793	0.00188678795484	0.00554850647452	0.0442917902763	0.0207879178397	0.0238253563815	0.0307690235571	0.0224891563379	0.0292852658737	0.0370611602617	0.0286108541346	0.0918730100533	0.0917709195628	0.0789627752703	0.156243484571	0.110250801063	0.161179799566	0.0642986759816
a	0.00205176434526	0.00363297641828	0.00752231059151	0.0654111567588	0.0282076816132	0.0326622691272	0.0413273848524	0.0246123451126	0.0313695149579	0.0488015394206	0.0254348960449	0.0701038833511	0.136280756521	0.0617857350901	0.14061446019	0.100855740354	0.104940923855	0.0743846253272
r	0.00185402389509	0.00295974226276	0.00534560269717	0.0349055468529	0.0175932271377	0.0189205105757	0.0207264308508	0.0172702263709	0.0228595176526	0.0281310908069	0.0202134703483	0.0534951294504	0.119127184507	0.0730554373634	0.17078572673	0.131890240118	0.191362985285	0.0695039151091
t	0.000751630511697	0.00134891691092	0.00374534656572	0.0159052972176	0.0103299036459	0.0111146023919	0.0117131661836	0.0127479607903	0.0184358738842	0.0178172086023	0.0227293371161	0.0500417914835	0.068684337169	0.0702944851211	0.154914375577	0.147397070039	0.314780871762	0.0672478230364
à	0.0012517100039	0.00162143200364	0.00428897378857	0.0179627390725	0.0165617325486	0.016118830464	0.0124107317279	0.0190059472634	0.0244223266281	0.0194829012008	0.0281816430387	0.0509646794945	0.0578757390563	0.0708372533737	0.131440495192	0.14259159668	0.291922917254	0.0930583523455
n	0.00207211913463	0.00379706976788	0.00831079459619	0.0220584306908	0.0216084971829	0.0201330118213	0.015555256576	0.0213984990878	0.0239734495427	0.0212044854003	0.0276280040129	0.0488932788315	0.0488740420188	0.0492509607912	0.111258148397	0.145425452227	0.214437109085	0.194121387449
a	0.00208830211154	0.00422504112263	0.00852547363206	0.0154454732303	0.0156131387276	0.0139462364071	0.0117756416253	0.0165228743626	0.0173551201809	0.0150024044668	0.0205480801376	0.0373109847772	0.0352025120063	0.0617419065971	0.103647066132	0.150032077409	0.150729603028	0.320288062483
</S>	0.00199236415577	0.00307603336131	0.00530959796603	0.0107752441152	0.0118872293638	0.0100570134036	0.00738706496265	0.0156526441813	0.0156772830905	0.0095707362334	0.0140892197688	0.0214989601386	0.0251916995031	0.0918080032986	0.100133088066	0.149382058704	0.129349821514	0.377161966242
