 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
à	0.0542919062895	0.303604846778	0.101024170658	0.0137019283479	0.0324284029844	0.0348603073813	0.0209811540869	0.0770617586439	0.0545307451033	0.0845208652777	0.0225358708813	0.0350595042916	0.0365669109288	0.025031365469	0.00773479436862	0.0476868942837	0.0483786021696
n	0.0596287364298	0.341602232926	0.158100456886	0.0116619676493	0.0325240516615	0.0233545462138	0.0128897300656	0.0526442306436	0.0435870431444	0.0604892861759	0.0290121691471	0.0385254913962	0.0400247002099	0.024171645938	0.0133203194105	0.0375770310346	0.0208863686775
n	0.0703056098099	0.182783174975	0.207702945629	0.0297319780831	0.0552950372205	0.0536759620713	0.0306041053552	0.0522671735479	0.0471223410481	0.0602086127253	0.0340114613824	0.0422319826654	0.04252320507	0.0242694556127	0.0176147301368	0.0347115891782	0.0149406615592
i	0.0683686466033	0.176079931658	0.350661408543	0.063409829361	0.0952389557402	0.0556461656904	0.0309614889517	0.0252126721073	0.0230292558227	0.0278346388284	0.0142033289041	0.0166633527065	0.01554017413	0.0084916523709	0.00832607917627	0.0121115256994	0.00822088565973
ì	0.0359601846678	0.118525834219	0.601994119514	0.0588794654537	0.0936513192467	0.0250522292301	0.0117297903839	0.00864638966043	0.00787347863423	0.0093951172528	0.0048069869747	0.00561988687517	0.00520087662633	0.00284411424697	0.00281653622942	0.00414560645313	0.00285799609658
r	0.0452318540226	0.0929406184063	0.648158003171	0.0506382974846	0.0906467557489	0.0237754220767	0.010192593028	0.00750157492014	0.00683204843141	0.0065903558076	0.00433919622157	0.00316440418006	0.00322729435178	0.00196099050566	0.00160350471647	0.00172148128104	0.00147555036886
t	0.0760157080075	0.114100446135	0.409354187724	0.0669262091615	0.10458548525	0.0684721373589	0.0499903783427	0.0166863753067	0.0202320138105	0.0181038732692	0.0108960714072	0.00626626526002	0.00930977978393	0.0125766516686	0.00673700217216	0.00403322214368	0.00571418372295
e	0.0620089006692	0.0881895787117	0.267914685908	0.157352073054	0.140947623083	0.106407844453	0.0614531804476	0.0154369611789	0.0209426082368	0.0186186061464	0.0104327507691	0.00610581629001	0.00987832712798	0.0151107488529	0.00782282046939	0.00458644739923	0.00679104044098
è	0.0321388602231	0.0513160509039	0.302735445303	0.206879607685	0.203831851028	0.120168466818	0.0374547634825	0.00796092780297	0.00801525927893	0.00693273527213	0.00384264102303	0.00221176601334	0.00337039410266	0.00507376206763	0.00274736351513	0.00230467368441	0.00301545881366
s	0.0224900720744	0.0471111696346	0.303513775101	0.182262215895	0.251658073676	0.113653220606	0.0378719178275	0.00902172193432	0.00754946465964	0.00631864692404	0.00400863924101	0.00259984538445	0.00312025022755	0.00318198950921	0.00164784785171	0.00182630527814	0.00216488860455
s	0.0293367206915	0.0576890762115	0.1987094797	0.148895723965	0.215237081225	0.125941695202	0.0840414836092	0.0202272529781	0.0266313322199	0.028113564308	0.0110507061803	0.00733211179482	0.0113452674092	0.0154374161697	0.00800917601724	0.00365171477605	0.00835020440152
u	0.0270382032305	0.0441173994038	0.100683194567	0.168308909988	0.209521660408	0.192745348401	0.0994416468697	0.020909318526	0.03193331474	0.0323861454027	0.0111293161268	0.00740354519827	0.0122382274264	0.0180869036399	0.00956173313575	0.00407278377202	0.0104223288338
t	0.0122647626102	0.0233607324679	0.0577379185223	0.219203819996	0.280194986803	0.2464728528	0.0902693746232	0.0118087003753	0.01636228438	0.0126978500342	0.0045209357756	0.00329914996609	0.00482187496547	0.0066324453633	0.00347578745858	0.00165912190401	0.00521740991127
o	0.00779768173673	0.0139329504893	0.0320081638408	0.152283499999	0.220377292268	0.425525810933	0.0986822082077	0.0106006681251	0.0156825989267	0.00716785894473	0.00302264175853	0.00217907515536	0.00234504478182	0.00282584832777	0.00143984760086	0.000755542891337	0.00337326077042
v	0.00623622531224	0.00965548699643	0.0173065739469	0.100525143333	0.218895277423	0.459557023644	0.124386072736	0.0234640477084	0.0211293319756	0.00723237531491	0.00227391488618	0.00156301835179	0.00133360012061	0.00138504044926	0.00058359393162	0.000464430253779	0.00400884069014
r	0.00293689307075	0.00698515316548	0.014960045649	0.096000033111	0.240915389141	0.309979087881	0.222348474245	0.0544825305695	0.0220298016585	0.013624707105	0.00314854122873	0.00160190298393	0.00213463207354	0.00138674918309	0.000448086077207	0.00099597725126	0.00602201113005
à	0.00404075592358	0.00904279505516	0.015921809883	0.100694703037	0.183262799714	0.340472889294	0.230509854748	0.0491341446898	0.0368376725528	0.0146866029683	0.00414611770958	0.00212541542798	0.00222238395785	0.00100868941436	0.000348260149069	0.00110121814375	0.00444385114335
i	0.00389940367453	0.00705156298505	0.0105137983943	0.0794583833457	0.125681539905	0.373885456431	0.176254411583	0.0557499260633	0.0747457941843	0.0603930639228	0.0163976184032	0.00603904447599	0.00519338315262	0.00108409332479	0.000630188206356	0.00102583014125	0.00199642778112
ì	0.00238831995818	0.00439070376168	0.0101277188981	0.0394335787819	0.0781282033017	0.375320635477	0.174113957194	0.0837109320211	0.0952582480614	0.0922466879743	0.0248404504677	0.00785910115866	0.00646090655087	0.0012597112416	0.000841236735452	0.00216880538042	0.00145074939371
b	0.00191048829939	0.00454289922056	0.0123217836327	0.031062407594	0.0750403161006	0.354170818492	0.202120575731	0.127361050674	0.0842946126871	0.0680998049914	0.0214202248226	0.00644837225289	0.00438964218362	0.00165796838053	0.000592084401817	0.00210771994014	0.00245923783124
b	0.00122031821313	0.00413041674019	0.0099796782109	0.025459051198	0.0547422113669	0.275654749497	0.286292135244	0.165401736891	0.0635230228957	0.0561613056638	0.0223354662742	0.00911527295096	0.00887685156121	0.00443213679351	0.00152584465727	0.00201746499338	0.00913240714375
i	0.00213692857104	0.00424383564673	0.0080568950703	0.018375919066	0.0334103311223	0.239239009832	0.274827321748	0.134622882297	0.126465982965	0.0714610268879	0.0356147480914	0.0179861109837	0.0113075501871	0.00512415863117	0.00199079125242	0.00258102493113	0.0125555157146
e	0.00232455550035	0.00345426044891	0.0049906409901	0.0107591285553	0.0178020643741	0.194623216611	0.155757453916	0.108392195432	0.218599330988	0.139753265629	0.0707214243638	0.0351323346612	0.0187046133957	0.00617045724372	0.00234264498414	0.00275725381038	0.00771511877153
p	0.00106664923345	0.0016978334663	0.00268439763003	0.00605618571843	0.0132917171247	0.11388839887	0.121328341305	0.195478103144	0.214534656996	0.184528678543	0.0675794481213	0.0350699532204	0.0226854517986	0.00867684708124	0.00234813957471	0.00248005587013	0.00660513212384
o	0.00163732816782	0.00221540123877	0.00297439154334	0.00538597690614	0.0125109459082	0.0729864479567	0.104117536435	0.222759584381	0.238285748999	0.167293256181	0.0607960427071	0.0668707107401	0.0208807285995	0.00772306782708	0.00219205453824	0.00235553919004	0.00901525670795
d	0.00184788832927	0.00237192676626	0.00291235931445	0.00447046953538	0.00981935850273	0.0554963426522	0.0820785014783	0.226377898127	0.256903453	0.172364068727	0.060770819569	0.0791805562467	0.0218843038665	0.00948814374236	0.00245327751275	0.00262119309668	0.00895946123598
d	0.00209754488309	0.00362166917542	0.00793593257148	0.00591102191179	0.0227281078342	0.0484101558841	0.0809913294928	0.253823152709	0.215316867667	0.156696484242	0.0411258471897	0.0514201147489	0.0301895832888	0.0265966295808	0.00909809807092	0.0143674161989	0.0296700760787
h	0.0021461139757	0.00395608210847	0.00942308129049	0.00598633593726	0.0245570874447	0.047061797628	0.0785053288309	0.23397941757	0.201610755889	0.169669209414	0.0357328057299	0.0442243852496	0.0368105844296	0.0358141278603	0.0122019270236	0.0183276915996	0.0399932523596
ì	0.00201852330657	0.00294187641949	0.00496328319683	0.00447630437909	0.0115916979816	0.037980080876	0.074018197277	0.192694960857	0.267413465296	0.190283629805	0.0569900432433	0.0633553920832	0.0325453288099	0.0238352159534	0.00617249127453	0.0077816728332	0.0209377897865
s	0.00235877283552	0.00311482187316	0.00415266426561	0.00484235939303	0.00801943799387	0.051367426292	0.102023000092	0.195264715286	0.257408008432	0.159102903268	0.0674148577478	0.0713926153611	0.0325067046033	0.0200183826511	0.00405887125818	0.00385204749107	0.0131023782622
t	0.00247564834517	0.00303900445772	0.00398543262187	0.00499484159768	0.00695349199796	0.076691518764	0.154644300031	0.232128241762	0.143254419477	0.125270977756	0.0511596659159	0.0461284421204	0.0337679982011	0.0378933615504	0.0119806066527	0.00794697694369	0.0576850257541
r	0.00223879861506	0.00291059931924	0.00454686440729	0.00864758899923	0.0142415979993	0.146393069588	0.25340843001	0.169453350587	0.0790944944923	0.0713704669187	0.0375328753053	0.0310928393735	0.0268390114004	0.0428762705168	0.0159777165509	0.0105457046479	0.0828302532514
à	0.00239487923835	0.00323257727308	0.00483833423576	0.0100623239997	0.0167881173331	0.145735488529	0.243277795337	0.113276786862	0.148664302831	0.0737295933062	0.0562581951018	0.0616159294578	0.0279931991335	0.0304661951723	0.00972802738363	0.0068117935493	0.0451263960838
k	0.00238843229945	0.00328056682436	0.00468241604525	0.00763464313323	0.011539817111	0.0733758065097	0.133461469112	0.192183385621	0.20431007761	0.112397267769	0.0734443730339	0.0842168974859	0.0367500963778	0.0264923473908	0.00608201299454	0.0045275351831	0.0232328250279
k	0.00119875478648	0.00232727424145	0.00455376594842	0.00711086751108	0.0106384837037	0.0604615838366	0.141276778371	0.257876061874	0.132559762537	0.10313154259	0.051570653678	0.0535499268286	0.0322869761259	0.0304778011303	0.0108226413315	0.00574449806103	0.094412617676
o	0.00202950122883	0.00303412941382	0.00473024484947	0.00659650083703	0.00877418390123	0.0460217052789	0.117095685124	0.173426890625	0.145164604179	0.0890022408633	0.0647835025593	0.0833229022762	0.0466595993753	0.0520830283768	0.0213466104438	0.0124034183537	0.123525257559
j	0.00201536622961	0.00257158730461	0.00340934788316	0.00453537694568	0.00582401440041	0.0307546024263	0.0781203623747	0.158264913542	0.17759602806	0.135092796954	0.0765210908531	0.104346701759	0.0666442931251	0.0692311961256	0.0186992558146	0.0119793760846	0.0543937151863
à	0.0011583597632	0.00171228320154	0.00248645282772	0.00319925248189	0.0040951086668	0.0251926521421	0.0592284794582	0.150167352181	0.18985546602	0.160942492318	0.096606086951	0.117346748253	0.0805105177084	0.0656454667085	0.0108079252715	0.00936989066153	0.0216754669621
i	0.000922221287733	0.00145038150051	0.00198933400924	0.0023082799273	0.00267719170227	0.0156208364807	0.0246089188861	0.0825875483937	0.182899868673	0.141844270773	0.115225482317	0.145862176084	0.136310285903	0.102100783569	0.0203661980905	0.0137495355538	0.00947666578737
ì	0.000559289385911	0.000956980046837	0.00171370023641	0.00178061614243	0.00211146061409	0.0133181785936	0.0124329616954	0.0815995861312	0.168810882891	0.166055493591	0.131340737439	0.129037735361	0.139830746968	0.106418957856	0.0230807450302	0.0161266698513	0.00482523932912
c	0.000367132383637	0.000692583798946	0.0015667658788	0.00157639261414	0.0019552213947	0.0115792328645	0.0084324562318	0.0925743867104	0.14262352763	0.161689397864	0.123460446813	0.12699113512	0.139380640656	0.121767739285	0.0428153000101	0.0157799119504	0.00674776494304
h	0.000399098559546	0.000604655936315	0.0011099052596	0.00125689597138	0.00161276832157	0.0121183422882	0.0136880470773	0.14800216357	0.103667715877	0.135457619288	0.076280773271	0.12164813004	0.151908473552	0.137346373095	0.05277556967	0.0138958906501	0.0282276053143
e	0.00113432608652	0.00168724224544	0.0021970065532	0.00240343325713	0.00275077244052	0.0129278033294	0.0162387123591	0.152720784523	0.088733822959	0.109327376429	0.0572424894237	0.0997882283467	0.128953831184	0.210007461032	0.05364854089	0.0253295258834	0.0349086532714
p	0.00114770977884	0.00177611905848	0.00222021421107	0.00242536630238	0.00303878978017	0.0074581882098	0.0112158756197	0.107021204841	0.076694068653	0.0944763488097	0.0444042841412	0.0909852627822	0.140150683728	0.292163273677	0.0587713722967	0.0343552316278	0.0316960412571
o	0.00089137357628	0.00130897472949	0.00160033556369	0.00176549938413	0.00242898302672	0.00683108360327	0.00841654347323	0.0858177032803	0.0771301662177	0.0870102716032	0.0394791890471	0.104987630927	0.140249914576	0.229701601226	0.114321784766	0.0452414045426	0.0528175537524
l	0.00081296661876	0.00125263322316	0.00164935472123	0.00194890222804	0.00346598430891	0.00649622960109	0.00675525659108	0.0718268294268	0.0714667120726	0.0743004858677	0.037483723349	0.112925726976	0.141594324859	0.218213407075	0.135043128922	0.0574291211809	0.0573352339175
e	0.00117445406625	0.00148554908772	0.00182667764041	0.00218617627601	0.00395607810297	0.00583509460036	0.00641204446369	0.0663036398089	0.0683491096909	0.0679181456226	0.036920759783	0.115329105659	0.13187981162	0.201750960692	0.140049940307	0.0645547183936	0.0840677926392
m	0.00127152216308	0.00144862009924	0.0016441532068	0.001904188412	0.00277934336766	0.00548250820012	0.00566264532123	0.045914926603	0.0568922675636	0.0581420155409	0.035035055261	0.111236946553	0.136705773873	0.222112785231	0.159554946769	0.0679276271312	0.0862847138797
ì	0.00103802552869	0.00121112566975	0.0014135621956	0.00161309305733	0.00219875422255	0.00774538773337	0.00563309687374	0.0431703838677	0.0616975245212	0.065254621847	0.048243917087	0.132779063518	0.170126454624	0.252556211744	0.105463698923	0.0615205033771	0.0383345662932
s	0.0011471885429	0.00143036468992	0.00180707813187	0.00201717438578	0.00237192177418	0.0108570999111	0.00739266849125	0.0422712982892	0.0608555138404	0.062129833949	0.0535582196957	0.139342391173	0.185709134875	0.248001423915	0.091189449641	0.0550929531257	0.0348262640977
o	0.0010764814143	0.00134367606331	0.00174052854396	0.00195161016193	0.00221318225806	0.00852258513703	0.00703427776375	0.0359336850964	0.0405760292801	0.0462351113163	0.0333112752319	0.092976465391	0.154527741625	0.229875141305	0.18135260988	0.0852173430419	0.0761122246992
n	0.000901538961433	0.0011759367111	0.00158887391465	0.00178474688731	0.00204739675269	0.00609964554568	0.00470909532125	0.0299022860321	0.03236240776	0.0377862151054	0.0290858720773	0.0886453701303	0.144231813875	0.205244767102	0.212376123293	0.122940251014	0.0791176192331
t	0.000780167377144	0.00123386546037	0.00203485817155	0.00240847359577	0.00287610858423	0.0109334071819	0.0100306252404	0.044828495344	0.0329713715867	0.0445281387018	0.0282087663591	0.0858368780434	0.155413831292	0.241849519034	0.141644314431	0.122952377005	0.071468797411
a	0.00111151755905	0.00163459382012	0.00235992619052	0.00270118793192	0.00309562966141	0.0120040279273	0.0109781510801	0.0354208446813	0.0267336531956	0.0308996297339	0.0193566627864	0.0578722746811	0.112218448431	0.235367853011	0.211927018144	0.135685819002	0.100632745804
ò	0.00093188587635	0.00134038981671	0.00170910143017	0.00183785203064	0.00205129968714	0.0072809157091	0.0052107841267	0.0174377181271	0.0210008173985	0.0195456144113	0.0185682502621	0.051801154227	0.092836147477	0.228879964337	0.305242299381	0.145979419667	0.0783463489347
l	0.000587967048783	0.0013481074489	0.00208084581006	0.00229050789688	0.00297051402905	0.0079404817697	0.00480586127557	0.0325994710424	0.0293213127995	0.0304770331371	0.026487198754	0.0742034320757	0.122981122492	0.224128221446	0.24782771646	0.128933833222	0.0610163733116
i	0.000818072816261	0.0016324175163	0.00242704037002	0.00267775273229	0.00346173350968	0.00721812382323	0.00452562982519	0.0348647295141	0.0291631025998	0.0297197475124	0.0236050802513	0.0697968776919	0.113054459164	0.179452613815	0.244739452153	0.141158771074	0.111684377771
t	0.000829779572087	0.00133248262877	0.00194726685667	0.00216518071076	0.00260316256989	0.00541308384108	0.0037490191084	0.022708626338	0.0209992311999	0.0239279906375	0.0174466434171	0.0561492842306	0.103089554721	0.174536581272	0.258258637384	0.188072860358	0.11677056259
i	0.000646594057362	0.00107400673292	0.00164067658556	0.00184882700359	0.00217360008996	0.00461572364703	0.0033060704028	0.018275952446	0.0171317480666	0.0214184788792	0.0145940274724	0.0490592720769	0.0936180442403	0.150996833757	0.272226179128	0.211101410119	0.13627250753
n	0.000563689165787	0.00106230767764	0.00170481572852	0.00195439183453	0.00237744356332	0.00410195984901	0.00294412850093	0.0149778091487	0.0149913060222	0.0180281772931	0.0121393084908	0.0409479690256	0.0772018874134	0.131129201252	0.282200446376	0.247360926706	0.14631423751
a	0.000523954451929	0.00105906932588	0.00173380114284	0.00199857774484	0.00245713602111	0.00433043654967	0.00288162940031	0.0140042879829	0.0151125233407	0.0174206362977	0.0119459334969	0.0395590650085	0.0716029131378	0.121964597084	0.279103315459	0.266752618902	0.14754952417
d	0.00047954139731	0.000785887108627	0.00121200548095	0.00148310484828	0.00225908124037	0.00355245171656	0.0024548781001	0.0104300455943	0.0127843557802	0.0131945962992	0.00825969916563	0.0277809273362	0.0497615727126	0.0960345256947	0.26425684182	0.320159482967	0.18511099139
d	0.000199978622437	0.000410921106209	0.00091080927365	0.00135918238276	0.00267563108012	0.00371848277219	0.0029216624667	0.0136524938648	0.0112369312601	0.0140906234331	0.00675985205521	0.0298361527787	0.0608877452375	0.0876374295649	0.20352591394	0.367255877656	0.192920293797
o	0.000313622280812	0.000585331538736	0.00118426023788	0.00164619626092	0.00266026199337	0.00741145192406	0.0037953664889	0.0135757452883	0.0102699197534	0.0124685811444	0.00875767035174	0.0348898089262	0.0611913717458	0.0581243435216	0.202444944647	0.360744349219	0.219936767932
m	0.000445637750271	0.00120182847958	0.00239902727929	0.00303859685364	0.00404606466446	0.00856625130802	0.0050946916963	0.0122814200961	0.00972523858447	0.0129665743815	0.00925483178391	0.0271827463087	0.0462979472486	0.0454733165072	0.174011958216	0.435131623073	0.202882259311
à	0.00150925482676	0.00246241955986	0.00396736065976	0.00468463718455	0.00577937095482	0.0206512517693	0.0126220092321	0.0219021896987	0.0249376095282	0.0269324141272	0.0221137562613	0.0345157564362	0.0509777090829	0.0587370915024	0.157571892739	0.396760974358	0.15387432477
</S>	0.00261697556338	0.00338715702993	0.00468090682988	0.00525781694227	0.00613662477741	0.0342828358847	0.0195099166161	0.0315605628494	0.0401801532641	0.0390056570636	0.0360346646306	0.0482909632181	0.0576678995415	0.0682915657512	0.167502796369	0.298624937179	0.136968594885
