 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
s	0.0189607438247	0.0206743692155	0.0378835517626	0.136468585461	0.394396157582	0.262858138197	0.0901225042993	0.0154856870258	0.00117005359883	0.00023662666066	0.00210592055863	0.00935542301378	0.00157899114408	0.00135272969185	0.000774994735862	0.00268673904962	0.000673843460935	0.000310950082603	0.00119479207711	0.00050518702858	0.000484829100997	0.000719160671491
è	0.0130635759416	0.0138048170718	0.0278212965875	0.0940673741537	0.353692655861	0.291101556066	0.152469123766	0.0262268080086	0.00114579156628	0.00024601076022	0.00240990638621	0.0117457254379	0.00199962108136	0.00162204906862	0.000892072708621	0.00324472899221	0.000767475979645	0.000345764812768	0.0013346709102	0.000537309341193	0.000570556552999	0.00089110661383
n	0.0113027283139	0.0128781581906	0.0306621145292	0.0841967470512	0.311012711954	0.317482675355	0.189323197922	0.0233277823362	0.00106805680876	0.000347065560073	0.00201006532874	0.00650866691263	0.00118362559379	0.00138402642754	0.00101914796621	0.00203846783974	0.000913816385882	0.000448799006156	0.00128702242123	0.000524585178731	0.000515991703666	0.000564531427943
a	0.0125333497713	0.0149462903969	0.0308624568431	0.0855507040171	0.289175395651	0.289073595118	0.204833809307	0.0357514687787	0.0100315680563	0.000623482803358	0.00459112744291	0.0119855389709	0.00139329123126	0.00155601548918	0.00107922343374	0.00169003670991	0.000993559145294	0.000487064335885	0.00127308533008	0.000594101419577	0.000500549403889	0.000474263797648
t	0.0118127503904	0.0128340396323	0.0221693466144	0.0467459456724	0.185443600217	0.379492685039	0.225667669769	0.0524956612596	0.0138463660854	0.000790952951119	0.00786824914764	0.0237650879903	0.00403033957709	0.00260291984306	0.00131496145625	0.0038172821333	0.00106519583176	0.000398815759128	0.00131811916636	0.000849772399859	0.000492069593963	0.00117814822088
s	0.0061585345968	0.00722754461077	0.0299084545381	0.0430218212241	0.164332266739	0.39826475168	0.24953214659	0.0385636044199	0.0069669162618	0.00106270735037	0.00685651871588	0.0215656613301	0.00525643219236	0.00330405341435	0.00225899368542	0.00553285747777	0.00191132454392	0.000550408633043	0.00286805842212	0.00159018919995	0.00122259765465	0.00204414157363
a	0.0089716358656	0.00835232643692	0.034006210846	0.037580575408	0.11132176558	0.34261980056	0.328647832197	0.0686358788066	0.0113278202539	0.00130953801679	0.00568019857196	0.0201801984434	0.00355041953079	0.00283236410478	0.00183846399514	0.00331864469259	0.00168718821464	0.000390221447681	0.00250252274571	0.00197251876665	0.00123833199155	0.00203555095788
l	0.0088479649552	0.00782123061231	0.0199061004487	0.022682211136	0.0773912251933	0.29897218352	0.281733297399	0.124718879602	0.0187221240846	0.00200890273893	0.00591599029065	0.0421195138145	0.0165888693103	0.0127186625349	0.00469391443171	0.0292139573309	0.00341741227155	0.000361989319227	0.00443908572024	0.00394477302222	0.00235009193718	0.0114316179193
ì	0.00789428165173	0.0080857200041	0.0139500639829	0.0157413645453	0.0530259900644	0.252327584507	0.293318469133	0.162746033201	0.0277038663615	0.00222351171298	0.00753088053022	0.0438753279382	0.0215773564368	0.015806911845	0.0056571228339	0.0383071349436	0.00391111115718	0.000339454135742	0.00509512474341	0.00413072597407	0.00270439305239	0.0140475628064
e	0.00720986291724	0.00718436466803	0.010975019661	0.0108552365484	0.0358893010215	0.214655888169	0.345875906378	0.192537357734	0.0593814104538	0.00548230637099	0.0101355298434	0.0266575856461	0.0184395438123	0.00993066528167	0.00558684896797	0.0203429228145	0.00417596745239	0.000197604174581	0.00403640508447	0.00366517365802	0.0014577836908	0.0053273256688
s	0.00341006857241	0.00375016438934	0.00856950355367	0.00949112171613	0.0310405130072	0.16830004939	0.295167995459	0.250170232578	0.0738138321513	0.00770253402366	0.0115437632811	0.039783264882	0.0331425952708	0.0121260670939	0.00706647278932	0.0241398479382	0.0051840231508	0.000300891078194	0.00512292626149	0.00435757941934	0.00129035128027	0.0045262137896
e	0.00236295485747	0.00272409039645	0.00671136758456	0.00823527943871	0.0232388500024	0.100401185463	0.200444095153	0.325951170859	0.133407262717	0.00801839390789	0.015332640427	0.0827907949607	0.0385124557569	0.011106083198	0.00442118676311	0.0206311803127	0.00325318415027	0.000273048668398	0.0031955809605	0.00358506613978	0.000951638993423	0.0044524934632
m	0.00152637507249	0.00167285703215	0.00511019259485	0.0059362204129	0.0147672586675	0.063449660821	0.145630685051	0.32951685362	0.162074832906	0.0108212549693	0.0158413284757	0.100539529654	0.0455958015856	0.0164119438993	0.0073444372877	0.0447771761042	0.00666966581676	0.000266650145133	0.0052204402935	0.00391448117993	0.00322881294781	0.00968355702107
è	0.00266182621083	0.00254646914405	0.00656633153162	0.0063464027043	0.0151500698892	0.061743865607	0.178137971684	0.35279553454	0.112628317969	0.00827575888977	0.0139209888252	0.0860299378847	0.0428189641952	0.0169545445331	0.00821353772923	0.0530431700347	0.00745636417225	0.000267238979044	0.00589704209117	0.00365898205998	0.00392810623594	0.0109586027404
r	0.00389084407028	0.00473401671468	0.00990833117721	0.00935031273477	0.0174847846297	0.0568297725357	0.189148737228	0.320471911513	0.113105474323	0.00809675252992	0.0193240306084	0.100031259295	0.0500196850651	0.0196713680777	0.00696713554308	0.0478479813449	0.00526975062408	0.000480050323681	0.00405929469039	0.00430825075333	0.00204958606531	0.0069507046468
e	0.00424039999009	0.00572324273823	0.0102469925591	0.0102926192449	0.0148936497099	0.0416240225119	0.121374860409	0.194618460504	0.208259664774	0.0492543298433	0.0253219735361	0.129003313098	0.0593826306884	0.0352932833592	0.0111136188477	0.0491506087816	0.0111207788747	0.00094496287456	0.00350495001013	0.00573328321778	0.00199116098844	0.00691122154893
c	0.0033156379047	0.00380040828608	0.00558801068637	0.0055822018483	0.0078295718033	0.0194819668373	0.055006593803	0.124253403501	0.214945289925	0.0644465516144	0.0237513221787	0.170308794366	0.0697312625628	0.0552942937864	0.0193552469492	0.112601844594	0.0221832952916	0.00124673035819	0.00493493978338	0.00575523637259	0.00450773289615	0.00607965418298
e	0.00163634317623	0.00171911236869	0.00301025589546	0.00290855804943	0.00579227546777	0.0124052419458	0.0354932802677	0.100949787834	0.186027438308	0.0681545955381	0.0406306570596	0.207226001455	0.0870622275209	0.0522051979288	0.0186015949831	0.134797698198	0.0204557089639	0.000972377564063	0.00542819617113	0.00439589149086	0.00476463397872	0.00536290732766
e	0.00116166503874	0.00108337725623	0.00238761779849	0.00221521788314	0.00627090872259	0.0123464759819	0.0346633764226	0.0901516079447	0.217548036103	0.0819299161794	0.0573774476865	0.195930263818	0.102358042507	0.0402851269763	0.018842925661	0.090119416066	0.0204713945213	0.000904070999354	0.0103516153004	0.00621973533029	0.00388968767291	0.00349205324255
s	0.000772961392913	0.00086543968541	0.0021086625995	0.00219592099438	0.00576770900753	0.00974872386063	0.0233732691409	0.0708246946482	0.144386763368	0.0500300847265	0.0400776368955	0.186459831273	0.113106854169	0.0676531266588	0.0392693745537	0.152258728689	0.0395923248404	0.00229429433312	0.0279786927668	0.00935253844343	0.00641438855764	0.00546796994752
e	0.000928393997638	0.00102138410847	0.00198907229983	0.00226389356479	0.00457176563584	0.00626042035354	0.0124551073803	0.0502715148827	0.098176292456	0.0399000782422	0.0295153299652	0.228845687091	0.102359944723	0.0971519105529	0.0495526115179	0.168455630896	0.0517865082801	0.00277130011104	0.0257674290889	0.0114137471478	0.00733306885255	0.00720894031584
s	0.000964529379213	0.00104728124949	0.00171894386661	0.0019206579216	0.00332642104528	0.00422350048451	0.00761078379343	0.0356043109609	0.078005554152	0.0352898042141	0.0242878924217	0.255133042364	0.0931566465743	0.106312108518	0.0528069338393	0.177772541632	0.05830895276	0.00443869420368	0.020989723863	0.0136420143826	0.0113931602842	0.0120465371053
ò	0.00109868903974	0.0011991100165	0.00174722775554	0.00187051784053	0.00294101714843	0.00357092019484	0.00593691526448	0.029191029987	0.0577298947173	0.0244133458714	0.0182356032406	0.250612667455	0.0891963638581	0.110607837506	0.0594534159464	0.207879543877	0.0657886142533	0.00548858993456	0.0201074179543	0.0151904774609	0.0143651544281	0.0133756620351
z	0.00126790411325	0.00157464247217	0.00262649975185	0.00273432298018	0.00371069098281	0.00449892943161	0.00706983675483	0.025161441329	0.0598268462391	0.0281570306238	0.0260258164135	0.231218372485	0.121276607953	0.108066048835	0.0574082866488	0.205224681292	0.0583198187511	0.00400334111152	0.0154706836514	0.0158406838203	0.00956903080937	0.0109485000117
o	0.00166928470442	0.00210155809072	0.00321313331728	0.00333072082673	0.0040820793276	0.00474454794387	0.00673392541828	0.0195417081097	0.057370985413	0.0606344228746	0.0263462974712	0.193874937495	0.121600281318	0.132910947945	0.0677572155496	0.168257187097	0.069658014917	0.00777213030384	0.0133614061171	0.0141629866068	0.00813380093646	0.0127424480039
m	0.00144228353381	0.00158107904791	0.00218169187243	0.00225095594224	0.00287866604253	0.00328304911462	0.00455990273943	0.0133418653699	0.0504320271377	0.0695577052915	0.0224898898237	0.153235967165	0.0960786124393	0.145283170982	0.0923630985165	0.161342769032	0.102876039639	0.0110600007679	0.0281041686057	0.0147842228689	0.0105218529788	0.010351008868
e	0.000889074776937	0.000914397100303	0.00142997112414	0.00146770281408	0.00231761401418	0.00295587533821	0.00484810577981	0.0138983211233	0.0477039890459	0.0570337174305	0.0272099072746	0.153683417055	0.10084949748	0.139637311994	0.0960119641722	0.159971113011	0.108980943213	0.0095376785893	0.0335136228686	0.0169831109563	0.00966191789293	0.0105007798227
s	0.000799772812312	0.000868994766768	0.00158050930805	0.00176793020469	0.00289780857139	0.00343697571274	0.0053373820266	0.0149909453744	0.0427000870153	0.0470072610435	0.0226463583582	0.152298072352	0.0980977058267	0.142608073998	0.0930795427241	0.170166834337	0.102685327738	0.00824459652977	0.0354156009562	0.0257237303188	0.012611347531	0.0150351666076
c	0.000501271207437	0.000574457165589	0.00147421148602	0.00172853326823	0.0038254300238	0.00364303343758	0.00520635267553	0.0167541721248	0.0375898546718	0.0591262935812	0.0419194403861	0.158440574117	0.0962472286089	0.111902977999	0.081174705908	0.166669674779	0.0907756059127	0.0106107501766	0.0374126237854	0.0329927101063	0.0175967955103	0.0238333095359
e	0.000443928102479	0.000407481421863	0.00179375424534	0.00173400102274	0.00549529634127	0.00562181554586	0.00782093822518	0.0200494393749	0.0517937415573	0.0770890508604	0.057593678462	0.196486371372	0.14478980287	0.099406249333	0.0592135769693	0.10865056826	0.0697810943042	0.0104319809589	0.0203171227285	0.0250545600354	0.0137797978368	0.0222457491786
r	0.000818255650826	0.000902638297288	0.00232489031511	0.00218695067425	0.00544571111376	0.00588234104862	0.00741543067506	0.0159502733583	0.0409211296191	0.0429476414201	0.0312277678873	0.170787950457	0.155255440957	0.114614993111	0.0609095169898	0.18603587942	0.0664669404347	0.010586827553	0.0317989722428	0.0171091701785	0.0144966302789	0.0159146363929
è	0.00148008661694	0.0016335289991	0.00223996163837	0.00220358539142	0.00354164657125	0.00385972014954	0.00487986415835	0.0129068253528	0.0263471896397	0.0255570552734	0.0145372833624	0.130687045152	0.100845373652	0.147145567704	0.0945984936633	0.223575046473	0.0986143868116	0.0173138931843	0.0316153454143	0.0220632235595	0.0205681614263	0.0137866814643
t	0.00135038483898	0.00146215656637	0.00320179187946	0.00299048569714	0.00403318432375	0.00442458864985	0.00541662805278	0.0117255923176	0.0227870728799	0.0209792640911	0.0125498317875	0.096827593384	0.101670044551	0.144526054568	0.119176811221	0.190428688824	0.112915388937	0.0158297998948	0.0499147064714	0.0446480045198	0.0171685476421	0.0159733658214
s	0.00119459261299	0.00129707195546	0.00365807462649	0.00329005946571	0.00515778294125	0.00675001038328	0.00954153701759	0.0149043129725	0.0191117976266	0.0139132413637	0.0215550122625	0.108327254461	0.15688566485	0.0992891301893	0.0924294770737	0.187553126275	0.0788643883123	0.00970161779827	0.0632478694905	0.0555919515066	0.011804323714	0.0359317262738
i	0.00153250353766	0.00156035091849	0.0026419554755	0.00240723515524	0.00409946201375	0.00604202372776	0.00938257390586	0.0151412663242	0.0186550458755	0.0236326801212	0.0221786443208	0.10959560382	0.144726188283	0.10412325673	0.101695982358	0.137613965425	0.104733074771	0.0359707962661	0.0315101258302	0.0458528055022	0.0294098595713	0.0474946337579
m	0.00108009396155	0.0010782161545	0.00162900807517	0.00157225889841	0.00242103740458	0.00308931570925	0.00432413816862	0.0077527290414	0.0124748193918	0.0248954247071	0.0119055559069	0.06486891694	0.0910290394277	0.110134542243	0.136621837453	0.117464995142	0.15332862159	0.050905625422	0.0663990439434	0.0543078835007	0.0452386581904	0.0374782389193
à	0.000871389436183	0.0008526893665	0.00126121244172	0.0012545036128	0.00192511120153	0.00231988060308	0.00325876115621	0.00823880694713	0.0142650292306	0.0184223742357	0.010455781369	0.0632118123133	0.0781833764759	0.118590227414	0.147993382484	0.137345568381	0.157642917197	0.032604958474	0.0793598813145	0.0617580455002	0.0370092310635	0.0231750236398
i	0.000843431885394	0.0008168895055	0.00113164924724	0.0010798151376	0.00178650876718	0.00230981143436	0.00329431001874	0.00839060201571	0.0143982852435	0.0157426580786	0.00902664395633	0.0547050607711	0.0670977271586	0.110362105138	0.141311880828	0.12006811946	0.150532532399	0.035571747158	0.0904978237715	0.0906141661667	0.0561076770212	0.0243105318799
t	0.000405199365131	0.000408478485167	0.00128390041575	0.0011931631792	0.00204714342239	0.00243971637812	0.00296869993958	0.00510166903857	0.00824678534783	0.00907341069287	0.00650086885211	0.0306171549237	0.0668333840529	0.0769931143793	0.134325113609	0.12248191982	0.144033094133	0.0329605150527	0.154052147924	0.108927122056	0.0600936343404	0.0290137612933
s	0.00057881135171	0.000591514028389	0.00343099247192	0.00280239905973	0.00621460940746	0.00712254179271	0.00798041474653	0.00950626434619	0.0105194052159	0.00794370989762	0.0120848518174	0.0488894863079	0.147177344684	0.0728010697931	0.112687314536	0.15302193994	0.111865966044	0.0164359400176	0.127415271975	0.079529317352	0.0291248312801	0.0322760074311
e	0.00090227915057	0.000873853392796	0.00376753305731	0.00300243431991	0.00704832123582	0.00814832526424	0.00918667368218	0.0114201959487	0.012214129072	0.0114996869659	0.0133119565725	0.0546984491026	0.157701477228	0.0700233315977	0.0963514048453	0.121209224647	0.105489126681	0.0440024500059	0.0583230549917	0.0786816324507	0.0875800749267	0.044564381477
c	0.00063985561119	0.000602125250932	0.00167403662577	0.00142625844664	0.00293631613194	0.00333008947808	0.00378073834739	0.0061717364829	0.00718481019067	0.00999153382197	0.00625118119083	0.0299655053675	0.075716478076	0.0678483638659	0.113740776282	0.105700426216	0.139836448894	0.063049274002	0.0571307549972	0.0947877874836	0.150508248309	0.057727279159
ì	0.000758004998063	0.000730674386977	0.00121327254859	0.00111585985555	0.00190502133065	0.00227653271603	0.00305548180246	0.0078283494943	0.00933186389689	0.010516441774	0.00667891143028	0.0314109837892	0.0595700260253	0.079450884622	0.127471256761	0.119199195405	0.149255309631	0.042577491334	0.0582030663324	0.107081459161	0.12105384277	0.059316145053
n	0.000890426149354	0.000917001422326	0.00205579938286	0.00192570138518	0.00259123504355	0.00299463347201	0.00391463153415	0.0090475276981	0.0109562351656	0.011303507258	0.00786838524343	0.0309222747631	0.0588270563418	0.0790580482073	0.13052305892	0.115195318468	0.13741401121	0.027300692778	0.0881914984441	0.14313216972	0.0783437022567	0.0566271516843
o	0.000672060133118	0.000727118767442	0.00203810926095	0.00190650390506	0.00239872089118	0.00261788119067	0.00309884691138	0.00606218109937	0.0077951407552	0.0104925434193	0.00562795108114	0.0211762957544	0.0463706101139	0.0656606874024	0.118582786307	0.0935972794893	0.12955154507	0.0428920105927	0.0960896074814	0.151269216573	0.102546945419	0.0888259672281
k	0.000524629989373	0.000551929149147	0.00121117000365	0.00123177094502	0.00162232800706	0.00169697966356	0.00197732253713	0.00461697159979	0.00614788598507	0.00986469670643	0.00413702412705	0.0165745042515	0.035867132038	0.0574461911341	0.114350015436	0.0764531998298	0.13849576169	0.0535063915309	0.10405027716	0.139497142191	0.13292278514	0.097253894076
a	0.000499563374791	0.000506082943049	0.00096386858455	0.00104089784834	0.00140897826902	0.00143957748785	0.00166841281238	0.0044249745666	0.00568494822836	0.00939308013548	0.00367571924235	0.0142717534172	0.031692790346	0.0511086677114	0.111487385145	0.0701189499433	0.13878400723	0.056421635177	0.107391365387	0.136770776064	0.157688555047	0.093558049692
v	0.000502145111597	0.000521656731016	0.000841195061517	0.000918059749447	0.00124355175634	0.00125542242928	0.00146814467079	0.00461555098887	0.00540769194279	0.00908002297849	0.00344775278078	0.0142209468057	0.0312357961153	0.0453624692371	0.101271988382	0.0650037199811	0.132445985743	0.0592069917257	0.0957371414623	0.123892060688	0.194085165016	0.108236563231
r	0.000223697970532	0.000266262237005	0.000700184220506	0.000777158216482	0.00125135118545	0.00115888157643	0.00120354129026	0.00428066599629	0.0035952211476	0.0048117327595	0.00363628809359	0.0254528599352	0.0634877500384	0.0478743984124	0.0872072094607	0.097349673327	0.112827739914	0.0419766239086	0.111353910487	0.113283131896	0.175522698339	0.101759025744
ì	0.000472357003511	0.000489258755668	0.000855624840169	0.000873115338827	0.00135426422848	0.00145957699214	0.00187764306342	0.0062076613321	0.0065634643492	0.00833797941983	0.0052503088312	0.0318650933117	0.0673970870128	0.0520296048041	0.0795041864869	0.0900785184423	0.103509035971	0.0662336799695	0.064642636829	0.109434518965	0.204631516113	0.096932881248
k	0.000716440984504	0.000918019951889	0.00202853548006	0.00203318751294	0.00242573204283	0.00262517466405	0.00317260632114	0.00684253177737	0.00775390644973	0.00931786140661	0.00572865677707	0.0190831429372	0.0386553013376	0.035234127268	0.0671501331623	0.0537718568141	0.0886506889903	0.0662893378232	0.107172242276	0.168810086322	0.211859645371	0.0997607950827
a	0.000759474578168	0.0010216117173	0.00236147356002	0.00237066663765	0.00266000894761	0.00277168108802	0.00308715824038	0.00553692302579	0.00633740481658	0.00896794006887	0.00463357789236	0.0121228951457	0.0258526197792	0.0252073770893	0.0550926470541	0.0351519302714	0.0713822586634	0.0559904331077	0.118441850525	0.177623545441	0.23169396179	0.150932555028
m	0.000678744086056	0.000821231072433	0.00194998155334	0.00199402414588	0.00230519201587	0.00237415649601	0.00259798918013	0.00472065817526	0.00561765107219	0.00889078218962	0.00382700069745	0.00905677204857	0.0178374065931	0.0198516333631	0.0437837066847	0.0220194814238	0.0596781662211	0.0632210067026	0.106633346608	0.14970707848	0.290425670597	0.182008321676
o	0.000557376655352	0.000656179390811	0.00176721581778	0.00180615068196	0.00231183190529	0.00262818076534	0.00331972122671	0.00580313695842	0.00646592982406	0.00814139889654	0.00512976066582	0.00925173001619	0.018084262531	0.0164264777877	0.0343651662282	0.0175686484746	0.049548583407	0.0551783599009	0.104042293869	0.156218079493	0.292382813532	0.208346737225
k	0.000601048351784	0.000716512096937	0.00131573873926	0.00138282086065	0.00199957496843	0.00232261755511	0.00314034044224	0.00720527298614	0.00651416060802	0.00749465049885	0.00555926818861	0.0122421583387	0.0208594595103	0.0184286352626	0.0365943087427	0.0280783308249	0.0549088438023	0.0485988043003	0.096608149623	0.121679126498	0.293374244511	0.230375959075
a	0.000655098683928	0.000766171575646	0.00116078047975	0.00126060503355	0.00174023088948	0.0018094877517	0.00219209494741	0.00649543416205	0.00554423876934	0.00746839103295	0.0042257693962	0.0124627844462	0.0194788101701	0.0218665787542	0.0468370429142	0.033615058275	0.0667143926008	0.0563549991001	0.094734619541	0.106412798833	0.32423740817	0.183967206358
l	0.000820830007976	0.000979449668549	0.00136738689325	0.00150693509118	0.00202738776316	0.0019731770839	0.00219454934914	0.00734861405402	0.00565535592311	0.00779986427765	0.00427845489873	0.0145215531487	0.0196748770567	0.0224843535847	0.0447566129714	0.030836797425	0.0618864065336	0.0599135543667	0.083320162847	0.0959114682777	0.356454682723	0.174287518786
ò	0.000959811749325	0.00114791555618	0.00152668229775	0.00166806856373	0.00223190142105	0.00219962192797	0.00251390538305	0.00860612068467	0.00670901407437	0.00853262635922	0.00492412019958	0.0157798137162	0.0188415310189	0.0210512661949	0.0377372406571	0.029126073475	0.0519977035112	0.0623732594556	0.080960940949	0.0825754264259	0.378339987574	0.180196949595
s	0.000999083936442	0.00123665231873	0.00415346346592	0.00394638705458	0.00479818830702	0.00496599497599	0.00541083512768	0.00940070772822	0.00867382102479	0.00973791718641	0.00711871973319	0.0136617304054	0.015861254673	0.0185841682316	0.0318287045524	0.0212607281583	0.0413206615037	0.0543226433852	0.0677510616497	0.121419683809	0.328816479191	0.224731106532
e	0.000878204832147	0.00113344542291	0.00490421065531	0.00457707359486	0.00556047743567	0.00585231802533	0.00644343344256	0.00930824507607	0.0086373448416	0.0086473111288	0.00789003781106	0.0116918103018	0.0136278495577	0.0139011082439	0.0209003965175	0.0157850833861	0.0253384351679	0.0347783280284	0.0619248228832	0.127860817936	0.32924180973	0.281117458844
s	0.000965706344049	0.00153933369097	0.00543611805177	0.00522406310829	0.00591301747856	0.00620174970844	0.00681621038085	0.00932866669202	0.00882365711387	0.00859992657627	0.00818650583702	0.0110279477673	0.0123142198526	0.0127493359146	0.0184851748392	0.0146305591287	0.0213685157226	0.0282856777761	0.0733965752944	0.124280102645	0.33616911991	0.280257856281
è	0.00123017768135	0.00190578143032	0.00593429678392	0.0057279530361	0.00664462135952	0.00740337590281	0.00884233979362	0.0126399998973	0.0122114223713	0.0112962247254	0.0111312669457	0.0142451115891	0.0135945429509	0.0152399711382	0.0195254166131	0.0167876623762	0.0215809045742	0.0239773543587	0.0773202134315	0.118973463548	0.368101076637	0.22568686876
n	0.00133378116045	0.00203734171011	0.00640874669464	0.00617138634537	0.00721601548651	0.0081292299676	0.00985241243121	0.0141112732991	0.0131027774571	0.0116286379085	0.0123827929819	0.0158395365297	0.014408573317	0.0176536747127	0.023069499871	0.0227785401254	0.0239129638581	0.0222813561196	0.0850375794772	0.117910443849	0.357171382212	0.207562086253
a	0.00119479408682	0.00190825327004	0.00629969597821	0.00608985802512	0.00681887156217	0.00725496915587	0.00815438304374	0.011343501633	0.0102994371524	0.00989258130283	0.00979944959397	0.0131784138432	0.0126403711057	0.0159903685709	0.0224372656237	0.0214102938751	0.023618702286	0.0241832767065	0.0850724893924	0.124222024616	0.315622897404	0.262568115418
</S>	0.00104231434341	0.00139333348502	0.00362853460911	0.00351361287756	0.00400020913108	0.00440043182793	0.00529770337187	0.0094840066165	0.0096566250762	0.0112993326514	0.00745226369698	0.0116400239216	0.00840160355285	0.0148055762854	0.0200905478118	0.0144895326875	0.023719797143	0.0339701733533	0.0454149390462	0.101136012308	0.381415298702	0.283748147709
