 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
i	0.0398389641623	0.0259881782716	0.0879150488952	0.261306980033	0.305683746038	0.0932019367506	0.0963518927003	0.0486910770595	0.0150638277418	0.0111087695321	0.00327531701152	0.00286047688642	0.00211700469961	0.0022909217235	0.000550121714693	0.000454096097161	0.000473517538198	0.000648105081999	0.000826584760475	0.000414054513958	0.000539379513131	0.000400022545262
e	0.0273267128208	0.0188133350239	0.0473174079651	0.125791917678	0.292620838679	0.193972225584	0.137503286233	0.0876670090198	0.0156247945806	0.0245596715107	0.00471535273717	0.00821832746214	0.0040541838332	0.00832493070783	0.000285045860231	0.00018171207272	0.000204054994066	0.000382959067333	0.000868396787825	0.000244926404653	0.00110317276104	0.000219747845421
n	0.0128708643736	0.00832857927463	0.0263136409884	0.0805209278927	0.287243242893	0.158795531861	0.150310067411	0.0759043430066	0.0344681441935	0.0638468405036	0.0188790522457	0.036298486154	0.0144712389444	0.0234122229026	0.00076205117341	0.000351496307573	0.000343412878022	0.000819164582444	0.00146303849594	0.000358273411551	0.00264673968701	0.00159260637181
è	0.0257848134579	0.00891009542488	0.0330457653295	0.0673695959642	0.203254240964	0.143376053954	0.148156659137	0.0829076393355	0.0480015227312	0.0955732088345	0.0306762040819	0.0603548360513	0.0201394546481	0.0235047763009	0.00088332584447	0.000413446272524	0.000365790672674	0.000913822940815	0.00137721282198	0.000328894650517	0.00253755281567	0.0021250274906
e	0.028041064176	0.00751397139496	0.0299273362765	0.0491181409881	0.152295126988	0.198473514651	0.124267563046	0.128282574778	0.0418576989104	0.0897815982782	0.0260205303606	0.0595637783504	0.0179269388827	0.0315021281003	0.00157671573482	0.000536387814175	0.000472655360891	0.00195273652694	0.00434422689733	0.000379265396839	0.00500116705856	0.00116486219687
n	0.0111932239487	0.00325988338499	0.0161839415922	0.0312630316627	0.0878243373293	0.174160084884	0.130112697682	0.146907960259	0.0843363296368	0.115752276093	0.0346844684535	0.0766759851168	0.0228016072942	0.0443012577001	0.00220723357827	0.000823521938058	0.00066668905363	0.00270022924231	0.00566258363244	0.000483337565613	0.00674361881952	0.00125569919896
è	0.0216927808496	0.00376685036166	0.0244891871974	0.0342133208876	0.0763835074431	0.144924891628	0.107361312561	0.122306362086	0.0978752548789	0.127137632031	0.0473897321512	0.109170555039	0.0288454440981	0.0354456695667	0.00253150585942	0.000997447446019	0.00053349804121	0.00225741864744	0.00551084187748	0.000476597398538	0.00495003273984	0.00174014093299
n	0.0245879974165	0.00454646505389	0.0258325317325	0.0325139836292	0.0695170688144	0.139798383876	0.0962264475203	0.111082100695	0.104726043293	0.132880110677	0.0563811217171	0.11660384168	0.0321907520327	0.0328470785222	0.00297993171981	0.00136639858201	0.000782986470403	0.00217265498248	0.00546714915916	0.000622270819513	0.00492068124661	0.00195399377766
o	0.0129619856055	0.0047092541513	0.0161889999108	0.0216443068764	0.0357111839381	0.114348541292	0.0794415581734	0.117828906898	0.112158344431	0.163522240226	0.0703968219057	0.14169554056	0.0595426086776	0.0288059528407	0.00324284233994	0.00362911036067	0.00119243502347	0.00293268026083	0.00364041015305	0.000626817543171	0.00397027564887	0.00180918285922
s	0.0082598211185	0.00379085303377	0.0105443886369	0.0141826539588	0.021284384646	0.087317342764	0.0497050850578	0.110423407299	0.099160851477	0.180711010075	0.0852544386352	0.175651406853	0.0756894342259	0.0394186642802	0.00648860577998	0.00583591998689	0.00265913190782	0.00519302008694	0.00485257985102	0.00073764817439	0.00797356544962	0.00486579115307
c	0.0031305115895	0.00167837077792	0.00556100284563	0.0107626698196	0.0185165035487	0.0626220299213	0.0367748310193	0.111558630766	0.101631563826	0.220207793358	0.101581179545	0.159092132284	0.0594423214086	0.0440807294267	0.00731817792666	0.0134012318623	0.00903778546927	0.00730187969565	0.00755898351701	0.000821898691463	0.0119779048165	0.00594187168436
e	0.00143268812317	0.000792234529307	0.00310202496188	0.0077887889732	0.0155658194162	0.0624460033071	0.0206521666731	0.131534143589	0.0740522636087	0.266995714453	0.125039339848	0.156081140761	0.0454812591362	0.0337769728089	0.00490157507555	0.0144789923208	0.00958895433642	0.00664064616522	0.00733411317234	0.000604892077154	0.00833388453883	0.00337637919479
r	0.00145259623439	0.00125040289644	0.00235645670063	0.0053286306244	0.00918741117207	0.0422969731024	0.012332970691	0.0927650491963	0.0437649568696	0.221280156484	0.137031749949	0.232355173587	0.0618895417121	0.0699215392696	0.0148743051252	0.0110494604736	0.0106044069588	0.0107325689884	0.00668064139078	0.000978643705718	0.00577788711294	0.00608845806493
r	0.00163263361146	0.00172380876548	0.00242504650021	0.00450462394147	0.00604854219069	0.0170913554675	0.00813289936367	0.0369137367321	0.0262724906232	0.137995927161	0.13454005665	0.284759857862	0.0865039925707	0.147951489757	0.0286057337084	0.0178809021579	0.0158456816529	0.0137620199961	0.00999710746359	0.00119939310191	0.00725452503765	0.00895813135498
è	0.00409145283715	0.00361787222183	0.0047215604334	0.00573858128049	0.00718199373023	0.0222363592558	0.00944916878789	0.0304046225774	0.0236622765411	0.11040427572	0.10914054655	0.283762619287	0.13370173619	0.139609579919	0.0333724882361	0.0287134377193	0.014484081051	0.0120293436654	0.0101451731545	0.00116685133397	0.00618022057922	0.00618570788499
t	0.00494397577905	0.00444581710728	0.00654121014447	0.00797986442683	0.00878924891008	0.0273299637519	0.012874132596	0.0352395745258	0.0396255935137	0.127286911907	0.10271867985	0.262075966429	0.156637805397	0.114874049973	0.0261937720787	0.0269100760731	0.009826969317	0.0094734343218	0.0062805773515	0.00119038715799	0.00486964452641	0.00389231686166
s	0.00267595475968	0.00286442736909	0.00465839621482	0.00657590400894	0.00755809253669	0.022945596584	0.010544171732	0.0338266238419	0.0393457020046	0.138608013969	0.11678756995	0.28526932881	0.125349605132	0.136094635324	0.0153189833596	0.0183744998577	0.00752737257233	0.00488206447393	0.00445726341717	0.001095722566	0.0087861586088	0.00645390275389
o	0.00345868725323	0.00224156552303	0.00448906143827	0.00564212153631	0.00678412324556	0.021649604028	0.00808588577733	0.0296722639473	0.0245450625015	0.11235885599	0.0946084033167	0.284124809603	0.120491791711	0.095851567108	0.0399271894532	0.102509519286	0.0135634035241	0.00608231409131	0.00491286513906	0.00172217358867	0.00824316410293	0.00903556191796
m	0.00303959260774	0.00127289895101	0.00372144080609	0.0044114531121	0.00538031598185	0.013157101276	0.00678407829244	0.0190530396491	0.0201424285005	0.0917015466633	0.0885926444389	0.210097676534	0.111516993904	0.115033202369	0.0738932944844	0.153705546429	0.037703988508	0.0113897506971	0.010387188713	0.00251094046289	0.00854541426764	0.00795945363932
a	0.00186066239258	0.000664923440337	0.00236128266203	0.0030756124707	0.00422438739395	0.020058588192	0.00432894346415	0.0236775032164	0.0126708110335	0.0772791388878	0.0844252634796	0.173154098845	0.154035341301	0.13468357079	0.0689681274948	0.11111101881	0.0450619415027	0.028209892899	0.0251290509043	0.00320006492096	0.0146364604225	0.00718330621311
m	0.00148151552086	0.000543803193446	0.00206714736401	0.0028907548569	0.00421586396465	0.0223320802307	0.00404260665472	0.0246463231721	0.0106740228778	0.0696755396293	0.0809154498265	0.172933796282	0.1753871591	0.141795280263	0.0619745404983	0.0864773909367	0.0483863505009	0.0340956039663	0.0291812589681	0.00377659907365	0.0159515354742	0.00655537757104
à	0.00155246099695	0.000812739497815	0.002015266198	0.0027314312523	0.00392504815488	0.0163608879102	0.00371173555157	0.0172312181574	0.0085196314926	0.0524371348764	0.0652156392755	0.196482418761	0.201859688367	0.170589786754	0.0827771534994	0.0599355569789	0.049096040167	0.0252168389888	0.021347909656	0.00343194895788	0.0106608981247	0.00408857145701
i	0.00165095168232	0.000813595362605	0.00191261901267	0.00239478031743	0.00318504135163	0.0153820093034	0.00261522713719	0.0146990013858	0.0043112462642	0.0289469616255	0.0319620774252	0.164950796254	0.210984836122	0.155196928918	0.0979988911665	0.0968337243263	0.0650938300557	0.0288485986629	0.037094634552	0.0125666697526	0.0191728913416	0.003384685919
j	0.000715679820773	0.000389420784202	0.00134145151756	0.00237914423914	0.00337255741721	0.00902040560113	0.00268341949906	0.00962654146193	0.00467079848807	0.0251435478752	0.0288783941417	0.130153888751	0.144986652041	0.199825322973	0.0896345820555	0.133709216109	0.0803981653519	0.030977402221	0.0480931968507	0.0157075948175	0.0337143091139	0.00457829180633
a	0.00125289025026	0.000754317094734	0.00200043273919	0.00313341821305	0.00404675733907	0.00917715203371	0.00353129996635	0.00849436982064	0.00558335799602	0.0215509246251	0.0250320747139	0.10542951825	0.134008917347	0.171771867658	0.0933580156852	0.21431403337	0.077623245784	0.0337382190737	0.0397052909502	0.0104841811725	0.0261847821713	0.00882491710211
t	0.00140694110675	0.000858966814911	0.00202333407973	0.00283923307102	0.00355125671302	0.00834870901124	0.00324665195545	0.00692585407355	0.00441317466534	0.013279402875	0.0153171615713	0.0701831590833	0.126129947782	0.129871089219	0.111021025228	0.24947278779	0.112643943928	0.0448179796912	0.0448203326501	0.0157661563908	0.0217376001904	0.0113252757007
ì	0.00127953729225	0.00059127335497	0.00190139829324	0.00269632539034	0.00351747960434	0.00851592833708	0.00288865265182	0.00838389249118	0.00324048182178	0.009650470625	0.0105621275238	0.0636815640278	0.122743534594	0.137774916406	0.123802915076	0.15648937393	0.152280841309	0.0608945098971	0.07334572655	0.0238050134636	0.0239074293968	0.00804659290023
m	0.00124533445075	0.00047510638499	0.00174675513108	0.00241677163011	0.00300355016811	0.00830802697903	0.00224361508394	0.00835578876373	0.00223598097393	0.00709618204167	0.00714702284127	0.0530644696759	0.108874386198	0.121186518802	0.122616168359	0.14127626931	0.16299950377	0.083921413299	0.0935480421833	0.0267024144879	0.0347680277989	0.00676865330008
a	0.00128470627025	0.00060458202833	0.00171228374369	0.00229148894337	0.0026777405227	0.0111242798597	0.00218102206131	0.00869430018791	0.00253307632464	0.00683705864722	0.00716688841376	0.037831415892	0.093347052066	0.096664000934	0.105884022786	0.17681381977	0.135524061257	0.095071246433	0.115124710728	0.032980201496	0.0495646492663	0.0140874004334
d	0.00126720148342	0.00065272139611	0.0015357419979	0.00194415311446	0.0023984066409	0.0116943090199	0.00201535122044	0.00855836946264	0.00234428117488	0.00611987144907	0.00712551947125	0.0312823372973	0.0773365813553	0.0601494216447	0.0867840789287	0.15587041659	0.211020647086	0.084877490811	0.129909670243	0.0338650281653	0.0656949164221	0.0175534774778
ò	0.00121881692114	0.000745932318703	0.00142054968263	0.00180098453815	0.00233172801363	0.0118144064066	0.00188009794015	0.00905060388755	0.00200986769163	0.00565952741636	0.00659062269042	0.0317916740991	0.0667982624518	0.0529098205482	0.0886511176429	0.117531138863	0.270360885695	0.0881244402703	0.133644643414	0.0286158180551	0.064525560474	0.0125234944926
k	0.00138833652371	0.000884907992901	0.00236968856088	0.00296191261272	0.00340478470454	0.0130312358689	0.00296740631338	0.0103074234959	0.00312395336388	0.00650739243879	0.00671066389681	0.0315213633664	0.0702841641506	0.0705093421827	0.0898814392143	0.114181318288	0.196050768565	0.11978137009	0.133490081138	0.0269511630184	0.0768469818247	0.0168443084975
a	0.0020920520579	0.00138168761763	0.00333222845363	0.00392617000424	0.00422716180151	0.0097618023563	0.00396599010446	0.00764039659863	0.00420013978796	0.0064896162796	0.00675028929894	0.0234274859555	0.0504002580502	0.0661209047276	0.0898210747381	0.149822524763	0.172585542855	0.11566071203	0.110458920379	0.0331469036728	0.0865727452749	0.0482154028325
n	0.0021571092993	0.00143559408921	0.00284548375121	0.00349265590141	0.0039306126005	0.00807936851877	0.00356828570149	0.00624551286621	0.00379812779599	0.00585207575987	0.00618959876631	0.0189662941518	0.0425740146834	0.0564724902425	0.0964782449127	0.169458491588	0.204343654285	0.0894251193433	0.110952916793	0.0379002828909	0.0729534330916	0.0528806636108
e	0.00160687414643	0.00082489671307	0.00215489241707	0.00283299486714	0.00332962640017	0.00736166190626	0.00292670396716	0.00554036852207	0.00314959236533	0.00509931791996	0.0054556258221	0.0165057630506	0.0392990968945	0.0524784180808	0.0868124783042	0.158836697196	0.210498528095	0.0871134897811	0.114489865598	0.056556779297	0.0722514800305	0.0648748872036
i	0.00141332064148	0.00058444406069	0.00170502091902	0.00200452629571	0.00228442506006	0.00697967813542	0.00205181062239	0.00504535474069	0.00212499709844	0.00367507143999	0.00380981850737	0.0129092651835	0.0295462502982	0.0286577076936	0.0678362737681	0.144432544399	0.229897989365	0.0831143515937	0.115798938533	0.086112053099	0.0946164523435	0.0753997214012
z	0.00051250650316	0.000306557429897	0.00075474598634	0.00103589553857	0.00141065068002	0.00349630687847	0.00119225227413	0.00312025358023	0.00128326337615	0.00298378118	0.00392270236912	0.0126676185612	0.0232674887661	0.0277503668979	0.0524660439227	0.097877460133	0.314801209788	0.0852147921979	0.126018352844	0.0699679836997	0.126477737448	0.0434720114671
o	0.00069441409772	0.000347224936632	0.000973014995447	0.00125048151286	0.00162951416001	0.00545210795949	0.00143731599138	0.00403435609341	0.00152708599205	0.00309449136	0.00420446665637	0.0116467578537	0.025810534922	0.021670211966	0.0521392059742	0.100900803378	0.295890016596	0.0993216773993	0.122366320948	0.0785337672332	0.101213899149	0.065862292489
ì	0.00125365293257	0.000476508985544	0.00148180259848	0.00186269793762	0.00255747272	0.0077102419865	0.00150862319713	0.00640410336447	0.00131062306402	0.00304714318667	0.00308030645212	0.0115480339512	0.0266116943073	0.0201141729887	0.0436538683247	0.092364578126	0.190994688865	0.114673262466	0.164074946983	0.106681812411	0.128202596383	0.070387156163
c	0.000963568820857	0.000405642205181	0.00125965689949	0.00192205924587	0.00279076387333	0.00514337446217	0.00133980139904	0.00541415562149	0.00110139612134	0.00285148086222	0.00262831971737	0.00981850088373	0.0206592254358	0.0249418823296	0.0328840244416	0.0535734063753	0.150305492955	0.150183400822	0.186249875661	0.120385800804	0.182838848794	0.0423393140543
e	0.000890945916952	0.000531131578394	0.0011740619665	0.00172639318196	0.00219660235778	0.00758907095406	0.00147007169968	0.00607431070716	0.00148350067378	0.00303672928741	0.00299515597246	0.00871992052791	0.0241399221453	0.0212778624432	0.0384595464805	0.0683052621251	0.133530277652	0.158272650274	0.164772211887	0.130587968268	0.167363536265	0.0554028646848
a	0.000963484665651	0.000574062231131	0.0011294806755	0.00143800262732	0.00178410375259	0.0100969158847	0.00130395481323	0.00775122703572	0.00135577054459	0.00330634102914	0.00320089572415	0.00917084667597	0.0234755673818	0.0153835411477	0.0353442038268	0.0661523177084	0.116292177551	0.127263382091	0.142997460629	0.155245687423	0.188366462088	0.0874041282283
g	0.000457385277217	0.000245749742044	0.000597009595167	0.00094077855244	0.00150801781753	0.0062084415949	0.000902466217743	0.00555210201191	0.00100744012153	0.00342258117638	0.00384754290805	0.00742658439199	0.0147954504606	0.0138253120492	0.0226880646089	0.0378584085695	0.0872081921837	0.12576105603	0.12706187021	0.170417262474	0.267389810696	0.100878472743
à	0.00116167045441	0.00106535830735	0.00134272658172	0.00207079822748	0.00329374407251	0.0141304205983	0.00178654047258	0.013376435204	0.00175062816051	0.00762273015879	0.00709658963602	0.017582238464	0.0267287024869	0.0248137990164	0.0304927238696	0.0307223195232	0.0831543403946	0.14179991201	0.15299937007	0.116030630825	0.254316860232	0.0666614752477
p	0.0015073734848	0.00141855429578	0.00237017649391	0.00344566744249	0.0048414424575	0.0175616575328	0.00324198832419	0.016672698568	0.0031340035535	0.00948237725293	0.00823158844534	0.0214079943547	0.0304530434956	0.0287595210055	0.0311742796232	0.0310170218411	0.0967779117982	0.125059399337	0.146169640023	0.0913024216083	0.274112903411	0.0518583594159
i	0.00185833332827	0.00139932715859	0.00288531939797	0.00364985971416	0.0044293101525	0.0118784805109	0.00377425560806	0.00991805368933	0.00377588705117	0.00639312195098	0.00604474894845	0.0115274930849	0.0184186114985	0.0175677730018	0.0317848878744	0.042427974947	0.0879114105994	0.0800074761123	0.093742848341	0.110504526869	0.261794757804	0.188305549805
</S>	0.00277392856414	0.00192833542929	0.00334123094899	0.00376250330708	0.00420188857625	0.0129657062555	0.00381540130403	0.00921316584466	0.00380883682559	0.00547231997549	0.00524690432422	0.00904231469245	0.0176612722493	0.0123742035009	0.0426758169372	0.0564177824735	0.0817557502997	0.0584885745562	0.0653080666705	0.116119915934	0.172974263902	0.310651824902
