 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
t	0.000921512251443	0.00140233355929	0.00184877933598	0.0032982321385	0.00453539697483	0.00798609102683	0.0180060324588	0.07665357764	0.042993332462	0.0548713797595	0.0767310492805	0.143380980997	0.150694840251	0.211200824404	0.0324896507424	0.0374646469159	0.0186597489754	0.0670367353158	0.0189437259641	0.0308811077078
e	0.000591998262481	0.000938146869763	0.00135000997866	0.0020304503795	0.00325043052494	0.00918829067561	0.0153687454863	0.0774725425467	0.0387612774873	0.0669680009198	0.0764914510935	0.144128496332	0.160219940084	0.185685191468	0.0331551902475	0.0465476903053	0.0216098003251	0.0595034344386	0.0191801416547	0.0375587685693
l	0.000498721868827	0.000891997223254	0.00124925919289	0.00164665539317	0.00293879027498	0.0126925373919	0.0141599704954	0.0753811075156	0.0338248404958	0.0680880473066	0.0850073323645	0.145285124777	0.152383300028	0.170581957156	0.0333664817492	0.0570226307684	0.0244259104417	0.0549950011462	0.0239529498849	0.0416074008564
è	0.000814624437609	0.00118966997442	0.00144958769763	0.00177233959772	0.00293238469166	0.013189432464	0.0132256201651	0.0704035191719	0.0298268998319	0.0550986714355	0.0847401694548	0.148234578259	0.183084500009	0.195935935719	0.0237597652497	0.0553793082561	0.0246276708139	0.0475660717154	0.0211347976283	0.0256344642855
f	0.000960994759203	0.00177545025814	0.00194949813254	0.00233289536591	0.00284586446389	0.00884034192133	0.010204007055	0.0577199853906	0.0300532622773	0.0540673888118	0.0641410531516	0.12996563942	0.196586773336	0.197322691906	0.0196314210832	0.0571093740854	0.060820252938	0.0627772705718	0.0150193155428	0.0258765394285
o	0.0011111891664	0.00206778841938	0.00220984187751	0.00255236878864	0.0028233972213	0.00614756884044	0.00846593151833	0.0415433787969	0.0274802344258	0.0506930859373	0.0548179093839	0.121159264807	0.179664001112	0.208617037302	0.0346745933611	0.0572218350285	0.0701110523127	0.0738643535239	0.0152345965143	0.0395405921428
n	0.00115342661547	0.00189999920646	0.0021029547925	0.00260506766288	0.00289751954043	0.00536321438015	0.00820558500611	0.037465797599	0.0285514544753	0.0476974376458	0.053274898128	0.115333706602	0.179748007037	0.233265329101	0.0410561544537	0.0540399986762	0.0566330387709	0.075761946508	0.0164306688381	0.0365138003809
o	0.000923762531823	0.00160280570215	0.0018295908975	0.00242116672096	0.00269076438014	0.00509109459338	0.00749075513537	0.033202955533	0.0254205994918	0.0425595215486	0.047840089376	0.107897637867	0.166828352346	0.224532566367	0.0472917414846	0.0549500362254	0.0567667079236	0.095714280836	0.0251816962794	0.0497638647936
e	0.000833171427274	0.00108112277405	0.0011856484025	0.00154113624032	0.00201504402671	0.00459005066446	0.00602230437846	0.0280711198443	0.0227002661639	0.0451539128495	0.0429246651253	0.076536128289	0.131344650782	0.197893002122	0.0527526571615	0.0846393220751	0.0523744876412	0.146223150279	0.0426874587598	0.0594307069312
s	0.000358385503758	0.000804369998017	0.00117012427083	0.00150161624677	0.00255259174224	0.00572680155482	0.00771426132615	0.0300248742814	0.0240773237213	0.0297457529498	0.0539372203751	0.126552582763	0.138790870261	0.166348614041	0.0342362933872	0.114335245692	0.0521936675471	0.129473618093	0.0474019752533	0.0330538126437
ò	0.000539602412586	0.00105730826601	0.00151002915694	0.00180179031559	0.00300101848075	0.00891064918494	0.00803730677538	0.0341393087605	0.0214422142404	0.0215978359833	0.0545879534584	0.138342740921	0.15470299342	0.200835031347	0.0235045334624	0.095606731564	0.056275350849	0.113867210698	0.0405563860844	0.0196839603812
z	0.000630603250862	0.00137036815534	0.00159851068565	0.0021805750052	0.00274531132692	0.00886791516165	0.00726861292513	0.0332337109202	0.0190622854135	0.0208410296611	0.0514133651528	0.128298906974	0.149370554473	0.187356173782	0.0199439718208	0.088756715188	0.094956110283	0.126837523566	0.0325672880281	0.0227004179604
z	0.000380704376954	0.00120619445178	0.00135790604522	0.0023441754684	0.00285193100897	0.00650460748722	0.00945343630838	0.0381986356401	0.0303795928045	0.0321601955537	0.0598125690509	0.142440903991	0.141215940158	0.126180077927	0.0204282422736	0.0746527417293	0.106075791428	0.124426671189	0.0290687033427	0.0508609393201
i	0.000735485605651	0.00104658078393	0.00112035363174	0.00188517678947	0.00251403786966	0.00502741749574	0.00861352033613	0.03559708688	0.0321660556015	0.0420181185179	0.0512567323503	0.100443629664	0.121861628719	0.161387575976	0.0347840297579	0.0479121025764	0.0703271278093	0.153733727063	0.0409014837809	0.08666811644
m	0.00078372678055	0.000935936727977	0.00101433965058	0.00160481582982	0.00218079528989	0.00389185839858	0.00582786354538	0.02331129996	0.0224514528672	0.0341653828393	0.0416607017834	0.074576741888	0.103797132906	0.178085945325	0.0421195659193	0.0818443761921	0.0563907752698	0.187675179021	0.0590439205936	0.07863820948
i	0.00055235273885	0.000660545262659	0.000747009490193	0.00139374734327	0.00211215252996	0.00512948336619	0.00593280894846	0.02383137232	0.0218340196224	0.0343608576131	0.0438333545945	0.069642409296	0.0878153229687	0.139383505108	0.0476314446398	0.110912262064	0.0743775484233	0.184258393007	0.0731334901979	0.0724579338267
l	0.000470861947617	0.00087630167422	0.00126464289673	0.00140442161442	0.00282036364332	0.0074346734554	0.00667257888282	0.02286126844	0.0179080997075	0.0291571272044	0.0447329998648	0.085560506432	0.0899803663229	0.142548301703	0.0455485022133	0.130271734021	0.0702761804744	0.134750494336	0.092598768066	0.0728618346089
ì	0.000774519383872	0.00127360312474	0.00175780569891	0.00165530547147	0.00321761384777	0.00835607948513	0.00651304329427	0.02052867948	0.0140473967358	0.0238509870681	0.0396218719549	0.091187521144	0.122979628774	0.187046403901	0.0353949120711	0.12552831134	0.0551317728248	0.124306858112	0.084674246022	0.0521534548696
s	0.000932451214624	0.00142821160825	0.0017294896663	0.00240083759049	0.00313301401592	0.00712605526171	0.00560867163142	0.0175497034933	0.0118390445786	0.0227462060227	0.0321157666516	0.0763422793813	0.123083516258	0.1763094063	0.029406594357	0.119751817113	0.0925805926083	0.165951509371	0.0600398430073	0.0499249916232
i	0.000772664591541	0.00126469313608	0.0015042791221	0.00239775249683	0.00278063927197	0.0049740827539	0.00441882201047	0.0123200568311	0.00942783299287	0.0190409876742	0.0261013348839	0.0622024051271	0.0888509654193	0.139403063767	0.0373752524523	0.110984036038	0.0995166782028	0.204759473124	0.0800142200024	0.0918907605411
s	0.000693319530514	0.00127022097869	0.0014898324407	0.00216592479894	0.00240411852399	0.00404891398463	0.00369106410349	0.0098018059437	0.00782848979762	0.0170175425581	0.0211165102946	0.0575128903757	0.0811493784731	0.140848627922	0.0422884304841	0.0958553156793	0.106102580068	0.212461727708	0.0928589366675	0.0993943751804
t	0.000603409210171	0.0014361654929	0.0017865240469	0.00435673093298	0.005443121008	0.00724938116154	0.0081556625345	0.0170481169812	0.0143723479325	0.014803022186	0.0446507714315	0.107213166792	0.0928556861577	0.0998639726407	0.0202945361614	0.114785056893	0.121264401689	0.189482475903	0.0655223728892	0.0688131183935
o	0.00090390490339	0.0014179534643	0.00168402324897	0.00450864311099	0.005855396436	0.00802933508718	0.0088016978115	0.0182917096604	0.0145265325775	0.0163217867287	0.0460370404772	0.101517723597	0.0852547763859	0.10227805088	0.0366688197205	0.077152112631	0.0754361182297	0.205905938634	0.10529723163	0.0841112211312
t	0.000737516884463	0.00125340122143	0.00154981591632	0.00264594707033	0.00337919927867	0.00500258822906	0.0049518977705	0.0102932381201	0.00816594702583	0.0126698035762	0.0239680131591	0.0657590425323	0.0671106697953	0.12125335696	0.0506682499068	0.076742662877	0.0757744737432	0.226476692878	0.15922185721	0.0823756237104
e	0.000523818278154	0.00104865735048	0.00136980155544	0.00191321655678	0.00249893612622	0.00478930280969	0.0039706419235	0.00948439427337	0.00655798657528	0.0139280305254	0.0177228977197	0.0559143925108	0.0678247132651	0.11984769232	0.0538627583023	0.081780548959	0.0825514375811	0.226711020959	0.158424615737	0.0892751412368
l	0.000443890789385	0.000880717693493	0.00124062553515	0.00133700775226	0.00231791637541	0.00614152550323	0.00415163444117	0.00983651075779	0.00567589065843	0.0137936459418	0.0165051509066	0.0548112358369	0.0636437400884	0.113397665773	0.0535074344341	0.0881832743197	0.0627166711937	0.192439296986	0.206196988579	0.102779187079
è	0.000633641759795	0.00103288499783	0.00138558957838	0.00138181961742	0.0025375779918	0.00793173683441	0.00485830261372	0.0111082029193	0.00575024888614	0.0138935760806	0.0161219109689	0.0565002499456	0.0675868590295	0.113075213591	0.0418109948114	0.0919922401066	0.0655087693979	0.186209205662	0.210056029526	0.100624939026
