 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a41	4.70553323772e-05	0.000911653985143	0.0126608298798	0.00480762674577	0.000893957274417	0.000779876755857	0.00206805935908	0.00693017971997	0.0907846523996	0.0341025677119	0.00384070173155	0.10179309882	0.089612656991	0.261084769981	0.211187226815	0.156571197776	0.0219239157555
a10	5.39539274591e-05	0.000480063001714	0.00524848753993	0.00185537902859	0.000711038478139	0.000611171631952	0.00200536988636	0.00480009477332	0.0661149561332	0.0299817725706	0.00327380041052	0.102383664273	0.0753075523303	0.31172971666	0.254707598938	0.125617869259	0.0151175079185
a3	5.66022374864e-05	0.000253423542238	0.00218364699998	0.00079897407953	0.00063494647938	0.000603372910651	0.00195896376212	0.00369057112444	0.0454545830444	0.0230833981902	0.00278117223684	0.095400308091	0.0609160207768	0.372941445553	0.295066259646	0.0851902340863	0.00898608327283
a11	5.63204164955e-05	0.000140251411079	0.000935673259993	0.000390477763177	0.000528196103127	0.00059001335355	0.00189709928737	0.00324023637481	0.0326825113481	0.0173212537301	0.00253974534561	0.0861964813637	0.0499756529256	0.436407071851	0.309778126549	0.0526829640288	0.00463795249094
a8	6.05633111652e-05	0.00010426835236	0.000467399783331	0.000222717774392	0.000399994667709	0.000524791961183	0.00183794539579	0.0037203908916	0.0298601297827	0.0132667352434	0.0028162493152	0.0737736994546	0.0433661256419	0.499252440617	0.29580792885	0.0322127030096	0.00230591543031
a20	8.20118803884e-05	0.000139626437453	0.000355259924444	0.000150751518131	0.000280003729236	0.000429628623728	0.00171462183193	0.0050550308972	0.0372576869276	0.0099868777478	0.0036755716384	0.0577432988182	0.0409212505473	0.546110946872	0.27524936295	0.0198146296699	0.00103342437677
a15	0.000148992846796	0.000605788695818	0.00100874749481	0.000146248396044	0.000228107646412	0.000422977377909	0.00190522761064	0.0108563321324	0.102662654643	0.00746938811593	0.0061602293128	0.0400128646061	0.0447169135158	0.469198048957	0.299575250983	0.0143131192233	0.00056910142559
a31	0.000151611866932	0.000705952919939	0.0011590245116	0.000205524815348	0.000476050535471	0.000718105452636	0.00246904800355	0.0116453247775	0.116020163214	0.00801515123864	0.0060449207376	0.045532163202	0.0449670611719	0.415066622986	0.329792423661	0.0158775160744	0.0011533739752
a0	0.000110938893644	0.00029023341298	0.000525576790533	0.000240942528449	0.000595122615157	0.000867539517545	0.00298938980118	0.0088457789925	0.0584790320713	0.00908126697955	0.00486893654587	0.055376707734	0.038919103724	0.484355947662	0.318685444554	0.0144829836915	0.0012851096684
a8	0.000185553407881	0.000276388389327	0.000463697003511	0.000226748439483	0.000396790655052	0.000750663172515	0.00364627366706	0.0149934819975	0.0669785200238	0.00867728522652	0.00853552801529	0.046367224578	0.0440036055747	0.501862002554	0.293601768185	0.00849581389717	0.0005386931628
a20	0.000281264682627	0.000364279863109	0.00052678385117	0.000203737086494	0.000326587005017	0.000773831274172	0.00403171052235	0.0192259539992	0.0905067733413	0.00881900907551	0.0113984993384	0.041092655526	0.0513790028582	0.485790337518	0.277177989395	0.00781561096572	0.000285998724267
a31	0.000229903964209	0.000270424823703	0.000395491217057	0.000233866322165	0.000551315475006	0.00101184740806	0.00400190170745	0.0142602594664	0.0695201771138	0.00838461202517	0.00881362897947	0.0518057271753	0.0428462286194	0.502752762506	0.285730463132	0.00873425648857	0.000457132114756
a28	0.000240454551403	0.000262934860568	0.000449920355686	0.000296053834055	0.000620243315002	0.00106364583602	0.00426118050248	0.0160440589555	0.0603249850379	0.00893295800839	0.00942197635982	0.0562427977251	0.0477074705398	0.505265460835	0.280582824377	0.00778427532952	0.000498777204919
a31	0.000539870347134	0.00104628220352	0.00175770278523	0.000575557944685	0.000432651008334	0.000922096698673	0.00530393766749	0.0411596483185	0.130422078346	0.0122518380028	0.0213143791199	0.054893344575	0.12919758018	0.398001183612	0.196157980126	0.00574979324317	0.000274123888306
a0	0.00111057612904	0.00338823953451	0.00526735992841	0.000787443268228	0.000371950676111	0.000908634772891	0.00610438008916	0.0634289194395	0.263009346115	0.0150065765009	0.02943538404	0.057293736525	0.222372693393	0.230562007871	0.0954195667087	0.00529024764772	0.000242955736102
a31	0.00168501054301	0.0108727328448	0.0277400663095	0.00223746450941	0.00061184728537	0.0012636073443	0.00669886022972	0.0658889298132	0.300917648705	0.0165129523336	0.0234949043467	0.084459017175	0.251375621131	0.140320082624	0.0583562289029	0.00610858431591	0.00145646703203
a18	0.002116587681	0.0183642359483	0.0510026474365	0.0033073939698	0.000975309495123	0.00188053921477	0.00751746507657	0.0649765966044	0.269404269568	0.0189793524445	0.0189559127822	0.115910705725	0.248577250377	0.113627400875	0.0506430239676	0.0101850911053	0.00357628421068
a31	0.003690922727	0.0175031763161	0.0446115191455	0.0211730776566	0.00402877816504	0.00475831217159	0.00979418769219	0.0553697955348	0.220278227856	0.0216298918148	0.0165769565941	0.118279301908	0.214254120126	0.146321176958	0.0712580469892	0.0128866567018	0.0175859078702
a26	0.00461132634233	0.013897684772	0.0306676427152	0.0305582878855	0.00626288838835	0.00739513982386	0.0115618928974	0.0462030668449	0.174820443952	0.0218390039383	0.0152942368647	0.126213323969	0.166581256709	0.175340775653	0.0968706756631	0.0262153672339	0.0456669859567
a46	0.00404991014744	0.0169930632573	0.0403888145717	0.0176647682952	0.00482923059612	0.00654469490795	0.0102615409658	0.044770715615	0.191108484651	0.0191883806461	0.0157914426216	0.13187115799	0.172049408903	0.161785251884	0.084433255221	0.0310545627446	0.0472152953189
a8	0.00435929108248	0.0286385084191	0.0729768735239	0.0103667736651	0.00328630069871	0.00465958603598	0.00804551645527	0.042343325205	0.22686358155	0.0163003235487	0.0141118212072	0.118915045997	0.204046276301	0.142317033961	0.0595984250737	0.0184431432482	0.024728166673
a31	0.00682776229416	0.037059709473	0.0908756678413	0.0177329651217	0.00541790426624	0.00820040087866	0.0123464256184	0.051045356735	0.268908557183	0.0204500058496	0.0158724494024	0.0976686986657	0.1728952521	0.11301024132	0.0523538550246	0.0148116340827	0.014523105791
a18	0.00798416709805	0.032118454491	0.0692486966138	0.0252616120406	0.00844225742208	0.0130688662929	0.0182984935395	0.0633607055783	0.285493682394	0.0290718349499	0.0203635068008	0.0903914445552	0.129234286033	0.10286903044	0.0592858116749	0.0245013763609	0.0210057629303
a31	0.0165690526993	0.031669490497	0.0475417695379	0.0554416630135	0.0186515331407	0.021613822431	0.0216824585132	0.0534151865261	0.219296832131	0.0313495103166	0.0206464619336	0.0710692718517	0.134892540678	0.12505992348	0.074305587225	0.0288719101203	0.0279229966434
a23	0.0210657465664	0.0316572911657	0.035476198846	0.0620828783378	0.0227337562136	0.025052415477	0.0198187018377	0.0363030655087	0.152760702044	0.0286773604389	0.0331331723112	0.0403764792839	0.126283413559	0.13652208116	0.136300982408	0.0604856190401	0.0312701772145
a27	0.0111563176221	0.0213985868886	0.021524455282	0.0299890551126	0.0161652289045	0.019877754159	0.0236419332792	0.0660232438362	0.213486087348	0.0457983061463	0.0424478907704	0.0418665377613	0.110749437853	0.0999342510533	0.137056386136	0.0738135410134	0.0250710300715
a31	0.0131915743074	0.0232225894629	0.0249641484273	0.0480075200375	0.0195530483015	0.0212557197197	0.0283376124264	0.0747718392787	0.192704350116	0.0543136563821	0.0291851025901	0.0492265972538	0.146829272618	0.120959374351	0.094309412712	0.0392483370045	0.0199198826905
a10	0.0184781037691	0.0279833454876	0.0266858418091	0.0523412466792	0.0196388924338	0.0200450879066	0.0207181788088	0.0427102744262	0.122083987705	0.0421569721274	0.0271171398634	0.0404798577513	0.176546947539	0.166044498117	0.111888609571	0.0526581510015	0.0324229008968
a3	0.012191937423	0.0220420329959	0.0212811702697	0.0323789958931	0.0164420758113	0.0171283556355	0.0211165616029	0.0546931048087	0.211688865902	0.0464395647091	0.0292850622878	0.0373214745838	0.164703722513	0.133218289372	0.095143215857	0.0566528293338	0.0282727738323
a31	0.0217103033077	0.0344341204986	0.0340897024232	0.0613213322977	0.0245783126038	0.0242531718785	0.026053063201	0.0585575702696	0.209466755967	0.0455257065697	0.0228859217626	0.0380476715279	0.151677220838	0.115891429791	0.0744825712857	0.0318482407779	0.0251769098108
a37	0.0297360377692	0.0430417924995	0.0388495424744	0.0661220440992	0.0261569288679	0.0262069326262	0.0227008134003	0.0376665087565	0.119677901322	0.0375505778566	0.0252701792542	0.035242558176	0.161539370279	0.141837776597	0.0935603370952	0.0524511355926	0.0423895359369
a17	0.0172422242564	0.0277644464998	0.0258779774915	0.0403791560331	0.020617368956	0.0198773358754	0.0214019741334	0.0467936895855	0.195260362441	0.0399588626189	0.0275762014181	0.0320997037253	0.168393490093	0.133670477199	0.0875027423651	0.0585401451975	0.037043831979
a11	0.00800186988547	0.0215669314999	0.0230775188305	0.0340932113444	0.0191004999853	0.0185666772918	0.0262556447111	0.0715680165285	0.29632428748	0.0538149085396	0.0239977381394	0.0392104632418	0.164532556698	0.0976271423997	0.057051002455	0.0291331630658	0.016078373993
a10	0.00437511749516	0.0299450508333	0.0312017326102	0.0259413001148	0.0160577366618	0.0193137947639	0.0306438849037	0.0910532988428	0.31928752916	0.0685518261799	0.0244642737131	0.0514539374139	0.153110178899	0.0708173624666	0.0403074911517	0.0165617838553	0.00691369046433
a37	0.00334181983172	0.0402390346111	0.0424474665367	0.0222558027049	0.0144132128873	0.0202197202546	0.0333621699679	0.102641836281	0.32061970972	0.07384361206	0.0258886762377	0.0581353558046	0.136783379633	0.0554743341555	0.0325114450506	0.0138702084518	0.00395218788811
a29	0.00292809491057	0.041888681537	0.0417725695122	0.0200762239016	0.0131209076291	0.0196115040849	0.0330964149893	0.104526415427	0.323791996573	0.07536203202	0.0266750577459	0.0620458796015	0.136974733211	0.0511915437185	0.0292673743502	0.0140975138173	0.0035730390627
a11	0.00245353620352	0.043712102179	0.0456369348374	0.0169063673005	0.0118116212097	0.0177124003616	0.0304658166631	0.097808531809	0.301091182191	0.0780263906733	0.0292751469153	0.0775330285338	0.15163299107	0.0532362825728	0.0260012471167	0.0132222716058	0.00347415305423
a3	0.00211171593451	0.0526189010597	0.0609054462791	0.0139969451002	0.0108943630699	0.0171295654539	0.0304104425544	0.0944681872697	0.265910964064	0.0810726022244	0.0326186919718	0.0931896795113	0.155521277023	0.0524095631909	0.0222935337056	0.0116604815353	0.00278760111808
a31	0.00220546437817	0.0451197410199	0.0544323314264	0.0166831070334	0.0120450960233	0.0176145854846	0.0312699911848	0.0929087390899	0.287632114688	0.0763424740748	0.0293117709906	0.0806104008371	0.163504972341	0.0551885177303	0.0221090072352	0.0102341518451	0.00278747027269
a20	0.00458996685939	0.0291419526733	0.0351546624755	0.0219336870111	0.0132609933411	0.0167484068282	0.0272910323949	0.0792423553633	0.317422888229	0.0612185013583	0.0252625806635	0.0565682026124	0.17324124078	0.0791822292434	0.0358410254117	0.0162887259484	0.00761154942423
a31	0.0176897812865	0.0344723078911	0.0355015381585	0.0350011590037	0.0221161467804	0.0244443086094	0.0308117311316	0.0650413774544	0.24241757941	0.0498774237861	0.0300856288878	0.0464147532041	0.16247549026	0.102186079748	0.0510344034706	0.0290255543161	0.0214047794747
a13	0.0260314464288	0.0380161639637	0.0376549443862	0.0430787150012	0.0296521122601	0.0305535475365	0.0345899070439	0.0550194834848	0.157624189803	0.044971072262	0.0338367019626	0.0421730734014	0.17384746342	0.120508076583	0.0563744521569	0.0402567051054	0.0358119678249
a31	0.0307818421429	0.0411161839879	0.0395926957954	0.0650360433337	0.0347767407534	0.0329378561788	0.036334060348	0.0493570231616	0.109236898268	0.0444805600873	0.0325843593209	0.0461450348005	0.150099414473	0.116672405528	0.0727340493856	0.0448365163685	0.053278297275
a20	0.032092855381	0.0412728086626	0.0376572129318	0.0660960927779	0.0344337479178	0.0319324420596	0.033092941116	0.0404154290539	0.068682026756	0.0396549563624	0.034070947107	0.0430276059335	0.115886244824	0.103258158509	0.0929235544619	0.0887954521228	0.0967074957583
a35	0.025137898127	0.0324613595542	0.0323080186439	0.0510778395926	0.0340480419726	0.0303727006865	0.0321365900387	0.0431124886846	0.089530721252	0.0358941711208	0.035231647369	0.0339739789778	0.135463544941	0.107186962836	0.0825767528206	0.102396107374	0.0970911442528
a31	0.027149231709	0.0333628805181	0.0364110022146	0.0794400651975	0.0425665263242	0.0353943132288	0.0412227000129	0.0527994615615	0.087667826084	0.0439688863736	0.0330600947897	0.0463170279926	0.123245321647	0.101320117612	0.0817292189402	0.0612513241247	0.0730939970843
a33	0.026188223903	0.0312944968394	0.0313576517382	0.0714909283992	0.0364420717747	0.0310373330763	0.0352633800043	0.0428341471872	0.0596744786947	0.0403120264579	0.0347936855966	0.0450558533309	0.100701141882	0.0954411025373	0.10218236598	0.101479819708	0.114451325695
</S>	0.0222099869515	0.0271291084197	0.0251011623691	0.0443074341996	0.0284913643873	0.0257412885382	0.0267913450022	0.0338609885936	0.0582022608474	0.031975397229	0.0376919327983	0.0328240276654	0.103688077941	0.0954620012686	0.10641469049	0.151000429854	0.149108532848
