 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.0130850302036	0.202331733449	0.25920230668	0.0144048143899	0.0441066948162	0.00187062029517	0.252411478983	0.015213070183	0.085622757197	0.0870902614536	0.00723269412405	0.0102905909364	0.00494301303013	0.00219492788536
a0	0.00482174985453	0.20952837115	0.37556929556	0.01455946013	0.0160513911387	0.000727834571723	0.278952856328	0.006765004361	0.0302199931323	0.0488384944845	0.00724122957468	0.00356016374213	0.00196345194671	0.00120071233512
a31	0.00218915570484	0.189315133717	0.429701211853	0.0116886660433	0.0079516313129	0.000746542363908	0.210136762109	0.0110746115203	0.0257914410774	0.0639480821615	0.0313997305249	0.00794587645738	0.00451735808224	0.00359377634504
a39	0.00149541075161	0.157937971239	0.387507730618	0.0131228793478	0.00767195617097	0.00144842855464	0.171862674036	0.0266406068401	0.0318680193591	0.0835022940538	0.0612198548416	0.0160391138191	0.0237018116941	0.0159812444483
a31	0.00209381640054	0.128037933746	0.302285776873	0.0207575951159	0.016116412057	0.00455046241821	0.146250128012	0.0316584686134	0.0272830617864	0.109471654685	0.0718015899472	0.0750091329397	0.0454220022314	0.0192619764828
a17	0.00297101360018	0.089413064582	0.201586522291	0.0313710987053	0.0216579153523	0.0076922351394	0.0908244373373	0.0268675605378	0.0231688165955	0.130666274895	0.0837581149824	0.12821829098	0.135946518077	0.0258581604943
a20	0.00227243760006	0.0655521888607	0.160913490764	0.0322411229018	0.0150190013508	0.0064274937798	0.0743655371124	0.0276232718459	0.0184081855318	0.123727931632	0.176384778327	0.09352554466	0.169207240692	0.0343317834981
a21	0.00130839850002	0.0552991336202	0.143395210255	0.0214975353006	0.0079735112836	0.00372015655993	0.0778226990375	0.031871562282	0.0171260335106	0.211842680544	0.278623392776	0.04489225122	0.0830033302307	0.021624089166
a31	0.00229727006667	0.0485644645401	0.113457346752	0.0298511051002	0.0129919316945	0.0100659530866	0.0662500356792	0.0352372107607	0.0182473468369	0.244720550181	0.243572584259	0.08375048574	0.0781988354102	0.0127948770553
a18	0.00349047922222	0.0394158555134	0.084173155584	0.0427693700334	0.0181552602315	0.0144245816955	0.0435242882264	0.0303781459202	0.0176951379456	0.166349783394	0.181128514753	0.14228761858	0.18975243847	0.0264553550184
a46	0.00264080210741	0.0230500421711	0.054369773528	0.0333553166778	0.0116602159105	0.00856970006517	0.0262328984088	0.0223845336401	0.0146133006485	0.137084114465	0.309777474918	0.11167342286	0.210255441157	0.0343329513395
a31	0.00487261606914	0.0245937277237	0.0480500995093	0.0514825448926	0.0197281228035	0.0164571645217	0.0273523358029	0.02646758388	0.0152713358828	0.118293628155	0.330169518306	0.147370524287	0.147128202052	0.0227626094465
a38	0.00614054745638	0.0245679549079	0.0432287658364	0.0637147656309	0.0250177372678	0.0201257768406	0.023634262601	0.0258675632933	0.0152237832943	0.0859992710517	0.188469362769	0.196896201429	0.250603694017	0.0305103358155
a3	0.00335610401879	0.0128395220693	0.0255512462788	0.0350064210103	0.0128260140893	0.00930778531353	0.0138659417003	0.0155295680978	0.0110433134314	0.0978677386839	0.34491944759	0.133130380476	0.253652244672	0.0311042879385
a21	0.0017398683396	0.00831466645643	0.0196982454263	0.0170281468034	0.0056138158631	0.00444538393784	0.0155806387334	0.0159703760326	0.0108003998105	0.152283039561	0.554954999197	0.0673433111587	0.111104544224	0.0151225586462
a8	0.00134148694653	0.0125686324855	0.0367982101421	0.0160612782678	0.0041592117877	0.00358060711261	0.0252669482445	0.0257575196775	0.0147137609368	0.183520473187	0.552549323066	0.0430782613862	0.0671486507413	0.0134556288821
a28	0.00142887498218	0.0191497888285	0.0618683233807	0.0200371014226	0.00450279346257	0.0040529957042	0.0419791944148	0.0420211325592	0.0226953769789	0.182557957729	0.482744214355	0.0385645271287	0.0617789129138	0.016618797294
a31	0.00326319606073	0.0191934056095	0.0569715911269	0.0270239324742	0.00687432302086	0.0070908269014	0.0460100758049	0.0441675801864	0.0254665496596	0.159794649243	0.378639031452	0.0932863323762	0.115202273638	0.0170162074313
a28	0.00545814202024	0.0166263805365	0.0386117970423	0.0374718764914	0.010352013007	0.0108709446338	0.0333080162683	0.0321654640621	0.0210339532199	0.127421636414	0.271698120484	0.164621070792	0.210545154546	0.0198154158104
a31	0.0139598900067	0.0259311308455	0.0415744290141	0.0852002611638	0.0246018003357	0.0259790272113	0.0325922910894	0.0359265306874	0.02484789774	0.097205228138	0.179485683495	0.171771556931	0.213799858182	0.0271244252701
a3	0.0170045845022	0.0272300552818	0.0370504790047	0.0983695827213	0.0303426884452	0.0302104714038	0.0287469063631	0.0334220902291	0.02394494158	0.0633869763793	0.115608382832	0.17709803231	0.280044199394	0.0375406274234
a30	0.0119063263341	0.0176861135939	0.0239428196682	0.0584300065738	0.0213156214817	0.0184500816346	0.0178031314544	0.0206899070764	0.01691651986	0.0490532397931	0.106635330944	0.20539104077	0.388251193131	0.0435286681411
a35	0.016390673778	0.0204426020313	0.0251483995561	0.0478269495246	0.0227550064939	0.0206046000449	0.0225599678181	0.0234785813588	0.02101330062	0.0508030385977	0.112417943648	0.22548526359	0.349300774377	0.041772886047
a8	0.0199736462593	0.0236198333438	0.027894465852	0.0477356488415	0.0247895511646	0.023791105015	0.027363037606	0.0272537054529	0.0246339132067	0.0547245268659	0.120849859549	0.237433617863	0.302343271459	0.0375938040157
a31	0.0266151450864	0.0306363344479	0.034712852284	0.0590735979472	0.0314700620549	0.0313037263383	0.034538799202	0.034507197151	0.0310988370689	0.0580900709553	0.116120566516	0.218948349288	0.25382817382	0.0390562866719
a0	0.0321414093621	0.0366399994826	0.0405618197613	0.0714824259824	0.038141795685	0.0377821171128	0.0397116884007	0.040284124717	0.0362934416896	0.0582185753184	0.103122498839	0.197609023096	0.22234032794	0.0456707445573
a46	0.0303580467874	0.0344413674942	0.0382689405871	0.0679587776608	0.0382181122283	0.0352615843709	0.0354506961336	0.036924185239	0.0341561358965	0.0535596401061	0.0943122862797	0.192498071032	0.248203889313	0.0603882371858
a20	0.0325086069291	0.0354979958314	0.038808387529	0.0604139462203	0.0400436227428	0.035897865457	0.0365050967112	0.0375661197463	0.0359783372988	0.0530853033687	0.0909431037599	0.184835457011	0.248677076438	0.0692390473953
a31	0.0390687123097	0.0417472369438	0.044592185843	0.0620500900734	0.0444359495809	0.0422432304857	0.0457055672371	0.0450924179154	0.0426880650996	0.0587699311229	0.09498912292	0.17231329567	0.204351968813	0.0619522001318
a46	0.0389438664366	0.0425977889813	0.045826545281	0.0727916566911	0.0460525018603	0.0434383641619	0.0462533074124	0.0461085416385	0.0426689960332	0.0577780657076	0.09123250764	0.161936008557	0.200010022938	0.0643618047106
a20	0.0314560104789	0.0350085469938	0.038493613427	0.065891996897	0.0410348272868	0.035409476054	0.0356786168041	0.0370016505462	0.0349762570111	0.0500149145692	0.0850500825467	0.171922146186	0.260298040979	0.0777638185702
a31	0.0389421328263	0.0413868539979	0.0440811924757	0.0626267756323	0.0463860944289	0.0417536126847	0.0425581866014	0.0433422468487	0.041970800337	0.0541094621897	0.0832323075156	0.153960442062	0.227864916993	0.0777849945234
a37	0.0465122909421	0.0492288319993	0.0516928348252	0.0724971405441	0.0524654778096	0.0497731075616	0.0503027955338	0.0511110422829	0.0490697461123	0.0601853683966	0.0839927911719	0.139348987354	0.173497362331	0.0703222515078
a31	0.051745190314	0.0532969463331	0.0557743969417	0.0790470101814	0.0576848769365	0.0541020091872	0.0532738801779	0.0549985574276	0.0535566120374	0.0625100837989	0.080292643724	0.129026745785	0.145550262444	0.0691408151693
a21	0.0546310911047	0.0551844977777	0.0575762923139	0.0785210100605	0.0623633683122	0.0561041877291	0.0547905950593	0.0568444308092	0.0563359316791	0.0619394685996	0.0739480892413	0.111440545262	0.133681205815	0.0866393030564
a31	0.0565411213682	0.0521671905926	0.0554270051046	0.0777337766868	0.0664498201041	0.053413888243	0.0513253523531	0.0551132036031	0.0575483962264	0.0621900468665	0.0715601697471	0.124179201754	0.126251125272	0.0900997110188
a33	0.0507215437894	0.0445959221975	0.0485155920349	0.0720196795623	0.0654684437014	0.0455428014143	0.0432203751177	0.0477128228677	0.0518469387421	0.0551442102888	0.065141164249	0.128786090585	0.168622225091	0.11266219034
a46	0.0419685245965	0.0407422053992	0.043922327345	0.0593673138541	0.0573456725671	0.0404727614714	0.0408429627059	0.0426236542892	0.0446534795807	0.0494711997629	0.0672941724163	0.123656386862	0.215686528364	0.131952823447
a23	0.0411405015322	0.0420438967997	0.0444276144483	0.0539537759514	0.050371358189	0.0400827278238	0.045051544902	0.0436367447631	0.0435751111936	0.052770734921	0.0811681154721	0.141636428954	0.217518889455	0.102622584482
</S>	0.0363849307661	0.0382238883998	0.0404560842242	0.0487126399757	0.0437321315945	0.0346976849119	0.042473712451	0.0392968023815	0.0384618375968	0.0505454074605	0.088110044736	0.159486254477	0.247933084727	0.091485527241
