 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a0	0.0257184545066	0.0642273778786	0.411242056157	0.0988802922055	0.0807086727486	0.0643970045688	0.0750359757912	0.0381352386976	0.0207501321149	0.0149231750194	0.0165549854359	0.00659021850339	0.0195551448326	0.0632812751493
a31	0.0250915998355	0.0631349112929	0.354079778719	0.105020990735	0.0890251409162	0.0750660725229	0.0859313532637	0.0534359838992	0.0233770660383	0.0136021191731	0.015930577812	0.0080026120678	0.0169128809442	0.0713889340498
a20	0.0277484096118	0.0392435027643	0.257068029573	0.112387246912	0.101083273639	0.0945643741743	0.0864585200879	0.0640675122997	0.0258623403461	0.0185285530577	0.028198627604	0.0131878573559	0.0321608213147	0.0994409546833
a13	0.0309259842039	0.0294539799214	0.307391553191	0.117332858971	0.10227253788	0.0905615213914	0.076384717696	0.0446284760999	0.0179691843487	0.0182995242526	0.029241724868	0.0129015461186	0.0389477367716	0.0836886748944
a0	0.026952295068	0.0429057186405	0.383217851064	0.133284846324	0.10666168596	0.0788742371305	0.074720979232	0.0302692870333	0.0120527900162	0.0116434419842	0.015465492956	0.00807150237287	0.0245279122572	0.0513519862981
a31	0.0204798030227	0.0450244215468	0.324745087021	0.146151578775	0.121662498653	0.0963473690435	0.0921292364107	0.0552231746778	0.0143550876721	0.0108961536614	0.0124806123187	0.00795374212429	0.0163554860857	0.0361957620994
a15	0.0303916226742	0.0253432258489	0.220789595674	0.137149172925	0.122433152884	0.113161346348	0.0916912954702	0.0684450655593	0.0175335538907	0.0183949182205	0.0330386714396	0.0177772907081	0.0407060193619	0.0631450560331
a31	0.0320670978914	0.0174060849496	0.177057618558	0.137810377642	0.129133030961	0.133481232116	0.0805045651567	0.0568611378531	0.0179347729636	0.0229355640735	0.0455292308132	0.0238952339027	0.0520636937873	0.073320350011
a18	0.0206001479638	0.0152072736499	0.155373439519	0.153634929214	0.14769265032	0.158448894039	0.0808902327189	0.0587110862844	0.0174823933212	0.0191942433578	0.0343063022711	0.0213712186342	0.0396108785958	0.077476321337
a31	0.0168600839879	0.0144691218833	0.146093073173	0.157984036405	0.152810080107	0.166103731346	0.0783836252396	0.0570946170948	0.0174859654404	0.0182194111193	0.0318350584237	0.0210561272114	0.0369686708653	0.0846364351123
a7	0.0160230486626	0.0143316232944	0.138441777724	0.157495395468	0.151835630036	0.166101827115	0.0751206350799	0.0550227890316	0.0176541411468	0.0182405957064	0.0325328248079	0.0217247440705	0.0395696882884	0.0959052997041
a39	0.0199730545542	0.0180612640981	0.137294289241	0.168799941823	0.150958170012	0.156799865705	0.05949689836	0.0439030613439	0.0193538697156	0.0202172965688	0.0315222252693	0.0232310656902	0.0437241754295	0.106664808235
a46	0.0265722318514	0.0241412206994	0.119079286414	0.158838828608	0.135364786671	0.138661546902	0.05098926112	0.040040036448	0.0246023179052	0.0258770711896	0.0375991660898	0.0292910482301	0.0545390678098	0.134404131078
a18	0.0418609452838	0.0381598175665	0.105746068805	0.132209027536	0.109750115557	0.110426363967	0.05067891204	0.0428767744827	0.0347647093017	0.0361170683965	0.0467005820299	0.0398190737434	0.0662734112699	0.144617133693
a16	0.0543923894279	0.0499657248555	0.109003982935	0.122219249179	0.101011018519	0.100198256322	0.0550230330133	0.0479198751609	0.0426901747672	0.0434890794655	0.0497907056766	0.0464951112478	0.0647902307566	0.113011197898
a31	0.047299341476	0.0443932729518	0.113236417645	0.143874636393	0.118589129506	0.119682790441	0.0551448466711	0.047613527387	0.0399112792557	0.0403785258218	0.0454268568922	0.0425574027493	0.0546927019189	0.0871992992993
a8	0.037821224492	0.0365422749839	0.107413275882	0.156180482131	0.128040976502	0.13063916348	0.052502144557	0.0453584457957	0.0360306297519	0.0367138769406	0.0434318376307	0.0388086709164	0.0525503906396	0.0979665897664
a31	0.037000268164	0.035940473328	0.0966928799607	0.146868544044	0.121055152167	0.126106867827	0.053180480519	0.0473052419319	0.0387417412506	0.0395704856469	0.0505745152102	0.0426629996388	0.0568896185465	0.107410706589
a39	0.0429652747213	0.0422387834427	0.0923254729869	0.137227203348	0.115252867389	0.121017457942	0.0581747068397	0.0534676583106	0.0458669040835	0.0463134962156	0.0560507267367	0.0490056062129	0.0564792311822	0.0836145921963
a31	0.0447265502404	0.0439278881476	0.0884455559956	0.130079303116	0.110959717796	0.118157401314	0.0603296306132	0.0562098937702	0.0489893013612	0.0493368800719	0.0609674982456	0.052523699071	0.0577086120607	0.0776380787321
a0	0.0449355967468	0.0442328647159	0.0877987369985	0.128605104372	0.110095484599	0.117778543771	0.0608647585377	0.0568241695901	0.0496529461204	0.049967567024	0.0623178744152	0.0533417736903	0.0578274236869	0.075757174244
a39	0.0521455035823	0.0535651039053	0.0890242073328	0.116136161457	0.0997264648663	0.102533961257	0.0622016461792	0.0586007038634	0.0538649140401	0.054197019008	0.0604125321384	0.0558520335634	0.061485341229	0.0802544080813
a17	0.0514084235274	0.0719899649684	0.132236222444	0.106506290486	0.0903425466221	0.0879448320857	0.0639129387264	0.0548394616211	0.05190724968	0.0518345750027	0.0552800567128	0.0525280018545	0.0577981540763	0.0714713016938
a31	0.0450473845091	0.0706129919895	0.152280527481	0.125342736829	0.102844487207	0.0998332190286	0.0619341262421	0.050131831207	0.04547756556	0.0451654080009	0.0477141182376	0.0455739472848	0.0494813383588	0.0585603485646
a29	0.041815600503	0.0506149996632	0.11594815916	0.13772109561	0.112122332402	0.112331689676	0.0560504510807	0.0484544387357	0.0422903131867	0.042764454667	0.0482577680792	0.0440283800949	0.0550112714529	0.0925890618549
a18	0.043801613501	0.0665190705544	0.13246871972	0.113959055203	0.0940427694673	0.0914243032253	0.0578474993602	0.0472074085786	0.0436805277289	0.0441710182223	0.0502284526931	0.0454935210316	0.0602883824843	0.108867672952
a24	0.0424694078337	0.0960613235181	0.203834966573	0.104603871734	0.0847155871558	0.0753821460751	0.0637789497867	0.0437794428595	0.042039809243	0.0414060160741	0.0437838478977	0.0416210516772	0.0487418794948	0.0677816973173
a31	0.0427980249446	0.0873794378394	0.195486075524	0.118675903911	0.0948795810519	0.086453777025	0.0634629265956	0.0454113026198	0.0423883264143	0.0416414540247	0.0426388259659	0.0415721845591	0.0447901131649	0.0524220664391
a28	0.0466876556482	0.0624324642798	0.132953210175	0.130829311304	0.106329183684	0.103843885675	0.0602815508652	0.0508871048733	0.0459675464714	0.0459076410082	0.048043978322	0.0463836241864	0.051724220055	0.0677286354797
a31	0.0382548218827	0.0440171130933	0.125867035058	0.156520417101	0.130899977895	0.132243601892	0.0581284382884	0.0486991506244	0.0380593598238	0.0381404813361	0.0414087074407	0.0389994197288	0.0449060973517	0.0638553831599
a22	0.0269021549609	0.0280627910311	0.119000021686	0.162934562367	0.138135567965	0.140935577297	0.0511522454295	0.0408047848748	0.0274080799413	0.0286920857787	0.0401687308136	0.0317250292429	0.0557429974506	0.108335369053
a0	0.0354947743203	0.0399901403437	0.106208828895	0.128054240789	0.109055417988	0.109464099099	0.0515147818098	0.0432341676249	0.0355552106471	0.0373892439262	0.0511964306045	0.040926482081	0.0726791891502	0.139236974684
a39	0.0454486261068	0.0687631334479	0.149483507965	0.112100310263	0.0938730676627	0.089577173033	0.0602654186033	0.048606743875	0.0446989998824	0.0450108296421	0.0503775188682	0.0462370936937	0.0595953010501	0.0859622698947
a24	0.0389302607023	0.074398568816	0.210389669322	0.129377366754	0.101519167554	0.0924723756777	0.0587365775344	0.041913709625	0.0379990879608	0.0376370218807	0.0395520962894	0.0375695545646	0.04392607535	0.0555784822982
a20	0.0368388275674	0.0631330006053	0.201572963107	0.144582378918	0.111795957518	0.103842229893	0.0558307751781	0.041013586875	0.0360543696536	0.0358829026269	0.0374373254298	0.0355008078549	0.0414122847833	0.0551025930994
a18	0.0366466311891	0.0738939568684	0.214179341036	0.137498736306	0.105401277506	0.0960266499643	0.0574514290594	0.039972908625	0.0358140712179	0.0354206355423	0.0369676331433	0.035115287285	0.0411630765944	0.0544483510331
a31	0.043156009063	0.0820897576228	0.201931293679	0.120782532102	0.0952366591687	0.0862292033214	0.0618535310198	0.0452619872083	0.0423774060726	0.0417662728474	0.0424365063811	0.041423204095	0.0448913095315	0.0505643036777
</S>	0.0519816145315	0.0742219418114	0.14964239684	0.112231221051	0.0931853595844	0.0883483266607	0.0643335705099	0.0539324186042	0.0510827215363	0.0506998234237	0.0511405091906	0.0505692095475	0.0527080972658	0.0559227568389
