 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.000943531012727	0.000127302828289	0.00135994835741	0.0034669643722	0.0238968198767	0.00103562112875	0.00261721466592	0.000827020339782	0.0106991553688	0.0188694209397	0.00870091021823	0.000204948701177	0.000143516379487	0.067989986668	0.00655894029606	0.00116785208089	0.378731564447	0.0187568648953	0.00364125140873	0.0198407512859	0.429940464907	0.000479956823423
a38	0.000563321137576	0.000152338476096	0.000538512587137	0.00143626227407	0.00859378544223	0.00054864212625	0.00133647428864	0.000633780513261	0.00595793022293	0.0113036202132	0.00829163460608	0.000354188943726	0.000107756834829	0.0376974623893	0.00355936509869	0.000512550700297	0.223519051482	0.0348613706318	0.00848274916958	0.0714612764286	0.579682788302	0.000405134267808
a8	0.000412396085859	0.000220779285365	0.000259160159046	0.00078304654469	0.00366688708074	0.000471086792083	0.00135404959621	0.00107151947109	0.00756563784098	0.0102363750711	0.00938358953536	0.000496943631242	0.000121469548276	0.0353707049631	0.0065025295329	0.000375888416766	0.210996657161	0.0477583002106	0.00991102417653	0.0921239761429	0.560514429434	0.000403536865936
a31	0.000327140961953	0.000248177521788	0.000163464983015	0.00055629516823	0.00217287826025	0.000473628297361	0.00127292282207	0.0011632994437	0.00765775578033	0.00828628319037	0.00775092284512	0.000421236900414	0.000112559624425	0.032056909321	0.00724371918763	0.000299835635589	0.193158727387	0.0402758974035	0.00793820584551	0.086036739381	0.602014223145	0.000369138358645
a15	0.000371883390651	0.000529983247263	0.000178933121005	0.00050359428941	0.00442178368675	0.000656226432454	0.00261773176402	0.00201194783457	0.00935709776011	0.0122046692301	0.00469059194837	0.000402876740138	0.000182304459808	0.027243166107	0.0194140200725	0.0040753098152	0.172865924129	0.0372268011345	0.0091906220485	0.10894171646	0.569110167715	0.0138026082795
a31	0.000360354646884	0.000619597805754	0.000240673603668	0.000579752209803	0.0104538118956	0.00127180351082	0.00386414518801	0.00396602341152	0.0113976396534	0.0221867440767	0.00468999374946	0.000364512560046	0.000199467186603	0.0290993020357	0.0318711906908	0.00617513417173	0.26017446471	0.0317165850448	0.0072168924495	0.0870298854867	0.467595879238	0.0189261409265
a0	0.000264169702295	0.000347423291918	0.000349571541223	0.00105099008327	0.0195089826319	0.00267654927027	0.00437137936267	0.00746704513717	0.00983795995113	0.0345377513589	0.00711976801649	0.000293633580015	0.000119538540868	0.0212420733452	0.0411479295636	0.00503974542391	0.341508334903	0.0267512046816	0.0055448960165	0.0607656404956	0.401818486413	0.0082369582755
a23	0.000999916620765	0.00159587076397	0.00161861910041	0.00204269449442	0.030272467544	0.00707328675676	0.0128156099542	0.0165860383791	0.024754032317	0.0497249151196	0.0098832125055	0.000994779706672	0.000322887462289	0.0199617921151	0.0764371065212	0.0197522832746	0.298669141634	0.0699069312272	0.00641688753883	0.0885199454985	0.223794860804	0.0378567532252
a31	0.00154540304025	0.00244335842132	0.0031178087668	0.00626081866481	0.0487027691813	0.0172041819189	0.0221566363181	0.0319408941264	0.0390825891057	0.0725717430399	0.0141944856685	0.00174064316889	0.00048000698743	0.020143891705	0.10667303384	0.0323945710915	0.226612470545	0.101554929076	0.00702378151294	0.0950431974995	0.101422255601	0.0476905620417
a0	0.00208487571342	0.00238442190711	0.0048172751556	0.0103958675549	0.0636320430604	0.0256508383063	0.0273251537727	0.0416995263755	0.0436177123686	0.0870177810133	0.0176313762228	0.0019848165563	0.000428331142477	0.0212499259017	0.13951335628	0.0252719606972	0.228843140182	0.121840495025	0.00548212803765	0.0574523881665	0.050598325867	0.0210782959806
a31	0.00740714510447	0.0104468114024	0.0144550400519	0.0132344235183	0.0663650443535	0.0315668051021	0.0700815279242	0.0477516694585	0.107000973456	0.0818655520044	0.0237749810743	0.00820491168543	0.00160628024749	0.0199440989672	0.123744997093	0.0188622638991	0.144108511394	0.118483339008	0.00974139121255	0.0385252567222	0.028468577289	0.0143604279935
a20	0.0144483970348	0.0177494914675	0.0274569170173	0.0154618445061	0.0606008424512	0.0320084037007	0.0940884393081	0.0462444854862	0.142184811152	0.0704366216681	0.0285731473581	0.0123102755618	0.00253772764916	0.0191535406557	0.0914879473643	0.013530794633	0.0744678951313	0.121893510336	0.0129200570708	0.0419775195741	0.0276144270963	0.0328529109978
a31	0.0153571045116	0.0207522704892	0.0319776000058	0.014192236502	0.0461540684837	0.0325567132336	0.0726879977694	0.0679166251621	0.140616313717	0.0688215732227	0.0487277214527	0.0218731611873	0.00781401104972	0.0162251872186	0.0797594291214	0.0282136448777	0.0463927660438	0.119942020779	0.0150892656903	0.039623224858	0.0252140323654	0.0400930346659
a33	0.0181671026705	0.0278588301631	0.0397754133353	0.014332769834	0.0380965928279	0.0354522327445	0.0558909449231	0.0817802027207	0.127937373572	0.0702946517409	0.0634437728176	0.0284946070624	0.0109280802166	0.0167947970729	0.0533308017071	0.0341142106259	0.0354333630146	0.10840130426	0.0180691745634	0.0330125176193	0.0248822841218	0.063508989222
a31	0.0176294558902	0.026764455721	0.0383676687784	0.0132785136113	0.0323158269426	0.0349675865815	0.049726841641	0.0993834152402	0.118312450191	0.0747100559136	0.0729364182725	0.0324812100208	0.0155988506055	0.0163069313576	0.046781470569	0.036863782542	0.0283074545049	0.100995678087	0.0185822858545	0.0298807023398	0.0235430857073	0.0722658887407
a8	0.0161348876301	0.0263896575737	0.0353145642595	0.0184602855371	0.0324068326475	0.0384378818605	0.0532316562137	0.113154188413	0.118051110064	0.0786968033045	0.0723885330908	0.0354377633403	0.0206830408685	0.0161871871192	0.0419060071897	0.0425541468473	0.0245343156683	0.067863076029	0.0209260296182	0.0224501782466	0.0184523462358	0.0863395252469
a31	0.0158306088767	0.0260929745246	0.0341229144198	0.0204567855124	0.0320107912158	0.0385893196202	0.0538359620712	0.117040932804	0.113421483355	0.0784887511015	0.0691089063636	0.0358694334468	0.0251375292895	0.0164984867064	0.0420482593966	0.0511908866158	0.0230831705561	0.0565166786763	0.0216751282061	0.0202918808822	0.0170112507453	0.0916778900823
a24	0.0155602529589	0.0249773281749	0.0341708091399	0.0250504351708	0.0331123340719	0.0402185798734	0.0584791340237	0.117292614268	0.115364079785	0.0776093203672	0.0667336554545	0.0354201428156	0.0264228210965	0.0163943695688	0.0428889177989	0.0545012905386	0.0220514901854	0.0507133862254	0.0216112177354	0.0194604470941	0.0159749275818	0.0859924716941
a20	0.019598508653	0.0297653160583	0.0449057190466	0.0433458883903	0.0441052906906	0.0488184666245	0.0682937346746	0.0907825914227	0.0978459119283	0.0700261167891	0.0466970984848	0.0271598679385	0.0206302453655	0.0206934841896	0.036884430933	0.0409907091795	0.0271278253951	0.0560328720751	0.0227360932451	0.0241638023647	0.0205150805273	0.0988809432314
a31	0.0194545282177	0.0304501376861	0.0431793986822	0.0403612607968	0.0420556625635	0.0476215012082	0.0659364028915	0.0951279651409	0.103731013976	0.0702594655964	0.0497121828283	0.0303020603128	0.0260445397885	0.0203034867299	0.0379149229777	0.0737651087265	0.026666607465	0.0513415006917	0.0239025997484	0.0207784867882	0.0192445695091	0.0618465680771
a20	0.0211197624059	0.0313219068954	0.0395238145607	0.0296783875989	0.0361890415212	0.0402005034027	0.0510499406305	0.0898715697136	0.087908012992	0.0657848785321	0.0509039376094	0.0319110197709	0.0283616592628	0.0220658282433	0.0376274909926	0.0775089232422	0.026999582155	0.0518729648972	0.0245875175828	0.0219005755961	0.0215454171697	0.112067213692
a39	0.0196893804686	0.0264526369651	0.0367582045202	0.0511768708663	0.0528186138404	0.0476224364676	0.0893642152102	0.0675596889045	0.0927960459973	0.0592835105107	0.0359065322031	0.0234813159236	0.0204231977543	0.0258579697478	0.0370790103309	0.0448842347474	0.0261776997183	0.0475067046324	0.0215409448609	0.021971588532	0.0214212130566	0.130227946231
a31	0.0179830488229	0.0239150079884	0.0334294131734	0.0557948002888	0.0567288552801	0.0499099548225	0.105036161737	0.0698974719682	0.110323235332	0.0601104578369	0.037155251401	0.0253416746412	0.0247428122514	0.0252091942493	0.0430436811103	0.0739554515825	0.0247854835728	0.0408172465441	0.0215247289536	0.0193630365107	0.0185386530189	0.062394351077
a28	0.0229177972743	0.0294431143295	0.0364762190578	0.0410487584296	0.0439884044267	0.0429231406075	0.0728681272457	0.0721651963227	0.0912047051107	0.0582468239456	0.0433245301337	0.0311966232137	0.0307228044171	0.0263793757498	0.0420434103701	0.0834223831942	0.0279926211909	0.044038898848	0.0260048463179	0.0235735775036	0.0230362000063	0.0869824310257
a20	0.0224647890914	0.0266543674432	0.0348618890193	0.0482274111432	0.0536059121422	0.0447509422025	0.103819625749	0.0586209401076	0.103918685037	0.0562634793152	0.0338371513779	0.0252700200712	0.0239519334724	0.0299886762499	0.0414213534567	0.0493340547314	0.028200297397	0.0419819872827	0.024012300106	0.0240147985012	0.0232001496688	0.101599227009
a31	0.0207412566971	0.0248040651477	0.0314639336731	0.0439538750477	0.0528206227141	0.0429876924008	0.10927499925	0.0619451923692	0.116360078346	0.0573815904384	0.0367363177926	0.0275190676904	0.0284034361575	0.0288657360833	0.0464288818189	0.0789552259105	0.0266608671323	0.0386725677609	0.0236492810353	0.0215959651671	0.0208065562229	0.0599727596697
a24	0.0242872612324	0.0283498617159	0.0340143425577	0.0378619553492	0.0428361509047	0.0395622438003	0.0798988070833	0.0626992407897	0.0951763861153	0.0536676541461	0.0410751729309	0.0316862648968	0.0329793910525	0.0285686316944	0.0449875829396	0.0885714103035	0.0281828020441	0.0404607469203	0.0266435753451	0.024799982389	0.0240706780743	0.0896198305566
a28	0.0227490974108	0.0250823932386	0.0317118555192	0.0431244607831	0.0539331669682	0.0413865586001	0.114120949028	0.0530354789299	0.113825225372	0.0546757947154	0.0321609953103	0.0249629739656	0.0246191613508	0.0318601928981	0.0441239006465	0.0516796967678	0.0279975146814	0.0391135189734	0.023611963115	0.0238818527963	0.0230144416914	0.0993288001855
a37	0.0161197691369	0.0176488637462	0.0234310503397	0.0389025299277	0.0753553839894	0.0440518478667	0.146564006343	0.06119983831	0.145719371791	0.0748173035718	0.0260124174368	0.0173018883219	0.0164298724503	0.036727225966	0.0536564095488	0.0380273519226	0.0275837468938	0.0414993409911	0.016970901705	0.0170621672654	0.0160802732305	0.0488384337285
a17	0.012396911379	0.0135952159154	0.0190551219466	0.0318381479759	0.0890578663298	0.0454435626222	0.144805655448	0.0747950811033	0.152958510597	0.0955779765239	0.0237423368123	0.0126629681073	0.0111564464834	0.039227960322	0.0600959121829	0.0296153433075	0.0281041769646	0.0478988516637	0.0124616315683	0.0129165054218	0.0116684254102	0.0309253795762
a37	0.0110847991263	0.0122973773051	0.0179117986489	0.0305733483253	0.0939393701099	0.0465589875407	0.144309001816	0.0796346720344	0.155145980199	0.102530525508	0.0228039086041	0.0110483467024	0.00931870649447	0.039214542774	0.0608410333943	0.0266833841025	0.0280315356549	0.0497289295546	0.0109576508561	0.0115205449739	0.0101965854701	0.0256689758587
a24	0.0120762320421	0.0133772131017	0.018370014883	0.0281652041084	0.0904346080366	0.0438125468469	0.150424433939	0.0760708406781	0.161464286733	0.099214791836	0.023126011868	0.0118932052341	0.0100658478315	0.0388435545913	0.0595297627981	0.0255610750342	0.028013243885	0.0483683288515	0.0117650402854	0.012407102158	0.01108634749	0.0259303079529
a8	0.0156862733474	0.0171209477006	0.0212799302943	0.0277926867028	0.0779958760122	0.0389477066156	0.160220851313	0.0633435535594	0.165241732244	0.0832394582787	0.024503706956	0.0155299967447	0.0138987069438	0.0372005308638	0.0539405309327	0.0265405420114	0.0277706936283	0.0435416462838	0.0155191987618	0.0162655320527	0.01511485683	0.0393050113176
a20	0.0191759167825	0.0207063345669	0.0240798687648	0.0295393709009	0.0678121370041	0.0370087605385	0.161739667104	0.0534767531865	0.159045680748	0.0690025360929	0.0263364059853	0.0193041779149	0.0179728999813	0.0367760739546	0.0493540623109	0.0291996076705	0.0285325582094	0.0400798854279	0.0194602009206	0.0202606046842	0.0193212442767	0.0518152411059
a28	0.0194201422608	0.020764130189	0.0235487922549	0.028896022967	0.067932880668	0.0362745095128	0.167949652368	0.0503901437288	0.162462140249	0.0665921976976	0.0262809693284	0.0197326559716	0.0185765456604	0.0379057579849	0.0506371177703	0.0299398878902	0.0288191107365	0.0386198778093	0.0198878706402	0.0206481102281	0.0197094014256	0.0450120830353
a29	0.0210261284203	0.0225336517297	0.024953324085	0.0292638403223	0.0662990802227	0.0365535015043	0.163190867456	0.0498599075763	0.157027330083	0.0648720445659	0.0276615347761	0.0214469243239	0.0202736938868	0.038496084995	0.0502961799234	0.0310309882967	0.0299934635788	0.0389489202698	0.0215718512134	0.022186800076	0.0213231838085	0.0411906836784
a31	0.0212834371401	0.0226905942432	0.0248796270283	0.0296561584408	0.0669893500742	0.0368755378348	0.163915369152	0.0486542248588	0.155924413361	0.0638177668553	0.0278555279254	0.0218503374413	0.0207832446289	0.0395309753317	0.0513452839745	0.0317734684322	0.0303991618596	0.0384643437566	0.0219495957378	0.0223779160253	0.0216042166028	0.0373794425595
a37	0.02220163038	0.0234829617477	0.0255700463428	0.0310520248136	0.0669049893581	0.0376469359449	0.161717356384	0.0477005582863	0.15221796912	0.0624744122851	0.0284959973085	0.0228917928138	0.0219609418763	0.0403518711106	0.0518733663248	0.0326926938107	0.0311487509532	0.0382235099189	0.0229932695793	0.0232051283418	0.0225251562009	0.0326686621865
</S>	0.02575727719	0.0274006233738	0.0294983146714	0.0328788839068	0.0609006236791	0.0383652229724	0.146030478192	0.0483716991431	0.13775347156	0.0592332161426	0.0313710186543	0.0262975714069	0.0252070164382	0.0394930805553	0.0484303481624	0.0337349684054	0.0329901469766	0.0398777699594	0.0263876512896	0.0265609606709	0.0259749731005	0.0374847310932
