 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a39	0.0165573680126	0.114852767179	0.0601172995167	0.0213118617879	0.0101371710016	0.0150813967964	0.0138612813686	0.015390463318	0.00157662428575	0.013089837858	0.0598556215184	0.0602819433819	0.589887905225	0.00502184576248	0.0029766484306
a31	0.0166924293375	0.101099923893	0.0402210748389	0.0129857082626	0.0064691389672	0.00915185836547	0.0090681659562	0.010228907706	0.00183324372858	0.0108232651527	0.0604519165061	0.0773910271273	0.636972068408	0.00410255682083	0.00250875114353
a8	0.00812189814583	0.0372566326977	0.015211618613	0.0071287918542	0.00376302988907	0.00507241232182	0.00566366381873	0.006583386502	0.00105604506953	0.00598422491757	0.024612439102	0.0438180110424	0.830341319469	0.00367605717361	0.00171053601451
a46	0.00608215141528	0.0290962314659	0.0123835405377	0.00629306038473	0.00382376322969	0.00661876037394	0.00879467260624	0.010472612834	0.00167793898318	0.0120635593059	0.0574523973007	0.0648920830141	0.776707819823	0.0022628311912	0.00137862513817
a35	0.0151914021384	0.070007217822	0.0266813508459	0.00612434436158	0.00369272557656	0.00733194449131	0.0103049122021	0.0145762836113	0.00294703942773	0.0214602824353	0.1578873991	0.173178881005	0.488300489941	0.00129859715707	0.00101714113606
a31	0.0163462503461	0.0696252379407	0.0257286856153	0.00437942782053	0.00263395395885	0.00492843813044	0.00719691873403	0.0116431832038	0.00245806764258	0.0169980489118	0.1453018127	0.171864829335	0.519353846647	0.000939945012357	0.00060135580202
a24	0.0075946556487	0.0304762179802	0.0135420543718	0.00787756807351	0.00581741141962	0.0104062184768	0.0153515122447	0.0182554924013	0.00185776298086	0.0153506050706	0.0565106739	0.0749132721117	0.738913415549	0.00218081713745	0.000952343800673
a31	0.00776809411623	0.0192288296601	0.0106284276239	0.0104370868912	0.00784752747321	0.0129781642923	0.0184464617482	0.0206498808004	0.00286755766029	0.0163016216902	0.0323129093	0.0571300557039	0.77404737185	0.00703927621248	0.00231676666689
a28	0.00914580887208	0.0172857405534	0.0114450838746	0.0136835154971	0.0103406414911	0.0143478175641	0.0197852229161	0.0224466676001	0.00411070898676	0.0159669192301	0.0247455764333	0.0597599082346	0.762075990617	0.0111140977375	0.00374633105563
a18	0.00649599942403	0.0172928938511	0.0117769997582	0.0147790058324	0.0111078978304	0.0158318625214	0.0225494563054	0.0253569902	0.00344653256225	0.01642748641	0.0173265736444	0.0411275150782	0.784501563539	0.00858510757917	0.00339414778521
a31	0.00841810810801	0.016225395617	0.0104202890527	0.0130832702775	0.00965354361013	0.0127937005071	0.0173290321018	0.0191616550667	0.00372708465408	0.01358956047	0.0143025513815	0.0365497360261	0.811046387846	0.00974271785972	0.00395700586174
a3	0.010731168536	0.0202522328723	0.0134621016842	0.0170215114258	0.0126543555367	0.015897375169	0.0212564630339	0.0239596690222	0.00500702055136	0.0161287648233	0.0167436801272	0.0464488210087	0.762076275949	0.0130886776199	0.00527193078725
a31	0.00867771014533	0.0171632349574	0.0115780042281	0.0146314241419	0.0108308411789	0.013700537223	0.0183726630113	0.0206821908074	0.00452078135045	0.0141665054411	0.0165002400424	0.0443917206696	0.783010985316	0.0157463038733	0.00602690092908
a17	0.00806209218178	0.0181605383191	0.0129068827427	0.0158561170473	0.0118764870596	0.0145936615743	0.0191805883371	0.0211216507358	0.00492363228348	0.0143957473137	0.0168814350141	0.0430757598899	0.774179541772	0.0179690702911	0.00681680307636
a28	0.00839846306059	0.0220757774397	0.0151969842476	0.0188303496824	0.0138511106865	0.0167882421914	0.0222843324457	0.0245480602453	0.00498394596116	0.0157197191046	0.0156215776714	0.04015061063	0.760655227257	0.0146674657637	0.00622811945879
a21	0.00808980245353	0.0323536911466	0.0163010877492	0.0184822955608	0.0108746658955	0.0159317673971	0.0212134944819	0.0221815927484	0.00401705432039	0.0233842253682	0.0200619428905	0.0288958870433	0.765279489086	0.0088076143879	0.00412535428626
a28	0.0136004372512	0.0646564123822	0.0266755242497	0.0217807758536	0.00852044496517	0.015998201799	0.021429841494	0.0227734782495	0.00379591604013	0.0397767001227	0.0530078959635	0.0334846128478	0.668949363029	0.0036778966393	0.00187242723875
a31	0.0187496430837	0.0710674461274	0.0312155970832	0.0249019632845	0.0115507353217	0.017610869933	0.0237397558313	0.0280030794165	0.00525000581338	0.0393737637076	0.0598329519878	0.0456660916159	0.615014764343	0.00562119258977	0.00240208932292
a17	0.0132312508946	0.0610371287091	0.0325524926944	0.0317428220948	0.0198460697739	0.0308924139777	0.0432881516104	0.0461392098055	0.00604677960446	0.0421106129025	0.0376891973293	0.0381571565386	0.585723731448	0.00810796266326	0.00343500767431
a20	0.00821519893153	0.0626633915697	0.0323920675648	0.0323100056983	0.0187379445913	0.0320611843259	0.0450313502035	0.0445800166018	0.00486387046815	0.0454450183008	0.0350886381098	0.0279577235129	0.603233243816	0.00508690162109	0.00233344539144
a10	0.00879389374384	0.0664651558566	0.0288600138549	0.0253653738994	0.0115934546638	0.0205841601086	0.0282212344012	0.0290703182006	0.00419188242272	0.0429422074336	0.0570577250366	0.042154591171	0.631432134605	0.00223029970703	0.00103755654048
a37	0.00876721458128	0.0773576886189	0.0317003959516	0.0222100096331	0.00929188268793	0.0188816903695	0.0257985588004	0.0280487534002	0.00466090240757	0.0512300768112	0.0866023450122	0.063468257057	0.570162764868	0.00128862150234	0.000530828683493
a43	0.00688978566043	0.0817745675396	0.0342476786505	0.0218394795444	0.00961397989598	0.0213540914565	0.0290793146001	0.0308733644667	0.00534996386919	0.0576767289371	0.100436410337	0.0767870756857	0.522546831623	0.00113071246745	0.000400019507831
a37	0.00568394115348	0.0841731038465	0.0389433728835	0.0199296318481	0.0101886359653	0.0230156654855	0.0312338782	0.0318916981556	0.00578517742306	0.0554070186457	0.112865235446	0.118777978562	0.460804320541	0.000979434335817	0.000320931079277
a8	0.00504362251783	0.0864964946155	0.0464443442945	0.0185922872827	0.0121624746551	0.0270988448285	0.0366085660667	0.0356375950519	0.00609759627435	0.0522501842152	0.109015331815	0.130022009521	0.433350493514	0.000891255991939	0.000288928083092
a31	0.00492037983928	0.0802349748718	0.0662088947648	0.0395256924276	0.0333573515517	0.0492251496095	0.0641702396889	0.059147535684	0.00720412389145	0.0539011280717	0.074356507605	0.076609190507	0.389183401171	0.00130127013065	0.000654177294364
a10	0.00486645307976	0.0729834249573	0.0879100049216	0.0649188358092	0.0576276605172	0.0769488232032	0.099351036563	0.0867791335613	0.00829119163048	0.0593006980239	0.0439694728683	0.0370514875023	0.295718547057	0.00297130631022	0.00131194073145
a31	0.00899452415992	0.0755826683191	0.0962124266405	0.0774243786031	0.0707149118391	0.0877581977344	0.106014690188	0.0910611711871	0.0215916615435	0.0669904796746	0.0466833922894	0.0338774051674	0.205772814352	0.00714775920341	0.00417356694382
a46	0.00974001118664	0.0602873194397	0.0750980258802	0.0644127958677	0.059654783613	0.0686940799115	0.0780402827293	0.0674754203957	0.0256344348478	0.0533591142249	0.0414541690965	0.0346699093891	0.333532653451	0.0179832107345	0.00996387114794
a8	0.00646874669555	0.0412606544799	0.0655587439601	0.0516593682892	0.0481030425377	0.0563630959705	0.0658088589098	0.0518908394652	0.0149021156159	0.0383135784083	0.0247026153655	0.023449736463	0.48136374115	0.0199176289115	0.010237322616
a31	0.0100880567319	0.05614906616	0.09473071132	0.0711929360964	0.0665680875126	0.0750495659902	0.0828191329699	0.0619689958217	0.022740673872	0.0500402871361	0.0352691994552	0.0259103311543	0.323174495383	0.0150023653038	0.009296142772
a8	0.011027647144	0.05743775872	0.09064449044	0.0688921213655	0.0635734035042	0.0710265739967	0.0759423233233	0.0571831246072	0.025660857624	0.048480525712	0.0381997874851	0.0305748470514	0.311759686794	0.0339270081013	0.015669878924
a31	0.012095170948	0.05486889624	0.0903470701467	0.0649764864552	0.0586790888347	0.0663852046656	0.0695592501078	0.0512438042024	0.0258712915413	0.0471679485707	0.0474932578284	0.0423287050171	0.302793137265	0.0455975633671	0.020593150308
a8	0.0154425689827	0.0576189087467	0.0986329067156	0.0681027398184	0.0611864506116	0.0687548748885	0.0711877343693	0.0526683164008	0.0290352818471	0.0495452538569	0.0531847092761	0.0479598876724	0.238056427422	0.062673956789	0.025949980436
a31	0.0169180409942	0.0546621682489	0.0969393122385	0.0646918276061	0.0575054112039	0.0649493782962	0.0670473557898	0.0500439604669	0.029459376949	0.049174370619	0.0613323797587	0.0596008885575	0.223900227141	0.073691183263	0.030084119812
a18	0.0219201696647	0.0575104447496	0.0996358540795	0.0672890258687	0.0601060394013	0.0669925627654	0.0690843565966	0.0540380701556	0.033667400983	0.0530016765397	0.0681348099196	0.0668192241858	0.168600517047	0.0786923287543	0.0345075092707
a17	0.0226542852216	0.0571523305832	0.103760588026	0.0752652919562	0.0685254474671	0.0734520642551	0.0834368301989	0.0706534233852	0.031312342661	0.0496144548466	0.0442088123065	0.0410830393953	0.168201045682	0.0769001359181	0.0337799010902
a31	0.0238945364072	0.0637348045277	0.119210762675	0.0843623439854	0.0766712878224	0.082103963085	0.092605206733	0.0764358711284	0.033531388887	0.0535375536155	0.0454108464355	0.0402071631318	0.125233876561	0.0533656106394	0.0296947913634
a13	0.0272187054691	0.0660789068426	0.119294564225	0.0812998496618	0.0738354592741	0.0800092660283	0.0861020455777	0.0691629670428	0.0367451432957	0.0546114585385	0.0489886334785	0.0443782990439	0.110196006854	0.0675428908798	0.0345358021211
a3	0.0226837581564	0.0646505239475	0.122189098075	0.0866938235539	0.078046259758	0.0838906920094	0.0970885118592	0.0808511490143	0.0297420304319	0.0514350018462	0.0365248698262	0.0303458036813	0.115847448951	0.0695872279599	0.0304237800404
a31	0.0200460607188	0.0710964363158	0.133619719358	0.094294786518	0.0843267432527	0.0912840123365	0.103920973953	0.0834834263381	0.0296283918106	0.0557085116154	0.0421026906087	0.0324229105604	0.0875735869837	0.0472542486533	0.0232375106801
a46	0.0198291229063	0.0653449354386	0.116261726453	0.0796280541727	0.0711874564176	0.0781600111122	0.0838617863177	0.064442677446	0.0300475079369	0.0509408592051	0.0439827148696	0.0362398815201	0.135973599661	0.0885546278844	0.03554508256
a18	0.0194163703021	0.0587878684795	0.105254695484	0.0770208400576	0.0693130308059	0.0743539490374	0.0860585221059	0.073793464482	0.0254728076456	0.0462616650684	0.0325608242899	0.0261464341734	0.160246919887	0.105612267628	0.0397003638533
a31	0.0232751467674	0.0668658528265	0.120539081828	0.0872014750192	0.0788889369353	0.0844110716791	0.0961439840353	0.082430881494	0.0312285098819	0.0546931170228	0.0436619327633	0.0360103520578	0.0979009452957	0.0652654122093	0.0314833082844
a20	0.0248028849225	0.0620763692755	0.108848380609	0.0745394686731	0.0674411489784	0.0733456392264	0.0781480530118	0.0629165671647	0.0331500479606	0.0508378423409	0.0469673799211	0.0422205473526	0.118142090432	0.11201001207	0.0445535977615
a31	0.0236345606408	0.0489943257585	0.081556560203	0.0563083705577	0.0504033363261	0.0553796364088	0.0577127243373	0.0477612147216	0.0317753093202	0.0468871427803	0.068076342307	0.0757659541175	0.152915876811	0.147803977357	0.0550246992538
a17	0.0315756005469	0.0497334615862	0.0728444000677	0.0548528625192	0.050092585442	0.0539338734696	0.0554239281124	0.0497197605739	0.0391466581067	0.0525212482601	0.0831774124357	0.0950003693725	0.12808936227	0.128073469119	0.0558149964179
a20	0.0399488281823	0.0572869935287	0.0780694000226	0.0643148091731	0.0603998151473	0.0628143791565	0.0669190893708	0.0637462485246	0.0441840843689	0.0551833687534	0.0631654468119	0.0662780024575	0.0980647574233	0.122541226373	0.057083523806
a8	0.0342046857274	0.0640522088429	0.0920660733409	0.0786757147244	0.0735104483824	0.0753602497188	0.0857295031236	0.0823589578415	0.036555874123	0.0576130435845	0.0484098239373	0.0435100091525	0.0971239491411	0.088867390791	0.0419620452687
a20	0.0260071679091	0.0735928229476	0.109434501114	0.0901687695748	0.0824291347941	0.0849903499063	0.0987956210412	0.0918213992805	0.0248726087077	0.0590710411948	0.0357933299791	0.0217352870508	0.134760253047	0.0452088089303	0.0213188875562
a31	0.031207151303	0.0767240876492	0.115739550371	0.0877923998583	0.079952245598	0.0839112346354	0.0926530903471	0.0817505664268	0.0313757275692	0.0602989503983	0.0414741253264	0.0281669050169	0.128442324349	0.0360966703101	0.0244149726521
a8	0.0364131187677	0.0678674092164	0.10437962679	0.0776514986194	0.072348305866	0.0761693362118	0.081005703449	0.0703579198089	0.0412583381897	0.0571921484661	0.0462504624421	0.0394169906723	0.102344268116	0.0836363441034	0.043708555884
a31	0.0366762392559	0.0618946164055	0.0953292522633	0.0704105062065	0.0659395972887	0.0697279287373	0.0726793278163	0.0627928802696	0.0437208117299	0.055586397822	0.0554246941474	0.0551891968908	0.100635061372	0.102994601368	0.0509989069613
a35	0.0405469644186	0.0604754621352	0.0879756740878	0.0667247107355	0.0630683677629	0.0664100029124	0.0678255792721	0.0595108114232	0.04727113391	0.0565357259407	0.0614696553825	0.0639700322969	0.0921854904573	0.110042913789	0.0559874589871
a31	0.0395902948062	0.0545466387117	0.0747801580293	0.0590810045785	0.0558745825876	0.0587192583041	0.059591754424	0.0539669651411	0.04643896997	0.0550869863136	0.0737143157942	0.084823794099	0.104062074819	0.120412864596	0.059310318329
</S>	0.0370429974031	0.0507652963559	0.0693617490147	0.0541322407892	0.0504772682938	0.053694460152	0.053707094212	0.0487205365705	0.045251227985	0.0556007796568	0.0926512628971	0.11408752705	0.114393882409	0.103621232298	0.0564924371645
