 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a46	0.0132548673596	0.120377187948	0.148649661619	0.0736680514285	0.0517592754313	0.0566759549002	0.031811714391	0.00517136699985	0.00351519273246	0.0151129006543	0.0827538517212	0.0965786313294	0.019851453398	0.280819850988
a20	0.00758441818653	0.121558036649	0.125636069206	0.113654831476	0.0509159584771	0.0619681903001	0.0270347691303	0.00395873126662	0.00310807744415	0.00847652935143	0.0810986165737	0.0774968124431	0.0131334243327	0.304375536996
a31	0.0147730094622	0.136089212216	0.173834916402	0.144686340492	0.0687717744924	0.0793385114334	0.0349754923768	0.0116203401889	0.00893275454805	0.0178784525838	0.0890824881912	0.0503123438144	0.0139408543109	0.155763518999
a39	0.0197568451541	0.0867188224053	0.233118545467	0.113763920164	0.0906919248308	0.0709070951445	0.0320611134589	0.0167409023963	0.0135491368493	0.0241216241946	0.107578697397	0.0530976236048	0.016202566437	0.121691173
a8	0.0122171010514	0.112276555802	0.245159461822	0.148535963388	0.0963843766103	0.0790957083815	0.0307214944863	0.0104963495654	0.00841878044977	0.0140461728315	0.0784874691323	0.0419959262016	0.00977696761233	0.112387671
a31	0.0216261050171	0.122515048601	0.237675237274	0.155629884463	0.0945611355368	0.0872003707938	0.0420878558288	0.0224507529551	0.0179535369833	0.0172855867105	0.0612277150441	0.0306313050672	0.0128189383374	0.0763365403333
a33	0.0320519500057	0.074934393867	0.212399349091	0.0971135614877	0.0796160225123	0.0652850675979	0.0415465679429	0.0297916793184	0.0264400223278	0.0296186179035	0.158062975015	0.0401389730224	0.0257190347791	0.0872817767778
a23	0.0212244274686	0.0627783936223	0.21810145303	0.103858940496	0.0832896948374	0.0606794251993	0.030776037981	0.0168969031061	0.0161870687759	0.0251503723012	0.181130598338	0.0474935160075	0.0227343852597	0.109698746926
a31	0.0248168999562	0.0701331358741	0.235430864343	0.133518030165	0.110090144946	0.0861382450664	0.0459770129937	0.0365031133687	0.0279261242586	0.0182044894337	0.085349567446	0.0333962223358	0.0155609217532	0.0769552173087
a11	0.0282369103187	0.060936910958	0.287813974781	0.130162586722	0.120865221649	0.0859429250221	0.0491644399979	0.0465019524562	0.0346190034195	0.0170210884779	0.0591667471487	0.0178678265786	0.0144657347511	0.0472346861029
a31	0.0273625561062	0.0537628276527	0.291342064927	0.135284345574	0.12567650555	0.095119181674	0.0553844489993	0.0594286804854	0.0357788331398	0.016554876826	0.0452680807162	0.0113584469929	0.0120268647504	0.0356522963676
a28	0.0273447640354	0.0469484232176	0.292949951642	0.142245155191	0.12934790685	0.0982905538913	0.0584412439998	0.0678688578285	0.0382451013799	0.015947044942	0.0306874719054	0.0091591626643	0.0114525302501	0.0310718381225
a31	0.0249536530118	0.0401849600725	0.299189720547	0.14945841173	0.13127162895	0.103128997964	0.0583576289999	0.0717644302762	0.0332392921266	0.0164576256473	0.0246758713018	0.0077379039881	0.00991238408337	0.0296674900408
a35	0.0242294320039	0.0363969020242	0.297145403516	0.159154947243	0.132203942983	0.104150412655	0.0581811083333	0.0744752000921	0.0317463780422	0.0168436912158	0.0180898677673	0.0079462187627	0.00981689869446	0.0296196156803
a31	0.0229734173346	0.0325421126747	0.301231347839	0.166710295748	0.132455380994	0.104733920885	0.0560316727778	0.0749881016974	0.0274768910141	0.0180229790719	0.0154097519224	0.00769678238757	0.00916761456482	0.0305597685601
a14	0.0237081271115	0.0323990055582	0.296437655946	0.162789285249	0.130477840331	0.107270731962	0.0577849442593	0.0786182988991	0.028335689338	0.0185397431906	0.0129130066408	0.00768120026252	0.00936282385494	0.03368166852
a21	0.0171845233705	0.0298267911861	0.385505878649	0.159006428416	0.13619620011	0.0815392889873	0.0372307100864	0.0497485462997	0.023275590946	0.0114286877635	0.0127320932136	0.00788556375417	0.00928753951831	0.03915213784
a37	0.0125890297902	0.040001345062	0.444896546216	0.166453509472	0.13590475337	0.0724821996624	0.0267806310288	0.0274549554332	0.0140279282153	0.0067572844545	0.0109703207379	0.00617899558472	0.00633556003944	0.0291668976133
a14	0.0112911869301	0.0684137070207	0.470282978739	0.172217326491	0.124951474457	0.0688824465541	0.0249376246763	0.0127145554777	0.00660094127177	0.00390816998483	0.00953583191263	0.00528228262824	0.00334011174648	0.0176413268711
a31	0.02041497131	0.0762390153402	0.405117422913	0.157731035497	0.120911698152	0.0765118741847	0.0389272482254	0.0321365321592	0.0226691055573	0.00669538982828	0.0104304206375	0.00761584197608	0.00665373734883	0.0179456952904
a17	0.02316542377	0.0528372467801	0.380977580971	0.150910558499	0.125156196051	0.0736182117282	0.0396034670751	0.0430667673864	0.0309353838524	0.00937406944276	0.0158510485458	0.00948510299203	0.0106293644496	0.0343895894301
a18	0.0137770082567	0.0427424845934	0.390453413657	0.1920983295	0.137706608684	0.0717372322427	0.0279932833584	0.0234444134621	0.0156946274841	0.00699551531425	0.0152458343819	0.0134681659973	0.00829262691653	0.0403504941434
a31	0.0179961917522	0.0485900745311	0.297866764552	0.202797983167	0.143259179561	0.0920583574142	0.0434892044528	0.0471067874874	0.0290831666947	0.00949385210475	0.012440477994	0.0159659109991	0.00954911973884	0.0303029737145
a21	0.0236602899174	0.042102768177	0.283333994851	0.167324474389	0.125736258187	0.0834006924714	0.0466131651509	0.0621025331625	0.0384025855649	0.0141888433682	0.0209931323313	0.0156645176664	0.0158647775796	0.0606119925715
a31	0.0284310826391	0.0356410533923	0.26756500495	0.164865354796	0.111967801062	0.0801158808238	0.047261183717	0.0639871730542	0.0317689685216	0.0275385361227	0.0261727631104	0.0182125295555	0.0195690565265	0.0769036261905
a21	0.037429747213	0.0411051891308	0.20498406165	0.153947636599	0.103621452021	0.0845216336079	0.0554580195723	0.0716286633514	0.0373691668405	0.0404655437076	0.0318070120368	0.0270752378518	0.0282418908422	0.0823447407302
a31	0.044351172071	0.0443414303769	0.17777863055	0.141131163866	0.0970368456737	0.0870780378693	0.0618910198574	0.0721081101171	0.0383470422802	0.0526223295692	0.0345698716789	0.0309973746173	0.0317406186141	0.0860063169101
a11	0.049261813357	0.0474404257923	0.156934030183	0.132599049955	0.0930878765579	0.0891656672898	0.0664725052858	0.0741676857057	0.0409378934267	0.0595336258564	0.037125492893	0.0345084658724	0.0351236052047	0.0836418276367
a18	0.0443302917857	0.0497502215974	0.195189896728	0.122488795318	0.0978853435193	0.0749728370966	0.0543572570953	0.0582653152352	0.0419884468089	0.0481501086188	0.0414733369643	0.0399823342908	0.0401800967349	0.0909856845456
a31	0.0416250529286	0.0473026325325	0.202994728909	0.141511011773	0.10443115584	0.0801998790322	0.0551069156984	0.0647576894117	0.0409396279363	0.0451486028729	0.0354130879881	0.0353444557636	0.0347612455783	0.0704638805152
a33	0.0409627163095	0.0411263108442	0.15020878297	0.127383493924	0.0856272099467	0.0710167216774	0.0516888585661	0.0639637348039	0.0390544993121	0.0456169486243	0.0462981803294	0.0369908555879	0.0430121171928	0.157049559172
</S>	0.0382139711548	0.0361541854221	0.127549921485	0.098909871962	0.0679535449734	0.0536063838387	0.041778209283	0.0492000099019	0.0347894196561	0.0426087543121	0.0598158521647	0.041604241794	0.0537525365964	0.254063094586
