 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a20	0.000752467430831	0.00209698077054	0.000115593497608	1.26021618373e-05	4.00472172842e-05	0.000363363480193	1.34540275106e-05	0.000101928268248	0.000102276922523	5.42030092587e-05	0.00094299209552	0.0101751986798	0.0165361532977	0.167478614138	0.759419242295	0.0323547988156	0.00830266647944	0.00113741865162
a31	0.000600846766944	0.00142475169018	0.000120142962536	1.00100790791e-05	3.15670607614e-05	0.000252837126731	9.82691060353e-06	0.000106328206083	0.000101884213841	4.14048292529e-05	0.000850197368507	0.00865274089327	0.0145953080992	0.148507604713	0.789534930765	0.0269500502719	0.00745081829315	0.00075875498054
a13	0.000359896355648	0.00079987042006	0.000126214584179	5.14903649303e-06	2.07754189205e-05	0.000169763122244	4.84504230118e-06	0.000112025412028	0.000139124572947	2.0230935251e-05	0.000749328339502	0.00787129829776	0.0150084546997	0.118590104904	0.821715243588	0.0276431257573	0.00628836843105	0.00037617045018
a29	0.000332650978549	0.000772536676687	0.00017951044806	6.75634916434e-06	2.17429763068e-05	0.000165522817415	5.33970110039e-06	0.000145713750676	0.000166887360982	2.71664127503e-05	0.000717536446501	0.00799964976592	0.0155340428999	0.103757106635	0.830282147863	0.0348889642524	0.00474377641035	0.000252940646727
a41	0.000709447109516	0.000929949205562	0.000287951322687	3.30199243881e-05	0.000112389182769	0.000354238625805	4.44984907001e-05	0.000263554546892	0.000170445513661	0.000141171420917	0.000925347482167	0.00767200258864	0.0145299363	0.107788850545	0.815788949288	0.0449871247508	0.00458561540345	0.000675531752242
a10	0.000999071923172	0.000986749281854	0.000342885017562	5.32120231294e-05	0.00017755371759	0.000482182601935	7.36433775667e-05	0.000339340685631	0.00016672286122	0.000233587083639	0.00105035222739	0.00740005019621	0.0137732864333	0.114576023515	0.801831996429	0.0518529309169	0.00464385143448	0.00101661159741
a24	0.000768720587724	0.00101229497395	0.000306398942521	3.78155567098e-05	0.000112351607863	0.000352424710645	4.68401101889e-05	0.00027896045521	0.000149381267073	0.000170075484546	0.00081264330913	0.00686384059874	0.0122426191444	0.103791107838	0.820659945476	0.0481874403056	0.00351587964483	0.000691334655803
a31	0.000617000265908	0.00109061675798	0.000412778974174	2.12536655699e-05	6.6508320621e-05	0.000324699100215	2.26260123963e-05	0.000344063231737	0.000451731522358	9.0298068182e-05	0.00095966696971	0.0110123980662	0.0202537613815	0.129235919279	0.766439301825	0.0642234301019	0.00407326494828	0.000360773411934
a13	0.000635544498636	0.00110561148599	0.000602659658058	1.54839355233e-05	6.69505628737e-05	0.000418356426738	1.55384469654e-05	0.000511597377246	0.000900920374119	5.62875227273e-05	0.00133132722324	0.0157028400221	0.0316880164605	0.16578521976	0.684335920608	0.0913785267006	0.00521398284943	0.000235292387311
a8	0.000624105532879	0.00100028272866	0.000725522152686	1.48292045078e-05	7.39977189579e-05	0.000510835388913	1.40646598218e-05	0.000639559975749	0.00101323469137	4.96806889091e-05	0.00146570947441	0.0148972460074	0.0326708184868	0.157142486587	0.689171540203	0.0948145989002	0.00498265878314	0.000188882282437
a31	0.00061972620096	0.00088423897622	0.000662317550895	1.59299891693e-05	8.12754343193e-05	0.000604253962971	1.59029572739e-05	0.000708992761916	0.00157182303046	4.44153616364e-05	0.00164807435814	0.0199404373358	0.0352772028289	0.166249725529	0.670253880068	0.0965384176334	0.00466434109438	0.000219079647479
a13	0.00072446749032	0.000776785025407	0.000506395216965	1.83966350564e-05	0.00010302185144	0.000641837177657	2.28325544246e-05	0.000703510223972	0.00218172181015	3.99282145455e-05	0.00161725568605	0.0239231701119	0.039326082943	0.18922125851	0.631132726689	0.104405835544	0.00423729103146	0.00041751484916
a46	0.000767291830107	0.000663959308469	0.000448244255655	1.85676496855e-05	0.00011429101048	0.000599190859219	2.57950694749e-05	0.000656193591324	0.00208862157005	3.87148558485e-05	0.00137211936202	0.0196346470373	0.0378877523143	0.188751199503	0.640902628896	0.101854650181	0.00364844317715	0.000527689993053
a24	0.000727187790036	0.000819966136156	0.000574051135218	1.71312078952e-05	0.00010442673016	0.000571741896406	2.2411650825e-05	0.000675251563775	0.00187172462335	4.06779862828e-05	0.00129461775401	0.0152998713458	0.0333882051048	0.179024739834	0.642935429632	0.118197733394	0.00405488122572	0.000379884744351
a31	0.000990136576679	0.00105525287872	0.000719337391739	3.63339402984e-05	0.000163834570053	0.0010032465988	4.83472946083e-05	0.00104585148793	0.00309937760778	6.70412654276e-05	0.00165752845134	0.0184634277819	0.0326839823683	0.176657296611	0.627009023211	0.130372837798	0.00422302134191	0.000704051018117
a24	0.00169003525889	0.00110474045957	0.000832564577246	7.62782220995e-05	0.000342447960018	0.00178868586627	0.000118382791536	0.00168504752931	0.00465899366926	0.000119135418476	0.00196647635045	0.0219125862606	0.0344040951228	0.179598452204	0.616045687737	0.127485495933	0.00369687178064	0.00247395163937
a31	0.0236714619196	0.0133643636865	0.00969917829242	0.0079526777127	0.00922394550334	0.0192995279554	0.0123372490438	0.0163943186431	0.0240148158898	0.0103657049195	0.0224769845835	0.0306796227535	0.0288589697076	0.132289674068	0.433034985912	0.103660168644	0.00466255209355	0.0980137522131
a13	0.0373274403065	0.0279991788955	0.0223885107641	0.0182257155709	0.0187707231678	0.0442967283185	0.0278475553479	0.0345713912144	0.0485654429633	0.0205273089732	0.0374268441945	0.0341489302512	0.0211575272359	0.0684304386893	0.181749095971	0.0689882352147	0.00610620346452	0.281472760738
a31	0.0608685681022	0.0436965666318	0.0381864192547	0.0333976471903	0.0332303973893	0.0576380511062	0.0509471407826	0.0531685637381	0.0593143586544	0.0389410796577	0.0329586323982	0.0276473167504	0.016367603412	0.0358865558964	0.0790942073237	0.0452205867382	0.00747650348817	0.285959866913
a37	0.0752994167007	0.0671238608773	0.0591284597516	0.0522741657301	0.0484638164631	0.0702201857021	0.0789877569275	0.073465081246	0.0681660462181	0.0568010098859	0.0288481147994	0.0246971319168	0.014805862804	0.0199049159655	0.0379683711079	0.0263527072461	0.00918109082939	0.188312042304
a31	0.0757621445669	0.0698764509591	0.0623094465839	0.0544207385767	0.049136712821	0.070676666234	0.0878145973092	0.0780438604153	0.0670401600727	0.059166329962	0.0227181739331	0.0198433173056	0.0135027496013	0.0138524153218	0.0225594795693	0.0197862574154	0.00880829844313	0.204682217435
a20	0.0723264615223	0.0693145529864	0.0621922641946	0.0517443205256	0.0451804212737	0.0689938577447	0.0950791174364	0.0792347501384	0.0629510480242	0.0560724599873	0.020123016311	0.0184268167685	0.0144356935338	0.0132684211073	0.0194212027231	0.0198838574718	0.00971978931438	0.221631975812
a31	0.0651283571741	0.0667407896621	0.0611378300649	0.0475028645085	0.0391419430912	0.0687375225816	0.110950775812	0.0854434720461	0.0605564993414	0.0526317699958	0.0177075627703	0.0171074399228	0.0159919245113	0.0141046713691	0.018925354241	0.0217037824906	0.0101810214381	0.226306425271
a20	0.0629247443914	0.0591260932207	0.056855901355	0.0430068448362	0.0360191583637	0.0642401008605	0.118089356604	0.0839806140154	0.0556827981138	0.0497671833319	0.0195432909234	0.0191188569743	0.0190317998371	0.0169298644564	0.0198100070803	0.0230970998302	0.0132906644794	0.239485581757
a31	0.0598277467971	0.0553084610736	0.054824735785	0.0401529116121	0.0335204711212	0.0622827696202	0.127209590201	0.0843167226718	0.0527009297046	0.0467755061106	0.0211289286411	0.0209153116581	0.0218002966124	0.0191045531521	0.0209914656934	0.0254133902767	0.0151177714931	0.238608413919
a20	0.0600136872657	0.0516827160245	0.052115002595	0.0388506148707	0.0333892743737	0.0591373342067	0.124914050067	0.0813983992239	0.0505390419015	0.0461049260369	0.0235250222137	0.023439782886	0.0247550905375	0.0216642607174	0.0225721512311	0.0277582897589	0.0179488354977	0.240191531306
</S>	0.0474121561328	0.0536400665123	0.0539955812975	0.0414469139353	0.0355972256869	0.0586628696034	0.111477820033	0.072576352112	0.0494413209508	0.0429347715185	0.0268573641068	0.027132206443	0.0285308677688	0.0267088633587	0.0288790646155	0.0322544408795	0.0235962587488	0.238855875653
