 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a46	0.0610701098154	0.107122249798	0.094052878174	0.0835121665069	0.0550100624721	0.070251827603	0.174085289224	0.0542481594358	0.078842361315	0.0191415448126	0.0314089225251	0.171254424571
a20	0.0713002486051	0.138854829933	0.114288592725	0.105442225502	0.0760284474907	0.0722355758677	0.159131449741	0.0482365991453	0.0432865967717	0.0167875502709	0.023875139175	0.130532731524
a31	0.0719088828684	0.120898979978	0.104237764242	0.104370209834	0.0791440934969	0.0936192619559	0.167193929914	0.0558664410484	0.0576465852572	0.0141825794236	0.0221125613917	0.108818693841
a39	0.0761355376228	0.127273623326	0.108441791414	0.101682939611	0.077334793499	0.104436867319	0.149352866638	0.0573453080161	0.0628635874191	0.0135245461412	0.0221594174639	0.0994487026137
a31	0.0760820412076	0.127631532775	0.108327903805	0.10039030287	0.075446065833	0.111672879106	0.141166335546	0.056280523672	0.056922571473	0.0135444743804	0.0236632418213	0.108872102205
a24	0.0738390190692	0.153160359258	0.119940011268	0.0971469639567	0.064143948611	0.102257302035	0.132852937182	0.0538156245573	0.0522343128243	0.0139016521268	0.0248972602738	0.111810592068
a31	0.0722863363564	0.169741331086	0.127627993756	0.0946694596522	0.0572414952037	0.0887010896783	0.119812791061	0.0494666681858	0.0484235032748	0.0154813327089	0.0291872324246	0.127360752023
a17	0.0723871687855	0.186791828362	0.134599087919	0.0967824318841	0.0598810407346	0.0857236342261	0.0986494503537	0.0427656580619	0.0454199250916	0.016102510903	0.0302480211415	0.130649227341
a31	0.0741231762618	0.186531759454	0.13481592264	0.102440824628	0.0666830669115	0.104336609075	0.0915548001179	0.039255560354	0.0396402340305	0.0149407666343	0.0269646983805	0.118712582447
a8	0.0674724420873	0.179895789818	0.127421494213	0.107977910209	0.0784672723038	0.112425348358	0.084797254706	0.037080548118	0.0389974478435	0.0160411628781	0.0271938074602	0.122229534149
a24	0.0707190206958	0.212655946606	0.145469348071	0.118146806736	0.0883863041013	0.0935984681193	0.0602650712353	0.0283458083727	0.0299909627812	0.0173008719594	0.0246482904867	0.110473094716
a20	0.0697839448986	0.236261588869	0.15408611269	0.119399678912	0.0861841947004	0.0819642670398	0.0510364867451	0.0244218074576	0.0254337012604	0.0184574716531	0.0246547678289	0.108315981572
a41	0.0555494316329	0.237298139623	0.145044380897	0.126978466304	0.100319511567	0.0610799556799	0.047549556915	0.0207767844859	0.0212011920868	0.023794235551	0.028117255943	0.132291097191
a31	0.0604544325443	0.178044969874	0.123229390299	0.130124505435	0.115060340522	0.0921452708933	0.061844780305	0.026481621162	0.0382843223623	0.022348194517	0.0270808493143	0.12490129073
a46	0.0623447641814	0.205152293291	0.131953636766	0.122451298478	0.103056538507	0.0965651769644	0.0484465487683	0.023845375054	0.0377010021208	0.0243029631723	0.0299963617714	0.114184005243
a31	0.0491338857271	0.20366739243	0.121247358922	0.114063184493	0.0950172078357	0.0900475989881	0.0475479302561	0.0248653956847	0.0688581937069	0.0281743897241	0.0379455052571	0.119431941748
a20	0.049191864909	0.151257652143	0.0990434543073	0.108915346498	0.100267160945	0.097140372996	0.0578489744187	0.0354741215616	0.091938893569	0.035127311908	0.0454860090857	0.128308830583
a8	0.0580640319697	0.134030535714	0.0932168427691	0.100009210166	0.097179990315	0.0797555209987	0.0618782424729	0.0484304451872	0.0770300468563	0.052718680636	0.0582518100286	0.139434636861
</S>	0.0632783934849	0.117980070357	0.0884744263845	0.094874892083	0.0936471576575	0.0783334854994	0.0711991212365	0.0575664125936	0.0839172584281	0.060467975318	0.0645991625143	0.12566163843
