 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a46	0.00560154540189	0.00137341588863	0.000537157580752	0.00112450289655	0.00397014277259	0.00217428637599	0.00167474784878	0.00135689679972	0.0265935104812	0.0408445341031	0.077761729442	0.0025533907121	0.0395779940489	0.0921148577852	0.344281554536	0.237002072956	0.121457608727
a20	0.00811195813396	0.00205388079621	0.000720949046917	0.00229536123218	0.00839414359086	0.004915529792	0.00233939531626	0.00169251469991	0.0317989988271	0.049438704701	0.0832062431473	0.00275351473737	0.038831109683	0.0910495875951	0.368741718179	0.186219437652	0.117436892909
a31	0.00830923354465	0.00295865869874	0.00157580290231	0.00332590117739	0.00910624453029	0.00670229889733	0.00499986440542	0.0040441848333	0.038177949609	0.0579704429003	0.0825028793824	0.00723765941246	0.038863325561	0.091386888865	0.344126489393	0.182843389217	0.115868747636
a20	0.0105072663482	0.00448488936625	0.00258622306744	0.0047832507258	0.0114512975101	0.00915286376578	0.00712760553514	0.00591870804443	0.0489511925363	0.0719705823001	0.0826619467941	0.0100133119708	0.0385610728537	0.101737964288	0.268397963131	0.205850566406	0.115843282545
a29	0.0134273871161	0.00440130325542	0.00198370540915	0.00816801624193	0.0287016945034	0.0142089809219	0.00602194484505	0.00447736344814	0.0442015341788	0.0593913631	0.0825030342647	0.0059329064236	0.0404566679512	0.104505048096	0.33955446771	0.162873652135	0.079190919515
a8	0.0185167087054	0.00406792955181	0.00122398053305	0.014306298414	0.0378178948345	0.0152186983073	0.00567429248168	0.00349434938271	0.0340151863929	0.0337076883667	0.0689419990882	0.00344223280787	0.0386785619837	0.182913432699	0.380638025903	0.115902112378	0.041440596505
a20	0.0190068769018	0.00372664448394	0.00081476387435	0.0129627285713	0.0237682149448	0.00947964043577	0.00425929716056	0.00236453982757	0.026235421131	0.0157836007889	0.0438274013627	0.00211855940262	0.0272007653279	0.334743024233	0.333030211968	0.122493455793	0.018184876035
a31	0.0169049049673	0.00533013599465	0.00200639304478	0.00757463529043	0.0141117789816	0.00677622847859	0.00470106562019	0.00370852507586	0.0483148310437	0.0550631899296	0.0541483477876	0.00507618986754	0.0245038604426	0.301904759411	0.259311990656	0.149780121931	0.040783064545
a10	0.0262661146558	0.00932607866488	0.00394977694826	0.0134990217635	0.0440593716605	0.0206334858262	0.00909811154006	0.00772886219195	0.0743168703479	0.0918014199765	0.0882296559292	0.00849676695585	0.0372451858142	0.162440221137	0.199221010219	0.148203120644	0.0554849388483
a31	0.0299312515519	0.0128389722216	0.00730114374942	0.0180550879212	0.0545945135535	0.0289986246087	0.0173125605134	0.0152830758973	0.0865479267826	0.121008166659	0.121483141976	0.0209214563186	0.0475863186047	0.0998069937123	0.144728121073	0.111353666881	0.0622490002828
a20	0.0313685478506	0.0180952274072	0.0114967742498	0.0195202026404	0.0441209451845	0.0296086382029	0.0231552125045	0.0210035906324	0.108572592261	0.14688622222	0.132420013992	0.0284457087729	0.0438344438682	0.0662933979041	0.0977902380243	0.10489641896	0.0724918300943
a31	0.0305126079502	0.0189200968024	0.0125388187499	0.0196634938801	0.0400160057282	0.030497397401	0.0275459425015	0.0249188055441	0.117934940754	0.156098944073	0.142469657997	0.0353043669243	0.0433309622894	0.0495778833014	0.0768041216748	0.09693210632	0.0769338400314
a24	0.0277324586501	0.0187536359341	0.01316070625	0.0194334036267	0.0334412729094	0.030643255467	0.0296501878338	0.026561871848	0.119287705251	0.165655554691	0.150219445999	0.0388495689748	0.0445745374298	0.0429664124338	0.0663401295583	0.0875632087733	0.0851666153438
a46	0.0320019312167	0.0211446506447	0.0125219804167	0.0212874395422	0.0350270663031	0.0347713628223	0.0253640342779	0.0217006249493	0.113507443417	0.150866954897	0.141573605333	0.0266772086583	0.0408434858099	0.0491806671446	0.0852012498528	0.104417236258	0.0839130224479
a27	0.0405124067389	0.0218551165482	0.00993523347223	0.0388813655141	0.0888943427677	0.0578743342741	0.026610504426	0.0209206246498	0.094131081139	0.120126578299	0.127243357111	0.0178220620194	0.0374792376033	0.0487711380482	0.0913793466176	0.0938976904193	0.063665562816
a23	0.088790776913	0.0284142158494	0.00798266205741	0.0812937151714	0.160986984256	0.0717702220914	0.026328459142	0.0221406548833	0.063957464713	0.0688760637663	0.088408749037	0.0105461327065	0.0307579458678	0.0501863193494	0.103224532206	0.0691074658064	0.027227601272
a31	0.105355332304	0.0390813069498	0.0166690675858	0.0854334450571	0.131818233752	0.0616291980305	0.0323113330473	0.0299862729611	0.060905694571	0.0811349089221	0.084264487679	0.0216628354688	0.0317110769559	0.0502914887831	0.089364305402	0.0540193816021	0.0243616080907
a8	0.0705235991013	0.0379912796499	0.0208635081953	0.0664394383524	0.112483366917	0.0781278960102	0.0406968523491	0.0351175803204	0.0792859935237	0.102603449641	0.096596240893	0.0259744511563	0.0306326969853	0.0437888685944	0.0648041364673	0.0698076912007	0.0242629680302
a31	0.0510583547004	0.0320729828833	0.0194906877318	0.0554941214508	0.102017920306	0.0784268620034	0.043512827783	0.0374436274401	0.0949855411746	0.142296603214	0.120051591964	0.0307179777188	0.0253121486618	0.0315740811981	0.0492287944891	0.0634301210669	0.0228857563434
a20	0.0453400349001	0.0352802572944	0.0218414379106	0.0436337164836	0.0720298114353	0.0691126040011	0.0455361095943	0.04086544148	0.112799667058	0.160805017738	0.123658027321	0.0352061619063	0.0214677595539	0.0255699933994	0.0454017754964	0.0725807293556	0.0288714271145
a13	0.0426873706334	0.0340582867648	0.0187927036369	0.0693424078279	0.0978713438118	0.128620504667	0.0574015688648	0.0407558438267	0.102127205686	0.102133956913	0.0816364877737	0.0205315996354	0.0157325718513	0.0261853421331	0.0510080678321	0.0879945557852	0.0231201470382
a31	0.0397903272111	0.0396036652549	0.0216814795456	0.0781964376093	0.106177087937	0.151050228222	0.0734670679549	0.0580650302756	0.107771905229	0.102833539971	0.0641435779246	0.0194388505451	0.0124982089504	0.0189605790444	0.0327981926107	0.0542519025951	0.0192718703461
a18	0.0398615930704	0.043800504085	0.0253207138485	0.0612171932031	0.081133935979	0.128480439407	0.072855490985	0.0646340560919	0.119379165076	0.13086293999	0.0784279376415	0.0255213121817	0.0132573369835	0.0149736336815	0.0246474695369	0.0420155141984	0.0336107311154
a31	0.0367147860235	0.038341764695	0.0252671292828	0.0526506207344	0.0608402793263	0.109387599802	0.0651730536617	0.0555370330306	0.110904975025	0.16080326333	0.105455897547	0.0310421803939	0.0144780459945	0.0128380805605	0.022272026179	0.0406853827328	0.0576078720385
a29	0.0396001803412	0.0410836922317	0.0251619374276	0.0421111725781	0.0525596571088	0.0783890332673	0.0572401245539	0.0530144193435	0.114595218342	0.175075757777	0.115578549182	0.0323950374646	0.0143629713315	0.0128782905202	0.0248722840597	0.0478591969109	0.0732224706795
a31	0.0344603261137	0.0354111444106	0.0203731391425	0.032439410526	0.0427814430363	0.0620458160891	0.0540284781846	0.0516387891145	0.126171816114	0.199164532592	0.127566303061	0.0334620074882	0.0143209274438	0.0119856706734	0.0247380733532	0.0462658199703	0.0831462868932
a6	0.0339390597046	0.0373117058035	0.0179299243808	0.0274614765087	0.0412677533454	0.0572113556964	0.0550339613949	0.0562945090382	0.130041395371	0.198025154197	0.120831387687	0.0317117548294	0.0143532534813	0.0120064163911	0.0254492301177	0.0487867776568	0.0923448739644
a31	0.0335321675682	0.0369161072678	0.0168993894603	0.0251116188362	0.0396677497818	0.0538779138988	0.0568838177983	0.0589125276794	0.13624004179	0.196872728066	0.124394919229	0.0362508156098	0.0152549364938	0.011943381997	0.0249078957059	0.0474220108856	0.0849119776548
a17	0.0273040291894	0.0337371317559	0.0166719944868	0.0247265379454	0.0407068202606	0.0706521346329	0.0658858745994	0.0734895272265	0.134157370597	0.189515516022	0.115548611076	0.0374008225366	0.0155457518313	0.0119729685323	0.022323783902	0.0438999606285	0.0764611772183
a31	0.0245940757298	0.032420766252	0.0159914208289	0.0240983043151	0.0409052427535	0.0773329558776	0.0703535715331	0.0803533257422	0.134537083532	0.187143732007	0.106385108359	0.0350970301789	0.0153373382771	0.0121094541774	0.0220373929673	0.0436832222095	0.0776199877394
a20	0.0236262522433	0.031694926084	0.015433909943	0.022732376105	0.0387941202512	0.0766416429592	0.0701916471777	0.0827516385807	0.129657977844	0.180977900669	0.102297463786	0.0340769187263	0.016048366759	0.0132045183925	0.0247122593224	0.0508726320698	0.0862854212465
a28	0.0255524790811	0.034458093028	0.0171330716477	0.025831576035	0.0414703227504	0.0824097109864	0.0675945213926	0.0799836995269	0.114310109281	0.171494820223	0.0978663989287	0.0294555705754	0.015359902253	0.0135000709642	0.0259340744408	0.0558907936899	0.101754747082
a20	0.029899027027	0.035714783676	0.0154842315492	0.0262177406783	0.0502047985835	0.0783635003288	0.0588942271309	0.065772868509	0.130977713094	0.174548913408	0.0998892553096	0.0256316118585	0.0145441454177	0.0135508388214	0.0283876431469	0.0585579028966	0.093360775694
a31	0.0301360173423	0.0357749142253	0.0140019451831	0.0243032572261	0.0524183721945	0.0753780934429	0.0593023720436	0.0673219081697	0.146669881031	0.194843607803	0.0956990841032	0.0244013546195	0.0143312251392	0.0134939219405	0.0278970867156	0.0545077429655	0.0695191852313
a17	0.0253475601141	0.0330716067418	0.015523543061	0.024795616742	0.0463197383982	0.0949291678143	0.0680042193479	0.0846149693899	0.131783640344	0.191681945934	0.0884933140344	0.0259696182065	0.0152186140464	0.0135788149802	0.0242114422385	0.0480371346552	0.0684190184104
a31	0.022296296038	0.0305319432473	0.0148977840203	0.023417579914	0.0427203417994	0.102784108271	0.0727947497826	0.0946388464633	0.128324266781	0.186642898645	0.0805700173448	0.0255832594022	0.0165575550155	0.0142091279934	0.0242024810795	0.0469769992184	0.0728517144701
a39	0.0215068440127	0.0293965264158	0.0157378396734	0.0230469153047	0.0391836102665	0.103093928424	0.0735853732609	0.100799037154	0.121964898927	0.183998379548	0.0786609441149	0.0268165211341	0.0184673710052	0.0155116539978	0.0246615483598	0.0455937074061	0.0779748848234
a20	0.0238939556709	0.0335916398053	0.0180095462245	0.0275311241016	0.0455269047555	0.131313062808	0.0763735927536	0.107728067385	0.102952969642	0.142600606516	0.0591613703716	0.0226832900447	0.0184741246684	0.0169941789993	0.0266704014533	0.0531460874687	0.0933490799411
a31	0.0218352322236	0.0319591106018	0.0165016344082	0.0256475627005	0.0416454839185	0.125011957603	0.0777516792512	0.107188125795	0.103392033214	0.175233102172	0.0663553074572	0.0226832170149	0.0174403345561	0.0143554723331	0.0220787401511	0.0382172691562	0.0927037599804
a23	0.0235626220745	0.0337411222006	0.0179671951361	0.0252903809002	0.0405483883062	0.117691949201	0.0748097764171	0.111560501932	0.089818107738	0.150683560724	0.0608588058191	0.0232796503383	0.0202141411854	0.018168315111	0.0293700220504	0.0575180030521	0.10491748666
</S>	0.0260414810372	0.0363207546003	0.019495440068	0.0266722854501	0.0428251121531	0.1208717296	0.0716361032086	0.111626250966	0.077138638869	0.106386070362	0.0486693079095	0.0218823991692	0.0218988325927	0.0220108620555	0.0378562860252	0.084459901526	0.12420856333
