 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a20	0.0182979497511	0.0583713702738	0.0484314278974	0.0453620970342	0.00339504693105	0.0168831098891	0.0150710538535	0.0223269338812	0.0163243775063	0.00955114021217	0.00613863625128	0.00218336702452	0.00533372601483	0.0407356603962	0.680762174857	0.00836542622623	0.00246650138386
a31	0.0211286302504	0.0473971674246	0.0479916669658	0.0450301136781	0.00963171814368	0.023953784463	0.0471140399512	0.0833308589604	0.0565119351688	0.0235251055374	0.0100686242171	0.00814268737484	0.00849617847161	0.0344889991321	0.502555694952	0.0249125340754	0.00572029589462
a1	0.0226110027501	0.0386141154749	0.0707827356553	0.0568792298927	0.0145581830479	0.0413348814877	0.0963915249837	0.152801599653	0.11432210839	0.0345968345125	0.0139925739057	0.0133930514583	0.0109290894905	0.0305143593774	0.239970864984	0.0367873040251	0.0115205436315
a31	0.0257541055834	0.0365913174916	0.0699771552184	0.0560861999642	0.0202372313493	0.0450129561626	0.0910311916612	0.142436773218	0.108743979463	0.0787915875042	0.0140289214686	0.0172992664861	0.0190062554968	0.0344737937925	0.147169422328	0.0669063673417	0.0264534828772
a46	0.0259170805278	0.0344770858305	0.0625118600728	0.0557895049881	0.0276360977831	0.0510803610542	0.0946076672204	0.171543144406	0.106372806488	0.0914412341681	0.0131913198229	0.0197715698287	0.0212702968323	0.0277332675975	0.0823457614427	0.0844585371139	0.0298524506257
a31	0.0250435451759	0.0332828272768	0.0591215870243	0.0555417973294	0.030682977261	0.0535696003514	0.0952868224068	0.185251758135	0.105032325496	0.0907658697227	0.0120674532743	0.0220230029429	0.0233754259441	0.0265493281992	0.0592203811476	0.0905803103713	0.0326050282086
a35	0.0240868517253	0.0335137244256	0.0562850143414	0.0566862164431	0.036034148087	0.0585211601171	0.0884731141356	0.197018782712	0.094874131832	0.0898046725742	0.0119300207581	0.0247056276476	0.025279139648	0.0260982900664	0.0439498027159	0.0993854701238	0.0333538477362
a31	0.0235930905751	0.0338731248085	0.0555482257805	0.0575415041477	0.038492195029	0.060805834039	0.0859060000452	0.200686570904	0.090497113944	0.0845569635247	0.0115779209194	0.0258606855492	0.0264117995493	0.0262246160221	0.0384258149053	0.105606260041	0.0343922685787
a37	0.024797631525	0.0347194526028	0.0534743462602	0.0549996320492	0.0389548796763	0.057557960013	0.0845337440151	0.195836656968	0.0906490379813	0.0840367158416	0.0111068869731	0.0251693221831	0.0266961968498	0.0262235610074	0.0375080879684	0.117955943347	0.0357799191929
a31	0.0240654275083	0.0327342792009	0.0505255777534	0.0516143383497	0.0360239965588	0.0533673150043	0.0821824846717	0.187975792323	0.0893483939938	0.0863876199472	0.011018084991	0.0226814313944	0.0237343369499	0.0243762266691	0.0442292133228	0.141587801116	0.038147651731
a28	0.0244820908361	0.0312974397336	0.0489017915845	0.0477218944499	0.0316182355196	0.0476924330014	0.0843056462239	0.177607894108	0.0952982593313	0.0884971399824	0.0109404896637	0.0206937047981	0.02202780105	0.0239166655564	0.0521977291076	0.152474850372	0.040325951577
a31	0.022952297612	0.0287525159112	0.0462724248615	0.04406323615	0.0276063008399	0.0432138530005	0.0826049440746	0.169155088036	0.0949339641104	0.0849321333275	0.0109658248879	0.0185474559327	0.0193692280833	0.0229925625188	0.0662200763692	0.172222890124	0.0451952381923
a23	0.0242796668707	0.0330131196371	0.0480586579538	0.0429410907167	0.0283421519466	0.0420550173335	0.0745414733582	0.158231729345	0.0866867157035	0.0813096811092	0.0106426077293	0.0171557223109	0.0183248183611	0.0248313501729	0.0819553974564	0.175042990041	0.0525878437308
a31	0.0257608199569	0.036544528879	0.0505764156513	0.0450064809056	0.0319865556489	0.0451285227778	0.0744305064527	0.166338969782	0.0865488465678	0.0774120570364	0.0105553100098	0.0201809981036	0.0220606984537	0.027925991391	0.0742625911521	0.153510333347	0.0517703939103
a20	0.023974694319	0.0371237959597	0.0488514495504	0.0493230296352	0.044326751883	0.0567220392593	0.0650058941509	0.167520793261	0.0730607701893	0.0757778653455	0.0117147446699	0.0236351773679	0.0249251231512	0.028038125797	0.0614215440507	0.160145274449	0.0484329489701
a49	0.0233259404397	0.0372625256532	0.0484984685168	0.0510569288784	0.047600008961	0.0597287337531	0.0603237180503	0.15543613442	0.0649146967298	0.0654725927818	0.01051623089	0.0209310421226	0.0220787603837	0.0248159692657	0.0594039613502	0.199345021483	0.04928928899
a23	0.0230317368132	0.0365165895511	0.0555831181723	0.0526414099595	0.0347357326537	0.0536304605844	0.0728933626834	0.159872221473	0.0781461555766	0.0611802495939	0.00929418476333	0.0187721563742	0.0196138485946	0.0250039497552	0.0656216454501	0.183952628494	0.0495105726633
a37	0.0183794682711	0.0346705211837	0.0735330227241	0.0910161033198	0.0316904625512	0.0782318221948	0.113495577561	0.215564733824	0.103264295192	0.0298035205313	0.00804020458778	0.0152527411247	0.0108321028315	0.0159960119184	0.0465313968167	0.0871014891647	0.0265965662211
a31	0.0224242144237	0.0418077493946	0.0773979995747	0.10787169444	0.0503630748504	0.0964462440649	0.117011974187	0.221793034608	0.0991506183973	0.0233906618438	0.00834837372926	0.0140334663749	0.00964961677717	0.0108605623061	0.0241355396056	0.0600281593882	0.0152870127404
a24	0.0280881924746	0.0491417047982	0.0764241651916	0.0901504648133	0.0576104469501	0.0881448180216	0.111021129729	0.223127518203	0.103473412799	0.0224481249479	0.00843578614309	0.0137101567916	0.00957198959239	0.010382192602	0.0252147988685	0.0674044094627	0.0156506859135
a35	0.0217595758249	0.0391091449327	0.0836261917305	0.0912979382711	0.0381480739834	0.0848984046739	0.12563130991	0.233774892734	0.1188693376	0.0197690709826	0.00847254328103	0.0140328072639	0.0080230585308	0.00976178186733	0.0282339899562	0.0604680281542	0.0141238368045
a31	0.023905770275	0.0384471386442	0.0790156615768	0.0835711520904	0.0358004386611	0.0782735168913	0.105745303303	0.185405445911	0.0997091592	0.0327764609942	0.00880889126034	0.0148469867546	0.0131643651769	0.0138393531224	0.0299824749854	0.132720972718	0.0239868504348
a46	0.0269750050917	0.0436116098814	0.0650219098589	0.0673451633635	0.0445950505537	0.0693047489638	0.080324081101	0.16444106697	0.0790121810667	0.0350416733314	0.00854220825345	0.0153545619182	0.0153260947256	0.0188257553741	0.0514997629951	0.175585242239	0.0391938544783
a31	0.0210276073639	0.0396267629605	0.053725135953	0.0566562094545	0.0472692371846	0.0647589883213	0.0627023387003	0.15564784899	0.0629058006889	0.0372625117771	0.0104863050845	0.0263137589727	0.0302505189085	0.033676392458	0.0667120193317	0.172503205413	0.0584753824928
a23	0.0198542331213	0.0379817089868	0.043902504651	0.0496247961515	0.0617275823949	0.0666363331071	0.0430356672334	0.111639279663	0.043399962563	0.039817308259	0.0129765436948	0.0306645323242	0.0376265673028	0.0398687691527	0.0770314661106	0.213120915138	0.0710918708309
</S>	0.0213945800607	0.0419372994934	0.0466684698255	0.0541422100757	0.0761362086974	0.0776910640536	0.0412706676167	0.101116154831	0.0404046562815	0.0282704081295	0.0135851253474	0.0247791336621	0.0271903151514	0.0323319660763	0.0896739300553	0.215725947569	0.0676819054154
