 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a13	0.0103008138486	0.0164711330549	0.0142663201802	0.000244256249061	0.00222924183202	8.92442506803e-05	0.00188618995745	0.00181344608419	0.0947423553438	0.0488871283618	0.0100586439901	0.0656855025894	0.445028473962	0.16967155716	0.118625683441
a31	0.00708419148287	0.0124244407516	0.0139072662601	0.00080199312302	0.00314612484401	0.000559129828227	0.00246353998582	0.0018733215014	0.0995399507813	0.0728131217873	0.00551544656337	0.0688913561965	0.471803484654	0.141953479053	0.0972231300803
a18	0.012962983161	0.0189490236505	0.03346106342	0.00275495074101	0.0132679722813	0.00246214267608	0.0106750234286	0.00581836420047	0.147241443594	0.117543770596	0.00599550075446	0.0729588503988	0.262940544885	0.131122021684	0.161846306693
a31	0.026424955387	0.0294340562168	0.0445355584733	0.00975005541367	0.0227074107604	0.00949428199203	0.0197783834762	0.0144536797335	0.123585684531	0.102312932532	0.0151789538182	0.0712026351329	0.217591451628	0.0979067805613	0.195643145564
a37	0.033268916129	0.0379255460723	0.0492985488244	0.0173276508046	0.0279621402535	0.0170707343307	0.0265006944921	0.0250220135778	0.137640684844	0.094974629844	0.0210090579394	0.064769569711	0.210786797209	0.0697608655204	0.166682125188
a18	0.0273745473763	0.0517682086908	0.0692352129415	0.0147885866015	0.0342788124178	0.0144542078769	0.033324946164	0.0344129058593	0.188698094948	0.131664753281	0.0202471406465	0.0657942579037	0.16957350907	0.0371911205068	0.107193657729
a31	0.0322948617921	0.0592454475636	0.0706154909805	0.0186249235338	0.0373768478059	0.0182712433923	0.0368539010547	0.0396220352864	0.162696948316	0.127191953094	0.0269724625488	0.0652614166346	0.15212188969	0.0371484315023	0.115702108576
a20	0.0406287299307	0.0681281671879	0.0667562436602	0.0262747508446	0.0379362592686	0.0257975644641	0.0382755813516	0.0378817617621	0.157420126105	0.0968249763647	0.0244604645163	0.0598127095449	0.16149472323	0.0358336318341	0.122474331192
a31	0.0569349446436	0.0711618730626	0.0661640785534	0.0345642592815	0.0400151920895	0.0340592628214	0.0436324337839	0.044212735254	0.157294823368	0.0853165174549	0.0241869075054	0.0491611041816	0.13672561641	0.035516575278	0.121053728731
a29	0.0688772408812	0.0760883416875	0.0678340388511	0.0551174830938	0.0424294263632	0.0543330516071	0.0538903945946	0.0618203230847	0.154337092456	0.068180279485	0.0251590208351	0.0333797693939	0.08799779747	0.034613585426	0.11594216191
a31	0.0815101116271	0.0804394658958	0.0679409939504	0.0684662476979	0.0416897217877	0.067437553869	0.0597284625315	0.0720256410282	0.154741004152	0.057106301495	0.0223551396117	0.0274141711313	0.0644139041567	0.0336654578087	0.101065819637
a11	0.0898297738757	0.0821880359653	0.0681302869835	0.0735360078993	0.0444469915959	0.0726091499563	0.0640772271772	0.0791437403427	0.143296341384	0.0523168138317	0.0230036398706	0.0229053720438	0.0505370457189	0.0341206292696	0.0998589465457
a31	0.0844280196252	0.0795385539884	0.0668661966612	0.0690544592998	0.045816584532	0.0682871353188	0.0627405210591	0.0763451777809	0.134185800461	0.0521391432772	0.0242822589569	0.0212614503479	0.0485106222396	0.0344928974232	0.132051182182
a20	0.0783081438751	0.0823327446628	0.0588941685537	0.0808017577666	0.0404800645107	0.0789694301063	0.0578307096864	0.072056558927	0.109462743487	0.0464572064257	0.023336612819	0.0253640697826	0.0551845370799	0.0359562758077	0.154564990727
a13	0.0747255969584	0.0925207248876	0.0612721331846	0.0952934759222	0.0405236628369	0.0929462217021	0.0617167958955	0.0807781216423	0.103160481162	0.0390928844752	0.0197401051063	0.0256692439275	0.0506596576933	0.0291949942692	0.132705890242
a20	0.0717478363195	0.0947330762959	0.0611395887282	0.101156205307	0.039925364279	0.098269612234	0.0616191652985	0.0832638422141	0.102496292387	0.0377061221584	0.0187372843688	0.0261488819758	0.0488382885644	0.0272103430897	0.127008080081
a31	0.0697694627732	0.092245738432	0.0536564922427	0.119150851769	0.033747815093	0.114855315745	0.0569847967662	0.0831082424047	0.092457591129	0.0353804523861	0.0189679001229	0.0287232206586	0.0500304855215	0.0351464310299	0.11577520836
a20	0.0675950062577	0.0796779478107	0.0475278614142	0.14264919059	0.0331953453643	0.134554968582	0.0537799482554	0.0813337674682	0.0724039443763	0.0352999541287	0.023896377041	0.0309222128862	0.0466266405072	0.0418968343433	0.108640007787
a46	0.0540833707526	0.0713272059369	0.0475400278047	0.162490786863	0.0363400517881	0.149291686194	0.0510005230851	0.0779235308227	0.0692917371254	0.0402783103762	0.029422050347	0.0355045582954	0.0455522098357	0.0380979791144	0.0918559572623
a31	0.0565481619175	0.0722836853123	0.0469721826016	0.171561775621	0.0361604552627	0.158620962065	0.0524391120284	0.0834648019409	0.0642802610418	0.0392145871254	0.0304402087823	0.0326931310985	0.0402794856119	0.0412384573715	0.0738027130874
a46	0.0563829139725	0.0716620497708	0.0452003155339	0.170831285207	0.0356581530876	0.158170614022	0.0519554890095	0.0822910339803	0.0549721990139	0.0357897870418	0.0301212282608	0.0347240146995	0.0435426918706	0.0417486714572	0.0869495570291
a31	0.0545896696575	0.0634941495903	0.0415455415113	0.161588608402	0.0344670273625	0.147947221341	0.0474514396698	0.0728879433268	0.051157145338	0.0378237646806	0.0329672417536	0.0396938658998	0.0518542246235	0.0546585974857	0.107873583676
a15	0.0526993432192	0.0583017305301	0.0388533288371	0.148645849467	0.0333960264542	0.135514390447	0.0443447988899	0.0651890217756	0.0469432641127	0.0374180705602	0.0332337482512	0.0444855379666	0.0599247802078	0.0606144858286	0.140435672559
a31	0.0521168234064	0.0552181708434	0.0375157556124	0.141165486489	0.0329386058181	0.128186486816	0.04267025663	0.0607512902585	0.0456476013709	0.0381680885201	0.0340475240837	0.0471302786555	0.0643789134026	0.0660627872762	0.154001989186
a22	0.0515412701355	0.0525995046145	0.0369861125375	0.129246057496	0.0331721119394	0.117411552272	0.0416811825433	0.0571834810862	0.045367416457	0.0391983605067	0.0349696250279	0.0507638938852	0.0699922478009	0.0694406834254	0.170446531395
a31	0.0507211867118	0.0483237132048	0.0359326048458	0.113455231165	0.0331802466465	0.102580070757	0.0398685251811	0.0519973820287	0.0455306214857	0.0419017428356	0.037460970676	0.0550705756284	0.0771009959336	0.0792233241418	0.187652823798
a46	0.0552132569039	0.0502611384016	0.0409689169486	0.104633410388	0.0385281848822	0.0953661635857	0.0440557943937	0.0546840623429	0.0526628151619	0.0493235162785	0.0445312592253	0.0557570285428	0.0737958806445	0.0852577727139	0.154960815933
a31	0.056554046968	0.0499997828005	0.0427701509829	0.0957685414627	0.0407542229607	0.0876329111952	0.0452839697979	0.0539543554476	0.0553687287206	0.0530324050928	0.0479195420751	0.0575249751809	0.0748595588815	0.0908670569046	0.147709746644
a18	0.0584941939893	0.0507665032668	0.045210310661	0.0900312118209	0.0432892416536	0.0829787737317	0.0472223549326	0.0552420264825	0.0594975152402	0.0569873260309	0.0513972273584	0.0581235283936	0.0739576076272	0.0940422256349	0.132759925548
a31	0.0588803249964	0.0506764644223	0.0463185812203	0.0840609472736	0.0446050738845	0.0779215279106	0.0479597863109	0.0550329601608	0.0610753107467	0.0589545363436	0.0531918901195	0.0592112741312	0.0747432088757	0.0964178918783	0.130950205183
a18	0.0586134329988	0.0505091584741	0.0460649360734	0.0844140637579	0.0443714459615	0.0781144859702	0.0477135127703	0.0544470380536	0.0606498925822	0.0586931931145	0.0528455887065	0.0591782360437	0.0748630846252	0.0968344229594	0.132687515061
a24	0.0565350546663	0.0628583804914	0.0495180250245	0.118462089253	0.0445288433205	0.110802495323	0.0528395922568	0.0720870326845	0.0591035708607	0.0497146477048	0.0451692152355	0.0492864333479	0.0583284505417	0.0634471419865	0.10731902502
a31	0.0527756302221	0.0671378548305	0.0455983790082	0.155662953084	0.0385483277735	0.143866281774	0.0510703237523	0.0786400325615	0.0510869936202	0.0386789082349	0.0353523977452	0.0400366174493	0.0482264015139	0.0473026043288	0.10601626634
a41	0.0487952894074	0.0640442462768	0.0434857496694	0.161774734361	0.0372474859245	0.147436123925	0.0482918062508	0.0704100691872	0.0473211422067	0.0362260050783	0.0328445572484	0.0415354898164	0.0506663821713	0.0434540587763	0.12646683678
a31	0.0479792514691	0.0627784210923	0.0402949342231	0.163591721454	0.0339208496415	0.149465201308	0.0458141670836	0.0674826563957	0.0437681940689	0.0328558390261	0.0293747964161	0.0396981339388	0.0510469600571	0.0444974242588	0.14743147226
a10	0.0457288404897	0.0624266860308	0.0375714990744	0.157350363818	0.0311290525472	0.144133687103	0.0431766973612	0.0637361897986	0.0409397916896	0.0298175636754	0.0258675278054	0.0421122943129	0.0573524166857	0.0441786527529	0.174478774087
a20	0.0438636801632	0.0593306580103	0.0392783996915	0.132320027939	0.0343984591824	0.120919549034	0.0430208331204	0.0573279859329	0.0422494818965	0.0332667592251	0.0292031526018	0.0509539481043	0.0676931155619	0.0459482245843	0.200225724696
a31	0.0477861820544	0.0546818343368	0.0408751165638	0.12050017598	0.0375192373941	0.109457176345	0.0440617003735	0.0550716136443	0.0452240172988	0.0397791377417	0.0361966648673	0.0524767330348	0.0679864485206	0.0599356128614	0.188448321565
a46	0.0491880246848	0.0524789771123	0.0422424071879	0.106877231993	0.0398871261314	0.0976048554483	0.0449589154578	0.0535270855481	0.0467666444329	0.0431152735806	0.0398454919558	0.0560473240116	0.0716374028402	0.0648896899538	0.190933530522
a41	0.0531670918949	0.0552293403708	0.050469177396	0.0816945139977	0.0492289303771	0.0769048898161	0.0515109911526	0.055497351516	0.054715746811	0.0518945768602	0.0487805653186	0.0631444840039	0.0746864742801	0.0642617556513	0.168814110174
a3	0.0570014156316	0.0594170904569	0.056274229132	0.0868005846659	0.0542898881257	0.081743971272	0.0564444280509	0.0608802225053	0.0643923256037	0.0584500076201	0.0535145094395	0.0609595583346	0.06721080876	0.0634826085504	0.119138341725
a31	0.0552101242105	0.062010095819	0.0524450263773	0.126075531555	0.0484998063752	0.115755810424	0.0543527253503	0.0657138508351	0.0604419445346	0.0514530098734	0.0462978801465	0.0512538351115	0.0565730482533	0.0561209995168	0.0977962789083
a15	0.0457397860702	0.0554985509397	0.0412685141258	0.126823515852	0.0379123357917	0.115248923475	0.0446711451168	0.0567874102784	0.0442584858449	0.0379092729578	0.0342740640488	0.0603628050372	0.0783643740844	0.0544688898389	0.166411882969
a20	0.0458561343567	0.0527296059799	0.0440829467086	0.0885087706173	0.0427427175972	0.081988357825	0.0459244573723	0.0514487967595	0.0458880702816	0.0426100723193	0.0396142493496	0.0728354350124	0.0937006313615	0.059374496613	0.192695217656
</S>	0.0547163821783	0.0584164979899	0.0541626933543	0.0781727403086	0.0532171437986	0.0745517889125	0.0549414986861	0.0584277083798	0.0568066051408	0.0540620986597	0.0516774596748	0.0694563275062	0.0807953306808	0.0623997933065	0.138195893828
