 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a13	0.068049307926	0.027162536665	0.0525729338062	0.0330576378433	0.0559663653874	0.0404987289129	0.0226346161133	0.0244432361467	0.014769107904	0.110869052941	0.0886963828185	0.281754320565	0.152470977213	0.0270548017522
a31	0.0858067559753	0.0557230888883	0.0767306539354	0.0358000286144	0.0637909301291	0.0702060796376	0.0449935117044	0.0367084930489	0.0178328153013	0.101092602647	0.0871336716062	0.194077100188	0.103966738071	0.0261375339174
a13	0.0805235373251	0.0823264696294	0.0950780613118	0.0406347152048	0.0542899003764	0.0955949998792	0.0601530645681	0.0379472673496	0.0178468494338	0.0599142608823	0.0541012198687	0.167179650063	0.10915853169	0.0452514686391
a28	0.0663127024417	0.0616020412098	0.0808149971039	0.0342047030683	0.0483101671255	0.0791833356264	0.0425700505227	0.0299058444499	0.0205956404779	0.0820655052941	0.0512757786229	0.211758073354	0.14470604723	0.0466951125464
a31	0.0732563121472	0.0839279517366	0.100275159035	0.0363951820228	0.0523441140418	0.105297740875	0.0541408768409	0.0343144114833	0.0245297511593	0.085690434098	0.047779360541	0.155784419785	0.10804321741	0.0382210635155
a41	0.0704210373824	0.109216363912	0.118609556345	0.0364521626743	0.0450917546806	0.133567356958	0.0648311346136	0.0340334821611	0.0217698380531	0.050309045366	0.0384197065137	0.120735811928	0.09879160747	0.0577511238385
a8	0.0539079277941	0.0787490169707	0.0947698744483	0.0309086168914	0.0407029748935	0.106373128986	0.0449720582045	0.026532421387	0.0242664716844	0.0728419767887	0.0446940528379	0.179087387309	0.13813076249	0.0640633122795
a33	0.080107284598	0.0461183879902	0.0787304758161	0.0262151162971	0.0414878032978	0.0664911763287	0.0266778744015	0.021730790129	0.0249015308948	0.103551595596	0.0604906596126	0.23423192577	0.14485963083	0.0444057467598
a31	0.111552793199	0.0695707459967	0.0995254206054	0.0368214767657	0.0506320594326	0.0803221654429	0.0487286321338	0.033281433043	0.0196087569649	0.0764952258653	0.0536666552042	0.180863330257	0.103677765277	0.0352535672533
a20	0.084477954733	0.0833924286656	0.0973054088685	0.0376605145886	0.0453978011442	0.0933968228143	0.0587996873779	0.034968464681	0.0147830023216	0.0431893379551	0.0432386777347	0.193591541752	0.122442676759	0.0473556840844
a33	0.0561475402443	0.0540362788885	0.0685380496228	0.0230818161962	0.0272764137147	0.0647841229381	0.0336536734593	0.019971943227	0.0130183087739	0.0486713396517	0.0500480285782	0.294604140584	0.184858982253	0.0613093546948
a24	0.0457473547481	0.0396618596295	0.0577341145409	0.0169949672321	0.0317153965716	0.0640512873127	0.0257102171531	0.0230727480757	0.0269528795913	0.129792538217	0.0726751648594	0.257306660195	0.161589642084	0.0469951662316
a31	0.054981542916	0.0757316472098	0.0883546815136	0.0243033595774	0.0436435165239	0.108925004438	0.0489811173844	0.0350667960252	0.0329175388638	0.141217091406	0.0705398749531	0.146910522065	0.0965496913613	0.0318776034105
a20	0.058676190972	0.0984146504033	0.104307977171	0.0285125255258	0.0378634741746	0.123030973479	0.0590722087948	0.0321069203417	0.0206785809546	0.0628923711353	0.0480560649844	0.152366682688	0.11366212312	0.0603592711368
a31	0.0522800969907	0.0985291814678	0.099533899057	0.0268740788419	0.0328730263915	0.12355925316	0.0526609925983	0.0258711501139	0.0262338626515	0.0500105657118	0.0542265283281	0.157736766896	0.11808797204	0.0815226450456
a13	0.0506264823302	0.104433863823	0.102842656352	0.0303661222806	0.0349604447972	0.141350021053	0.0528583175328	0.0274701743713	0.0331681245505	0.0487394879039	0.0533684361094	0.111255841632	0.109179508347	0.0993805030152
a3	0.0416731087767	0.0840477532743	0.086432020784	0.0340919244269	0.0377894725991	0.132261620351	0.0440363258443	0.0313005984571	0.0451591631835	0.0606085953013	0.0469888200365	0.112006549211	0.132864736116	0.110739287672
a31	0.0484665242589	0.100790839758	0.102096428928	0.0382014204756	0.0435742451997	0.151123340117	0.0525230132814	0.0352414331524	0.0552995757278	0.0724099051004	0.0499695903455	0.0797185684037	0.088469933372	0.082115159224
a10	0.048197742753	0.106232613253	0.105902059643	0.0323036711585	0.0362866107332	0.152008773372	0.0520376490938	0.0298643747175	0.0382658995759	0.0502390327001	0.0469438431152	0.0931006061346	0.107999369124	0.100617743075
</S>	0.0398595983765	0.0877745166265	0.0890636998215	0.0272191485793	0.0294171558666	0.131407281686	0.0418996795469	0.0252037438588	0.0280263462879	0.0375410628501	0.0419869625576	0.128181593067	0.158420244562	0.133998976538
