 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a39	0.0108374721018	0.0259974150312	0.00804078814411	0.0111386178841	0.012564328971	0.0707793125356	0.0779537094654	0.102957206458	0.0945164387975	0.0396117006984	0.155928477494	0.115488618157	0.017849228128	0.0089723148314	0.0058331217594	0.00514687407987	0.0282628337734	0.0333792949045	0.174742232892
a17	0.0100176753673	0.0336338506771	0.010917475048	0.0197993522947	0.0212236053237	0.0712575358452	0.0741740264885	0.089623997486	0.0837309362658	0.0398029448995	0.134574055831	0.133536532719	0.0181733067093	0.00870946661047	0.00774846808647	0.00456015069329	0.0305852025911	0.0351421986348	0.172789200964
a31	0.0116524224558	0.037505003559	0.0131092236827	0.0232476010982	0.0242842324412	0.0699421836151	0.0742685454962	0.090667481162	0.0840616420886	0.0412104016332	0.132043481944	0.144588860906	0.0228315639031	0.0116374892035	0.00955698552882	0.0046821522311	0.0274201155304	0.0309918162116	0.146298793655
a28	0.0124886108186	0.033153085853	0.0122613625609	0.0204876666994	0.0245366664804	0.0731417378717	0.0806448734987	0.0991789857207	0.0921484006962	0.0447360352111	0.142225409315	0.140570026969	0.0236561866344	0.0123473307345	0.00883066434294	0.00447767717703	0.0205343138435	0.0255133994039	0.129067561218
a38	0.0114376579395	0.0548559722843	0.0235751968536	0.0454582448998	0.0431264121601	0.0796194626239	0.0771005394996	0.0813586605736	0.0756690022321	0.043787943737	0.104094501105	0.13893795899	0.0198119582115	0.00967474557817	0.010341517781	0.00325303965901	0.0194821662812	0.0282861318013	0.130128883739
a31	0.0137425993132	0.0628550377614	0.0287202809512	0.0514918939666	0.04542189672	0.0853651408746	0.0867192764999	0.0931600721912	0.0825141060774	0.0421824362457	0.106875986368	0.132020322997	0.0205813167372	0.0102994361927	0.010561662927	0.00284837751967	0.0155747985937	0.0207068242671	0.088358523913
a13	0.0141045254377	0.0433377439205	0.0207978396504	0.0379138133222	0.0438040849067	0.0947007902915	0.103026848833	0.112294979064	0.0992126086925	0.0494352497486	0.122828602123	0.126813934332	0.0205188395791	0.0102633250642	0.00884220764233	0.00236463923989	0.0103409470312	0.014609787089	0.0647892373043
a8	0.0129211476459	0.0750208489735	0.0475780038835	0.0793522857741	0.0664945816356	0.0926507067638	0.0865893749443	0.0866755260213	0.0787280035642	0.0466121099162	0.0874136247077	0.100423228111	0.018436260193	0.00904976185473	0.00983596688078	0.0021844289133	0.0103985276771	0.0175523850297	0.0720832224348
a31	0.015725078382	0.0853471683245	0.0574946046278	0.0871234535914	0.0650092505452	0.0932964522546	0.0926037269814	0.0967990500071	0.0821081651881	0.0418421056387	0.0844690955692	0.0862266827037	0.0190169990643	0.00977683978491	0.00950497562693	0.00215095393777	0.00852556355903	0.0137392622766	0.0492405684783
a21	0.0162210351273	0.0546572134415	0.0357253282093	0.0647400428638	0.0665815901817	0.106473637418	0.113583052327	0.119666781336	0.100661055063	0.0525848242129	0.0956256905231	0.0834493409012	0.0195758376881	0.00955250359497	0.00802165120898	0.00186900044592	0.00583881265301	0.00965381535887	0.0355188038261
a35	0.0128168197091	0.0754473431472	0.0663934760698	0.119718627621	0.0993109900606	0.103588949139	0.0919608554423	0.0892222224453	0.0787528396877	0.049760488071	0.0665715911744	0.0590386916337	0.0168400385627	0.00772148996499	0.00762086473633	0.00146881554864	0.00489998511767	0.0102984837863	0.0385674512754
a31	0.0146172515697	0.0787165633824	0.0745084390233	0.120291948207	0.0903020246869	0.10526841638	0.101260549814	0.103309464815	0.0847529345626	0.043018099357	0.0658870927248	0.0502665832112	0.0154103635209	0.00738809042166	0.00655563257878	0.00145791251621	0.00385789447256	0.00752620672877	0.0256045577585
a24	0.0164649815232	0.0511802934608	0.0408260490078	0.070796235069	0.0732909595623	0.11879576746	0.127565721938	0.132459526605	0.108141496854	0.0534510597857	0.0831996589083	0.0579789290704	0.0158304288403	0.00735709347389	0.00604852599293	0.0016321015054	0.00421247982419	0.00696393204292	0.0238047465862
a31	0.0175434695077	0.0406796478203	0.0286762776693	0.0517685866897	0.0611068518541	0.101426519487	0.107937734313	0.120010547202	0.107013914285	0.0594217352619	0.110497320969	0.0976017996901	0.0258717169468	0.0117439158246	0.00690728579764	0.00312910273513	0.0102473986081	0.00917298001431	0.0292431521954
a11	0.0183804611692	0.0346278352734	0.0224144652231	0.0351089672299	0.0453788702847	0.0965259781623	0.108012696438	0.125159515734	0.112339978095	0.058336855754	0.121798712323	0.107235003897	0.0279890184823	0.0127474352749	0.00633724893255	0.00377822171171	0.0130913037027	0.0121784403381	0.0385589747318
a41	0.0168669070564	0.0388516670911	0.0204952540744	0.0339464247433	0.0494378377616	0.109633146054	0.119601347479	0.127307651911	0.111552799365	0.056543002918	0.102674684108	0.081273953299	0.0179574003274	0.0080778497583	0.00529764551085	0.00281729623724	0.0120459617342	0.0183398147794	0.0672793589106
a31	0.0195410420188	0.0412046463637	0.0215541266915	0.0312209172478	0.0428857135872	0.0972962386847	0.109498944493	0.12104409397	0.104902373122	0.0523477279727	0.106854872703	0.097659462433	0.0205432227758	0.0099673065861	0.00625346970362	0.00364515017908	0.0167564945781	0.0210090405931	0.0758151463035
a3	0.0215043356729	0.0422753681212	0.0227769102305	0.0292915114159	0.0403566608624	0.100386839562	0.117511314831	0.13076338799	0.108194431041	0.0497886973242	0.098979820901	0.0854321341443	0.0198877159253	0.00989095119537	0.00584137190121	0.00398489125969	0.0172480018594	0.022020933531	0.0738647104345
a31	0.0217158745576	0.0395745863737	0.0219385370768	0.0270590251386	0.0361786939541	0.0893719715207	0.102566268277	0.116708105997	0.10172901368	0.0525911724414	0.1010358403	0.0977266147148	0.0283991173084	0.0132261347318	0.0059976763004	0.00618913795323	0.0294350239531	0.0266005215103	0.0819566718115
a28	0.0222226858525	0.0398025757912	0.0225693646923	0.0263571797129	0.034587752318	0.0875366488402	0.101400476092	0.115473175332	0.09859702956	0.0514390408138	0.0953906501	0.0972375822383	0.0305265212028	0.0140920618439	0.0058909475668	0.00710908355108	0.0338122239844	0.0294635721701	0.0864914039372
a37	0.0197948606175	0.0396392755971	0.0222426902308	0.0264527922376	0.037137830106	0.100419689613	0.120002308697	0.131239891777	0.100877854853	0.0434531769379	0.0682385207	0.0536379420794	0.0160023535009	0.00728576511463	0.00376037648893	0.00483189465036	0.0250313439948	0.0423931390567	0.137558281312
a20	0.0160299313725	0.0354069948657	0.0207040434103	0.0265502774125	0.0405532250353	0.105956269871	0.124450192899	0.130062890592	0.0929445862843	0.037395197646	0.0514910442333	0.0360291736931	0.010012746067	0.00457113437154	0.00285503889631	0.00388289658345	0.0219007313316	0.0545623536856	0.184641263771
a31	0.0208545706242	0.0387917679552	0.0272800471368	0.0337049591375	0.0463363733451	0.10274437329	0.1142747943	0.120794523531	0.0934899934281	0.0507868212153	0.0589831714111	0.058960800231	0.018581917589	0.00763427822385	0.00381644519877	0.00629995699448	0.0239781714439	0.0413789572285	0.13130807459
a18	0.0247528935414	0.0403751766517	0.0325211457123	0.0380697263792	0.0485016324484	0.105641841097	0.122149391433	0.13269129451	0.100701204476	0.0564407104051	0.063564075137	0.0677505614103	0.0223232701963	0.00918915340795	0.00444651553292	0.00747239326483	0.0244878058146	0.0264071540762	0.07251406253
a3	0.0174026695138	0.0336180352172	0.0268084872374	0.0346335657931	0.0528180211495	0.130232943699	0.154239637144	0.153174441503	0.0972083301587	0.040407881135	0.0404706410457	0.0300796791368	0.0108130611654	0.00502399463598	0.00328240764431	0.00457046068828	0.0154970809382	0.0355071836921	0.114211475177
a20	0.00982717017127	0.0234387547391	0.0192629174125	0.0321522922644	0.0648733427165	0.1390015579	0.150356659048	0.132103910501	0.0769845920529	0.0301528173783	0.0285187440152	0.0162948013789	0.0059587197218	0.00317922881199	0.00292950511477	0.00310225289609	0.0121218693127	0.055473940564	0.194266928392
a11	0.00539589535709	0.0172112435797	0.0153706311375	0.0389283330881	0.0936827275722	0.1452300793	0.138752836349	0.1055469735	0.0585008486843	0.0267936837928	0.0231890426717	0.012386737793	0.00488990057393	0.00299477853733	0.00422286317159	0.00257413243203	0.0128582741042	0.0746190735213	0.216851949464
a27	0.00362297101903	0.0146760625266	0.0154320883792	0.0529565833627	0.124582902524	0.156949569767	0.138827288783	0.0986701478333	0.0547814122281	0.0298810799309	0.0220450775572	0.0128756735977	0.00547463462464	0.00342589101244	0.00573409872386	0.00215750537734	0.0120394473014	0.0728860051738	0.172981546488
a38	0.00350254727301	0.0148527481755	0.0162752561264	0.0571465424542	0.134572137508	0.179070186589	0.158235392928	0.112453839278	0.0617693604094	0.0326795413103	0.0228144675191	0.0124991771992	0.00530138810821	0.00328282367081	0.00539286174129	0.00178155519245	0.00778221886713	0.0509619663913	0.119625962163
a35	0.003917438091	0.0151190190585	0.0162099603755	0.0513407031514	0.129211595836	0.198899392196	0.180412207643	0.129332033093	0.0692135868031	0.0323998851034	0.0243311998397	0.0113086910664	0.0045727643694	0.00289260999027	0.00440207208043	0.00168863609748	0.00523511852238	0.0340412821304	0.0854717573877
a31	0.00601710736367	0.0197322996862	0.0204023414585	0.0475925133838	0.114567745279	0.206620264065	0.202899049214	0.151973114364	0.075928670601	0.0298797767011	0.0247198086132	0.0099761436888	0.00452301412313	0.00308524456342	0.00402593169348	0.00206846483249	0.00405580597413	0.0202606670435	0.0516720024626
a8	0.00953447545456	0.0293804832287	0.0286533614862	0.0472888711279	0.0971662037597	0.196884738022	0.211917449738	0.166383711455	0.0768876802003	0.0262272649004	0.0231093275377	0.0085906682296	0.00500019514104	0.00374124732114	0.00414471359783	0.00336609544416	0.00612658039138	0.0161545386812	0.0394423974875
a31	0.0203679964849	0.0548848797429	0.0528737561621	0.0658537877093	0.103438403253	0.165606492674	0.176823526579	0.140993948485	0.0678482184001	0.0301391593001	0.0215864915126	0.0132307097432	0.00855826091368	0.00651557077371	0.00614024933261	0.00608691458139	0.00947772079713	0.0156267602271	0.0339471561625
a23	0.0282530761616	0.076463768581	0.071045722054	0.0791990479031	0.108271334418	0.128476355891	0.129380810526	0.102805080828	0.0539329578	0.0320292157667	0.0186616795042	0.0154492559144	0.0112502426379	0.00879380909124	0.00794820077754	0.0121377788605	0.025913450599	0.0345798930757	0.0554083257208
a31	0.0267415717205	0.0767382811937	0.0698054773513	0.077311094301	0.113257168139	0.110353440297	0.102415219842	0.078622941276	0.0442256226	0.0310216079222	0.0238391591681	0.0378191486381	0.016497255546	0.0128479075304	0.0106909319258	0.0188971382868	0.0405456348663	0.0436295853586	0.0647408335736
a39	0.0255023719068	0.0663660853979	0.0623446347838	0.0718946931003	0.12410726138	0.115046646766	0.104870667947	0.0803446347587	0.0480313198667	0.0326819819741	0.034082822056	0.050234504546	0.021735497182	0.0179026721768	0.0156126423086	0.0211971444289	0.0354406039554	0.0308503294529	0.0417534995245
a18	0.0183634999689	0.042469107466	0.0413627942613	0.0581737423668	0.13441586246	0.143944788922	0.133011785982	0.102845341586	0.0653316889556	0.0357632949914	0.046601434352	0.034936411182	0.0180490560607	0.0154720177256	0.0159749071029	0.0158669838096	0.0228227398851	0.023016468151	0.0315780675082
a24	0.0095511986563	0.024326386822	0.0251300487538	0.0584540821223	0.16720260082	0.172257856307	0.148719508661	0.109393580529	0.0735199796519	0.0415194846638	0.052938708784	0.0314700447273	0.0143448780202	0.0109747429085	0.0140491300343	0.0081625386032	0.0107097108617	0.011468165217	0.0158073400361
a28	0.00561327981877	0.019715280274	0.0224355592513	0.0759840107074	0.20878528694	0.176741505436	0.14292496622	0.0980545101763	0.064984360884	0.0426088095546	0.0452597145947	0.0298287585758	0.0142166233401	0.0098729279695	0.0145137583448	0.0046012043344	0.0055820614539	0.00699739147233	0.011280005212
a3	0.00403312270626	0.024040432758	0.0286237110838	0.0983460615691	0.227991942313	0.173169488479	0.135707682073	0.0891486100588	0.0563955562947	0.0401054431849	0.0359043828649	0.0261969558586	0.0141236434467	0.00961267998983	0.0142419671149	0.00300523207813	0.0033909558513	0.00537497739078	0.0105871847373
a27	0.00365921116875	0.0300647552527	0.0338171533613	0.112940008523	0.225516080771	0.176289489493	0.139164080691	0.0904823183529	0.0530874137649	0.0375774100616	0.0279182746216	0.0208951816195	0.0119518581489	0.00795920466328	0.0116361170383	0.00204891985938	0.00223857648377	0.00402240586359	0.00873153291243
a10	0.00362806008958	0.0325848804176	0.0351760721204	0.120052712841	0.22454108359	0.178459546498	0.14167365023	0.0921947091176	0.0522009725883	0.0362671903539	0.0244304422072	0.0180777025398	0.0102435140496	0.00660097088776	0.0097477603461	0.00162165105313	0.00181199646126	0.0033125339212	0.00737448963748
a35	0.00360521726319	0.0343909054725	0.0367452253735	0.126670530947	0.229142277863	0.177020448833	0.13959828341	0.0902390443725	0.0504124521961	0.034949828118	0.0227924334024	0.0168872011799	0.00959085034987	0.00611880406259	0.00905749578203	0.00147023255104	0.00166779188709	0.00299758330707	0.00664334187916
a10	0.00382372938773	0.0427382904908	0.0424282717912	0.133608566982	0.228275525954	0.171520752944	0.134558591137	0.0868565147908	0.0483043073987	0.0337820120393	0.0214765271341	0.0161246023933	0.00949955111662	0.00613517912086	0.00892015326068	0.00141470541701	0.0015849878957	0.00278637333569	0.00616136342639
a11	0.00414739612924	0.0555518444969	0.0514423925971	0.142460908994	0.224643871985	0.162610454315	0.126594665712	0.0816473915969	0.0454778107996	0.0325834933464	0.0201600910447	0.0156694421311	0.00987556070554	0.00653506420695	0.00923530108689	0.00140022440567	0.00150430506523	0.0026160179119	0.0058437936088
a37	0.00440941037641	0.0631075468323	0.0560526448657	0.147330219665	0.221950110662	0.158164441438	0.122750303904	0.0793522718656	0.0441734085999	0.0318319911155	0.0193270690149	0.015150343377	0.00973368223518	0.00646521376898	0.00907322169563	0.00136377766856	0.00146866092174	0.00254475940397	0.00575093470293
a20	0.00513598779214	0.0719038076108	0.0570289966219	0.144083449888	0.216943973554	0.156958657146	0.121453781301	0.0782790152885	0.0436757528666	0.0313985533718	0.0197885386716	0.015187880459	0.00948503907839	0.00625995498966	0.00903121889854	0.00146125622285	0.00181019080725	0.00308506456799	0.00702889840098
a24	0.00532017326405	0.0672943472036	0.051820399874	0.132683246629	0.222595681185	0.155039942382	0.118248770434	0.0758671517628	0.0447895609555	0.0334358207906	0.0245622072239	0.019263952153	0.0120131596928	0.00821102119655	0.0120535289662	0.00195331910762	0.00236084966908	0.00390109052266	0.00858580746699
a46	0.00470355432135	0.0479290137345	0.0403415816247	0.11572286221	0.232250077062	0.161459814127	0.122463196811	0.0784203889209	0.0486707869852	0.0363406669302	0.030350430408	0.0232858673843	0.0136121725643	0.00934724463218	0.0139825336554	0.00236605733587	0.00279786758969	0.00489175907422	0.0110641288223
a24	0.00437184234045	0.0332986629115	0.0299556035416	0.0993116007367	0.231013412354	0.172299168042	0.13245353227	0.0856660246403	0.0542961156617	0.0391897439767	0.0352699968027	0.0254020654614	0.0131715728548	0.00875231811073	0.0136984095518	0.00253482574529	0.00300139636323	0.00512898292474	0.0111847069408
a31	0.00976818511348	0.0274591833038	0.0263841041805	0.0727236902456	0.173877599118	0.157014229347	0.138764550757	0.107181268213	0.0708536772206	0.0410063576589	0.0497083056009	0.0295109971538	0.0169890532849	0.0133314107036	0.0174301375173	0.00852660168176	0.00920706478774	0.0121498426416	0.0181137299803
a24	0.0125669540378	0.0228678591013	0.0226409893935	0.0468723534152	0.118966148039	0.152913923116	0.150631056919	0.127178456071	0.0854192864069	0.0393292212196	0.061178860867	0.0289583917179	0.0169513664283	0.0145274262345	0.0172862918391	0.0118054195606	0.0133506415959	0.0205149875472	0.0360403719934
a46	0.00937916334593	0.0190157180338	0.0190121004645	0.0383226531384	0.115296696013	0.174309977705	0.167562532306	0.13128137869	0.0838240541356	0.0348220950732	0.056738337289	0.023212017906	0.0123133268094	0.0103686324115	0.0126406832797	0.00848050508687	0.0107041511986	0.0225971638491	0.0501188493311
a33	0.0107280661153	0.0260733210113	0.0247888058215	0.0391528557128	0.107785535338	0.163905742568	0.160421840769	0.120695801563	0.0690659440452	0.0277168470244	0.0425595730963	0.017667784302	0.0108279339365	0.0094806974705	0.0108200220932	0.00960835592896	0.0162403677329	0.036942267283	0.0955182684437
a31	0.0192249967051	0.0367128960038	0.0347383622738	0.0444254029043	0.097605698446	0.130162270856	0.132496620256	0.105383209188	0.0613611056817	0.0298100676748	0.0403107456988	0.0228618321007	0.0180056713122	0.0169697298235	0.0177035153644	0.017886227643	0.0255300455776	0.045006886761	0.103804729481
</S>	0.0258950213526	0.0406454505019	0.0390429146369	0.0467165789521	0.091827284223	0.114510890428	0.119950385128	0.103151009594	0.0655609003408	0.0356074498374	0.0474749008494	0.0304895645503	0.0251657041561	0.0241560419118	0.0248117976822	0.0242844153215	0.0287410212888	0.0399922098805	0.0719764847405
