 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.0119211906727	0.0328867239797	0.0176735145705	0.0316400973715	0.0423417495608	0.0477101037941	0.0260797262366	0.0839159721406	0.0711578738733	0.0633419255421	0.0157723807085	0.0253214594745	0.0215666844635	0.0290884230562	0.136272745266	0.279649965051	0.063659458616
a20	0.0076450148909	0.0262848039932	0.0108732477902	0.0769608801238	0.0989737308536	0.0707484022647	0.0239500654122	0.0713085953802	0.0525514396244	0.044972553514	0.0129353855695	0.0182843291582	0.0180679188212	0.0379557080187	0.181332251755	0.199417419017	0.0477382542053
a31	0.014110963297	0.0342686066644	0.0182266018634	0.0907806083746	0.121636782285	0.0842406750882	0.0303175608041	0.0745394067934	0.0601687182081	0.0716339761713	0.0158872658565	0.0186511503861	0.0221841292737	0.0377968623396	0.141630157252	0.130892870339	0.0330336684018
a8	0.0173669888657	0.0379887035548	0.0231765206211	0.0614446127915	0.102362696095	0.0999089093627	0.0363430159347	0.111988530598	0.0875784494027	0.0845798567238	0.0190313836188	0.0218941127954	0.0241166444246	0.0305798207799	0.099215299084	0.112845003446	0.0295794781339
a24	0.00901866905523	0.0281001178516	0.0140371228737	0.0764137292638	0.125584922032	0.130360476454	0.0334756609782	0.143776516866	0.0941990131342	0.0516877602413	0.0171123142063	0.0172059550985	0.0169283244749	0.0275369765933	0.119863589695	0.077217644482	0.0174812280446
a27	0.00476557151841	0.0204258469505	0.00766501839123	0.131466663088	0.190699837344	0.132761692151	0.0353142523261	0.108220232289	0.0605168240447	0.0301970275138	0.0122678008021	0.0111911513662	0.011817151025	0.0255950955311	0.152085679898	0.0552777812607	0.0097323773482
a37	0.00181964676614	0.0143942619835	0.00316312486374	0.173243384363	0.218641302448	0.11614290905	0.0299669427754	0.0655907314297	0.0313942560149	0.0170367352713	0.00680776633403	0.00459958628873	0.00637827894167	0.023975794177	0.261591469966	0.0212365340536	0.00401731803607
a31	0.00980890568205	0.0304022253278	0.0162260362546	0.135040234788	0.153264174149	0.09760636135	0.0335856549251	0.0908107178099	0.0611999836716	0.0347780637571	0.0119455604447	0.0102743944296	0.00828697288056	0.018764093059	0.247146544655	0.0347249385512	0.00613519526536
a28	0.0140452445607	0.0376377757759	0.0242858754182	0.0797899099293	0.127010624716	0.124338967117	0.0459115106417	0.151858585937	0.101104541224	0.0478722755857	0.0159175854816	0.0165552048099	0.0112014314602	0.0169354300197	0.118940279552	0.0559084381837	0.0106863617551
a10	0.0067185974869	0.0227021699253	0.0129924792061	0.104037321643	0.186368051572	0.162166932372	0.0436133285472	0.148244698646	0.0842376150747	0.0351179188619	0.0115982359605	0.0116090995366	0.00933664458673	0.0208811880066	0.092387543184	0.0393659282279	0.00862227708503
a31	0.0130437177956	0.0328175673084	0.0210335921354	0.106182647214	0.180478317191	0.142750907457	0.0463763621824	0.119266299549	0.0752074116916	0.0490571222873	0.0127368071202	0.0132035114455	0.0123787542956	0.0203267623355	0.0698855170613	0.072987639576	0.0122670725283
a30	0.0168320220652	0.0483505157695	0.0270006750451	0.0620266290713	0.11456724573	0.112618654486	0.0419244090608	0.130413306516	0.0985966075639	0.0583276500958	0.0158188760401	0.0180351984818	0.0165310180985	0.0310830687785	0.0906782783538	0.096360508192	0.0208353588428
a38	0.00793587645507	0.0353833705898	0.014295817115	0.0786926263571	0.165743268577	0.147185160162	0.0349469180203	0.135212403505	0.090286860188	0.0398238883653	0.01187084268	0.0132265807606	0.0132018869328	0.0376272959262	0.104341061451	0.053473668064	0.0167524999476
a24	0.00342669485169	0.0250510561966	0.00729311173833	0.104254065452	0.226094682859	0.179199260054	0.0399635960068	0.121795229168	0.072882769396	0.0361717431218	0.00900784822667	0.0084735650202	0.0109280282109	0.0364118966421	0.0845204391503	0.026139926688	0.0083861180492
a23	0.0018301558839	0.0259355363989	0.00502230224611	0.125141368484	0.242884550953	0.173612266685	0.0404929436689	0.103322249723	0.061332889132	0.0330413043739	0.00752346274222	0.0062055807734	0.00969026440363	0.0415939608807	0.10047855305	0.0140450835627	0.0078475554164
a8	0.0010514671613	0.020848998133	0.00374900681537	0.113631381161	0.217915050318	0.210878205562	0.0350910235563	0.133558776574	0.055094847044	0.0222416207913	0.00514275174741	0.00375033639113	0.00688317013454	0.0353911546269	0.119348457683	0.0080335854209	0.00739012167213
a24	0.000875762840433	0.014313350711	0.00332250677179	0.062368047387	0.154318726773	0.268805808521	0.0290647091854	0.213271568858	0.0762260370147	0.0196621992638	0.00438851794914	0.00346429253038	0.00783741871151	0.0340967638756	0.0997026872277	0.00359379900697	0.00468776015738
a31	0.00139983380014	0.0114116305703	0.00721816942393	0.0398681924623	0.129710118924	0.26375999284	0.0273386337285	0.245898769619	0.115491045672	0.0371849814213	0.00893453184971	0.00816716737679	0.0117273775705	0.0322965332919	0.0502445996092	0.00325170686899	0.00609668295246
a24	0.00165250533338	0.0107349068568	0.00993739847464	0.0319999678208	0.127625326308	0.24234852428	0.0340354199095	0.233048179873	0.130464605224	0.0492219771404	0.0121570876166	0.0115164344589	0.0144896818568	0.0388301864306	0.0361417107364	0.00508194528966	0.0107140908175
a28	0.00136024491113	0.00950396395227	0.00986079249155	0.0260952422736	0.115038008769	0.257292651427	0.0364064479698	0.256848753291	0.122323781741	0.0408151547135	0.00963804220553	0.00954697961963	0.0131672306189	0.0410106871435	0.0330606012455	0.00529808752989	0.0127332934392
a31	0.00226550010371	0.0107023453174	0.0131971578305	0.0208906980912	0.101044562923	0.246828233809	0.0299902416566	0.282382667764	0.148960953914	0.0459757239045	0.0124925227352	0.0131783240065	0.0126577812063	0.0248948547145	0.0169251238485	0.0063389578433	0.0112743246464
a20	0.00263202243457	0.0113862027725	0.0132945389435	0.0212473646971	0.100473685641	0.215561074603	0.0303425058855	0.240082479255	0.152005177971	0.0503052299682	0.0163922459117	0.0177890140022	0.0168925874021	0.0427025022382	0.0270113587162	0.0135269296144	0.0283550718821
a37	0.00192541287819	0.00943486892417	0.0128131943145	0.0212421305657	0.10236808988	0.225070521534	0.0327621642952	0.227439003085	0.13657123599	0.0479920099894	0.0157587349706	0.0166415276674	0.0178683038007	0.0512251214127	0.0298886950721	0.0144222408715	0.036576758294
a35	0.00167401729273	0.00883477097472	0.0134438134382	0.0212883508552	0.10724798996	0.246160613845	0.0342341074317	0.250825201028	0.138287671997	0.0485878523298	0.0142298323235	0.0144464485558	0.0153929522669	0.0346099204709	0.0173326348574	0.00904568385717	0.0243581897647
a31	0.00229731256424	0.0105627703249	0.0140817421461	0.0193296536184	0.10179990332	0.236492877948	0.0341041314772	0.265088667009	0.154973307332	0.0474896817766	0.0155158324412	0.0180079238519	0.0151189787556	0.0257587033236	0.0128655684858	0.00852135118572	0.0179916559216
a37	0.00259334388808	0.0105858344416	0.013095562382	0.0190366318728	0.09444471444	0.231941699316	0.0361273948257	0.25342611567	0.156334939111	0.0458413229255	0.0188772101471	0.0227405009506	0.0181537885852	0.0284839916079	0.0143200900286	0.0124985213952	0.0214983679739
a28	0.00200646692936	0.00861410481387	0.012010047294	0.0206083549576	0.0984101698133	0.247146903105	0.0369042879419	0.243073858557	0.14218397637	0.0463854166418	0.0186169117157	0.0205472716502	0.0187788985284	0.0320601828693	0.0148129774762	0.0127193490317	0.0251208219913
a41	0.00174861884312	0.00869528060462	0.012399804598	0.0209454299859	0.105040056938	0.253032107702	0.036918463314	0.250868719519	0.142265182123	0.0484675162139	0.0165192804052	0.0172670712167	0.0166842485095	0.0279202739564	0.0115617676254	0.0089640292439	0.0207021673304
a31	0.00230482471437	0.0103971262015	0.012744073866	0.018772364662	0.0975134743127	0.241112362567	0.0381059001047	0.262679526506	0.154033020708	0.0453226810713	0.0175328639684	0.0214801560722	0.0169070001698	0.0240004713188	0.0104824722085	0.00937833041463	0.0172333744435
a7	0.00257291683812	0.00998292156717	0.0117614470553	0.0188140528873	0.0861135581042	0.238595127522	0.0399409933682	0.251134855502	0.148494046903	0.0412204630238	0.0207722319895	0.0265257323574	0.0204151010566	0.0306273897729	0.0144299510695	0.0146400141382	0.0239591784812
a11	0.00206484227937	0.00805260268906	0.0108062807851	0.0207148306291	0.0899158773681	0.252978382507	0.0396206371227	0.236500311834	0.135208755634	0.0422852220079	0.0211954049965	0.0244384044525	0.0215394693522	0.0353333332576	0.0155992798232	0.0151339694794	0.0286123534937
a31	0.00333378979312	0.012213668563	0.0148972359284	0.0168899592097	0.0848192417894	0.231572520836	0.0405295967076	0.267432397278	0.155483198545	0.0421127340026	0.0198934089988	0.0276070948175	0.0183624857841	0.0215560840859	0.0093223750744	0.0143008185931	0.0196733771646
a17	0.00392592699771	0.012943105721	0.0136549273095	0.0167830097366	0.0720463765965	0.227625066945	0.0430840062359	0.259321859093	0.146832249515	0.0368299413342	0.0232028129996	0.0342608242725	0.021846277928	0.026586274362	0.0148545303581	0.0222461858644	0.0239566207215
a31	0.00771746939924	0.0235735734403	0.0216768967698	0.0183287332455	0.0673279368655	0.195344105648	0.0541771977453	0.193834539698	0.118592136505	0.0537414071114	0.0219728716665	0.0339948967575	0.0294351216427	0.031300919454	0.0200420961194	0.0754131419548	0.0335269499072
a20	0.0109174621331	0.0384817288134	0.0293533455899	0.0153653124152	0.0600290779552	0.131579151883	0.0673492359151	0.148918716566	0.102049243502	0.0562595597038	0.0146396595555	0.0276731959192	0.0268205728809	0.0367372271513	0.0576005947065	0.120520180652	0.0557057549691
a31	0.00958450804437	0.0332422856045	0.0230391978633	0.0117194514717	0.0458861936517	0.101707573961	0.0676506519717	0.120540628855	0.0849600025007	0.0528915252346	0.0126739488518	0.0313046046397	0.036390627627	0.0466892723838	0.0759262229022	0.167093183551	0.0787001249897
a28	0.0108903280148	0.0272805212015	0.0214156766211	0.0116251298239	0.0376595932172	0.0978694646537	0.0860960406572	0.0974054096183	0.0684455631669	0.0522554680782	0.0134255279506	0.0331633568799	0.0412002648757	0.0377050197946	0.0585842943007	0.234472124517	0.0705062036632
a31	0.0109770763383	0.0245688254005	0.020448009207	0.011181386808	0.0339607310724	0.0915783838846	0.0873127582191	0.0869982052061	0.063644663389	0.0560792310261	0.0133180289835	0.0317625556266	0.0394334806252	0.0345484815982	0.0564051934336	0.267014761506	0.0707681998877
</S>	0.00976867816915	0.0218259252003	0.0188448151035	0.009208480204	0.0300224655362	0.0714615104423	0.0710814911096	0.076622845603	0.0666217616945	0.073636615513	0.0129374359917	0.0365042538133	0.0479689503126	0.0389552657991	0.0513714617168	0.281902500753	0.0812654999439
