 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	2.62154026418e-05	0.00264475769451	0.00278974150644	2.35650068675e-05	2.35658772388e-06	1.97935418443e-05	0.000415554506667	0.00120909451209	0.03837795276	0.103480590522	0.00751979036123	0.016037334068	0.0638802480257	0.0769517094277	0.344318298409	0.321785603685	0.0205174119276
a29	8.64081252139e-05	0.00512075736484	0.00241221860215	9.57626589558e-05	1.3056169908e-05	5.87724332814e-05	0.000542464015556	0.0052734744707	0.0590421232533	0.180917620174	0.0115146584537	0.018287762256	0.107581432675	0.228170899809	0.22875478947	0.136476672228	0.0156511093092
a31	0.000519495375071	0.0122275257883	0.00397477780072	0.000224553892985	0.000342165769969	0.00117825681443	0.00254118111852	0.00929170582357	0.0994112400844	0.204545510058	0.0219435618179	0.0213040059853	0.0941881708917	0.236900169936	0.18472477149	0.090520623076	0.0161622601031
a37	0.00100142552502	0.0218505085961	0.00552020923357	0.000628045014328	0.000798205356656	0.00235624583814	0.00448456203951	0.0141206706079	0.119193982361	0.187454280019	0.0292477112726	0.0244017983284	0.0701476069639	0.215559249979	0.20923996883	0.0776050910253	0.016390425701
a8	0.00080341701834	0.0198321741987	0.00507869524452	0.00127951737144	0.000638989619885	0.00181123837938	0.0033610792465	0.0295705152026	0.0729337664537	0.14677205334	0.0182956357575	0.0159659867761	0.143001375655	0.27063716666	0.208442932943	0.0483557036751	0.013219744567
a31	0.00195737391611	0.0203183533996	0.00791678251484	0.00163361135715	0.00165409884096	0.00722541312646	0.0061878814155	0.0319939470675	0.137998895485	0.18531903778	0.0233321605858	0.0162757472587	0.147712283552	0.20583166722	0.125206236314	0.066105451225	0.0133310658557
a1	0.00398810180537	0.0616134884665	0.0139068313383	0.00266721018572	0.00348941598032	0.0106850738755	0.00852513347183	0.0259201630225	0.164822705162	0.151112224593	0.0332245291953	0.0157302315862	0.0623763988507	0.149901254073	0.162431297438	0.097954407075	0.0316515536186
a31	0.00968720910179	0.0894045128222	0.0237057701128	0.00450436172857	0.00889067116011	0.0295928431252	0.0148927678239	0.0246801643408	0.138776758387	0.108575266864	0.0376884403984	0.0133852943621	0.0317547192836	0.123216868024	0.172390852479	0.124746289025	0.0441072398729
a17	0.0130933030339	0.0970237742741	0.0306961153709	0.00818999957619	0.0135242113867	0.0403605207084	0.0179388612746	0.0364941977803	0.161721616129	0.106852035621	0.0405740281328	0.0162865537874	0.0272752800945	0.107557852675	0.132510827493	0.114443055342	0.035457802291
a31	0.0147014173446	0.100831784758	0.031279155457	0.0108963405254	0.0160733504622	0.0540901965695	0.0164251957582	0.0409601762601	0.163406955376	0.10148365354	0.0378253083776	0.0172626895958	0.0273779776982	0.105682080892	0.126837475831	0.097057752114	0.0378084917637
a17	0.0163245497815	0.101835518253	0.0339641641523	0.0150047758418	0.0199419078207	0.0631081938565	0.0159610135861	0.04267840742	0.175334495125	0.0995993928467	0.0352507114592	0.0189459418653	0.0247357595661	0.0920870702973	0.112859751944	0.0910577637047	0.0413105639212
a31	0.0179049345938	0.0999359360843	0.0345819670508	0.0176099029473	0.0229990946069	0.0736266429522	0.0151232671954	0.0442843608067	0.178342575042	0.0961698329489	0.0332098631531	0.0198093916218	0.0248348821887	0.0856816600991	0.109492833981	0.0802800729016	0.0461127693071
a20	0.0194858658646	0.117570702028	0.0399596610169	0.0226827243158	0.0274934725356	0.0783206263174	0.0148724407318	0.0437151186022	0.171860485014	0.0886758396496	0.031146241051	0.0191279762073	0.0222956953962	0.072369500033	0.10264472966	0.0769804609672	0.0507984431024
a31	0.0216395479549	0.120121947343	0.0426028480056	0.0262854817719	0.0326958621785	0.0922115941058	0.0142940562439	0.0450186365341	0.168845475005	0.0824977232165	0.0292040283503	0.0199385367358	0.0227654627987	0.065825198011	0.09703839822	0.0668245303224	0.0521906793675
a20	0.0226065263183	0.120559575781	0.0459866916685	0.0350040595906	0.0393284270595	0.0976936920353	0.014520504748	0.0438481738447	0.159909555002	0.0777801360722	0.0282680827834	0.0215195022453	0.0233896112662	0.0609706940037	0.09137533274	0.0624986144408	0.0547408197892
a28	0.0185645004394	0.145538921927	0.0456770915562	0.0361835218635	0.0349762840198	0.0708942360118	0.011571303916	0.0415198076149	0.152153991667	0.0706122703574	0.0249089662611	0.0196444710818	0.0247752697554	0.0666700646679	0.112400624247	0.0654322324803	0.0584764215964
a13	0.0141765329798	0.168299960642	0.0375592291854	0.0211110619545	0.0207106876733	0.0533545240039	0.0105891593053	0.0473459475383	0.129910800556	0.0667582524525	0.0275818527537	0.0176042053606	0.0358857149185	0.098477281556	0.135072004749	0.0672131608268	0.0483496355321
a39	0.0084738247266	0.152483146881	0.0366973887285	0.0132481572182	0.0104003443244	0.0258097063346	0.00951741810177	0.0533894525128	0.0831010281853	0.0506411844842	0.0275906932512	0.0169463364535	0.133511438306	0.164659073852	0.142454644916	0.0508919369423	0.020184252244
a20	0.00480980370887	0.0895258722937	0.0584058975762	0.00808658340607	0.0042467026548	0.0153067244449	0.00704229360059	0.0331674595043	0.0394520672284	0.0295178141614	0.0175530347504	0.0136799571512	0.239235732769	0.265146417951	0.132359022972	0.0345424023141	0.00792223551467
a37	0.00347483023629	0.0653187887646	0.0923955025254	0.00629944723536	0.00186223827827	0.011307112815	0.00489062566686	0.0242624928348	0.0229497349095	0.0247280680538	0.0116695099168	0.0120251663837	0.276983244256	0.319128629317	0.0954906946573	0.023950173438	0.00326377033822
a23	0.00422738207876	0.0607330352549	0.0990192375085	0.00576773974512	0.00114863307276	0.00970300377167	0.00506158028895	0.0239833952783	0.0210839996365	0.0295818220179	0.0141728096389	0.0130948621279	0.268371148085	0.319080066439	0.0929347438858	0.0296003138127	0.00243626201274
a37	0.00396461949292	0.0599734944183	0.0921108158362	0.00850764658171	0.00084527331092	0.00884536275722	0.00442904826298	0.0299798960928	0.0288448902122	0.0587968613393	0.015336623713	0.014157445376	0.267615159362	0.285073908813	0.0868329236286	0.0322823719376	0.00240369263758
a31	0.00567910389764	0.100761059806	0.0713696419454	0.0155996785272	0.00609080235697	0.0127715945857	0.00701521542099	0.0704532330309	0.0831539750707	0.0987182304464	0.030124320071	0.0219658754587	0.204633115121	0.184442494604	0.0519137168762	0.0327629603125	0.00254501514586
a28	0.00755880546588	0.159244473269	0.0471774073151	0.0215873441757	0.0116933447857	0.0167072971952	0.012275837807	0.0972432293436	0.109344808357	0.0919668401488	0.046605532357	0.0364561538196	0.101073245374	0.124371706535	0.0552150042921	0.0567210057708	0.00475800878195
a31	0.0186065421553	0.160708767756	0.0583851257717	0.0560016780586	0.0431192989286	0.0441527850651	0.014553965269	0.0816367247812	0.0911781844523	0.0635406467163	0.0381895997857	0.0350088359399	0.067672893458	0.095835128845	0.059329140764	0.0571710785903	0.0149096369273
a8	0.0243998080518	0.182675302585	0.0646866772572	0.0811271226862	0.0621338473095	0.055592086355	0.0130837630897	0.0646703305937	0.0911382398174	0.0494267655721	0.0288441519286	0.0249795653133	0.0352405921527	0.0629451712817	0.0649614992547	0.0699972728634	0.0240978223091
a31	0.0217395703506	0.170659210862	0.0580205330857	0.0914504508954	0.0670051301032	0.0627883981183	0.0128080710299	0.0498127571979	0.0783987419391	0.0435149411907	0.0248769576429	0.0267251431044	0.0344880850509	0.0608560787606	0.0800790547516	0.0763035402878	0.0404733454364
a28	0.0231077584502	0.124166516954	0.0558004756952	0.122031503632	0.0758033567011	0.0671225910394	0.0160572886766	0.045754418066	0.0847433826464	0.0484816063969	0.0273553292143	0.0316275097015	0.0376475216836	0.0581051449202	0.0744391822505	0.0584878927626	0.0492685168121
a24	0.0180907041501	0.113598070318	0.0444795312317	0.123914767877	0.0588870142337	0.0396054243465	0.0202846965589	0.0681502303553	0.124897224215	0.0758829554656	0.0460903347381	0.0439077979005	0.0301950352279	0.0485858546401	0.0551101447502	0.0537636359209	0.0345565859374
a31	0.02160775405	0.095534568106	0.0501702090772	0.113036599292	0.0672201384112	0.0607579171155	0.020624777853	0.0724509201184	0.120029761405	0.0763338651552	0.0457906399127	0.0459351836335	0.0342659944093	0.04621176188	0.0530199315834	0.0371109589736	0.0398990306458
a20	0.02370568135	0.152842126035	0.0566149626924	0.108377443097	0.0711117711371	0.0668081003718	0.0157287936177	0.0474058417061	0.080300706135	0.0479192617184	0.0291810686376	0.0305968922112	0.0299045731364	0.04456000096	0.0755594638611	0.0603177549912	0.0590655668819
a35	0.0169030367833	0.151865178678	0.0402969105641	0.0883887063657	0.045167448379	0.0344608594573	0.0230298612059	0.0631747722354	0.107809337712	0.0763046339061	0.0531625132125	0.0499209574037	0.0276878637121	0.0378602896533	0.066608738287	0.0675935173304	0.0497654029606
a31	0.0182888925944	0.0797553315593	0.0382702038547	0.101469974122	0.054123612793	0.0440715744858	0.0281611887353	0.0697638800785	0.114494891571	0.088391251302	0.0604553890708	0.0632930524679	0.043323310904	0.0463673982178	0.0600279530957	0.0406602137768	0.0490818849869
a23	0.0206456838648	0.119780145853	0.0457889329516	0.124873533041	0.0657989962643	0.0482508848286	0.0201223299118	0.0412664500262	0.067045214857	0.0497547167673	0.0349175350236	0.0402326944893	0.0394288456347	0.0498339327393	0.0886325110319	0.0665820635923	0.0770455036623
a31	0.0184539202883	0.120617696951	0.0368014509839	0.110112989347	0.0525209514214	0.0481089182762	0.0179932543039	0.0270498330087	0.051588764619	0.0405835052558	0.0268818790079	0.0407784731631	0.0506485665449	0.0632978675798	0.112413420344	0.0809742545308	0.101174256554
a8	0.0227006467628	0.0716199206503	0.0334638769946	0.105843806449	0.0485367248071	0.0533427810921	0.024585900768	0.0320792690029	0.073511183873	0.0539624117519	0.0335710910026	0.0507281883877	0.0621716941816	0.0706985835266	0.103052363448	0.0634648408436	0.096666735518
a31	0.0237244769209	0.0533347742168	0.0303911293315	0.096306475483	0.0429346956024	0.0540766166974	0.0272966059227	0.0330774446676	0.0819535916243	0.060206480584	0.0363842796675	0.0567913921292	0.0686955217272	0.0756956388422	0.101913751149	0.0596432529479	0.097573898506
a23	0.0234592726403	0.0603506220723	0.0294752301105	0.0900184418277	0.0398332928675	0.0528881675658	0.0266366836409	0.0296600008892	0.0715311895414	0.0554651328613	0.0344756578892	0.0558803840431	0.0688918129091	0.0761550296141	0.10965899905	0.0655979809826	0.110022116169
a31	0.0232242438801	0.0616416723574	0.0281934980368	0.0834832662759	0.0377338162892	0.0542433315219	0.0270119178803	0.0281031699631	0.0695391521805	0.0556277746204	0.0345155696297	0.057319444681	0.0692913116364	0.0760772398714	0.110675561683	0.0696527536609	0.113666282056
a37	0.02503299996	0.0428073971191	0.0273361046789	0.070014211092	0.0368287360964	0.057453618174	0.0307393402934	0.0334775929877	0.0896957430602	0.0675199142068	0.0399212458766	0.064116900227	0.0744433672121	0.0786682809571	0.101378392228	0.059945167887	0.100620985019
a24	0.02730957932	0.0434819980397	0.0311154055596	0.0782210870307	0.0382516793655	0.0480062243913	0.0321029190978	0.0398066826626	0.105143092353	0.0716841264023	0.0432585219589	0.0599738177423	0.0678942790707	0.0705756729857	0.0977373157427	0.0516769912957	0.0937605793397
a28	0.02109719044	0.0513619970132	0.0267460901865	0.0770173366769	0.0319641884552	0.0382067967971	0.0299645653659	0.0527204225542	0.127188755451	0.0901023621341	0.053968371653	0.0653916249141	0.0619367950236	0.0611220893286	0.0873236285809	0.0420299330986	0.0818578557799
a31	0.0197132271467	0.0528942556711	0.0264831823955	0.0854217878923	0.0336190941517	0.0380530332657	0.029327992122	0.0559128315181	0.123009526817	0.091578889378	0.0561214552177	0.066747253638	0.0618481623412	0.0617481964429	0.0833233928603	0.0380850996995	0.07611264126
a17	0.0251604003822	0.0540539202237	0.0320448521318	0.0984854006308	0.0409604990506	0.0431699957552	0.0300445680407	0.044286379506	0.0986155006057	0.0710365717927	0.0454455497392	0.0576148882127	0.0627993281137	0.066625147481	0.0936071196201	0.0475966235665	0.0884532470867
a31	0.0247732841274	0.0488434354079	0.0287301910439	0.0769784902103	0.0353899556835	0.0473925752517	0.0298478816802	0.037334465502	0.0912908055352	0.0670804039309	0.0414261249131	0.0608425010709	0.0716744547046	0.0764721544937	0.104671351873	0.0552858235222	0.101966092362
a24	0.0230982703758	0.055405222136	0.028374312348	0.0867982834034	0.0361889322278	0.0478841830839	0.0274104372267	0.0328562825007	0.0831362738451	0.061628785977	0.0369095533044	0.0591132770236	0.0731972099015	0.0781180954979	0.108196815291	0.0554973345074	0.106186737454
a37	0.0248287521253	0.0718006700453	0.035393241116	0.122517097801	0.0459003940759	0.0405142363613	0.0264571480756	0.0362973628336	0.0845722279484	0.0568075553257	0.0366404211015	0.0474770276745	0.0547346349672	0.0591657244993	0.101066473097	0.0535587165025	0.102268319151
a39	0.0227591463751	0.0880299326818	0.0340658717053	0.1117698876	0.0418157220253	0.0342678304538	0.0251719200252	0.0410194776112	0.100870095983	0.0654059671086	0.0416429257005	0.0465357012248	0.0460797759891	0.0504471941664	0.0970140790323	0.0534281698342	0.0996762883837
a31	0.020981168125	0.0825702272273	0.0293991385684	0.0906357642	0.0352787330084	0.0368637671513	0.0247900210084	0.0393302722037	0.0999671803277	0.0680983690362	0.0419390575668	0.0520379670749	0.0559823263297	0.0616202053888	0.103976571011	0.0528997506114	0.103629494795
a17	0.0265549877083	0.0599850320758	0.0319623551895	0.0841727514	0.0385586950028	0.0439707417171	0.0293542396695	0.0360010367346	0.0772156784426	0.0580899040121	0.0392760728556	0.053416387025	0.0645398397766	0.0712048794629	0.11322925367	0.0589877248705	0.113480458265
a20	0.0333026392361	0.0585117950253	0.0373178217298	0.0697329271333	0.0400443746676	0.0412995359057	0.0370725698898	0.0488048242449	0.110557616148	0.0739503973374	0.0511718109519	0.055695143675	0.0524472832589	0.055813014821	0.0852285812233	0.0595983016235	0.0894513580883
a41	0.026965828412	0.0397013883418	0.0296678052433	0.0459463940444	0.0303563275559	0.0322772219686	0.0423792439633	0.0782416790816	0.162913552049	0.116447577446	0.079066336984	0.0772440378917	0.0467037500863	0.0426740602737	0.0539882357411	0.0400525972078	0.0553739370294
a31	0.025616459804	0.0342530231139	0.0297380830811	0.0705520196815	0.0341736205186	0.0336086543229	0.0425929433211	0.0804848520272	0.141885823016	0.112651301815	0.0801426189947	0.0802054269639	0.0506648766954	0.0459585747579	0.0533182685804	0.0336585457359	0.0504948980098
a8	0.032783010268	0.0488258223713	0.0387453073604	0.10612880656	0.0463293408395	0.0414961347743	0.038442129107	0.0534215443424	0.083806588672	0.068863788605	0.0541002929982	0.0577007846546	0.0520594888985	0.0541448582526	0.0808972541935	0.0584405385786	0.0838142840033
a31	0.0302759040893	0.0459822191238	0.0342285267868	0.08733256052	0.0407047802798	0.0451449702581	0.0336668780357	0.0385535327808	0.0623509175573	0.0543194432017	0.0419183556661	0.0550138928849	0.0659434982995	0.0719171294175	0.111249034731	0.0681004705262	0.113297856001
</S>	0.0261581450446	0.0333960820619	0.0277365438934	0.07001656776	0.0347146341399	0.0503456066291	0.0301957265179	0.0297857913904	0.0536082927786	0.0512036991009	0.034885304833	0.0608255364425	0.0872715621498	0.0947316147087	0.132329482365	0.0586322617631	0.124163138
