 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.048411010537	0.0232897208912	0.0518800434986	0.01867571712	0.01227174841	0.0206278799	0.049144568706	0.0225986741008	0.03918522804	0.03147624424	0.00702124263786	0.02317283436	0.155326134	0.1039891302	0.1479434648	0.02458367314	0.09342791868	0.03601393899	0.06425521538	0.026705623214
a0	0.101778379494	0.009836504362	0.0244924827109	0.0238213836	0.012506765514	0.0137996142	0.025229675762	0.0231864882928	0.032021672	0.05125536864	0.00765059418394	0.0375428873	0.058053568	0.1595563834	0.0614896456	0.01908404428	0.10137076472	0.0633372178	0.152054706	0.0219318136
a31	0.0105987586368	0.0071096923552	0.0140354204303	0.0172173384	0.014288458158	0.02120432398	0.044433885776	0.0218117767932	0.02672806296	0.02340189482	0.00971454180676	0.0814682374	0.22329948292	0.0865927849	0.0687590188	0.031558724128	0.08190029514	0.09629825466	0.0772849194	0.0422941694
a24	0.0502277768356	0.0089905652008	0.0269370278834	0.0424043132	0.02263595376	0.01496580632	0.040589360014	0.0382188282281	0.0373524759	0.053435944626	0.00875400883256	0.03212685186	0.05104953556	0.1307141348	0.0605980388	0.02740700722	0.1150945184	0.0627736702	0.12996131234	0.0457628986
a46	0.0029347663332	0.0046395579624	0.0126004122103	0.02578976108	0.04269894374	0.0108866123	0.045244188276	0.0372956642442	0.0282809728	0.02668431768	0.0157356814046	0.0843052864	0.20939614054	0.1012928368	0.0589907914	0.025988681544	0.087625116	0.09638198072	0.0624355478	0.0207927734
a14	0.044619664386	0.0253753383116	0.039240508006	0.04271143486	0.0256944595672	0.04794304288	0.045612076472	0.0334333630731	0.02839526948	0.02609766044	0.00932897524702	0.0335956372	0.1382875886	0.11672693848	0.0791077494	0.044415723206	0.0936228907	0.0398439566	0.0640549806	0.02189275006
a8	0.0103676428	0.0092366872816	0.0202475092959	0.0557367224	0.032718523162	0.0473653482	0.041137254978	0.0317556881004	0.0388298702	0.02628718162	0.0286122980249	0.0323537254	0.14510946868	0.1041033032	0.1073224274	0.027254934364	0.09372637	0.06299419866	0.05633482534	0.0285060062
a31	0.029077450948	0.0235423601074	0.0356078716781	0.03313180188	0.023276452614	0.0229492984	0.047969817584	0.0222051913228	0.0288355134	0.02147941286	0.014667487988	0.0222511624	0.1551316066	0.079879824	0.1094007552	0.067223083454	0.0947203682	0.04490554958	0.07147112762	0.05227387724
a20	0.027607736942	0.00645350552	0.0225707109476	0.07767854256	0.036964618114	0.03104398898	0.048499146904	0.037799135981	0.0535888668	0.05926555166	0.0205564624471	0.02863597756	0.05584812488	0.0932903686	0.058314371	0.018418796648	0.1011325279	0.05288912	0.12486061626	0.0445818432
a31	0.009293125822	0.010406333661	0.0209108279978	0.03161878326	0.04257500439	0.02023587132	0.049484544156	0.0586587681616	0.0501111192	0.03265090034	0.0277670435043	0.0867747194	0.17935376268	0.1051398478	0.042231037	0.036383578812	0.0626674792	0.0329510308	0.048511283	0.0522749668
a7	0.01882721962	0.0105240341236	0.020750880381	0.06577320642	0.026322277213	0.0192193578	0.052764669353	0.0523749082534	0.05506667436	0.053441313052	0.0216095935087	0.0306523184	0.0597276932	0.081819782	0.0640412778	0.023452176816	0.1104399764	0.047556601	0.10983273446	0.0758033188
a31	0.011553439044	0.0134890122346	0.0185860170642	0.03364401882	0.0592056716226	0.0292578726	0.0427871942448	0.0372904747749	0.0452948113	0.029926630634	0.0238300899704	0.11504091	0.08659193172	0.093524757	0.0374242526	0.08664465612	0.0689128049	0.0360711566	0.05615874486	0.074765556
a35	0.020503417732	0.01708668744	0.0159355324507	0.0423359176	0.027908561412	0.01685376722	0.0470065297794	0.0463776626848	0.05082010954	0.05093364434	0.0233590384476	0.0336033582	0.07169907724	0.0802557894	0.0597511628	0.024809484514	0.1157993292	0.0512662328	0.10513487312	0.098559829
a20	0.016031351055	0.0225482149146	0.0307710110498	0.04755093464	0.065424992924	0.0321904452	0.039739963897	0.0298742858992	0.05108528978	0.03120011783	0.0179566983639	0.1210301762	0.05697072478	0.09017542688	0.0344013408	0.059343849086	0.08198859596	0.040796802	0.0608540116	0.0700657681
a31	0.020252794538	0.0484353176773	0.0222037696165	0.033154781528	0.053444874809	0.03663762162	0.049365973072	0.0434963312549	0.04877215126	0.038422411752	0.0289435101369	0.1013219046	0.08210958039	0.1052800516	0.0472406246	0.02182194922	0.06843373244	0.03131100874	0.04740961508	0.0719419833
a10	0.023693186403	0.0262202987616	0.0167723352535	0.04389302064	0.0396142048076	0.02314267384	0.049827868032	0.0325077851306	0.05852616188	0.04633630935	0.0260302108874	0.0330769944	0.06280337038	0.0818547866	0.0525297684	0.025455111166	0.1145396449	0.04513369808	0.09586630514	0.1021762914
a31	0.0182759086072	0.0291088409254	0.0311748665539	0.04931152556	0.109741512524	0.03345266976	0.038130203784	0.0294249300823	0.04678767968	0.0347892281	0.0160633000896	0.1487426968	0.0502409662	0.0716212686	0.03339219614	0.031753585846	0.05552296832	0.03054936648	0.04662000826	0.09529628134
a37	0.0235143297376	0.0258076610877	0.0158441226102	0.03685893148	0.0359506483746	0.01913821147	0.040170033855	0.0345895049408	0.04486857734	0.046699486432	0.0243786659781	0.0343064106	0.05782955036	0.101269273	0.0599403292	0.026104664982	0.1179754644	0.05177511652	0.09058398968	0.1123950106
a24	0.01760818294	0.0258769692586	0.0316671394111	0.049535576	0.111825351171	0.02673803574	0.037051938623	0.0326891120524	0.0460146012	0.03590065728	0.0148221055474	0.1728279584	0.04134359714	0.0679119086	0.0340323945	0.03156114979	0.0512544082	0.0304172806	0.04520856104	0.09571305228
a28	0.036429150972	0.0430366687586	0.028294619231	0.03095202926	0.0676644637488	0.02343587542	0.041963138044	0.0371635570376	0.04683715632	0.042632283236	0.0271958087218	0.1128317416	0.05416421852	0.1015742096	0.0443248578	0.022977824592	0.0713957332	0.03638234012	0.04747357454	0.08327075346
a31	0.033184411216	0.043305903391	0.0362469152063	0.04019263938	0.077816432162	0.0490017102	0.04309328366	0.0358563809614	0.03742923386	0.03202946004	0.0270934895893	0.1567721264	0.0649436594	0.0597337956	0.0398592697	0.019299844348	0.04676390168	0.02780732884	0.03785259204	0.0917176415
a26	0.0237393945648	0.0260044758757	0.0146426933037	0.0323337486	0.0309830140362	0.01589631581	0.039240680166	0.0337004804898	0.04104412272	0.04742350456	0.02584162996	0.0378845694	0.04210524128	0.112500983	0.0567883956	0.02240589386	0.1121220428	0.05301529732	0.1001932002	0.1321343456
a31	0.029524879372	0.0468548345352	0.0496499885654	0.04925164018	0.069665248438	0.0328101351	0.037789247984	0.036646783299	0.0457365999	0.031156732152	0.0229204589627	0.1500762808	0.06366686284	0.0623654627	0.0303624748	0.02563910521	0.0561439398	0.04029958866	0.04447442944	0.0749652905
a28	0.031033842684	0.0409566096672	0.017913317027	0.026589811548	0.0400660695454	0.01402269486	0.0289919163272	0.0358909871007	0.03089910918	0.040624675788	0.0242976164831	0.0374191804	0.03618926788	0.0969349308	0.0511978568	0.020842187898	0.1146190366	0.0527364114	0.1039278149	0.15484664054
a31	0.034112881928	0.0369603828126	0.0510400909858	0.0581314954	0.10132554192	0.0266589004	0.03493804826	0.0314313591448	0.0597391095	0.036416137424	0.018318802041	0.192686769	0.03674094358	0.0438603172	0.02663346808	0.022225639998	0.03452095366	0.02450065392	0.03386549672	0.09589298666
a39	0.037752332218	0.0453952837622	0.018959517656	0.0252419346	0.04045606167	0.01369584268	0.025116606978	0.0363576493771	0.0286578536	0.03613918806	0.0223184013166	0.0366235456	0.03348219608	0.0911555832	0.0496555382	0.020729108606	0.1154273548	0.05503348286	0.10751700042	0.16028549632
a31	0.031178971576	0.0294462817232	0.0510229130608	0.06324764322	0.106193538594	0.02866664656	0.032941744516	0.0298863365774	0.0615968414	0.03441987447	0.018083190796	0.1987442644	0.03375587551	0.0416543832	0.0241549958	0.022597493884	0.03459785714	0.02725619416	0.0320650574	0.09848990326
a39	0.046306183066	0.0493969323582	0.0212807577557	0.026636206646	0.0435850077534	0.01483046296	0.024080745994	0.0347850462992	0.02941797042	0.03429446546	0.0214453558841	0.0388402896	0.03290197252	0.0862178716	0.0509342182	0.021887418309	0.1153965744	0.05347060032	0.109634104	0.14465782588
a31	0.035560020792	0.034044890024	0.0535148513942	0.06403301898	0.10433788908	0.03128118808	0.03057870208	0.027468364155	0.060999748	0.032850444386	0.0178370768386	0.2017290834	0.03000432529	0.0412726356	0.022936481	0.021782655982	0.03207999	0.02578122784	0.0298741946	0.10203320332
a20	0.05362781328	0.0513842714434	0.0223818611519	0.026602425372	0.04399727808	0.01587523126	0.023152505076	0.0313120412823	0.03099918812	0.03172359418	0.0212760631682	0.0405630072	0.03177041514	0.081448978	0.0501284094	0.023611927994	0.115230693	0.0531537168	0.11086045568	0.14090011748
a31	0.047125994252	0.054729653032	0.0540354857416	0.05802856326	0.093209468828	0.03534178756	0.02773430583	0.026098740344	0.0518819194	0.031541458066	0.0182163790228	0.203381823	0.02682856796	0.039901764	0.0214851505	0.0212061148	0.029987424	0.02460031904	0.0300951226	0.10456990848
a24	0.0644037597	0.0542068061236	0.022364424364	0.02478098374	0.042870053608	0.01991645586	0.02158073976	0.0256080665187	0.0316852348	0.0280152799	0.0249597637262	0.0458670442	0.0297046548	0.0820102252	0.0443739612	0.030613670012	0.1171260028	0.0543262898	0.1049970088	0.13058957828
a28	0.05024985826	0.0583851519248	0.0518266842266	0.04914678012	0.088094322032	0.03315789342	0.03025985024	0.026119299617	0.0595882414	0.033112860886	0.0195390808158	0.1926190768	0.02656118694	0.0421985654	0.02494793332	0.021078834238	0.0348934716	0.02873595552	0.0305918636	0.09889311012
a31	0.064320825584	0.062941528262	0.045118132441	0.04126885134	0.069915350816	0.02979848244	0.02448244257	0.025629951806	0.03771591514	0.029261125914	0.021928760314	0.201333037	0.02524433062	0.0450845474	0.0451784001	0.02970634652	0.0318550748	0.02639423466	0.0307695424	0.11205311666
a46	0.052590508428	0.045469752916	0.0224553377712	0.0269786894	0.035832657756	0.02140155718	0.025417718612	0.0265441765388	0.03444519224	0.028404113568	0.0213862219816	0.0413143288	0.02758211992	0.0863238564	0.053108808	0.028041226984	0.1099451376	0.05320686554	0.119933755	0.13961796328
a31	0.058672910836	0.06357288643	0.053915750365	0.05158699626	0.076155941524	0.03496289768	0.02721254725	0.027764955698	0.0468414982	0.031590184546	0.020426529355	0.2047597412	0.02511355984	0.0355742015	0.02316659708	0.0216014418012	0.033042983	0.0310825594	0.0290926194	0.1038631711
a39	0.06656048898	0.053294417575	0.0208982643854	0.02164646384	0.035410741742	0.02085903282	0.021231011936	0.0243104813962	0.02707232136	0.026265101132	0.026729873041	0.0486869736	0.02669836364	0.078317265	0.046874394	0.036213817098	0.1104349456	0.057214362	0.117517204	0.13376452366
a31	0.05739848548	0.0731282545044	0.0536279598424	0.05392591744	0.0742938376	0.0345251504	0.02548831464	0.023883920776	0.0337626404	0.030489789794	0.0218327701074	0.2030821339	0.02537776082	0.0394142362	0.02743686586	0.026464621674	0.0321079974	0.02753496484	0.028847518	0.1073768394
a8	0.06780321238	0.056272968984	0.0199632163918	0.02060634698	0.033311889527	0.01960790488	0.020215211954	0.0234987266844	0.02461835656	0.025500117476	0.0276697708063	0.0515739418	0.0270075368	0.077931425	0.0474742817	0.039038851628	0.112151123	0.0568492976	0.115731305	0.13317450274
a31	0.05443228271	0.0748817745592	0.05673691198	0.0531976412	0.067082114552	0.02942566554	0.026589520834	0.025498786314	0.031636483	0.03108778481	0.0254211705188	0.2040507368	0.02828136738	0.0387013266	0.0297873264	0.028775988614	0.040860502	0.04315710954	0.031390578	0.07900495724
</S>	0.065285550066	0.053785594006	0.018577122357	0.01884830084	0.030443748001	0.01564996764	0.020268968918	0.0239106352286	0.02277001936	0.026343686616	0.0307638566561	0.0606863254	0.0268819183	0.0781909606	0.0501535107	0.043902641492	0.110050636	0.0601388892	0.117488582	0.1258591079
