 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a37	0.008254779066	0.006967863206	0.004549066368	0.028989666182	0.0181288435223	0.033890054134	0.06279862966	0.0513979716	0.1204409812	0.0882710588	0.0657415406	0.061859805	0.03760075	0.05889021074	0.18601383278	0.1113931975	0.05481173438
a8	0.01162411574	0.008796590146	0.0096701089148	0.00774761718	0.00654426518773	0.01993242892	0.05105210542	0.1484717264	0.0522108368	0.0989693924	0.171106778	0.07037357384	0.05534198328	0.10484296994	0.127846658714	0.037357630884	0.0181112125
a31	0.012135342426	0.006154682156	0.017089071458	0.0111580634	0.016022787551	0.0368689556	0.0864089258	0.1682670864	0.0630463772	0.1025408484	0.1049082886	0.07122984517	0.10250662638	0.101174439226	0.033682396814	0.02865713326	0.038149126223
a1	0.024402705396	0.013133256167	0.012002364632	0.05048813848	0.0219989295029	0.037515052004	0.0533583026	0.0562539446	0.1444782714	0.0856019906	0.0805701604	0.0529399856	0.04168282372	0.08492249688	0.114222265016	0.08414300794	0.04228629326
a31	0.01728001316	0.032550253242	0.0149748811456	0.01127055176	0.0106911154514	0.0202566468	0.056439524408	0.1748630346	0.0552789382	0.0895512532	0.1547168704	0.104337157	0.04774587816	0.05075536368	0.08240401687	0.048430900986	0.028453592418
a17	0.02936544051	0.022490473578	0.01784240826	0.05022384296	0.0215659688334	0.04833524331	0.0758476278	0.08176579174	0.1270551812	0.080873367	0.096480494	0.0381603672	0.04109536654	0.12518169874	0.06343617416	0.044390190666	0.03589040306
a31	0.0087579557	0.028022904199	0.0135634738732	0.009646012508	0.00733353807375	0.0247751082	0.079437420048	0.0909092406	0.113144704	0.111924675	0.1857573248	0.10190723586	0.064431640266	0.05339497086	0.054815029772	0.036117810974	0.016060943692
a17	0.0316711447	0.023269370668	0.018482845428	0.05741843046	0.024572682934	0.05569552577	0.0747737548	0.07689424714	0.1011757174	0.08447724	0.1013840612	0.0362134986	0.04359575828	0.14891244072	0.052721008254	0.03511079002	0.03363147775
a31	0.008439763	0.027340038569	0.0156923835852	0.01110360896	0.0089816812829	0.0383463346	0.092665924808	0.0742110338	0.1469402352	0.109722568	0.1772634046	0.08791150184	0.06145725622	0.04399109688	0.040202801004	0.038955635966	0.016774749596
a20	0.033599929846	0.0223655675112	0.020106398114	0.06244321146	0.0272608412765	0.066142933134	0.0636410664	0.068089554	0.0863600428	0.0898144382	0.103886345	0.0346519364	0.0452221696	0.157912991	0.0476820816	0.03078720818	0.040033295134
a31	0.00950734714	0.0393817244468	0.0181681934192	0.01347290444	0.0121909143956	0.0503268134	0.0874491204412	0.0668653796	0.167296891	0.1033222514	0.1631778444	0.0699848138	0.044054867	0.04031499342	0.03606190894	0.062050902748	0.016373150142
a20	0.03210974076	0.020694918236	0.021401120558	0.06070216938	0.0302586633014	0.084511712486	0.0515867352	0.0614542243	0.0781782158	0.090388283	0.1088547638	0.0371397808	0.0567474516	0.16001606734	0.04205077088	0.02640278514	0.037502584446
a28	0.011740312562	0.0417858598756	0.0218284424388	0.020139160276	0.0178152513038	0.07442472694	0.048288491394	0.0470145142	0.1855482366	0.091088921	0.1523948628	0.0658050442	0.0422101608	0.04930775264	0.035995853042	0.075529770706	0.019082654608
a13	0.03379730782	0.0352309832914	0.0406842333117	0.03348662236	0.0400658624157	0.12578238989	0.0559240561354	0.046209352	0.099540745	0.0672369144	0.1365373318	0.0183159184	0.02384550734	0.060934653254	0.04794112614	0.08123601689	0.05323096646
a39	0.0117471397	0.0505349944898	0.0281525840555	0.0220220865	0.0203099711787	0.097110203022	0.051477799646	0.0392854456	0.1553419568	0.0600827468	0.1400271998	0.0308022774	0.0321777984	0.116320022066	0.048884878356	0.073534454826	0.02218843046
a20	0.02280421346	0.0237713319793	0.129409384066	0.028519828774	0.0396151601499	0.10577107984	0.0507873753572	0.0550655704	0.0433022952	0.047088885	0.1214381742	0.0162170336	0.07988236856	0.09795203968	0.05248067732	0.067730182572	0.01816443884
a37	0.020877845968	0.0238359254422	0.131275778479	0.04196439835	0.0471477785174	0.097108468592	0.038163976096	0.0463163654	0.0255803411	0.0454864332	0.113977539	0.0178990262	0.07454392428	0.11607847146	0.04669427	0.078005547	0.03504392372
a23	0.02332150662	0.0345950213845	0.101809183726	0.0498341771	0.0628990887718	0.079220085888	0.02304832374	0.0671831776	0.0156688873	0.0577849816	0.124334214	0.0195457778	0.08894525692	0.09284404868	0.0360650178	0.062870524	0.06003076042
a37	0.0385823367	0.0324063115066	0.0570484330765	0.0214458767	0.0786086098821	0.128727860612	0.05502108806	0.0355654706	0.04011638234	0.0460775906	0.1151352116	0.0275984842	0.0795582318	0.0953716306	0.0585240226	0.0502062194	0.04000628216
a31	0.03331086578	0.0485322862568	0.0412816577032	0.0572835759	0.0642988375173	0.05480399104	0.0113413726	0.0526639124	0.01654157656	0.073131555	0.1162371307	0.0259406646	0.097837327	0.0708120342	0.041661375	0.0564824664	0.13783937412
a28	0.01901268454	0.06620413845	0.0689714919258	0.0765755739	0.0355767062679	0.04025281098	0.02071119222	0.03926885544	0.0446099501	0.0476801162	0.08871076814	0.0393596554	0.05982588946	0.094400867	0.0577200898	0.0834952956	0.11762392044
a31	0.01325826711	0.047724538768	0.029371989424	0.03305083288	0.0457898040001	0.056104714328	0.037114052272	0.0966798828	0.0336374042	0.0629133482	0.1269308906	0.0459615406	0.05393848812	0.0530972316	0.0476564146	0.1082549272	0.1085156958
a8	0.03009737212	0.05477498537	0.092273467346	0.08559215312	0.0504873887939	0.06277249996	0.02142571371	0.0269487354	0.036909215	0.034494968	0.09191843526	0.0315416744	0.0581273748	0.096770737	0.0473334278	0.0678931996	0.1106386622
a31	0.01829016614	0.0648577561418	0.0345461803549	0.0286390604	0.049526880983	0.138096276584	0.069250009372	0.04132137812	0.0811255698	0.0520162758	0.1305915044	0.0446652658	0.031344681	0.0323857152	0.0438280248	0.1034374112	0.0360778472
a28	0.02593951	0.0324893574808	0.0471167200868	0.09240936212	0.0572066078525	0.0586389162	0.017754131068	0.0321213324	0.0248289866	0.0372312096	0.0977971116	0.0318821792	0.0552457979	0.1094315654	0.0571635812	0.073842402	0.148901227
a24	0.01760948019	0.039900340994	0.0341085716512	0.050107856414	0.0710392448371	0.077287327966	0.0809317248	0.0420933484	0.0744219539	0.0523848602	0.131251747	0.0372666028	0.02539503774	0.03103991278	0.03119751676	0.0994773502	0.10448710666
a31	0.034314728548	0.054853231153	0.0523265675909	0.0934604088	0.0620088146774	0.057574891434	0.031260692046	0.0602501586	0.05273550992	0.0622929718	0.1301781912	0.0366122374	0.0289406066	0.0399561318	0.0330251931	0.104719194	0.065490472
a20	0.0387842614	0.04790979559	0.0541523494088	0.07881532574	0.0666059581296	0.06551423846	0.01925733588	0.02920664994	0.0274872946	0.034150124	0.1134810948	0.0290067488	0.0546740636	0.0584267776	0.0438656648	0.0858943966	0.152767881
a35	0.020960184872	0.0724787777856	0.0363244938502	0.04383597534	0.0685553660505	0.08307385194	0.08156703034	0.0421447094	0.059376671	0.0510702164	0.1331349488	0.02937120726	0.0241656984	0.03044302808	0.04242172506	0.1050563158	0.07601978548
a31	0.03171793724	0.0344597968026	0.0475540005746	0.05968556972	0.0682439011893	0.0691354004	0.04809729309	0.0693883146	0.0619636364	0.0738566068	0.153969576	0.0435136364	0.0310989942	0.03270446848	0.02876432092	0.084286291	0.0615602732
a23	0.0440121508	0.052330432646	0.051516613391	0.088001236	0.0649022753404	0.0498716036	0.02020858772	0.0276096586	0.0243415346	0.0365037294	0.1231855948	0.0279113746	0.0493500302	0.0497374972	0.0438238192	0.0961107513	0.1505831072
a31	0.02501525514	0.064504349177	0.038911265418	0.04893503486	0.0657597057157	0.07738624106	0.070046597288	0.051599102	0.0557885078	0.0578260282	0.14217871	0.02886213958	0.02642945032	0.02986613516	0.04580602974	0.10052669894	0.07055875044
a8	0.0350382956	0.032782110452	0.0426141980094	0.08063512826	0.0612330660951	0.04421588016	0.02300565064	0.0305718531	0.0262886161	0.0432054936	0.1232621458	0.033042647	0.054335958	0.0551684212	0.05635729294	0.107952575	0.1502906716
a31	0.02836283956	0.035283527417	0.0361591606748	0.04828021532	0.0581464953096	0.08658241704	0.07773035928	0.0506434594	0.0834748472	0.0718930026	0.148067634	0.03537487486	0.0314295998	0.0319338916	0.03511646506	0.08147407888	0.06004714732
a23	0.038233167	0.0335208991612	0.0424591463526	0.0734457686	0.0594267509432	0.04262551396	0.024013143266	0.0306773854	0.02747685	0.0463751234	0.1206041924	0.034348508	0.0546028202	0.0593350068	0.0623750022	0.1142189638	0.1362617786
a31	0.02747913804	0.0427980945328	0.034269451106	0.0450212361	0.0516594795282	0.0778853238	0.07538702908	0.044424988	0.0808735904	0.0686512218	0.1394865844	0.0346505206	0.030834825	0.03074554688	0.03948233176	0.093084833	0.0832657992
a37	0.041435053	0.036790253854	0.042973776486	0.06834815248	0.0570196889757	0.0426285817	0.02427623128	0.0293133538	0.0286167632	0.0474882042	0.1235936474	0.0355860114	0.0538407132	0.057928212	0.0595757496	0.1143661492	0.1362194734
a24	0.02908828138	0.02972677472	0.0419961974828	0.04171968878	0.0704669138798	0.0776826352	0.06747381748	0.0564717598	0.0705358234	0.0729598192	0.1322101834	0.0366517886	0.0304907922	0.03136745064	0.0311690581	0.08707428594	0.0929147294
a28	0.05320868052	0.050556445812	0.052749931066	0.06997682378	0.060270456175	0.04769416068	0.0317545969	0.0424837288	0.0395806914	0.0615175194	0.1146246258	0.03469008894	0.0384752364	0.04191578436	0.05038577718	0.1026000678	0.10751537434
a31	0.03381749134	0.04087672598	0.044421540656	0.05153613792	0.0683132754972	0.05141641708	0.0459850964	0.067227451	0.0665730878	0.083007978	0.1224902674	0.0389429104	0.029616368	0.02934360394	0.0294733737	0.0995307114	0.09742759832
a17	0.0544636732	0.0523046478872	0.0388677168948	0.06816979586	0.0469273030847	0.035772128234	0.022136729828	0.0258457971	0.0264041154	0.0412503556	0.1346814684	0.0317725114	0.0499485636	0.0503297474	0.05333117	0.1101856172	0.1576086771
a31	0.0283891391	0.0362626668052	0.034422100956	0.04344800446	0.0570362246362	0.0763127502	0.0710509087	0.0498056254	0.0657276724	0.0730297426	0.1393621684	0.03495508232	0.0322657272	0.03308474712	0.03863912974	0.0926562494	0.09355205886
a24	0.0540545848	0.047664617998	0.0364529881046	0.0534980758	0.0468378461047	0.03484896652	0.02259579976	0.0245478786	0.0274642746	0.0456670028	0.126180234	0.0350423152	0.0539784306	0.0590258282	0.0628728926	0.1128880966	0.156380147
a37	0.03454134696	0.044081306774	0.043767725973	0.06061900792	0.070540132247	0.05988267346	0.0535122752	0.057027664	0.0519992044	0.066814407	0.1242454472	0.0321553722	0.0298552358	0.03068036996	0.0359345182	0.1016335011	0.10270979526
a39	0.0568832462	0.057700635254	0.053896866446	0.07881345452	0.0646789099834	0.04061731528	0.03156475512	0.0432658632	0.037794297	0.0613268938	0.113858915	0.03185387368	0.0338935582	0.0355700248	0.04863958128	0.0974501928	0.1121916058
a31	0.04941809586	0.062691964776	0.050550565108	0.06433736288	0.0686585312722	0.0378988101	0.03472262826	0.0515197826	0.0580769068	0.0721492572	0.1224794688	0.0340203986	0.0291888164	0.0302548614	0.03632008994	0.0986414578	0.09907101412
a17	0.0521787108	0.048937650448	0.0351657372692	0.0561699418	0.0424915276623	0.03381842739	0.023545975406	0.025856131	0.0278003962	0.0447997728	0.1326238456	0.0341998322	0.0523229292	0.0554930834	0.06268813268	0.1150003224	0.1569076128
a20	0.03832288634	0.039127931829	0.046733284966	0.052515706	0.0769297754996	0.05220315104	0.0478834242	0.0558212866	0.0461670232	0.0683436932	0.1336524286	0.0338530308	0.0324639938	0.03277307586	0.0398542934	0.093477778	0.10987722324
a41	0.0622149559	0.063052955952	0.050178414578	0.06450495916	0.058987862019	0.036303398	0.03326847376	0.046370613	0.0593754266	0.0734357032	0.121683574	0.03667450112	0.0339870804	0.03423038634	0.03729264422	0.0937066452	0.0947323956
a31	0.05402139796	0.05590028871	0.048937999032	0.06139090614	0.0555494968406	0.03234588694	0.0354303239	0.061725767	0.0677736024	0.086685614	0.1344010485	0.0448677718	0.0306896744	0.02865887334	0.02795798754	0.0882943374	0.08536903772
a8	0.0486630982	0.046647638068	0.0373718506896	0.065142887	0.0438222798614	0.03330658348	0.0277215986	0.0312124662	0.0311392106	0.0477958054	0.1366974468	0.0345953752	0.0502703084	0.0521368368	0.0564711366	0.1243727018	0.1326327496
a31	0.04103085428	0.0422855352732	0.054743606698	0.0636452665	0.0699821034008	0.04834707082	0.0454484749	0.0580975032	0.0394997982	0.0669582572	0.1326768376	0.03193084	0.0315397272	0.0331845777	0.0449083482	0.0956823435	0.10003881874
</S>	0.0457996943	0.041843543534	0.034279554712	0.0551604724	0.0448324584516	0.03168528534	0.02440062436	0.0276161456	0.0282673401	0.0481747884	0.1248698906	0.0352167464	0.0560192436	0.0607559846	0.0721670882	0.127230547	0.1416805882
