 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a18	0.0240732714	0.0236831072	0.0265951018	0.0360514198	0.1002324812	0.1347169148	0.286254938	0.17378461062	0.01923072176	0.04196342796	0.0189242456032	0.047688373312	0.04632745614	0.02047392208
a31	0.0365099944	0.0354064168	0.0399495946	0.0504489723	0.107509645	0.134454903	0.252862795	0.1595605617	0.02307456056	0.03489466846	0.0161076207464	0.04392956469	0.04568037038	0.0196103546
a13	0.02494340908	0.0288783734	0.038835575	0.0377322321	0.0945279106	0.0978136572	0.2121556106	0.1578706696	0.03716940052	0.0541804224	0.032271049506	0.09307244048	0.0626246828	0.0279245465
a39	0.0398939606	0.0298334922	0.03608770668	0.0423985562	0.096530166	0.1645121166	0.2152027412	0.1602529475	0.0194818678	0.03650112774	0.01538385476	0.04934841832	0.06099725274	0.03357575346
a31	0.0545928259	0.03105863594	0.03792231232	0.049367526	0.1230756584	0.1591389746	0.176023396	0.1621005222	0.0231646052	0.03905527486	0.0147258696796	0.04946520944	0.04908907224	0.031220132
a39	0.0309651432	0.0308570258	0.06889853676	0.05701137726	0.1064870636	0.0964610928	0.1502648374	0.12375436776	0.0380261414	0.066014419	0.038658517352	0.0905429511	0.05928398968	0.04277453958
a17	0.0362588027	0.03017006546	0.0408713562	0.0487733404	0.09223792	0.1444575804	0.196390432	0.1309498206	0.02911083906	0.0518629002	0.01677128003	0.06419086584	0.06574914384	0.05220563632
a31	0.05172744094	0.02780411274	0.04050536098	0.0561290156	0.1269796768	0.2039749708	0.133077324	0.16717209686	0.0215753654	0.042912041	0.017377646091	0.04375121156	0.0351101333	0.0319036149
a39	0.0297216106	0.0316585024	0.07943908592	0.0691763714	0.1230497534	0.1046780412	0.119910689	0.11813348272	0.0359400298	0.06532875844	0.04154363488	0.0693619309	0.0520654633	0.05999265532
a31	0.033194579	0.02523955	0.04199613004	0.0532003829	0.0909163616	0.1441343446	0.193778049	0.1182575258	0.0304731616	0.058203742	0.02234052622	0.06427811544	0.061726756	0.0622607624
a20	0.033130407	0.0359979758	0.07328128706	0.05645128238	0.1157516994	0.0866795416	0.115610666	0.1148975912	0.0409382232	0.06965140308	0.046871845668	0.07249377794	0.0600989556	0.07814536736
a31	0.0368457054	0.02883405006	0.04105029376	0.0464325458	0.11088239	0.141345082	0.148277412	0.1115262848	0.0352157978	0.0670965878	0.0349582204	0.06156138794	0.05990737126	0.0760668896
a41	0.0358177792	0.043320511	0.04827968414	0.04389862636	0.1003803808	0.068635281	0.116903057	0.1222319032	0.0560394978	0.06749871	0.0598614762	0.08686046876	0.06990210124	0.08037056356
a31	0.0340623517	0.030156628	0.03955598892	0.0531696238	0.1430224776	0.1618715414	0.1304632972	0.1196725076	0.0310296533	0.054825367	0.0312841636	0.04901914576	0.0535349801	0.0683322622
a35	0.044952198	0.0445111634	0.04571641422	0.04688609672	0.1036645648	0.0729513154	0.1221174004	0.1294267606	0.062619541	0.0640347234	0.060941399906	0.07358208756	0.05900056706	0.06959574592
a31	0.0345625252	0.0320803874	0.0436494788	0.060147924	0.1703923312	0.1354695754	0.11636132	0.1216747612	0.0285557993	0.046652126	0.02853000058	0.054145505	0.0642517384	0.0635265036
a1	0.0526238404	0.0752005664	0.05087011964	0.05431916734	0.0998515	0.0736893558	0.122626038	0.1321184156	0.0586623127	0.0545546044	0.052447512352	0.05826285144	0.04965173052	0.0651219925
a3	0.04143823172	0.0394289754	0.0541350646	0.0625850254	0.1682752288	0.140624213	0.129783492	0.1188297078	0.0293707542	0.0422510032	0.02872291748	0.04225836886	0.0481340318	0.0541630291
a31	0.04377947792	0.0598716466	0.0568732912	0.0857871004	0.143366602	0.139339028	0.1173568248	0.1134221766	0.034909942	0.043445751	0.0324733386	0.03828894234	0.04062438992	0.050461485
a20	0.0498480002	0.0845351024	0.05525499094	0.05897619288	0.1044752952	0.0791521784	0.1175469194	0.127514386	0.050425546	0.0511864814	0.05035807373	0.05628148766	0.051328765	0.06311657514
a24	0.0362230546	0.0351876178	0.0468191778	0.0667510656	0.159287141	0.1624257768	0.139948396	0.1129553594	0.029303869	0.0432492088	0.0286326322	0.0393215368	0.0395989432	0.060296244
a37	0.0478968146	0.0679447695	0.0460683222	0.0682704674	0.1357719288	0.138329442	0.11070524	0.1135699892	0.0351218148	0.0448351218	0.03328045528	0.055863563	0.0418461382	0.0604959192
a24	0.0425857237	0.0367603164	0.0507577236	0.0806692992	0.150014604	0.171972845	0.1113751714	0.1130500844	0.0362139236	0.0402543472	0.028694538	0.04526638394	0.03786907814	0.0545159621
a31	0.0739307488	0.0700868552	0.053269177	0.0820995026	0.1216818888	0.14045081	0.1039396968	0.1071077024	0.0385978342	0.0412159072	0.02643142904	0.04967189402	0.0381259788	0.0533905636
a20	0.0451084846	0.0727328166	0.0756506662	0.0641272714	0.105745622	0.0745548374	0.1121727002	0.121381458	0.0460219224	0.0502969906	0.0404163219	0.06332824372	0.05675620948	0.0717064728
a31	0.04251253594	0.0484098468	0.0499378648	0.0721295834	0.131374529	0.162545974	0.11229766	0.0942346564	0.0345285238	0.0453002914	0.0343346236	0.0425972966	0.038282638	0.091513981
a0	0.0527838822	0.0764486466	0.0404152818	0.0486088496	0.0999622164	0.0753122786	0.1076455744	0.1142828008	0.0453846239	0.05135009	0.07472364094	0.0709459898	0.064143629	0.07799251526
a31	0.0332615206	0.0430175511	0.0457369404	0.0668342268	0.144604869	0.167116532	0.1232045472	0.0911595466	0.0333407	0.0485768676	0.0344324972	0.0503222432	0.0406861028	0.0777058794
a28	0.0686688056	0.0930335242	0.04032232848	0.0518952572	0.0998515144	0.0763929678	0.108637338	0.1149603996	0.0418542672	0.0498168196	0.06253828788	0.0620519492	0.0572642266	0.0727123072
a13	0.0364996118	0.0437848724	0.0502944493	0.07233798	0.160378774	0.163222722	0.133792969	0.090713866	0.0311363084	0.045762042	0.0310126196	0.0405263692	0.0387667002	0.0617707208
a0	0.057891906	0.0854355122	0.0583854252	0.082947249	0.129274289	0.129973117	0.1048340854	0.0859981452	0.0325643672	0.0453741574	0.031312095	0.0468002822	0.0353278374	0.0738815038
a35	0.0588152393	0.068099784	0.0574095764	0.0790971336	0.133123084	0.135639684	0.1060206506	0.094544154	0.0349761748	0.043612114	0.0281546403	0.0560808354	0.033423948	0.0710029836
a39	0.0768364398	0.0754263404	0.061735708	0.0764028424	0.1267710408	0.122923456	0.09980008	0.098666859	0.039508228	0.0420608478	0.0286911834	0.0526725914	0.0339767574	0.0645276424
a13	0.0752884914	0.079870897	0.0684190616	0.080698291	0.1260773986	0.125976105	0.099040629	0.1005572132	0.0403262802	0.0393383718	0.0283405721	0.040115282	0.033735239	0.0622161826
a39	0.070979116	0.083820677	0.0644453788	0.0840063618	0.130671826	0.149508234	0.107690268	0.0980760754	0.036199127	0.0346717936	0.0251199214	0.033994615	0.0317180842	0.0490985624
a17	0.0695888125	0.0796470524	0.0667545356	0.08815089	0.130649319	0.160841816	0.114950376	0.0978691518	0.0357680626	0.0348698666	0.0251446092	0.0292512834	0.0324913208	0.0340229052
a8	0.058155461	0.0878294228	0.0689011016	0.0911340226	0.136998322	0.144513888	0.115341385	0.102111074	0.0376324104	0.0371113908	0.0253823414	0.0280344431	0.0350676778	0.0317870764
a31	0.0544173831	0.0839576	0.0766169914	0.103002966	0.1434730668	0.1340624288	0.108453853	0.1002565418	0.0395996592	0.039437208	0.02432872748	0.0267165139	0.0344104752	0.0312665776
a8	0.03019751352	0.0592287196	0.0513013448	0.05418483688	0.104267213	0.1060728998	0.1224946372	0.110267138	0.0353981686	0.0531645176	0.0709896608	0.115623335	0.0491613932	0.03764861816
a31	0.0425940958	0.0558734404	0.061484294	0.0824865314	0.131079864	0.157544196	0.13001095	0.08778975	0.0307383448	0.0445421308	0.0291215968	0.029876126	0.0399116138	0.076947031
a17	0.0312803245	0.05389227306	0.03698688302	0.0472336346	0.08583718068	0.07477525946	0.10947180511	0.1129787824	0.04154889832	0.05862806792	0.082811365934	0.1613399713	0.0562202166	0.0469953218
a20	0.0423025634	0.0519508022	0.0851514176	0.0810886148	0.112763473	0.153688943	0.119878882	0.0904616548	0.0350089848	0.0476586274	0.0323867172	0.0344576532	0.039854443	0.0733471958
a31	0.039779145	0.0770224782	0.1077183242	0.0954085208	0.1277913982	0.1275941832	0.1006711058	0.1024237176	0.04147068	0.0417367688	0.0294374504	0.033861548	0.0349727108	0.0401119634
a11	0.0428214974	0.065930399	0.0569962848	0.05602078432	0.096077202	0.0757199714	0.105488612	0.1076745494	0.04152509406	0.0567547542	0.07024028616	0.08391043866	0.0725841604	0.06825593436
a24	0.0406420199	0.058127602	0.058944875	0.0801322848	0.131097338	0.154841095	0.1044051738	0.0939871184	0.0420393868	0.0473436594	0.0377683065	0.0429918652	0.0429069062	0.0647723554
a15	0.0411883738	0.0781961272	0.0885647332	0.082591996	0.1301506448	0.144990886	0.1126695548	0.1083086932	0.0398472194	0.03690449	0.0247546988	0.03736255	0.0334409298	0.041029085
a28	0.0456454204	0.0505908066	0.080294922	0.1033140556	0.137405378	0.162949	0.1107442608	0.0999352046	0.0404367202	0.0353501758	0.0253080952	0.03804371068	0.0331076616	0.0368745796
a31	0.0506834516	0.0918720308	0.0688166356	0.101645538	0.113883458	0.123087012	0.0918666176	0.0997807238	0.0547436856	0.0481188654	0.0336243152	0.0380367436	0.03934364412	0.0444972769
a39	0.0473895574	0.0615796	0.0398962778	0.05116636526	0.124413702	0.111182586	0.1223934328	0.1182377408	0.0400232992	0.0479688042	0.03776002972	0.05350943534	0.0696973048	0.07478186406
a31	0.0419332798	0.0590574468	0.04923717	0.0743450688	0.137860651	0.16108379	0.108258364	0.1001658472	0.0417035176	0.0456298872	0.0350933726	0.0417538782	0.0395668638	0.0643108582
a20	0.0461071732	0.0726640854	0.0422700844	0.0553827932	0.100018766	0.0770661938	0.1055434478	0.1132357288	0.0405739766	0.053276174	0.04751319746	0.076875782	0.0817981612	0.08767444424
a31	0.0452887454	0.0811220066	0.055918652	0.081190772	0.109969362	0.124375698	0.088242294	0.090764172	0.044789334	0.0522699064	0.03844062	0.0435257652	0.0419899594	0.102112729
a8	0.062388116	0.069526321	0.034920039	0.0442175704	0.0882217286	0.063572549	0.1004101932	0.1076964028	0.0467252956	0.0555106488	0.081601803732	0.0798362131	0.0782118304	0.0871612878
</S>	0.0498093936	0.0535980882	0.0662291116	0.083801278	0.1197387366	0.1182278782	0.094064139	0.0924284966	0.0482414278	0.0597697548	0.0408601554	0.0486086596	0.0455676356	0.079055241
