 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.012132537276	0.016969310116	0.027666204612	0.020326814466	0.014170885806	0.03609618324	0.05176603856	0.0657665129	0.13306057526	0.04014858808	0.02411233558	0.07858693931	0.037534547	0.05388286282	0.2436790326	0.032888821	0.11121178852
a38	0.0119362212886	0.017887472806	0.0182685076	0.01387697208	0.01580425796	0.0344048676	0.0385417188	0.0813615714	0.1267267612	0.0323427918	0.02301198312	0.054850804	0.0361018984	0.0813167285	0.2710819132	0.0627317823	0.07975378654
a24	0.0212829272776	0.024078846368	0.04061815904	0.02126727255	0.014501057956	0.0409973662	0.0536128432	0.09175682	0.177969297	0.0282668988	0.01510618088	0.06601324688	0.0496598322	0.044688678404	0.2143698204	0.01914661876	0.07666412976
a28	0.0376764425468	0.029598960814	0.04123992694	0.0344290253	0.0213326310984	0.048607192664	0.049387604068	0.06108895298	0.122401895572	0.037945693672	0.01713483504	0.06855951302	0.0339838272	0.04570917566	0.2496661272	0.03597343824	0.065264781614
a31	0.017898825402	0.02767784001	0.02291002464	0.0235830625	0.018339507892	0.04085620136	0.0365966617	0.07364103732	0.14657271898	0.03021544453	0.01991219252	0.07909215225	0.03998304452	0.062680520126	0.2477655972	0.02856854398	0.08370664216
a17	0.015971933868	0.0376076442	0.026302528	0.0179472896	0.01613774522	0.03574787908	0.037351058	0.09034984588	0.1296292054	0.03757085134	0.02105973976	0.0651940952	0.0440745138	0.08358861	0.2253022966	0.0524515444	0.06371320606
a49	0.0209525585092	0.031274090384	0.04046169976	0.03006482364	0.012702549388	0.0392629302	0.055526622	0.1195965604	0.1704293304	0.0296441966	0.0191333474	0.0596573777	0.04828217386	0.056053446654	0.163560046	0.0283277869	0.07507043288
a31	0.0251445532728	0.031363743706	0.04812360938	0.027864623914	0.02064864002	0.049827638972	0.057229315152	0.08526382604	0.12833293456	0.02018003668	0.01366458652	0.06182524519	0.0328118786	0.03757905281	0.2417050894	0.04528584512	0.073149379946
a39	0.018403536335	0.02719906872	0.0469195406	0.03310761012	0.01624820458	0.0421975442	0.054274589	0.1276074298	0.148768446	0.0368955528	0.0201273716	0.0677125868	0.04409657986	0.06136826874	0.101420449	0.0575280838	0.09612514212
a31	0.024744395012	0.038643300684	0.0463887655	0.033926927856	0.017077653894	0.0396039504	0.0472384618	0.1129593618	0.155447506	0.0257396618	0.021729934	0.061687404	0.04083567734	0.050757507386	0.1666118752	0.05181886126	0.06478874566
a13	0.02271090513	0.03204544808	0.0413518662	0.0293934317	0.02127902812	0.0333522155	0.0427703854	0.119264989	0.1328906872	0.03646787284	0.0218818114	0.0703497988	0.03832040232	0.0510371364	0.107140119	0.0956061994	0.1041377067
a46	0.0245133656348	0.0356858509006	0.048563146252	0.037312708034	0.03005908571	0.07541010764	0.0588454529	0.1186893962	0.1587855114	0.0264964474	0.03177441008	0.0517637228	0.024812353952	0.035712882508	0.1282912258	0.06513986088	0.048144447214
a24	0.0163369132837	0.02671392972	0.05561965592	0.042471731988	0.019781330746	0.067408492732	0.07602595286	0.168304966	0.187575463	0.023834613	0.0188972708	0.062774743	0.03907572402	0.037658106536	0.0950397914	0.0274695363	0.035011793676
a46	0.0192446866726	0.02854220611	0.05407725924	0.04020752066	0.025276836406	0.05752227704	0.0746885843	0.109448654	0.154041525	0.0258409088	0.0181507952	0.0689191426	0.04271389726	0.037989736068	0.1512163274	0.04236108126	0.049758523414
a24	0.0166632599478	0.0239024829188	0.02767679226	0.026801597548	0.022985912992	0.06046599376	0.06816568048	0.1551455192	0.1637512289	0.0202295266	0.01537776068	0.076190835	0.04586416288	0.034411699868	0.177578562	0.02296255958	0.0418264074
a20	0.019728944003	0.0345757729868	0.046432235206	0.027860730916	0.023189636204	0.05127110908	0.07192069364	0.1175000016	0.1512638032	0.02212819226	0.015637485	0.07214814728	0.04349034542	0.033306238152	0.1926401188	0.02784926588	0.04905725866
a31	0.019147712161	0.026319627218	0.04458288616	0.03109587668	0.030341858404	0.05822863724	0.07310862608	0.1525501666	0.1394981446	0.01591387208	0.01420140502	0.05788440302	0.03996845694	0.02810642083	0.1923808064	0.0232706316	0.053400468212
a1	0.028083544006	0.125462288822	0.0590147466	0.0281005834	0.018348911156	0.02701117116	0.045550191	0.094923186	0.172426629	0.029570783	0.0227486037	0.0738273018	0.03477612646	0.041195060876	0.082526026	0.0492389388	0.06719591461
a31	0.027296430577	0.0391835101346	0.06529654328	0.0512062259	0.027909251896	0.064102174	0.07335889546	0.150292956	0.1708957066	0.0241618052	0.0220828718	0.0520570958	0.03186248048	0.033982841444	0.0836416436	0.02946300572	0.053206549186
a46	0.027270642514	0.035590295944	0.04239998632	0.032306911752	0.023177357986	0.02884690932	0.035431101	0.0659194538	0.1607283382	0.053931744	0.0256502474	0.0759735632	0.0399253804	0.046970053228	0.0797809184	0.1070269012	0.119070194636
a31	0.0244569189996	0.03157573699	0.0603233853	0.04964315708	0.027066363744	0.05988353528	0.07347509332	0.1730527892	0.1576768802	0.0277803912	0.0252478714	0.0564240932	0.03535374862	0.035953814778	0.0723853884	0.04198273088	0.04771809826
a35	0.028714506936	0.031250281126	0.03827271788	0.031102751374	0.02359095456	0.03058899806	0.03827718706	0.0777351488	0.157339016	0.0502451124	0.022817681	0.0729960869	0.03887566476	0.046886524802	0.0917147086	0.1071532594	0.112439412492
a31	0.0255682536566	0.029559131786	0.05574125154	0.04855603384	0.036664979314	0.07554671504	0.0854981025	0.191255416	0.132230239	0.0276381068	0.02635941208	0.0510346688	0.02760840634	0.027132358908	0.0777267326	0.0425846254	0.0392955313
a37	0.030736186242	0.03992000812	0.0475583052	0.0429559572	0.030057862484	0.03450430466	0.0393398314	0.1013455392	0.154397053	0.0465136768	0.0225735112	0.067010942	0.032823685	0.04123684929	0.0812274186	0.0945760816	0.09322276564
a31	0.025821869416	0.0355651316492	0.07717892582	0.06821739272	0.050750004064	0.07747844706	0.08273522088	0.2055395094	0.1063694458	0.02079791796	0.02050830222	0.03158191	0.01950267761	0.019993417842	0.0462617406	0.05001109782	0.06168692954
a28	0.044301140136	0.04726100496	0.0538355448	0.05868367922	0.033943546944	0.0329958159	0.0353620098	0.1010400024	0.1457519034	0.0484155116	0.0223429818	0.0577305052	0.02619687888	0.032577494448	0.0804514248	0.0971790726	0.081931505326
a31	0.0241047751072	0.034789323708	0.06860183896	0.05903963314	0.050444849156	0.0818299552	0.0813051738	0.2117837804	0.109217415	0.0239009979	0.0233112238	0.0316538014	0.019839041654	0.021316616078	0.039732742	0.04961224024	0.06951662379
a23	0.03891730998	0.05333144974	0.0515468877	0.06611120918	0.035714464036	0.03178707012	0.0325573342	0.0900266256	0.1376700622	0.0467457484	0.0218177098	0.0527638818	0.0221275379	0.027394434256	0.0922273582	0.1131542546	0.08610666397
a31	0.02415921651	0.032237249958	0.054074109168	0.043547886092	0.04319844712	0.0837662766	0.0846544818	0.238199759	0.1000403416	0.02499457452	0.0243349056	0.0352554742	0.022650621912	0.02146219873	0.0951515087	0.036431398212	0.035841563356
a20	0.03173780462	0.04768198382	0.0516093398	0.06682197496	0.040210146136	0.03505742218	0.0329802754	0.0983803776	0.126861801	0.0443357905	0.0212324886	0.0491520538	0.02481139892	0.02654199138	0.0730862824	0.10337865454	0.126120201386
a49	0.024872558376	0.03647006606	0.07354691276	0.068601868654	0.063936673406	0.07919447426	0.0700523672	0.2223205328	0.0784620662	0.0217435538	0.02523930744	0.02986804	0.02043833068	0.021008002902	0.0387490496	0.04965663568	0.07583956938
a23	0.0316023632828	0.049860054174	0.07297358178	0.07671902803	0.053671969186	0.046871284	0.0397999641	0.174937289	0.0767613714	0.03892595254	0.02599527646	0.0291357064	0.02332180504	0.025962019132	0.0457838555	0.09393371368	0.093744727106
a37	0.023711224307	0.029530214606	0.05212491596	0.04281899099	0.048321055858	0.0926918758	0.1016698826	0.257805471	0.1187095548	0.0228835141	0.02206299566	0.0382083284	0.02099477088	0.01889905334	0.06211249554	0.02607929144	0.021376394356
a31	0.028510585432	0.03633417254	0.06223671718	0.08185174344	0.051457843286	0.0703138672	0.0709699724	0.2126193058	0.0942699084	0.0224585049	0.0257706926	0.0335028894	0.02377305406	0.024073104436	0.0357461265	0.03928795908	0.086823546228
a24	0.03286579441	0.041046713612	0.0482212189	0.05044294334	0.03975358176	0.04447172388	0.0427390766	0.11586734	0.138109139	0.022619677	0.0293632472	0.052260686	0.024961062	0.028505955924	0.0705544522	0.11187169292	0.10634569411
a35	0.028272572374	0.03501195638	0.05922598106	0.06198071426	0.051102587474	0.06920010022	0.0751525948	0.1789417298	0.1298423626	0.02518510948	0.02522125754	0.037005135	0.02288228241	0.0248054557468	0.0646179273	0.06227053184	0.04928169394
a31	0.027590530143	0.03089451547	0.06238760216	0.07756678634	0.05680345593	0.06954842132	0.0703974822	0.2093636272	0.1060368998	0.0253438466	0.02471765338	0.0390514502	0.02296417956	0.023969059876	0.073849098	0.0435155342	0.035999829288
a46	0.04151691238	0.04405908151	0.04158797088	0.039825066648	0.030120747054	0.0319721299	0.0336750583	0.0891034508	0.133861407	0.0285411976	0.0226974649	0.0510053504	0.02602856394	0.028458679016	0.0774138304	0.1483987584	0.131734314988
a31	0.025659483879	0.030031586574	0.04296992098	0.04273268908	0.060073132476	0.0842287436	0.0719104518	0.2158606474	0.0849782804	0.02555485224	0.02579681936	0.0350685482	0.025258316448	0.027272762598	0.0674843061	0.05482878974	0.08029065548
a23	0.03151966064	0.037937781866	0.0370455756	0.04580470432	0.03465932258	0.0341168786	0.0299192382	0.0973056692	0.1223304392	0.0319389862	0.0241801532	0.0557565714	0.03438373898	0.036135001924	0.082191025	0.12558579206	0.139189464248
</S>	0.024195748798	0.029551981624	0.0361519253	0.035491036912	0.052626002624	0.09681076426	0.0819332854	0.2074599836	0.0767793292	0.026940778	0.0268572384	0.0368352496	0.02653026308	0.026197987038	0.08960987414	0.0665105875	0.05951795496
