 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a3	0.0307064953227	0.09635408364	0.0384019512	0.0644824812	0.08258840268	0.0314588361	0.055133044448	0.02861338732	0.0219628834	0.1021731598	0.151322089	0.059709945	0.16315142074	0.073941842866
a21	0.0273699188312	0.05372844196	0.02986031192	0.09643562248	0.07192816038	0.03221435912	0.055634156322	0.0289533214	0.039188849	0.1283373538	0.27018982032	0.04206865106	0.0584388626	0.065652155508
a8	0.0286156683564	0.03837870488	0.0342136138	0.1089814784	0.04701696022	0.02852107748	0.063564194584	0.031409074	0.0518737726	0.1496744272	0.2553160996	0.0346430955	0.04427360994	0.083518253494
a28	0.0143945515983	0.0582214535	0.05620769816	0.0797255442	0.06477413578	0.0387467539	0.066008822028	0.0338173998	0.0531644008	0.1478472916	0.21552771348	0.03576421826	0.05657526854	0.079224751154
a31	0.0281909615036	0.0541975328	0.061590659	0.0826063428	0.03423919922	0.035792168	0.07240567866	0.056244323	0.072525426	0.1444447036	0.2033501308	0.03967802226	0.0545460169	0.060188804304
a28	0.0319279384039	0.1371215673	0.068964372	0.0549791682	0.0363787174	0.0323788964	0.0435811466	0.0312329065	0.0427196698	0.1308206094	0.1716382054	0.0868003822	0.0905102748	0.040946150834
a31	0.0358586737111	0.09315605648	0.041305681	0.0821059984	0.06440231018	0.0286546538	0.034659303464	0.0399260026	0.0365224798	0.1110946144	0.1788209666	0.07995420762	0.1120825645	0.0614565175072
a3	0.0310763432158	0.07070554492	0.0452432138	0.0771540174	0.05627675184	0.040327836	0.038383603018	0.0347318242	0.0427216404	0.1167625578	0.1418435098	0.103568228	0.1195184886	0.081686421468
a30	0.0406720521686	0.04176240146	0.0318783852	0.0700083574	0.0822736092	0.0317765912	0.037129746176	0.0328314488	0.0283972828	0.090293447	0.1736613658	0.080104107052	0.15547870304	0.103732525693
a35	0.0464906748521	0.09883661012	0.03834797394	0.0621297402	0.047188590134	0.0293192629	0.03441584036	0.0310261858	0.034763845	0.095659909	0.1825486516	0.077814594352	0.11501297671	0.106445150618
a8	0.0420521437921	0.03022568364	0.03031358268	0.0656291444	0.05391404686	0.037563445	0.062871108704	0.0378108456	0.0416328676	0.102961183	0.1782644302	0.08727020476	0.11832782474	0.111163482583
a31	0.0278954698099	0.031738506214	0.0302148518	0.0760192978	0.06999772176	0.0461165694	0.0554225925	0.039990931	0.0473040586	0.1059512512	0.172661918	0.0868872265	0.10903260154	0.100766992564
a0	0.0409744484166	0.129115008344	0.0680635784	0.0549986662	0.04977848894	0.03745079432	0.042134395692	0.04023372924	0.0436889422	0.1151154526	0.1712548304	0.07329318906	0.07651550326	0.0573829641906
a46	0.0418846883552	0.0470117181	0.0398416426	0.0966664452	0.089093092128	0.0375760748	0.041880651232	0.046425865	0.0395462384	0.0853436038	0.182389058	0.07596523536	0.09111400591	0.0852616657462
a20	0.0396168531898	0.0443738166	0.04342642486	0.1129989917	0.067258284734	0.0456875986	0.04542177324	0.046270731	0.0479324972	0.0932011122	0.1805527394	0.070569249	0.09772686774	0.064963047786
a31	0.0434252342537	0.06733297178	0.08674330812	0.0827748384	0.04402178678	0.0409411848	0.041251805332	0.050718167	0.0485992888	0.092506203	0.176864561	0.07035420708	0.0833062809	0.07116015797
a46	0.0445630188864	0.080587468568	0.0579661877	0.0528314906	0.05273758756	0.0425391198	0.04660482972	0.0451970186	0.0483556992	0.1069531774	0.1879628046	0.08365038694	0.08677875546	0.063272457656
a20	0.0354829638587	0.03676650505	0.035117169	0.0845127651	0.0740152776	0.0438157704	0.043938076392	0.0498740884	0.0469819592	0.0832486184	0.1818542462	0.07892438836	0.1005442132	0.104923921635
a31	0.0422025494328	0.0637862878	0.0856451	0.0736229158	0.04320697834	0.039872562	0.0379016362	0.0491908904	0.0466416238	0.0869157432	0.1777458914	0.07163346288	0.10089825512	0.080736116158
a37	0.0457995610134	0.067413775904	0.0548032606	0.0542778096	0.04997186248	0.046156623	0.04953101362	0.0486034864	0.0532054714	0.106373842	0.1871816966	0.08182796712	0.08149883802	0.0733548144693
a31	0.0455822384988	0.06574594542	0.0794190654	0.0829666394	0.06090239882	0.042046834	0.04062294608	0.0569802284	0.05110355	0.0838801522	0.1729635404	0.0657382134	0.07286365268	0.07918463285
a21	0.0518228038759	0.08286351268	0.0548994606	0.0499275962	0.04503740972	0.0413060462	0.04099629204	0.042286847	0.0470082216	0.1014390856	0.1739984604	0.09054993304	0.0886128071	0.0892515189129
a31	0.0535456371348	0.0404172372	0.04425658488	0.0857985746	0.060723446	0.0453463826	0.04806591	0.0611636312	0.0527368626	0.0871092958	0.1597589554	0.0596952874	0.07959987	0.121782317602
a33	0.0589352530175	0.093278475128	0.0669836106	0.0472084772	0.04410410266	0.035761425	0.0345292561	0.0376224097	0.0438018962	0.1003640314	0.1667257028	0.09681588336	0.0809254602	0.092943994284
a46	0.0369778277645	0.03209928446	0.03228458718	0.0707185942	0.07790332804	0.0448479748	0.05012309812	0.057483412	0.0479068206	0.0937905178	0.1583718646	0.060358903186	0.105479611012	0.131654169885
a23	0.0409017426698	0.03713830108	0.04243971	0.0919887998	0.05733993292	0.0483388518	0.0474317392	0.0586611906	0.058237455	0.0982257276	0.1675104308	0.0608641148	0.06750966648	0.123412365734
</S>	0.0331215725672	0.03283943348	0.03783749714	0.0866583306	0.05405688298	0.044766194	0.04521587606	0.061887406	0.0594773768	0.092771588	0.1709726382	0.07257011732	0.09208888824	0.115736173202
