 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.015936925099	0.08059518981	0.06784412998	0.019395994128	0.0391070423156	0.0111671364692	0.008866336124	0.00431478918	0.00537458206	0.01133041168	0.006486500258	0.0040531286228	0.0045584064576	0.0975154846	0.00647325222	0.047451493378	0.15138606088	0.0126711524	0.07535412012	0.0285124434	0.2849349824	0.016670450376
a38	0.018527883696	0.113455299356	0.0749670616908	0.019767648322	0.049548193378	0.0149347573	0.01146210311	0.00507988808	0.00486256182	0.0122604913	0.00991813767	0.0252959348	0.006896555347	0.083926783	0.01103397887	0.0313554296212	0.076758751894	0.0373573322	0.05581458002	0.0258447886	0.249595098	0.061336719496
a8	0.018849440356	0.087024984244	0.09103090355	0.02099704938	0.053446631504	0.01309325675	0.008982290636	0.00458150084	0.00602886436	0.01262369092	0.0160176849572	0.008044714194	0.008481968002	0.0942740105	0.007323322072	0.0426806305868	0.044376815026	0.04234622768	0.045933902	0.0668267139	0.2645000054	0.04253539186
a31	0.013604585622	0.0846590615548	0.074940977702	0.018288625586	0.05016928557	0.011523447564	0.008254343904	0.00397516066	0.0059610964	0.01075223514	0.01083219302	0.02611291397	0.011843370704	0.1199545492	0.012541625694	0.054245997096	0.119274431686	0.0367487746	0.065565786012	0.0220520888	0.1893140194	0.049385424486
a15	0.009784558138	0.19843947164	0.039142569852	0.006353474798	0.0434370300506	0.0051181285764	0.0048617544904	0.0046852803828	0.0073659074432	0.015054330732	0.020100036074	0.007051849644	0.0037732582914	0.0641350107	0.003670939228	0.005571449068	0.05757203088	0.01737851806	0.0481493405	0.0973176176	0.32151063176	0.019526835956
a31	0.005256562112	0.025726364546	0.092621091972	0.0248242637	0.081686901576	0.030449603024	0.01721058141	0.01312075352	0.0138806591	0.01924136054	0.012711040682	0.014699931024	0.012548462752	0.062602163	0.022672514656	0.0321558769962	0.096908625788	0.07215713226	0.03903326746	0.0582881286	0.188715919	0.063488794264
a0	0.024155691004	0.147033078666	0.063230863466	0.009431683868	0.05078757335	0.004963181112	0.0047483984744	0.0050344236878	0.0080574852312	0.02015960892	0.026147060628	0.00913472446	0.0044882369564	0.06799152716	0.01000302893	0.009026009316	0.130103973768	0.014714184376	0.0391892206	0.0908238646	0.23495951806	0.0258166947
a23	0.00425606218	0.0319977374	0.082165526266	0.01794087214	0.100046827054	0.04035784048	0.02300039482	0.02110073962	0.017288490052	0.02738778186	0.0157743101108	0.010699755324	0.0122169959392	0.058535848	0.023922704534	0.034224336468	0.112618226438	0.03941081748	0.02262669352	0.0598144046	0.1727735992	0.071840027874
a31	0.033264544102	0.08889270942	0.11691899224	0.026549761356	0.09138733966	0.014985130534	0.014935779676	0.012926899472	0.017108094832	0.02210327155	0.0148852607246	0.019534464874	0.014698040658	0.0556542532	0.03974612747	0.0442764819438	0.076297837217	0.04581419972	0.03989687128	0.0634740898	0.1136652383	0.0329845879
a0	0.021535908279	0.154184765028	0.05641572916	0.0118101243	0.06896080906	0.01175202368	0.01060219478	0.01544668548	0.01571449056	0.03611982082	0.024760614628	0.016131006942	0.010040740434	0.0635386426	0.037495042752	0.014182543652	0.126145635326	0.03131566758	0.0418527266	0.0926945326	0.1204474988	0.0188528193
a31	0.005228080264	0.03135388618	0.06642504476	0.01588833414	0.12973703141	0.043772994326	0.02940551142	0.02861035933	0.026372777746	0.03308526686	0.019220425665	0.013435872877	0.0165342150766	0.0682800286	0.05157705562	0.0468873155838	0.0510655766082	0.0702298516	0.01886502252	0.0605885944	0.0967347445	0.076702026434
a20	0.0214423090914	0.06065217648	0.0469080124	0.0247916176	0.0918111964	0.02740755686	0.04528711858	0.026305509068	0.06114975338	0.0323354458	0.0210936479294	0.0196104193062	0.023964362812	0.081171022	0.03539469204	0.039517651904	0.02796596148	0.0366194414	0.049643127	0.0841316541	0.0983942082	0.0444030954
a31	0.019767660756	0.0308238156	0.0642021	0.0237452636	0.1384036478	0.0351305442	0.03259390084	0.02626865966	0.037770570864	0.0276340834	0.021544869568	0.0154671415626	0.0241900694774	0.0752698552	0.046988579248	0.0723348452916	0.0239609416728	0.08530988312	0.03163339328	0.0478810598	0.0489240804	0.07015501692
a33	0.022715255609	0.0288825596	0.0370758922	0.01902163388	0.0975255466	0.0299159991	0.02856547414	0.04017586298	0.052551271612	0.03150936588	0.0312935830526	0.0244205146756	0.0281953162332	0.0798366994	0.037942184784	0.0510198823256	0.023211050306	0.0361832054	0.0562172346	0.0871025996	0.0914412362	0.0651976324
a31	0.011175599483	0.022714273166	0.04992592862	0.01857681284	0.13225941944	0.03268513666	0.02579952558	0.030009237746	0.029584483604	0.02798317254	0.0230483560185	0.0245615804522	0.025942984142	0.0851820358	0.0564268963768	0.0769984307125	0.0373631768426	0.0963624768	0.0348047824	0.0394809642	0.050617273	0.06849746354
a8	0.022288055458	0.02182360366	0.03122292734	0.01883176564	0.1015075932	0.0340976367	0.0300699783	0.048861137588	0.051334031808	0.0368532455	0.0377006948138	0.0310830607878	0.0288984285768	0.0939443436	0.043274778896	0.043976596526	0.0230689363172	0.03149238754	0.0571509628	0.06837156056	0.067455885	0.07669243092
a31	0.011692163656	0.02275160972	0.04022385498	0.01778527372	0.1091150957	0.02765299346	0.03137563422	0.03458731341	0.028386886964	0.02708093188	0.0235428486166	0.0263694734728	0.029220989301	0.093213814	0.047684410624	0.0854901933317	0.0331948041014	0.13327834586	0.0617075636	0.0294746016	0.0307981988	0.05537299618
a24	0.025997278246	0.023204943	0.03271365646	0.0223801836	0.1089449642	0.04402784534	0.03443229716	0.05059990815	0.049170147892	0.0339450038	0.034366055654	0.0257946774248	0.0299080380864	0.1025741462	0.039537937654	0.0540406408954	0.0165795603604	0.0301975152	0.0481836798	0.05490238588	0.0578537472	0.0806453904
a20	0.01780573902	0.02713810892	0.0392170804	0.02546162316	0.09614680344	0.03812445574	0.05379311672	0.05336032368	0.04148674214	0.03788024512	0.0261108138372	0.0199414615472	0.0171083487	0.1375939398	0.019439889554	0.0339041653508	0.0189228104766	0.13334723472	0.0697895884	0.0199317171	0.0170636498	0.05643214418
a31	0.01870437298	0.02559660932	0.043633112	0.0373955316	0.1159146036	0.06036726712	0.05973768914	0.042468307308	0.04491535806	0.0366473936	0.0286670007188	0.022988873308	0.032106149244	0.1171342474	0.03841054446	0.075178033779	0.027919894138	0.0395133817	0.0287997616	0.029015703	0.026580123	0.04830604364
a20	0.043645588587	0.0303479624	0.0415993252	0.02600558174	0.112475022812	0.03393977326	0.02559828198	0.035560429044	0.035075709074	0.02693284006	0.0254366678938	0.0205797059114	0.0229827659132	0.09606663902	0.024261877468	0.0491053958786	0.0160108291558	0.0463768076	0.184051785	0.0376306048	0.0350022926	0.03131411216
a39	0.019954560066	0.02843448406	0.0355539318	0.02406760052	0.0939355782	0.03982367388	0.05467250836	0.04479789972	0.0318867114	0.03212220874	0.024202979018	0.020109490124	0.019444768544	0.1334572406	0.02091141236	0.039094905286	0.021030203216	0.09045187226	0.0978542382	0.0262758986	0.0216046088	0.08031319716
a31	0.015361467646	0.02458680594	0.038228194	0.0366878756	0.1096476572	0.03933762046	0.0658138459	0.03296459454	0.05631806778	0.038155397	0.027791173956	0.0261371597	0.039012029752	0.1165635566	0.03934211275	0.057174086208	0.05193950797	0.03941904712	0.0324882518	0.0328707998	0.0303059226	0.04985483548
a28	0.0391844654352	0.0300517772	0.03714051028	0.02472504794	0.10766487156	0.032727573	0.026413601	0.03329730786	0.034416836524	0.02771009494	0.0258387410536	0.0223773280746	0.02465320836	0.10717470206	0.025294493028	0.0497516827672	0.0177531794036	0.05422957626	0.1685206452	0.0368499314	0.0357925182	0.03843189548
a20	0.021654261822	0.02830276952	0.035048924	0.0281113623	0.089163819	0.037911119	0.0546652173	0.040941785912	0.03558693944	0.0332771514	0.024825539235	0.020837891958	0.019387522688	0.1442201504	0.0195563237	0.030423229114	0.021558776182	0.07247516268	0.1224594176	0.0278691712	0.0237183984	0.068005109
a31	0.028904876964	0.031011464	0.0450080816	0.0427552294	0.1160640382	0.05238287072	0.06633825908	0.03288507956	0.05765655788	0.0385637444	0.023547382216	0.021142703648	0.031269570266	0.1121757842	0.03024608888	0.034876208055	0.06146670901	0.0295824722	0.0293250784	0.0311197582	0.0267339834	0.0569440442
a24	0.048896117984	0.033031053	0.03872411352	0.0264438692	0.10529773696	0.030898914	0.02482801606	0.029108763206	0.031908192734	0.02505697572	0.0240176607804	0.0213044290648	0.0232730207006	0.10871567712	0.023271017368	0.0465526029784	0.0177251393904	0.04261581916	0.1791947812	0.0370214524	0.0335148902	0.04859974708
a28	0.027802066052	0.0324087262	0.0435178962	0.0309911749	0.1011420214	0.0404506908	0.04998038342	0.03234614197	0.0333284387	0.029382248	0.0209767502806	0.01773099769	0.016962697206	0.1482245846	0.018629518064	0.0226406324268	0.018245178598	0.0586074265	0.1227495052	0.029816046	0.0209836296	0.08308325718
a37	0.03733571543	0.0332727352	0.0491028282	0.04811166294	0.119236184	0.0573826977	0.0682098434	0.03091260642	0.05525659272	0.0363604082	0.022147709872	0.020124037336	0.0240048575	0.1273005242	0.027559685394	0.028071176785	0.043062551468	0.02655171706	0.0284797972	0.0299789113	0.0264715388	0.06106623426
a17	0.04118615211	0.0336408768	0.0519758221	0.0415495778	0.1358829268	0.0523322143	0.0547070384	0.035495516612	0.05076917892	0.0435211088	0.021244006312	0.01822886155	0.02107525582	0.1078596936	0.0300964623	0.024390434382	0.03786634496	0.0325047294	0.0313414772	0.0361516054	0.0270640514	0.0711166548
a37	0.03700529654	0.0340219086	0.0549404932	0.0409919284	0.149506704	0.0539417142	0.0581081086	0.03706642169	0.05254111958	0.0427175076	0.0222131392306	0.019293345518	0.02189103908	0.082815178	0.029778446926	0.025325517494	0.036448155262	0.03165680652	0.0309516276	0.0364129424	0.0300051194	0.07236748488
a24	0.04342527442	0.0434543392	0.0684366706	0.044683056	0.1460503776	0.0523622012	0.05526516224	0.03594043825	0.0506404754	0.0415200529	0.021453496467	0.01852960073	0.02091595536	0.0548453944	0.02926415462	0.024249249732	0.034746925448	0.03081881592	0.0332506626	0.0387581941	0.0370872638	0.0743022721
a8	0.044691342466	0.0412613886	0.0668117118	0.0430179201	0.1708024786	0.0526760857	0.0605336814	0.0334367562	0.054820511412	0.0376657164	0.0226218827114	0.020006873768	0.021059988652	0.0565957888	0.02790508314	0.02353279811	0.028321402728	0.0300500692	0.0318407556	0.0366177512	0.028997691	0.06673231346
a20	0.02056763073	0.02978928134	0.0393152344	0.0275088426	0.1252152028	0.0312744246	0.06206554656	0.02982484258	0.05188164914	0.0326652329	0.029552062598	0.029952534888	0.0328788695	0.0829007264	0.035149321246	0.044580470594	0.038482051774	0.03592524014	0.044684128	0.054742122	0.0416063096	0.0794382804
a28	0.036349553006	0.04511496	0.0624060628	0.038204753	0.1292246348	0.0477977054	0.0627763966	0.03385559408	0.0542627119	0.0355696452	0.026057786962	0.024289594128	0.026615546226	0.0513577278	0.029375211952	0.02938436666	0.03427932868	0.03008113308	0.0388789282	0.0429804114	0.0455710844	0.0755668818
a29	0.0456729136	0.049862087	0.0747739622	0.049624507	0.1404255302	0.0556428554	0.0691484206	0.0320516666	0.0567906665	0.03563131	0.02407413658	0.022243561446	0.02372783253	0.0505828196	0.02972343818	0.02646497732	0.03163972418	0.02735895006	0.0337923858	0.0339872204	0.0384569146	0.0483241148
a31	0.052054307	0.0609309132	0.0786057552	0.0526201628	0.1458146714	0.0528522534	0.0564108558	0.03027281324	0.04565552872	0.0313344318	0.02421772977	0.02257228582	0.022611333294	0.0491850974	0.02579958792	0.024911559434	0.024732766808	0.0272488315	0.03325136814	0.0347379344	0.03574559054	0.0684342124
a37	0.06232871661	0.0516401274	0.036680334	0.0263929024	0.1085667022	0.0268565724	0.0541361313	0.02421417204	0.05086665914	0.0299960452	0.0210521834646	0.018503053884	0.020492079048	0.1115210067	0.03010712578	0.0259230543214	0.0198472229644	0.04102714274	0.0708766692	0.0536593874	0.048125425	0.06718730224
</S>	0.043250868648	0.0493614708	0.0690436604	0.0436474598	0.1310865296	0.052764029	0.0548699588	0.03024234406	0.0438610114	0.03094465186	0.024942300822	0.023397050062	0.02320790567	0.0482937808	0.026242423626	0.02581174215	0.02468809858	0.03228991366	0.0474244124	0.048596578	0.0473800404	0.0786537682
