 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.0223740083873	0.0093487194346	0.02381966792	0.05266139646	0.046876518	0.0529435832	0.02382230014	0.0975068716	0.1736781508	0.0305750758	0.0151375841	0.055904145	0.04675951662	0.05418612812	0.23368579474	0.035896654	0.02482386303
a20	0.019942689264	0.020776948796	0.03233149058	0.04526868876	0.09175704574	0.05974058754	0.012555824	0.04932174048	0.0913550466	0.04054644102	0.101253093	0.0441669416	0.0352685814	0.0573535555	0.1730681128	0.0893576062	0.03593563854
a31	0.0054822801412	0.011399150731	0.017234368	0.0351381452	0.05446373088	0.0407635322	0.025643035512	0.1307462852	0.1652914134	0.0525465202	0.113898864	0.0583889111	0.06032935316	0.04131542617	0.1002601282	0.0587426014	0.0283562726
a20	0.02189353579	0.01819430888	0.03951321924	0.0525804208	0.09111044704	0.06573027154	0.01695365242	0.0517491334	0.0811995876	0.0514236199	0.0896194444	0.0449041454	0.0305319237	0.0473881771	0.1591729752	0.0939687556	0.04406637986
a31	0.005861203052	0.0123597768528	0.02123710788	0.0369761938	0.04760868635	0.03971936396	0.030991431102	0.145717355	0.1671321336	0.0638702414	0.1203834888	0.06233050794	0.05442866218	0.031015194862	0.0749771512	0.06580408137	0.019587378798
a20	0.025964825032	0.018143353194	0.040722949684	0.05430512927	0.086396844226	0.0644487936	0.0176688015	0.056442063	0.0826439545	0.0564724798	0.0896537846	0.0465656512	0.0278248484	0.04523121186	0.1664471608	0.0802189086	0.04084923268
a8	0.00759469042934	0.0138865322168	0.024291735888	0.0363174105	0.037674291144	0.03796987823	0.036115082556	0.1429450664	0.1718145594	0.0648612592	0.12066979616	0.06158373266	0.049745335752	0.030152917661	0.0803739194	0.06425566742	0.019748133456
a20	0.0284589606044	0.016809027606	0.03548373292	0.0547920488	0.05455929874	0.0688693362	0.048228841248	0.1255723688	0.213355904	0.0280324656	0.0151826601	0.0622783728	0.05253166652	0.02950230369	0.0653217575	0.0676406734	0.03338055264
a31	0.0300986968106	0.0182528137022	0.04286123435	0.10788314186	0.1080893354	0.11236359014	0.030821003568	0.114398989	0.1577893446	0.01858870048	0.012861763	0.0396048652	0.02921249064	0.029973705196	0.0732122102	0.027834415914	0.046153717574
a8	0.039874585002	0.03620642627	0.0359055942	0.0486381811	0.067999215	0.0594083572	0.02297516218	0.07321476354	0.109635887	0.05297170836	0.0348606384	0.0605402301	0.0352440028	0.03374756348	0.0878908688	0.1005623546	0.10032444442
a24	0.0207611592758	0.023360751409	0.060284182532	0.06532702456	0.05378978878	0.0576223337	0.044267591674	0.155474023	0.172227128	0.0301223874	0.0377838789	0.0554667054	0.051333796528	0.045991465382	0.0761569116	0.0215342245	0.02849668559
a27	0.025971322392	0.0233448741296	0.042624433292	0.07487759744	0.084407007	0.09053823006	0.029932478844	0.1094933144	0.1655441296	0.0178979025	0.0150857344	0.0427839857	0.03531508732	0.026793320634	0.0799327498	0.05465385378	0.08080397578
a37	0.016514573914	0.0124247245784	0.043602272552	0.1012661598	0.1377930464	0.10990191812	0.046961323624	0.124544356	0.152758793	0.01399137876	0.0108705837	0.0397555793	0.034532105168	0.023886762274	0.0796774346	0.01969922746	0.03181978862
a31	0.0179812883658	0.0157500350889	0.04041263433	0.0922296048	0.1004782514	0.0845709788	0.037928904254	0.1222458354	0.1406919268	0.015093661	0.01335231974	0.0429888724	0.03777743904	0.0247368388732	0.138153291	0.02326165882	0.052346503968
a28	0.049861684426	0.092894750712	0.0655511696	0.0445688682	0.05736151282	0.050800498	0.02426346772	0.08852745386	0.1230035508	0.03392788428	0.0240812902	0.0665453704	0.03283823752	0.03256365407	0.0885328368	0.0559743696	0.0687034138
a10	0.0183695423064	0.0216461097562	0.062186917732	0.0570256024	0.0692387302	0.09008377214	0.046206908072	0.1298841408	0.15464473	0.0244613122	0.0202496043	0.0441546966	0.028710289528	0.02975856601	0.063513858	0.04099240308	0.09887284039
a31	0.0233354594406	0.023519590987	0.062303870786	0.087493006	0.121860423	0.09367024228	0.03042881757	0.117195038	0.1235607448	0.01706229768	0.02970370828	0.03674758116	0.01907928628	0.0258047989072	0.05720043	0.0403089992	0.090725727476
a30	0.064880774492	0.05830280955	0.04780211874	0.0379462842	0.050030227	0.0411671402	0.02240988832	0.06078081672	0.1173932511	0.03544662712	0.0310819164	0.0631400212	0.02661972028	0.0283073577	0.0861783836	0.1187687084	0.109743953732
a38	0.02449871651	0.0329866248386	0.08340862505	0.06604385734	0.0667136162	0.08246836924	0.058404948108	0.1360226654	0.1526808832	0.0302572442	0.0272972439	0.043075855	0.02520988954	0.0315442065588	0.0887884313	0.023650390508	0.026948433156
a24	0.0148138583727	0.0162158026434	0.066833673428	0.08634815886	0.100734564	0.09864291514	0.067932246484	0.1674066688	0.1333912402	0.02557023772	0.0231435362	0.04115048636	0.032663979024	0.0253480515172	0.0476657864	0.01823674798	0.033902047
a23	0.0129880298501	0.0174573283722	0.02842057682	0.04210843176	0.06272355044	0.058320275	0.03810724732	0.1256452142	0.1561208902	0.02582308586	0.01882149234	0.0397292187	0.046742832936	0.057389130168	0.0880036436	0.05206142144	0.129537663832
a8	0.015659123433	0.0205124640728	0.04439046277	0.0866885964	0.0944405796	0.08735613712	0.085709088332	0.178197222	0.1377764906	0.0231016814	0.0206247892	0.04340241296	0.034425433952	0.026986452486	0.054233644	0.01979047096	0.02670493672
a24	0.0159973931826	0.0189534863342	0.04026776229	0.06130649948	0.06836645	0.12557580872	0.074135641392	0.213016863	0.1343154414	0.0238900674	0.02210974398	0.04290660292	0.03227857445	0.02483702667	0.0557240566	0.02016676946	0.0261517909
a31	0.025603841008	0.0252406451008	0.03086943022	0.0419202309	0.0775481324	0.10971770446	0.033344946374	0.1628492458	0.154705099	0.0235107424	0.0243890188	0.04573693672	0.032477144174	0.036659041416	0.0475863642	0.029349809226	0.098491688714
a24	0.0350911016432	0.070942576818	0.0806698449	0.0386663344	0.06311874726	0.0742610082	0.02052916148	0.0966143186	0.15504521	0.0336844288	0.032153898	0.0684551648	0.0294119089	0.034448185014	0.07194566852	0.03647628554	0.05848613332
a28	0.023929455375	0.025900358596	0.07763469452	0.0616114532	0.083181751	0.1077768068	0.040560336908	0.1330804042	0.1583325272	0.02813851208	0.0201753477	0.0356068732	0.022113843016	0.034262180382	0.0606632698	0.02413866422	0.06289353593
a31	0.0274707097294	0.0241525104746	0.05722244216	0.04467413706	0.081217305	0.1166827244	0.03688986308	0.1973728198	0.119135369	0.0259685362	0.0297486768	0.03932876408	0.02348575982	0.02923612513	0.0401384818	0.03020657543	0.077069173634
a20	0.051337141508	0.069263048384	0.06322914154	0.031686714	0.0560558684	0.0644225866	0.01948514375	0.0967036024	0.1634862742	0.0319487024	0.037241141	0.0636568736	0.02875758584	0.031255103	0.07101436346	0.048200641	0.072256075672
a37	0.0234326569486	0.02689779515	0.07417173144	0.0612510854	0.0784828946	0.10193991086	0.03976873776	0.1815778252	0.1034827518	0.0284034194	0.0233335404	0.0326307946	0.024703786868	0.0403419733332	0.0594097518	0.03101819736	0.0691531541
a35	0.040981769034	0.031306553324	0.065932728	0.045861504	0.0820635278	0.1019082942	0.0334182593	0.2022565446	0.1061851346	0.0299297193	0.03314189026	0.0348543598	0.02385758012	0.026719946325	0.0407257315	0.035492428126	0.065364006028
a31	0.022581807264	0.0240204634366	0.04017591016	0.0363824692	0.0756504816	0.1126316521	0.050075532354	0.2050300182	0.1118700696	0.03376666536	0.0293313395	0.0386019422	0.030022446844	0.033025054972	0.0536837072	0.035828537808	0.067321948868
a37	0.072140179874	0.04403192287	0.0485905348	0.035975602	0.0581125484	0.0692203902	0.02482678998	0.115055701	0.1583481062	0.0326203674	0.0376541712	0.0621039906	0.02991459212	0.031046332076	0.05666994272	0.052113871	0.07157497394
a28	0.030055973654	0.0280570214784	0.0855164806	0.06482749468	0.0779908132	0.10785350754	0.04013803694	0.1979103862	0.0922704324	0.02674514994	0.02294610104	0.0300800984	0.02265439576	0.0292712207	0.0463342691	0.031725545994	0.065623111944
a41	0.048237276073	0.0369974083	0.06372795928	0.0427503958	0.0755177196	0.0980665775	0.034705125366	0.2018736772	0.1051854782	0.03123017736	0.03564037572	0.0348902656	0.023728677954	0.026359309236	0.03848457188	0.0376144091	0.064990631636
a31	0.060251675042	0.047433436346	0.056942756	0.04292606536	0.0750605164	0.0967155534	0.03692925873	0.2014393824	0.102035563	0.0313121382	0.02737677934	0.0340792884	0.02584780896	0.02890413248	0.0501820943	0.03142212932	0.05114144046
a7	0.086782390298	0.043968775608	0.0425956935	0.033432725	0.0532952808	0.0698186456	0.026653434648	0.1186585816	0.1544788804	0.0316741333	0.0333453058	0.057916567	0.02808320406	0.02727106865	0.0536357892	0.06056784718	0.077821692366
a11	0.0335487377468	0.02920066973	0.09314936702	0.06415188126	0.0740547286	0.10692162432	0.041325154128	0.1855711	0.0954285152	0.02664034304	0.02434558346	0.0319990632	0.02333787324	0.030019780998	0.04386236452	0.0332250402	0.063218159254
a31	0.0603900513014	0.045295495738	0.06399117464	0.0392199462	0.0662628638	0.0908833348	0.03117094832	0.197673675	0.1053274672	0.02977526788	0.0370938251	0.0346022904	0.02298274088	0.025064706026	0.04450852988	0.04210552838	0.06365215868
a17	0.097253517586	0.04678925818	0.03890740528	0.033060592	0.0513989464	0.0656324248	0.032957404532	0.1241861152	0.1535819838	0.031901028	0.0290636153	0.0580519246	0.02888303612	0.026479601662	0.0544057072	0.0508640077	0.076583442268
a31	0.0270782836072	0.0259724332946	0.0618464416	0.045695822	0.0705529132	0.11200688368	0.046421309872	0.2060005884	0.0908715334	0.030208507	0.02973906708	0.0374935164	0.0291585079	0.032292963861	0.05156831106	0.03959668752	0.063496172824
a20	0.104301217154	0.055280790962	0.0400764884	0.0297793094	0.0487105644	0.0428590296	0.03490062142	0.0887810792	0.1252178196	0.0414159986	0.0261929758	0.051211411	0.02691923816	0.024351221672	0.0639700374	0.1022592022	0.093773011536
a31	0.0459235058794	0.04079205137	0.06342489472	0.046387904	0.0683809294	0.07562351332	0.0516980242	0.1966083482	0.0797281288	0.02807490028	0.02577874206	0.0337081532	0.02569512018	0.034289247192	0.0652097499	0.05164088518	0.06703591174
a28	0.10162000074	0.05272600397	0.0361873064	0.027564974	0.0406224066	0.036950222	0.0317366765	0.0791952118	0.118266071	0.0392473422	0.026624797	0.0541663856	0.03196816442	0.02901566147	0.0753579226	0.12089177918	0.097859051166
a31	0.042116249751	0.041277735734	0.06931018804	0.05003209252	0.067047406	0.081831639	0.067696825674	0.1821682794	0.0795595772	0.02891085474	0.02734068572	0.0352030616	0.026959454534	0.027199138404	0.0440144222	0.08039777916	0.048934643644
</S>	0.100270843736	0.05352120547	0.04103481132	0.02892224092	0.0404409786	0.0347301928	0.02920000826	0.0752526056	0.121130049	0.039900093	0.0235284208	0.0514727442	0.0292993014	0.02839684669	0.0755837848	0.1268147921	0.10050108115
