 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a27	0.008246590854	0.03356449872	0.11089579212	0.11033542386	0.03766448695	0.06813924166	0.07620714092	0.084249339732	0.0830818866496	0.032687098192	0.04608793646	0.03098746609	0.0868002211945	0.062882752064	0.0421211620899	0.0672703315962	0.0187785993266
a41	0.0086976107312	0.022843702854	0.09094316944	0.13025874622	0.08386368937	0.08983419774	0.06011541878	0.06585386391	0.0614291726528	0.023078613874	0.043857462546	0.04532423343	0.0606266317454	0.094198704028	0.0472780170052	0.0586984368346	0.013098323055
a10	0.006437303566	0.02658815645	0.09117654564	0.127887834168	0.07492121694	0.089519897008	0.06697899696	0.05697596686	0.053404013292	0.018720800514	0.041100061392	0.052831643659	0.0614998869273	0.109911293538	0.0596197635209	0.0470543241755	0.015372359959
a3	0.005710490504	0.022851658114	0.094037597908	0.1248689019	0.077254770592	0.06747923342	0.0479070071	0.04978200588	0.04975576693	0.02265102304	0.02570213862	0.041143773318	0.0892549000325	0.139833006814	0.073279306492	0.0407718366308	0.0277165719297
a11	0.003334190913	0.022407561151	0.091418784584	0.121460902242	0.0896875131	0.062816479	0.04143795218	0.03252574741	0.031704330158	0.013339928804	0.0231204678	0.035598607514	0.134107804709	0.163050380074	0.0763369573336	0.0291351323617	0.0285172750264
a8	0.0047520027694	0.0207761862872	0.091235050572	0.1342428328	0.078624657466	0.05674545043	0.04143690724	0.040278340968	0.0333300292304	0.0148918117	0.02098537206	0.0312203644406	0.122509839749	0.175598796287	0.07459559003	0.0282715119454	0.0305052369329
a20	0.006754450765	0.030223902516	0.097936065982	0.114604189412	0.070414080714	0.049601196616	0.04135601714	0.01617007079	0.0367742577694	0.01858955122	0.034120303264	0.041179074556	0.177643197983	0.154977486016	0.0636485269672	0.0253896131031	0.020618022689
a15	0.006232882412	0.01916186937	0.089586210952	0.145925778544	0.08650751559	0.056359295706	0.04737703528	0.0336393236	0.0409708650348	0.0152508824872	0.03446973172	0.0358562130348	0.0729166555533	0.18535255239	0.0668375463463	0.0375106582278	0.026044949499
a31	0.006947100284	0.026163912792	0.0942149081	0.13642036447	0.064589973052	0.043085801956	0.04160194112	0.02244708298	0.075546733784	0.020420834812	0.032768908548	0.032673569306	0.15302174722	0.0979702555688	0.0842804945955	0.0391277839541	0.0287185807648
a0	0.0030333292108	0.0784499538528	0.236570029248	0.0707740189	0.02197370108	0.01399397928	0.02696198202	0.02163064059	0.0304918918224	0.017416391924	0.027912429034	0.035576899632	0.0386563780473	0.18170528037	0.141902254804	0.028962439726	0.0239884128597
a8	0.006537550552	0.015426871671	0.082755130724	0.123461531334	0.024636174522	0.0236014133	0.03273746952	0.02890736214	0.056076761806	0.024086408724	0.02933732156	0.0299816415664	0.0758856214956	0.167294122998	0.079739607145	0.0925620402962	0.106972961778
a20	0.003217631576	0.02425056202	0.116185998548	0.138588946024	0.098836686948	0.04863634676	0.03187284812	0.02337641746	0.040697194309	0.01854068307	0.02378637526	0.0323916684536	0.137748281338	0.141671264055	0.0643249734077	0.0329563627878	0.0229177535004
a31	0.013903313054	0.03020082444	0.11752768339	0.13349765674	0.042015300324	0.03586802027	0.03942913766	0.0334319594	0.0562509842028	0.020297104384	0.033824878728	0.032176537474	0.0839150077877	0.15567778864	0.0811027268824	0.05366124087	0.0372198163452
a28	0.003774289308	0.0638450249616	0.26723339945	0.060543330036	0.01892025894	0.01361233054	0.0361444734	0.023886518752	0.031100316016	0.011777624772	0.03898847048	0.042863770726	0.0452752334921	0.172695565116	0.119981345134	0.0265593647659	0.0227986968601
a31	0.01518775313	0.02696049247	0.1031412192	0.1153346526	0.022783318734	0.02277560458	0.0308273893	0.02950166576	0.064582979524	0.02214143788	0.0392291642	0.030718385446	0.073180487313	0.15113018406	0.06638947304	0.085651754	0.100464022934
a0	0.009957815528	0.05927124248	0.2693085058	0.0666027524	0.028029888148	0.019006330872	0.02521398892	0.037736390614	0.069721506332	0.01376149319	0.034315597844	0.025807236858	0.107926370956	0.10771461221	0.0632840728764	0.0378755915079	0.024466590456
a31	0.01233396	0.0299471802	0.1129232022	0.106244162172	0.029587825196	0.026975438052	0.03179020712	0.04164139888	0.130006531522	0.030366945172	0.0465710004	0.029693583572	0.132214155498	0.07330203563	0.02248807425	0.0675276822592	0.0763866031652
a18	0.01308152638	0.0713273988	0.2309461204	0.05859696648	0.01758091924	0.02094570514	0.0309189258	0.03764946964	0.074336658906	0.01657043776	0.03686221358	0.04723686932	0.114714942273	0.085007030026	0.0589925054369	0.0498158124598	0.0354164773609
a31	0.0243032158	0.0586441026	0.1559365952	0.1145710782	0.0386218184	0.03435160206	0.030867982	0.04114731008	0.087700822102	0.02766266254	0.0338381868	0.0357473092	0.123488933286	0.06456443718	0.025019321192	0.06092352602	0.042611142668
a26	0.01600894316	0.0548180448	0.148771761	0.0763596324	0.0215481466	0.0239533376	0.0377879394	0.0313919822	0.05252381955	0.01661937	0.04379753846	0.046703584454	0.0894574449892	0.105510521008	0.0785217741009	0.0759957020562	0.080230465045
a46	0.01241638278	0.03761565881	0.1379304763	0.11150024192	0.03346479506	0.03084091642	0.03575273282	0.0372246662	0.066220593586	0.028992880756	0.02467596126	0.04675488678	0.15555127551	0.09034047382	0.0402065944884	0.061905820448	0.048605604324
a8	0.00850190968	0.03378066712	0.1263717246	0.0959108118	0.02719116628	0.02664025244	0.0404519806	0.0412691853	0.083856234104	0.02470119459	0.04849253942	0.057482350412	0.145159887529	0.08541789002	0.046875018906	0.054299056956	0.053598120902
a31	0.00978651978	0.03268505388	0.124276479	0.11943547614	0.02797942702	0.02402242922	0.04227895268	0.0485453746	0.120071168961	0.037556143232	0.0770199077	0.04652312904	0.0960188520998	0.06094924018	0.0397064124328	0.0421918774574	0.0509535659148
a18	0.02435471206	0.0808384678	0.1652120488	0.079356812	0.0297792252	0.0346756812	0.05663353	0.0456835873	0.103116258234	0.02294122095	0.05559371954	0.03979237191	0.0475603599658	0.052268542664	0.0438198602655	0.0521053048619	0.0662682798955
a31	0.02532682286	0.0617102424	0.1562158296	0.112150123	0.0432023724	0.0422205452	0.0404697536	0.05575052314	0.097163544744	0.03690707594	0.0295753333	0.03141554116	0.112526081917	0.05007895252	0.02966560887	0.04354666646	0.032074995166
a23	0.031508714	0.0827159504	0.1345467368	0.0985738822	0.0351498458	0.0348415982	0.0495006064	0.031758485	0.04572017433	0.019701018914	0.04485844316	0.031441235637	0.0734690126592	0.07343328783	0.0650571127526	0.072189707887	0.075534219542
a27	0.0156372773	0.04297479512	0.1206852606	0.0933729696	0.0386131864	0.03930412492	0.04266975624	0.0442446524	0.07015322387	0.0305475707	0.0557328396	0.04445527474	0.106514741752	0.06982425392	0.077588228188	0.066375481714	0.041306366626
a31	0.0431330678	0.0825052963	0.1119115166	0.1011748804	0.0370322836	0.0410598368	0.0618556128	0.07180847612	0.113090521849	0.04566678888	0.0503182344	0.0369162819	0.0990447867724	0.03212507572	0.02513111815	0.026128987454	0.021097253268
a10	0.0371894369	0.092070077	0.1264865514	0.094630985	0.033268312	0.033785062	0.052430583	0.0328956746	0.041769797312	0.023420095928	0.04427060392	0.0309410719448	0.0736172533722	0.074011752196	0.0615778997396	0.0728363047328	0.0747985355459
a3	0.03442778386	0.0738392486	0.1349535006	0.0994581614	0.0418324728	0.0394530324	0.0400471224	0.0393608548	0.057994004234	0.03175892594	0.03214009426	0.02370488828	0.0925882648454	0.06559151842	0.04262256891	0.077045224246	0.073182365468
a31	0.04408442482	0.1142461279	0.1141333976	0.1013869288	0.0352294008	0.038517144	0.0463413506	0.0549315483	0.11402405092	0.03637212973	0.0349348961	0.03081149508	0.103585709868	0.0431584806	0.026492180052	0.03168717604	0.0300635493812
a37	0.0439858178	0.1003972464	0.1335428634	0.0986673012	0.0356827002	0.035320518	0.0404255436	0.0298553948	0.03200145315	0.023476671208	0.03118456684	0.025550138674	0.0814837051702	0.06362919627	0.0601549677649	0.0911029602745	0.0735389387977
a17	0.0392503216	0.0796075282	0.142243013	0.1000747612	0.0436886242	0.0424184336	0.0437363074	0.04365177732	0.058892464636	0.03573449364	0.03422684274	0.0271521927	0.0991402741024	0.06420595606	0.04090684389	0.058561736106	0.046508429202
a11	0.0369780718	0.1030885068	0.1178205752	0.1030152852	0.0329521726	0.0371082636	0.047793448	0.0524478782	0.111138789193	0.034951744406	0.03747528204	0.0359404985	0.113776221896	0.04730529189	0.0294701925724	0.031840228276	0.0268975804386
a10	0.06189235908	0.1106987684	0.1169378106	0.0964408018	0.0308438634	0.0306366266	0.0401664458	0.04587715488	0.10165457019	0.04079846426	0.03310920112	0.032797015974	0.108009795666	0.04260772636	0.02308326095	0.045423584416	0.03902251592
a37	0.06581155376	0.1122622466	0.121331716	0.0934307144	0.0317033206	0.0301866414	0.040124897	0.04805133786	0.100064450454	0.04337429634	0.0351312018	0.03351328772	0.093049644078	0.04069564846	0.022680081726	0.04697559208	0.041613366514
a29	0.06870789036	0.1148900512	0.1196608216	0.0987839626	0.0359919254	0.0327185382	0.0421962014	0.04818067446	0.100271455152	0.04391926848	0.0345841626	0.03340085262	0.0861045149754	0.03848688078	0.02165702105	0.04474340684	0.035702372424
a11	0.06837772232	0.1141764328	0.1271056538	0.109333618	0.0507364076	0.0371637876	0.0427390462	0.04554948332	0.094484445054	0.03958047542	0.0287600298	0.030845872732	0.0825729768554	0.03469639256	0.020054791464	0.040562262392	0.03326058884
a3	0.06840802932	0.1175938182	0.1263672	0.0993985132	0.0373749542	0.0313041204	0.0393703962	0.041313821	0.082650822098	0.04290279902	0.03624066	0.04148613073	0.0930515337604	0.0384155447	0.022136014208	0.043849258934	0.038136381354
a31	0.0636417486	0.1198790132	0.1456248702	0.0903405324	0.0346483066	0.0307913832	0.040748457	0.0460811162	0.081957391392	0.042383624748	0.03922221246	0.041251208392	0.0858212179833	0.034956187032	0.021578168106	0.043593474971	0.0374810282048
a20	0.03859434474	0.1018921028	0.148938362	0.0798948836	0.0296989008	0.0287355216	0.0409991174	0.04404968	0.106603544462	0.03871500456	0.0543901752	0.036668640246	0.0803561856379	0.04096977762	0.0272786519347	0.0411034281866	0.0611116570995
a31	0.04308550192	0.091135709	0.174481174	0.0858181846	0.0362661808	0.031209382	0.0346917688	0.03953495668	0.094308681912	0.033912357328	0.0380679464	0.030928354188	0.085953006794	0.049369850012	0.033883211002	0.044155743967	0.0531979986192
a13	0.04404473372	0.0980044504	0.148106015	0.0887423614	0.039100044	0.0374113348	0.0481158838	0.0391992688	0.04785778195	0.035772464392	0.03990827764	0.033899679752	0.0658078892427	0.051381141302	0.0445554879925	0.0580707365294	0.080022454711
a31	0.0525495415	0.0969684824	0.1686906142	0.088841688	0.0365875198	0.0350617304	0.0403193572	0.0402204634	0.0560566633688	0.03614625158	0.03397112246	0.03264451308	0.0788520054967	0.05720912476	0.038789037342	0.04761576654	0.059476136337
a20	0.052029969	0.1044668094	0.139801847	0.0944970408	0.0361043362	0.0336755976	0.0443714744	0.033674311	0.02990026723	0.032199971546	0.03009807836	0.033307542694	0.0402871446794	0.043558648786	0.0719022080493	0.0815071623479	0.0986175908394
a35	0.060583485	0.1122656142	0.152008961	0.0866335326	0.0351361758	0.033691464	0.0373232888	0.0343149787	0.040223151127	0.0313497948	0.0336307105	0.02934739902	0.0559322324206	0.04793967886	0.044290560448	0.06589401295	0.099434955584
a31	0.06474167248	0.1123376442	0.1421453064	0.1117339922	0.038612863	0.0356500676	0.0453007946	0.04131265646	0.0550761563486	0.03577657705	0.03399539698	0.032839199988	0.065294934074	0.04825465846	0.0327078921216	0.0442039556548	0.0600161709992
a33	0.05400344112	0.104589288	0.137437754	0.0951629366	0.0347296266	0.0315498806	0.0435480256	0.033588138	0.028857315812	0.03229347306	0.02876692514	0.03429628624	0.0370704320151	0.043060499544	0.0720190846057	0.0770575824141	0.111969330482
</S>	0.03156916568	0.0554113368	0.1650926688	0.112154233	0.0407833962	0.03494965106	0.0447529626	0.0454795904	0.0475228271164	0.042572554584	0.04306743966	0.03638855562	0.0578646646136	0.053285843952	0.043349585172	0.085492837088	0.060262687632
