 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a18	0.1602069492	0.13671400432	0.0449845356	0.0434959244	0.02789442888	0.04229137004	0.0347488154	0.0364528172	0.063720578	0.0369565222	0.0336821188	0.03341466986	0.0537367504	0.1681688124	0.0835317048
a24	0.1214278004	0.0576966556	0.0743067726	0.0563364406	0.0555800384	0.059466653	0.04673693424	0.0503926188	0.0991924434	0.0467032516	0.0430642086	0.046703209	0.0848694602	0.0806359994	0.0768875282
a31	0.1086027508	0.105697195	0.049130945	0.075755468	0.0373221188	0.0799178032	0.0461477142	0.055728116	0.0735930296	0.0420912906	0.038411911	0.0406074114	0.08212761	0.0736142384	0.0912523854
a41	0.1403959592	0.1297903194	0.04491961336	0.0629583444	0.03057501168	0.06040748866	0.03878546428	0.0419249046	0.0607837218	0.0349359462	0.0321844168	0.0319689846	0.0518536598	0.1603746068	0.078141528
a31	0.1053703014	0.0791536354	0.074198385	0.0729062892	0.0443428126	0.074727013	0.04302001282	0.0499866366	0.0759833016	0.0411449604	0.0375283084	0.0428467132	0.08318826	0.0739080176	0.1016953524
a10	0.1508843852	0.1336691844	0.0458962039	0.0613518324	0.02799461406	0.0590764054	0.035386855	0.0403521298	0.0572602472	0.0322915662	0.0295012332	0.0301679278	0.0486190412	0.1580132302	0.0895351322
a20	0.1103863226	0.0908645172	0.0718908194	0.077322896	0.0427961572	0.0842587094	0.04582900634	0.052760621	0.0868750382	0.0387493108	0.0351029088	0.0414361208	0.0697951404	0.0599400982	0.0919923248
a31	0.107470744	0.1032044958	0.0589352932	0.061055256	0.0436661392	0.066340863	0.0471897186	0.0497037894	0.0696083344	0.0443478786	0.0405857046	0.0460188236	0.0849884708	0.0739938864	0.1028905704
a46	0.1464124352	0.1244621488	0.04657766624	0.05589739608	0.0297684032	0.0538261334	0.03594228	0.0385996268	0.0572307236	0.0353955494	0.0326438827	0.03330571588	0.0529832902	0.165862175	0.0910925656
a41	0.122361696	0.057215676	0.0753483686	0.0584303404	0.0498004374	0.0625553866	0.044918305208	0.0483424058	0.0690223474	0.0464365326	0.042513444	0.0500857704	0.0849913894	0.0733775788	0.114600341
a3	0.1081550344	0.0957499154	0.0518084572	0.0566665704	0.0476467058	0.0641012058	0.0528122234	0.053627707	0.0756698852	0.0499876064	0.0462257412	0.048332665	0.0847234554	0.0783774908	0.0861153548
a31	0.0923963426	0.1085853588	0.0726372956	0.0681848086	0.0490155086	0.0745819484	0.0505119914	0.053635395	0.0712477176	0.0485260792	0.043116429	0.045560151	0.0779282144	0.067693449	0.0763793002
a15	0.1434700414	0.1276302302	0.04811218434	0.0677587598	0.03147249048	0.06500056746	0.037599963	0.0419434364	0.055308723	0.0352326408	0.0327359544	0.03276301008	0.0539752488	0.152010906	0.0749858128
a20	0.07988094	0.0662668794	0.082805048	0.060770501	0.043555036	0.0618209008	0.03672966254	0.0426780594	0.054753514	0.03991219	0.0353551276	0.0537360438	0.0995830648	0.0707955452	0.1713574936
</S>	0.0946586336	0.100914432	0.057741209	0.057914102	0.0503939252	0.0652747528	0.056008652	0.0533849608	0.0664568936	0.051037183	0.047645247	0.0504101064	0.0882213166	0.0769799854	0.0829586024
