 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a13	0.003401429766	0.00339453656	0.001622839764	0.00802268896	0.014054998942	0.057979182128	0.0080934562	0.00565370004	0.0152303894	0.0229251024	0.185464707	0.0844730166	0.04774596807	0.02951588078	0.0335908912	0.01970411758	0.04725134112	0.02339166956	0.03265270524	0.0255821656	0.09530553574	0.0706150336	0.04336465152	0.03987976222	0.0557781152	0.02530612302
a31	0.004760863494	0.006174063674	0.00755700418274	0.014964140764	0.013117819196	0.05117492812	0.007306850724	0.005375481108	0.01500151334	0.017637346334	0.16344373124	0.059305999	0.03511396974	0.029139840372	0.02787234684	0.037303305292	0.05025748068	0.0249986226366	0.033673854856	0.0247072411	0.19395256849	0.045426401	0.019612687692	0.046976009494	0.041568329516	0.023577587582
a38	0.0128592052	0.01144749792	0.00916968368	0.0160057617	0.005774278962	0.01714333063	0.01255986858	0.01060129746	0.026441780768	0.02829189418	0.07021477	0.05287671924	0.04531387104	0.03585675174	0.02935347452	0.0245677537	0.0409114086	0.0227454097	0.02775666309	0.0312318124	0.18753860186	0.0546565544	0.022220082456	0.120800801104	0.05652134438	0.0271393779
a39	0.00366634794	0.00465547102	0.00272511412	0.0126347723	0.0138958627327	0.0503078933	0.01070249846	0.009791109424	0.01611992048	0.0242104618	0.1744599576	0.0875230736	0.0336637569	0.03394515004	0.0382625534	0.0169084618	0.0404421715	0.02029419832	0.02841697396	0.0267715234	0.09340983782	0.1080163794	0.055077993968	0.0322205027	0.04244385134	0.01943417874
a11	0.004417703012	0.00519223364	0.0031824685692	0.01238976206	0.009004937894	0.01872817274	0.00727634024	0.006133221084	0.012777383244	0.020198781396	0.20817363372	0.0582584878	0.044860167392	0.034215508614	0.0306256924	0.0239438105	0.037760672252	0.026924408724	0.033286278613	0.02308790412	0.20722532936	0.03320794432	0.034081643948	0.035133937436	0.04293821076	0.026975404378
a24	0.00608592404	0.00659084452	0.00684448386464	0.01797602443	0.005318214852	0.01506202516	0.010426607794	0.01006278621	0.01700440161	0.016301443132	0.20213076408	0.0562600526	0.038239320198	0.04069228383	0.02968097492	0.017733794236	0.035754803468	0.0233891870856	0.0296296283904	0.02421318966	0.2040806294	0.03139175224	0.0139643595316	0.05188714146	0.0473560645872	0.0419232954222
a31	0.010856374	0.008321255466	0.00589046435848	0.01723128612	0.005082762012	0.01498566916	0.014025686179	0.011522399196	0.021955756576	0.019464942116	0.18633090564	0.054540095	0.03343229807	0.03843856026	0.02780257692	0.015371967072	0.03729030292	0.0208909246738	0.027753657472	0.02323360106	0.2020978618	0.040149725	0.013215098566	0.046393942024	0.0483842346952	0.0553376313182
a37	0.01268060686	0.01421787626	0.00933235914	0.0329781506	0.007913999426	0.01548052914	0.01908403666	0.01703707742	0.03197675663	0.03302576516	0.0621814406	0.0635929522	0.03348459568	0.03649299748	0.0335951046	0.02732398048	0.03750312128	0.0181050475	0.026584439308	0.046191043	0.1026042816	0.1051822234	0.0168482456	0.10758709302	0.05409105168	0.03490523034
a31	0.00886600326	0.0113370817	0.005660741238	0.0273561372	0.016736868839	0.02549822332	0.02552535956	0.027232094876	0.033708818	0.0304408256	0.1580144442	0.0590392622	0.03878428644	0.0526882662	0.0552398474	0.024921718172	0.04390063626	0.0287077733	0.0339008977	0.0336956992	0.040043459	0.0581889608	0.026827038	0.03657508368	0.0537610712	0.04334940102
a28	0.015453357	0.0169376774	0.02726766288	0.1016558308	0.00959369883	0.0175213386	0.0213840612	0.0183324214	0.0331486078	0.0416519744	0.086047891	0.047534244	0.02478875368	0.0416620192	0.0374367852	0.0248272989	0.0365449579	0.0222642883	0.0267059702	0.04726715294	0.034392077	0.049063175	0.01901631286	0.09967432476	0.0482874833	0.0515406446
a31	0.0105663114	0.01004971768	0.007147650102	0.01604684894	0.0112327333122	0.02441668132	0.02577017062	0.03347936049	0.0434592068	0.04457055	0.1306471994	0.051222845	0.03295326954	0.0621730728	0.0768906412	0.02737373432	0.04215694526	0.03049451364	0.03060663836	0.0358418468	0.0319562909	0.0343996176	0.036689959446	0.03100758664	0.0509231048	0.067923528
a3	0.0155363204	0.015680305	0.01815227176	0.0848093646	0.0096896117	0.0168678813	0.0265730336	0.0264618975	0.0402482402	0.0473394836	0.0808643782	0.0504204604	0.02462581084	0.04699421194	0.0416831134	0.01992207714	0.0358701566	0.0250643978	0.02859484948	0.0473766	0.0202516952	0.0550073388	0.02167398726	0.08540222088	0.0459597308	0.068930541
a20	0.01469751648	0.01348855232	0.009882293516	0.01741412386	0.013640307663	0.02861882062	0.027356444	0.035677208924	0.0547992554	0.0566671028	0.0679290884	0.0390910218	0.02222937374	0.0562398546	0.0767964738	0.0252228482	0.0411582547	0.02620043628	0.0306559826	0.0319796772	0.07247443534	0.0311782002	0.069806242	0.03241410158	0.05352283628	0.05085954268
a8	0.01742332154	0.01654761392	0.010293424453	0.0263457508	0.00975734613632	0.018607901724	0.047900172	0.058627061948	0.073881472	0.0563848096	0.0695873894	0.0606112258	0.03403686792	0.065320164	0.0665757916	0.02586004502	0.04507833928	0.0266737172	0.03236562676	0.031864285	0.0203808332	0.039738297	0.0300180326	0.0319976664	0.0308747539	0.0532481336
a17	0.01826551972	0.0201199924	0.00884267138	0.04428264256	0.0338622363388	0.030257413908	0.040357277	0.032574909226	0.036090628	0.0309838266	0.077715047	0.0590960762	0.02728604394	0.0450494762	0.0529630434	0.02126988528	0.0380093864	0.03103218392	0.0365776024	0.0318461016	0.076675678	0.0417217256	0.03738014068	0.0360566922	0.0490161289	0.04266768128
a31	0.01567218606	0.01385809888	0.006587429374	0.021590678	0.0073458644896	0.01338160738	0.03059850388	0.027747149984	0.0310437724	0.02149227554	0.0735149036	0.0698828612	0.0287769101	0.04811562714	0.0551706458	0.01710760222	0.03929722538	0.03384601979	0.0335532481	0.03323308628	0.1682264388	0.0365597115	0.01994681618	0.0327240749	0.03330083086	0.087426408134
a35	0.0144247175	0.0184191324	0.02179588466	0.080106161	0.010552210216	0.021287151	0.0307925488	0.0372715812	0.0548104786	0.0533105446	0.0653799192	0.0420378346	0.02265241184	0.0494959212	0.0491543738	0.02323516554	0.03525347992	0.0221745638	0.0274731852	0.0470464082	0.0141031338	0.05253627526	0.01714536334	0.06392954028	0.04997090788	0.0756410682
a37	0.01563328114	0.01501167806	0.0085905911588	0.0281511494	0.0231340981651	0.028152890788	0.027661921	0.030049146252	0.0358282394	0.0346093344	0.0842665588	0.0399026784	0.0242645059	0.0609599932	0.0995436548	0.02580737178	0.040699633	0.039706237	0.0385472364	0.0418816046	0.0449299714	0.0354517256	0.03724279526	0.03519028318	0.0437446868	0.06103876584
a31	0.0191969808	0.026042368	0.01337750014	0.0732895232	0.029395344938	0.027314055416	0.02871622468	0.036764503174	0.0526300165	0.0357547464	0.0369431852	0.0673027162	0.03064688368	0.0573527628	0.0701900582	0.0232612936	0.0383512236	0.0292539087	0.0377161387	0.0378883648	0.05628277486	0.04024691868	0.01686585952	0.02930493628	0.0268032088	0.05910849974
a8	0.0176294399	0.0224040688	0.0232947542	0.0737988864	0.01722444065	0.0242792209	0.0286139384	0.0363640952	0.0597139464	0.0562065274	0.0601559142	0.0370529992	0.02296200762	0.0536978258	0.052635842	0.0234079362	0.03020103052	0.0228792966	0.0305145026	0.0449570702	0.01366089872	0.04916396188	0.02162363968	0.06361451962	0.04899712114	0.0649461152
a31	0.01653930312	0.01688808516	0.010358330276	0.02297360674	0.0209674315392	0.03755318662	0.03003777042	0.032890041972	0.0388472385	0.0376094386	0.0710434948	0.0323854966	0.0212314748	0.0573436604	0.0951768278	0.0282398902	0.0410785916	0.035279343	0.0393611766	0.0373299138	0.0583909515	0.0362870936	0.04268261934	0.03696568762	0.05222685694	0.0503125128
a20	0.0252806112	0.0251133752	0.01823740032	0.0611061324	0.018972406188	0.02862784596	0.0282037118	0.03073570826	0.044821863	0.0436075624	0.0614968741	0.0377588804	0.0252128312	0.0481772898	0.0489591762	0.02224656014	0.0306333235	0.0241896128	0.0289839278	0.0389658514	0.01499515112	0.0572375516	0.0272558916	0.07054932086	0.06534424884	0.0732868671
a13	0.02699991974	0.0257535798	0.0164864716256	0.0272163064	0.0163225047216	0.057007189822	0.04283267358	0.049790844959	0.0596665834	0.0487040916	0.0520458902	0.0423926462	0.03149215686	0.0607415942	0.0743519122	0.0297891682	0.0459538606	0.02933445828	0.0342380689	0.031037662	0.02670668132	0.0296304844	0.0290460558	0.027743909	0.030435028	0.05428021256
a20	0.02062526604	0.02281537542	0.017452732594	0.07131081952	0.0333716818694	0.049611850408	0.03264369756	0.037115435983	0.04633878632	0.042132694	0.041362708	0.04560214	0.0297725518	0.0618784776	0.0735083384	0.0320998324	0.0455340326	0.0306658542	0.039213686	0.0363158268	0.0213285804	0.0355924139	0.024187633	0.0294728537	0.0292903032	0.05075642714
a31	0.0268807461	0.04360668836	0.0159372118466	0.07904258934	0.0434737950809	0.036175237348	0.0241193874	0.024087811812	0.03011611024	0.0286321858	0.0327705592	0.0490322958	0.0301712397	0.052630183	0.0729993582	0.0255767668	0.0444624852	0.03364039602	0.0397799436	0.0379917008	0.051269011	0.0408308684	0.0254154336	0.0307153391	0.02959214086	0.05105051666
a39	0.024397258	0.0272365572	0.020389787696	0.0697159776	0.0244658441292	0.030809788	0.0268643394	0.0310978115	0.0454180842	0.049903464	0.0609220466	0.0349708066	0.02420101576	0.049850195	0.05124767	0.024882073	0.0307168446	0.0231027304	0.0289254846	0.0389218994	0.0153912468	0.04755839084	0.0248647488	0.06471969708	0.06253214812	0.06689408488
a24	0.0232565881	0.022974722128	0.015998892699	0.03508684302	0.0268128738514	0.062071103592	0.03960710146	0.0397774095252	0.04267929832	0.0367612962	0.0426401498	0.0387751852	0.0280192151	0.0552858188	0.074209816	0.029711429	0.050539226	0.03543239372	0.0416948846	0.0355161792	0.03849229932	0.0343220055	0.032258925	0.03154788844	0.0362913809	0.05023706316
a31	0.02074700578	0.028506502	0.014772698533	0.04345100896	0.0279814199878	0.03533552162	0.0355940048	0.04067753539	0.0473582484	0.0430388008	0.0333379698	0.0427748024	0.0290494848	0.0674126364	0.081898429	0.0260843107	0.0437567868	0.036115212	0.0477137119	0.0447077484	0.0228961664	0.038641797	0.0250976318	0.03442057166	0.034488317	0.05414170088
a20	0.02456402514	0.025212263	0.017288736696	0.0328135442	0.0190850280732	0.03371705942	0.02852226126	0.03208541642	0.0442086038	0.0483417498	0.0559500896	0.0340651174	0.02509325494	0.0492188992	0.0528292304	0.02064254272	0.0310999154	0.0253403174	0.0311266202	0.0385084736	0.01693220354	0.0514425494	0.0308117297	0.069342102	0.07482853688	0.0869297542
a41	0.023356216028	0.023102290082	0.017219789862	0.02906247236	0.0182324581139	0.050718849536	0.03617757456	0.044163603919	0.05440696208	0.0487421782	0.0442076926	0.0402236646	0.03000310894	0.0576496718	0.0788635746	0.0303226428	0.0513808254	0.03335522688	0.0396543456	0.0358960796	0.0285933299	0.0308426098	0.0327291832	0.02935881328	0.0343183976	0.05741843986
a31	0.021971349312	0.02717838061	0.018994222531	0.0614574558	0.0354326909251	0.04714012612	0.037270276972	0.040364750726	0.0446530114	0.0397158944	0.033509944	0.0394132288	0.02824809906	0.0538705546	0.074475902	0.0285261444	0.0491785374	0.033751325	0.0439862012	0.0410419526	0.0246463728	0.0356942086	0.0275322076	0.03212178534	0.03337891606	0.04644648078
a24	0.02640981486	0.0276323279	0.019118612616	0.0313342888	0.020699081062	0.0322929519	0.02905839116	0.032870565272	0.0423446984	0.0457716854	0.049798243	0.0318809736	0.02489899328	0.0460490234	0.0508506348	0.0205848888	0.0305496336	0.0253871994	0.030941475	0.0369647038	0.018092736	0.0491966029	0.0320797898	0.07791378154	0.0871570877	0.0801218052
a46	0.02355824394	0.024313525736	0.018149013713	0.0316253111	0.018945955793	0.044407452034	0.03480015916	0.0431776891548	0.05287389762	0.0490860374	0.04253110788	0.0387562496	0.02847679484	0.0570800412	0.075991886	0.030759614	0.0511500968	0.03315378378	0.0398992838	0.0365191508	0.0269628518	0.033531163	0.0328650946	0.03392780726	0.038467534	0.05899024488
a8	0.02091342224	0.02410935772	0.0213056694786	0.039083078648	0.0270356538466	0.038906904074	0.03221232452	0.035996389638	0.03987641052	0.0388102304	0.03164200592	0.0369018578	0.02696441846	0.0559483594	0.0762800158	0.0327652944	0.0567471316	0.0398875686	0.0521400006	0.0452744348	0.03174119994	0.0401098288	0.0378511514	0.03687557396	0.0393639584	0.04125778526
a31	0.0209393247	0.045394003248	0.0208401649844	0.06361773484	0.0492694076504	0.036269227608	0.03273956844	0.0343063372614	0.0362809532	0.0293277616	0.0261518366	0.0373855164	0.0269059094	0.054665641	0.0698990508	0.022407679	0.04916948036	0.0353099518	0.0474588672	0.04196254812	0.0276303018	0.0386519414	0.02562186172	0.0381510966	0.0365787515	0.05306505548
a24	0.02443592944	0.0248879033	0.019019466422	0.025834421	0.0202210131504	0.03118784698	0.03045450704	0.034180723828	0.0429550386	0.04768409	0.05018936012	0.0303242322	0.0247031378	0.043988023	0.0468850252	0.0216993763	0.0289313438	0.0244805132	0.0288765118	0.0336378296	0.0197371114	0.04430269768	0.0308607246	0.0876947968	0.10050484194	0.08232353374
a31	0.02314104043	0.027239306568	0.0182838438256	0.03013678163	0.0226250810978	0.045241935158	0.04119900714	0.05009751364	0.0539859245	0.0432066722	0.0362796023	0.036556563	0.0270015356	0.0511888092	0.0747867342	0.0298488004	0.0527737294	0.03335779748	0.0421325194	0.039894895	0.02815761562	0.035198345	0.0299272672	0.03377289688	0.040176594	0.05378922146
a24	0.02856627906	0.02836014468	0.018155811028	0.0255304632	0.018421137496	0.02871526848	0.02724713468	0.029271345066	0.0345461702	0.037633102	0.04445102166	0.032005426	0.02464890066	0.0394776132	0.043411288	0.0202381502	0.0286791826	0.0253391695	0.0267570434	0.0306985474	0.02089002632	0.0528814712	0.035633521	0.0994617924	0.1122801362	0.0866998512
a31	0.0244605118	0.027636248756	0.020768631356	0.03209086784	0.0193736611886	0.035616447608	0.032903058828	0.041544426309	0.0515613164	0.0493742176	0.0404468488	0.0351927524	0.02623843946	0.0520691844	0.07458973	0.0311386698	0.0532792782	0.0317111656	0.0416772674	0.0383803552	0.02682329872	0.0370926366	0.0401891232	0.04028230254	0.0483341888	0.0472253923
a20	0.03184559344	0.0293581579	0.0152145395	0.0244697293	0.0146323683558	0.02606352936	0.02339196976	0.025040468442	0.03011462766	0.036777393	0.05324109512	0.0333113646	0.02353763032	0.0399139625	0.0421438848	0.02115744314	0.0293311016	0.0252879512	0.026180377	0.0288929276	0.0213668977	0.053502474	0.0375029982	0.1057441344	0.1179514156	0.084025969
a31	0.02487012602	0.028373515264	0.027578042723	0.03857412266	0.0205430825974	0.037869471846	0.0321416103	0.039018145854	0.04994465574	0.046365711	0.0384146545	0.0331869182	0.026171669	0.0437490252	0.0607056734	0.027193178	0.0420852196	0.026629345	0.03478011368	0.033216786	0.0280551216	0.0336618704	0.0472508488	0.0433838319	0.0649565148	0.0712807406
a41	0.04373305828	0.0377110964	0.018579135224	0.0321193933	0.0172237573514	0.03201152564	0.02447212314	0.025790247064	0.0303079584	0.03313965164	0.03848298436	0.0281147364	0.02260096	0.0352816908	0.0388959824	0.02008287564	0.0255164312	0.0237762848	0.0232155312	0.0247355798	0.02041635292	0.045437857	0.0350134404	0.1120423834	0.1269512028	0.0843477206
a29	0.02466540462	0.028077855248	0.039613215552	0.04912661232	0.0263197601968	0.04501204163	0.03140799612	0.0347933236	0.04452439732	0.0435339934	0.040095458	0.0303806758	0.02491042432	0.0388551038	0.049958458	0.02570917964	0.0329323794	0.0216129282	0.02639178704	0.0241319866	0.0232271762	0.0264924256	0.0552553056	0.049579036	0.0944384488	0.0689546057
a31	0.03870092046	0.05410525522	0.0446508139588	0.061840940212	0.0216405600308	0.03629243192	0.02730471624	0.028843501646	0.0351878929	0.0391454604	0.0410562964	0.0288601946	0.021139162	0.0365854378	0.0535786178	0.0217321629	0.0362721246	0.025449929	0.0312931726	0.02934886788	0.0208596314	0.0305254582	0.0564392282	0.0406679564	0.0785155352	0.0599637644
a17	0.06410187958	0.05216930758	0.025718360524	0.04061935114	0.0245134038174	0.036151266378	0.02957092026	0.0283386476528	0.02819732114	0.02546741342	0.03230863968	0.0234345794	0.02059926048	0.0258656968	0.0298767733	0.0186995102	0.0241855548	0.0218047464	0.0214213618	0.0228239194	0.02051757818	0.0414434012	0.0476447024	0.1049947766	0.123818243	0.0657133973
a31	0.023521874914	0.029023838044	0.04672456703	0.048617062246	0.0343710327002	0.04708955492	0.0321878671	0.030116596906	0.0335203275	0.0341281586	0.03822716288	0.029194266	0.0242406292	0.0336218768	0.0424516682	0.02458609832	0.0318253948	0.0226604926	0.02577394114	0.0238712292	0.022637505	0.026788196	0.0594400408	0.054174632	0.1130774186	0.0681285694
a0	0.06434165776	0.05975258024	0.029509760242	0.04232843254	0.0225660282128	0.034519561122	0.02625389396	0.0262165261046	0.02709756196	0.0254233598	0.03083510466	0.024003285	0.0207647528	0.026927501	0.0313097532	0.020060315	0.024537609	0.02268624676	0.021034425	0.0212673572	0.02111790558	0.040915968	0.038594902	0.103429788	0.1310447782	0.0634609778
a31	0.027281473028	0.03033272006	0.048237822614	0.05515182672	0.038206819654	0.04652578388	0.03186740248	0.032989191536	0.0401414322	0.0380270888	0.03701149486	0.0282488056	0.02325184252	0.0348649272	0.0425158408	0.02419253514	0.0291501324	0.01948140848	0.02195376264	0.0206564124	0.0200460698	0.022304648	0.0502061104	0.053441071	0.122550076	0.0613632994
a29	0.06579939014	0.06217595404	0.030149349086	0.04300719022	0.0203980286328	0.030385899266	0.02332929577	0.0240427251588	0.0260674548	0.0268094368	0.0325936969	0.023726122	0.0189893426	0.0287702902	0.0341106724	0.0208503992	0.02407277308	0.0216729589	0.0206566432	0.020544981	0.02117698212	0.040590998	0.0391067552	0.0974677494	0.1303883338	0.0731165666
a46	0.03655014052	0.04690765844	0.053845624242	0.06065191018	0.030536359511	0.05391862038	0.0364277338	0.034171828052	0.0375378506	0.0323907482	0.0348173552	0.0248870804	0.0200317369	0.0289010486	0.035934109	0.0207118696	0.026380392	0.0177106645	0.0196453323	0.0192543922	0.0211301298	0.0198995802	0.042557127	0.0455487194	0.1276717622	0.0719802062
a20	0.03974377844	0.06069320114	0.05590744352	0.05286735406	0.027782325626	0.04087836812	0.03073236648	0.02739892588	0.0292603698	0.0280748292	0.03196909474	0.0270557642	0.02168766732	0.027967438	0.0375315422	0.019720525	0.0283576548	0.022477487	0.0233873754	0.022575424	0.0180999328	0.027653126	0.064495854	0.0501092756	0.118067432	0.0655054576
a31	0.031401334352	0.0601131324	0.045873036156	0.0488805513	0.02863384965	0.04107068988	0.03616399006	0.03196733762	0.033904796	0.034919581	0.0351260876	0.0280943478	0.0224564836	0.0307200026	0.0424289674	0.0227599145	0.0329046618	0.0249670646	0.0282885332	0.028072625	0.0217885885	0.0264716946	0.0460625792	0.0471679844	0.1083894242	0.0613727436
a46	0.04533913482	0.04779855528	0.028132207956	0.03216153564	0.0257629728886	0.037186616948	0.03038177824	0.026093354706	0.02416416716	0.02293032108	0.02897882816	0.0273645458	0.02466741944	0.0263909058	0.0333191264	0.0215304708	0.0298172782	0.027719354	0.0254011236	0.0256547786	0.02440354736	0.0461217802	0.0519982502	0.0973175178	0.1289120822	0.060452354
a31	0.02675056036	0.04755370056	0.056383539804	0.05035321108	0.031174056834	0.04313880578	0.034949334	0.028681683606	0.0309545074	0.032002266	0.0353277617	0.0276817706	0.02327417748	0.0290775058	0.0378015232	0.0233168205	0.0311046442	0.0234924994	0.0256558712	0.0254819822	0.0223406294	0.0247483746	0.0427086126	0.050212963	0.1244425044	0.0713906962
a8	0.04919673352	0.05089784894	0.02842146356	0.03142134234	0.024053376937	0.036147461252	0.02845549867	0.024669135718	0.02308472504	0.0224128728	0.02904043102	0.0281255112	0.0261386293	0.0264468886	0.0332999292	0.0212371912	0.0316969694	0.0291215626	0.0258176138	0.0257872096	0.02481195784	0.0479405898	0.0484664308	0.0936303762	0.1319587936	0.0577194498
</S>	0.02905294992	0.0469660615	0.056157575274	0.0468191766	0.032649802278	0.03757655822	0.03133231864	0.02801465379	0.0314249796	0.033006127	0.0395090322	0.0288029062	0.02389815268	0.0320420204	0.039084369	0.0242261249	0.032330617	0.0223565854	0.0243388402	0.0244283066	0.021850744	0.0227926233	0.0408734524	0.0474241641	0.1294333002	0.0736085536
