 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.00302499309093	0.00775580342	0.00914558905192	0.008227233486	0.01808461702	0.01144823462	0.0180783393071	0.0587397645243	0.063854015826	0.0418543464886	0.057189245544	0.087424717164	0.026001425684	0.010853299792	0.04478373684	0.0578021924	0.101014168562	0.06552302712	0.17132836036	0.08969695124	0.037138679	0.0110312659
a8	0.0016912178	0.006743718746	0.0230484430612	0.01310548662	0.010900966132	0.01472402024	0.0206957698401	0.0163965060158	0.0157938133	0.0109116030712	0.023882068524	0.00807517169	0.004831497256	0.0008793522268	0.00892330598	0.07811015002	0.0558959513	0.1027705614	0.1943145688	0.176726203	0.1957940292	0.01578561428
a31	0.00592333215	0.0019064265852	0.0043491946538	0.00479084843	0.00514402646	0.02657060084	0.042507812604	0.0846528606512	0.08414773237	0.031376805192	0.03882946374	0.10685259395	0.017874415094	0.018505543692	0.03501231852	0.04997794968	0.05594846863	0.14281833878	0.13398744044	0.0512555018	0.05013425594	0.0074341004
a20	0.00150724483	0.024866476084	0.0507923473	0.0195402058	0.01092155404	0.01989136722	0.01720975322	0.0113875863	0.01366898644	0.0101176261	0.03072476192	0.007901529624	0.002157685164	0.00084866852	0.00805484948	0.06594721804	0.04910700192	0.0432707802	0.222787932	0.15483759494	0.1956902376	0.03876860118
a31	0.002170570092	0.002156518044	0.004451548889	0.003951678808	0.005781768028	0.02745152494	0.05491080277	0.073229942912	0.0808617271	0.0336934723	0.0400295244	0.08823020192	0.0254475032572	0.012956676678	0.027416731188	0.058628227	0.04430452905	0.05045311296	0.10014906578	0.17154473614	0.0800504221	0.0121297366
a20	0.004874546402	0.047707079022	0.048547913496	0.03283589551	0.014671035266	0.024655823	0.0215993303	0.02070241236	0.02254928268	0.01102162714	0.02469806024	0.012159469316	0.003289138768	0.00160439902	0.00789829448	0.06888881684	0.05255729696	0.03954975	0.221985169	0.07178777424	0.1841234673	0.06229338145
a0	0.003360877354	0.006488100606	0.008178383879	0.01163766073	0.012609587694	0.03711091868	0.05105577108	0.11353700858	0.0997779426	0.03609679824	0.041722706	0.073600827	0.0264417079064	0.013551481968	0.02564627404	0.07495732144	0.041339142568	0.0412989401	0.069638093	0.135739965848	0.06287239216	0.01333808774
a20	0.006025498456	0.0051419262314	0.01021853449	0.023813429825	0.027100123834	0.06343470524	0.05575467576	0.07251745704	0.07986768608	0.05644641094	0.07837188188	0.09776370616	0.034779930844	0.012080409046	0.01738467226	0.06162831048	0.0302748596	0.01569357928	0.02404325296	0.14519946074	0.059167562	0.02329189332
a28	0.010986420382	0.011373927035	0.023384769824	0.016735568378	0.016294415566	0.03119059966	0.030983232308	0.07720075458	0.084494556434	0.046094889486	0.04523086831	0.123947537512	0.0295837173444	0.011971121056	0.01202495274	0.0511789351	0.03497975488	0.117522574	0.09532889856	0.0411448085	0.0787478666	0.00959984982
a17	0.0148994594519	0.0080581445356	0.0237849872183	0.0156470491854	0.016840361208	0.02570918212	0.0265314243438	0.0595603526694	0.070618899916	0.038842813588	0.056134090596	0.13771274471	0.0293137536824	0.012757846956	0.0134143178	0.0393704242	0.093017664442	0.08485902978	0.16400415975	0.01687338524	0.039007158	0.013042728362
a31	0.0187482885374	0.009958395888	0.034642834152	0.020494518086	0.02216819886	0.04219273278	0.045263429114	0.110612753304	0.101070210664	0.038243806092	0.064267226743	0.088730176876	0.0299964960846	0.021427561312	0.0143007224	0.0404695644	0.05988949662	0.1270818766	0.05571473858	0.014972222	0.0312007738	0.00855396225
a33	0.011249025344	0.0452245868	0.02044090816	0.04054267648	0.052206768248	0.0501438601	0.03573079828	0.02443631088	0.0400443454	0.02110925078	0.0234180674	0.02767769492	0.022014191792	0.01676383388	0.01570344146	0.10116383868	0.0557765328	0.028856514	0.0944303208	0.1236532468	0.1195089796	0.0299047732
a8	0.010086320088	0.0052033171068	0.009163524574	0.011918208753	0.015835169112	0.095613438068	0.09424031334	0.056668338906	0.04734187346	0.04010387904	0.0553279528	0.1145002436	0.047664776715	0.02642978334	0.02498286648	0.05999367933	0.0352257656	0.06425618764	0.03600963786	0.10409193612	0.03111243798	0.01423034622
a20	0.015055352514	0.003371793228	0.013393427502	0.0214130272134	0.034907478126	0.08655929626	0.049853880872	0.08608161872	0.066272031	0.04113571254	0.0568650439	0.10649872344	0.0411885918084	0.036587271188	0.02271010696	0.0501005056	0.04845705258	0.08548780778	0.043014736332	0.0371127075	0.0387202124	0.0152136107
a23	0.0144835279154	0.0321163393332	0.031126021858	0.029921025306	0.042483460152	0.08065249746	0.0471728908364	0.0645872368454	0.06254636708	0.023001507714	0.031018954592	0.150808063492	0.0277978698908	0.03212709862	0.01146295292	0.02917301224	0.02820416414	0.12962855766	0.05172096393	0.01832038904	0.0366942164	0.02495285732
a31	0.0150570663304	0.0032391578732	0.010260925626	0.0110358977072	0.022326204866	0.09317269902	0.0729193644108	0.087519293938	0.071001172374	0.04068488431	0.050717193732	0.11008577107	0.0409437068124	0.035731255926	0.02048117464	0.0329919602	0.0499362454	0.13437558024	0.038376056366	0.01421992254	0.02724313128	0.017681311284
a28	0.00969995584	0.034212135976	0.018027744548	0.03611818944	0.0671941504	0.0642435495	0.0415092218	0.0295175006	0.0436577144	0.024647198	0.0282922117	0.04136768172	0.032824940576	0.01823911367	0.01522656312	0.1140417782	0.0566810188	0.0335852664	0.04768167268	0.0641206666	0.1283680552	0.0507436522
a31	0.018389911782	0.0315056197346	0.034403493162	0.029604209686	0.057901468134	0.07979212323	0.11261855206	0.0497047688	0.0580572052	0.020527008832	0.02771870374	0.1695003474	0.029402413289	0.027416158668	0.00799168004	0.01816318282	0.0118745673	0.055118003574	0.033317805188	0.0608493987	0.0337154642	0.0324278973
a38	0.019215395434	0.047425139048	0.02319291788	0.0316800409994	0.05995882918	0.06198653976	0.058562336	0.0490633948	0.0479426366	0.0239876547	0.02632127102	0.061251927	0.025058035148	0.03234611948	0.01555845806	0.09886708694	0.0533929684	0.02979855	0.04019038668	0.0532607612	0.1030405912	0.03789896884
a31	0.0199799981634	0.035634963968	0.030511961468	0.033141974074	0.062921353736	0.108945791652	0.0991547416	0.050222471	0.062061704	0.026609387754	0.04278650346	0.1799707932	0.0303954697416	0.03082514744	0.01060457636	0.02149235068	0.01286898452	0.02909326586	0.01612977604	0.0294591849	0.0348015012	0.03238808304
a20	0.020056270692	0.045439923004	0.02445935868	0.0284612657732	0.065821096912	0.05000821376	0.0588587838	0.064673176	0.0512201262	0.02657852072	0.02747754098	0.07180906046	0.01868381858	0.03270684344	0.0151395392	0.08638399392	0.0367899593	0.048564394	0.10838773686	0.039189983	0.0406314632	0.03865896124
a24	0.0246946070048	0.0373427483988	0.03004770506	0.0372507095792	0.05445540682	0.1183773402	0.1004192154	0.050907222	0.0505125924	0.02939977848	0.04205574632	0.165636059	0.019435908499	0.0197565207	0.01204605886	0.03011251544	0.0155099492	0.02643027134	0.01902650592	0.0231239544	0.0423353122	0.0511238698
a20	0.02249528293	0.0284771988872	0.028563582408	0.026250211986	0.068839275864	0.149825433912	0.0935424852	0.0509120468	0.0486371582	0.02430513404	0.03619634492	0.1702217874	0.041645325038	0.02160064448	0.0117619204	0.02028355136	0.01560356802	0.02278545284	0.01800060282	0.02334986406	0.03108296854	0.04562018
a5	0.024058819028	0.02154088706	0.02972323014	0.02952981684	0.06787731442	0.15030570336	0.0719713756	0.05513058406	0.05584291	0.02878074806	0.0377093134	0.1434420888	0.050064126094	0.03313783699	0.01245384262	0.02530607502	0.0158634546	0.03646416864	0.02558517266	0.02557981486	0.0282144258	0.03141832188
a29	0.018311216072	0.03187399879	0.01729784696	0.01680746796	0.02576403078	0.12428153928	0.0728642312	0.06909852976	0.0421937132	0.02685089156	0.02870286608	0.11043036	0.055302868014	0.03054197259	0.02287430816	0.03237971292	0.0284493726	0.06976001806	0.0496696512	0.0512014001	0.04380318748	0.0315408184
a33	0.01846667642	0.01479619352	0.03697047747	0.018635483	0.04657587716	0.09110394074	0.07294344054	0.07299358676	0.0547005018	0.01891857822	0.02777091226	0.0870187852	0.059104371904	0.019984630168	0.01618661036	0.02934002516	0.0241459094	0.08994175832	0.05561568876	0.05458176328	0.0381741824	0.0520305984
a27	0.009719801758	0.0153124865	0.00777465348	0.01298710634	0.03387272372	0.0876675426	0.084734302354	0.079060467536	0.06313527312	0.03163644636	0.03370536026	0.1073753578	0.0781019908846	0.03727862544	0.02041955258	0.02209228624	0.02433105814	0.1009400364	0.04118392464	0.058483164	0.028581169268	0.02160664568
a33	0.013596265833	0.009510080714	0.021641746382	0.010805513456	0.024762999	0.04875437298	0.072622507606	0.0785419352132	0.04888985063	0.01616341734	0.021251883	0.07737236386	0.077474556293	0.026862309456	0.02248757482	0.0358115602	0.0563083928	0.16251254048	0.05330311456	0.0350370716	0.0329948462	0.05329508944
a8	0.010623583486	0.00752358894	0.00956425524	0.011725294194	0.03073898198	0.07135081524	0.080075595208	0.08152597192	0.0658370916	0.0377271665	0.0390611488	0.1119971178	0.075166591412	0.03739825466	0.02352299102	0.0250889879	0.034776762	0.134084271	0.0400411642	0.0248566311	0.028928750326	0.01838498904
a31	0.008814594522	0.0076071349	0.0096845290548	0.010790885514	0.02754153648	0.05314924052	0.072032288126	0.0748877463736	0.060297103656	0.0363890845	0.03746057188	0.10209280632	0.0666229940778	0.036010288266	0.02320273252	0.02395147144	0.0534731202	0.15983436668	0.03988603664	0.02817453008	0.0268269702	0.04126997948
a37	0.0104860254168	0.00706803747	0.014660985532	0.009256107728	0.02507733925	0.02758700436	0.030404041372	0.0527793459928	0.045230426	0.01861805208	0.02208266964	0.08635086822	0.042946432558	0.031676996716	0.0208656466	0.066870184	0.0812484732	0.1714081166	0.10857292906	0.0386064704	0.0511792376	0.037024612654
a10	0.018277200228	0.03206275782	0.037241226608	0.02929684502	0.0497537666	0.05261922566	0.102048619334	0.078920076326	0.05877316586	0.01699461596	0.0275732046	0.05719202194	0.024560137412	0.017727682246	0.01528856776	0.0313842011	0.0364388036	0.15951849886	0.039421358	0.0240079224	0.0394054639	0.05149465608
a0	0.0224868147134	0.035598162364	0.0316427482034	0.037075541538	0.080176342434	0.04624114468	0.055979879332	0.0804229797816	0.059058072538	0.01955329572	0.024401345826	0.064042950932	0.0276253488484	0.02272008756	0.0168384512	0.03384757426	0.0484869398	0.1573608924	0.0487655714	0.0205428724	0.027981452	0.039151547248
a31	0.0270732582412	0.013654296064	0.029888415804	0.020150513044	0.0489286218	0.04087885216	0.0606032007	0.084981734624	0.074014282314	0.0262522358	0.05594392002	0.06804631914	0.035330828414	0.0184872943	0.016989057	0.0287469742	0.0532350394	0.1102340212	0.0767681921	0.0345189314	0.0327092882	0.042564706112
a20	0.014830457178	0.009236271232	0.01708443484	0.0136753331766	0.027685530552	0.024859071214	0.0297244627772	0.056724959558	0.048931117268	0.02026940734	0.02337784068	0.08141532286	0.028083167265	0.031288962594	0.01945044968	0.05888789928	0.0721104598	0.217860064	0.1025146171	0.03560268332	0.03781481794	0.02857269138
a31	0.0167547299	0.03402151494	0.0319992343	0.02976961836	0.05402783636	0.04126160732	0.07687873324	0.07881371562	0.0572729274	0.01708739192	0.0265915256	0.0561480502	0.022331789372	0.0167043779	0.01579794056	0.0304972113	0.0273904248	0.15048532756	0.055273817	0.0393813094	0.053583676	0.067927191
a20	0.016361146008	0.023176737618	0.021319025048	0.0213870877716	0.0397019486	0.08237741874	0.0281561038	0.06038243204	0.0572752411	0.0292854799	0.04568353722	0.0994216026	0.016409854988	0.02609469166	0.01807110214	0.0466760274	0.0321688418	0.1081222204	0.1104872808	0.0430375988	0.0364648446	0.03793977768
a31	0.02059489315	0.04024968576	0.03987584954	0.04695548304	0.0775251596	0.09342693848	0.0611364546	0.0814735486	0.061093003	0.02604382268	0.0409872834	0.0541945652	0.01629519129	0.0148981905	0.0166987194	0.0344645754	0.0206021376	0.0348243677	0.0248820734	0.0481532306	0.0600616008	0.0855632266
a20	0.017744290918	0.030533712046	0.027374575886	0.0194917968414	0.033981375594	0.03773878672	0.0428329392	0.07067099952	0.051137721768	0.03676472412	0.03997004018	0.094153045026	0.013579753876	0.0202171884	0.02023451886	0.0473445465	0.032427687	0.0677684797	0.16259300484	0.0431121247	0.0397575882	0.0505710902
a31	0.02390754794	0.04024820226	0.04458245446	0.04002251428	0.0822448071	0.0841659784	0.06755605	0.0794184234	0.0611356934	0.0349326792	0.041230742	0.0555427378	0.018486020282	0.01628523714	0.01845351466	0.0379100848	0.0227745034	0.0240332892	0.02105479332	0.0406123896	0.0596646322	0.0857376842
a37	0.01745797006	0.0252959783812	0.02548956962	0.019279913256	0.031921059994	0.02981184127	0.043605186	0.07453746272	0.0499104186	0.0339120867	0.03690541186	0.09172083066	0.013953936168	0.02466746334	0.02721779028	0.0538451754	0.0382735418	0.0402583022	0.13721148462	0.0576287976	0.056220688	0.07087509492
</S>	0.023778646308	0.04493841248	0.04348819492	0.04067204442	0.08099870024	0.06972657166	0.0696116168	0.0803726554	0.0606913024	0.03839114764	0.038316267	0.0568643682	0.019574993868	0.0174342823	0.02001969	0.0398427092	0.0244536608	0.022379852	0.02165417588	0.0442584216	0.0582017586	0.0843305314
