 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.006019323334	0.00430332332124	0.0344425294674	0.067286425736	0.012439543554	0.0322006070214	0.0272107947301	0.03021852755	0.0317099573936	0.041025976696	0.077620376	0.05944097986	0.1065937166	0.0921225876	0.076983419	0.182378864	0.01420866564	0.0310161044	0.04359072414	0.02918753128
a39	0.009362464002	0.0252036097503	0.041485412648	0.037235700916	0.005225231756	0.028188884016	0.0114051240008	0.0191423368	0.029816838628	0.11597684238	0.0557254411	0.0959937784	0.0536730962	0.0676239	0.05995227032	0.02985056038	0.0256488942928	0.1088001666	0.1416637072	0.0380257512
a31	0.00726430377	0.00665976458472	0.0304524024468	0.061249738614	0.02149406274	0.028184673378	0.01738758398	0.034153514616	0.04712183006	0.0554135811	0.08155722484	0.0805490624	0.103834005	0.1235417682	0.0730829516	0.065194586	0.025209223988	0.0581064314	0.04074423304	0.03879904496
a24	0.005062958256	0.0047119216279	0.0381954039372	0.036909965992	0.004956033888	0.027496194972	0.0090712922694	0.017748644476	0.0308414626	0.1029755767	0.0454891133	0.1494551542	0.0511500803	0.0659148613	0.03716432026	0.02387947214	0.0417491039896	0.1443707589	0.12150758836	0.04135009486
a37	0.004380240504	0.00517524820352	0.024756906086	0.0440679033	0.00752211942	0.019438564472	0.014403069673	0.03206932753	0.045101686536	0.04030903781	0.12741144456	0.0748260564	0.150452156	0.139028128	0.065091975	0.0294688124	0.02085676966	0.0632691662	0.04927675028	0.0430946604
a31	0.017637423404	0.0719841888002	0.062047193373	0.095750506384	0.0189657026	0.02763995922	0.014914366076	0.02785548248	0.035688260424	0.0411129305	0.07055938596	0.0556115433	0.0948411692	0.1167678194	0.06182491916	0.03843049996	0.01562181632	0.05400782096	0.04961171988	0.0291272703
a11	0.004520847016	0.005698107244	0.038330344876	0.033987548896	0.0050244947	0.024327919148	0.008712132348	0.01656291602	0.02544170868	0.10833883046	0.0385990572	0.1475126112	0.05115752872	0.0579963733	0.02912167996	0.0259098756	0.0472139183452	0.1249444621	0.1544097756	0.0521898853
a16	0.007171925733	0.0104745653266	0.032547555756	0.069965671192	0.01344137612	0.02329949954	0.015021786468	0.03721888972	0.04888808202	0.04357686988	0.1195529814	0.06769910812	0.1253639012	0.1524557206	0.0634356684	0.024733396	0.01927473256	0.042011288	0.0470221141	0.03684486872
a31	0.007746459338	0.0308351478112	0.038760654791	0.0853586428292	0.02176445266	0.031363004768	0.015981001274	0.041953300468	0.047889936516	0.044786641112	0.0794235084	0.05802659514	0.089895212	0.1064910314	0.0495743942	0.10822028008	0.01776442356	0.0370453896	0.05343018034	0.03368974092
a39	0.006406629258	0.006553799228	0.039017255316	0.034382320062	0.00630154001	0.02422975392	0.008314866416	0.01756072228	0.0223397578	0.09845662534	0.03579083786	0.1687588085	0.05491203288	0.05283837888	0.02732052516	0.0260027267	0.05363925885	0.1027997753	0.1585200954	0.055854316448
a37	0.006125009006	0.010517915166	0.033805038201	0.076999273752	0.021732569314	0.023840796	0.01681616662	0.0475899032	0.06572191228	0.05816383984	0.09168476594	0.0901538356	0.0818107264	0.1518132808	0.0650335706	0.0357522866	0.02381336714	0.0381257322	0.039659594	0.02084037846
a10	0.014525941804	0.0742700691461	0.071651342618	0.109268218008	0.0282914313	0.03213262886	0.01196066656	0.02085417924	0.02331774416	0.03121642146	0.0495492113	0.03555548712	0.0569287296	0.1034247706	0.04805533242	0.07885605898	0.04042233516	0.05876068678	0.06391967894	0.04703905688
a20	0.00833614034	0.0638111219453	0.073100373816	0.098185849404	0.024716180652	0.02928228468	0.01024477602	0.014922558752	0.01892775364	0.02967797722	0.0454060702	0.03377501426	0.0540011478	0.0593302236	0.02525309588	0.1614949918	0.036589786182	0.04325297414	0.0919839478	0.07770776922
a36	0.0153849312	0.108683006326	0.04547174549	0.095579435832	0.016558973012	0.019860110184	0.011966680072	0.022105058472	0.02681538159	0.02981705194	0.05712783752	0.03303111176	0.0651175266	0.0614234292	0.02683205166	0.15616442818	0.029090089656	0.04238162582	0.0944083398	0.04218116853
a24	0.01721958522	0.0901316672548	0.024882591924	0.09934070352	0.00997345797	0.01186706818	0.00981055674	0.03495734744	0.03971724526	0.03042453668	0.04833341708	0.0428185412	0.064621515	0.0734824266	0.0925736035	0.13441765128	0.02766608582	0.05511611788	0.05654164272	0.03610425648
a31	0.026668758688	0.02910876444	0.029603553098	0.06955246284	0.01937502616	0.01308799344	0.00788727024	0.01260299554	0.0182912624	0.02624431628	0.04781136974	0.0368466698	0.0616648394	0.0989816626	0.0445101066	0.116473295	0.05497374882	0.0629223068	0.0995689194	0.1238246502
a8	0.01014495803	0.045537282134	0.027029032312	0.020771178688	0.007414345728	0.01501506104	0.00576859874	0.01236208592	0.017463577	0.03245273138	0.0372724069	0.05923218912	0.0807043532	0.07878912794	0.032728009	0.0217418647	0.0752941992	0.1040208102	0.22730946	0.08894873252
a31	0.013434898616	0.014173503578	0.022975779362	0.0851472607	0.049315840095	0.0195958012	0.01653122476	0.04308701388	0.0324434818	0.0471920712	0.0350013274	0.06507583492	0.070057531	0.1259628014	0.0710616266	0.0651550162	0.034762431	0.041190891	0.0708420134	0.076993660168
a17	0.01006838356	0.009490546094	0.0184893463	0.019272426544	0.016988471794	0.01984937586	0.009595191	0.01630644492	0.017572414	0.03674528904	0.0502266258	0.07746678576	0.0858596126	0.0796036554	0.03693529	0.0314803344	0.0921825978	0.1014793096	0.1425089688	0.127878945
a31	0.016742305226	0.0145178758488	0.015672218534	0.0530921886	0.0268766290092	0.0172141374	0.016252119248	0.0277171242	0.0302248286	0.0460769754	0.0477515248	0.0722832406	0.0924019996	0.1495749932	0.0439879758	0.0447861142	0.054808297	0.0666358422	0.1057492691	0.057634339608
a3	0.01183807444	0.010649400306	0.01800742604	0.022351429192	0.019605622518	0.0199583677	0.012034900108	0.0195404473	0.0195561924	0.04115164066	0.0509247954	0.08798873876	0.0813799656	0.0882527814	0.0367654908	0.0316136928	0.0928155728	0.0959084096	0.135464636	0.10419239078
a20	0.018541196328	0.019083558006	0.0120017673	0.034891180756	0.018460767431	0.01765246988	0.016214969656	0.028364464668	0.03253392086	0.065374489	0.0490638474	0.1302603848	0.1113605332	0.1445784974	0.03514971184	0.04735190476	0.0502033934	0.06204960294	0.0705005596	0.036362778
a8	0.0133681858588	0.013933116257	0.013183437306	0.049845750692	0.0477882575364	0.02103238	0.02450033514	0.02904342674	0.0278922593	0.04283160368	0.0455770038	0.07749448042	0.0881630016	0.17069101	0.06622084536	0.0448904612	0.0578485306	0.0608781544	0.055627704	0.049190062754
a23	0.008611690652	0.0084313900138	0.00973690652	0.10843295757	0.0991082112074	0.01585842316	0.020568338266	0.03287254075	0.03209256512	0.0371370091	0.0338579991	0.07593645632	0.0786380122	0.1381657774	0.0547915958	0.05809278356	0.04107556984	0.0324028376	0.0729166366	0.04127227602
a31	0.0071869481206	0.0047949750748	0.007102947434	0.082434872518	0.0541188380424	0.01681692924	0.023251365406	0.02566172071	0.02357499486	0.03262299902	0.0247539143	0.08318214566	0.0750249044	0.1892909564	0.04896141568	0.10843506824	0.035105834	0.03136090498	0.06158683774	0.06473143117
a20	0.011887377244	0.053802364808	0.017914387	0.03508280932	0.0199320054366	0.01873142426	0.012233406226	0.01825594698	0.01609407808	0.04436784672	0.036887242	0.08568843291	0.0986332328	0.1421062166	0.0412497236	0.0244402864	0.0733593092	0.0715781248	0.1090669738	0.0686888202
a31	0.01575902212	0.0129804564814	0.01415471484	0.03955684834	0.0675279204652	0.02139993374	0.02274663515	0.029552600878	0.02924958928	0.0406926835	0.0372513022	0.07323261398	0.0550927844	0.1358560964	0.045316883	0.05014066328	0.0409461592	0.0528549032	0.0895311758	0.12615700254
a46	0.01589365274	0.017820226008	0.01985068548	0.03993455088	0.01750176221	0.016720362	0.01385038008	0.018519919034	0.01845080798	0.04201607096	0.0394766867	0.08721302492	0.0785715608	0.1084224538	0.0369393482	0.0215415028	0.0776544403	0.0824071376	0.1370081978	0.11020721702
a31	0.02075376651	0.0233763595866	0.017697144702	0.03310639902	0.041331812204	0.02711500016	0.020739663754	0.037573458494	0.04054557858	0.0582709556	0.0338957666	0.0920711494	0.0566090804	0.1410360368	0.03296600376	0.05059091672	0.0545704162	0.0545574756	0.094764389	0.06842863746
a8	0.01613919718	0.018839906472	0.0219862726	0.0427302919	0.0183499559746	0.0160488257	0.014127603814	0.01997437728	0.02102915748	0.0411650371	0.0395934008	0.08474697556	0.0725851804	0.1081084036	0.04220283552	0.02155478382	0.0748423282	0.0703751404	0.130334905	0.125265429254
a39	0.017292513258	0.0215505281972	0.014769532956	0.04273071686	0.029226761798	0.02900611852	0.02269212951	0.04726552504	0.04453715696	0.0732562102	0.0453521574	0.1213988286	0.0806069344	0.1524955228	0.03931611086	0.06887586004	0.0348853178	0.0295383792	0.053055	0.032148661438
a31	0.013616842868	0.015523057162	0.01436694686	0.04753380786	0.087440766134	0.02599724312	0.026049015584	0.025128791446	0.02595990748	0.041573205	0.0288221868	0.0814864582	0.0603669528	0.175310946	0.0433926309	0.03229772176	0.0523681194	0.0414835932	0.0497746626	0.111507149348
a24	0.01144580732	0.018583643772	0.02175220228	0.0517511189	0.0262204218788	0.0245019811	0.01791015355	0.038189821434	0.0346572189	0.05724755204	0.0441491648	0.09343182146	0.0821668766	0.118640748	0.03779054984	0.01812188238	0.0647811652	0.0546934634	0.0951453661	0.08881903412
a6	0.0208391949252	0.0209570436806	0.02138487814	0.03647377	0.023434941914	0.02879685158	0.03940245922	0.037485778804	0.04295538796	0.0523184562	0.061456745	0.1131940924	0.1122740552	0.160049088	0.0434279342	0.02432857486	0.0371294098	0.0437752585	0.03722020906	0.04309589328
a38	0.018631894002	0.0152945677214	0.01174023938	0.056334718166	0.057880276701	0.02164948666	0.01718584154	0.030966560784	0.0320766632	0.0488717488	0.04158805432	0.0923207845	0.0779898336	0.1681569183	0.04429432112	0.05863854012	0.0568569426	0.05759002224	0.06566330314	0.026269308528
a23	0.008241462851	0.006382537476	0.010021761656	0.081209675404	0.124284421055	0.01589708786	0.018788651152	0.020317978952	0.01870665988	0.035290312	0.02673486814	0.080335445	0.0538477514	0.1469059744	0.03028383426	0.05018956634	0.04254241054	0.04388627628	0.0579287572	0.1282045604
a31	0.0139664080672	0.012523377036	0.00868575714	0.100101201096	0.10281475739	0.02729713628	0.031579520946	0.032475640308	0.0318215773	0.0384805733	0.03057774452	0.08429142182	0.05580901466	0.1595821484	0.0563538289	0.07033516052	0.0367485484	0.04018614282	0.04315638374	0.023213633448
a10	0.01106429942	0.0194905967364	0.0177761758	0.05614158616	0.029321635142	0.0248217665	0.020973021628	0.02701195336	0.02212225864	0.05024695406	0.0393195682	0.095881218	0.0996770512	0.1509537954	0.04606430696	0.03138323528	0.0593540998	0.0551369543	0.0729678754	0.070291613932
a31	0.015855642448	0.019035378337	0.03247097592	0.077611051	0.1480443078	0.0286752413	0.03179925335	0.02540729273	0.02872570492	0.0425218262	0.04583269826	0.08137382974	0.0596322458	0.1293501028	0.03043656712	0.02885073502	0.04707709914	0.04116592054	0.0418278932	0.04430625834
a38	0.02121269768	0.029394969212	0.0252828114	0.049756445	0.021366555896	0.021569165	0.020133507476	0.02851350522	0.02747509274	0.04628402956	0.0447180622	0.10121550588	0.0887012222	0.1148014926	0.04152777466	0.01932518274	0.04990358	0.0525376144	0.1014377318	0.094843051746
a8	0.018926081848	0.0206402472228	0.02207430186	0.04834765744	0.085697127014	0.0299008548	0.03417848404	0.04715314618	0.0534625688	0.0594505746	0.0502009556	0.0976995708	0.0699722788	0.1308160098	0.04493300734	0.03676577866	0.031500083	0.0402580667	0.0383034632	0.0397197353
a38	0.014952053656	0.0147241669448	0.01447229188	0.070976222884	0.131481584355	0.02114103428	0.026805376046	0.03172694473	0.03384034306	0.04498142894	0.02968940014	0.0920808174	0.0666832352	0.1543008636	0.05251759002	0.0411949957	0.04167095544	0.03848984904	0.0467735093	0.03149733441
a31	0.012434767134	0.012258961742	0.03651347498	0.0938012398	0.130772381544	0.02577686794	0.03226474306	0.02276319455	0.02498238592	0.03526430654	0.0345403272	0.0759763149	0.0523078016	0.1305679684	0.03108429132	0.043751566	0.0205412655	0.01966685526	0.0223999076	0.14233133404
a24	0.01257659022	0.0174738946186	0.02235194646	0.0499237638	0.0325135187064	0.02887279968	0.023756140096	0.038166427748	0.03491435976	0.05372997552	0.0445683266	0.0951095658	0.093742812	0.1407166736	0.04479705864	0.0213222009	0.0452384556	0.0358086272	0.0713307278	0.093086140714
a31	0.018300048168	0.0197481883432	0.0314911699	0.0421822112	0.0664983307836	0.0363647318	0.03368851694	0.038158129706	0.04153717168	0.0526018805	0.056625764	0.0896597322	0.072524029	0.1525484364	0.03429730702	0.02360878576	0.039922925	0.04630600656	0.0478345044	0.056102151948
a13	0.016360631552	0.0191263423972	0.021656298	0.0386525811	0.0170598626752	0.0221601704	0.021846525254	0.03125145248	0.03126328752	0.04606190246	0.0454326704	0.0979076682	0.0792454534	0.1134844494	0.04300534386	0.02038355834	0.057382694	0.0513166474	0.1106685958	0.11573386732
a39	0.016404953866	0.01733437741	0.02024917196	0.03511554472	0.024736727176	0.02901946092	0.030150815216	0.05052991468	0.05801243918	0.0649918984	0.0586425697	0.1089060244	0.0874071876	0.1422020506	0.04411765642	0.02998206716	0.0430465452	0.05280093376	0.0458211974	0.04052843974
a24	0.014513454482	0.0149736081148	0.01596760378	0.042241714968	0.062530677618	0.02309632584	0.023101511668	0.034037019814	0.03595431194	0.0508552452	0.04094333072	0.1044629454	0.080905668	0.1677342164	0.04644719928	0.0403169328	0.0504265944	0.04366153554	0.0484140822	0.059416031526
a31	0.015316322026	0.0157540361074	0.02665705818	0.05776157606	0.102175000977	0.02933227392	0.03427922287	0.036883285614	0.03660646262	0.0458524004	0.04069259272	0.0911565138	0.0712957738	0.1445797798	0.04437379106	0.03407327304	0.047304088	0.04506648748	0.0423285484	0.03851151606
a20	0.01477471478	0.0176492088312	0.0217578202	0.0463345093	0.029618617362	0.02583846334	0.024670691816	0.0331230342	0.03281076312	0.0449013138	0.0500678056	0.1031233162	0.0957844464	0.1260734788	0.04269661856	0.02007028866	0.0453946294	0.0443117954	0.0808907076	0.10010776736
a31	0.017691096176	0.018339793132	0.03228848126	0.0381071358	0.032004977525	0.03895875346	0.033305936496	0.046004433012	0.05003490264	0.0652509978	0.0612054171	0.0987016174	0.074175676	0.1377992774	0.0351373648	0.02431768398	0.035747508	0.0376135647	0.0346697544	0.08864563268
a46	0.02703254129	0.030677910693	0.0278730798	0.04967316108	0.0214184234666	0.02553631714	0.025114494004	0.030045237572	0.032593456	0.04590924846	0.0447808104	0.08934503772	0.0732066284	0.1087466936	0.03819396332	0.02130123202	0.0426265928	0.042734387	0.0989029246	0.12428784284
a31	0.01884159136	0.01979329701	0.02033929416	0.033342985684	0.024478295492	0.03180124954	0.026784133358	0.05199448651	0.05621066084	0.075689249	0.0451777722	0.10906692	0.0640031572	0.1280526646	0.04271313256	0.0548701717	0.0422396512	0.0488988828	0.0535133132	0.05218906314
a3	0.02954707588	0.0563748531972	0.0356922642	0.06819918174	0.019265790576	0.0224547612	0.01937046939	0.02304999393	0.02738503996	0.0481689868	0.042489888	0.08830637	0.0692878564	0.1087336744	0.03100824346	0.02051522224	0.0405484836	0.030595001	0.0964907244	0.122516111472
a35	0.016451276354	0.018688471132	0.0171715587	0.034752688392	0.02127714876	0.02861819096	0.03165046396	0.055765320976	0.06986658642	0.079908369	0.0619107974	0.124901546	0.0842973848	0.1335962348	0.04540224992	0.03062332892	0.0378141936	0.04125989368	0.0348234768	0.03122084126
a37	0.015340824368	0.017503211656	0.017024576	0.0410140922	0.037768238037	0.04226609084	0.036658796352	0.037481262964	0.04253013408	0.0567586426	0.0524254878	0.1224166612	0.1019157268	0.168151608	0.04749054778	0.02894763302	0.0373153704	0.03375434208	0.0308229456	0.032413800368
a31	0.016861964586	0.0251642918948	0.05129903644	0.093696279	0.146723863055	0.02895721798	0.031418800788	0.027402194812	0.02784948508	0.0450079964	0.039256539	0.0850255876	0.0603166576	0.134934952	0.0268407353	0.02108658984	0.0307633799	0.0276610292	0.0271825642	0.0525508253
a10	0.019115004268	0.0237943733312	0.0275785757	0.060710429	0.0271124782964	0.0268296528	0.02410109458	0.03113262375	0.0317644461	0.0480575376	0.048997156	0.0968753048	0.0921099792	0.1234821466	0.03440294518	0.01880984008	0.0380764794	0.0364232348	0.0830383666	0.107588320128
a31	0.022822313754	0.0321552593492	0.04709534572	0.0456584118	0.037777538158	0.03993898044	0.03163472252	0.041674336048	0.04377403826	0.0657329902	0.05827891412	0.0986305292	0.0752528136	0.1388489096	0.02874414958	0.02109931266	0.0346264008	0.0333182236	0.036612285	0.06632451336
a0	0.04574152408	0.039838238826	0.02533702508	0.04886189874	0.015111482176	0.02201063154	0.020936186936	0.026568796606	0.02885928692	0.0467685338	0.0454427492	0.0957467586	0.0796212306	0.1135510312	0.03398879814	0.02022506318	0.0451002514	0.042784555	0.0978653618	0.105640613846
a31	0.01492280954	0.017298780018	0.01510485726	0.03468073352	0.019803573794	0.0255306096	0.023935699106	0.047234794472	0.06091373514	0.0764132382	0.06126911	0.1319819168	0.08987197	0.1433341088	0.0440667804	0.03787194432	0.0405661832	0.04137149698	0.0389851798	0.03484249014
a20	0.04337324336	0.0594390504106	0.03241379768	0.0631476666	0.016146130835	0.0204244612	0.016759887064	0.0214303694	0.02506597082	0.0492686038	0.04381951884	0.0956790294	0.0762642556	0.116181608	0.03052874152	0.02068928034	0.0365210358	0.0275307108	0.0903408432	0.114975792256
a8	0.016892513398	0.01789378233	0.01878061972	0.03459337812	0.018629988196	0.02716045556	0.029328459256	0.04578911352	0.05692700948	0.081499184	0.0767967076	0.1277150812	0.0965857774	0.134340436	0.0345256988	0.02394023668	0.0309852488	0.03510578412	0.0264623272	0.06604821564
a38	0.016488160746	0.017508586314	0.0159425114	0.0425346807	0.0258750774612	0.04805956224	0.04412286012	0.038992791134	0.05050868902	0.0583713676	0.05584547408	0.127502972	0.1063060252	0.166805799	0.05199965604	0.02498154488	0.0307824389	0.02658883934	0.0244852212	0.02629773323
a31	0.015126708975	0.019443999074	0.05087220443	0.0895858584	0.154237896542	0.02456697354	0.030619605404	0.02283621158	0.02315363688	0.0404871744	0.0309870032	0.0772009987	0.050203652	0.1252112658	0.02209009084	0.0179520467	0.0205823774	0.01774556006	0.0200356178	0.14706108834
a38	0.015918001632	0.02278510899	0.02782030654	0.05788824826	0.0245164270248	0.026425778	0.02317903449	0.0314798338	0.03208917258	0.0547719782	0.0472775934	0.1003668328	0.0899849982	0.1324556036	0.03369293672	0.01891927014	0.0368318552	0.0243790658	0.0882439204	0.110974056348
a31	0.019877039016	0.023822627374	0.05450107116	0.0516267838	0.077596484944	0.04256783912	0.0379336458	0.04594416978	0.04516272212	0.0661252804	0.05056136108	0.0913903618	0.0584520234	0.1219364032	0.0268274839	0.02240149636	0.0264186364	0.0268180752	0.0278907868	0.0821456667
a37	0.03340671896	0.0363204125568	0.02899538952	0.0557024452	0.021014641934	0.0236217232	0.02365059554	0.02679606153	0.02895825866	0.0470311688	0.0381346776	0.0845682138	0.0721347216	0.1108055312	0.03064345032	0.01771681486	0.0451251478	0.0422644452	0.1027345868	0.1303749841
a27	0.023971395552	0.027551103084	0.03393567296	0.0355432128	0.026118662472	0.03599575178	0.03430273858	0.05101189826	0.05193304182	0.0797553718	0.0634915542	0.1087309418	0.0746014528	0.130892711	0.02833204704	0.022193518	0.0371567516	0.0386073238	0.040567198	0.0553076299
a31	0.02255369812	0.022016346906	0.0394244265	0.0566978706	0.08429102172	0.03592071656	0.035472756048	0.040808991028	0.03911376364	0.0575620324	0.05355916474	0.1071994894	0.0839067008	0.1532881632	0.03574803276	0.02528783728	0.0299855604	0.0266513086	0.0262987934	0.02421334972
a39	0.045690837974	0.0378948478348	0.0261843954	0.0511358728	0.021183631162	0.02530209206	0.026853049354	0.039225285592	0.0369413954	0.0577467448	0.0396244326	0.083059894	0.0690518164	0.1174383792	0.02807080182	0.0179190395	0.0459554718	0.0288856652	0.0948071719	0.107029179664
a8	0.016125609758	0.018544371148	0.01768395704	0.04235282168	0.0260348167408	0.02902184722	0.035269783006	0.04570871426	0.0520249843	0.076128757	0.07334701448	0.1274893972	0.0928321824	0.1412689416	0.03935809424	0.03019892566	0.0360990298	0.04009269646	0.0300009833	0.0304170882
a20	0.01473781794	0.016515464861	0.0158568836	0.05165110166	0.13331618731	0.05112010686	0.051729920614	0.04091122373	0.04651839818	0.055253456	0.0406009374	0.10058127	0.0691307366	0.1631653718	0.04096616944	0.02190940116	0.0234747456	0.02010476126	0.023594642	0.01886142096
a31	0.02049810414	0.025783123598	0.05042903036	0.1070451982	0.139671078803	0.02470818178	0.02987010908	0.023908698066	0.02418438572	0.0463119124	0.03132386254	0.0840835472	0.0540589708	0.1320908154	0.0246936469	0.02156622568	0.027827679	0.02360258304	0.0262616264	0.08208119616
a24	0.014052468532	0.0189530732286	0.02883027768	0.0545380075	0.026896826062	0.030963672	0.026230052412	0.0367940867	0.03541480042	0.0642791604	0.0491640344	0.0970100682	0.0794496252	0.1208581715	0.02935536532	0.01969537074	0.0366169374	0.0298720014	0.1028958312	0.098130151588
a31	0.0206747985774	0.0316526641324	0.05790987748	0.0722794704	0.047386660438	0.03801457822	0.03073031678	0.047720501274	0.044961878	0.067153812	0.04417089874	0.0940139606	0.0575157622	0.1273549928	0.02532684604	0.021337658066	0.0319844216	0.0355693864	0.03925289694	0.064988613
a24	0.01747633724	0.018637581531	0.0267503419	0.0478581516	0.0235001000766	0.02637299772	0.02517061415	0.030791257492	0.03358106084	0.0536564142	0.0449921482	0.0950566094	0.078188392	0.1195705674	0.03567068436	0.0225238746	0.0459972508	0.0379233056	0.0991609026	0.117121415534
a31	0.02035899876	0.033024672906	0.05137063304	0.05231472346	0.0252693054984	0.03158868314	0.02711915865	0.0442508441	0.04337121948	0.0700069968	0.05285382056	0.1094307264	0.079502882	0.1434529496	0.03008667376	0.02243341298	0.0448014194	0.04356170774	0.03673592686	0.0384652852
a33	0.03586453085	0.031058023452	0.02667466662	0.04877219916	0.018039926848	0.024139039	0.02191118111	0.0279263162	0.03274770984	0.0547861506	0.046331426	0.0958231666	0.0762781058	0.1183069342	0.03297025628	0.02283625882	0.0403005968	0.0326275934	0.093603816	0.119002084768
a8	0.016392077704	0.0206914014886	0.01515487792	0.043175094712	0.0190559298872	0.03430652332	0.035204369544	0.06117136029	0.06594065432	0.0874169168	0.0560489826	0.1267190856	0.0756694362	0.1430251064	0.04545777758	0.0252694432	0.03663975348	0.02650183842	0.03179356096	0.0343657769888
a23	0.012364986986	0.0133323028114	0.0155600764	0.0293895925	0.039060267332	0.04393565862	0.039973325612	0.031883452616	0.03893969924	0.0551756372	0.04461903766	0.1165120614	0.097061883	0.2319735428	0.03561725256	0.01993277908	0.03055480756	0.0251613146	0.0252480409	0.05370428297
a31	0.0133809906548	0.013055725274	0.0151766643	0.0386059368	0.113186093516	0.04670023918	0.040808704284	0.03879068353	0.04570143968	0.0594299646	0.0446908712	0.1076113954	0.071931117	0.1888202234	0.0375925912	0.02226884852	0.02387785674	0.02244606824	0.02635816092	0.029566405734
a23	0.01197715542	0.0159744424926	0.0266058	0.0560294362	0.0253584861288	0.02585596094	0.02448776262	0.029126598806	0.0309601558	0.0497964	0.0460517668	0.0975939244	0.0969993082	0.1485001722	0.03798503046	0.02015900562	0.037429117	0.0263693974	0.0800693926	0.112670671658
a31	0.016280049172	0.0197840928152	0.017240175	0.0459554401	0.03366190009	0.05499316122	0.037483053542	0.06231021304	0.06339705148	0.085252748	0.05231940152	0.116148618	0.062824508	0.133561578	0.04648480528	0.0322770458	0.0281590948	0.02810316632	0.0362420966	0.02752179242
