 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a31	0.0164478128	0.025241371712	0.014215233056	0.0146041260778	0.029060357854	0.01858770688	0.055215271246	0.1734105926	0.0733463872	0.0709122374	0.0822028706	0.0607183464	0.0466920961	0.0601946948	0.1769565116	0.0821943664
a24	0.0359591731	0.04281932884	0.0382192366	0.053975053462	0.0705509554	0.03524246184	0.074573009774	0.1110717192	0.0687109654	0.04689529	0.0584155434	0.0410953084	0.04030340046	0.0605403034	0.1294932992	0.092134972
a46	0.0202035098	0.0340707704	0.0184321018	0.0299604667166	0.071281931	0.04976159846	0.06660722686	0.1765151188	0.079201872	0.0700216126	0.0639649406	0.0327091014	0.0253227115	0.0418571004	0.1345973138	0.0854926168
a31	0.0271859023	0.04271516816	0.02000694522	0.024105179645	0.0423960094	0.02551603614	0.060468185044	0.1369318962	0.0983233694	0.067911877	0.0765419124	0.0495606076	0.0464092379	0.0578548376	0.1588305474	0.06524229
a17	0.0448690588	0.0506953246	0.0443458076	0.046285584734	0.0635957312	0.034462918994	0.0622728047676	0.116168828	0.0700987934	0.0459681336	0.0558239939	0.0386447234	0.03610943868	0.058651862	0.1326881748	0.0993188176
a31	0.0239293595	0.03562768472	0.01954113482	0.023184238618	0.0379631348	0.02678998372	0.045069974096	0.1462231788	0.0832802116	0.0760288796	0.0941404116	0.0502748386	0.0363059724	0.0566962664	0.1420252476	0.1029195048
a17	0.0461268044	0.0444977474	0.0397785	0.033752056212	0.0521226846	0.03498648834	0.050347292554	0.112473455	0.0664109454	0.042119899	0.0505828282	0.0380168888	0.0505196944	0.077222061	0.146893055	0.114149617
a31	0.02660839674	0.0317496496	0.02501289154	0.0275393903364	0.03852634108	0.02769087728	0.042852650588	0.1185863006	0.0968491902	0.0840843116	0.0980140932	0.049893917	0.0336695732	0.0523681724	0.1344766182	0.1120776216
a8	0.0470832004	0.0428476574	0.0411982664	0.031652535506	0.0489208904	0.03676866026	0.049693313354	0.1054332992	0.060351677	0.0420074152	0.0488184958	0.0372784598	0.05458131114	0.0831683174	0.1530868572	0.1171096558
</S>	0.029589477	0.032389579248	0.0277476585	0.028867258746	0.03829483708	0.02966801588	0.043207261484	0.1014623888	0.0957298406	0.0859619038	0.107003597	0.0536725808	0.0356541396	0.055368835	0.1399128104	0.095469806
