 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0228854857812	0.08247090618	0.1092412272	0.0724619338	0.044871344734	0.027560342372	0.0291140584	0.020695518972	0.03686095268	0.065227747	0.045647769478	0.03697336534	0.18166108832	0.120903678626	0.103424575346
a17	0.0145013380097	0.04740944952	0.02465689408	0.0276918618	0.02608590526	0.02748240946	0.0243154916	0.021437684	0.0246119906	0.056225643	0.04062106896	0.0467795488	0.240799352	0.2433104406	0.13407093154
a20	0.0206683760675	0.05478798194	0.0358369198	0.0393703292	0.0534175715	0.041206653556	0.0559925904	0.059905017274	0.0540719784	0.066517915	0.03023968982	0.03686184054	0.1856308646	0.14838663048	0.11710562686
a10	0.0177767277239	0.1082249816	0.075952173	0.0532580786	0.050936040128	0.042437923388	0.0314633212	0.02915805864	0.03476131596	0.0569373947	0.028990527456	0.02960178184	0.2139969006	0.13170666396	0.09479813904
a37	0.017859680477	0.14217432684	0.1062643706	0.063974784	0.04479075032	0.029362844844	0.021930424	0.0188228778	0.0358466556	0.06917918114	0.040984407998	0.03834041517	0.1817512594	0.11305466434	0.075663377046
a43	0.0167030983562	0.14324078842	0.1077232998	0.0576256812	0.04657370211	0.034956825826	0.026237218	0.02151043752	0.04939903496	0.08315137306	0.039915784778	0.03759401624	0.1662076394	0.08667908382	0.082482018476
a37	0.0211242312203	0.13573923672	0.03869105	0.056464337	0.08384638108	0.05753494934	0.0369551578	0.0300496452	0.07057093288	0.0969374738	0.03794444542	0.04275286548	0.1543115108	0.05832663436	0.078751150832
a8	0.0266387488485	0.11021617602	0.0377255844	0.0407992698	0.0754562765	0.041806799132	0.0359836458	0.02709741956	0.0700698388	0.1041218174	0.053398106768	0.07480269108	0.144079766	0.069604810548	0.088199044194
a31	0.0349699793098	0.10604793826	0.0378143776	0.0592931202	0.07048160426	0.049318138886	0.0414330496	0.0317858917	0.06316484788	0.102393359	0.038375322092	0.05118529496	0.160964363	0.07076926098	0.08200345694
a10	0.0136808514043	0.05197125816	0.0534258868	0.0408934862	0.07405291814	0.047272492114	0.049462963	0.039836696408	0.0281484736	0.0647571832	0.0425871484	0.04251683492	0.155943956	0.2124253469	0.08302449126
a31	0.0248976112628	0.06073979916	0.0440431876	0.0488733392	0.06305745494	0.055989381192	0.0679275426	0.06016569156	0.0817358814	0.113566168	0.040190275866	0.04302954354	0.1247354178	0.08555758726	0.08549110262
a46	0.0160996440984	0.050207790646	0.042850968	0.043777088	0.04051033224	0.0485907181	0.0411668187	0.033976175434	0.0307611564	0.06287613346	0.045730761364	0.05232013128	0.1397327012	0.2553175786	0.09608203458
a8	0.0293526067105	0.051457861348	0.0274633736	0.0338804164	0.050501038186	0.049986322646	0.0473369395	0.0426040997	0.073782055	0.0938833052	0.0272967636288	0.05001882644	0.2282130668	0.1008345136	0.09338880506
a31	0.0438408864564	0.080522238748	0.0535039268	0.067248327	0.07242417718	0.05307649716	0.0486806686	0.03702346682	0.0577502606	0.1012753464	0.027076362116	0.03507720674	0.1580802942	0.0867299136	0.0776904545
a8	0.0173307534666	0.04067031226	0.04660002614	0.0424605079	0.04726914035	0.049944864114	0.04740170152	0.036557004196	0.0321719734	0.0616205406	0.04943559578	0.05817129668	0.117695503	0.246824936	0.10584586244
a31	0.0374742759159	0.05341093906	0.0504870954	0.0563686322	0.069940550356	0.056704438456	0.0487294851	0.03856461762	0.0584795368	0.083460547	0.02699793588	0.0416989019	0.1910935674	0.123352851	0.06323663494
a8	0.0184658317912	0.040347007854	0.04240663434	0.04043579606	0.044134046172	0.047250600556	0.04565256704	0.035208885306	0.0320119479	0.0554850914	0.054587451594	0.07487870129	0.1033945812	0.2491313184	0.11660953584
a31	0.0647631264324	0.06465481022	0.0552417004	0.0613664901	0.068321128584	0.059343766672	0.04814931206	0.037192320276	0.0569955672	0.0680877362	0.0225312898848	0.045592501194	0.1580518804	0.1600200444	0.02968832148
a18	0.019286407964	0.049289929132	0.04005523466	0.04036134134	0.043834168252	0.047507804264	0.04329316174	0.034670930028	0.0319267504	0.0492223722	0.054110374621	0.074939523542	0.0980005022	0.252524362	0.1209771446
a17	0.0472009920493	0.0847432584	0.0526259048	0.0599864192	0.07307736214	0.06799507148	0.0521298575	0.04367116366	0.0589953172	0.0713715432	0.026948376908	0.033596020848	0.1106509068	0.1339203446	0.08308747926
a31	0.0446013453216	0.100321752832	0.0574707014	0.0581995912	0.0611628284	0.058611284166	0.05591557408	0.048937816288	0.0566408828	0.0797108968	0.029655841194	0.03387832216	0.1079915612	0.1169921388	0.08990947134
a13	0.0215923814141	0.057739510286	0.0452531527	0.0457475702	0.049615129806	0.056703049754	0.0475963876	0.038590881704	0.0346480944	0.0507698661	0.044325473044	0.060244628796	0.0927472016	0.2444034864	0.11002318032
a3	0.0482433429439	0.08554639484	0.0553678856	0.0570462756	0.07200456094	0.06795257436	0.0541541036	0.045681920086	0.05920859	0.0719881714	0.0283826214	0.03141170412	0.102171227	0.12466205	0.09617857686
a31	0.0500509516214	0.104291975	0.061361401	0.0604033616	0.06757660694	0.066001284892	0.0609569028	0.05117223122	0.0623355626	0.0769966454	0.02830455598	0.03139378664	0.1022733016	0.1026912952	0.07419011468
a46	0.0180579489539	0.05591452478	0.0474907278	0.04613717776	0.048736740448	0.055042985658	0.0471310246	0.03761192552	0.0338632828	0.051902812	0.042567190858	0.058597215636	0.0932622846	0.2375220976	0.126162052
a18	0.063780506284	0.08376278826	0.0508378002	0.053113057	0.05772377098	0.055024690272	0.045287299	0.03852665224	0.0580857698	0.0694860046	0.026900851064	0.03188156184	0.1346256256	0.1363686474	0.09459499352
a31	0.0415437312066	0.09245403152	0.057380131	0.059455483	0.059140595	0.05685107452	0.0590429552	0.053087963	0.0642295832	0.0751954566	0.03462350348	0.03561979806	0.1019456712	0.1058297714	0.1036002414
a20	0.0211871529023	0.050823917866	0.04793084392	0.0459088716	0.04956920742	0.054139325696	0.04818909512	0.03976478938	0.0380239502	0.054447668	0.044625970664	0.06261229699	0.0983589072	0.2325323878	0.11188560074
a31	0.0553295290041	0.08084770564	0.0497263892	0.0510493234	0.06580061024	0.06254868718	0.0503629338	0.04257749752	0.0627334128	0.0660553364	0.028893891708	0.03154170512	0.1224728712	0.1313994734	0.0986606242
a17	0.0216040304801	0.04673631531	0.0348927512	0.0373418107	0.041788543044	0.044949858568	0.03950687974	0.03556281487	0.0373720964	0.0509816588	0.0576063447132	0.08442977511	0.1131179306	0.241987052	0.11212213108
a20	0.0754026628262	0.09440443952	0.044963781	0.0511067694	0.05487586268	0.0554020745	0.0467424422	0.04313720366	0.061994209	0.0712040372	0.0326591639	0.03708829988	0.09145832	0.1363005552	0.103260154
a8	0.0486093026366	0.08893886208	0.0522435174	0.0551904988	0.0573483811	0.0563006334	0.0520214942	0.04715870126	0.065510401	0.0715950016	0.03837988378	0.04127732714	0.1047334878	0.1150725044	0.1056200004
a20	0.0602077066511	0.10852170598	0.05903770424	0.062112913	0.0605884189	0.05173366922	0.0525255236	0.04797904376	0.0568776574	0.0815762106	0.029761699796	0.0305305313	0.1016966634	0.1087250312	0.08812548446
a31	0.0600001869824	0.08010630616	0.0626820298	0.0587563928	0.0661109928	0.04881944616	0.0548291452	0.04650718556	0.0609805312	0.0708504148	0.03612237094	0.03425420852	0.1265331202	0.1037654166	0.08968223378
a8	0.0230308591526	0.043822277352	0.05223287148	0.0447659982	0.04404746176	0.043527913092	0.0444148206	0.03816410456	0.040604371	0.05702906574	0.040204248949	0.0422639803	0.1014742148	0.2979246528	0.08649314772
a31	0.0763711348377	0.0799676737	0.0537634452	0.0522272552	0.06230667402	0.05520934148	0.0495472254	0.041738108726	0.065957216	0.0732392872	0.027928408426	0.04271341392	0.1159091344	0.144389282	0.05873241586
a35	0.0236913803544	0.037108023674	0.04123366072	0.04041893792	0.040291471216	0.040600647526	0.04314685452	0.03715087814	0.0404494154	0.0555420886	0.052251490102	0.077008196576	0.1106726244	0.244747854	0.11568646358
a31	0.083253912804	0.05906570376	0.0477743466	0.0460035792	0.0531360134	0.04867258124	0.0484539024	0.04266082378	0.0686225454	0.0732163014	0.037088488964	0.0426614639	0.1125657434	0.137623516	0.0992010564
</S>	0.0225669021368	0.03943782278	0.0331730968	0.0370676614	0.035826212326	0.03843931228	0.03788614974	0.033902170046	0.0377442502	0.0520946056	0.05736021552	0.086878212014	0.1153690436	0.240936883	0.13131744836
